region	chr	midPos	Nsites
(952796,952946)(39232043,39236892)(39232000,39237000)	AgamP4_3L	39234500	152	0.009531
(952817,952985)(39233037,39237937)(39233000,39238000)	AgamP4_3L	39235500	170	0.009184
(952847,953012)(39234037,39238987)(39234000,39239000)	AgamP4_3L	39236500	167	0.007958
(952889,953043)(39235227,39239999)(39235000,39240000)	AgamP4_3L	39237500	156	0.006619
(952917,953095)(39236018,39240969)(39236000,39241000)	AgamP4_3L	39238500	180	0.005653
(952947,953128)(39237144,39241983)(39237000,39242000)	AgamP4_3L	39239500	183	0.005575
(952986,953155)(39238018,39242960)(39238000,39243000)	AgamP4_3L	39240500	171	0.005695
(953013,953194)(39239003,39243990)(39239000,39244000)	AgamP4_3L	39241500	183	0.007051
(953044,953235)(39240038,39244994)(39240000,39245000)	AgamP4_3L	39242500	193	0.008067
(953096,953272)(39241073,39245989)(39241000,39246000)	AgamP4_3L	39243500	178	0.008568
(953129,953309)(39242119,39246996)(39242000,39247000)	AgamP4_3L	39244500	182	0.008851
(953156,953337)(39243039,39247940)(39243000,39248000)	AgamP4_3L	39245500	183	0.010598
(953195,953375)(39244002,39248983)(39244000,39249000)	AgamP4_3L	39246500	182	0.009545
(953236,953395)(39245066,39249987)(39245000,39250000)	AgamP4_3L	39247500	161	0.010220
(953273,953447)(39246072,39250931)(39246000,39251000)	AgamP4_3L	39248500	176	0.011695
(953310,953465)(39247016,39251959)(39247000,39252000)	AgamP4_3L	39249500	157	0.012344
(953338,953492)(39248005,39252856)(39248000,39253000)	AgamP4_3L	39250500	156	0.010681
(953376,953517)(39249041,39253966)(39249000,39254000)	AgamP4_3L	39251500	143	0.013690
(953396,953538)(39250031,39254912)(39250000,39255000)	AgamP4_3L	39252500	144	0.013737
(953448,953575)(39251015,39255856)(39251000,39256000)	AgamP4_3L	39253500	129	0.010900
(953466,953616)(39252075,39256998)(39252000,39257000)	AgamP4_3L	39254500	152	0.009788
(953493,953652)(39253075,39257971)(39253000,39258000)	AgamP4_3L	39255500	161	0.010039
(953518,953695)(39254203,39258919)(39254000,39259000)	AgamP4_3L	39256500	179	0.007467
(953539,953721)(39255054,39259929)(39255000,39260000)	AgamP4_3L	39257500	184	0.007722
(953576,953760)(39256091,39260984)(39256000,39261000)	AgamP4_3L	39258500	186	0.008527
(953617,953801)(39257008,39261998)(39257000,39262000)	AgamP4_3L	39259500	186	0.009036
(953653,953839)(39258032,39262997)(39258000,39263000)	AgamP4_3L	39260500	188	0.011620
(953696,953880)(39259014,39263987)(39259000,39264000)	AgamP4_3L	39261500	186	0.013580
(953722,953925)(39260123,39264955)(39260000,39265000)	AgamP4_3L	39262500	205	0.013198
(953761,953956)(39261041,39265999)(39261000,39266000)	AgamP4_3L	39263500	197	0.012955
(953802,953994)(39262028,39266990)(39262000,39267000)	AgamP4_3L	39264500	194	0.012694
(953840,954029)(39263004,39267962)(39263000,39268000)	AgamP4_3L	39265500	191	0.009878
(953881,954058)(39264042,39268946)(39264000,39269000)	AgamP4_3L	39266500	179	0.009242
(953926,954091)(39265046,39269914)(39265000,39270000)	AgamP4_3L	39267500	167	0.008670
(953957,954136)(39266075,39270988)(39266000,39271000)	AgamP4_3L	39268500	181	0.008963
(953995,954169)(39267008,39271961)(39267000,39272000)	AgamP4_3L	39269500	176	0.010576
(954030,954205)(39268016,39272960)(39268000,39273000)	AgamP4_3L	39270500	177	0.013649
(954059,954233)(39269010,39273996)(39269000,39274000)	AgamP4_3L	39271500	176	0.013106
(954092,954257)(39270016,39274963)(39270000,39275000)	AgamP4_3L	39272500	167	0.013173
(954137,954296)(39271010,39275919)(39271000,39276000)	AgamP4_3L	39273500	161	0.012812
(954170,954329)(39272020,39276998)(39272000,39277000)	AgamP4_3L	39274500	161	0.012070
(954206,954368)(39273068,39277993)(39273000,39278000)	AgamP4_3L	39275500	164	0.008967
(954234,954409)(39274011,39278932)(39274000,39279000)	AgamP4_3L	39276500	177	0.009598
(954258,954432)(39275011,39279884)(39275000,39280000)	AgamP4_3L	39277500	176	0.009249
(954297,954464)(39276063,39280899)(39276000,39281000)	AgamP4_3L	39278500	169	0.010329
(954330,954480)(39277007,39281848)(39277000,39282000)	AgamP4_3L	39279500	152	0.009317
(954369,954506)(39278000,39282983)(39278000,39283000)	AgamP4_3L	39280500	139	0.009366
(954410,954535)(39279053,39283969)(39279000,39284000)	AgamP4_3L	39281500	127	0.008079
(954433,954575)(39280037,39284990)(39280000,39285000)	AgamP4_3L	39282500	144	0.008023
(954465,954615)(39281150,39285953)(39281000,39286000)	AgamP4_3L	39283500	152	0.007415
(954481,954653)(39282022,39286915)(39282000,39287000)	AgamP4_3L	39284500	174	0.006621
(954507,954680)(39283029,39287959)(39283000,39288000)	AgamP4_3L	39285500	175	0.006561
(954536,954721)(39284171,39288939)(39284000,39289000)	AgamP4_3L	39286500	187	0.007771
(954576,954756)(39285072,39289984)(39285000,39290000)	AgamP4_3L	39287500	182	0.007142
(954616,954795)(39286004,39290965)(39286000,39291000)	AgamP4_3L	39288500	181	0.008262
(954654,954842)(39287093,39291938)(39287000,39292000)	AgamP4_3L	39289500	190	0.008639
(954681,954878)(39288016,39292985)(39288000,39293000)	AgamP4_3L	39290500	199	0.008690
(954722,954912)(39289011,39293993)(39289000,39294000)	AgamP4_3L	39291500	192	0.007660
(954757,954953)(39290033,39294982)(39290000,39295000)	AgamP4_3L	39292500	198	0.007267
(954796,954981)(39291001,39295867)(39291000,39296000)	AgamP4_3L	39293500	187	0.005615
(954843,955016)(39292018,39296989)(39292000,39297000)	AgamP4_3L	39294500	175	0.005621
(954879,955056)(39293031,39297948)(39293000,39298000)	AgamP4_3L	39295500	179	0.006131
(954913,955087)(39294043,39298951)(39294000,39299000)	AgamP4_3L	39296500	176	0.006461
(954954,955112)(39295006,39299886)(39295000,39300000)	AgamP4_3L	39297500	160	0.008316
(954982,955137)(39296026,39300886)(39296000,39301000)	AgamP4_3L	39298500	157	0.009385
(955017,955170)(39297001,39301979)(39297000,39302000)	AgamP4_3L	39299500	155	0.010085
(955057,955210)(39298003,39302975)(39298000,39303000)	AgamP4_3L	39300500	155	0.009693
(955088,955228)(39299025,39303986)(39299000,39304000)	AgamP4_3L	39301500	142	0.010071
(955113,955266)(39300018,39304995)(39300000,39305000)	AgamP4_3L	39302500	155	0.012197
(955138,955314)(39301009,39305962)(39301000,39306000)	AgamP4_3L	39303500	178	0.010388
(955171,955338)(39302060,39306997)(39302000,39307000)	AgamP4_3L	39304500	169	0.010205
(955211,955382)(39303002,39307981)(39303000,39308000)	AgamP4_3L	39305500	173	0.010278
(955229,955410)(39304042,39308910)(39304000,39309000)	AgamP4_3L	39306500	183	0.010989
(955267,955443)(39305013,39309960)(39305000,39310000)	AgamP4_3L	39307500	178	0.009160
(955315,955475)(39306044,39310996)(39306000,39311000)	AgamP4_3L	39308500	162	0.011336
(955339,955509)(39307027,39311960)(39307000,39312000)	AgamP4_3L	39309500	172	0.011621
(955383,955552)(39308000,39312979)(39308000,39313000)	AgamP4_3L	39310500	171	0.012117
(955411,955579)(39309016,39313996)(39309000,39314000)	AgamP4_3L	39311500	170	0.013057
(955444,955619)(39310109,39314890)(39310000,39315000)	AgamP4_3L	39312500	177	0.012077
(955476,955647)(39311010,39315982)(39311000,39316000)	AgamP4_3L	39313500	173	0.015349
(955510,955688)(39312014,39316995)(39312000,39317000)	AgamP4_3L	39314500	180	0.014778
(955553,955729)(39313019,39317958)(39313000,39318000)	AgamP4_3L	39315500	178	0.014231
(955580,955768)(39314041,39318999)(39314000,39319000)	AgamP4_3L	39316500	190	0.012550
(955620,955814)(39315027,39319997)(39315000,39320000)	AgamP4_3L	39317500	196	0.012497
(955648,955847)(39316012,39320968)(39316000,39321000)	AgamP4_3L	39318500	201	0.011031
(955689,955876)(39317083,39321974)(39317000,39322000)	AgamP4_3L	39319500	189	0.011224
(955730,955905)(39318011,39322950)(39318000,39323000)	AgamP4_3L	39320500	177	0.010601
(955769,955926)(39319003,39323992)(39319000,39324000)	AgamP4_3L	39321500	159	0.010180
(955815,955962)(39320008,39324990)(39320000,39325000)	AgamP4_3L	39322500	149	0.011825
(955848,956005)(39321000,39325961)(39321000,39326000)	AgamP4_3L	39323500	159	0.008727
(955877,956024)(39322005,39326942)(39322000,39327000)	AgamP4_3L	39324500	149	0.009564
(955906,956043)(39323002,39327944)(39323000,39328000)	AgamP4_3L	39325500	139	0.013684
(955927,956075)(39324000,39328987)(39324000,39329000)	AgamP4_3L	39326500	150	0.011850
(955963,956107)(39325006,39329991)(39325000,39330000)	AgamP4_3L	39327500	146	0.011073
(956006,956153)(39326002,39330996)(39326000,39331000)	AgamP4_3L	39328500	149	0.010897
(956025,956207)(39327011,39331992)(39327000,39332000)	AgamP4_3L	39329500	184	0.010557
(956044,956248)(39328033,39332995)(39328000,39333000)	AgamP4_3L	39330500	206	0.007688
(956076,956284)(39329006,39333893)(39329000,39334000)	AgamP4_3L	39331500	210	0.008598
(956108,956307)(39330006,39334988)(39330000,39335000)	AgamP4_3L	39332500	201	0.008883
(956154,956349)(39331004,39335980)(39331000,39336000)	AgamP4_3L	39333500	197	0.008241
(956208,956397)(39332022,39336949)(39332000,39337000)	AgamP4_3L	39334500	191	0.008109
(956249,956424)(39333001,39337918)(39333000,39338000)	AgamP4_3L	39335500	177	0.008290
(956285,956462)(39334214,39338874)(39334000,39339000)	AgamP4_3L	39336500	179	0.007545
(956308,956488)(39335077,39339979)(39335000,39340000)	AgamP4_3L	39337500	182	0.008177
(956350,956514)(39336005,39340949)(39336000,39341000)	AgamP4_3L	39338500	166	0.008633
(956398,956538)(39337046,39341913)(39337000,39342000)	AgamP4_3L	39339500	142	0.007623
(956425,956575)(39338000,39342988)(39338000,39343000)	AgamP4_3L	39340500	152	0.009394
(956463,956606)(39339177,39343941)(39339000,39344000)	AgamP4_3L	39341500	145	0.010605
(956489,956640)(39340025,39344966)(39340000,39345000)	AgamP4_3L	39342500	153	0.008603
(956515,956679)(39341057,39345992)(39341000,39346000)	AgamP4_3L	39343500	166	0.008583
(956539,956716)(39342001,39346981)(39342000,39347000)	AgamP4_3L	39344500	179	0.008565
(956576,956744)(39343001,39347937)(39343000,39348000)	AgamP4_3L	39345500	170	0.007009
(956607,956768)(39344009,39348943)(39344000,39349000)	AgamP4_3L	39346500	163	0.006225
(956641,956808)(39345021,39349986)(39345000,39350000)	AgamP4_3L	39347500	169	0.006281
(956680,956843)(39346061,39350876)(39346000,39351000)	AgamP4_3L	39348500	165	0.007833
(956717,956877)(39347002,39351992)(39347000,39352000)	AgamP4_3L	39349500	162	0.009940
(956745,956917)(39348015,39352937)(39348000,39353000)	AgamP4_3L	39350500	174	0.010082
(956769,956945)(39349014,39353942)(39349000,39354000)	AgamP4_3L	39351500	178	0.010289
(956809,956975)(39350016,39354986)(39350000,39355000)	AgamP4_3L	39352500	168	0.011051
(956844,957008)(39351007,39355983)(39351000,39356000)	AgamP4_3L	39353500	166	0.009212
(956878,957047)(39352025,39356980)(39352000,39357000)	AgamP4_3L	39354500	171	0.008530
(956918,957082)(39353049,39357985)(39353000,39358000)	AgamP4_3L	39355500	166	0.008803
(956946,957115)(39354000,39358975)(39354000,39359000)	AgamP4_3L	39356500	171	0.008601
(956976,957150)(39355044,39359948)(39355000,39360000)	AgamP4_3L	39357500	176	0.007369
(957009,957196)(39356007,39360955)(39356000,39361000)	AgamP4_3L	39358500	189	0.008132
(957048,957230)(39357016,39361996)(39357000,39362000)	AgamP4_3L	39359500	184	0.007912
(957083,957268)(39358043,39362995)(39358000,39363000)	AgamP4_3L	39360500	187	0.007659
(957116,957298)(39359015,39363997)(39359000,39364000)	AgamP4_3L	39361500	184	0.007866
(957151,957321)(39360034,39364868)(39360000,39365000)	AgamP4_3L	39362500	172	0.009482
(957197,957358)(39361000,39365999)(39361000,39366000)	AgamP4_3L	39363500	163	0.010353
(957231,957388)(39362000,39366998)(39362000,39367000)	AgamP4_3L	39364500	159	0.009209
(957269,957424)(39363014,39367981)(39363000,39368000)	AgamP4_3L	39365500	157	0.009766
(957299,957445)(39364052,39368980)(39364000,39369000)	AgamP4_3L	39366500	148	0.010083
(957322,957479)(39365014,39369930)(39365000,39370000)	AgamP4_3L	39367500	159	0.008000
(957359,957522)(39366057,39370980)(39366000,39371000)	AgamP4_3L	39368500	165	0.006412
(957389,957560)(39367068,39371980)(39367000,39372000)	AgamP4_3L	39369500	173	0.006565
(957425,957597)(39368011,39372999)(39368000,39373000)	AgamP4_3L	39370500	174	0.005923
(957446,957637)(39369001,39373864)(39369000,39374000)	AgamP4_3L	39371500	193	0.005692
(957480,957672)(39370003,39374988)(39370000,39375000)	AgamP4_3L	39372500	194	0.008046
(957523,957710)(39371058,39375993)(39371000,39376000)	AgamP4_3L	39373500	189	0.009585
(957561,957738)(39372004,39376992)(39372000,39377000)	AgamP4_3L	39374500	179	0.009806
(957598,957770)(39373001,39377862)(39373000,39378000)	AgamP4_3L	39375500	174	0.010319
(957638,957804)(39374026,39378919)(39374000,39379000)	AgamP4_3L	39376500	168	0.010142
(957673,957818)(39375004,39379978)(39375000,39380000)	AgamP4_3L	39377500	147	0.008962
(957711,957859)(39376041,39380983)(39376000,39381000)	AgamP4_3L	39378500	150	0.007695
(957739,957898)(39377110,39381987)(39377000,39382000)	AgamP4_3L	39379500	161	0.008363
(957771,957932)(39378030,39382998)(39378000,39383000)	AgamP4_3L	39380500	163	0.007784
(957805,957969)(39379019,39383978)(39379000,39384000)	AgamP4_3L	39381500	166	0.009898
(957819,958002)(39380012,39384991)(39380000,39385000)	AgamP4_3L	39382500	185	0.008668
(957860,958031)(39381032,39385981)(39381000,39386000)	AgamP4_3L	39383500	173	0.008186
(957899,958063)(39382004,39386932)(39382000,39387000)	AgamP4_3L	39384500	166	0.007642
(957933,958104)(39383012,39387987)(39383000,39388000)	AgamP4_3L	39385500	173	0.007358
(957970,958132)(39384054,39388971)(39384000,39389000)	AgamP4_3L	39386500	164	0.006459
(958003,958171)(39385007,39389981)(39385000,39390000)	AgamP4_3L	39387500	170	0.008648
(958032,958203)(39386046,39390942)(39386000,39391000)	AgamP4_3L	39388500	173	0.009660
(958064,958235)(39387059,39391949)(39387000,39392000)	AgamP4_3L	39389500	173	0.011039
(958105,958260)(39388046,39392905)(39388000,39393000)	AgamP4_3L	39390500	157	0.012118
(958133,958287)(39389045,39393998)(39389000,39394000)	AgamP4_3L	39391500	156	0.011410
(958172,958329)(39390004,39394953)(39390000,39395000)	AgamP4_3L	39392500	159	0.009635
(958204,958365)(39391024,39395945)(39391000,39396000)	AgamP4_3L	39393500	163	0.007883
(958236,958398)(39392034,39396999)(39392000,39397000)	AgamP4_3L	39394500	164	0.007804
(958261,958426)(39393006,39397963)(39393000,39398000)	AgamP4_3L	39395500	167	0.009980
(958288,958461)(39394017,39398977)(39394000,39399000)	AgamP4_3L	39396500	175	0.009804
(958330,958499)(39395028,39399993)(39395000,39400000)	AgamP4_3L	39397500	171	0.009094
(958366,958539)(39396058,39400973)(39396000,39401000)	AgamP4_3L	39398500	175	0.010147
(958399,958586)(39397006,39401999)(39397000,39402000)	AgamP4_3L	39399500	189	0.009411
(958427,958627)(39398028,39402985)(39398000,39403000)	AgamP4_3L	39400500	202	0.006813
(958462,958672)(39399019,39403905)(39399000,39404000)	AgamP4_3L	39401500	212	0.006531
(958500,958709)(39400056,39404969)(39400000,39405000)	AgamP4_3L	39402500	211	0.007912
(958540,958743)(39401033,39405981)(39401000,39406000)	AgamP4_3L	39403500	205	0.007369
(958587,958777)(39402034,39406976)(39402000,39407000)	AgamP4_3L	39404500	192	0.006872
(958628,958810)(39403005,39407962)(39403000,39408000)	AgamP4_3L	39405500	184	0.006385
(958673,958844)(39404035,39408985)(39404000,39409000)	AgamP4_3L	39406500	173	0.008351
(958710,958883)(39405008,39409986)(39405000,39410000)	AgamP4_3L	39407500	175	0.009530
(958744,958924)(39406005,39410967)(39406000,39411000)	AgamP4_3L	39408500	182	0.010143
(958778,958967)(39407021,39411998)(39407000,39412000)	AgamP4_3L	39409500	191	0.009857
(958811,959002)(39408040,39412896)(39408000,39413000)	AgamP4_3L	39410500	193	0.011067
(958845,959042)(39409018,39413999)(39409000,39414000)	AgamP4_3L	39411500	199	0.009738
(958884,959073)(39410016,39414998)(39410000,39415000)	AgamP4_3L	39412500	191	0.008082
(958925,959106)(39411028,39415921)(39411000,39416000)	AgamP4_3L	39413500	183	0.009118
(958968,959150)(39412000,39416976)(39412000,39417000)	AgamP4_3L	39414500	184	0.010188
(959003,959174)(39413010,39417977)(39413000,39418000)	AgamP4_3L	39415500	173	0.010745
(959043,959210)(39414059,39418954)(39414000,39419000)	AgamP4_3L	39416500	169	0.010989
(959074,959236)(39415020,39419984)(39415000,39420000)	AgamP4_3L	39417500	164	0.012601
(959107,959277)(39416062,39420983)(39416000,39421000)	AgamP4_3L	39418500	172	0.011274
(959151,959296)(39417060,39421973)(39417000,39422000)	AgamP4_3L	39419500	147	0.010298
(959175,959325)(39418021,39422963)(39418000,39423000)	AgamP4_3L	39420500	152	0.009546
(959211,959340)(39419118,39423905)(39419000,39424000)	AgamP4_3L	39421500	131	0.009361
(959237,959362)(39420002,39424964)(39420000,39425000)	AgamP4_3L	39422500	127	0.007149
(959278,959400)(39421148,39425995)(39421000,39426000)	AgamP4_3L	39423500	124	0.004934
(959297,959425)(39422036,39426976)(39422000,39427000)	AgamP4_3L	39424500	130	0.006032
(959326,959475)(39423026,39427994)(39423000,39428000)	AgamP4_3L	39425500	151	0.007375
(959341,959513)(39424055,39428950)(39424000,39429000)	AgamP4_3L	39426500	174	0.007129
(959363,959561)(39425039,39429978)(39425000,39430000)	AgamP4_3L	39427500	200	0.008291
(959401,959602)(39426003,39430961)(39426000,39431000)	AgamP4_3L	39428500	203	0.011218
(959426,959648)(39427001,39431996)(39427000,39432000)	AgamP4_3L	39429500	224	0.010028
(959476,959688)(39428009,39432965)(39428000,39433000)	AgamP4_3L	39430500	214	0.008890
(959514,959727)(39429002,39433975)(39429000,39434000)	AgamP4_3L	39431500	215	0.010000
(959562,959769)(39430018,39434963)(39430000,39435000)	AgamP4_3L	39432500	209	0.008833
(959603,959828)(39431001,39435977)(39431000,39436000)	AgamP4_3L	39433500	227	0.006749
(959649,959876)(39432003,39436989)(39432000,39437000)	AgamP4_3L	39434500	229	0.007354
(959689,959906)(39433024,39437986)(39433000,39438000)	AgamP4_3L	39435500	219	0.006761
(959728,959945)(39434011,39438995)(39434000,39439000)	AgamP4_3L	39436500	219	0.006248
(959770,959970)(39435096,39439842)(39435000,39440000)	AgamP4_3L	39437500	202	0.007220
(959829,960013)(39436027,39440996)(39436000,39441000)	AgamP4_3L	39438500	186	0.007732
(959877,960044)(39437101,39441980)(39437000,39442000)	AgamP4_3L	39439500	169	0.009864
(959907,960087)(39438038,39442980)(39438000,39443000)	AgamP4_3L	39440500	182	0.011677
(959946,960129)(39439003,39443955)(39439000,39444000)	AgamP4_3L	39441500	185	0.011605
(959971,960166)(39440007,39444985)(39440000,39445000)	AgamP4_3L	39442500	197	0.010104
(960014,960207)(39441004,39445989)(39441000,39446000)	AgamP4_3L	39443500	195	0.009214
(960045,960232)(39442008,39446973)(39442000,39447000)	AgamP4_3L	39444500	189	0.006950
(960088,960276)(39443021,39447988)(39443000,39448000)	AgamP4_3L	39445500	190	0.008779
(960130,960322)(39444073,39448969)(39444000,39449000)	AgamP4_3L	39446500	194	0.007854
(960167,960366)(39445000,39449997)(39445000,39450000)	AgamP4_3L	39447500	201	0.007952
(960208,960406)(39446016,39450981)(39446000,39451000)	AgamP4_3L	39448500	200	0.008187
(960233,960454)(39447026,39451982)(39447000,39452000)	AgamP4_3L	39449500	223	0.008852
(960277,960489)(39448002,39452997)(39448000,39453000)	AgamP4_3L	39450500	214	0.006905
(960323,960540)(39449011,39453972)(39449000,39454000)	AgamP4_3L	39451500	219	0.008245
(960367,960585)(39450026,39454978)(39450000,39455000)	AgamP4_3L	39452500	220	0.008481
(960407,960617)(39451025,39455975)(39451000,39456000)	AgamP4_3L	39453500	212	0.009582
(960455,960664)(39452044,39456997)(39452000,39457000)	AgamP4_3L	39454500	211	0.009080
(960490,960700)(39453008,39457982)(39453000,39458000)	AgamP4_3L	39455500	212	0.009398
(960541,960732)(39454024,39458894)(39454000,39459000)	AgamP4_3L	39456500	193	0.008985
(960586,960754)(39455022,39459926)(39455000,39460000)	AgamP4_3L	39457500	170	0.010038
(960618,960789)(39456000,39460990)(39456000,39461000)	AgamP4_3L	39458500	173	0.010743
(960665,960818)(39457012,39461923)(39457000,39462000)	AgamP4_3L	39459500	155	0.013508
(960701,960839)(39458002,39462982)(39458000,39463000)	AgamP4_3L	39460500	140	0.013023
(960733,960879)(39459038,39463994)(39459000,39464000)	AgamP4_3L	39461500	148	0.011862
(960755,960923)(39460028,39464998)(39460000,39465000)	AgamP4_3L	39462500	170	0.010986
(960790,960959)(39461068,39465963)(39461000,39466000)	AgamP4_3L	39463500	171	0.009815
(960819,960984)(39462039,39466831)(39462000,39467000)	AgamP4_3L	39464500	167	0.008409
(960840,961024)(39463032,39467969)(39463000,39468000)	AgamP4_3L	39465500	186	0.009926
(960880,961050)(39464001,39468994)(39464000,39469000)	AgamP4_3L	39466500	172	0.011107
(960924,961080)(39465008,39469996)(39465000,39470000)	AgamP4_3L	39467500	158	0.011113
(960960,961124)(39466059,39470991)(39466000,39471000)	AgamP4_3L	39468500	166	0.010187
(960985,961159)(39467096,39471992)(39467000,39472000)	AgamP4_3L	39469500	176	0.009592
(961025,961197)(39468022,39472986)(39468000,39473000)	AgamP4_3L	39470500	174	0.008578
(961051,961239)(39469006,39473953)(39469000,39474000)	AgamP4_3L	39471500	190	0.007888
(961081,961281)(39470003,39474992)(39470000,39475000)	AgamP4_3L	39472500	202	0.007903
(961125,961314)(39471033,39475990)(39471000,39476000)	AgamP4_3L	39473500	191	0.007394
(961160,961342)(39472043,39476968)(39472000,39477000)	AgamP4_3L	39474500	184	0.007470
(961198,961380)(39473036,39477979)(39473000,39478000)	AgamP4_3L	39475500	184	0.005423
(961240,961405)(39474017,39478997)(39474000,39479000)	AgamP4_3L	39476500	167	0.005815
(961282,961435)(39475029,39479940)(39475000,39480000)	AgamP4_3L	39477500	155	0.006458
(961315,961471)(39476028,39480921)(39476000,39481000)	AgamP4_3L	39478500	158	0.007045
(961343,961510)(39477015,39481997)(39477000,39482000)	AgamP4_3L	39479500	169	0.007438
(961381,961544)(39478011,39482952)(39478000,39483000)	AgamP4_3L	39480500	165	0.008124
(961406,961560)(39479008,39483949)(39479000,39484000)	AgamP4_3L	39481500	156	0.008970
(961436,961583)(39480039,39484990)(39480000,39485000)	AgamP4_3L	39482500	149	0.009031
(961472,961610)(39481035,39485983)(39481000,39486000)	AgamP4_3L	39483500	140	0.008974
(961511,961645)(39482001,39486932)(39482000,39487000)	AgamP4_3L	39484500	136	0.009353
(961545,961663)(39483172,39487949)(39483000,39488000)	AgamP4_3L	39485500	120	0.010700
(961561,961690)(39484051,39488990)(39484000,39489000)	AgamP4_3L	39486500	131	0.008344
(961584,961721)(39485029,39489975)(39485000,39490000)	AgamP4_3L	39487500	139	0.007444
(961611,961760)(39486043,39490962)(39486000,39491000)	AgamP4_3L	39488500	151	0.007969
(961646,961797)(39487000,39491986)(39487000,39492000)	AgamP4_3L	39489500	153	0.008641
(961664,961829)(39488051,39492990)(39488000,39493000)	AgamP4_3L	39490500	167	0.009283
(961691,961851)(39489055,39493998)(39489000,39494000)	AgamP4_3L	39491500	162	0.010353
(961722,961873)(39490014,39494875)(39490000,39495000)	AgamP4_3L	39492500	153	0.012347
(961761,961905)(39491021,39495971)(39491000,39496000)	AgamP4_3L	39493500	146	0.013369
(961798,961936)(39492000,39496950)(39492000,39497000)	AgamP4_3L	39494500	140	0.011934
(961830,961979)(39493153,39497986)(39493000,39498000)	AgamP4_3L	39495500	151	0.011142
(961852,962013)(39494007,39498986)(39494000,39499000)	AgamP4_3L	39496500	163	0.010392
(961874,962037)(39495020,39499996)(39495000,39500000)	AgamP4_3L	39497500	165	0.008513
(961906,962070)(39496066,39500966)(39496000,39501000)	AgamP4_3L	39498500	166	0.007759
(961937,962113)(39497096,39501999)(39497000,39502000)	AgamP4_3L	39499500	178	0.008263
(961980,962149)(39498000,39502993)(39498000,39503000)	AgamP4_3L	39500500	171	0.007159
(962014,962182)(39499060,39503936)(39499000,39504000)	AgamP4_3L	39501500	170	0.007837
(962038,962204)(39500009,39504799)(39500000,39505000)	AgamP4_3L	39502500	168	0.008968
(962071,962243)(39501018,39505993)(39501000,39506000)	AgamP4_3L	39503500	174	0.008298
(962114,962274)(39502059,39506959)(39502000,39507000)	AgamP4_3L	39504500	162	0.008560
(962150,962283)(39503017,39507887)(39503000,39508000)	AgamP4_3L	39505500	135	0.010249
(962183,962315)(39504056,39508997)(39504000,39509000)	AgamP4_3L	39506500	134	0.008926
(962205,962342)(39505053,39509986)(39505000,39510000)	AgamP4_3L	39507500	139	0.006715
(962244,962352)(39506009,39510986)(39506000,39511000)	AgamP4_3L	39508500	110	0.007970
(962275,962379)(39507732,39511970)(39507000,39512000)	AgamP4_3L	39509500	106	0.006583
(962284,962419)(39508001,39512897)(39508000,39513000)	AgamP4_3L	39510500	137	0.007186
(962316,962441)(39509049,39513979)(39509000,39514000)	AgamP4_3L	39511500	127	0.008689
(962343,962483)(39510281,39514984)(39510000,39515000)	AgamP4_3L	39512500	142	0.011453
(962353,962525)(39511172,39515960)(39511000,39516000)	AgamP4_3L	39513500	174	0.011557
(962380,962575)(39512043,39516980)(39512000,39517000)	AgamP4_3L	39514500	197	0.012613
(962420,962608)(39513070,39517923)(39513000,39518000)	AgamP4_3L	39515500	190	0.012967
(962442,962636)(39514087,39518995)(39514000,39519000)	AgamP4_3L	39516500	196	0.011733
(962484,962665)(39515014,39519937)(39515000,39520000)	AgamP4_3L	39517500	183	0.010740
(962526,962690)(39516015,39520938)(39516000,39521000)	AgamP4_3L	39518500	166	0.009742
(962576,962727)(39517041,39521973)(39517000,39522000)	AgamP4_3L	39519500	153	0.008464
(962609,962759)(39518021,39522962)(39518000,39523000)	AgamP4_3L	39520500	152	0.006844
(962637,962788)(39519064,39523989)(39519000,39524000)	AgamP4_3L	39521500	153	0.008548
(962666,962819)(39520038,39524936)(39520000,39525000)	AgamP4_3L	39522500	155	0.008772
(962691,962847)(39521011,39525969)(39521000,39526000)	AgamP4_3L	39523500	158	0.009871
(962728,962882)(39522000,39526994)(39522000,39527000)	AgamP4_3L	39524500	156	0.009659
(962760,962912)(39523061,39527908)(39523000,39528000)	AgamP4_3L	39525500	154	0.010799
(962789,962950)(39524005,39528984)(39524000,39529000)	AgamP4_3L	39526500	163	0.012236
(962820,962986)(39525137,39529980)(39525000,39530000)	AgamP4_3L	39527500	168	0.011963
(962848,963021)(39526014,39530965)(39526000,39531000)	AgamP4_3L	39528500	175	0.010312
(962883,963062)(39527029,39531989)(39527000,39532000)	AgamP4_3L	39529500	181	0.010212
(962913,963100)(39528007,39532960)(39528000,39533000)	AgamP4_3L	39530500	189	0.010728
(962951,963128)(39529003,39533936)(39529000,39534000)	AgamP4_3L	39531500	179	0.008237
(962987,963155)(39530002,39534990)(39530000,39535000)	AgamP4_3L	39532500	170	0.008591
(963022,963195)(39531040,39535938)(39531000,39536000)	AgamP4_3L	39533500	175	0.010068
(963063,963234)(39532048,39536999)(39532000,39537000)	AgamP4_3L	39534500	173	0.010985
(963101,963279)(39533048,39537998)(39533000,39538000)	AgamP4_3L	39535500	180	0.011059
(963129,963313)(39534041,39538951)(39534000,39539000)	AgamP4_3L	39536500	186	0.011652
(963156,963338)(39535001,39539998)(39535000,39540000)	AgamP4_3L	39537500	184	0.011017
