region	chr	midPos	Nsites
(1157921,1158029)(42600027,42604985)(42600000,42605000)	AgamP4_2L	42602500	110	0.017531
(1157931,1158065)(42601565,42605969)(42601000,42606000)	AgamP4_2L	42603500	136	0.016329
(1157938,1158104)(42602065,42606772)(42602000,42607000)	AgamP4_2L	42604500	168	0.015763
(1157960,1158154)(42603167,42607992)(42603000,42608000)	AgamP4_2L	42605500	196	0.013817
(1157994,1158184)(42604041,42608984)(42604000,42609000)	AgamP4_2L	42606500	192	0.011453
(1158030,1158208)(42605043,42609960)(42605000,42610000)	AgamP4_2L	42607500	180	0.010481
(1158066,1158249)(42606000,42610984)(42606000,42611000)	AgamP4_2L	42608500	185	0.011053
(1158105,1158282)(42607059,42611980)(42607000,42612000)	AgamP4_2L	42609500	179	0.012541
(1158155,1158309)(42608021,42612915)(42608000,42613000)	AgamP4_2L	42610500	156	0.015601
(1158185,1158352)(42609000,42613973)(42609000,42614000)	AgamP4_2L	42611500	169	0.013058
(1158209,1158377)(42610185,42614948)(42610000,42615000)	AgamP4_2L	42612500	170	0.014275
(1158250,1158406)(42611004,42615995)(42611000,42616000)	AgamP4_2L	42613500	158	0.014089
(1158283,1158431)(42612000,42616904)(42612000,42617000)	AgamP4_2L	42614500	150	0.012157
(1158310,1158466)(42613007,42617996)(42613000,42618000)	AgamP4_2L	42615500	158	0.009197
(1158353,1158502)(42614054,42618991)(42614000,42619000)	AgamP4_2L	42616500	151	0.013601
(1158378,1158536)(42615047,42619924)(42615000,42620000)	AgamP4_2L	42617500	160	0.012650
(1158407,1158578)(42616026,42620996)(42616000,42621000)	AgamP4_2L	42618500	173	0.012894
(1158432,1158627)(42617009,42621941)(42617000,42622000)	AgamP4_2L	42619500	197	0.014856
(1158467,1158664)(42618082,42622960)(42618000,42623000)	AgamP4_2L	42620500	199	0.014668
(1158503,1158709)(42619001,42623998)(42619000,42624000)	AgamP4_2L	42621500	208	0.012031
(1158537,1158741)(42620020,42624969)(42620000,42625000)	AgamP4_2L	42622500	206	0.012234
(1158579,1158773)(42621001,42625969)(42621000,42626000)	AgamP4_2L	42623500	196	0.012918
(1158628,1158805)(42622014,42626995)(42622000,42627000)	AgamP4_2L	42624500	179	0.009566
(1158665,1158847)(42623037,42627997)(42623000,42628000)	AgamP4_2L	42625500	184	0.010803
(1158710,1158893)(42624100,42628996)(42624000,42629000)	AgamP4_2L	42626500	185	0.010179
(1158742,1158930)(42625148,42629971)(42625000,42630000)	AgamP4_2L	42627500	190	0.010164
(1158774,1158965)(42626001,42630919)(42626000,42631000)	AgamP4_2L	42628500	193	0.008626
(1158806,1158997)(42627010,42631943)(42627000,42632000)	AgamP4_2L	42629500	193	0.008716
(1158848,1159041)(42628006,42632997)(42628000,42633000)	AgamP4_2L	42630500	195	0.006400
(1158894,1159079)(42629000,42633984)(42629000,42634000)	AgamP4_2L	42631500	187	0.006707
(1158931,1159119)(42630028,42634984)(42630000,42635000)	AgamP4_2L	42632500	190	0.007031
(1158966,1159154)(42631030,42635997)(42631000,42636000)	AgamP4_2L	42633500	190	0.007350
(1158998,1159198)(42632017,42636979)(42632000,42637000)	AgamP4_2L	42634500	202	0.009788
(1159042,1159233)(42633004,42637973)(42633000,42638000)	AgamP4_2L	42635500	193	0.010410
(1159080,1159268)(42634155,42638957)(42634000,42639000)	AgamP4_2L	42636500	190	0.011939
(1159120,1159307)(42635019,42639994)(42635000,42640000)	AgamP4_2L	42637500	189	0.011849
(1159155,1159346)(42636004,42640980)(42636000,42641000)	AgamP4_2L	42638500	193	0.013166
(1159199,1159386)(42637007,42641970)(42637000,42642000)	AgamP4_2L	42639500	189	0.011057
(1159234,1159430)(42638077,42642975)(42638000,42643000)	AgamP4_2L	42640500	198	0.011749
(1159269,1159467)(42639000,42643970)(42639000,42644000)	AgamP4_2L	42641500	200	0.011903
(1159308,1159506)(42640038,42644971)(42640000,42645000)	AgamP4_2L	42642500	200	0.011271
(1159347,1159550)(42641019,42645951)(42641000,42646000)	AgamP4_2L	42643500	205	0.009924
(1159387,1159599)(42642132,42646985)(42642000,42647000)	AgamP4_2L	42644500	214	0.010148
(1159431,1159645)(42643018,42647997)(42643000,42648000)	AgamP4_2L	42645500	216	0.009760
(1159468,1159684)(42644062,42648972)(42644000,42649000)	AgamP4_2L	42646500	218	0.008742
(1159507,1159723)(42645085,42649978)(42645000,42650000)	AgamP4_2L	42647500	218	0.009114
(1159551,1159759)(42646026,42650972)(42646000,42651000)	AgamP4_2L	42648500	210	0.010841
(1159600,1159795)(42647039,42651949)(42647000,42652000)	AgamP4_2L	42649500	197	0.011470
(1159646,1159830)(42648057,42652970)(42648000,42653000)	AgamP4_2L	42650500	186	0.012221
(1159685,1159869)(42649004,42653971)(42649000,42654000)	AgamP4_2L	42651500	186	0.011872
(1159724,1159908)(42650009,42654965)(42650000,42655000)	AgamP4_2L	42652500	186	0.011411
(1159760,1159940)(42651026,42655985)(42651000,42656000)	AgamP4_2L	42653500	182	0.009074
(1159796,1159970)(42652040,42656946)(42652000,42657000)	AgamP4_2L	42654500	176	0.010068
(1159831,1160003)(42653015,42657907)(42653000,42658000)	AgamP4_2L	42655500	174	0.009207
(1159870,1160045)(42654005,42658978)(42654000,42659000)	AgamP4_2L	42656500	177	0.012420
(1159909,1160086)(42655090,42659974)(42655000,42660000)	AgamP4_2L	42657500	179	0.013215
(1159941,1160125)(42656033,42660950)(42656000,42661000)	AgamP4_2L	42658500	186	0.015117
(1159971,1160149)(42657039,42661998)(42657000,42662000)	AgamP4_2L	42659500	180	0.015126
(1160004,1160177)(42658024,42662975)(42658000,42663000)	AgamP4_2L	42660500	175	0.015254
(1160046,1160208)(42659098,42663969)(42659000,42664000)	AgamP4_2L	42661500	164	0.013252
(1160087,1160234)(42660037,42664983)(42660000,42665000)	AgamP4_2L	42662500	149	0.014677
(1160126,1160273)(42661000,42665978)(42661000,42666000)	AgamP4_2L	42663500	149	0.012242
(1160150,1160299)(42662065,42666977)(42662000,42667000)	AgamP4_2L	42664500	151	0.010574
(1160178,1160324)(42663046,42667989)(42663000,42668000)	AgamP4_2L	42665500	148	0.011601
(1160209,1160355)(42664043,42668991)(42664000,42669000)	AgamP4_2L	42666500	148	0.011833
(1160235,1160391)(42665001,42669972)(42665000,42670000)	AgamP4_2L	42667500	158	0.011628
(1160274,1160426)(42666008,42670967)(42666000,42671000)	AgamP4_2L	42668500	154	0.011636
(1160300,1160460)(42667153,42671921)(42667000,42672000)	AgamP4_2L	42669500	162	0.013651
(1160325,1160509)(42668113,42672999)(42668000,42673000)	AgamP4_2L	42670500	186	0.014270
(1160356,1160543)(42669002,42673993)(42669000,42674000)	AgamP4_2L	42671500	189	0.013763
(1160392,1160571)(42670016,42674956)(42670000,42675000)	AgamP4_2L	42672500	181	0.015961
(1160427,1160593)(42671039,42675726)(42671000,42676000)	AgamP4_2L	42673500	168	0.017751
(1160461,1160616)(42672012,42676997)(42672000,42677000)	AgamP4_2L	42674500	157	0.017116
(1160510,1160632)(42673001,42677990)(42673000,42678000)	AgamP4_2L	42675500	124	0.015492
(1160544,1160663)(42674023,42678995)(42674000,42679000)	AgamP4_2L	42676500	121	0.015149
(1160572,1160672)(42675010,42679904)(42675000,42680000)	AgamP4_2L	42677500	102	0.009258
(1160594,1160701)(42676256,42680979)(42676000,42681000)	AgamP4_2L	42678500	109	0.008657
(1160617,1160732)(42677030,42681996)(42677000,42682000)	AgamP4_2L	42679500	117	0.008885
(1160633,1160770)(42678009,42682996)(42678000,42683000)	AgamP4_2L	42680500	139	0.013396
(1160664,1160793)(42679016,42683986)(42679000,42684000)	AgamP4_2L	42681500	131	0.012213
(1160673,1160826)(42680027,42684958)(42680000,42685000)	AgamP4_2L	42682500	155	0.012962
(1160702,1160864)(42681030,42685994)(42681000,42686000)	AgamP4_2L	42683500	164	0.013573
(1160733,1160903)(42682023,42686969)(42682000,42687000)	AgamP4_2L	42684500	172	0.012651
(1160771,1160939)(42683023,42687996)(42683000,42688000)	AgamP4_2L	42685500	170	0.009834
(1160794,1160974)(42684007,42688997)(42684000,42689000)	AgamP4_2L	42686500	182	0.011938
(1160827,1161010)(42685047,42689984)(42685000,42690000)	AgamP4_2L	42687500	185	0.012715
(1160865,1161052)(42686005,42690986)(42686000,42691000)	AgamP4_2L	42688500	189	0.011800
(1160904,1161082)(42687070,42691999)(42687000,42692000)	AgamP4_2L	42689500	180	0.014402
(1160940,1161118)(42688072,42692972)(42688000,42693000)	AgamP4_2L	42690500	180	0.017168
(1160975,1161162)(42689010,42693951)(42689000,42694000)	AgamP4_2L	42691500	189	0.016774
(1161011,1161183)(42690034,42694959)(42690000,42695000)	AgamP4_2L	42692500	174	0.016399
(1161053,1161209)(42691001,42695915)(42691000,42696000)	AgamP4_2L	42693500	158	0.017491
(1161083,1161245)(42692068,42696999)(42692000,42697000)	AgamP4_2L	42694500	164	0.015270
(1161119,1161279)(42693010,42697995)(42693000,42698000)	AgamP4_2L	42695500	162	0.017190
(1161163,1161308)(42694057,42698999)(42694000,42699000)	AgamP4_2L	42696500	147	0.017416
(1161184,1161352)(42695035,42699999)(42695000,42700000)	AgamP4_2L	42697500	170	0.016785
(1161210,1161384)(42696009,42700942)(42696000,42701000)	AgamP4_2L	42698500	176	0.015556
(1161246,1161405)(42697035,42701925)(42697000,42702000)	AgamP4_2L	42699500	161	0.015404
(1161280,1161421)(42698027,42702946)(42698000,42703000)	AgamP4_2L	42700500	143	0.011092
(1161309,1161446)(42699001,42703998)(42699000,42704000)	AgamP4_2L	42701500	139	0.009555
(1161353,1161472)(42700026,42704965)(42700000,42705000)	AgamP4_2L	42702500	121	0.005867
(1161385,1161499)(42701038,42705919)(42701000,42706000)	AgamP4_2L	42703500	116	0.005609
(1161406,1161517)(42702033,42706997)(42702000,42707000)	AgamP4_2L	42704500	113	0.004797
(1161422,1161543)(42703038,42707989)(42703000,42708000)	AgamP4_2L	42705500	123	0.002848
(1161447,1161583)(42704037,42708975)(42704000,42709000)	AgamP4_2L	42706500	138	0.001422
(1161473,1161604)(42705041,42709810)(42705000,42710000)	AgamP4_2L	42707500	133	0.001936
(1161500,1161625)(42706051,42710988)(42706000,42711000)	AgamP4_2L	42708500	127	0.001496
(1161518,1161641)(42707069,42711995)(42707000,42712000)	AgamP4_2L	42709500	125	0.001636
(1161544,1161668)(42708013,42712986)(42708000,42713000)	AgamP4_2L	42710500	126	0.005999
(1161584,1161689)(42709009,42713973)(42709000,42714000)	AgamP4_2L	42711500	107	0.007219
(1161605,1161717)(42710186,42714985)(42710000,42715000)	AgamP4_2L	42712500	114	0.007604
(1161626,1161746)(42711095,42715918)(42711000,42716000)	AgamP4_2L	42713500	122	0.008722
(1161642,1161773)(42712005,42716984)(42712000,42717000)	AgamP4_2L	42714500	133	0.008535
(1161669,1161809)(42713007,42717998)(42713000,42718000)	AgamP4_2L	42715500	142	0.005064
(1161690,1161839)(42714079,42718988)(42714000,42719000)	AgamP4_2L	42716500	151	0.005448
(1161718,1161867)(42715003,42719981)(42715000,42720000)	AgamP4_2L	42717500	151	0.006898
(1161747,1161903)(42716034,42720968)(42716000,42721000)	AgamP4_2L	42718500	158	0.007593
(1161774,1161920)(42717016,42721932)(42717000,42722000)	AgamP4_2L	42719500	148	0.008655
(1161810,1161946)(42718001,42722989)(42718000,42723000)	AgamP4_2L	42720500	138	0.009157
(1161840,1161979)(42719014,42723896)(42719000,42724000)	AgamP4_2L	42721500	141	0.009467
(1161868,1162016)(42720006,42724964)(42720000,42725000)	AgamP4_2L	42722500	150	0.006939
(1161904,1162034)(42721007,42725931)(42721000,42726000)	AgamP4_2L	42723500	132	0.006636
(1161921,1162052)(42722011,42726989)(42722000,42727000)	AgamP4_2L	42724500	133	0.005798
(1161947,1162085)(42723008,42727924)(42723000,42728000)	AgamP4_2L	42725500	140	0.007651
(1161980,1162107)(42724008,42728983)(42724000,42729000)	AgamP4_2L	42726500	129	0.008224
(1162017,1162142)(42725056,42729908)(42725000,42730000)	AgamP4_2L	42727500	127	0.012771
(1162035,1162177)(42726013,42730992)(42726000,42731000)	AgamP4_2L	42728500	144	0.012123
(1162053,1162208)(42727003,42731976)(42727000,42732000)	AgamP4_2L	42729500	157	0.013290
(1162086,1162235)(42728010,42732974)(42728000,42733000)	AgamP4_2L	42730500	151	0.012164
(1162108,1162255)(42729019,42733949)(42729000,42734000)	AgamP4_2L	42731500	149	0.010990
(1162143,1162292)(42730012,42734973)(42730000,42735000)	AgamP4_2L	42732500	151	0.008841
(1162178,1162314)(42731063,42735567)(42731000,42736000)	AgamP4_2L	42733500	138	0.009193
(1162209,1162324)(42732016,42736964)(42732000,42737000)	AgamP4_2L	42734500	117	0.007298
(1162236,1162358)(42733037,42737998)(42733000,42738000)	AgamP4_2L	42735500	124	0.007739
(1162256,1162395)(42734002,42738999)(42734000,42739000)	AgamP4_2L	42736500	141	0.008496
(1162293,1162421)(42735011,42739957)(42735000,42740000)	AgamP4_2L	42737500	130	0.007377
(1162315,1162461)(42736269,42740991)(42736000,42741000)	AgamP4_2L	42738500	148	0.007512
(1162325,1162493)(42737040,42741989)(42737000,42742000)	AgamP4_2L	42739500	170	0.007021
(1162359,1162524)(42738022,42742986)(42738000,42743000)	AgamP4_2L	42740500	167	0.006618
(1162396,1162561)(42739034,42743983)(42739000,42744000)	AgamP4_2L	42741500	167	0.006663
(1162422,1162591)(42740052,42744973)(42740000,42745000)	AgamP4_2L	42742500	171	0.006856
(1162462,1162633)(42741029,42745963)(42741000,42746000)	AgamP4_2L	42743500	173	0.007952
(1162494,1162665)(42742011,42746997)(42742000,42747000)	AgamP4_2L	42744500	173	0.009609
(1162525,1162697)(42743038,42747889)(42743000,42748000)	AgamP4_2L	42745500	174	0.011734
(1162562,1162725)(42744013,42748972)(42744000,42749000)	AgamP4_2L	42746500	165	0.011359
(1162592,1162764)(42745009,42749994)(42745000,42750000)	AgamP4_2L	42747500	174	0.011002
(1162634,1162802)(42746047,42750990)(42746000,42751000)	AgamP4_2L	42748500	170	0.010338
(1162666,1162834)(42747024,42751993)(42747000,42752000)	AgamP4_2L	42749500	170	0.009948
(1162698,1162871)(42748055,42752946)(42748000,42753000)	AgamP4_2L	42750500	175	0.007894
(1162726,1162907)(42749015,42753992)(42749000,42754000)	AgamP4_2L	42751500	183	0.012380
(1162765,1162938)(42750015,42754997)(42750000,42755000)	AgamP4_2L	42752500	175	0.012451
(1162803,1162967)(42751013,42755951)(42751000,42756000)	AgamP4_2L	42753500	166	0.011828
(1162835,1162989)(42752002,42756992)(42752000,42757000)	AgamP4_2L	42754500	156	0.010913
(1162872,1163014)(42753049,42757998)(42753000,42758000)	AgamP4_2L	42755500	144	0.012427
(1162908,1163040)(42754017,42758975)(42754000,42759000)	AgamP4_2L	42756500	134	0.006694
(1162939,1163072)(42755102,42759991)(42755000,42760000)	AgamP4_2L	42757500	135	0.008945
(1162968,1163095)(42756036,42760976)(42756000,42761000)	AgamP4_2L	42758500	129	0.009586
(1162990,1163111)(42757063,42761959)(42757000,42762000)	AgamP4_2L	42759500	123	0.009810
(1163015,1163136)(42758019,42762948)(42758000,42763000)	AgamP4_2L	42760500	123	0.011621
(1163041,1163168)(42759000,42763962)(42759000,42764000)	AgamP4_2L	42761500	129	0.012190
(1163073,1163193)(42760011,42764995)(42760000,42765000)	AgamP4_2L	42762500	122	0.011575
(1163096,1163229)(42761088,42765968)(42761000,42766000)	AgamP4_2L	42763500	135	0.011228
(1163112,1163261)(42762079,42766983)(42762000,42767000)	AgamP4_2L	42764500	151	0.010693
(1163137,1163299)(42763070,42767815)(42763000,42768000)	AgamP4_2L	42765500	164	0.008031
(1163169,1163329)(42764033,42768933)(42764000,42769000)	AgamP4_2L	42766500	162	0.007907
(1163194,1163375)(42765012,42769994)(42765000,42770000)	AgamP4_2L	42767500	183	0.009380
(1163230,1163407)(42766029,42770890)(42766000,42771000)	AgamP4_2L	42768500	179	0.008498
(1163262,1163419)(42767043,42771809)(42767000,42772000)	AgamP4_2L	42769500	159	0.009246
(1163300,1163435)(42768006,42772888)(42768000,42773000)	AgamP4_2L	42770500	137	0.010052
(1163330,1163465)(42769015,42773968)(42769000,42774000)	AgamP4_2L	42771500	137	0.009168
(1163376,1163502)(42770065,42774971)(42770000,42775000)	AgamP4_2L	42772500	128	0.006073
(1163408,1163546)(42771057,42775977)(42771000,42776000)	AgamP4_2L	42773500	140	0.007423
(1163420,1163578)(42772006,42776976)(42772000,42777000)	AgamP4_2L	42774500	160	0.008224
(1163436,1163603)(42773077,42777882)(42773000,42778000)	AgamP4_2L	42775500	169	0.008354
(1163466,1163631)(42774107,42778999)(42774000,42779000)	AgamP4_2L	42776500	167	0.008828
(1163503,1163674)(42775003,42779999)(42775000,42780000)	AgamP4_2L	42777500	173	0.011538
(1163547,1163702)(42776058,42780981)(42776000,42781000)	AgamP4_2L	42778500	157	0.011102
(1163579,1163747)(42777026,42781986)(42777000,42782000)	AgamP4_2L	42779500	170	0.012347
(1163604,1163773)(42778033,42782937)(42778000,42783000)	AgamP4_2L	42780500	171	0.013483
(1163632,1163810)(42779028,42783959)(42779000,42784000)	AgamP4_2L	42781500	180	0.014524
(1163675,1163845)(42780001,42784965)(42780000,42785000)	AgamP4_2L	42782500	172	0.012196
(1163703,1163872)(42781043,42785960)(42781000,42786000)	AgamP4_2L	42783500	171	0.012437
(1163748,1163907)(42782075,42786927)(42782000,42787000)	AgamP4_2L	42784500	161	0.010893
(1163774,1163959)(42783000,42787975)(42783000,42788000)	AgamP4_2L	42785500	187	0.011228
(1163811,1164007)(42784046,42788997)(42784000,42789000)	AgamP4_2L	42786500	198	0.010991
(1163846,1164052)(42785022,42789976)(42785000,42790000)	AgamP4_2L	42787500	208	0.011050
(1163873,1164080)(42786068,42790990)(42786000,42791000)	AgamP4_2L	42788500	209	0.011396
(1163908,1164123)(42787001,42791978)(42787000,42792000)	AgamP4_2L	42789500	217	0.010783
(1163960,1164156)(42788002,42792991)(42788000,42793000)	AgamP4_2L	42790500	198	0.008774
(1164008,1164195)(42789000,42793957)(42789000,42794000)	AgamP4_2L	42791500	189	0.008704
(1164053,1164228)(42790015,42794996)(42790000,42795000)	AgamP4_2L	42792500	177	0.010439
(1164081,1164246)(42791032,42795884)(42791000,42796000)	AgamP4_2L	42793500	167	0.010154
(1164124,1164279)(42792010,42796900)(42792000,42797000)	AgamP4_2L	42794500	157	0.010793
(1164157,1164308)(42793018,42797997)(42793000,42798000)	AgamP4_2L	42795500	153	0.010663
(1164196,1164326)(42794035,42798838)(42794000,42799000)	AgamP4_2L	42796500	132	0.010393
(1164229,1164344)(42795154,42799920)(42795000,42800000)	AgamP4_2L	42797500	117	0.009517
(1164247,1164367)(42796005,42800997)(42796000,42801000)	AgamP4_2L	42798500	122	0.013316
(1164280,1164385)(42797011,42801991)(42797000,42802000)	AgamP4_2L	42799500	107	0.014303
(1164309,1164409)(42798015,42802991)(42798000,42803000)	AgamP4_2L	42800500	102	0.014815
(1164327,1164435)(42799219,42803980)(42799000,42804000)	AgamP4_2L	42801500	110	0.013146
(1164345,1164461)(42800240,42804851)(42800000,42805000)	AgamP4_2L	42802500	118	0.012268
(1164368,1164482)(42801090,42805992)(42801000,42806000)	AgamP4_2L	42803500	116	0.010619
(1164386,1164518)(42802013,42806915)(42802000,42807000)	AgamP4_2L	42804500	134	0.009985
(1164410,1164545)(42803002,42807967)(42803000,42808000)	AgamP4_2L	42805500	137	0.010612
(1164436,1164577)(42804031,42808995)(42804000,42809000)	AgamP4_2L	42806500	143	0.012907
(1164462,1164614)(42805018,42809997)(42805000,42810000)	AgamP4_2L	42807500	154	0.013704
(1164483,1164658)(42806068,42810984)(42806000,42811000)	AgamP4_2L	42808500	177	0.011356
(1164519,1164684)(42807042,42811963)(42807000,42812000)	AgamP4_2L	42809500	167	0.011231
(1164546,1164700)(42808061,42812948)(42808000,42813000)	AgamP4_2L	42810500	156	0.011508
(1164578,1164722)(42809003,42813979)(42809000,42814000)	AgamP4_2L	42811500	146	0.008213
(1164615,1164762)(42810003,42814988)(42810000,42815000)	AgamP4_2L	42812500	149	0.007342
(1164659,1164798)(42811052,42815998)(42811000,42816000)	AgamP4_2L	42813500	141	0.010476
(1164685,1164832)(42812064,42816970)(42812000,42817000)	AgamP4_2L	42814500	149	0.011444
(1164701,1164864)(42813170,42817994)(42813000,42818000)	AgamP4_2L	42815500	165	0.010977
(1164723,1164880)(42814066,42818988)(42814000,42819000)	AgamP4_2L	42816500	159	0.013565
(1164763,1164917)(42815034,42819925)(42815000,42820000)	AgamP4_2L	42817500	156	0.013073
(1164799,1164937)(42816013,42820962)(42816000,42821000)	AgamP4_2L	42818500	140	0.009927
(1164833,1164968)(42817021,42821999)(42817000,42822000)	AgamP4_2L	42819500	137	0.007978
(1164865,1164992)(42818001,42822988)(42818000,42823000)	AgamP4_2L	42820500	129	0.007710
(1164881,1165025)(42819002,42823976)(42819000,42824000)	AgamP4_2L	42821500	146	0.005087
(1164918,1165055)(42820010,42824987)(42820000,42825000)	AgamP4_2L	42822500	139	0.006123
(1164938,1165075)(42821046,42825856)(42821000,42826000)	AgamP4_2L	42823500	139	0.007033
(1164969,1165115)(42822010,42826968)(42822000,42827000)	AgamP4_2L	42824500	148	0.009794
(1164993,1165129)(42823089,42827967)(42823000,42828000)	AgamP4_2L	42825500	138	0.009737
(1165026,1165151)(42824004,42828958)(42824000,42829000)	AgamP4_2L	42826500	127	0.010686
(1165056,1165183)(42825032,42829992)(42825000,42830000)	AgamP4_2L	42827500	129	0.009044
(1165076,1165225)(42826004,42830965)(42826000,42831000)	AgamP4_2L	42828500	151	0.007974
(1165116,1165261)(42827032,42831999)(42827000,42832000)	AgamP4_2L	42829500	147	0.005992
(1165130,1165295)(42828030,42832958)(42828000,42833000)	AgamP4_2L	42830500	167	0.008841
(1165152,1165322)(42829030,42833935)(42829000,42834000)	AgamP4_2L	42831500	172	0.008393
(1165184,1165351)(42830016,42834915)(42830000,42835000)	AgamP4_2L	42832500	169	0.010824
(1165226,1165372)(42831010,42835972)(42831000,42836000)	AgamP4_2L	42833500	148	0.012159
(1165262,1165404)(42832056,42836934)(42832000,42837000)	AgamP4_2L	42834500	144	0.013895
(1165296,1165431)(42833290,42837950)(42833000,42838000)	AgamP4_2L	42835500	137	0.011220
(1165323,1165470)(42834001,42838964)(42834000,42839000)	AgamP4_2L	42836500	149	0.012015
(1165352,1165508)(42835232,42839982)(42835000,42840000)	AgamP4_2L	42837500	158	0.010951
(1165373,1165534)(42836058,42840990)(42836000,42841000)	AgamP4_2L	42838500	163	0.011739
(1165405,1165576)(42837024,42841965)(42837000,42842000)	AgamP4_2L	42839500	173	0.011542
(1165432,1165600)(42838020,42842993)(42838000,42843000)	AgamP4_2L	42840500	170	0.012920
(1165471,1165627)(42839019,42843835)(42839000,42844000)	AgamP4_2L	42841500	158	0.012705
(1165509,1165663)(42840009,42844993)(42840000,42845000)	AgamP4_2L	42842500	156	0.012405
(1165535,1165702)(42841017,42845992)(42841000,42846000)	AgamP4_2L	42843500	169	0.010566
(1165577,1165734)(42842023,42846996)(42842000,42847000)	AgamP4_2L	42844500	159	0.008983
(1165601,1165735)(42843027,42847064)(42843000,42848000)	AgamP4_2L	42845500	136	0.007925
(1165628,1165751)(42844092,42848912)(42844000,42849000)	AgamP4_2L	42846500	125	0.009022
(1165664,1165786)(42845064,42849986)(42845000,42850000)	AgamP4_2L	42847500	124	0.009476
(1165703,1165806)(42846007,42850998)(42846000,42851000)	AgamP4_2L	42848500	105	0.011410
(1165735,1165824)(42847064,42851891)(42847000,42852000)	AgamP4_2L	42849500	91	0.011193
(1165736,1165846)(42848381,42852996)(42848000,42853000)	AgamP4_2L	42850500	112	0.009763
(1165752,1165873)(42849144,42853950)(42849000,42854000)	AgamP4_2L	42851500	123	0.008829
(1165787,1165907)(42850045,42854977)(42850000,42855000)	AgamP4_2L	42852500	122	0.006100
(1165807,1165938)(42851011,42855935)(42851000,42856000)	AgamP4_2L	42853500	133	0.005610
(1165825,1165975)(42852022,42856969)(42852000,42857000)	AgamP4_2L	42854500	152	0.006672
(1165847,1166015)(42853049,42857989)(42853000,42858000)	AgamP4_2L	42855500	170	0.006953
(1165874,1166048)(42854053,42858922)(42854000,42859000)	AgamP4_2L	42856500	176	0.006719
(1165908,1166075)(42855003,42859954)(42855000,42860000)	AgamP4_2L	42857500	169	0.008220
(1165939,1166108)(42856016,42860986)(42856000,42861000)	AgamP4_2L	42858500	171	0.008503
(1165976,1166130)(42857009,42861877)(42857000,42862000)	AgamP4_2L	42859500	156	0.009224
(1166016,1166169)(42858057,42862971)(42858000,42863000)	AgamP4_2L	42860500	155	0.009027
(1166049,1166189)(42859000,42863984)(42859000,42864000)	AgamP4_2L	42861500	142	0.009006
(1166076,1166219)(42860079,42864959)(42860000,42865000)	AgamP4_2L	42862500	145	0.007640
(1166109,1166258)(42861025,42865980)(42861000,42866000)	AgamP4_2L	42863500	151	0.006842
(1166131,1166288)(42862075,42866928)(42862000,42867000)	AgamP4_2L	42864500	159	0.008695
(1166170,1166314)(42863051,42867993)(42863000,42868000)	AgamP4_2L	42865500	146	0.009479
(1166190,1166346)(42864037,42868981)(42864000,42869000)	AgamP4_2L	42866500	158	0.010659
(1166220,1166374)(42865035,42869941)(42865000,42870000)	AgamP4_2L	42867500	156	0.010991
(1166259,1166414)(42866030,42870953)(42866000,42871000)	AgamP4_2L	42868500	157	0.011308
(1166289,1166439)(42867067,42871994)(42867000,42872000)	AgamP4_2L	42869500	152	0.008724
(1166315,1166475)(42868064,42872940)(42868000,42873000)	AgamP4_2L	42870500	162	0.008493
(1166347,1166508)(42869020,42873978)(42869000,42874000)	AgamP4_2L	42871500	163	0.007552
(1166375,1166527)(42870019,42874941)(42870000,42875000)	AgamP4_2L	42872500	154	0.007957
(1166415,1166564)(42871025,42875969)(42871000,42876000)	AgamP4_2L	42873500	151	0.008741
(1166440,1166587)(42872093,42876905)(42872000,42877000)	AgamP4_2L	42874500	149	0.009825
(1166476,1166620)(42873044,42877862)(42873000,42878000)	AgamP4_2L	42875500	146	0.010263
(1166509,1166649)(42874029,42878974)(42874000,42879000)	AgamP4_2L	42876500	142	0.011371
(1166528,1166698)(42875011,42879979)(42875000,42880000)	AgamP4_2L	42877500	172	0.010719
(1166565,1166717)(42876019,42880844)(42876000,42881000)	AgamP4_2L	42878500	154	0.009285
(1166588,1166765)(42877102,42881998)(42877000,42882000)	AgamP4_2L	42879500	179	0.007947
(1166621,1166791)(42878013,42882902)(42878000,42883000)	AgamP4_2L	42880500	172	0.007450
(1166650,1166791)(42879003,42882902)(42879000,42884000)	AgamP4_2L	42881500	143	0.006527
(1166699,1166801)(42880067,42884998)(42880000,42885000)	AgamP4_2L	42882500	104	0.006269
(1166718,1166839)(42881046,42885990)(42881000,42886000)	AgamP4_2L	42883500	123	0.008238
(1166766,1166873)(42882014,42886965)(42882000,42887000)	AgamP4_2L	42884500	109	0.008807
(1166792,1166904)(42884715,42887989)(42883000,42888000)	AgamP4_2L	42885500	114	0.009715
(1166792,1166933)(42884715,42888991)(42884000,42889000)	AgamP4_2L	42886500	143	0.008891
(1166802,1166959)(42885069,42889941)(42885000,42890000)	AgamP4_2L	42887500	159	0.007803
(1166840,1166986)(42886017,42890946)(42886000,42891000)	AgamP4_2L	42888500	148	0.006689
(1166874,1167030)(42887004,42891993)(42887000,42892000)	AgamP4_2L	42889500	158	0.005760
(1166905,1167053)(42888003,42892951)(42888000,42893000)	AgamP4_2L	42890500	150	0.004114
(1166934,1167068)(42889144,42893956)(42889000,42894000)	AgamP4_2L	42891500	136	0.003806
(1166960,1167105)(42890017,42894994)(42890000,42895000)	AgamP4_2L	42892500	147	0.004387
