region	chr	midPos	Nsites
(344450,344499)(16678274,16682982)(16678000,16683000)	AgamP4_X	16680500	51	0.025236
(344455,344516)(16679023,16683994)(16679000,16684000)	AgamP4_X	16681500	63	0.032391
(344463,344530)(16680322,16684917)(16680000,16685000)	AgamP4_X	16682500	69	0.028148
(344474,344536)(16681158,16685744)(16681000,16686000)	AgamP4_X	16683500	64	0.028308
(344485,344553)(16682135,16686962)(16682000,16687000)	AgamP4_X	16684500	70	0.020981
(344500,344577)(16683025,16687885)(16683000,16688000)	AgamP4_X	16685500	79	0.014604
(344517,344593)(16684046,16688866)(16684000,16689000)	AgamP4_X	16686500	78	0.009907
(344531,344612)(16685119,16689962)(16685000,16690000)	AgamP4_X	16687500	83	0.013752
(344537,344638)(16686041,16690933)(16686000,16691000)	AgamP4_X	16688500	103	0.014916
(344554,344664)(16687015,16691926)(16687000,16692000)	AgamP4_X	16689500	112	0.014943
(344578,344684)(16688181,16692962)(16688000,16693000)	AgamP4_X	16690500	108	0.020618
(344594,344702)(16689023,16693833)(16689000,16694000)	AgamP4_X	16691500	110	0.019674
(344613,344708)(16690003,16694391)(16690000,16695000)	AgamP4_X	16692500	97	0.019048
(344639,344710)(16691088,16695920)(16691000,16696000)	AgamP4_X	16693500	73	0.019537
(344665,344719)(16692001,16696948)(16692000,16697000)	AgamP4_X	16694500	56	0.022863
(344685,344730)(16693015,16697810)(16693000,16698000)	AgamP4_X	16695500	47	0.014000
(344703,344738)(16694048,16698697)(16694000,16699000)	AgamP4_X	16696500	37	0.011379
(344709,344740)(16695255,16699181)(16695000,16700000)	AgamP4_X	16697500	33	0.008354
(344711,344740)(16696053,16699181)(16696000,16701000)	AgamP4_X	16698500	31	0.009219
(344720,344740)(16697082,16699181)(16697000,16702000)	AgamP4_X	16699500	22	0.011486
(344731,344740)(16698099,16699181)(16698000,16703000)	AgamP4_X	16700500	11	0.014346
(344739,344746)(16699137,16703995)(16699000,16704000)	AgamP4_X	16701500	9	0.018575
(344741,344771)(16703787,16704980)(16700000,16705000)	AgamP4_X	16702500	32	0.021876
(344741,344779)(16703787,16705998)(16701000,16706000)	AgamP4_X	16703500	40	0.022223
(344741,344785)(16703787,16706934)(16702000,16707000)	AgamP4_X	16704500	46	0.021074
(344741,344792)(16703787,16707985)(16703000,16708000)	AgamP4_X	16705500	53	0.019242
(344747,344813)(16704048,16708825)(16704000,16709000)	AgamP4_X	16706500	68	0.016423
(344772,344823)(16705085,16709933)(16705000,16710000)	AgamP4_X	16707500	53	0.016401
(344780,344842)(16706139,16710978)(16706000,16711000)	AgamP4_X	16708500	64	0.024484
(344786,344852)(16707610,16711755)(16707000,16712000)	AgamP4_X	16709500	68	0.027209
(344793,344861)(16708072,16712806)(16708000,16713000)	AgamP4_X	16710500	70	0.026206
(344814,344864)(16709320,16713966)(16709000,16714000)	AgamP4_X	16711500	52	0.031976
(344824,344868)(16710060,16714824)(16710000,16715000)	AgamP4_X	16712500	46	0.030503
(344843,344882)(16711039,16715993)(16711000,16716000)	AgamP4_X	16713500	41	0.015431
(344853,344891)(16712053,16716448)(16712000,16717000)	AgamP4_X	16714500	40	0.011371
(344862,344903)(16713227,16717906)(16713000,16718000)	AgamP4_X	16715500	43	0.009306
(344865,344915)(16714160,16718901)(16714000,16719000)	AgamP4_X	16716500	52	0.010098
(344869,344924)(16715155,16719977)(16715000,16720000)	AgamP4_X	16717500	57	0.010985
(344883,344930)(16716034,16720596)(16716000,16721000)	AgamP4_X	16718500	49	0.012564
(344892,344938)(16717169,16721553)(16717000,16722000)	AgamP4_X	16719500	48	0.010725
(344904,344948)(16718102,16722955)(16718000,16723000)	AgamP4_X	16720500	46	0.019137
(344916,344961)(16719005,16723789)(16719000,16724000)	AgamP4_X	16721500	47	0.020122
(344925,344969)(16720008,16724984)(16720000,16725000)	AgamP4_X	16722500	46	0.020124
(344931,344982)(16721006,16725999)(16721000,16726000)	AgamP4_X	16723500	53	0.017190
(344939,344987)(16722157,16726707)(16722000,16727000)	AgamP4_X	16724500	50	0.017668
(344949,344992)(16723068,16727690)(16723000,16728000)	AgamP4_X	16725500	45	0.010699
(344962,344996)(16724410,16728836)(16724000,16729000)	AgamP4_X	16726500	36	0.007850
(344970,345012)(16725096,16729979)(16725000,16730000)	AgamP4_X	16727500	44	0.004505
(344983,345015)(16726181,16730611)(16726000,16731000)	AgamP4_X	16728500	34	0.008245
(344988,345020)(16727445,16731949)(16727000,16732000)	AgamP4_X	16729500	34	0.006789
(344993,345036)(16728024,16732947)(16728000,16733000)	AgamP4_X	16730500	45	0.006616
(344997,345053)(16729021,16733883)(16729000,16734000)	AgamP4_X	16731500	58	0.005796
(345013,345065)(16730269,16734950)(16730000,16735000)	AgamP4_X	16732500	54	0.005774
(345016,345085)(16731082,16735999)(16731000,16736000)	AgamP4_X	16733500	71	0.004172
(345021,345095)(16732105,16736986)(16732000,16737000)	AgamP4_X	16734500	76	0.004200
(345037,345114)(16733033,16737892)(16733000,16738000)	AgamP4_X	16735500	79	0.005318
(345054,345129)(16734063,16738999)(16734000,16739000)	AgamP4_X	16736500	77	0.005443
(345066,345148)(16735043,16739913)(16735000,16740000)	AgamP4_X	16737500	84	0.006171
(345086,345160)(16736006,16740790)(16736000,16741000)	AgamP4_X	16738500	76	0.007819
(345096,345173)(16737027,16741966)(16737000,16742000)	AgamP4_X	16739500	79	0.009586
(345115,345183)(16738144,16742684)(16738000,16743000)	AgamP4_X	16740500	70	0.011076
(345130,345195)(16739108,16743765)(16739000,16744000)	AgamP4_X	16741500	67	0.011218
(345149,345205)(16740030,16744873)(16740000,16745000)	AgamP4_X	16742500	58	0.011499
(345161,345218)(16741066,16745942)(16741000,16746000)	AgamP4_X	16743500	59	0.009700
(345174,345232)(16742028,16746793)(16742000,16747000)	AgamP4_X	16744500	60	0.009145
(345184,345246)(16743004,16747915)(16743000,16748000)	AgamP4_X	16745500	64	0.006834
(345196,345257)(16744072,16748994)(16744000,16749000)	AgamP4_X	16746500	63	0.012026
(345206,345269)(16745026,16749986)(16745000,16750000)	AgamP4_X	16747500	65	0.012799
(345219,345284)(16746004,16750901)(16746000,16751000)	AgamP4_X	16748500	67	0.013593
(345233,345293)(16747046,16751824)(16747000,16752000)	AgamP4_X	16749500	62	0.012476
(345247,345306)(16748003,16752981)(16748000,16753000)	AgamP4_X	16750500	61	0.014536
(345258,345323)(16749007,16753926)(16749000,16754000)	AgamP4_X	16751500	67	0.017089
(345270,345333)(16750142,16754997)(16750000,16755000)	AgamP4_X	16752500	65	0.016773
(345285,345353)(16751202,16755978)(16751000,16756000)	AgamP4_X	16753500	70	0.017191
(345294,345356)(16752147,16756901)(16752000,16757000)	AgamP4_X	16754500	64	0.018392
(345307,345365)(16753029,16757906)(16753000,16758000)	AgamP4_X	16755500	60	0.019385
(345324,345380)(16754016,16758961)(16754000,16759000)	AgamP4_X	16756500	58	0.013158
(345334,345402)(16755036,16759923)(16755000,16760000)	AgamP4_X	16757500	70	0.010328
(345354,345424)(16756335,16760978)(16756000,16761000)	AgamP4_X	16758500	72	0.010888
(345357,345448)(16757044,16761987)(16757000,16762000)	AgamP4_X	16759500	93	0.009479
(345366,345477)(16758421,16762985)(16758000,16763000)	AgamP4_X	16760500	113	0.009097
(345381,345486)(16759001,16763997)(16759000,16764000)	AgamP4_X	16761500	107	0.007368
(345403,345507)(16760025,16764873)(16760000,16765000)	AgamP4_X	16762500	106	0.008681
(345425,345525)(16761052,16765971)(16761000,16766000)	AgamP4_X	16763500	102	0.007682
(345449,345532)(16762006,16766869)(16762000,16767000)	AgamP4_X	16764500	85	0.008372
(345478,345548)(16763013,16767920)(16763000,16768000)	AgamP4_X	16765500	72	0.006984
(345487,345572)(16764096,16768981)(16764000,16769000)	AgamP4_X	16766500	87	0.008206
(345508,345591)(16765041,16769989)(16765000,16770000)	AgamP4_X	16767500	85	0.007140
(345526,345599)(16766176,16770713)(16766000,16771000)	AgamP4_X	16768500	75	0.005727
(345533,345606)(16767028,16771911)(16767000,16772000)	AgamP4_X	16769500	75	0.006343
(345549,345619)(16768061,16772972)(16768000,16773000)	AgamP4_X	16770500	72	0.005261
(345573,345635)(16769020,16773977)(16769000,16774000)	AgamP4_X	16771500	64	0.003193
(345592,345653)(16770155,16774958)(16770000,16775000)	AgamP4_X	16772500	63	0.002525
(345600,345675)(16771387,16775925)(16771000,16776000)	AgamP4_X	16773500	77	0.003701
(345607,345692)(16772060,16776999)(16772000,16777000)	AgamP4_X	16774500	87	0.002787
(345620,345709)(16773021,16777999)(16773000,16778000)	AgamP4_X	16775500	91	0.003235
(345636,345727)(16774080,16778992)(16774000,16779000)	AgamP4_X	16776500	93	0.004991
(345654,345741)(16775028,16779843)(16775000,16780000)	AgamP4_X	16777500	89	0.005129
(345676,345758)(16776075,16780997)(16776000,16781000)	AgamP4_X	16778500	84	0.007049
(345693,345765)(16777005,16781935)(16777000,16782000)	AgamP4_X	16779500	74	0.011415
(345710,345773)(16778029,16782918)(16778000,16783000)	AgamP4_X	16780500	65	0.014922
(345728,345783)(16779018,16783979)(16779000,16784000)	AgamP4_X	16781500	57	0.021801
(345742,345795)(16780000,16784990)(16780000,16785000)	AgamP4_X	16782500	55	0.028770
(345759,345803)(16781135,16785891)(16781000,16786000)	AgamP4_X	16783500	46	0.032905
(345766,345815)(16782088,16786962)(16782000,16787000)	AgamP4_X	16784500	51	0.030991
(345774,345835)(16783301,16787956)(16783000,16788000)	AgamP4_X	16785500	63	0.030986
(345784,345845)(16784268,16788951)(16784000,16789000)	AgamP4_X	16786500	63	0.023381
(345796,345848)(16785007,16789508)(16785000,16790000)	AgamP4_X	16787500	54	0.019807
(345804,345866)(16786184,16790822)(16786000,16791000)	AgamP4_X	16788500	64	0.017248
(345816,345876)(16787051,16791961)(16787000,16792000)	AgamP4_X	16789500	62	0.022126
(345836,345888)(16788136,16792866)(16788000,16793000)	AgamP4_X	16790500	54	0.017572
(345846,345895)(16789126,16793759)(16789000,16794000)	AgamP4_X	16791500	51	0.024547
(345849,345899)(16790077,16794483)(16790000,16795000)	AgamP4_X	16792500	52	0.025090
(345867,345904)(16791016,16795946)(16791000,16796000)	AgamP4_X	16793500	39	0.033802
(345877,345907)(16792135,16796580)(16792000,16797000)	AgamP4_X	16794500	32	0.027678
(345889,345913)(16793038,16797982)(16793000,16798000)	AgamP4_X	16795500	26	0.032462
(345896,345917)(16794114,16798895)(16794000,16799000)	AgamP4_X	16796500	23	0.028683
(345900,345932)(16795399,16799963)(16795000,16800000)	AgamP4_X	16797500	34	0.022497
(345905,345943)(16796175,16800506)(16796000,16801000)	AgamP4_X	16798500	40	0.015770
(345908,345949)(16797335,16801725)(16797000,16802000)	AgamP4_X	16799500	43	0.013629
(345914,345962)(16798415,16802828)(16798000,16803000)	AgamP4_X	16800500	50	0.013744
(345918,345971)(16799006,16803954)(16799000,16804000)	AgamP4_X	16801500	55	0.012351
(345933,345983)(16800133,16804981)(16800000,16805000)	AgamP4_X	16802500	52	0.011187
(345944,345989)(16801110,16805774)(16801000,16806000)	AgamP4_X	16803500	47	0.012583
(345950,346002)(16802164,16806969)(16802000,16807000)	AgamP4_X	16804500	54	0.012344
(345963,346009)(16803162,16807994)(16803000,16808000)	AgamP4_X	16805500	48	0.011801
(345972,346017)(16804128,16808961)(16804000,16809000)	AgamP4_X	16806500	47	0.012789
(345984,346022)(16805327,16809895)(16805000,16810000)	AgamP4_X	16807500	40	0.015979
(345990,346027)(16806132,16810519)(16806000,16811000)	AgamP4_X	16808500	39	0.015810
(346003,346031)(16807035,16811954)(16807000,16812000)	AgamP4_X	16809500	30	0.016920
(346010,346040)(16808021,16812825)(16808000,16813000)	AgamP4_X	16810500	32	0.016954
(346018,346048)(16809097,16813863)(16809000,16814000)	AgamP4_X	16811500	32	0.016691
(346023,346056)(16810006,16814899)(16810000,16815000)	AgamP4_X	16812500	35	0.014658
(346028,346067)(16811218,16815953)(16811000,16816000)	AgamP4_X	16813500	41	0.014371
(346032,346072)(16812391,16816317)(16812000,16817000)	AgamP4_X	16814500	42	0.014323
(346041,346078)(16813032,16817495)(16813000,16818000)	AgamP4_X	16815500	39	0.014876
(346049,346086)(16814003,16818907)(16814000,16819000)	AgamP4_X	16816500	39	0.014716
(346057,346093)(16815185,16819867)(16815000,16820000)	AgamP4_X	16817500	38	0.017343
(346068,346098)(16816019,16820921)(16816000,16821000)	AgamP4_X	16818500	32	0.015428
(346073,346102)(16817030,16821592)(16817000,16822000)	AgamP4_X	16819500	31	0.013627
(346079,346106)(16818038,16822860)(16818000,16823000)	AgamP4_X	16820500	29	0.013386
(346087,346109)(16819169,16823783)(16819000,16824000)	AgamP4_X	16821500	24	0.011323
(346094,346114)(16820298,16824607)(16820000,16825000)	AgamP4_X	16822500	22	0.008648
(346099,346120)(16821033,16825990)(16821000,16826000)	AgamP4_X	16823500	23	0.020738
(346103,346132)(16822016,16826990)(16822000,16827000)	AgamP4_X	16824500	31	0.018291
(346107,346142)(16823499,16827527)(16823000,16828000)	AgamP4_X	16825500	37	0.018417
(346110,346152)(16824186,16828915)(16824000,16829000)	AgamP4_X	16826500	44	0.019656
(346115,346160)(16825131,16829914)(16825000,16830000)	AgamP4_X	16827500	47	0.017444
(346121,346169)(16826017,16830832)(16826000,16831000)	AgamP4_X	16828500	50	0.016298
(346133,346182)(16827054,16831970)(16827000,16832000)	AgamP4_X	16829500	51	0.017611
(346143,346188)(16828024,16832787)(16828000,16833000)	AgamP4_X	16830500	47	0.015465
(346153,346202)(16829273,16833958)(16829000,16834000)	AgamP4_X	16831500	51	0.013040
(346161,346216)(16830007,16834943)(16830000,16835000)	AgamP4_X	16832500	57	0.012916
(346170,346225)(16831092,16835991)(16831000,16836000)	AgamP4_X	16833500	57	0.011861
(346183,346239)(16832071,16836889)(16832000,16837000)	AgamP4_X	16834500	58	0.012770
(346189,346259)(16833025,16837946)(16833000,16838000)	AgamP4_X	16835500	72	0.014133
(346203,346271)(16834080,16838923)(16834000,16839000)	AgamP4_X	16836500	70	0.014237
(346217,346293)(16835065,16839962)(16835000,16840000)	AgamP4_X	16837500	78	0.013773
(346226,346310)(16836011,16840989)(16836000,16841000)	AgamP4_X	16838500	86	0.012491
(346240,346336)(16837002,16841981)(16837000,16842000)	AgamP4_X	16839500	98	0.011314
(346260,346357)(16838003,16842934)(16838000,16843000)	AgamP4_X	16840500	99	0.010946
(346272,346367)(16839131,16843932)(16839000,16844000)	AgamP4_X	16841500	97	0.010462
(346294,346376)(16840009,16844901)(16840000,16845000)	AgamP4_X	16842500	84	0.011147
(346311,346401)(16841002,16845967)(16841000,16846000)	AgamP4_X	16843500	92	0.009948
(346337,346418)(16842062,16846956)(16842000,16847000)	AgamP4_X	16844500	83	0.008894
(346358,346436)(16843101,16847853)(16843000,16848000)	AgamP4_X	16845500	80	0.010448
(346368,346459)(16844058,16848993)(16844000,16849000)	AgamP4_X	16846500	93	0.009797
(346377,346472)(16845044,16849978)(16845000,16850000)	AgamP4_X	16847500	97	0.009737
(346402,346487)(16846009,16850951)(16846000,16851000)	AgamP4_X	16848500	87	0.011264
(346419,346494)(16847137,16851951)(16847000,16852000)	AgamP4_X	16849500	77	0.012476
(346437,346510)(16848002,16852981)(16848000,16853000)	AgamP4_X	16850500	75	0.017767
(346460,346536)(16849076,16853986)(16849000,16854000)	AgamP4_X	16851500	78	0.020464
(346473,346557)(16850012,16854894)(16850000,16855000)	AgamP4_X	16852500	86	0.024089
(346488,346563)(16851011,16855899)(16851000,16856000)	AgamP4_X	16853500	77	0.025575
(346495,346576)(16852023,16856843)(16852000,16857000)	AgamP4_X	16854500	83	0.024308
(346511,346592)(16853073,16857935)(16853000,16858000)	AgamP4_X	16855500	83	0.018124
(346537,346608)(16854042,16858984)(16854000,16859000)	AgamP4_X	16856500	73	0.020717
(346558,346623)(16855050,16859768)(16855000,16860000)	AgamP4_X	16857500	67	0.021100
(346564,346627)(16856025,16860762)(16856000,16861000)	AgamP4_X	16858500	65	0.020513
(346577,346635)(16857029,16861717)(16857000,16862000)	AgamP4_X	16859500	60	0.020296
(346593,346646)(16858060,16862904)(16858000,16863000)	AgamP4_X	16860500	55	0.024667
(346609,346655)(16859076,16863912)(16859000,16864000)	AgamP4_X	16861500	48	0.023025
(346624,346663)(16860099,16864986)(16860000,16865000)	AgamP4_X	16862500	41	0.016381
(346628,346680)(16861022,16865988)(16861000,16866000)	AgamP4_X	16863500	54	0.019101
(346636,346692)(16862073,16866925)(16862000,16867000)	AgamP4_X	16864500	58	0.018285
(346647,346701)(16863059,16867584)(16863000,16868000)	AgamP4_X	16865500	56	0.014925
(346656,346711)(16864116,16868922)(16864000,16869000)	AgamP4_X	16866500	57	0.012580
(346664,346717)(16865100,16869945)(16865000,16870000)	AgamP4_X	16867500	55	0.015455
(346681,346722)(16866080,16870910)(16866000,16871000)	AgamP4_X	16868500	43	0.012162
(346693,346734)(16867035,16871938)(16867000,16872000)	AgamP4_X	16869500	43	0.012663
(346702,346746)(16868403,16872930)(16868000,16873000)	AgamP4_X	16870500	46	0.011458
(346712,346752)(16869032,16873941)(16869000,16874000)	AgamP4_X	16871500	42	0.012038
(346718,346762)(16870123,16874589)(16870000,16875000)	AgamP4_X	16872500	46	0.008233
(346723,346770)(16871328,16875995)(16871000,16876000)	AgamP4_X	16873500	49	0.009737
(346735,346782)(16872051,16876887)(16872000,16877000)	AgamP4_X	16874500	49	0.010290
(346747,346793)(16873053,16877934)(16873000,16878000)	AgamP4_X	16875500	48	0.014073
(346753,346800)(16874015,16878892)(16874000,16879000)	AgamP4_X	16876500	49	0.015442
(346763,346807)(16875070,16879915)(16875000,16880000)	AgamP4_X	16877500	46	0.017328
(346771,346818)(16876055,16880903)(16876000,16881000)	AgamP4_X	16878500	49	0.014092
(346783,346827)(16877156,16881996)(16877000,16882000)	AgamP4_X	16879500	46	0.013084
(346794,346839)(16878050,16882491)(16878000,16883000)	AgamP4_X	16880500	47	0.011658
(346801,346854)(16879166,16883820)(16879000,16884000)	AgamP4_X	16881500	55	0.009785
(346808,346882)(16880290,16884983)(16880000,16885000)	AgamP4_X	16882500	76	0.013883
(346819,346909)(16881019,16885989)(16881000,16886000)	AgamP4_X	16883500	92	0.019221
(346828,346932)(16882012,16886860)(16882000,16887000)	AgamP4_X	16884500	106	0.020945
(346840,346951)(16883096,16887874)(16883000,16888000)	AgamP4_X	16885500	113	0.020978
(346855,346968)(16884037,16888830)(16884000,16889000)	AgamP4_X	16886500	115	0.020682
(346883,346981)(16885001,16889793)(16885000,16890000)	AgamP4_X	16887500	100	0.018620
(346910,346993)(16886039,16890671)(16886000,16891000)	AgamP4_X	16888500	85	0.013803
(346933,347013)(16887020,16891848)(16887000,16892000)	AgamP4_X	16889500	82	0.010966
(346952,347022)(16888015,16892954)(16888000,16893000)	AgamP4_X	16890500	72	0.009272
(346969,347036)(16889083,16893631)(16889000,16894000)	AgamP4_X	16891500	69	0.009577
(346982,347052)(16890054,16894763)(16890000,16895000)	AgamP4_X	16892500	72	0.011645
(346994,347061)(16891115,16895889)(16891000,16896000)	AgamP4_X	16893500	69	0.012303
(347014,347088)(16892008,16896973)(16892000,16897000)	AgamP4_X	16894500	76	0.015230
(347023,347107)(16893006,16897974)(16893000,16898000)	AgamP4_X	16895500	86	0.013738
(347037,347125)(16894070,16898978)(16894000,16899000)	AgamP4_X	16896500	90	0.015227
(347053,347150)(16895161,16899987)(16895000,16900000)	AgamP4_X	16897500	99	0.015735
(347062,347171)(16896004,16900857)(16896000,16901000)	AgamP4_X	16898500	111	0.015564
(347089,347181)(16897026,16901934)(16897000,16902000)	AgamP4_X	16899500	94	0.014193
(347108,347199)(16898037,16902906)(16898000,16903000)	AgamP4_X	16900500	93	0.016030
(347126,347206)(16899071,16903916)(16899000,16904000)	AgamP4_X	16901500	82	0.016029
(347151,347221)(16900054,16904982)(16900000,16905000)	AgamP4_X	16902500	72	0.013536
(347172,347234)(16901011,16905965)(16901000,16906000)	AgamP4_X	16903500	64	0.014467
(347182,347240)(16902057,16906804)(16902000,16907000)	AgamP4_X	16904500	60	0.014294
(347200,347248)(16903023,16907940)(16903000,16908000)	AgamP4_X	16905500	50	0.011237
(347207,347272)(16904015,16908992)(16904000,16909000)	AgamP4_X	16906500	67	0.010796
(347222,347289)(16905013,16909959)(16905000,16910000)	AgamP4_X	16907500	69	0.010372
(347235,347298)(16906022,16910939)(16906000,16911000)	AgamP4_X	16908500	65	0.007644
(347241,347300)(16907095,16911262)(16907000,16912000)	AgamP4_X	16909500	61	0.006982
(347249,347313)(16908014,16912980)(16908000,16913000)	AgamP4_X	16910500	66	0.007703
(347273,347337)(16909000,16913882)(16909000,16914000)	AgamP4_X	16911500	66	0.008977
(347290,347347)(16910075,16914935)(16910000,16915000)	AgamP4_X	16912500	59	0.014690
(347299,347360)(16911120,16915994)(16911000,16916000)	AgamP4_X	16913500	63	0.015622
(347301,347366)(16912061,16916890)(16912000,16917000)	AgamP4_X	16914500	67	0.015558
(347314,347378)(16913049,16917930)(16913000,16918000)	AgamP4_X	16915500	66	0.018938
(347338,347386)(16914023,16918986)(16914000,16919000)	AgamP4_X	16916500	50	0.017598
(347348,347402)(16915041,16919954)(16915000,16920000)	AgamP4_X	16917500	56	0.017715
(347361,347414)(16916244,16920829)(16916000,16921000)	AgamP4_X	16918500	55	0.018319
(347367,347430)(16917140,16921905)(16917000,16922000)	AgamP4_X	16919500	65	0.018966
(347379,347435)(16918118,16922976)(16918000,16923000)	AgamP4_X	16920500	58	0.017462
(347387,347451)(16919107,16923942)(16919000,16924000)	AgamP4_X	16921500	66	0.017512
(347403,347460)(16920020,16924757)(16920000,16925000)	AgamP4_X	16922500	59	0.013088
(347415,347476)(16921003,16925993)(16921000,16926000)	AgamP4_X	16923500	63	0.013246
(347431,347493)(16922030,16926933)(16922000,16927000)	AgamP4_X	16924500	64	0.011904
(347436,347505)(16923026,16927999)(16923000,16928000)	AgamP4_X	16925500	71	0.012968
(347452,347510)(16924086,16928856)(16924000,16929000)	AgamP4_X	16926500	60	0.013036
(347461,347525)(16925004,16929974)(16925000,16930000)	AgamP4_X	16927500	66	0.015831
(347477,347542)(16926025,16930778)(16926000,16931000)	AgamP4_X	16928500	67	0.022773
(347494,347564)(16927002,16931932)(16927000,16932000)	AgamP4_X	16929500	72	0.027091
(347506,347580)(16928088,16932762)(16928000,16933000)	AgamP4_X	16930500	76	0.027551
(347511,347600)(16929285,16933926)(16929000,16934000)	AgamP4_X	16931500	91	0.026678
(347526,347611)(16930010,16934888)(16930000,16935000)	AgamP4_X	16932500	87	0.025740
(347543,347622)(16931141,16935880)(16931000,16936000)	AgamP4_X	16933500	81	0.024836
(347565,347627)(16932025,16936976)(16932000,16937000)	AgamP4_X	16934500	64	0.024071
(347581,347635)(16933008,16937954)(16933000,16938000)	AgamP4_X	16935500	56	0.023412
(347601,347659)(16934204,16938980)(16934000,16939000)	AgamP4_X	16936500	60	0.019738
(347612,347684)(16935092,16939996)(16935000,16940000)	AgamP4_X	16937500	74	0.020685
(347623,347702)(16936342,16940963)(16936000,16941000)	AgamP4_X	16938500	81	0.016309
(347628,347714)(16937348,16941936)(16937000,16942000)	AgamP4_X	16939500	88	0.015521
(347636,347719)(16938020,16942783)(16938000,16943000)	AgamP4_X	16940500	85	0.015415
(347660,347733)(16939055,16943996)(16939000,16944000)	AgamP4_X	16941500	75	0.017780
(347685,347744)(16940017,16944952)(16940000,16945000)	AgamP4_X	16942500	61	0.015013
(347703,347751)(16941065,16945905)(16941000,16946000)	AgamP4_X	16943500	50	0.017724
(347715,347766)(16942124,16946474)(16942000,16947000)	AgamP4_X	16944500	53	0.018775
(347720,347772)(16943221,16947780)(16943000,16948000)	AgamP4_X	16945500	54	0.018097
(347734,347784)(16944017,16948996)(16944000,16949000)	AgamP4_X	16946500	52	0.015602
(347745,347801)(16945049,16949859)(16945000,16950000)	AgamP4_X	16947500	58	0.014671
(347752,347817)(16946004,16950947)(16946000,16951000)	AgamP4_X	16948500	67	0.010462
(347767,347834)(16947303,16951956)(16947000,16952000)	AgamP4_X	16949500	69	0.007089
(347773,347849)(16948156,16952898)(16948000,16953000)	AgamP4_X	16950500	78	0.006408
(347785,347854)(16949001,16953918)(16949000,16954000)	AgamP4_X	16951500	71	0.008347
(347802,347866)(16950114,16954801)(16950000,16955000)	AgamP4_X	16952500	66	0.007565
(347818,347874)(16951014,16955916)(16951000,16956000)	AgamP4_X	16953500	58	0.012952
(347835,347877)(16952204,16956614)(16952000,16957000)	AgamP4_X	16954500	44	0.017980
(347850,347887)(16953793,16957888)(16953000,16958000)	AgamP4_X	16955500	39	0.034369
(347855,347908)(16954044,16958971)(16954000,16959000)	AgamP4_X	16956500	55	0.032635
(347867,347916)(16955368,16959818)(16955000,16960000)	AgamP4_X	16957500	51	0.036200
(347875,347924)(16956383,16960918)(16956000,16961000)	AgamP4_X	16958500	51	0.034090
(347878,347942)(16957254,16961899)(16957000,16962000)	AgamP4_X	16959500	66	0.028775
(347888,347953)(16958056,16962813)(16958000,16963000)	AgamP4_X	16960500	67	0.025461
(347909,347956)(16959159,16963981)(16959000,16964000)	AgamP4_X	16961500	49	0.020244
(347917,347966)(16960154,16964919)(16960000,16965000)	AgamP4_X	16962500	51	0.022393
(347925,347973)(16961012,16965966)(16961000,16966000)	AgamP4_X	16963500	50	0.022124
(347943,347988)(16962010,16966972)(16962000,16967000)	AgamP4_X	16964500	47	0.026042
(347954,348000)(16963485,16967972)(16963000,16968000)	AgamP4_X	16965500	48	0.022017
(347957,348003)(16964497,16968657)(16964000,16969000)	AgamP4_X	16966500	48	0.022324
(347967,348011)(16965272,16969985)(16965000,16970000)	AgamP4_X	16967500	46	0.016580
(347974,348019)(16966009,16970885)(16966000,16971000)	AgamP4_X	16968500	47	0.014770
(347989,348029)(16967014,16971739)(16967000,16972000)	AgamP4_X	16969500	42	0.010863
(348001,348046)(16968255,16972963)(16968000,16973000)	AgamP4_X	16970500	47	0.009166
(348004,348056)(16969518,16973950)(16969000,16974000)	AgamP4_X	16971500	54	0.008359
(348012,348069)(16970031,16974980)(16970000,16975000)	AgamP4_X	16972500	59	0.011274
(348020,348080)(16971146,16975880)(16971000,16976000)	AgamP4_X	16973500	62	0.012473
(348030,348087)(16972001,16976877)(16972000,16977000)	AgamP4_X	16974500	59	0.011641
(348047,348093)(16973053,16977745)(16973000,16978000)	AgamP4_X	16975500	48	0.009137
(348057,348101)(16974052,16978617)(16974000,16979000)	AgamP4_X	16976500	46	0.010111
(348070,348121)(16975063,16979904)(16975000,16980000)	AgamP4_X	16977500	53	0.017184
(348081,348137)(16976244,16980874)(16976000,16981000)	AgamP4_X	16978500	58	0.017381
(348088,348163)(16977060,16981962)(16977000,16982000)	AgamP4_X	16979500	77	0.015690
(348094,348179)(16978106,16982995)(16978000,16983000)	AgamP4_X	16980500	87	0.014722
(348102,348197)(16979018,16983901)(16979000,16984000)	AgamP4_X	16981500	97	0.016877
(348122,348214)(16980276,16984992)(16980000,16985000)	AgamP4_X	16982500	94	0.013119
(348138,348225)(16981005,16985857)(16981000,16986000)	AgamP4_X	16983500	89	0.014605
(348164,348236)(16982015,16986968)(16982000,16987000)	AgamP4_X	16984500	74	0.019678
(348180,348252)(16983035,16987938)(16983000,16988000)	AgamP4_X	16985500	74	0.025862
(348198,348268)(16984023,16988908)(16984000,16989000)	AgamP4_X	16986500	72	0.033080
(348215,348280)(16985011,16989933)(16985000,16990000)	AgamP4_X	16987500	67	0.043872
(348226,348287)(16986594,16990916)(16986000,16991000)	AgamP4_X	16988500	63	0.043070
(348237,348292)(16987019,16991945)(16987000,16992000)	AgamP4_X	16989500	57	0.042407
