region	chr	midPos	Nsites
(352272,352314)(17439013,17443843)(17439000,17444000)	AgamP4_X	17441500	44	0.041099
(352279,352320)(17440132,17444840)(17440000,17445000)	AgamP4_X	17442500	43	0.046500
(352283,352325)(17441294,17445989)(17441000,17446000)	AgamP4_X	17443500	44	0.045537
(352296,352333)(17442044,17446554)(17442000,17447000)	AgamP4_X	17444500	39	0.045020
(352307,352335)(17443125,17447793)(17443000,17448000)	AgamP4_X	17445500	30	0.041960
(352315,352347)(17444027,17448909)(17444000,17449000)	AgamP4_X	17446500	34	0.039806
(352321,352351)(17445184,17449859)(17445000,17450000)	AgamP4_X	17447500	32	0.036530
(352326,352357)(17446024,17450967)(17446000,17451000)	AgamP4_X	17448500	33	0.035225
(352334,352368)(17447072,17451940)(17447000,17452000)	AgamP4_X	17449500	36	0.025720
(352336,352380)(17448060,17452976)(17448000,17453000)	AgamP4_X	17450500	46	0.021261
(352348,352384)(17449150,17453775)(17449000,17454000)	AgamP4_X	17451500	38	0.011148
(352352,352388)(17450143,17454962)(17450000,17455000)	AgamP4_X	17452500	38	0.009239
(352358,352396)(17451118,17455989)(17451000,17456000)	AgamP4_X	17453500	40	0.007100
(352369,352401)(17452146,17456977)(17452000,17457000)	AgamP4_X	17454500	34	0.006361
(352381,352404)(17453271,17457432)(17453000,17458000)	AgamP4_X	17455500	25	0.004421
(352385,352410)(17454831,17458917)(17454000,17459000)	AgamP4_X	17456500	27	0.018562
(352389,352419)(17455137,17459562)(17455000,17460000)	AgamP4_X	17457500	32	0.019263
(352397,352425)(17456181,17460984)(17456000,17461000)	AgamP4_X	17458500	30	0.019663
(352402,352433)(17457018,17461847)(17457000,17462000)	AgamP4_X	17459500	33	0.019823
(352405,352444)(17458182,17462965)(17458000,17463000)	AgamP4_X	17460500	41	0.019206
(352411,352450)(17459009,17463981)(17459000,17464000)	AgamP4_X	17461500	41	0.013727
(352420,352454)(17460911,17464693)(17460000,17465000)	AgamP4_X	17462500	36	0.015192
(352426,352467)(17461003,17465945)(17461000,17466000)	AgamP4_X	17463500	43	0.018187
(352434,352486)(17462119,17466807)(17462000,17467000)	AgamP4_X	17464500	54	0.019141
(352445,352490)(17463275,17467491)(17463000,17468000)	AgamP4_X	17465500	47	0.020957
(352451,352501)(17464022,17468795)(17464000,17469000)	AgamP4_X	17466500	52	0.019383
(352455,352509)(17465074,17469917)(17465000,17470000)	AgamP4_X	17467500	56	0.017142
(352468,352516)(17466015,17470898)(17466000,17471000)	AgamP4_X	17468500	50	0.013907
(352487,352521)(17467247,17471946)(17467000,17472000)	AgamP4_X	17469500	36	0.009607
(352491,352539)(17468067,17472990)(17468000,17473000)	AgamP4_X	17470500	50	0.011787
(352502,352561)(17469125,17473964)(17469000,17474000)	AgamP4_X	17471500	61	0.010443
(352510,352576)(17470168,17474990)(17470000,17475000)	AgamP4_X	17472500	68	0.011567
(352517,352587)(17471421,17475801)(17471000,17476000)	AgamP4_X	17473500	72	0.011551
(352522,352599)(17472094,17476872)(17472000,17477000)	AgamP4_X	17474500	79	0.011924
(352540,352615)(17473035,17477984)(17473000,17478000)	AgamP4_X	17475500	77	0.008885
(352562,352627)(17474009,17478991)(17474000,17479000)	AgamP4_X	17476500	67	0.011208
(352577,352650)(17475015,17479999)(17475000,17480000)	AgamP4_X	17477500	75	0.008170
(352588,352657)(17476060,17480620)(17476000,17481000)	AgamP4_X	17478500	71	0.008066
(352600,352675)(17477069,17481985)(17477000,17482000)	AgamP4_X	17479500	77	0.010227
(352616,352690)(17478148,17482990)(17478000,17483000)	AgamP4_X	17480500	76	0.012272
(352628,352700)(17479171,17483901)(17479000,17484000)	AgamP4_X	17481500	74	0.010234
(352651,352713)(17480028,17484947)(17480000,17485000)	AgamP4_X	17482500	64	0.011583
(352658,352720)(17481079,17485960)(17481000,17486000)	AgamP4_X	17483500	64	0.012421
(352676,352723)(17482021,17486999)(17482000,17487000)	AgamP4_X	17484500	49	0.010402
(352691,352741)(17483090,17487899)(17483000,17488000)	AgamP4_X	17485500	52	0.010783
(352701,352760)(17484267,17488948)(17484000,17489000)	AgamP4_X	17486500	61	0.010521
(352714,352769)(17485121,17489691)(17485000,17490000)	AgamP4_X	17487500	57	0.010750
(352721,352774)(17486007,17490896)(17486000,17491000)	AgamP4_X	17488500	55	0.009455
(352724,352786)(17487009,17491844)(17487000,17492000)	AgamP4_X	17489500	64	0.010907
(352742,352800)(17488031,17492973)(17488000,17493000)	AgamP4_X	17490500	60	0.011122
(352761,352814)(17489259,17493801)(17489000,17494000)	AgamP4_X	17491500	55	0.011260
(352770,352823)(17490182,17494925)(17490000,17495000)	AgamP4_X	17492500	55	0.014905
(352775,352840)(17491065,17495964)(17491000,17496000)	AgamP4_X	17493500	67	0.020471
(352787,352846)(17492018,17496946)(17492000,17497000)	AgamP4_X	17494500	61	0.022219
(352801,352855)(17493100,17497837)(17493000,17498000)	AgamP4_X	17495500	56	0.025049
(352815,352867)(17494024,17498996)(17494000,17499000)	AgamP4_X	17496500	54	0.027665
(352824,352886)(17495060,17499996)(17495000,17500000)	AgamP4_X	17497500	64	0.023341
(352841,352908)(17496445,17500967)(17496000,17501000)	AgamP4_X	17498500	69	0.020017
(352847,352918)(17497013,17501991)(17497000,17502000)	AgamP4_X	17499500	73	0.017824
(352856,352932)(17498088,17502895)(17498000,17503000)	AgamP4_X	17500500	78	0.015264
(352868,352943)(17499046,17503965)(17499000,17504000)	AgamP4_X	17501500	77	0.013647
(352887,352950)(17500036,17504835)(17500000,17505000)	AgamP4_X	17502500	65	0.017542
(352909,352979)(17501110,17505992)(17501000,17506000)	AgamP4_X	17503500	72	0.019187
(352919,352996)(17502058,17506962)(17502000,17507000)	AgamP4_X	17504500	79	0.022505
(352933,353009)(17503044,17507786)(17503000,17508000)	AgamP4_X	17505500	78	0.024081
(352944,353020)(17504112,17508991)(17504000,17509000)	AgamP4_X	17506500	78	0.024757
(352951,353037)(17505117,17509976)(17505000,17510000)	AgamP4_X	17507500	88	0.021925
(352980,353041)(17506021,17510952)(17506000,17511000)	AgamP4_X	17508500	63	0.020444
(352997,353057)(17507050,17511992)(17507000,17512000)	AgamP4_X	17509500	62	0.019081
(353010,353074)(17508007,17512988)(17508000,17513000)	AgamP4_X	17510500	66	0.023546
(353021,353083)(17509005,17513988)(17509000,17514000)	AgamP4_X	17511500	64	0.024839
(353038,353089)(17510391,17514953)(17510000,17515000)	AgamP4_X	17512500	53	0.025480
(353042,353097)(17511191,17515834)(17511000,17516000)	AgamP4_X	17513500	57	0.025769
(353058,353103)(17512026,17516901)(17512000,17517000)	AgamP4_X	17514500	47	0.025812
(353075,353118)(17513101,17517982)(17513000,17518000)	AgamP4_X	17515500	45	0.015849
(353084,353129)(17514495,17518973)(17514000,17519000)	AgamP4_X	17516500	47	0.016836
(353090,353144)(17515087,17519763)(17515000,17520000)	AgamP4_X	17517500	56	0.017023
(353098,353152)(17516120,17520819)(17516000,17521000)	AgamP4_X	17518500	56	0.017912
(353104,353160)(17517086,17521993)(17517000,17522000)	AgamP4_X	17519500	58	0.017452
(353119,353165)(17518012,17522737)(17518000,17523000)	AgamP4_X	17520500	48	0.018068
(353130,353178)(17519028,17523971)(17519000,17524000)	AgamP4_X	17521500	50	0.023870
(353145,353182)(17520089,17524997)(17520000,17525000)	AgamP4_X	17522500	39	0.026236
(353153,353194)(17521382,17525984)(17521000,17526000)	AgamP4_X	17523500	43	0.030521
(353161,353209)(17522218,17526955)(17522000,17527000)	AgamP4_X	17524500	50	0.026193
(353166,353222)(17523212,17527993)(17523000,17528000)	AgamP4_X	17525500	58	0.034209
(353179,353233)(17524200,17528947)(17524000,17529000)	AgamP4_X	17526500	56	0.029057
(353183,353244)(17525207,17529997)(17525000,17530000)	AgamP4_X	17527500	63	0.031145
(353195,353257)(17526083,17530963)(17526000,17531000)	AgamP4_X	17528500	64	0.030125
(353210,353279)(17527000,17531944)(17527000,17532000)	AgamP4_X	17529500	71	0.027278
(353223,353299)(17528233,17532999)(17528000,17533000)	AgamP4_X	17530500	78	0.018719
(353234,353314)(17529171,17533965)(17529000,17534000)	AgamP4_X	17531500	82	0.016251
(353245,353327)(17530252,17534998)(17530000,17535000)	AgamP4_X	17532500	84	0.013657
(353258,353340)(17531051,17535917)(17531000,17536000)	AgamP4_X	17533500	84	0.010717
(353280,353357)(17532058,17536820)(17532000,17537000)	AgamP4_X	17534500	79	0.009760
(353300,353362)(17533004,17537857)(17533000,17538000)	AgamP4_X	17535500	64	0.009633
(353315,353384)(17534086,17538856)(17534000,17539000)	AgamP4_X	17536500	71	0.011047
(353328,353402)(17535081,17539920)(17535000,17540000)	AgamP4_X	17537500	76	0.014897
(353341,353423)(17536040,17540995)(17536000,17541000)	AgamP4_X	17538500	84	0.017736
(353358,353441)(17537113,17541851)(17537000,17542000)	AgamP4_X	17539500	85	0.020968
(353363,353455)(17538202,17542965)(17538000,17543000)	AgamP4_X	17540500	94	0.021078
(353385,353488)(17539035,17543995)(17539000,17544000)	AgamP4_X	17541500	105	0.022959
(353403,353495)(17540024,17544962)(17540000,17545000)	AgamP4_X	17542500	94	0.020436
(353424,353517)(17541015,17545987)(17541000,17546000)	AgamP4_X	17543500	95	0.025662
(353442,353531)(17542027,17546963)(17542000,17547000)	AgamP4_X	17544500	91	0.034115
(353456,353540)(17543008,17547966)(17543000,17548000)	AgamP4_X	17545500	86	0.037602
(353489,353553)(17544091,17548814)(17544000,17549000)	AgamP4_X	17546500	66	0.045348
(353496,353558)(17545026,17549582)(17545000,17550000)	AgamP4_X	17547500	64	0.045922
(353518,353570)(17546098,17550921)(17546000,17551000)	AgamP4_X	17548500	54	0.045727
(353532,353580)(17547708,17551855)(17547000,17552000)	AgamP4_X	17549500	50	0.032415
(353541,353595)(17548223,17552875)(17548000,17553000)	AgamP4_X	17550500	56	0.025357
(353554,353605)(17549073,17553976)(17549000,17554000)	AgamP4_X	17551500	53	0.021639
(353559,353610)(17550112,17554942)(17550000,17555000)	AgamP4_X	17552500	53	0.021396
(353571,353625)(17551024,17555917)(17551000,17556000)	AgamP4_X	17553500	56	0.022060
(353581,353631)(17552084,17556782)(17552000,17557000)	AgamP4_X	17554500	52	0.024251
(353596,353640)(17553058,17557987)(17553000,17558000)	AgamP4_X	17555500	46	0.032215
(353606,353646)(17554004,17558948)(17554000,17559000)	AgamP4_X	17556500	42	0.031441
(353611,353657)(17555013,17559953)(17555000,17560000)	AgamP4_X	17557500	48	0.027790
(353626,353664)(17556353,17560741)(17556000,17561000)	AgamP4_X	17558500	40	0.020736
(353632,353672)(17557071,17561977)(17557000,17562000)	AgamP4_X	17559500	42	0.019808
(353641,353687)(17558208,17562964)(17558000,17563000)	AgamP4_X	17560500	48	0.014272
(353647,353693)(17559118,17563660)(17559000,17564000)	AgamP4_X	17561500	48	0.012402
(353658,353698)(17560085,17564987)(17560000,17565000)	AgamP4_X	17562500	42	0.012280
(353665,353707)(17561014,17565904)(17561000,17566000)	AgamP4_X	17563500	44	0.015739
(353673,353717)(17562085,17566707)(17562000,17567000)	AgamP4_X	17564500	46	0.015191
(353688,353731)(17563000,17567967)(17563000,17568000)	AgamP4_X	17565500	45	0.014243
(353694,353747)(17564092,17568971)(17564000,17569000)	AgamP4_X	17566500	55	0.011402
(353699,353760)(17565238,17569870)(17565000,17570000)	AgamP4_X	17567500	63	0.011123
(353708,353763)(17566024,17570762)(17566000,17571000)	AgamP4_X	17568500	57	0.008573
(353718,353775)(17567040,17571940)(17567000,17572000)	AgamP4_X	17569500	59	0.009293
(353732,353784)(17568013,17572864)(17568000,17573000)	AgamP4_X	17570500	54	0.011823
(353748,353804)(17569149,17573936)(17569000,17574000)	AgamP4_X	17571500	58	0.010743
(353761,353816)(17570354,17574980)(17570000,17575000)	AgamP4_X	17572500	57	0.010082
(353764,353828)(17571096,17575942)(17571000,17576000)	AgamP4_X	17573500	66	0.009542
(353776,353830)(17572071,17576889)(17572000,17577000)	AgamP4_X	17574500	56	0.008004
(353785,353833)(17573004,17577987)(17573000,17578000)	AgamP4_X	17575500	50	0.005029
(353805,353846)(17574033,17578859)(17574000,17579000)	AgamP4_X	17576500	43	0.011629
(353817,353858)(17575007,17579945)(17575000,17580000)	AgamP4_X	17577500	43	0.010590
(353829,353869)(17576420,17580921)(17576000,17581000)	AgamP4_X	17578500	42	0.008331
(353831,353873)(17577096,17581628)(17577000,17582000)	AgamP4_X	17579500	44	0.010346
(353834,353873)(17578110,17581628)(17578000,17583000)	AgamP4_X	17580500	41	0.010011
(353847,353876)(17579117,17583650)(17579000,17584000)	AgamP4_X	17581500	31	0.006354
(353859,353886)(17580049,17584899)(17580000,17585000)	AgamP4_X	17582500	29	0.007386
(353870,353907)(17581001,17585995)(17581000,17586000)	AgamP4_X	17583500	39	0.006668
(353874,353930)(17583444,17586997)(17582000,17587000)	AgamP4_X	17584500	58	0.005826
(353874,353946)(17583444,17587841)(17583000,17588000)	AgamP4_X	17585500	74	0.004955
(353877,353953)(17584225,17588894)(17584000,17589000)	AgamP4_X	17586500	78	0.004122
(353887,353970)(17585025,17589999)(17585000,17590000)	AgamP4_X	17587500	85	0.004130
(353908,353985)(17586018,17590977)(17586000,17591000)	AgamP4_X	17588500	79	0.007685
(353931,354001)(17587088,17591919)(17587000,17592000)	AgamP4_X	17589500	72	0.016779
(353947,354009)(17588150,17592913)(17588000,17593000)	AgamP4_X	17590500	64	0.022262
(353954,354016)(17589026,17593989)(17589000,17594000)	AgamP4_X	17591500	64	0.025873
(353971,354034)(17590025,17594990)(17590000,17595000)	AgamP4_X	17592500	65	0.027016
(353986,354055)(17591005,17595845)(17591000,17596000)	AgamP4_X	17593500	71	0.023214
(354002,354062)(17592034,17596952)(17592000,17597000)	AgamP4_X	17594500	62	0.014600
(354010,354077)(17593102,17597996)(17593000,17598000)	AgamP4_X	17595500	69	0.010288
(354017,354085)(17594023,17598793)(17594000,17599000)	AgamP4_X	17596500	70	0.006179
(354035,354091)(17595069,17599756)(17595000,17600000)	AgamP4_X	17597500	58	0.006290
(354056,354098)(17596044,17600986)(17596000,17601000)	AgamP4_X	17598500	44	0.006117
(354063,354110)(17597041,17601963)(17597000,17602000)	AgamP4_X	17599500	49	0.005238
(354078,354123)(17598002,17602963)(17598000,17603000)	AgamP4_X	17600500	47	0.004066
(354086,354124)(17599069,17603628)(17599000,17604000)	AgamP4_X	17601500	40	0.003828
(354092,354141)(17600044,17604969)(17600000,17605000)	AgamP4_X	17602500	51	0.007040
(354099,354151)(17601148,17605870)(17601000,17606000)	AgamP4_X	17603500	54	0.008636
(354111,354159)(17602026,17606827)(17602000,17607000)	AgamP4_X	17604500	50	0.013428
(354124,354161)(17603628,17607899)(17603000,17608000)	AgamP4_X	17605500	39	0.024362
(354125,354163)(17604095,17608985)(17604000,17609000)	AgamP4_X	17606500	40	0.022807
(354142,354167)(17605005,17609850)(17605000,17610000)	AgamP4_X	17607500	27	0.026332
(354152,354179)(17606122,17610983)(17606000,17611000)	AgamP4_X	17608500	29	0.027507
(354160,354185)(17607807,17611614)(17607000,17612000)	AgamP4_X	17609500	27	0.022622
(354162,354192)(17608345,17612944)(17608000,17613000)	AgamP4_X	17610500	32	0.010564
(354164,354195)(17609043,17613673)(17609000,17614000)	AgamP4_X	17611500	33	0.012214
(354168,354201)(17610058,17614986)(17610000,17615000)	AgamP4_X	17612500	35	0.011738
(354180,354210)(17611067,17615954)(17611000,17616000)	AgamP4_X	17613500	32	0.011683
(354186,354227)(17612208,17616940)(17612000,17617000)	AgamP4_X	17614500	43	0.012409
(354193,354245)(17613255,17617956)(17613000,17618000)	AgamP4_X	17615500	54	0.012668
(354196,354251)(17614051,17618972)(17614000,17619000)	AgamP4_X	17616500	57	0.010843
(354202,354262)(17615075,17619996)(17615000,17620000)	AgamP4_X	17617500	62	0.013956
(354211,354272)(17616047,17620610)(17616000,17621000)	AgamP4_X	17618500	63	0.013516
(354228,354283)(17617117,17621832)(17617000,17622000)	AgamP4_X	17619500	57	0.013027
(354246,354295)(17618193,17622903)(17618000,17623000)	AgamP4_X	17620500	51	0.014613
(354252,354306)(17619080,17623936)(17619000,17624000)	AgamP4_X	17621500	56	0.013731
(354263,354315)(17620017,17624812)(17620000,17625000)	AgamP4_X	17622500	54	0.009140
(354273,354324)(17621043,17625977)(17621000,17626000)	AgamP4_X	17623500	53	0.010175
(354284,354328)(17622004,17626866)(17622000,17627000)	AgamP4_X	17624500	46	0.008754
(354296,354333)(17623085,17627681)(17623000,17628000)	AgamP4_X	17625500	39	0.006237
(354307,354337)(17624110,17628703)(17624000,17629000)	AgamP4_X	17626500	32	0.008629
(354316,354343)(17625361,17629546)(17625000,17630000)	AgamP4_X	17627500	29	0.012167
(354325,354345)(17626489,17630923)(17626000,17631000)	AgamP4_X	17628500	22	0.008055
(354329,354360)(17627150,17631963)(17627000,17632000)	AgamP4_X	17629500	33	0.009629
(354334,354371)(17628059,17632949)(17628000,17633000)	AgamP4_X	17630500	39	0.008956
(354338,354381)(17629083,17633918)(17629000,17634000)	AgamP4_X	17631500	45	0.010443
(354344,354391)(17630803,17634996)(17630000,17635000)	AgamP4_X	17632500	49	0.009103
(354346,354397)(17631027,17635763)(17631000,17636000)	AgamP4_X	17633500	53	0.011495
(354361,354412)(17632071,17636954)(17632000,17637000)	AgamP4_X	17634500	53	0.012802
(354372,354423)(17633107,17637969)(17633000,17638000)	AgamP4_X	17635500	53	0.014210
(354382,354439)(17634123,17638973)(17634000,17639000)	AgamP4_X	17636500	59	0.013229
(354392,354449)(17635230,17639983)(17635000,17640000)	AgamP4_X	17637500	59	0.012768
(354398,354455)(17636061,17640837)(17636000,17641000)	AgamP4_X	17638500	59	0.011133
(354413,354467)(17637002,17641963)(17637000,17642000)	AgamP4_X	17639500	56	0.011001
(354424,354479)(17638077,17642920)(17638000,17643000)	AgamP4_X	17640500	57	0.011832
(354440,354488)(17639140,17643960)(17639000,17644000)	AgamP4_X	17641500	50	0.012580
(354450,354503)(17640072,17644958)(17640000,17645000)	AgamP4_X	17642500	55	0.018409
(354456,354512)(17641045,17645924)(17641000,17646000)	AgamP4_X	17643500	58	0.021499
(354468,354529)(17642005,17646873)(17642000,17647000)	AgamP4_X	17644500	63	0.019872
(354480,354542)(17643288,17647998)(17643000,17648000)	AgamP4_X	17645500	64	0.018254
(354489,354546)(17644266,17648498)(17644000,17649000)	AgamP4_X	17646500	59	0.019214
(354504,354561)(17645038,17649848)(17645000,17650000)	AgamP4_X	17647500	59	0.017742
(354513,354577)(17646028,17650763)(17646000,17651000)	AgamP4_X	17648500	66	0.015225
(354530,354591)(17647000,17651906)(17647000,17652000)	AgamP4_X	17649500	63	0.015310
(354543,354601)(17648033,17652996)(17648000,17653000)	AgamP4_X	17650500	60	0.015556
(354547,354617)(17649015,17653987)(17649000,17654000)	AgamP4_X	17651500	72	0.016397
(354562,354620)(17650026,17654917)(17650000,17655000)	AgamP4_X	17652500	60	0.014131
(354578,354632)(17651025,17655645)(17651000,17656000)	AgamP4_X	17653500	56	0.012594
(354592,354633)(17652100,17656155)(17652000,17657000)	AgamP4_X	17654500	43	0.013099
(354602,354641)(17653008,17657592)(17653000,17658000)	AgamP4_X	17655500	41	0.014777
(354618,354653)(17654024,17658932)(17654000,17659000)	AgamP4_X	17656500	37	0.005419
(354621,354657)(17655045,17659698)(17655000,17660000)	AgamP4_X	17657500	38	0.004867
(354633,354659)(17656155,17660046)(17656000,17661000)	AgamP4_X	17658500	28	0.004128
(354634,354660)(17657069,17661972)(17657000,17662000)	AgamP4_X	17659500	28	0.004270
(354642,354665)(17658056,17662835)(17658000,17663000)	AgamP4_X	17660500	25	0.001361
(354654,354675)(17659259,17663767)(17659000,17664000)	AgamP4_X	17661500	23	0.008423
(354658,354696)(17660018,17664939)(17660000,17665000)	AgamP4_X	17662500	40	0.013658
(354660,354714)(17661972,17665969)(17661000,17666000)	AgamP4_X	17663500	56	0.016656
(354661,354725)(17662071,17666998)(17662000,17667000)	AgamP4_X	17664500	66	0.014665
(354666,354745)(17663049,17667778)(17663000,17668000)	AgamP4_X	17665500	81	0.016517
(354676,354754)(17664005,17668808)(17664000,17669000)	AgamP4_X	17666500	80	0.017314
(354697,354758)(17665085,17669917)(17665000,17670000)	AgamP4_X	17667500	63	0.018672
(354715,354759)(17666155,17670652)(17666000,17671000)	AgamP4_X	17668500	46	0.018704
(354726,354760)(17667000,17671541)(17667000,17672000)	AgamP4_X	17669500	36	0.023352
(354746,354764)(17668023,17672954)(17668000,17673000)	AgamP4_X	17670500	20	0.022505
(354755,354766)(17669237,17673861)(17669000,17674000)	AgamP4_X	17671500	13	0.026406
(354759,354769)(17670652,17674732)(17670000,17675000)	AgamP4_X	17672500	12	0.026438
(354760,354781)(17671541,17675926)(17671000,17676000)	AgamP4_X	17673500	23	0.019935
(354761,354786)(17672194,17676862)(17672000,17677000)	AgamP4_X	17674500	27	0.017736
(354765,354790)(17673654,17677703)(17673000,17678000)	AgamP4_X	17675500	27	0.024512
(354767,354792)(17674394,17678537)(17674000,17679000)	AgamP4_X	17676500	27	0.025257
(354770,354796)(17675313,17679567)(17675000,17680000)	AgamP4_X	17677500	28	0.019348
(354782,354800)(17676384,17680828)(17676000,17681000)	AgamP4_X	17678500	20	0.017453
(354787,354805)(17677102,17681960)(17677000,17682000)	AgamP4_X	17679500	20	0.015586
(354791,354811)(17678113,17682822)(17678000,17683000)	AgamP4_X	17680500	22	0.010351
(354793,354814)(17679194,17683967)(17679000,17684000)	AgamP4_X	17681500	23	0.005362
(354797,354816)(17680276,17684379)(17680000,17685000)	AgamP4_X	17682500	21	0.005564
(354801,354823)(17681451,17685650)(17681000,17686000)	AgamP4_X	17683500	24	0.014294
(354806,354832)(17682471,17686908)(17682000,17687000)	AgamP4_X	17684500	28	0.021770
(354812,354836)(17683149,17687711)(17683000,17688000)	AgamP4_X	17685500	26	0.024458
(354815,354843)(17684112,17688925)(17684000,17689000)	AgamP4_X	17686500	30	0.026649
(354817,354851)(17685042,17689725)(17685000,17690000)	AgamP4_X	17687500	36	0.027031
(354824,354858)(17686000,17690866)(17686000,17691000)	AgamP4_X	17688500	36	0.025256
(354833,354869)(17687082,17691902)(17687000,17692000)	AgamP4_X	17689500	38	0.016311
(354837,354876)(17688352,17692775)(17688000,17693000)	AgamP4_X	17690500	41	0.014641
(354844,354888)(17689037,17693827)(17689000,17694000)	AgamP4_X	17691500	46	0.012942
(354852,354894)(17690106,17694965)(17690000,17695000)	AgamP4_X	17692500	44	0.009987
(354859,354897)(17691053,17695961)(17691000,17696000)	AgamP4_X	17693500	40	0.008447
(354870,354910)(17692001,17696761)(17692000,17697000)	AgamP4_X	17694500	42	0.008483
(354877,354918)(17693080,17697985)(17693000,17698000)	AgamP4_X	17695500	43	0.006239
(354889,354927)(17694416,17698887)(17694000,17699000)	AgamP4_X	17696500	40	0.002083
(354895,354933)(17695349,17699774)(17695000,17700000)	AgamP4_X	17697500	40	0.003719
(354898,354948)(17696115,17700897)(17696000,17701000)	AgamP4_X	17698500	52	0.003520
(354911,354965)(17697104,17701994)(17697000,17702000)	AgamP4_X	17699500	56	0.005682
(354919,354978)(17698368,17702986)(17698000,17703000)	AgamP4_X	17700500	61	0.007327
(354928,354985)(17699012,17703864)(17699000,17704000)	AgamP4_X	17701500	59	0.012283
(354934,354993)(17700011,17704774)(17700000,17705000)	AgamP4_X	17702500	61	0.013053
(354949,355007)(17701008,17705955)(17701000,17706000)	AgamP4_X	17703500	60	0.014775
(354966,355016)(17702028,17706745)(17702000,17707000)	AgamP4_X	17704500	52	0.015811
(354979,355031)(17703007,17707887)(17703000,17708000)	AgamP4_X	17705500	54	0.015356
(354986,355044)(17704118,17708846)(17704000,17709000)	AgamP4_X	17706500	60	0.015636
(354994,355055)(17705015,17709831)(17705000,17710000)	AgamP4_X	17707500	63	0.015798
(355008,355065)(17706065,17710985)(17706000,17711000)	AgamP4_X	17708500	59	0.014871
(355017,355079)(17707001,17711985)(17707000,17712000)	AgamP4_X	17709500	64	0.013311
(355032,355083)(17708038,17712720)(17708000,17713000)	AgamP4_X	17710500	53	0.014405
(355045,355089)(17709227,17713761)(17709000,17714000)	AgamP4_X	17711500	46	0.009306
(355056,355091)(17710256,17714148)(17710000,17715000)	AgamP4_X	17712500	37	0.006680
(355066,355096)(17711050,17715475)(17711000,17716000)	AgamP4_X	17713500	32	0.016086
(355080,355097)(17712130,17716992)(17712000,17717000)	AgamP4_X	17714500	19	0.024037
(355084,355097)(17713014,17716992)(17713000,17718000)	AgamP4_X	17715500	15	0.026647
(355090,355098)(17714023,17718821)(17714000,17719000)	AgamP4_X	17716500	10	0.032216
(355092,355110)(17715245,17719918)(17715000,17720000)	AgamP4_X	17717500	20	0.023628
(355097,355129)(17716992,17720962)(17716000,17721000)	AgamP4_X	17718500	34	0.004597
(355098,355141)(17718821,17721910)(17717000,17722000)	AgamP4_X	17719500	45	0.003345
(355098,355160)(17718821,17722992)(17718000,17723000)	AgamP4_X	17720500	64	0.004356
(355099,355173)(17719087,17723909)(17719000,17724000)	AgamP4_X	17721500	76	0.005800
(355111,355182)(17720064,17724970)(17720000,17725000)	AgamP4_X	17722500	73	0.003812
(355130,355200)(17721016,17725903)(17721000,17726000)	AgamP4_X	17723500	72	0.006068
(355142,355211)(17722027,17726992)(17722000,17727000)	AgamP4_X	17724500	71	0.006897
(355161,355218)(17723171,17727970)(17723000,17728000)	AgamP4_X	17725500	59	0.007353
(355174,355222)(17724036,17728599)(17724000,17729000)	AgamP4_X	17726500	50	0.006187
(355183,355237)(17725010,17729908)(17725000,17730000)	AgamP4_X	17727500	56	0.005585
(355201,355246)(17726092,17730917)(17726000,17731000)	AgamP4_X	17728500	47	0.006359
(355212,355263)(17727294,17731928)(17727000,17732000)	AgamP4_X	17729500	53	0.007978
(355219,355276)(17728016,17732922)(17728000,17733000)	AgamP4_X	17730500	59	0.006305
(355223,355284)(17729055,17733947)(17729000,17734000)	AgamP4_X	17731500	63	0.007113
(355238,355314)(17730059,17734770)(17730000,17735000)	AgamP4_X	17732500	78	0.008955
(355247,355343)(17731034,17735988)(17731000,17736000)	AgamP4_X	17733500	98	0.009564
(355264,355362)(17732050,17736940)(17732000,17737000)	AgamP4_X	17734500	100	0.010795
(355277,355376)(17733408,17737825)(17733000,17738000)	AgamP4_X	17735500	101	0.012847
(355285,355383)(17734077,17738936)(17734000,17739000)	AgamP4_X	17736500	100	0.012378
(355315,355409)(17735169,17739982)(17735000,17740000)	AgamP4_X	17737500	96	0.013304
(355344,355426)(17736020,17740935)(17736000,17741000)	AgamP4_X	17738500	84	0.015511
(355363,355442)(17737083,17741985)(17737000,17742000)	AgamP4_X	17739500	81	0.018074
(355377,355460)(17738024,17742980)(17738000,17743000)	AgamP4_X	17740500	85	0.018207
(355384,355467)(17739114,17743885)(17739000,17744000)	AgamP4_X	17741500	85	0.018024
(355410,355474)(17740136,17744961)(17740000,17745000)	AgamP4_X	17742500	66	0.020461
(355427,355477)(17741030,17745899)(17741000,17746000)	AgamP4_X	17743500	52	0.020555
(355443,355490)(17742001,17746948)(17742000,17747000)	AgamP4_X	17744500	49	0.012948
(355461,355497)(17743015,17747972)(17743000,17748000)	AgamP4_X	17745500	38	0.015204
(355468,355505)(17744009,17748819)(17744000,17749000)	AgamP4_X	17746500	39	0.018433
(355475,355513)(17745345,17749687)(17745000,17750000)	AgamP4_X	17747500	40	0.017639
(355478,355521)(17746119,17750950)(17746000,17751000)	AgamP4_X	17748500	45	0.022941
(355491,355527)(17747288,17751566)(17747000,17752000)	AgamP4_X	17749500	38	0.030709
(355498,355537)(17748130,17752989)(17748000,17753000)	AgamP4_X	17750500	41	0.027162
