region	chr	midPos	Nsites
(862893,863045)(35708000,35712853)(35708000,35713000)	AgamP4_2L	35710500	154	0.026858
(862909,863066)(35709008,35713984)(35709000,35714000)	AgamP4_2L	35711500	159	0.026561
(862954,863102)(35710010,35714965)(35710000,35715000)	AgamP4_2L	35712500	150	0.028465
(862977,863141)(35711062,35715903)(35711000,35716000)	AgamP4_2L	35713500	166	0.028243
(863009,863179)(35712084,35716931)(35712000,35717000)	AgamP4_2L	35714500	172	0.025773
(863046,863207)(35713312,35717921)(35713000,35718000)	AgamP4_2L	35715500	163	0.019671
(863067,863235)(35714004,35718995)(35714000,35719000)	AgamP4_2L	35716500	170	0.018511
(863103,863268)(35715003,35719983)(35715000,35720000)	AgamP4_2L	35717500	167	0.020059
(863142,863302)(35716008,35720941)(35716000,35721000)	AgamP4_2L	35718500	162	0.017784
(863180,863332)(35717005,35721977)(35717000,35722000)	AgamP4_2L	35719500	154	0.018278
(863208,863362)(35718004,35722948)(35718000,35723000)	AgamP4_2L	35720500	156	0.020300
(863236,863386)(35719016,35723987)(35719000,35724000)	AgamP4_2L	35721500	152	0.021663
(863269,863413)(35720003,35724988)(35720000,35725000)	AgamP4_2L	35722500	146	0.019805
(863303,863447)(35721019,35725965)(35721000,35726000)	AgamP4_2L	35723500	146	0.020210
(863333,863473)(35722055,35726928)(35722000,35727000)	AgamP4_2L	35724500	142	0.021332
(863363,863495)(35723079,35727954)(35723000,35728000)	AgamP4_2L	35725500	134	0.022468
(863387,863528)(35724035,35728990)(35724000,35729000)	AgamP4_2L	35726500	143	0.020861
(863414,863577)(35725023,35729866)(35725000,35730000)	AgamP4_2L	35727500	165	0.020662
(863448,863610)(35726053,35730973)(35726000,35731000)	AgamP4_2L	35728500	164	0.019957
(863474,863634)(35727022,35731911)(35727000,35732000)	AgamP4_2L	35729500	162	0.017876
(863496,863647)(35728013,35732982)(35728000,35733000)	AgamP4_2L	35730500	153	0.015184
(863529,863684)(35729002,35733973)(35729000,35734000)	AgamP4_2L	35731500	157	0.018928
(863578,863699)(35730011,35734983)(35730000,35735000)	AgamP4_2L	35732500	123	0.015334
(863611,863726)(35731020,35735952)(35731000,35736000)	AgamP4_2L	35733500	117	0.016210
(863635,863763)(35732061,35736914)(35732000,35737000)	AgamP4_2L	35734500	130	0.018020
(863648,863792)(35733004,35737983)(35733000,35738000)	AgamP4_2L	35735500	146	0.019357
(863685,863807)(35734061,35738978)(35734000,35739000)	AgamP4_2L	35736500	124	0.016120
(863700,863837)(35735113,35739978)(35735000,35740000)	AgamP4_2L	35737500	139	0.018290
(863727,863860)(35736041,35740971)(35736000,35741000)	AgamP4_2L	35738500	135	0.020981
(863764,863895)(35737026,35741974)(35737000,35742000)	AgamP4_2L	35739500	133	0.022767
(863793,863906)(35738133,35742907)(35738000,35743000)	AgamP4_2L	35740500	115	0.022995
(863808,863929)(35739031,35743988)(35739000,35744000)	AgamP4_2L	35741500	123	0.027078
(863838,863955)(35740032,35744943)(35740000,35745000)	AgamP4_2L	35742500	119	0.029675
(863861,863985)(35741040,35745998)(35741000,35746000)	AgamP4_2L	35743500	126	0.031221
(863896,864017)(35742061,35746990)(35742000,35747000)	AgamP4_2L	35744500	123	0.032732
(863907,864034)(35743043,35747992)(35743000,35748000)	AgamP4_2L	35745500	129	0.032524
(863930,864056)(35744001,35748978)(35744000,35749000)	AgamP4_2L	35746500	128	0.028680
(863956,864100)(35745049,35749988)(35745000,35750000)	AgamP4_2L	35747500	146	0.028900
(863986,864125)(35746021,35750961)(35746000,35751000)	AgamP4_2L	35748500	141	0.027212
(864018,864141)(35747055,35751999)(35747000,35752000)	AgamP4_2L	35749500	125	0.023725
(864035,864183)(35748069,35752962)(35748000,35753000)	AgamP4_2L	35750500	150	0.024516
(864057,864203)(35749121,35753925)(35749000,35754000)	AgamP4_2L	35751500	148	0.026634
(864101,864227)(35750034,35754968)(35750000,35755000)	AgamP4_2L	35752500	128	0.021203
(864126,864256)(35751208,35755928)(35751000,35756000)	AgamP4_2L	35753500	132	0.018937
(864142,864291)(35752005,35756936)(35752000,35757000)	AgamP4_2L	35754500	151	0.019624
(864184,864318)(35753182,35757963)(35753000,35758000)	AgamP4_2L	35755500	136	0.017698
(864204,864342)(35754044,35758979)(35754000,35759000)	AgamP4_2L	35756500	140	0.017568
(864228,864374)(35755051,35759939)(35755000,35760000)	AgamP4_2L	35757500	148	0.021156
(864257,864401)(35756035,35760989)(35756000,35761000)	AgamP4_2L	35758500	146	0.023040
(864292,864416)(35757066,35761984)(35757000,35762000)	AgamP4_2L	35759500	126	0.024053
(864319,864438)(35758015,35762940)(35758000,35763000)	AgamP4_2L	35760500	121	0.024801
(864343,864468)(35759017,35763995)(35759000,35764000)	AgamP4_2L	35761500	127	0.025890
(864375,864494)(35760098,35764897)(35760000,35765000)	AgamP4_2L	35762500	121	0.022950
(864402,864526)(35761042,35765978)(35761000,35766000)	AgamP4_2L	35763500	126	0.022208
(864417,864550)(35762011,35766965)(35762000,35767000)	AgamP4_2L	35764500	135	0.028183
(864439,864569)(35763045,35767941)(35763000,35768000)	AgamP4_2L	35765500	132	0.029209
(864469,864603)(35764000,35768936)(35764000,35769000)	AgamP4_2L	35766500	136	0.024753
(864495,864624)(35765151,35769960)(35765000,35770000)	AgamP4_2L	35767500	131	0.027080
(864527,864650)(35766028,35770970)(35766000,35771000)	AgamP4_2L	35768500	125	0.030243
(864551,864682)(35767004,35771984)(35767000,35772000)	AgamP4_2L	35769500	133	0.024075
(864570,864704)(35768010,35772864)(35768000,35773000)	AgamP4_2L	35770500	136	0.021846
(864604,864726)(35769030,35773906)(35769000,35774000)	AgamP4_2L	35771500	124	0.027138
(864625,864764)(35770043,35774993)(35770000,35775000)	AgamP4_2L	35772500	141	0.024322
(864651,864797)(35771074,35775997)(35771000,35776000)	AgamP4_2L	35773500	148	0.022267
(864683,864840)(35772029,35776970)(35772000,35777000)	AgamP4_2L	35774500	159	0.018831
(864705,864869)(35773040,35777984)(35773000,35778000)	AgamP4_2L	35775500	166	0.017013
(864727,864897)(35774047,35778966)(35774000,35779000)	AgamP4_2L	35776500	172	0.014053
(864765,864942)(35775017,35779994)(35775000,35780000)	AgamP4_2L	35777500	179	0.015583
(864798,864968)(35776096,35780904)(35776000,35781000)	AgamP4_2L	35778500	172	0.016113
(864841,864989)(35777037,35781905)(35777000,35782000)	AgamP4_2L	35779500	150	0.017532
(864870,865029)(35778021,35782944)(35778000,35783000)	AgamP4_2L	35780500	161	0.018389
(864898,865071)(35779023,35783905)(35779000,35784000)	AgamP4_2L	35781500	175	0.020133
(864943,865105)(35780008,35784981)(35780000,35785000)	AgamP4_2L	35782500	164	0.020862
(864969,865127)(35781197,35785862)(35781000,35786000)	AgamP4_2L	35783500	160	0.018683
(864990,865153)(35782007,35786994)(35782000,35787000)	AgamP4_2L	35784500	165	0.022798
(865030,865181)(35783043,35787936)(35783000,35788000)	AgamP4_2L	35785500	153	0.025072
(865072,865204)(35784093,35788992)(35784000,35789000)	AgamP4_2L	35786500	134	0.024992
(865106,865229)(35785127,35789996)(35785000,35790000)	AgamP4_2L	35787500	125	0.022073
(865128,865266)(35786128,35790857)(35786000,35791000)	AgamP4_2L	35788500	140	0.025011
(865154,865296)(35787003,35791997)(35787000,35792000)	AgamP4_2L	35789500	144	0.021969
(865182,865330)(35788003,35792991)(35788000,35793000)	AgamP4_2L	35790500	150	0.021555
(865205,865349)(35789040,35793986)(35789000,35794000)	AgamP4_2L	35791500	146	0.019520
(865230,865372)(35790012,35794965)(35790000,35795000)	AgamP4_2L	35792500	144	0.020873
(865267,865401)(35791081,35795980)(35791000,35796000)	AgamP4_2L	35793500	136	0.015617
(865297,865440)(35792007,35796987)(35792000,35797000)	AgamP4_2L	35794500	145	0.015569
(865331,865460)(35793004,35797970)(35793000,35798000)	AgamP4_2L	35795500	131	0.014078
(865350,865497)(35794009,35798994)(35794000,35799000)	AgamP4_2L	35796500	149	0.014928
(865373,865521)(35795048,35799999)(35795000,35800000)	AgamP4_2L	35797500	150	0.015337
(865402,865551)(35796000,35800969)(35796000,35801000)	AgamP4_2L	35798500	151	0.017998
(865441,865579)(35797057,35801822)(35797000,35802000)	AgamP4_2L	35799500	140	0.015057
(865461,865613)(35798031,35802981)(35798000,35803000)	AgamP4_2L	35800500	154	0.013145
(865498,865648)(35799025,35803969)(35799000,35804000)	AgamP4_2L	35801500	152	0.014001
(865522,865680)(35800039,35804982)(35800000,35805000)	AgamP4_2L	35802500	160	0.015211
(865552,865721)(35801087,35805977)(35801000,35806000)	AgamP4_2L	35803500	171	0.015024
(865580,865765)(35802011,35806963)(35802000,35807000)	AgamP4_2L	35804500	187	0.016955
(865614,865788)(35803033,35807954)(35803000,35808000)	AgamP4_2L	35805500	176	0.017648
(865649,865822)(35804079,35808925)(35804000,35809000)	AgamP4_2L	35806500	175	0.015769
(865681,865857)(35805034,35809973)(35805000,35810000)	AgamP4_2L	35807500	178	0.014579
(865722,865908)(35806036,35810998)(35806000,35811000)	AgamP4_2L	35808500	188	0.012349
(865766,865937)(35807089,35811981)(35807000,35812000)	AgamP4_2L	35809500	173	0.013960
(865789,865966)(35808039,35812997)(35808000,35813000)	AgamP4_2L	35810500	179	0.015600
(865823,865982)(35809008,35813939)(35809000,35814000)	AgamP4_2L	35811500	161	0.015227
(865858,866002)(35810002,35814915)(35810000,35815000)	AgamP4_2L	35812500	146	0.018100
(865909,866033)(35811008,35815984)(35811000,35816000)	AgamP4_2L	35813500	126	0.021763
(865938,866063)(35812049,35816994)(35812000,35817000)	AgamP4_2L	35814500	127	0.021971
(865967,866094)(35813018,35817981)(35813000,35818000)	AgamP4_2L	35815500	129	0.019817
(865983,866137)(35814132,35818984)(35814000,35819000)	AgamP4_2L	35816500	156	0.019550
(866003,866165)(35815037,35819997)(35815000,35820000)	AgamP4_2L	35817500	164	0.016537
(866034,866202)(35816000,35820933)(35816000,35821000)	AgamP4_2L	35818500	170	0.018773
(866064,866251)(35817118,35821985)(35817000,35822000)	AgamP4_2L	35819500	189	0.016702
(866095,866283)(35818040,35822972)(35818000,35823000)	AgamP4_2L	35820500	190	0.018361
(866138,866318)(35819019,35823962)(35819000,35824000)	AgamP4_2L	35821500	182	0.017772
(866166,866343)(35820006,35824900)(35820000,35825000)	AgamP4_2L	35822500	179	0.017888
(866203,866383)(35821032,35825997)(35821000,35826000)	AgamP4_2L	35823500	182	0.017493
(866252,866421)(35822014,35826958)(35822000,35827000)	AgamP4_2L	35824500	171	0.017781
(866284,866455)(35823043,35827955)(35823000,35828000)	AgamP4_2L	35825500	173	0.019604
(866319,866496)(35824019,35828964)(35824000,35829000)	AgamP4_2L	35826500	179	0.018711
(866344,866523)(35825007,35829993)(35825000,35830000)	AgamP4_2L	35827500	181	0.020332
(866384,866556)(35826008,35830966)(35826000,35831000)	AgamP4_2L	35828500	174	0.020133
(866422,866582)(35827006,35831986)(35827000,35832000)	AgamP4_2L	35829500	162	0.023795
(866456,866616)(35828008,35832954)(35828000,35833000)	AgamP4_2L	35830500	162	0.023383
(866497,866648)(35829015,35833980)(35829000,35834000)	AgamP4_2L	35831500	153	0.024886
(866524,866681)(35830007,35834977)(35830000,35835000)	AgamP4_2L	35832500	159	0.023211
(866557,866713)(35831004,35835978)(35831000,35836000)	AgamP4_2L	35833500	158	0.020658
(866583,866744)(35832016,35836989)(35832000,35837000)	AgamP4_2L	35834500	163	0.019076
(866617,866787)(35833016,35837998)(35833000,35838000)	AgamP4_2L	35835500	172	0.016774
(866649,866804)(35834065,35838906)(35834000,35839000)	AgamP4_2L	35836500	157	0.022632
(866682,866838)(35835051,35839976)(35835000,35840000)	AgamP4_2L	35837500	158	0.023555
(866714,866870)(35836042,35840975)(35836000,35841000)	AgamP4_2L	35838500	158	0.024064
(866745,866880)(35837045,35841984)(35837000,35842000)	AgamP4_2L	35839500	137	0.023713
(866788,866897)(35838017,35842995)(35838000,35843000)	AgamP4_2L	35840500	111	0.027003
(866805,866916)(35839094,35843989)(35839000,35844000)	AgamP4_2L	35841500	113	0.023374
(866839,866933)(35840002,35844771)(35840000,35845000)	AgamP4_2L	35842500	96	0.023565
(866871,866953)(35841071,35845971)(35841000,35846000)	AgamP4_2L	35843500	84	0.023030
(866881,866976)(35842087,35846969)(35842000,35847000)	AgamP4_2L	35844500	97	0.024737
(866898,867000)(35843109,35847993)(35843000,35848000)	AgamP4_2L	35845500	104	0.027904
(866917,867022)(35844170,35848987)(35844000,35849000)	AgamP4_2L	35846500	107	0.024838
(866934,867054)(35845261,35849999)(35845000,35850000)	AgamP4_2L	35847500	122	0.037033
(866954,867088)(35846054,35850993)(35846000,35851000)	AgamP4_2L	35848500	136	0.038976
(866977,867128)(35847006,35851976)(35847000,35852000)	AgamP4_2L	35849500	153	0.035112
(867001,867147)(35848001,35852994)(35848000,35853000)	AgamP4_2L	35850500	148	0.033126
(867023,867173)(35849017,35853999)(35849000,35854000)	AgamP4_2L	35851500	152	0.035699
(867055,867201)(35850024,35854995)(35850000,35855000)	AgamP4_2L	35852500	148	0.033487
(867089,867226)(35851050,35855970)(35851000,35856000)	AgamP4_2L	35853500	139	0.030640
(867129,867256)(35852036,35856850)(35852000,35857000)	AgamP4_2L	35854500	129	0.034100
(867148,867291)(35853000,35857958)(35853000,35858000)	AgamP4_2L	35855500	145	0.031316
(867174,867319)(35854011,35858981)(35854000,35859000)	AgamP4_2L	35856500	147	0.028060
(867202,867330)(35855028,35859954)(35855000,35860000)	AgamP4_2L	35857500	130	0.020525
(867227,867354)(35856108,35860929)(35856000,35861000)	AgamP4_2L	35858500	129	0.023106
(867257,867379)(35857005,35861957)(35857000,35862000)	AgamP4_2L	35859500	124	0.019402
(867292,867413)(35858192,35862994)(35858000,35863000)	AgamP4_2L	35860500	123	0.017173
(867320,867436)(35859070,35863873)(35859000,35864000)	AgamP4_2L	35861500	118	0.018763
(867331,867476)(35860022,35864994)(35860000,35865000)	AgamP4_2L	35862500	147	0.018335
(867355,867498)(35861129,35865988)(35861000,35866000)	AgamP4_2L	35863500	145	0.017415
(867380,867533)(35862051,35866965)(35862000,35867000)	AgamP4_2L	35864500	155	0.022271
(867414,867553)(35863049,35867964)(35863000,35868000)	AgamP4_2L	35865500	141	0.027001
(867437,867596)(35864042,35868989)(35864000,35869000)	AgamP4_2L	35866500	161	0.030986
(867477,867614)(35865024,35869987)(35865000,35870000)	AgamP4_2L	35867500	139	0.032809
(867499,867649)(35866003,35870993)(35866000,35871000)	AgamP4_2L	35868500	152	0.036635
(867534,867680)(35867093,35871998)(35867000,35872000)	AgamP4_2L	35869500	148	0.038714
(867554,867701)(35868000,35872954)(35868000,35873000)	AgamP4_2L	35870500	149	0.036379
(867597,867739)(35869078,35873983)(35869000,35874000)	AgamP4_2L	35871500	144	0.037518
(867615,867767)(35870016,35874926)(35870000,35875000)	AgamP4_2L	35872500	154	0.043428
(867650,867790)(35871004,35875944)(35871000,35876000)	AgamP4_2L	35873500	142	0.041929
(867681,867834)(35872031,35876985)(35872000,35877000)	AgamP4_2L	35874500	155	0.033225
(867702,867857)(35873034,35877900)(35873000,35878000)	AgamP4_2L	35875500	157	0.033680
(867740,867889)(35874004,35878995)(35874000,35879000)	AgamP4_2L	35876500	151	0.030303
(867768,867925)(35875005,35879962)(35875000,35880000)	AgamP4_2L	35877500	159	0.021301
(867791,867951)(35876027,35880989)(35876000,35881000)	AgamP4_2L	35878500	162	0.020141
(867835,867988)(35877021,35881984)(35877000,35882000)	AgamP4_2L	35879500	155	0.023511
(867858,868021)(35878017,35882994)(35878000,35883000)	AgamP4_2L	35880500	165	0.024863
(867890,868047)(35879003,35883998)(35879000,35884000)	AgamP4_2L	35881500	159	0.026067
(867926,868071)(35880022,35884757)(35880000,35885000)	AgamP4_2L	35882500	147	0.037253
(867952,868101)(35881238,35885933)(35881000,35886000)	AgamP4_2L	35883500	151	0.041107
(867989,868135)(35882002,35886947)(35882000,35887000)	AgamP4_2L	35884500	148	0.038328
(868022,868157)(35883006,35887997)(35883000,35888000)	AgamP4_2L	35885500	137	0.036935
(868048,868194)(35884065,35888960)(35884000,35889000)	AgamP4_2L	35886500	148	0.033023
(868072,868222)(35885119,35889992)(35885000,35890000)	AgamP4_2L	35887500	152	0.024363
(868102,868246)(35886022,35890843)(35886000,35891000)	AgamP4_2L	35888500	146	0.024419
(868136,868276)(35887023,35891988)(35887000,35892000)	AgamP4_2L	35889500	142	0.025517
(868158,868311)(35888046,35892997)(35888000,35893000)	AgamP4_2L	35890500	155	0.024601
(868195,868351)(35889074,35893983)(35889000,35894000)	AgamP4_2L	35891500	158	0.022428
(868223,868376)(35890038,35894998)(35890000,35895000)	AgamP4_2L	35892500	155	0.022357
(868247,868403)(35891014,35895996)(35891000,35896000)	AgamP4_2L	35893500	158	0.016497
(868277,868432)(35892001,35896976)(35892000,35897000)	AgamP4_2L	35894500	157	0.019644
(868312,868473)(35893001,35897997)(35893000,35898000)	AgamP4_2L	35895500	163	0.020767
(868352,868501)(35894071,35898982)(35894000,35899000)	AgamP4_2L	35896500	151	0.023849
(868377,868543)(35895025,35899975)(35895000,35900000)	AgamP4_2L	35897500	168	0.023541
(868404,868573)(35896000,35900920)(35896000,35901000)	AgamP4_2L	35898500	171	0.027673
(868433,868604)(35897002,35901930)(35897000,35902000)	AgamP4_2L	35899500	173	0.029406
(868474,868635)(35898029,35902923)(35898000,35903000)	AgamP4_2L	35900500	163	0.029991
(868502,868663)(35899030,35903992)(35899000,35904000)	AgamP4_2L	35901500	163	0.030168
(868544,868697)(35900160,35904977)(35900000,35905000)	AgamP4_2L	35902500	155	0.030476
(868574,868732)(35901084,35905984)(35901000,35906000)	AgamP4_2L	35903500	160	0.025908
(868605,868766)(35902012,35906996)(35902000,35907000)	AgamP4_2L	35904500	163	0.021168
(868636,868794)(35903057,35907953)(35903000,35908000)	AgamP4_2L	35905500	160	0.019722
(868664,868837)(35904000,35908990)(35904000,35909000)	AgamP4_2L	35906500	175	0.018637
(868698,868876)(35905155,35909989)(35905000,35910000)	AgamP4_2L	35907500	180	0.019724
(868733,868908)(35906058,35910978)(35906000,35911000)	AgamP4_2L	35908500	177	0.018478
(868767,868934)(35907087,35911993)(35907000,35912000)	AgamP4_2L	35909500	169	0.018941
(868795,868967)(35908005,35912998)(35908000,35913000)	AgamP4_2L	35910500	174	0.019016
(868838,868999)(35909014,35913975)(35909000,35914000)	AgamP4_2L	35911500	163	0.018775
(868877,869034)(35910022,35914906)(35910000,35915000)	AgamP4_2L	35912500	159	0.018560
(868909,869056)(35911017,35915984)(35911000,35916000)	AgamP4_2L	35913500	149	0.019189
(868935,869091)(35912185,35916951)(35912000,35917000)	AgamP4_2L	35914500	158	0.016808
(868968,869125)(35913001,35917968)(35913000,35918000)	AgamP4_2L	35915500	159	0.018395
(869000,869157)(35914003,35918938)(35914000,35919000)	AgamP4_2L	35916500	159	0.017581
(869035,869180)(35915042,35919990)(35915000,35920000)	AgamP4_2L	35917500	147	0.016962
(869057,869207)(35916004,35920942)(35916000,35921000)	AgamP4_2L	35918500	152	0.015347
(869092,869226)(35917041,35921951)(35917000,35922000)	AgamP4_2L	35919500	136	0.015859
(869126,869263)(35918034,35922997)(35918000,35923000)	AgamP4_2L	35920500	139	0.012253
(869158,869303)(35919004,35923964)(35919000,35924000)	AgamP4_2L	35921500	147	0.014853
(869181,869329)(35920023,35924968)(35920000,35925000)	AgamP4_2L	35922500	150	0.015122
(869208,869367)(35921088,35925983)(35921000,35926000)	AgamP4_2L	35923500	161	0.019452
(869227,869408)(35922029,35926972)(35922000,35927000)	AgamP4_2L	35924500	183	0.019349
(869264,869439)(35923011,35927946)(35923000,35928000)	AgamP4_2L	35925500	177	0.019920
(869304,869475)(35924038,35928945)(35924000,35929000)	AgamP4_2L	35926500	173	0.018163
(869330,869503)(35925019,35929814)(35925000,35930000)	AgamP4_2L	35927500	175	0.017510
(869368,869542)(35926037,35930983)(35926000,35931000)	AgamP4_2L	35928500	176	0.014278
(869409,869580)(35927184,35931982)(35927000,35932000)	AgamP4_2L	35929500	173	0.013249
(869440,869598)(35928030,35932825)(35928000,35933000)	AgamP4_2L	35930500	160	0.013927
(869476,869622)(35929052,35933964)(35929000,35934000)	AgamP4_2L	35931500	148	0.014059
(869504,869652)(35930040,35934969)(35930000,35935000)	AgamP4_2L	35932500	150	0.014613
(869543,869691)(35931001,35935932)(35931000,35936000)	AgamP4_2L	35933500	150	0.015588
(869581,869734)(35932003,35936933)(35932000,35937000)	AgamP4_2L	35934500	155	0.014438
(869599,869762)(35933030,35937989)(35933000,35938000)	AgamP4_2L	35935500	165	0.014141
(869623,869789)(35934053,35938984)(35934000,35939000)	AgamP4_2L	35936500	168	0.014301
(869653,869804)(35935040,35939819)(35935000,35940000)	AgamP4_2L	35937500	153	0.014955
(869692,869804)(35936009,35939819)(35936000,35941000)	AgamP4_2L	35938500	114	0.014700
(869735,869804)(35937006,35939819)(35937000,35942000)	AgamP4_2L	35939500	71	0.018417
(869763,869804)(35938010,35939819)(35938000,35943000)	AgamP4_2L	35940500	43	0.021120
(869790,869817)(35939008,35943990)(35939000,35944000)	AgamP4_2L	35941500	29	0.032129
(869805,869859)(35943662,35944967)(35940000,35945000)	AgamP4_2L	35942500	56	0.020548
(869805,869873)(35943662,35945990)(35941000,35946000)	AgamP4_2L	35943500	70	0.021534
(869805,869907)(35943662,35946986)(35942000,35947000)	AgamP4_2L	35944500	104	0.023775
(869805,869938)(35943662,35947997)(35943000,35948000)	AgamP4_2L	35945500	135	0.021483
(869818,869967)(35944063,35948928)(35944000,35949000)	AgamP4_2L	35946500	151	0.027571
(869860,869995)(35945115,35949954)(35945000,35950000)	AgamP4_2L	35947500	137	0.029705
(869874,870028)(35946047,35950991)(35946000,35951000)	AgamP4_2L	35948500	156	0.027231
(869908,870069)(35947027,35951998)(35947000,35952000)	AgamP4_2L	35949500	163	0.024735
(869939,870100)(35948053,35952990)(35948000,35953000)	AgamP4_2L	35950500	163	0.026799
(869968,870125)(35949000,35953984)(35949000,35954000)	AgamP4_2L	35951500	159	0.019672
(869996,870151)(35950078,35954879)(35950000,35955000)	AgamP4_2L	35952500	157	0.020016
(870029,870177)(35951006,35955998)(35951000,35956000)	AgamP4_2L	35953500	150	0.020796
(870070,870208)(35952004,35956990)(35952000,35957000)	AgamP4_2L	35954500	140	0.022192
(870101,870230)(35953006,35957932)(35953000,35958000)	AgamP4_2L	35955500	131	0.019754
(870126,870260)(35954026,35958994)(35954000,35959000)	AgamP4_2L	35956500	136	0.018212
(870152,870285)(35955010,35959866)(35955000,35960000)	AgamP4_2L	35957500	135	0.017479
(870178,870322)(35956118,35960971)(35956000,35961000)	AgamP4_2L	35958500	146	0.016476
(870209,870359)(35957023,35961981)(35957000,35962000)	AgamP4_2L	35959500	152	0.015809
(870231,870384)(35958036,35962992)(35958000,35963000)	AgamP4_2L	35960500	155	0.020285
(870261,870421)(35959009,35963965)(35959000,35964000)	AgamP4_2L	35961500	162	0.019976
(870286,870451)(35960028,35964874)(35960000,35965000)	AgamP4_2L	35962500	167	0.024687
(870323,870475)(35961033,35965924)(35961000,35966000)	AgamP4_2L	35963500	154	0.025365
(870360,870495)(35962113,35966922)(35962000,35967000)	AgamP4_2L	35964500	137	0.026286
(870385,870524)(35963005,35967985)(35963000,35968000)	AgamP4_2L	35965500	141	0.021284
(870422,870545)(35964055,35968942)(35964000,35969000)	AgamP4_2L	35966500	125	0.025889
(870452,870569)(35965058,35969982)(35965000,35970000)	AgamP4_2L	35967500	119	0.020992
(870476,870597)(35966010,35970991)(35966000,35971000)	AgamP4_2L	35968500	123	0.021852
(870496,870616)(35967024,35971966)(35967000,35972000)	AgamP4_2L	35969500	122	0.023273
(870525,870634)(35968007,35972967)(35968000,35973000)	AgamP4_2L	35970500	111	0.027723
(870546,870661)(35969015,35973993)(35969000,35974000)	AgamP4_2L	35971500	117	0.024496
(870570,870685)(35970021,35974864)(35970000,35975000)	AgamP4_2L	35972500	117	0.025182
(870598,870704)(35971084,35975980)(35971000,35976000)	AgamP4_2L	35973500	108	0.025511
(870617,870738)(35972017,35976995)(35972000,35977000)	AgamP4_2L	35974500	123	0.021352
(870635,870765)(35973017,35977978)(35973000,35978000)	AgamP4_2L	35975500	132	0.019179
(870662,870792)(35974007,35978944)(35974000,35979000)	AgamP4_2L	35976500	132	0.019256
(870686,870828)(35975001,35979944)(35975000,35980000)	AgamP4_2L	35977500	144	0.019863
(870705,870859)(35976047,35980976)(35976000,35981000)	AgamP4_2L	35978500	156	0.022558
(870739,870884)(35977061,35981979)(35977000,35982000)	AgamP4_2L	35979500	147	0.022561
(870766,870903)(35978048,35982971)(35978000,35983000)	AgamP4_2L	35980500	139	0.023892
(870793,870921)(35979010,35983866)(35979000,35984000)	AgamP4_2L	35981500	130	0.024415
(870829,870930)(35980010,35984979)(35980000,35985000)	AgamP4_2L	35982500	103	0.020309
(870860,870941)(35981046,35985972)(35981000,35986000)	AgamP4_2L	35983500	83	0.012807
(870885,870952)(35982072,35986981)(35982000,35987000)	AgamP4_2L	35984500	69	0.013568
(870904,870974)(35983106,35987997)(35983000,35988000)	AgamP4_2L	35985500	72	0.007117
(870922,870989)(35984028,35988825)(35984000,35989000)	AgamP4_2L	35986500	69	0.007002
(870931,870992)(35985068,35989100)(35985000,35990000)	AgamP4_2L	35987500	63	0.007170
(870942,870992)(35986037,35989100)(35986000,35991000)	AgamP4_2L	35988500	52	0.009131
(870953,870992)(35987134,35989100)(35987000,35992000)	AgamP4_2L	35989500	41	0.008577
(870975,870992)(35988095,35989100)(35988000,35993000)	AgamP4_2L	35990500	19	0.013055
(870990,871001)(35989051,35993931)(35989000,35994000)	AgamP4_2L	35991500	13	0.003595
(870993,871029)(35993631,35994983)(35990000,35995000)	AgamP4_2L	35992500	38	0.006893
(870993,871052)(35993631,35995970)(35991000,35996000)	AgamP4_2L	35993500	61	0.009653
(870993,871076)(35993631,35996972)(35992000,35997000)	AgamP4_2L	35994500	85	0.014507
(870993,871098)(35993631,35997891)(35993000,35998000)	AgamP4_2L	35995500	107	0.018830
(871002,871118)(35994005,35998853)(35994000,35999000)	AgamP4_2L	35996500	118	0.019573
(871030,871144)(35995007,35999999)(35995000,36000000)	AgamP4_2L	35997500	116	0.020317
(871053,871173)(35996147,36000957)(35996000,36001000)	AgamP4_2L	35998500	122	0.020555
(871077,871200)(35997060,36001988)(35997000,36002000)	AgamP4_2L	35999500	125	0.018256
(871099,871237)(35998033,36002993)(35998000,36003000)	AgamP4_2L	36000500	140	0.014404
(871119,871280)(35999042,36003975)(35999000,36004000)	AgamP4_2L	36001500	163	0.018160
(871145,871306)(36000007,36004990)(36000000,36005000)	AgamP4_2L	36002500	163	0.022426
(871174,871329)(36001176,36005920)(36001000,36006000)	AgamP4_2L	36003500	157	0.021990
(871201,871353)(36002105,36006899)(36002000,36007000)	AgamP4_2L	36004500	154	0.022348
(871238,871384)(36003032,36007999)(36003000,36008000)	AgamP4_2L	36005500	148	0.021169
(871281,871414)(36004003,36008997)(36004000,36009000)	AgamP4_2L	36006500	135	0.015895
(871307,871434)(36005006,36009832)(36005000,36010000)	AgamP4_2L	36007500	129	0.012329
(871330,871459)(36006027,36010954)(36006000,36011000)	AgamP4_2L	36008500	131	0.012760
(871354,871490)(36007035,36011961)(36007000,36012000)	AgamP4_2L	36009500	138	0.012230
(871385,871515)(36008007,36012990)(36008000,36013000)	AgamP4_2L	36010500	132	0.015916
(871415,871551)(36009066,36013954)(36009000,36014000)	AgamP4_2L	36011500	138	0.018943
(871435,871584)(36010147,36014959)(36010000,36015000)	AgamP4_2L	36012500	151	0.018338
(871460,871618)(36011007,36015976)(36011000,36016000)	AgamP4_2L	36013500	160	0.016938
