region	chr	midPos	Nsites
(1045603,1045789)(40416003,40420969)(40416000,40421000)	AgamP4_2L	40418500	188	0.018972
(1045647,1045823)(40417016,40421989)(40417000,40422000)	AgamP4_2L	40419500	178	0.018652
(1045691,1045841)(40418036,40422993)(40418000,40423000)	AgamP4_2L	40420500	152	0.017467
(1045722,1045870)(40419008,40423978)(40419000,40424000)	AgamP4_2L	40421500	150	0.022079
(1045752,1045905)(40420002,40424964)(40420000,40425000)	AgamP4_2L	40422500	155	0.020685
(1045790,1045946)(40421011,40425912)(40421000,40426000)	AgamP4_2L	40423500	158	0.020426
(1045824,1045989)(40422007,40426981)(40422000,40427000)	AgamP4_2L	40424500	167	0.018783
(1045842,1046031)(40423040,40427984)(40423000,40428000)	AgamP4_2L	40425500	191	0.017867
(1045871,1046071)(40424009,40428954)(40424000,40429000)	AgamP4_2L	40426500	202	0.016704
(1045906,1046116)(40425010,40429994)(40425000,40430000)	AgamP4_2L	40427500	212	0.016068
(1045947,1046144)(40426022,40430892)(40426000,40431000)	AgamP4_2L	40428500	199	0.017047
(1045990,1046171)(40427064,40431902)(40427000,40432000)	AgamP4_2L	40429500	183	0.018082
(1046032,1046199)(40428030,40432999)(40428000,40433000)	AgamP4_2L	40430500	169	0.018032
(1046072,1046232)(40429038,40433988)(40429000,40434000)	AgamP4_2L	40431500	162	0.015749
(1046117,1046267)(40430016,40434996)(40430000,40435000)	AgamP4_2L	40432500	152	0.016286
(1046145,1046298)(40431114,40435929)(40431000,40436000)	AgamP4_2L	40433500	155	0.015141
(1046172,1046329)(40432019,40436988)(40432000,40437000)	AgamP4_2L	40434500	159	0.013624
(1046200,1046355)(40433002,40437972)(40433000,40438000)	AgamP4_2L	40435500	157	0.013091
(1046233,1046394)(40434023,40438958)(40434000,40439000)	AgamP4_2L	40436500	163	0.013675
(1046268,1046436)(40435027,40439997)(40435000,40440000)	AgamP4_2L	40437500	170	0.014091
(1046299,1046469)(40436025,40440995)(40436000,40441000)	AgamP4_2L	40438500	172	0.014223
(1046330,1046502)(40437067,40441987)(40437000,40442000)	AgamP4_2L	40439500	174	0.015502
(1046356,1046531)(40438034,40442931)(40438000,40443000)	AgamP4_2L	40440500	177	0.015278
(1046395,1046569)(40439001,40443947)(40439000,40444000)	AgamP4_2L	40441500	176	0.017751
(1046437,1046605)(40440025,40444947)(40440000,40445000)	AgamP4_2L	40442500	170	0.016353
(1046470,1046648)(40441001,40445988)(40441000,40446000)	AgamP4_2L	40443500	180	0.017314
(1046503,1046685)(40442005,40446981)(40442000,40447000)	AgamP4_2L	40444500	184	0.016230
(1046532,1046732)(40443049,40447984)(40443000,40448000)	AgamP4_2L	40445500	202	0.021365
(1046570,1046758)(40444052,40448997)(40444000,40449000)	AgamP4_2L	40446500	190	0.020358
(1046606,1046794)(40445025,40449997)(40445000,40450000)	AgamP4_2L	40447500	190	0.020933
(1046649,1046830)(40446010,40450991)(40446000,40451000)	AgamP4_2L	40448500	183	0.020622
(1046686,1046850)(40447008,40451938)(40447000,40452000)	AgamP4_2L	40449500	166	0.021368
(1046733,1046882)(40448006,40452946)(40448000,40453000)	AgamP4_2L	40450500	151	0.016763
(1046759,1046921)(40449095,40453989)(40449000,40454000)	AgamP4_2L	40451500	164	0.016115
(1046795,1046950)(40450026,40454975)(40450000,40455000)	AgamP4_2L	40452500	157	0.015635
(1046831,1046978)(40451047,40455993)(40451000,40456000)	AgamP4_2L	40453500	149	0.017761
(1046851,1047003)(40452000,40456953)(40452000,40457000)	AgamP4_2L	40454500	154	0.018171
(1046883,1047032)(40453053,40457924)(40453000,40458000)	AgamP4_2L	40455500	151	0.018215
(1046922,1047071)(40454002,40458980)(40454000,40459000)	AgamP4_2L	40456500	151	0.018588
(1046951,1047111)(40455013,40459913)(40455000,40460000)	AgamP4_2L	40457500	162	0.020915
(1046979,1047143)(40456004,40460926)(40456000,40461000)	AgamP4_2L	40458500	166	0.019099
(1047004,1047178)(40457184,40461993)(40457000,40462000)	AgamP4_2L	40459500	176	0.020105
(1047033,1047232)(40458013,40462993)(40458000,40463000)	AgamP4_2L	40460500	201	0.017616
(1047072,1047262)(40459032,40463999)(40459000,40464000)	AgamP4_2L	40461500	192	0.018385
(1047112,1047283)(40460035,40464990)(40460000,40465000)	AgamP4_2L	40462500	173	0.019722
(1047144,1047320)(40461074,40465956)(40461000,40466000)	AgamP4_2L	40463500	178	0.022684
(1047179,1047343)(40462010,40466919)(40462000,40467000)	AgamP4_2L	40464500	166	0.024929
(1047233,1047367)(40463005,40467981)(40463000,40468000)	AgamP4_2L	40465500	136	0.033865
(1047263,1047392)(40464010,40468989)(40464000,40469000)	AgamP4_2L	40466500	131	0.033459
(1047284,1047412)(40465013,40469935)(40465000,40470000)	AgamP4_2L	40467500	130	0.031097
(1047321,1047449)(40466027,40470985)(40466000,40471000)	AgamP4_2L	40468500	130	0.031377
(1047344,1047479)(40467072,40471982)(40467000,40472000)	AgamP4_2L	40469500	137	0.025804
(1047368,1047521)(40468027,40472996)(40468000,40473000)	AgamP4_2L	40470500	155	0.021536
(1047393,1047570)(40469103,40473888)(40469000,40474000)	AgamP4_2L	40471500	179	0.020226
(1047413,1047570)(40470029,40473888)(40470000,40475000)	AgamP4_2L	40472500	159	0.020841
(1047450,1047582)(40471017,40475998)(40471000,40476000)	AgamP4_2L	40473500	134	0.016344
(1047480,1047613)(40472037,40476985)(40472000,40477000)	AgamP4_2L	40474500	135	0.017782
(1047522,1047636)(40473002,40477984)(40473000,40478000)	AgamP4_2L	40475500	116	0.017146
(1047571,1047674)(40475669,40478994)(40474000,40479000)	AgamP4_2L	40476500	105	0.025142
(1047571,1047715)(40475669,40479960)(40475000,40480000)	AgamP4_2L	40477500	146	0.023781
(1047583,1047727)(40476018,40480983)(40476000,40481000)	AgamP4_2L	40478500	146	0.022830
(1047614,1047749)(40477006,40481946)(40477000,40482000)	AgamP4_2L	40479500	137	0.023091
(1047637,1047783)(40478017,40482988)(40478000,40483000)	AgamP4_2L	40480500	148	0.023652
(1047675,1047806)(40479005,40483978)(40479000,40484000)	AgamP4_2L	40481500	133	0.018175
(1047716,1047824)(40480078,40484998)(40480000,40485000)	AgamP4_2L	40482500	110	0.018695
(1047728,1047837)(40481016,40485938)(40481000,40486000)	AgamP4_2L	40483500	111	0.020639
(1047750,1047871)(40482026,40486990)(40482000,40487000)	AgamP4_2L	40484500	123	0.022072
(1047784,1047898)(40483046,40487983)(40483000,40488000)	AgamP4_2L	40485500	116	0.021412
(1047807,1047932)(40484029,40488994)(40484000,40489000)	AgamP4_2L	40486500	127	0.020722
(1047825,1047966)(40485056,40489978)(40485000,40490000)	AgamP4_2L	40487500	143	0.019577
(1047838,1047983)(40486147,40490978)(40486000,40491000)	AgamP4_2L	40488500	147	0.018881
(1047872,1048011)(40487014,40491999)(40487000,40492000)	AgamP4_2L	40489500	141	0.016084
(1047899,1048037)(40488055,40492966)(40488000,40493000)	AgamP4_2L	40490500	140	0.017282
(1047933,1048062)(40489003,40493974)(40489000,40494000)	AgamP4_2L	40491500	131	0.018773
(1047967,1048094)(40490083,40494832)(40490000,40495000)	AgamP4_2L	40492500	129	0.020221
(1047984,1048121)(40491005,40495982)(40491000,40496000)	AgamP4_2L	40493500	139	0.022162
(1048012,1048150)(40492019,40496994)(40492000,40497000)	AgamP4_2L	40494500	140	0.023799
(1048038,1048179)(40493023,40497940)(40493000,40498000)	AgamP4_2L	40495500	143	0.021293
(1048063,1048200)(40494055,40498665)(40494000,40499000)	AgamP4_2L	40496500	139	0.022588
(1048095,1048241)(40495015,40499979)(40495000,40500000)	AgamP4_2L	40497500	148	0.020745
(1048122,1048278)(40496036,40500942)(40496000,40501000)	AgamP4_2L	40498500	158	0.017723
(1048151,1048308)(40497024,40501928)(40497000,40502000)	AgamP4_2L	40499500	159	0.018165
(1048180,1048337)(40498001,40502942)(40498000,40503000)	AgamP4_2L	40500500	159	0.019280
(1048201,1048367)(40499151,40503991)(40499000,40504000)	AgamP4_2L	40501500	168	0.017461
(1048242,1048390)(40500011,40504937)(40500000,40505000)	AgamP4_2L	40502500	150	0.017289
(1048279,1048429)(40501026,40505997)(40501000,40506000)	AgamP4_2L	40503500	152	0.018862
(1048309,1048476)(40502027,40506997)(40502000,40507000)	AgamP4_2L	40504500	169	0.018622
(1048338,1048510)(40503007,40507981)(40503000,40508000)	AgamP4_2L	40505500	174	0.017934
(1048368,1048541)(40504035,40508958)(40504000,40509000)	AgamP4_2L	40506500	175	0.018136
(1048391,1048573)(40505021,40509962)(40505000,40510000)	AgamP4_2L	40507500	184	0.017656
(1048430,1048598)(40506047,40510913)(40506000,40511000)	AgamP4_2L	40508500	170	0.017434
(1048477,1048618)(40507010,40511949)(40507000,40512000)	AgamP4_2L	40509500	143	0.016824
(1048511,1048646)(40508063,40512939)(40508000,40513000)	AgamP4_2L	40510500	137	0.016432
(1048542,1048677)(40509002,40513923)(40509000,40514000)	AgamP4_2L	40511500	137	0.018683
(1048574,1048706)(40510009,40514946)(40510000,40515000)	AgamP4_2L	40512500	134	0.019711
(1048599,1048722)(40511001,40515934)(40511000,40516000)	AgamP4_2L	40513500	125	0.023399
(1048619,1048755)(40512063,40516935)(40512000,40517000)	AgamP4_2L	40514500	138	0.021591
(1048647,1048792)(40513022,40517972)(40513000,40518000)	AgamP4_2L	40515500	147	0.022490
(1048678,1048817)(40514022,40518985)(40514000,40519000)	AgamP4_2L	40516500	141	0.022823
(1048707,1048854)(40515039,40519952)(40515000,40520000)	AgamP4_2L	40517500	149	0.024710
(1048723,1048885)(40516006,40520982)(40516000,40521000)	AgamP4_2L	40518500	164	0.021919
(1048756,1048929)(40517010,40521971)(40517000,40522000)	AgamP4_2L	40519500	175	0.023993
(1048793,1048962)(40518160,40522881)(40518000,40523000)	AgamP4_2L	40520500	171	0.024153
(1048818,1048988)(40519027,40523851)(40519000,40524000)	AgamP4_2L	40521500	172	0.024580
(1048855,1049003)(40520116,40524842)(40520000,40525000)	AgamP4_2L	40522500	150	0.023223
(1048886,1049040)(40521023,40525999)(40521000,40526000)	AgamP4_2L	40523500	156	0.022097
(1048930,1049068)(40522018,40526976)(40522000,40527000)	AgamP4_2L	40524500	140	0.021859
(1048963,1049100)(40523057,40527830)(40523000,40528000)	AgamP4_2L	40525500	139	0.025304
(1048989,1049137)(40524318,40528931)(40524000,40529000)	AgamP4_2L	40526500	150	0.020746
(1049004,1049178)(40525001,40529941)(40525000,40530000)	AgamP4_2L	40527500	176	0.021108
(1049041,1049211)(40526056,40530983)(40526000,40531000)	AgamP4_2L	40528500	172	0.023733
(1049069,1049231)(40527074,40531977)(40527000,40532000)	AgamP4_2L	40529500	164	0.023048
(1049101,1049274)(40528016,40532984)(40528000,40533000)	AgamP4_2L	40530500	175	0.024329
(1049138,1049313)(40529005,40533996)(40529000,40534000)	AgamP4_2L	40531500	177	0.026953
(1049179,1049347)(40530048,40534993)(40530000,40535000)	AgamP4_2L	40532500	170	0.025778
(1049212,1049381)(40531040,40535963)(40531000,40536000)	AgamP4_2L	40533500	171	0.024032
(1049232,1049397)(40532006,40536768)(40532000,40537000)	AgamP4_2L	40534500	167	0.027212
(1049275,1049419)(40533020,40537991)(40533000,40538000)	AgamP4_2L	40535500	146	0.023228
(1049314,1049450)(40534008,40538971)(40534000,40539000)	AgamP4_2L	40536500	138	0.022676
(1049348,1049487)(40535054,40539844)(40535000,40540000)	AgamP4_2L	40537500	141	0.025402
(1049382,1049520)(40536014,40540924)(40536000,40541000)	AgamP4_2L	40538500	140	0.026372
(1049398,1049549)(40537002,40541986)(40537000,40542000)	AgamP4_2L	40539500	153	0.023147
(1049420,1049572)(40538024,40542991)(40538000,40543000)	AgamP4_2L	40540500	154	0.027107
(1049451,1049598)(40539029,40543913)(40539000,40544000)	AgamP4_2L	40541500	149	0.025135
(1049488,1049626)(40540012,40544999)(40540000,40545000)	AgamP4_2L	40542500	140	0.023516
(1049521,1049661)(40541110,40545881)(40541000,40546000)	AgamP4_2L	40543500	142	0.022938
(1049550,1049684)(40542054,40546950)(40542000,40547000)	AgamP4_2L	40544500	136	0.023199
(1049573,1049717)(40543126,40547958)(40543000,40548000)	AgamP4_2L	40545500	146	0.019495
(1049599,1049756)(40544000,40548988)(40544000,40549000)	AgamP4_2L	40546500	159	0.020387
(1049627,1049787)(40545089,40549992)(40545000,40550000)	AgamP4_2L	40547500	162	0.020763
(1049662,1049819)(40546088,40550976)(40546000,40551000)	AgamP4_2L	40548500	159	0.019248
(1049685,1049858)(40547066,40551947)(40547000,40552000)	AgamP4_2L	40549500	175	0.017652
(1049718,1049892)(40548010,40552981)(40548000,40553000)	AgamP4_2L	40550500	176	0.016006
(1049757,1049926)(40549019,40553998)(40549000,40554000)	AgamP4_2L	40551500	171	0.015589
(1049788,1049962)(40550016,40554975)(40550000,40555000)	AgamP4_2L	40552500	176	0.017626
(1049820,1049998)(40551074,40555990)(40551000,40556000)	AgamP4_2L	40553500	180	0.020609
(1049859,1050021)(40552015,40556974)(40552000,40557000)	AgamP4_2L	40554500	164	0.022001
(1049893,1050065)(40553003,40557978)(40553000,40558000)	AgamP4_2L	40555500	174	0.024509
(1049927,1050095)(40554021,40558985)(40554000,40559000)	AgamP4_2L	40556500	170	0.024195
(1049963,1050120)(40555056,40559969)(40555000,40560000)	AgamP4_2L	40557500	159	0.024448
(1049999,1050140)(40556009,40560998)(40556000,40561000)	AgamP4_2L	40558500	143	0.021741
(1050022,1050172)(40557141,40561939)(40557000,40562000)	AgamP4_2L	40559500	152	0.021542
(1050066,1050193)(40558008,40562920)(40558000,40563000)	AgamP4_2L	40560500	129	0.018321
(1050096,1050225)(40559024,40563897)(40559000,40564000)	AgamP4_2L	40561500	131	0.018845
(1050121,1050247)(40560086,40564900)(40560000,40565000)	AgamP4_2L	40562500	128	0.016962
(1050141,1050250)(40561003,40565881)(40561000,40566000)	AgamP4_2L	40563500	111	0.016671
(1050173,1050253)(40562012,40566930)(40562000,40567000)	AgamP4_2L	40564500	82	0.015332
(1050194,1050253)(40563000,40566930)(40563000,40568000)	AgamP4_2L	40565500	61	0.018005
(1050226,1050281)(40564049,40568962)(40564000,40569000)	AgamP4_2L	40566500	57	0.020572
(1050248,1050313)(40565857,40569931)(40565000,40570000)	AgamP4_2L	40567500	67	0.018130
(1050251,1050355)(40566774,40570990)(40566000,40571000)	AgamP4_2L	40568500	106	0.025146
(1050254,1050393)(40568181,40571982)(40567000,40572000)	AgamP4_2L	40569500	141	0.024037
(1050254,1050431)(40568181,40572987)(40568000,40573000)	AgamP4_2L	40570500	179	0.024427
(1050282,1050464)(40569018,40573980)(40569000,40574000)	AgamP4_2L	40571500	184	0.021845
(1050314,1050493)(40570017,40574841)(40570000,40575000)	AgamP4_2L	40572500	181	0.021345
(1050356,1050531)(40571000,40575981)(40571000,40576000)	AgamP4_2L	40573500	177	0.019700
(1050394,1050574)(40572013,40576982)(40572000,40577000)	AgamP4_2L	40574500	182	0.024181
(1050432,1050619)(40573028,40577978)(40573000,40578000)	AgamP4_2L	40575500	189	0.021168
(1050465,1050657)(40574069,40578933)(40574000,40579000)	AgamP4_2L	40576500	194	0.023855
(1050494,1050695)(40575008,40579968)(40575000,40580000)	AgamP4_2L	40577500	203	0.023751
(1050532,1050726)(40576120,40580981)(40576000,40581000)	AgamP4_2L	40578500	196	0.020773
(1050575,1050760)(40577012,40581978)(40577000,40582000)	AgamP4_2L	40579500	187	0.018747
(1050620,1050786)(40578000,40582974)(40578000,40583000)	AgamP4_2L	40580500	168	0.020836
(1050658,1050813)(40579012,40583996)(40579000,40584000)	AgamP4_2L	40581500	157	0.023007
(1050696,1050840)(40580214,40584816)(40580000,40585000)	AgamP4_2L	40582500	146	0.022933
(1050727,1050846)(40581065,40585992)(40581000,40586000)	AgamP4_2L	40583500	121	0.025511
(1050761,1050891)(40582027,40586970)(40582000,40587000)	AgamP4_2L	40584500	132	0.022182
(1050787,1050928)(40583037,40587972)(40583000,40588000)	AgamP4_2L	40585500	143	0.019933
(1050814,1050956)(40584097,40588994)(40584000,40589000)	AgamP4_2L	40586500	144	0.014532
(1050841,1050982)(40585415,40589974)(40585000,40590000)	AgamP4_2L	40587500	143	0.014501
(1050847,1051004)(40586048,40590971)(40586000,40591000)	AgamP4_2L	40588500	159	0.014084
(1050892,1051023)(40587017,40591931)(40587000,40592000)	AgamP4_2L	40589500	133	0.011898
(1050929,1051066)(40588042,40592997)(40588000,40593000)	AgamP4_2L	40590500	139	0.009490
(1050957,1051091)(40589036,40593959)(40589000,40594000)	AgamP4_2L	40591500	136	0.014846
(1050983,1051104)(40590002,40594874)(40590000,40595000)	AgamP4_2L	40592500	123	0.015180
(1051005,1051131)(40591077,40595972)(40591000,40596000)	AgamP4_2L	40593500	128	0.014886
(1051024,1051156)(40592005,40596998)(40592000,40597000)	AgamP4_2L	40594500	134	0.017287
(1051067,1051200)(40593000,40597994)(40593000,40598000)	AgamP4_2L	40595500	135	0.024680
(1051092,1051231)(40594047,40598997)(40594000,40599000)	AgamP4_2L	40596500	141	0.022983
(1051105,1051264)(40595057,40599940)(40595000,40600000)	AgamP4_2L	40597500	161	0.022539
(1051132,1051301)(40596070,40600972)(40596000,40601000)	AgamP4_2L	40598500	171	0.025717
(1051157,1051334)(40597001,40601977)(40597000,40602000)	AgamP4_2L	40599500	179	0.023849
(1051201,1051369)(40598042,40602990)(40598000,40603000)	AgamP4_2L	40600500	170	0.022388
(1051232,1051400)(40599008,40603987)(40599000,40604000)	AgamP4_2L	40601500	170	0.021438
(1051265,1051434)(40600018,40604855)(40600000,40605000)	AgamP4_2L	40602500	171	0.023272
(1051302,1051473)(40601009,40605998)(40601000,40606000)	AgamP4_2L	40603500	173	0.026235
(1051335,1051506)(40602002,40606985)(40602000,40607000)	AgamP4_2L	40604500	173	0.026479
(1051370,1051539)(40603016,40607995)(40603000,40608000)	AgamP4_2L	40605500	171	0.028472
(1051401,1051569)(40604001,40608931)(40604000,40609000)	AgamP4_2L	40606500	170	0.029269
(1051435,1051599)(40605001,40609994)(40605000,40610000)	AgamP4_2L	40607500	166	0.029692
(1051474,1051632)(40606008,40610980)(40606000,40611000)	AgamP4_2L	40608500	160	0.027518
(1051507,1051662)(40607039,40611957)(40607000,40612000)	AgamP4_2L	40609500	157	0.031239
(1051540,1051681)(40608029,40612995)(40608000,40613000)	AgamP4_2L	40610500	143	0.027995
(1051570,1051711)(40609066,40613985)(40609000,40614000)	AgamP4_2L	40611500	143	0.025613
(1051600,1051737)(40610023,40614970)(40610000,40615000)	AgamP4_2L	40612500	139	0.024803
(1051633,1051763)(40611048,40615922)(40611000,40616000)	AgamP4_2L	40613500	132	0.026090
(1051663,1051785)(40612108,40616972)(40612000,40617000)	AgamP4_2L	40614500	124	0.024923
(1051682,1051810)(40613004,40617870)(40613000,40618000)	AgamP4_2L	40615500	130	0.026760
(1051712,1051840)(40614009,40618985)(40614000,40619000)	AgamP4_2L	40616500	130	0.029936
(1051738,1051884)(40615063,40619951)(40615000,40620000)	AgamP4_2L	40617500	148	0.029791
(1051764,1051917)(40616000,40620950)(40616000,40621000)	AgamP4_2L	40618500	155	0.026055
(1051786,1051964)(40617028,40621997)(40617000,40622000)	AgamP4_2L	40619500	180	0.021400
(1051811,1051993)(40618058,40622969)(40618000,40623000)	AgamP4_2L	40620500	184	0.021471
(1051841,1052031)(40619074,40623910)(40619000,40624000)	AgamP4_2L	40621500	192	0.019168
(1051885,1052070)(40620057,40624996)(40620000,40625000)	AgamP4_2L	40622500	187	0.017421
(1051918,1052114)(40621001,40625997)(40621000,40626000)	AgamP4_2L	40623500	198	0.018230
(1051965,1052152)(40622009,40626922)(40622000,40627000)	AgamP4_2L	40624500	189	0.018778
(1051994,1052178)(40623020,40627998)(40623000,40628000)	AgamP4_2L	40625500	186	0.017932
(1052032,1052214)(40624054,40628997)(40624000,40629000)	AgamP4_2L	40626500	184	0.017567
(1052071,1052245)(40625027,40629952)(40625000,40630000)	AgamP4_2L	40627500	176	0.018159
(1052115,1052299)(40626092,40630989)(40626000,40631000)	AgamP4_2L	40628500	186	0.015940
(1052153,1052337)(40627025,40631935)(40627000,40632000)	AgamP4_2L	40629500	186	0.017687
(1052179,1052359)(40628014,40632977)(40628000,40633000)	AgamP4_2L	40630500	182	0.018380
(1052215,1052397)(40629000,40633993)(40629000,40634000)	AgamP4_2L	40631500	184	0.024539
(1052246,1052423)(40630018,40634881)(40630000,40635000)	AgamP4_2L	40632500	179	0.027516
(1052300,1052449)(40631014,40635937)(40631000,40636000)	AgamP4_2L	40633500	151	0.032039
(1052338,1052480)(40632248,40636949)(40632000,40637000)	AgamP4_2L	40634500	144	0.039342
(1052360,1052514)(40633062,40637979)(40633000,40638000)	AgamP4_2L	40635500	156	0.037394
(1052398,1052549)(40634020,40638988)(40634000,40639000)	AgamP4_2L	40636500	153	0.034122
(1052424,1052582)(40635012,40639938)(40635000,40640000)	AgamP4_2L	40637500	160	0.029948
(1052450,1052613)(40636012,40640998)(40636000,40641000)	AgamP4_2L	40638500	165	0.028302
(1052481,1052645)(40637039,40641998)(40637000,40642000)	AgamP4_2L	40639500	166	0.023713
(1052515,1052682)(40638002,40642983)(40638000,40643000)	AgamP4_2L	40640500	169	0.022617
(1052550,1052715)(40639012,40643951)(40639000,40644000)	AgamP4_2L	40641500	167	0.020567
(1052583,1052737)(40640028,40644981)(40640000,40645000)	AgamP4_2L	40642500	156	0.021787
(1052614,1052764)(40641002,40645951)(40641000,40646000)	AgamP4_2L	40643500	152	0.021509
(1052646,1052800)(40642000,40646986)(40642000,40647000)	AgamP4_2L	40644500	156	0.025512
(1052683,1052832)(40643014,40647944)(40643000,40648000)	AgamP4_2L	40645500	151	0.025585
(1052716,1052871)(40644016,40648959)(40644000,40649000)	AgamP4_2L	40646500	157	0.031209
(1052738,1052901)(40645054,40649802)(40645000,40650000)	AgamP4_2L	40647500	165	0.040140
(1052765,1052925)(40646025,40650996)(40646000,40651000)	AgamP4_2L	40648500	162	0.040999
(1052801,1052967)(40647007,40651987)(40647000,40652000)	AgamP4_2L	40649500	168	0.035142
(1052833,1053007)(40648032,40652993)(40648000,40653000)	AgamP4_2L	40650500	176	0.036228
(1052872,1053024)(40649049,40653852)(40649000,40654000)	AgamP4_2L	40651500	154	0.031072
(1052902,1053025)(40650020,40654853)(40650000,40655000)	AgamP4_2L	40652500	125	0.018305
(1052926,1053061)(40651022,40655991)(40651000,40656000)	AgamP4_2L	40653500	137	0.020946
(1052968,1053098)(40652081,40656984)(40652000,40657000)	AgamP4_2L	40654500	132	0.027158
(1053008,1053126)(40653046,40657999)(40653000,40658000)	AgamP4_2L	40655500	120	0.031365
(1053025,1053164)(40654853,40658962)(40654000,40659000)	AgamP4_2L	40656500	141	0.029703
(1053026,1053200)(40655035,40659996)(40655000,40660000)	AgamP4_2L	40657500	176	0.028472
(1053062,1053233)(40656034,40660980)(40656000,40661000)	AgamP4_2L	40658500	173	0.027237
(1053099,1053269)(40657000,40661982)(40657000,40662000)	AgamP4_2L	40659500	172	0.026244
(1053127,1053292)(40658006,40662895)(40658000,40663000)	AgamP4_2L	40660500	167	0.023022
(1053165,1053327)(40659030,40663938)(40659000,40664000)	AgamP4_2L	40661500	164	0.022930
(1053201,1053359)(40660063,40664944)(40660000,40665000)	AgamP4_2L	40662500	160	0.023440
(1053234,1053385)(40661002,40665961)(40661000,40666000)	AgamP4_2L	40663500	153	0.025995
(1053270,1053428)(40662025,40666994)(40662000,40667000)	AgamP4_2L	40664500	160	0.023963
(1053293,1053453)(40663004,40667972)(40663000,40668000)	AgamP4_2L	40665500	162	0.024333
(1053328,1053484)(40664036,40668987)(40664000,40669000)	AgamP4_2L	40666500	158	0.024661
(1053360,1053508)(40665054,40669945)(40665000,40670000)	AgamP4_2L	40667500	150	0.026662
(1053386,1053546)(40666004,40670996)(40666000,40671000)	AgamP4_2L	40668500	162	0.025933
(1053429,1053584)(40667076,40671997)(40667000,40672000)	AgamP4_2L	40669500	157	0.025387
(1053454,1053617)(40668053,40672992)(40668000,40673000)	AgamP4_2L	40670500	165	0.023235
(1053485,1053647)(40669012,40673953)(40669000,40674000)	AgamP4_2L	40671500	164	0.023411
(1053509,1053676)(40670057,40674920)(40670000,40675000)	AgamP4_2L	40672500	169	0.020586
(1053547,1053700)(40671056,40675997)(40671000,40676000)	AgamP4_2L	40673500	155	0.019449
(1053585,1053729)(40672008,40676956)(40672000,40677000)	AgamP4_2L	40674500	146	0.022123
(1053618,1053761)(40673143,40677968)(40673000,40678000)	AgamP4_2L	40675500	145	0.023502
(1053648,1053796)(40674006,40678983)(40674000,40679000)	AgamP4_2L	40676500	150	0.024746
(1053677,1053838)(40675546,40679981)(40675000,40680000)	AgamP4_2L	40677500	163	0.026265
(1053701,1053868)(40676004,40680958)(40676000,40681000)	AgamP4_2L	40678500	169	0.023936
(1053730,1053891)(40677037,40681992)(40677000,40682000)	AgamP4_2L	40679500	163	0.020381
(1053762,1053924)(40678082,40682946)(40678000,40683000)	AgamP4_2L	40680500	164	0.021323
(1053797,1053952)(40679017,40683911)(40679000,40684000)	AgamP4_2L	40681500	157	0.019651
(1053839,1053989)(40680011,40684962)(40680000,40685000)	AgamP4_2L	40682500	152	0.016706
(1053869,1054012)(40681001,40685951)(40681000,40686000)	AgamP4_2L	40683500	145	0.016524
(1053892,1054042)(40682008,40686982)(40682000,40687000)	AgamP4_2L	40684500	152	0.018011
(1053925,1054096)(40683016,40687966)(40683000,40688000)	AgamP4_2L	40685500	173	0.016440
(1053953,1054138)(40684045,40688952)(40684000,40689000)	AgamP4_2L	40686500	187	0.015811
(1053990,1054169)(40685066,40689895)(40685000,40690000)	AgamP4_2L	40687500	181	0.017562
(1054013,1054198)(40686003,40690979)(40686000,40691000)	AgamP4_2L	40688500	187	0.018139
(1054043,1054235)(40687001,40691983)(40687000,40692000)	AgamP4_2L	40689500	194	0.018106
(1054097,1054261)(40688039,40692871)(40688000,40693000)	AgamP4_2L	40690500	166	0.018293
(1054139,1054298)(40689014,40693974)(40689000,40694000)	AgamP4_2L	40691500	161	0.019499
(1054170,1054332)(40690068,40694998)(40690000,40695000)	AgamP4_2L	40692500	164	0.020568
(1054199,1054358)(40691035,40695981)(40691000,40696000)	AgamP4_2L	40693500	161	0.020587
(1054236,1054397)(40692064,40696995)(40692000,40697000)	AgamP4_2L	40694500	163	0.019601
(1054262,1054431)(40693000,40697993)(40693000,40698000)	AgamP4_2L	40695500	171	0.019257
(1054299,1054468)(40694031,40698948)(40694000,40699000)	AgamP4_2L	40696500	171	0.018444
(1054333,1054501)(40695010,40699911)(40695000,40700000)	AgamP4_2L	40697500	170	0.015079
(1054359,1054530)(40696027,40700966)(40696000,40701000)	AgamP4_2L	40698500	173	0.017914
(1054398,1054568)(40697003,40701982)(40697000,40702000)	AgamP4_2L	40699500	172	0.020975
(1054432,1054597)(40698042,40702924)(40698000,40703000)	AgamP4_2L	40700500	167	0.023297
(1054469,1054627)(40699002,40703981)(40699000,40704000)	AgamP4_2L	40701500	160	0.025889
(1054502,1054664)(40700087,40704995)(40700000,40705000)	AgamP4_2L	40702500	164	0.027810
(1054531,1054699)(40701012,40705999)(40701000,40706000)	AgamP4_2L	40703500	170	0.027147
(1054569,1054743)(40702071,40706985)(40702000,40707000)	AgamP4_2L	40704500	176	0.026402
(1054598,1054769)(40703001,40707947)(40703000,40708000)	AgamP4_2L	40705500	173	0.025863
(1054628,1054805)(40704045,40708991)(40704000,40709000)	AgamP4_2L	40706500	179	0.026624
(1054665,1054833)(40705019,40709919)(40705000,40710000)	AgamP4_2L	40707500	170	0.026040
(1054700,1054867)(40706127,40710998)(40706000,40711000)	AgamP4_2L	40708500	169	0.025903
