region	chr	midPos	Nsites
(361382,361426)(19327060,19331970)(19327000,19332000)	AgamP4_X	19329500	46	0.011570
(361398,361440)(19328172,19332961)(19328000,19333000)	AgamP4_X	19330500	44	0.006087
(361407,361448)(19329114,19333903)(19329000,19334000)	AgamP4_X	19331500	43	0.007551
(361419,361456)(19330255,19334948)(19330000,19335000)	AgamP4_X	19332500	39	0.007107
(361422,361469)(19331449,19335932)(19331000,19336000)	AgamP4_X	19333500	49	0.006431
(361427,361477)(19332122,19336667)(19332000,19337000)	AgamP4_X	19334500	52	0.006724
(361441,361480)(19333000,19337815)(19333000,19338000)	AgamP4_X	19335500	41	0.005302
(361449,361489)(19334107,19338928)(19334000,19339000)	AgamP4_X	19336500	42	0.006803
(361457,361495)(19335091,19339992)(19335000,19340000)	AgamP4_X	19337500	40	0.007963
(361470,361514)(19336073,19340956)(19336000,19341000)	AgamP4_X	19338500	46	0.007590
(361478,361525)(19337558,19341932)(19337000,19342000)	AgamP4_X	19339500	49	0.008077
(361481,361540)(19338124,19342998)(19338000,19343000)	AgamP4_X	19340500	61	0.009186
(361490,361556)(19339173,19343985)(19339000,19344000)	AgamP4_X	19341500	68	0.009886
(361496,361572)(19340091,19344894)(19340000,19345000)	AgamP4_X	19342500	78	0.010944
(361515,361588)(19341155,19345924)(19341000,19346000)	AgamP4_X	19343500	75	0.012560
(361526,361601)(19342143,19346890)(19342000,19347000)	AgamP4_X	19344500	77	0.013990
(361541,361611)(19343105,19347930)(19343000,19348000)	AgamP4_X	19345500	72	0.014375
(361557,361620)(19344026,19348905)(19344000,19349000)	AgamP4_X	19346500	65	0.014706
(361573,361628)(19345011,19349856)(19345000,19350000)	AgamP4_X	19347500	57	0.013718
(361589,361634)(19346163,19350851)(19346000,19351000)	AgamP4_X	19348500	47	0.012661
(361602,361642)(19347256,19351997)(19347000,19352000)	AgamP4_X	19349500	42	0.010837
(361612,361650)(19348018,19352995)(19348000,19353000)	AgamP4_X	19350500	40	0.011269
(361621,361653)(19349059,19353769)(19349000,19354000)	AgamP4_X	19351500	34	0.009835
(361629,361656)(19350111,19354963)(19350000,19355000)	AgamP4_X	19352500	29	0.011871
(361635,361664)(19351011,19355990)(19351000,19356000)	AgamP4_X	19353500	31	0.016606
(361643,361681)(19352097,19356992)(19352000,19357000)	AgamP4_X	19354500	40	0.013232
(361651,361692)(19353178,19357900)(19353000,19358000)	AgamP4_X	19355500	43	0.012542
(361654,361697)(19354261,19358905)(19354000,19359000)	AgamP4_X	19356500	45	0.011634
(361657,361708)(19355080,19359710)(19355000,19360000)	AgamP4_X	19357500	53	0.012639
(361665,361708)(19356048,19359710)(19356000,19361000)	AgamP4_X	19358500	45	0.010328
(361682,361716)(19357228,19361860)(19357000,19362000)	AgamP4_X	19359500	36	0.011139
(361693,361720)(19358754,19362866)(19358000,19363000)	AgamP4_X	19360500	29	0.008878
(361698,361724)(19359141,19363588)(19359000,19364000)	AgamP4_X	19361500	28	0.012594
(361709,361731)(19361013,19364988)(19360000,19365000)	AgamP4_X	19362500	24	0.015334
(361709,361735)(19361013,19365822)(19361000,19366000)	AgamP4_X	19363500	28	0.020631
(361717,361741)(19362436,19366964)(19362000,19367000)	AgamP4_X	19364500	26	0.029506
(361721,361748)(19363112,19367273)(19363000,19368000)	AgamP4_X	19365500	29	0.025833
(361725,361756)(19364110,19368725)(19364000,19369000)	AgamP4_X	19366500	33	0.023923
(361732,361765)(19365693,19369875)(19365000,19370000)	AgamP4_X	19367500	35	0.018135
(361736,361769)(19366017,19370794)(19366000,19371000)	AgamP4_X	19368500	35	0.012454
(361742,361771)(19367023,19371646)(19367000,19372000)	AgamP4_X	19369500	31	0.004299
(361749,361778)(19368120,19372723)(19368000,19373000)	AgamP4_X	19370500	31	0.003844
(361757,361784)(19369110,19373995)(19369000,19374000)	AgamP4_X	19371500	29	0.008529
(361766,361792)(19370166,19374799)(19370000,19375000)	AgamP4_X	19372500	28	0.011678
(361770,361796)(19371159,19375918)(19371000,19376000)	AgamP4_X	19373500	28	0.011461
(361772,361798)(19372010,19376781)(19372000,19377000)	AgamP4_X	19374500	28	0.013684
(361779,361805)(19373184,19377490)(19373000,19378000)	AgamP4_X	19375500	28	0.014450
(361785,361811)(19374095,19378959)(19374000,19379000)	AgamP4_X	19376500	28	0.008912
(361793,361817)(19375090,19379847)(19375000,19380000)	AgamP4_X	19377500	26	0.009827
(361797,361821)(19376533,19380887)(19376000,19381000)	AgamP4_X	19378500	26	0.013164
(361799,361827)(19377351,19381981)(19377000,19382000)	AgamP4_X	19379500	30	0.010001
(361806,361835)(19378004,19382889)(19378000,19383000)	AgamP4_X	19380500	31	0.008626
(361812,361838)(19379457,19383310)(19379000,19384000)	AgamP4_X	19381500	28	0.008356
(361818,361841)(19380411,19384343)(19380000,19385000)	AgamP4_X	19382500	25	0.006762
(361822,361850)(19381183,19385925)(19381000,19386000)	AgamP4_X	19383500	30	0.004374
(361828,361863)(19382320,19386907)(19382000,19387000)	AgamP4_X	19384500	37	0.005391
(361836,361867)(19383079,19387485)(19383000,19388000)	AgamP4_X	19385500	33	0.007515
(361839,361874)(19384036,19388653)(19384000,19389000)	AgamP4_X	19386500	37	0.006597
(361842,361883)(19385371,19389982)(19385000,19390000)	AgamP4_X	19387500	43	0.008024
(361851,361894)(19386072,19390812)(19386000,19391000)	AgamP4_X	19388500	45	0.006988
(361864,361895)(19387096,19391090)(19387000,19392000)	AgamP4_X	19389500	33	0.006418
(361868,361897)(19388024,19392917)(19388000,19393000)	AgamP4_X	19390500	31	0.005949
(361875,361902)(19389129,19393837)(19389000,19394000)	AgamP4_X	19391500	29	0.007598
(361884,361906)(19390031,19394945)(19390000,19395000)	AgamP4_X	19392500	24	0.005074
(361895,361914)(19391090,19395922)(19391000,19396000)	AgamP4_X	19393500	21	0.008081
(361896,361923)(19392319,19396875)(19392000,19397000)	AgamP4_X	19394500	29	0.007055
(361898,361928)(19393155,19397913)(19393000,19398000)	AgamP4_X	19395500	32	0.006864
(361903,361935)(19394214,19398706)(19394000,19399000)	AgamP4_X	19396500	34	0.006198
(361907,361945)(19395030,19399870)(19395000,19400000)	AgamP4_X	19397500	40	0.004157
(361915,361952)(19396029,19400849)(19396000,19401000)	AgamP4_X	19398500	39	0.001686
(361924,361957)(19397593,19401965)(19397000,19402000)	AgamP4_X	19399500	35	0.002677
(361929,361965)(19398114,19402948)(19398000,19403000)	AgamP4_X	19400500	38	0.005897
(361936,361978)(19399049,19403965)(19399000,19404000)	AgamP4_X	19401500	44	0.010367
(361946,361992)(19400079,19404969)(19400000,19405000)	AgamP4_X	19402500	48	0.012463
(361953,362003)(19401039,19405968)(19401000,19406000)	AgamP4_X	19403500	52	0.015957
(361958,362015)(19402257,19406912)(19402000,19407000)	AgamP4_X	19404500	59	0.020003
(361966,362024)(19403014,19407973)(19403000,19408000)	AgamP4_X	19405500	60	0.018253
(361979,362028)(19404097,19408825)(19404000,19409000)	AgamP4_X	19406500	51	0.016122
(361993,362033)(19405020,19409908)(19405000,19410000)	AgamP4_X	19407500	42	0.020122
(362004,362041)(19406082,19410804)(19406000,19411000)	AgamP4_X	19408500	39	0.017131
(362016,362051)(19407259,19411930)(19407000,19412000)	AgamP4_X	19409500	37	0.013138
(362025,362061)(19408111,19412938)(19408000,19413000)	AgamP4_X	19410500	38	0.013250
(362029,362073)(19409244,19413970)(19409000,19414000)	AgamP4_X	19411500	46	0.015626
(362034,362074)(19410018,19414890)(19410000,19415000)	AgamP4_X	19412500	42	0.013269
(362042,362079)(19411003,19415988)(19411000,19416000)	AgamP4_X	19413500	39	0.015459
(362052,362088)(19412047,19416989)(19412000,19417000)	AgamP4_X	19414500	38	0.010410
(362062,362097)(19413455,19417996)(19413000,19418000)	AgamP4_X	19415500	37	0.010238
(362074,362100)(19414890,19418559)(19414000,19419000)	AgamP4_X	19416500	28	0.004869
(362075,362105)(19415026,19419807)(19415000,19420000)	AgamP4_X	19417500	32	0.004837
(362080,362114)(19416223,19420940)(19416000,19421000)	AgamP4_X	19418500	36	0.006079
(362089,362119)(19417181,19421543)(19417000,19422000)	AgamP4_X	19419500	32	0.007960
(362098,362121)(19418094,19422978)(19418000,19423000)	AgamP4_X	19420500	25	0.005830
(362101,362129)(19419454,19423987)(19419000,19424000)	AgamP4_X	19421500	30	0.011950
(362106,362134)(19420259,19424991)(19420000,19425000)	AgamP4_X	19422500	30	0.011436
(362115,362141)(19421091,19425956)(19421000,19426000)	AgamP4_X	19423500	28	0.017227
(362120,362150)(19422352,19426856)(19422000,19427000)	AgamP4_X	19424500	32	0.014074
(362122,362153)(19423015,19427845)(19423000,19428000)	AgamP4_X	19425500	33	0.014064
(362130,362159)(19424338,19428940)(19424000,19429000)	AgamP4_X	19426500	31	0.009935
(362135,362161)(19425000,19429900)(19425000,19430000)	AgamP4_X	19427500	28	0.011293
(362142,362171)(19426072,19430828)(19426000,19431000)	AgamP4_X	19428500	31	0.008653
(362151,362181)(19427668,19431963)(19427000,19432000)	AgamP4_X	19429500	32	0.009563
(362154,362183)(19428104,19432790)(19428000,19433000)	AgamP4_X	19430500	31	0.009164
(362160,362189)(19429048,19433930)(19429000,19434000)	AgamP4_X	19431500	31	0.008933
(362162,362201)(19430061,19434895)(19430000,19435000)	AgamP4_X	19432500	41	0.011213
(362172,362207)(19431175,19435915)(19431000,19436000)	AgamP4_X	19433500	37	0.008214
(362182,362213)(19432701,19436971)(19432000,19437000)	AgamP4_X	19434500	33	0.010415
(362184,362219)(19433458,19437950)(19433000,19438000)	AgamP4_X	19435500	37	0.012866
(362190,362227)(19434000,19438826)(19434000,19439000)	AgamP4_X	19436500	39	0.014311
(362202,362231)(19435089,19439971)(19435000,19440000)	AgamP4_X	19437500	31	0.021109
(362208,362240)(19436191,19440833)(19436000,19441000)	AgamP4_X	19438500	34	0.021370
(362214,362247)(19437018,19441926)(19437000,19442000)	AgamP4_X	19439500	35	0.018294
(362220,362257)(19438099,19442992)(19438000,19443000)	AgamP4_X	19440500	39	0.014583
(362228,362262)(19439135,19443943)(19439000,19444000)	AgamP4_X	19441500	36	0.017143
(362232,362272)(19440084,19444947)(19440000,19445000)	AgamP4_X	19442500	42	0.006792
(362241,362277)(19441332,19445585)(19441000,19446000)	AgamP4_X	19443500	38	0.005615
(362248,362291)(19442012,19446814)(19442000,19447000)	AgamP4_X	19444500	45	0.007364
(362258,362307)(19443063,19447923)(19443000,19448000)	AgamP4_X	19445500	51	0.006362
(362263,362319)(19444004,19448935)(19444000,19449000)	AgamP4_X	19446500	58	0.005441
(362273,362324)(19445358,19449972)(19445000,19450000)	AgamP4_X	19447500	53	0.004785
(362278,362327)(19446013,19450735)(19446000,19451000)	AgamP4_X	19448500	51	0.004318
(362292,362333)(19447017,19451962)(19447000,19452000)	AgamP4_X	19449500	43	0.003604
(362308,362338)(19448057,19452930)(19448000,19453000)	AgamP4_X	19450500	32	0.005187
(362320,362344)(19449067,19453812)(19449000,19454000)	AgamP4_X	19451500	26	0.002476
(362325,362351)(19450026,19454775)(19450000,19455000)	AgamP4_X	19452500	28	0.011614
(362328,362353)(19451096,19455695)(19451000,19456000)	AgamP4_X	19453500	27	0.012737
(362334,362365)(19452371,19456718)(19452000,19457000)	AgamP4_X	19454500	33	0.014758
(362339,362376)(19453052,19457863)(19453000,19458000)	AgamP4_X	19455500	39	0.010985
(362345,362380)(19454445,19458910)(19454000,19459000)	AgamP4_X	19456500	37	0.011990
(362352,362390)(19455291,19459859)(19455000,19460000)	AgamP4_X	19457500	40	0.006092
(362354,362397)(19456041,19460890)(19456000,19461000)	AgamP4_X	19458500	45	0.004571
(362366,362411)(19457015,19461977)(19457000,19462000)	AgamP4_X	19459500	47	0.001594
(362377,362412)(19458462,19462183)(19458000,19463000)	AgamP4_X	19460500	37	0.001823
(362381,362417)(19459009,19463844)(19459000,19464000)	AgamP4_X	19461500	38	0.002957
(362391,362430)(19460097,19464981)(19460000,19465000)	AgamP4_X	19462500	41	0.002489
(362398,362434)(19461199,19465790)(19461000,19466000)	AgamP4_X	19463500	38	0.004049
(362412,362441)(19462183,19466975)(19462000,19467000)	AgamP4_X	19464500	31	0.001750
(362413,362447)(19463346,19467966)(19463000,19468000)	AgamP4_X	19465500	36	0.002538
(362418,362458)(19464039,19468929)(19464000,19469000)	AgamP4_X	19466500	42	0.000917
(362431,362473)(19465044,19469943)(19465000,19470000)	AgamP4_X	19467500	44	0.003453
(362435,362481)(19466074,19470929)(19466000,19471000)	AgamP4_X	19468500	48	0.002564
(362442,362491)(19467227,19471846)(19467000,19472000)	AgamP4_X	19469500	51	0.004300
(362448,362517)(19468157,19472916)(19468000,19473000)	AgamP4_X	19470500	71	0.004189
(362459,362527)(19469049,19473881)(19469000,19474000)	AgamP4_X	19471500	70	0.005524
(362474,362539)(19470061,19474980)(19470000,19475000)	AgamP4_X	19472500	67	0.005329
(362482,362548)(19471238,19475849)(19471000,19476000)	AgamP4_X	19473500	68	0.007949
(362492,362554)(19472002,19476898)(19472000,19477000)	AgamP4_X	19474500	64	0.009007
(362518,362557)(19473015,19477614)(19473000,19478000)	AgamP4_X	19475500	41	0.010635
(362528,362565)(19474120,19478942)(19474000,19479000)	AgamP4_X	19476500	39	0.014620
(362540,362570)(19475034,19479722)(19475000,19480000)	AgamP4_X	19477500	32	0.018360
(362549,362578)(19476107,19480972)(19476000,19481000)	AgamP4_X	19478500	31	0.023191
(362555,362592)(19477037,19481687)(19477000,19482000)	AgamP4_X	19479500	39	0.020379
(362558,362592)(19478051,19481687)(19478000,19483000)	AgamP4_X	19480500	36	0.021813
(362566,362592)(19479063,19481687)(19479000,19484000)	AgamP4_X	19481500	28	0.020170
(362571,362592)(19480303,19481687)(19480000,19485000)	AgamP4_X	19482500	23	0.021026
(362579,362597)(19481088,19485808)(19481000,19486000)	AgamP4_X	19483500	20	0.012517
(362593,362603)(19485269,19486625)(19482000,19487000)	AgamP4_X	19484500	12	0.013410
(362593,362607)(19485269,19487850)(19483000,19488000)	AgamP4_X	19485500	16	0.009588
(362593,362615)(19485269,19488850)(19484000,19489000)	AgamP4_X	19486500	24	0.005534
(362593,362632)(19485269,19489894)(19485000,19490000)	AgamP4_X	19487500	41	0.005752
(362598,362650)(19486087,19490999)(19486000,19491000)	AgamP4_X	19488500	54	0.003783
(362604,362656)(19487584,19491499)(19487000,19492000)	AgamP4_X	19489500	54	0.004582
(362608,362662)(19488121,19492713)(19488000,19493000)	AgamP4_X	19490500	56	0.006943
(362616,362664)(19489064,19493604)(19489000,19494000)	AgamP4_X	19491500	50	0.008009
(362633,362670)(19490021,19494877)(19490000,19495000)	AgamP4_X	19492500	39	0.010711
(362651,362674)(19491142,19495993)(19491000,19496000)	AgamP4_X	19493500	25	0.020895
(362657,362680)(19492223,19496813)(19492000,19497000)	AgamP4_X	19494500	25	0.017820
(362663,362686)(19493008,19497765)(19493000,19498000)	AgamP4_X	19495500	25	0.011758
(362665,362692)(19494030,19498974)(19494000,19499000)	AgamP4_X	19496500	29	0.010011
(362671,362695)(19495457,19499802)(19495000,19500000)	AgamP4_X	19497500	26	0.008960
(362675,362696)(19496654,19500351)(19496000,19501000)	AgamP4_X	19498500	23	0.002558
(362681,362698)(19497094,19501992)(19497000,19502000)	AgamP4_X	19499500	19	0.002912
(362687,362700)(19498100,19502880)(19498000,19503000)	AgamP4_X	19500500	15	0.005018
(362693,362707)(19499136,19503992)(19499000,19504000)	AgamP4_X	19501500	16	0.006504
(362696,362716)(19500351,19504969)(19500000,19505000)	AgamP4_X	19502500	22	0.008672
(362697,362725)(19501878,19505964)(19501000,19506000)	AgamP4_X	19503500	30	0.011779
(362699,362733)(19502373,19506757)(19502000,19507000)	AgamP4_X	19504500	36	0.010399
(362701,362735)(19503116,19507831)(19503000,19508000)	AgamP4_X	19505500	36	0.011397
(362708,362742)(19504183,19508711)(19504000,19509000)	AgamP4_X	19506500	36	0.021374
(362717,362751)(19505133,19509967)(19505000,19510000)	AgamP4_X	19507500	36	0.028564
(362726,362766)(19506112,19510646)(19506000,19511000)	AgamP4_X	19508500	42	0.022779
(362734,362774)(19507295,19511990)(19507000,19512000)	AgamP4_X	19509500	42	0.024923
(362736,362780)(19508012,19512732)(19508000,19513000)	AgamP4_X	19510500	46	0.021805
(362743,362799)(19509157,19513839)(19509000,19514000)	AgamP4_X	19511500	58	0.019516
(362752,362806)(19510109,19514895)(19510000,19515000)	AgamP4_X	19512500	56	0.013928
(362767,362810)(19511232,19515813)(19511000,19516000)	AgamP4_X	19513500	45	0.016060
(362775,362810)(19512121,19515813)(19512000,19517000)	AgamP4_X	19514500	37	0.014945
(362781,362816)(19513023,19517827)(19513000,19518000)	AgamP4_X	19515500	37	0.015708
(362800,362820)(19514051,19518837)(19514000,19519000)	AgamP4_X	19516500	22	0.013702
(362807,362825)(19515005,19519829)(19515000,19520000)	AgamP4_X	19517500	20	0.016418
(362811,362827)(19517384,19520986)(19516000,19521000)	AgamP4_X	19518500	18	0.016224
(362811,362833)(19517384,19521962)(19517000,19522000)	AgamP4_X	19519500	24	0.038750
(362817,362841)(19518226,19522933)(19518000,19523000)	AgamP4_X	19520500	26	0.049926
(362821,362846)(19519117,19523897)(19519000,19524000)	AgamP4_X	19521500	27	0.047854
(362826,362848)(19520805,19524123)(19520000,19525000)	AgamP4_X	19522500	24	0.052541
(362828,362854)(19521328,19525944)(19521000,19526000)	AgamP4_X	19523500	28	0.058211
(362834,362856)(19522067,19526637)(19522000,19527000)	AgamP4_X	19524500	24	0.053217
(362842,362857)(19523002,19527643)(19523000,19528000)	AgamP4_X	19525500	17	0.055818
(362847,362860)(19524072,19528918)(19524000,19529000)	AgamP4_X	19526500	15	0.053905
(362849,362862)(19525416,19529644)(19525000,19530000)	AgamP4_X	19527500	15	0.052501
(362855,362865)(19526263,19530942)(19526000,19531000)	AgamP4_X	19528500	12	0.036791
(362857,362873)(19527643,19531918)(19527000,19532000)	AgamP4_X	19529500	18	0.027181
(362858,362890)(19528230,19532979)(19528000,19533000)	AgamP4_X	19530500	34	0.029853
(362861,362894)(19529334,19533947)(19529000,19534000)	AgamP4_X	19531500	35	0.029492
(362863,362898)(19530101,19534762)(19530000,19535000)	AgamP4_X	19532500	37	0.027349
(362866,362908)(19531068,19535952)(19531000,19536000)	AgamP4_X	19533500	44	0.022982
(362874,362914)(19532045,19536871)(19532000,19537000)	AgamP4_X	19534500	42	0.018394
(362891,362917)(19533470,19537943)(19533000,19538000)	AgamP4_X	19535500	28	0.008618
(362895,362933)(19534367,19538989)(19534000,19539000)	AgamP4_X	19536500	40	0.005640
(362899,362942)(19535033,19539942)(19535000,19540000)	AgamP4_X	19537500	45	0.006233
(362909,362964)(19536055,19540837)(19536000,19541000)	AgamP4_X	19538500	57	0.014311
(362915,362969)(19537723,19541974)(19537000,19542000)	AgamP4_X	19539500	56	0.013938
(362918,362975)(19538031,19542874)(19538000,19543000)	AgamP4_X	19540500	59	0.013796
(362934,362977)(19539073,19543594)(19539000,19544000)	AgamP4_X	19541500	45	0.018643
(362943,362982)(19540020,19544575)(19540000,19545000)	AgamP4_X	19542500	41	0.019345
(362965,362991)(19541059,19545785)(19541000,19546000)	AgamP4_X	19543500	28	0.008362
(362970,362998)(19542047,19546996)(19542000,19547000)	AgamP4_X	19544500	30	0.013676
(362976,363003)(19543423,19547579)(19543000,19548000)	AgamP4_X	19545500	29	0.015464
(362978,363013)(19544286,19548960)(19544000,19549000)	AgamP4_X	19546500	37	0.012983
(362983,363018)(19545049,19549937)(19545000,19550000)	AgamP4_X	19547500	37	0.011100
(362992,363038)(19546070,19550904)(19546000,19551000)	AgamP4_X	19548500	48	0.014668
(362999,363049)(19547074,19551936)(19547000,19552000)	AgamP4_X	19549500	52	0.011195
(363004,363057)(19548225,19552506)(19548000,19553000)	AgamP4_X	19550500	55	0.012131
(363014,363061)(19549479,19553332)(19549000,19554000)	AgamP4_X	19551500	49	0.013061
(363019,363066)(19550037,19554845)(19550000,19555000)	AgamP4_X	19552500	49	0.012547
(363039,363074)(19551132,19555947)(19551000,19556000)	AgamP4_X	19553500	37	0.011140
(363050,363083)(19552127,19556997)(19552000,19557000)	AgamP4_X	19554500	35	0.011820
(363058,363091)(19553153,19557930)(19553000,19558000)	AgamP4_X	19555500	35	0.008585
(363062,363099)(19554160,19558953)(19554000,19559000)	AgamP4_X	19556500	39	0.007125
(363067,363110)(19555110,19559919)(19555000,19560000)	AgamP4_X	19557500	45	0.007687
(363075,363115)(19556166,19560861)(19556000,19561000)	AgamP4_X	19558500	42	0.004814
(363084,363121)(19557037,19561863)(19557000,19562000)	AgamP4_X	19559500	39	0.030712
(363092,363125)(19558074,19562909)(19558000,19563000)	AgamP4_X	19560500	35	0.040379
(363100,363130)(19559016,19563919)(19559000,19564000)	AgamP4_X	19561500	32	0.042696
(363111,363135)(19560334,19564929)(19560000,19565000)	AgamP4_X	19562500	26	0.049866
(363116,363149)(19561090,19565767)(19561000,19566000)	AgamP4_X	19563500	35	0.040656
(363122,363155)(19562059,19566900)(19562000,19567000)	AgamP4_X	19564500	35	0.021530
(363126,363172)(19563103,19567935)(19563000,19568000)	AgamP4_X	19565500	48	0.010783
(363131,363176)(19564222,19568585)(19564000,19569000)	AgamP4_X	19566500	47	0.010437
(363136,363181)(19565137,19569357)(19565000,19570000)	AgamP4_X	19567500	47	0.011327
(363150,363185)(19566407,19570508)(19566000,19571000)	AgamP4_X	19568500	37	0.008077
(363156,363190)(19567032,19571847)(19567000,19572000)	AgamP4_X	19569500	36	0.004552
(363173,363191)(19568087,19572672)(19568000,19573000)	AgamP4_X	19570500	20	0.008218
(363177,363193)(19569167,19573648)(19569000,19574000)	AgamP4_X	19571500	18	0.010889
(363182,363193)(19570075,19573648)(19570000,19575000)	AgamP4_X	19572500	13	0.006560
(363186,363202)(19571079,19575933)(19571000,19576000)	AgamP4_X	19573500	18	0.014890
(363191,363208)(19572672,19576972)(19572000,19577000)	AgamP4_X	19574500	19	0.013844
(363192,363215)(19573429,19577998)(19573000,19578000)	AgamP4_X	19575500	25	0.009982
(363194,363217)(19575005,19578812)(19574000,19579000)	AgamP4_X	19576500	25	0.009659
(363194,363217)(19575005,19578812)(19575000,19580000)	AgamP4_X	19577500	25	0.009659
(363203,363218)(19576395,19580552)(19576000,19581000)	AgamP4_X	19578500	17	0.002922
(363209,363225)(19577322,19581826)(19577000,19582000)	AgamP4_X	19579500	18	0.003377
(363216,363228)(19578449,19582974)(19578000,19583000)	AgamP4_X	19580500	14	0.002906
(363218,363244)(19580552,19583998)(19579000,19584000)	AgamP4_X	19581500	28	0.011215
(363218,363251)(19580552,19584987)(19580000,19585000)	AgamP4_X	19582500	35	0.008619
(363219,363263)(19581021,19585922)(19581000,19586000)	AgamP4_X	19583500	46	0.005607
(363226,363272)(19582728,19586709)(19582000,19587000)	AgamP4_X	19584500	48	0.006966
(363229,363280)(19583019,19587982)(19583000,19588000)	AgamP4_X	19585500	53	0.008031
(363245,363286)(19584066,19588681)(19584000,19589000)	AgamP4_X	19586500	43	0.002979
(363252,363286)(19585090,19588681)(19585000,19590000)	AgamP4_X	19587500	36	0.003879
(363264,363289)(19586016,19590284)(19586000,19591000)	AgamP4_X	19588500	27	0.007249
(363273,363291)(19587013,19591072)(19587000,19592000)	AgamP4_X	19589500	20	0.006051
(363281,363291)(19588225,19591072)(19588000,19593000)	AgamP4_X	19590500	12	0.000761
(363287,363299)(19590267,19593484)(19589000,19594000)	AgamP4_X	19591500	14	0.016033
(363287,363306)(19590267,19594850)(19590000,19595000)	AgamP4_X	19592500	21	0.012246
(363290,363310)(19591009,19595870)(19591000,19596000)	AgamP4_X	19593500	22	0.013222
(363292,363318)(19593061,19596989)(19592000,19597000)	AgamP4_X	19594500	28	0.020343
(363292,363323)(19593061,19597900)(19593000,19598000)	AgamP4_X	19595500	33	0.021929
(363300,363327)(19594252,19598761)(19594000,19599000)	AgamP4_X	19596500	29	0.025472
(363307,363332)(19595271,19599864)(19595000,19600000)	AgamP4_X	19597500	27	0.029913
(363311,363336)(19596193,19600762)(19596000,19601000)	AgamP4_X	19598500	27	0.037184
(363319,363344)(19597121,19601901)(19597000,19602000)	AgamP4_X	19599500	27	0.026481
(363324,363347)(19598069,19602989)(19598000,19603000)	AgamP4_X	19600500	25	0.023942
(363328,363350)(19599285,19603736)(19599000,19604000)	AgamP4_X	19601500	24	0.018887
(363333,363352)(19600035,19604918)(19600000,19605000)	AgamP4_X	19602500	21	0.016634
(363337,363356)(19601107,19605614)(19601000,19606000)	AgamP4_X	19603500	21	0.008507
(363345,363365)(19602107,19606878)(19602000,19607000)	AgamP4_X	19604500	22	0.011332
(363348,363371)(19603587,19607978)(19603000,19608000)	AgamP4_X	19605500	25	0.008013
(363351,363378)(19604349,19608927)(19604000,19609000)	AgamP4_X	19606500	29	0.006854
(363353,363385)(19605243,19609942)(19605000,19610000)	AgamP4_X	19607500	34	0.008858
(363357,363394)(19606030,19610796)(19606000,19611000)	AgamP4_X	19608500	39	0.007242
(363366,363396)(19607036,19611183)(19607000,19612000)	AgamP4_X	19609500	32	0.003636
(363372,363404)(19608029,19612996)(19608000,19613000)	AgamP4_X	19610500	34	0.011093
(363379,363407)(19609212,19613818)(19609000,19614000)	AgamP4_X	19611500	30	0.014211
(363386,363410)(19610293,19614802)(19610000,19615000)	AgamP4_X	19612500	26	0.020000
(363395,363419)(19611025,19615945)(19611000,19616000)	AgamP4_X	19613500	26	0.034371
(363397,363426)(19612005,19616914)(19612000,19617000)	AgamP4_X	19614500	31	0.028734
(363405,363432)(19613245,19617852)(19613000,19618000)	AgamP4_X	19615500	29	0.024931
(363408,363434)(19614283,19618069)(19614000,19619000)	AgamP4_X	19616500	28	0.025717
(363411,363437)(19615125,19619511)(19615000,19620000)	AgamP4_X	19617500	28	0.018044
(363420,363442)(19616302,19620849)(19616000,19621000)	AgamP4_X	19618500	24	0.004900
(363427,363445)(19617022,19621734)(19617000,19622000)	AgamP4_X	19619500	20	0.003124
(363433,363453)(19618047,19622892)(19618000,19623000)	AgamP4_X	19620500	22	0.000097
(363435,363455)(19619309,19623883)(19619000,19624000)	AgamP4_X	19621500	22	-0.000861
(363438,363459)(19620070,19624848)(19620000,19625000)	AgamP4_X	19622500	23	0.002062
(363443,363460)(19621337,19625359)(19621000,19626000)	AgamP4_X	19623500	19	0.003413
(363446,363462)(19622041,19626295)(19622000,19627000)	AgamP4_X	19624500	18	0.001935
(363454,363463)(19623011,19627384)(19623000,19628000)	AgamP4_X	19625500	11	0.006511
(363456,363465)(19624166,19628964)(19624000,19629000)	AgamP4_X	19626500	11	0.005510
(363460,363466)(19625359,19629009)(19625000,19630000)	AgamP4_X	19627500	8	0.000023
(363461,363467)(19626271,19630636)(19626000,19631000)	AgamP4_X	19628500	8	-0.000668
(363463,363470)(19627384,19631899)(19627000,19632000)	AgamP4_X	19629500	9	0.026705
(363464,363473)(19628289,19632696)(19628000,19633000)	AgamP4_X	19630500	11	0.029265
(363466,363476)(19629009,19633691)(19629000,19634000)	AgamP4_X	19631500	12	0.035260
(363467,363481)(19630636,19634794)(19630000,19635000)	AgamP4_X	19632500	16	0.023977
(363468,363487)(19631699,19635981)(19631000,19636000)	AgamP4_X	19633500	21	0.024476
(363471,363490)(19632439,19636389)(19632000,19637000)	AgamP4_X	19634500	21	0.018986
(363474,363495)(19633326,19637836)(19633000,19638000)	AgamP4_X	19635500	23	0.014653
(363477,363505)(19634192,19638675)(19634000,19639000)	AgamP4_X	19636500	30	0.011322
(363482,363507)(19635067,19639834)(19635000,19640000)	AgamP4_X	19637500	27	0.012879
(363488,363507)(19636329,19639834)(19636000,19641000)	AgamP4_X	19638500	21	0.008767
