region	chr	midPos	Nsites
(911136,911295)(38938006,38942992)(38938000,38943000)	AgamP4_3L	38940500	161	0.015950
(911168,911335)(38939006,38943996)(38939000,38944000)	AgamP4_3L	38941500	169	0.014830
(911198,911371)(38940044,38944984)(38940000,38945000)	AgamP4_3L	38942500	175	0.016317
(911232,911411)(38941016,38945990)(38941000,38946000)	AgamP4_3L	38943500	181	0.017034
(911266,911460)(38942019,38946981)(38942000,38947000)	AgamP4_3L	38944500	196	0.014137
(911296,911499)(38943025,38947995)(38943000,38948000)	AgamP4_3L	38945500	205	0.012837
(911336,911531)(38944023,38948892)(38944000,38949000)	AgamP4_3L	38946500	197	0.013922
(911372,911565)(38945029,38949998)(38945000,38950000)	AgamP4_3L	38947500	195	0.013491
(911412,911600)(38946014,38950892)(38946000,38951000)	AgamP4_3L	38948500	190	0.014609
(911461,911637)(38947069,38951968)(38947000,38952000)	AgamP4_3L	38949500	178	0.013683
(911500,911666)(38948092,38952999)(38948000,38953000)	AgamP4_3L	38950500	168	0.014170
(911532,911707)(38949003,38953984)(38949000,38954000)	AgamP4_3L	38951500	177	0.012497
(911566,911746)(38950066,38954815)(38950000,38955000)	AgamP4_3L	38952500	182	0.013643
(911601,911783)(38951024,38955998)(38951000,38956000)	AgamP4_3L	38953500	184	0.013168
(911638,911813)(38952034,38956977)(38952000,38957000)	AgamP4_3L	38954500	177	0.014250
(911667,911853)(38953102,38957999)(38953000,38958000)	AgamP4_3L	38955500	188	0.015679
(911708,911879)(38954018,38958977)(38954000,38959000)	AgamP4_3L	38956500	173	0.015693
(911747,911919)(38955062,38959934)(38955000,38960000)	AgamP4_3L	38957500	174	0.016227
(911784,911965)(38956080,38960997)(38956000,38961000)	AgamP4_3L	38958500	183	0.014152
(911814,912001)(38957008,38961990)(38957000,38962000)	AgamP4_3L	38959500	189	0.014327
(911854,912037)(38958007,38962955)(38958000,38963000)	AgamP4_3L	38960500	185	0.012787
(911880,912079)(38959007,38963988)(38959000,38964000)	AgamP4_3L	38961500	201	0.013811
(911920,912123)(38960010,38964992)(38960000,38965000)	AgamP4_3L	38962500	205	0.012766
(911966,912163)(38961013,38965959)(38961000,38966000)	AgamP4_3L	38963500	199	0.013621
(912002,912204)(38962064,38966939)(38962000,38967000)	AgamP4_3L	38964500	204	0.013017
(912038,912243)(38963055,38967972)(38963000,38968000)	AgamP4_3L	38965500	207	0.013374
(912080,912277)(38964033,38968798)(38964000,38969000)	AgamP4_3L	38966500	199	0.013523
(912124,912310)(38965046,38969966)(38965000,38970000)	AgamP4_3L	38967500	188	0.012149
(912164,912351)(38966010,38970930)(38966000,38971000)	AgamP4_3L	38968500	189	0.011240
(912205,912398)(38967006,38971996)(38967000,38972000)	AgamP4_3L	38969500	195	0.012346
(912244,912439)(38968011,38972989)(38968000,38973000)	AgamP4_3L	38970500	197	0.011169
(912278,912476)(38969014,38973995)(38969000,38974000)	AgamP4_3L	38971500	200	0.010784
(912311,912506)(38970170,38974975)(38970000,38975000)	AgamP4_3L	38972500	197	0.011773
(912352,912537)(38971008,38975974)(38971000,38976000)	AgamP4_3L	38973500	187	0.011861
(912399,912570)(38972048,38976919)(38972000,38977000)	AgamP4_3L	38974500	173	0.011431
(912440,912601)(38973013,38977995)(38973000,38978000)	AgamP4_3L	38975500	163	0.011335
(912477,912636)(38974058,38978983)(38974000,38979000)	AgamP4_3L	38976500	161	0.012917
(912507,912653)(38975002,38979898)(38975000,38980000)	AgamP4_3L	38977500	148	0.012003
(912538,912705)(38976002,38980978)(38976000,38981000)	AgamP4_3L	38978500	169	0.012950
(912571,912734)(38977114,38981923)(38977000,38982000)	AgamP4_3L	38979500	165	0.010941
(912602,912758)(38978003,38982956)(38978000,38983000)	AgamP4_3L	38980500	158	0.012338
(912637,912788)(38979022,38983990)(38979000,38984000)	AgamP4_3L	38981500	153	0.010572
(912654,912815)(38980015,38984998)(38980000,38985000)	AgamP4_3L	38982500	163	0.011213
(912706,912835)(38981028,38985981)(38981000,38986000)	AgamP4_3L	38983500	131	0.010133
(912735,912852)(38982004,38986902)(38982000,38987000)	AgamP4_3L	38984500	119	0.011597
(912759,912889)(38983054,38987994)(38983000,38988000)	AgamP4_3L	38985500	132	0.013648
(912789,912914)(38984048,38988918)(38984000,38989000)	AgamP4_3L	38986500	127	0.014041
(912816,912938)(38985074,38989957)(38985000,38990000)	AgamP4_3L	38987500	124	0.015466
(912836,912960)(38986054,38990989)(38986000,38991000)	AgamP4_3L	38988500	126	0.018538
(912853,912977)(38987000,38991978)(38987000,38992000)	AgamP4_3L	38989500	126	0.020555
(912890,913003)(38988009,38992916)(38988000,38993000)	AgamP4_3L	38990500	115	0.019298
(912915,913025)(38989146,38993983)(38989000,38994000)	AgamP4_3L	38991500	112	0.021030
(912939,913048)(38990062,38994984)(38990000,38995000)	AgamP4_3L	38992500	111	0.020214
(912961,913077)(38991004,38995987)(38991000,38996000)	AgamP4_3L	38993500	118	0.017388
(912978,913116)(38992042,38996977)(38992000,38997000)	AgamP4_3L	38994500	140	0.018525
(913004,913152)(38993173,38997998)(38993000,38998000)	AgamP4_3L	38995500	150	0.017620
(913026,913182)(38994001,38998981)(38994000,38999000)	AgamP4_3L	38996500	158	0.016742
(913049,913205)(38995013,38999959)(38995000,39000000)	AgamP4_3L	38997500	158	0.016059
(913078,913225)(38996007,39000942)(38996000,39001000)	AgamP4_3L	38998500	149	0.016796
(913117,913253)(38997148,39001992)(38997000,39002000)	AgamP4_3L	38999500	138	0.014177
(913153,913286)(38998004,39002960)(38998000,39003000)	AgamP4_3L	39000500	135	0.013771
(913183,913302)(38999040,39003929)(38999000,39004000)	AgamP4_3L	39001500	121	0.013592
(913206,913321)(39000016,39004914)(39000000,39005000)	AgamP4_3L	39002500	117	0.014748
(913226,913359)(39001023,39005989)(39001000,39006000)	AgamP4_3L	39003500	135	0.013156
(913254,913388)(39002007,39006945)(39002000,39007000)	AgamP4_3L	39004500	136	0.012304
(913287,913416)(39003027,39007975)(39003000,39008000)	AgamP4_3L	39005500	131	0.011467
(913303,913456)(39004011,39008974)(39004000,39009000)	AgamP4_3L	39006500	155	0.014719
(913322,913496)(39005075,39009945)(39005000,39010000)	AgamP4_3L	39007500	176	0.013589
(913360,913516)(39006028,39010987)(39006000,39011000)	AgamP4_3L	39008500	158	0.013962
(913389,913550)(39007057,39011990)(39007000,39012000)	AgamP4_3L	39009500	163	0.014050
(913417,913576)(39008011,39012945)(39008000,39013000)	AgamP4_3L	39010500	161	0.016302
(913457,913607)(39009034,39013955)(39009000,39014000)	AgamP4_3L	39011500	152	0.012790
(913497,913639)(39010102,39014965)(39010000,39015000)	AgamP4_3L	39012500	144	0.012663
(913517,913665)(39011065,39015925)(39011000,39016000)	AgamP4_3L	39013500	150	0.014245
(913551,913699)(39012001,39016990)(39012000,39017000)	AgamP4_3L	39014500	150	0.014993
(913577,913716)(39013140,39017928)(39013000,39018000)	AgamP4_3L	39015500	141	0.014271
(913608,913750)(39014078,39018987)(39014000,39019000)	AgamP4_3L	39016500	144	0.015466
(913640,913786)(39015081,39019904)(39015000,39020000)	AgamP4_3L	39017500	148	0.015172
(913666,913821)(39016013,39020997)(39016000,39021000)	AgamP4_3L	39018500	157	0.016246
(913700,913859)(39017000,39021974)(39017000,39022000)	AgamP4_3L	39019500	161	0.015413
(913717,913898)(39018003,39022992)(39018000,39023000)	AgamP4_3L	39020500	183	0.014286
(913751,913926)(39019037,39023926)(39019000,39024000)	AgamP4_3L	39021500	177	0.012670
(913787,913952)(39020033,39024918)(39020000,39025000)	AgamP4_3L	39022500	167	0.014031
(913822,913969)(39021080,39025832)(39021000,39026000)	AgamP4_3L	39023500	149	0.011158
(913860,914007)(39022037,39026964)(39022000,39027000)	AgamP4_3L	39024500	149	0.011033
(913899,914025)(39023003,39027781)(39023000,39028000)	AgamP4_3L	39025500	128	0.009732
(913927,914037)(39024024,39028992)(39024000,39029000)	AgamP4_3L	39026500	112	0.010725
(913953,914063)(39025028,39029948)(39025000,39030000)	AgamP4_3L	39027500	112	0.009123
(913970,914086)(39026017,39030912)(39026000,39031000)	AgamP4_3L	39028500	118	0.007253
(914008,914118)(39027077,39031980)(39027000,39032000)	AgamP4_3L	39029500	112	0.008431
(914026,914159)(39028000,39032989)(39028000,39033000)	AgamP4_3L	39030500	135	0.010850
(914038,914169)(39029012,39033961)(39029000,39034000)	AgamP4_3L	39031500	133	0.010745
(914064,914191)(39030000,39034981)(39030000,39035000)	AgamP4_3L	39032500	129	0.011423
(914087,914225)(39031029,39035907)(39031000,39036000)	AgamP4_3L	39033500	140	0.012246
(914119,914262)(39032056,39036996)(39032000,39037000)	AgamP4_3L	39034500	145	0.012674
(914160,914294)(39033006,39037995)(39033000,39038000)	AgamP4_3L	39035500	136	0.011952
(914170,914343)(39034089,39038912)(39034000,39039000)	AgamP4_3L	39036500	175	0.011256
(914192,914381)(39035067,39039994)(39035000,39040000)	AgamP4_3L	39037500	191	0.011447
(914226,914407)(39036019,39040995)(39036000,39041000)	AgamP4_3L	39038500	183	0.013350
(914263,914442)(39037005,39041984)(39037000,39042000)	AgamP4_3L	39039500	181	0.014481
(914295,914474)(39038001,39042985)(39038000,39043000)	AgamP4_3L	39040500	181	0.014791
(914344,914510)(39039015,39043971)(39039000,39044000)	AgamP4_3L	39041500	168	0.019249
(914382,914547)(39040033,39044981)(39040000,39045000)	AgamP4_3L	39042500	167	0.019208
(914408,914576)(39041002,39045994)(39041000,39046000)	AgamP4_3L	39043500	170	0.017316
(914443,914607)(39042020,39046983)(39042000,39047000)	AgamP4_3L	39044500	166	0.018953
(914475,914634)(39043029,39047956)(39043000,39048000)	AgamP4_3L	39045500	161	0.019113
(914511,914652)(39044052,39048885)(39044000,39049000)	AgamP4_3L	39046500	143	0.016132
(914548,914658)(39045015,39049417)(39045000,39050000)	AgamP4_3L	39047500	112	0.017065
(914577,914682)(39046002,39050998)(39046000,39051000)	AgamP4_3L	39048500	107	0.016962
(914608,914716)(39047015,39051930)(39047000,39052000)	AgamP4_3L	39049500	110	0.011422
(914635,914747)(39048028,39052973)(39048000,39053000)	AgamP4_3L	39050500	114	0.011525
(914653,914763)(39049198,39053932)(39049000,39054000)	AgamP4_3L	39051500	112	0.011345
(914659,914801)(39050031,39054975)(39050000,39055000)	AgamP4_3L	39052500	144	0.011815
(914683,914831)(39051075,39055999)(39051000,39056000)	AgamP4_3L	39053500	150	0.013935
(914717,914864)(39052058,39056995)(39052000,39057000)	AgamP4_3L	39054500	149	0.016038
(914748,914888)(39053005,39057996)(39053000,39058000)	AgamP4_3L	39055500	142	0.016902
(914764,914915)(39054051,39058927)(39054000,39059000)	AgamP4_3L	39056500	153	0.017294
(914802,914953)(39055000,39059994)(39055000,39060000)	AgamP4_3L	39057500	153	0.017501
(914832,914983)(39056029,39060995)(39056000,39061000)	AgamP4_3L	39058500	153	0.015874
(914865,915021)(39057092,39061988)(39057000,39062000)	AgamP4_3L	39059500	158	0.013394
(914889,915054)(39058044,39062962)(39058000,39063000)	AgamP4_3L	39060500	167	0.013175
(914916,915096)(39059023,39063910)(39059000,39064000)	AgamP4_3L	39061500	182	0.012653
(914954,915138)(39060002,39064986)(39060000,39065000)	AgamP4_3L	39062500	186	0.012392
(914984,915175)(39061005,39065995)(39061000,39066000)	AgamP4_3L	39063500	193	0.011614
(915022,915217)(39062016,39066950)(39062000,39067000)	AgamP4_3L	39064500	197	0.010562
(915055,915264)(39063007,39067967)(39063000,39068000)	AgamP4_3L	39065500	211	0.011551
(915097,915308)(39064072,39068943)(39064000,39069000)	AgamP4_3L	39066500	213	0.010466
(915139,915348)(39065008,39069926)(39065000,39070000)	AgamP4_3L	39067500	211	0.010895
(915176,915389)(39066004,39070952)(39066000,39071000)	AgamP4_3L	39068500	215	0.013621
(915218,915421)(39067047,39071969)(39067000,39072000)	AgamP4_3L	39069500	205	0.017117
(915265,915458)(39068013,39072989)(39068000,39073000)	AgamP4_3L	39070500	195	0.017410
(915309,915504)(39069001,39073959)(39069000,39074000)	AgamP4_3L	39071500	197	0.019256
(915349,915538)(39070006,39074990)(39070000,39075000)	AgamP4_3L	39072500	191	0.019050
(915390,915585)(39071008,39075948)(39071000,39076000)	AgamP4_3L	39073500	197	0.017544
(915422,915624)(39072002,39076961)(39072000,39077000)	AgamP4_3L	39074500	204	0.014270
(915459,915655)(39073028,39077891)(39073000,39078000)	AgamP4_3L	39075500	198	0.013946
(915505,915703)(39074021,39078955)(39074000,39079000)	AgamP4_3L	39076500	200	0.013827
(915539,915740)(39075016,39079962)(39075000,39080000)	AgamP4_3L	39077500	203	0.013285
(915586,915783)(39076078,39080991)(39076000,39081000)	AgamP4_3L	39078500	199	0.012655
(915625,915819)(39077108,39081963)(39077000,39082000)	AgamP4_3L	39079500	196	0.013728
(915656,915854)(39078002,39082959)(39078000,39083000)	AgamP4_3L	39080500	200	0.011964
(915704,915887)(39079036,39083869)(39079000,39084000)	AgamP4_3L	39081500	185	0.010527
(915741,915912)(39080018,39084988)(39080000,39085000)	AgamP4_3L	39082500	173	0.010689
(915784,915948)(39081005,39085987)(39081000,39086000)	AgamP4_3L	39083500	166	0.010767
(915820,915971)(39082024,39086994)(39082000,39087000)	AgamP4_3L	39084500	153	0.012434
(915855,915990)(39083001,39087939)(39083000,39088000)	AgamP4_3L	39085500	137	0.013345
(915888,916008)(39084021,39088988)(39084000,39089000)	AgamP4_3L	39086500	122	0.014881
(915913,916038)(39085059,39089967)(39085000,39090000)	AgamP4_3L	39087500	127	0.014923
(915949,916061)(39086045,39090995)(39086000,39091000)	AgamP4_3L	39088500	114	0.015951
(915972,916082)(39087070,39091926)(39087000,39092000)	AgamP4_3L	39089500	112	0.015079
(915991,916102)(39088130,39092831)(39088000,39093000)	AgamP4_3L	39090500	113	0.014706
(916009,916126)(39089011,39093808)(39089000,39094000)	AgamP4_3L	39091500	119	0.013704
(916039,916149)(39090021,39094998)(39090000,39095000)	AgamP4_3L	39092500	112	0.015863
(916062,916182)(39091009,39095954)(39091000,39096000)	AgamP4_3L	39093500	122	0.019147
(916083,916187)(39092069,39096890)(39092000,39097000)	AgamP4_3L	39094500	106	0.019020
(916103,916207)(39093090,39097996)(39093000,39098000)	AgamP4_3L	39095500	106	0.018793
(916127,916238)(39094054,39098999)(39094000,39099000)	AgamP4_3L	39096500	113	0.019331
(916150,916270)(39095035,39099954)(39095000,39100000)	AgamP4_3L	39097500	122	0.016900
(916183,916314)(39096016,39100983)(39096000,39101000)	AgamP4_3L	39098500	133	0.011622
(916188,916356)(39097286,39101922)(39097000,39102000)	AgamP4_3L	39099500	170	0.011601
(916208,916392)(39098024,39102967)(39098000,39103000)	AgamP4_3L	39100500	186	0.011179
(916239,916429)(39099067,39103979)(39099000,39104000)	AgamP4_3L	39101500	192	0.013631
(916271,916456)(39100033,39104983)(39100000,39105000)	AgamP4_3L	39102500	187	0.012644
(916315,916491)(39101009,39105994)(39101000,39106000)	AgamP4_3L	39103500	178	0.014723
(916357,916533)(39102001,39106994)(39102000,39107000)	AgamP4_3L	39104500	178	0.014889
(916393,916561)(39103053,39107994)(39103000,39108000)	AgamP4_3L	39105500	170	0.018338
(916430,916598)(39104061,39108946)(39104000,39109000)	AgamP4_3L	39106500	170	0.016261
(916457,916630)(39105010,39109925)(39105000,39110000)	AgamP4_3L	39107500	175	0.019057
(916492,916656)(39106018,39110998)(39106000,39111000)	AgamP4_3L	39108500	166	0.016588
(916534,916682)(39107093,39111944)(39107000,39112000)	AgamP4_3L	39109500	150	0.016392
(916562,916709)(39108012,39112949)(39108000,39113000)	AgamP4_3L	39110500	149	0.014079
(916599,916728)(39109010,39113767)(39109000,39114000)	AgamP4_3L	39111500	131	0.011865
(916631,916757)(39110058,39114942)(39110000,39115000)	AgamP4_3L	39112500	128	0.009088
(916657,916777)(39111004,39115998)(39111000,39116000)	AgamP4_3L	39113500	122	0.008411
(916683,916798)(39112005,39116997)(39112000,39117000)	AgamP4_3L	39114500	117	0.009653
(916710,916829)(39113076,39117956)(39113000,39118000)	AgamP4_3L	39115500	121	0.007532
(916729,916853)(39114006,39118923)(39114000,39119000)	AgamP4_3L	39116500	126	0.008357
(916758,916875)(39115051,39119895)(39115000,39120000)	AgamP4_3L	39117500	119	0.010171
(916778,916905)(39116138,39120998)(39116000,39121000)	AgamP4_3L	39118500	129	0.011931
(916799,916951)(39117036,39121991)(39117000,39122000)	AgamP4_3L	39119500	154	0.012330
(916830,916984)(39118090,39122992)(39118000,39123000)	AgamP4_3L	39120500	156	0.014837
(916854,917002)(39119023,39123965)(39119000,39124000)	AgamP4_3L	39121500	150	0.016025
(916876,917040)(39120078,39124978)(39120000,39125000)	AgamP4_3L	39122500	166	0.014685
(916906,917062)(39121057,39125987)(39121000,39126000)	AgamP4_3L	39123500	158	0.014395
(916952,917092)(39122037,39126990)(39122000,39127000)	AgamP4_3L	39124500	142	0.011969
(916985,917130)(39123028,39127972)(39123000,39128000)	AgamP4_3L	39125500	147	0.009276
(917003,917160)(39124052,39128983)(39124000,39129000)	AgamP4_3L	39126500	159	0.009863
(917041,917208)(39125041,39129992)(39125000,39130000)	AgamP4_3L	39127500	169	0.008708
(917063,917237)(39126006,39130914)(39126000,39131000)	AgamP4_3L	39128500	176	0.008512
(917093,917277)(39127007,39131989)(39127000,39132000)	AgamP4_3L	39129500	186	0.010916
(917131,917297)(39128127,39132847)(39128000,39133000)	AgamP4_3L	39130500	168	0.011758
(917161,917322)(39129001,39133942)(39129000,39134000)	AgamP4_3L	39131500	163	0.011585
(917209,917344)(39130023,39134976)(39130000,39135000)	AgamP4_3L	39132500	137	0.015645
(917238,917375)(39131057,39135993)(39131000,39136000)	AgamP4_3L	39133500	139	0.017550
(917278,917395)(39132013,39136992)(39132000,39137000)	AgamP4_3L	39134500	119	0.016956
(917298,917427)(39133039,39137911)(39133000,39138000)	AgamP4_3L	39135500	131	0.021919
(917323,917455)(39134010,39138888)(39134000,39139000)	AgamP4_3L	39136500	134	0.023295
(917345,917475)(39135021,39139888)(39135000,39140000)	AgamP4_3L	39137500	132	0.020413
(917376,917512)(39136002,39140950)(39136000,39141000)	AgamP4_3L	39138500	138	0.020286
(917396,917523)(39137049,39141812)(39137000,39142000)	AgamP4_3L	39139500	129	0.021940
(917428,917563)(39138020,39142998)(39138000,39143000)	AgamP4_3L	39140500	137	0.016510
(917456,917593)(39139095,39143985)(39139000,39144000)	AgamP4_3L	39141500	139	0.013481
(917476,917639)(39140009,39144938)(39140000,39145000)	AgamP4_3L	39142500	165	0.014650
(917513,917660)(39141073,39145704)(39141000,39146000)	AgamP4_3L	39143500	149	0.014616
(917524,917669)(39142000,39146945)(39142000,39147000)	AgamP4_3L	39144500	147	0.013670
(917564,917701)(39143005,39147917)(39143000,39148000)	AgamP4_3L	39145500	139	0.012572
(917594,917738)(39144043,39148955)(39144000,39149000)	AgamP4_3L	39146500	146	0.015250
(917640,917768)(39145034,39149901)(39145000,39150000)	AgamP4_3L	39147500	130	0.015040
(917661,917793)(39146521,39150957)(39146000,39151000)	AgamP4_3L	39148500	134	0.012727
(917670,917824)(39147025,39151944)(39147000,39152000)	AgamP4_3L	39149500	156	0.012971
(917702,917859)(39148046,39152970)(39148000,39153000)	AgamP4_3L	39150500	159	0.012416
(917739,917875)(39149032,39153916)(39149000,39154000)	AgamP4_3L	39151500	138	0.012837
(917769,917896)(39150090,39154995)(39150000,39155000)	AgamP4_3L	39152500	129	0.012570
(917794,917925)(39151024,39155966)(39151000,39156000)	AgamP4_3L	39153500	133	0.016370
(917825,917960)(39152016,39156919)(39152000,39157000)	AgamP4_3L	39154500	137	0.016136
(917860,917997)(39153061,39157986)(39153000,39158000)	AgamP4_3L	39155500	139	0.016632
(917876,918029)(39154056,39158935)(39154000,39159000)	AgamP4_3L	39156500	155	0.013532
(917897,918058)(39155042,39159801)(39155000,39160000)	AgamP4_3L	39157500	163	0.012123
(917926,918090)(39156017,39160960)(39156000,39161000)	AgamP4_3L	39158500	166	0.011677
(917961,918126)(39157021,39161982)(39157000,39162000)	AgamP4_3L	39159500	167	0.011317
(917998,918158)(39158021,39162998)(39158000,39163000)	AgamP4_3L	39160500	162	0.015947
(918030,918186)(39159035,39163969)(39159000,39164000)	AgamP4_3L	39161500	158	0.016488
(918059,918211)(39160047,39164989)(39160000,39165000)	AgamP4_3L	39162500	154	0.019759
(918091,918239)(39161036,39165905)(39161000,39166000)	AgamP4_3L	39163500	150	0.017358
(918127,918268)(39162010,39166978)(39162000,39167000)	AgamP4_3L	39164500	143	0.017745
(918159,918293)(39163234,39167990)(39163000,39168000)	AgamP4_3L	39165500	136	0.013035
(918187,918317)(39164007,39168886)(39164000,39169000)	AgamP4_3L	39166500	132	0.013281
(918212,918337)(39165028,39169920)(39165000,39170000)	AgamP4_3L	39167500	127	0.012699
(918240,918360)(39166003,39170922)(39166000,39171000)	AgamP4_3L	39168500	122	0.017704
(918269,918386)(39167004,39171960)(39167000,39172000)	AgamP4_3L	39169500	119	0.017660
(918294,918401)(39168023,39172786)(39168000,39173000)	AgamP4_3L	39170500	109	0.017811
(918318,918422)(39169011,39173917)(39169000,39174000)	AgamP4_3L	39171500	106	0.018346
(918338,918452)(39170009,39174988)(39170000,39175000)	AgamP4_3L	39172500	116	0.014874
(918361,918476)(39171027,39175973)(39171000,39176000)	AgamP4_3L	39173500	117	0.010104
(918387,918506)(39172059,39176984)(39172000,39177000)	AgamP4_3L	39174500	121	0.011460
(918402,918513)(39173197,39177685)(39173000,39178000)	AgamP4_3L	39175500	113	0.012392
(918423,918513)(39174039,39177685)(39174000,39179000)	AgamP4_3L	39176500	92	0.011248
(918453,918513)(39175044,39177685)(39175000,39180000)	AgamP4_3L	39177500	62	0.012674
(918477,918513)(39176040,39177685)(39176000,39181000)	AgamP4_3L	39178500	38	0.014838
(918507,918520)(39177336,39181656)(39177000,39182000)	AgamP4_3L	39179500	15	0.017163
(918514,918528)(39181473,39182481)(39178000,39183000)	AgamP4_3L	39180500	16	0.017212
(918514,918538)(39181473,39183896)(39179000,39184000)	AgamP4_3L	39181500	26	0.015214
(918514,918558)(39181473,39184981)(39180000,39185000)	AgamP4_3L	39182500	46	0.012323
(918514,918575)(39181473,39185908)(39181000,39186000)	AgamP4_3L	39183500	63	0.011163
(918521,918604)(39182108,39186935)(39182000,39187000)	AgamP4_3L	39184500	85	0.009862
(918529,918629)(39183025,39187994)(39183000,39188000)	AgamP4_3L	39185500	102	0.008001
(918539,918654)(39184013,39188915)(39184000,39189000)	AgamP4_3L	39186500	117	0.007156
(918559,918677)(39185008,39189985)(39185000,39190000)	AgamP4_3L	39187500	120	0.006667
(918576,918689)(39186129,39190957)(39186000,39191000)	AgamP4_3L	39188500	115	0.006691
(918605,918708)(39187003,39191976)(39187000,39192000)	AgamP4_3L	39189500	105	0.007762
(918630,918733)(39188141,39192967)(39188000,39193000)	AgamP4_3L	39190500	105	0.009661
(918655,918758)(39189046,39193962)(39189000,39194000)	AgamP4_3L	39191500	105	0.009551
(918678,918774)(39190099,39194995)(39190000,39195000)	AgamP4_3L	39192500	98	0.009585
(918690,918796)(39191019,39195962)(39191000,39196000)	AgamP4_3L	39193500	108	0.009463
(918709,918826)(39192018,39196997)(39192000,39197000)	AgamP4_3L	39194500	119	0.008781
(918734,918850)(39193009,39197908)(39193000,39198000)	AgamP4_3L	39195500	118	0.008137
(918759,918877)(39194138,39198994)(39194000,39199000)	AgamP4_3L	39196500	120	0.009484
(918775,918919)(39195032,39199978)(39195000,39200000)	AgamP4_3L	39197500	146	0.011731
(918797,918943)(39196012,39200977)(39196000,39201000)	AgamP4_3L	39198500	148	0.011776
(918827,918977)(39197125,39201997)(39197000,39202000)	AgamP4_3L	39199500	152	0.014222
(918851,919007)(39198082,39202996)(39198000,39203000)	AgamP4_3L	39200500	158	0.016599
(918878,919049)(39199018,39203993)(39199000,39204000)	AgamP4_3L	39201500	173	0.016273
(918920,919078)(39200044,39204988)(39200000,39205000)	AgamP4_3L	39202500	160	0.015763
(918944,919107)(39201031,39205989)(39201000,39206000)	AgamP4_3L	39203500	165	0.016999
(918978,919156)(39202007,39206987)(39202000,39207000)	AgamP4_3L	39204500	180	0.017389
(919008,919196)(39203004,39207986)(39203000,39208000)	AgamP4_3L	39205500	190	0.014265
(919050,919227)(39204169,39208932)(39204000,39209000)	AgamP4_3L	39206500	179	0.014823
(919079,919249)(39205056,39209915)(39205000,39210000)	AgamP4_3L	39207500	172	0.015013
(919108,919275)(39206029,39210917)(39206000,39211000)	AgamP4_3L	39208500	169	0.015749
(919157,919312)(39207087,39211948)(39207000,39212000)	AgamP4_3L	39209500	157	0.012781
(919197,919337)(39208001,39212917)(39208000,39213000)	AgamP4_3L	39210500	142	0.016295
(919228,919372)(39209025,39213807)(39209000,39214000)	AgamP4_3L	39211500	146	0.016624
(919250,919413)(39210139,39214974)(39210000,39215000)	AgamP4_3L	39212500	165	0.017754
(919276,919458)(39211109,39215992)(39211000,39216000)	AgamP4_3L	39213500	184	0.015995
(919313,919496)(39212151,39216868)(39212000,39217000)	AgamP4_3L	39214500	185	0.017088
(919338,919532)(39213018,39217961)(39213000,39218000)	AgamP4_3L	39215500	196	0.016191
(919373,919568)(39214030,39218980)(39214000,39219000)	AgamP4_3L	39216500	197	0.015496
(919414,919612)(39215044,39219993)(39215000,39220000)	AgamP4_3L	39217500	200	0.012502
(919459,919644)(39216005,39220989)(39216000,39221000)	AgamP4_3L	39218500	187	0.011801
(919497,919674)(39217090,39221999)(39217000,39222000)	AgamP4_3L	39219500	179	0.013090
(919533,919721)(39218073,39222958)(39218000,39223000)	AgamP4_3L	39220500	190	0.011581
(919569,919759)(39219023,39223994)(39219000,39224000)	AgamP4_3L	39221500	192	0.011521
(919613,919779)(39220012,39224740)(39220000,39225000)	AgamP4_3L	39222500	168	0.013258
(919645,919810)(39221006,39225993)(39221000,39226000)	AgamP4_3L	39223500	167	0.014079
(919675,919851)(39222016,39226987)(39222000,39227000)	AgamP4_3L	39224500	178	0.011429
(919722,919876)(39223010,39227883)(39223000,39228000)	AgamP4_3L	39225500	156	0.010326
(919760,919902)(39224002,39228989)(39224000,39229000)	AgamP4_3L	39226500	144	0.011002
(919780,919926)(39225053,39229989)(39225000,39230000)	AgamP4_3L	39227500	148	0.010370
(919811,919966)(39226005,39230992)(39226000,39231000)	AgamP4_3L	39228500	157	0.011611
(919852,920000)(39227099,39231895)(39227000,39232000)	AgamP4_3L	39229500	150	0.012723
(919877,920021)(39228033,39232976)(39228000,39233000)	AgamP4_3L	39230500	146	0.013902
(919903,920055)(39229157,39233995)(39229000,39234000)	AgamP4_3L	39231500	154	0.013186
(919927,920091)(39230029,39234917)(39230000,39235000)	AgamP4_3L	39232500	166	0.013625
(919967,920117)(39231040,39235995)(39231000,39236000)	AgamP4_3L	39233500	152	0.012366
(920001,920147)(39232044,39236892)(39232000,39237000)	AgamP4_3L	39234500	148	0.009766
(920022,920178)(39233016,39237937)(39233000,39238000)	AgamP4_3L	39235500	158	0.010663
(920056,920201)(39234037,39238987)(39234000,39239000)	AgamP4_3L	39236500	147	0.010684
(920092,920234)(39235227,39239999)(39235000,39240000)	AgamP4_3L	39237500	144	0.009900
(920118,920282)(39236018,39240929)(39236000,39241000)	AgamP4_3L	39238500	166	0.011560
(920148,920314)(39237144,39241983)(39237000,39242000)	AgamP4_3L	39239500	168	0.011215
(920179,920341)(39238018,39242960)(39238000,39243000)	AgamP4_3L	39240500	164	0.010182
(920202,920379)(39239003,39243990)(39239000,39244000)	AgamP4_3L	39241500	179	0.011006
(920235,920417)(39240038,39244994)(39240000,39245000)	AgamP4_3L	39242500	184	0.013258
(920283,920452)(39241073,39245989)(39241000,39246000)	AgamP4_3L	39243500	171	0.012176
