region	chr	midPos	Nsites
(933914,934066)(36757114,36761985)(36757000,36762000)	AgamP4_2L	36759500	154	0.024866
(933936,934100)(36758021,36762986)(36758000,36763000)	AgamP4_2L	36760500	166	0.022111
(933971,934142)(36759031,36763980)(36759000,36764000)	AgamP4_2L	36761500	173	0.019279
(934004,934171)(36760032,36764953)(36760000,36765000)	AgamP4_2L	36762500	169	0.017231
(934043,934213)(36761000,36765928)(36761000,36766000)	AgamP4_2L	36763500	172	0.011971
(934067,934239)(36762000,36766991)(36762000,36767000)	AgamP4_2L	36764500	174	0.011759
(934101,934266)(36763025,36767913)(36763000,36768000)	AgamP4_2L	36765500	167	0.013195
(934143,934314)(36764037,36768992)(36764000,36769000)	AgamP4_2L	36766500	173	0.010959
(934172,934344)(36765000,36769951)(36765000,36770000)	AgamP4_2L	36767500	174	0.013088
(934214,934386)(36766042,36770968)(36766000,36771000)	AgamP4_2L	36768500	174	0.013911
(934240,934420)(36767028,36771999)(36767000,36772000)	AgamP4_2L	36769500	182	0.016410
(934267,934448)(36768097,36772885)(36768000,36773000)	AgamP4_2L	36770500	183	0.016198
(934315,934487)(36769076,36773945)(36769000,36774000)	AgamP4_2L	36771500	174	0.020201
(934345,934530)(36770011,36774991)(36770000,36775000)	AgamP4_2L	36772500	187	0.021919
(934387,934568)(36771038,36775973)(36771000,36776000)	AgamP4_2L	36773500	183	0.026919
(934421,934611)(36772027,36776982)(36772000,36777000)	AgamP4_2L	36774500	192	0.026910
(934449,934641)(36773003,36777971)(36773000,36778000)	AgamP4_2L	36775500	194	0.026284
(934488,934670)(36774000,36778911)(36774000,36779000)	AgamP4_2L	36776500	184	0.028106
(934531,934703)(36775012,36779781)(36775000,36780000)	AgamP4_2L	36777500	174	0.027603
(934569,934748)(36776005,36780981)(36776000,36781000)	AgamP4_2L	36778500	181	0.023146
(934612,934772)(36777019,36781966)(36777000,36782000)	AgamP4_2L	36779500	162	0.021806
(934642,934815)(36778008,36782973)(36778000,36783000)	AgamP4_2L	36780500	175	0.022298
(934671,934844)(36779065,36783907)(36779000,36784000)	AgamP4_2L	36781500	175	0.018232
(934704,934878)(36780026,36784983)(36780000,36785000)	AgamP4_2L	36782500	176	0.017277
(934749,934918)(36781166,36785968)(36781000,36786000)	AgamP4_2L	36783500	171	0.020358
(934773,934955)(36782033,36786970)(36782000,36787000)	AgamP4_2L	36784500	184	0.021574
(934816,934988)(36783040,36787964)(36783000,36788000)	AgamP4_2L	36785500	174	0.022077
(934845,935033)(36784014,36788998)(36784000,36789000)	AgamP4_2L	36786500	190	0.023786
(934879,935065)(36785104,36789980)(36785000,36790000)	AgamP4_2L	36787500	188	0.022617
(934919,935104)(36786059,36790982)(36786000,36791000)	AgamP4_2L	36788500	187	0.019952
(934956,935132)(36787052,36791904)(36787000,36792000)	AgamP4_2L	36789500	178	0.019628
(934989,935164)(36788000,36792990)(36788000,36793000)	AgamP4_2L	36790500	177	0.018319
(935034,935195)(36789000,36793924)(36789000,36794000)	AgamP4_2L	36791500	163	0.017425
(935066,935208)(36790009,36794914)(36790000,36795000)	AgamP4_2L	36792500	144	0.018240
(935105,935219)(36791020,36795964)(36791000,36796000)	AgamP4_2L	36793500	116	0.018951
(935133,935261)(36792052,36796908)(36792000,36797000)	AgamP4_2L	36794500	130	0.021065
(935165,935297)(36793117,36797981)(36793000,36798000)	AgamP4_2L	36795500	134	0.022217
(935196,935337)(36794088,36798999)(36794000,36799000)	AgamP4_2L	36796500	143	0.018901
(935209,935370)(36795085,36799994)(36795000,36800000)	AgamP4_2L	36797500	163	0.019085
(935220,935404)(36796054,36800997)(36796000,36801000)	AgamP4_2L	36798500	186	0.017545
(935262,935442)(36797011,36801956)(36797000,36802000)	AgamP4_2L	36799500	182	0.013931
(935298,935474)(36798095,36802980)(36798000,36803000)	AgamP4_2L	36800500	178	0.011640
(935338,935517)(36799067,36803981)(36799000,36804000)	AgamP4_2L	36801500	181	0.013189
(935371,935556)(36800030,36804979)(36800000,36805000)	AgamP4_2L	36802500	187	0.012816
(935405,935593)(36801004,36805987)(36801000,36806000)	AgamP4_2L	36803500	190	0.012869
(935443,935624)(36802006,36806927)(36802000,36807000)	AgamP4_2L	36804500	183	0.013273
(935475,935657)(36803026,36807996)(36803000,36808000)	AgamP4_2L	36805500	184	0.014867
(935518,935698)(36804003,36808941)(36804000,36809000)	AgamP4_2L	36806500	182	0.016421
(935557,935740)(36805040,36809994)(36805000,36810000)	AgamP4_2L	36807500	185	0.015977
(935594,935776)(36806048,36810947)(36806000,36811000)	AgamP4_2L	36808500	184	0.015896
(935625,935804)(36807046,36811980)(36807000,36812000)	AgamP4_2L	36809500	181	0.016956
(935658,935827)(36808001,36812790)(36808000,36813000)	AgamP4_2L	36810500	171	0.016737
(935699,935842)(36809004,36813974)(36809000,36814000)	AgamP4_2L	36811500	145	0.015742
(935741,935877)(36810054,36814993)(36810000,36815000)	AgamP4_2L	36812500	138	0.019246
(935777,935907)(36811028,36815953)(36811000,36816000)	AgamP4_2L	36813500	132	0.021966
(935805,935938)(36812009,36816978)(36812000,36817000)	AgamP4_2L	36814500	135	0.020403
(935828,935981)(36813227,36817945)(36813000,36818000)	AgamP4_2L	36815500	155	0.023074
(935843,936016)(36814002,36818974)(36814000,36819000)	AgamP4_2L	36816500	175	0.021170
(935878,936053)(36815013,36819979)(36815000,36820000)	AgamP4_2L	36817500	177	0.020218
(935908,936081)(36816003,36820983)(36816000,36821000)	AgamP4_2L	36818500	175	0.021219
(935939,936111)(36817029,36821989)(36817000,36822000)	AgamP4_2L	36819500	174	0.021772
(935982,936149)(36818006,36822989)(36818000,36823000)	AgamP4_2L	36820500	169	0.018563
(936017,936186)(36819058,36823912)(36819000,36824000)	AgamP4_2L	36821500	171	0.018434
(936054,936223)(36820114,36824983)(36820000,36825000)	AgamP4_2L	36822500	171	0.016078
(936082,936255)(36821127,36825981)(36821000,36826000)	AgamP4_2L	36823500	175	0.015265
(936112,936295)(36822052,36826936)(36822000,36827000)	AgamP4_2L	36824500	185	0.015359
(936150,936331)(36823093,36827965)(36823000,36828000)	AgamP4_2L	36825500	183	0.017998
(936187,936369)(36824001,36828973)(36824000,36829000)	AgamP4_2L	36826500	184	0.021821
(936224,936390)(36825036,36829977)(36825000,36830000)	AgamP4_2L	36827500	168	0.024026
(936256,936436)(36826004,36830996)(36826000,36831000)	AgamP4_2L	36828500	182	0.023402
(936296,936475)(36827035,36831957)(36827000,36832000)	AgamP4_2L	36829500	181	0.023763
(936332,936515)(36828041,36832996)(36828000,36833000)	AgamP4_2L	36830500	185	0.022826
(936370,936548)(36829095,36833949)(36829000,36834000)	AgamP4_2L	36831500	180	0.022180
(936391,936587)(36830029,36834954)(36830000,36835000)	AgamP4_2L	36832500	198	0.019954
(936437,936616)(36831015,36835934)(36831000,36836000)	AgamP4_2L	36833500	181	0.018236
(936476,936655)(36832008,36836952)(36832000,36837000)	AgamP4_2L	36834500	181	0.015564
(936516,936694)(36833003,36837970)(36833000,36838000)	AgamP4_2L	36835500	180	0.014322
(936549,936723)(36834055,36838986)(36834000,36839000)	AgamP4_2L	36836500	176	0.012831
(936588,936762)(36835143,36839991)(36835000,36840000)	AgamP4_2L	36837500	176	0.015487
(936617,936794)(36836030,36840971)(36836000,36841000)	AgamP4_2L	36838500	179	0.016811
(936656,936843)(36837006,36841964)(36837000,36842000)	AgamP4_2L	36839500	189	0.021252
(936695,936876)(36838020,36842970)(36838000,36843000)	AgamP4_2L	36840500	183	0.021224
(936724,936920)(36839011,36843964)(36839000,36844000)	AgamP4_2L	36841500	198	0.019678
(936763,936944)(36840023,36844680)(36840000,36845000)	AgamP4_2L	36842500	183	0.019058
(936795,936982)(36841011,36845974)(36841000,36846000)	AgamP4_2L	36843500	189	0.019776
(936844,937014)(36842015,36846971)(36842000,36847000)	AgamP4_2L	36844500	172	0.018269
(936877,937044)(36843009,36847998)(36843000,36848000)	AgamP4_2L	36845500	169	0.018949
(936921,937078)(36844001,36848970)(36844000,36849000)	AgamP4_2L	36846500	159	0.024928
(936945,937113)(36845078,36849988)(36845000,36850000)	AgamP4_2L	36847500	170	0.023527
(936983,937159)(36846048,36850972)(36846000,36851000)	AgamP4_2L	36848500	178	0.020294
(937015,937191)(36847034,36851977)(36847000,36852000)	AgamP4_2L	36849500	178	0.018959
(937045,937228)(36848009,36852998)(36848000,36853000)	AgamP4_2L	36850500	185	0.016547
(937079,937261)(36849001,36853958)(36849000,36854000)	AgamP4_2L	36851500	184	0.013519
(937114,937303)(36850022,36854882)(36850000,36855000)	AgamP4_2L	36852500	191	0.015225
(937160,937343)(36851001,36855991)(36851000,36856000)	AgamP4_2L	36853500	185	0.019017
(937192,937374)(36852024,36856931)(36852000,36857000)	AgamP4_2L	36854500	184	0.018996
(937229,937410)(36853004,36857942)(36853000,36858000)	AgamP4_2L	36855500	183	0.021961
(937262,937441)(36854034,36858975)(36854000,36859000)	AgamP4_2L	36856500	181	0.021165
(937304,937483)(36855024,36859930)(36855000,36860000)	AgamP4_2L	36857500	181	0.020174
(937344,937513)(36856112,36860902)(36856000,36861000)	AgamP4_2L	36858500	171	0.019553
(937375,937549)(36857059,36861968)(36857000,36862000)	AgamP4_2L	36859500	176	0.018613
(937411,937578)(36858027,36862991)(36858000,36863000)	AgamP4_2L	36860500	169	0.016531
(937442,937612)(36859004,36863984)(36859000,36864000)	AgamP4_2L	36861500	172	0.019166
(937484,937640)(36860017,36864996)(36860000,36865000)	AgamP4_2L	36862500	158	0.021611
(937514,937664)(36861003,36865997)(36861000,36866000)	AgamP4_2L	36863500	152	0.020663
(937550,937700)(36862056,36866961)(36862000,36867000)	AgamP4_2L	36864500	152	0.023013
(937579,937727)(36863012,36867998)(36863000,36868000)	AgamP4_2L	36865500	150	0.024401
(937613,937754)(36864010,36868957)(36864000,36869000)	AgamP4_2L	36866500	143	0.025977
(937641,937783)(36865014,36869784)(36865000,36870000)	AgamP4_2L	36867500	144	0.022985
(937665,937806)(36866002,36870866)(36866000,36871000)	AgamP4_2L	36868500	143	0.023450
(937701,937847)(36867000,36871962)(36867000,36872000)	AgamP4_2L	36869500	148	0.020877
(937728,937882)(36868023,36872960)(36868000,36873000)	AgamP4_2L	36870500	156	0.019397
(937755,937913)(36869001,36873926)(36869000,36874000)	AgamP4_2L	36871500	160	0.015682
(937784,937925)(36870008,36874778)(36870000,36875000)	AgamP4_2L	36872500	143	0.017237
(937807,937927)(36871013,36875153)(36871000,36876000)	AgamP4_2L	36873500	122	0.016115
(937848,937927)(36872014,36875153)(36872000,36877000)	AgamP4_2L	36874500	81	0.018059
(937883,937931)(36873028,36877893)(36873000,36878000)	AgamP4_2L	36875500	50	0.022714
(937914,937931)(36874014,36877893)(36874000,36879000)	AgamP4_2L	36876500	19	0.032574
(937926,937946)(36875142,36879996)(36875000,36880000)	AgamP4_2L	36877500	22	0.024917
(937928,937975)(36877444,36880957)(36876000,36881000)	AgamP4_2L	36878500	49	0.017194
(937928,938001)(36877444,36881921)(36877000,36882000)	AgamP4_2L	36879500	75	0.018735
(937932,938030)(36879440,36882948)(36878000,36883000)	AgamP4_2L	36880500	100	0.020169
(937932,938054)(36879440,36883988)(36879000,36884000)	AgamP4_2L	36881500	124	0.019293
(937947,938085)(36880016,36884981)(36880000,36885000)	AgamP4_2L	36882500	140	0.019241
(937976,938111)(36881050,36885986)(36881000,36886000)	AgamP4_2L	36883500	137	0.021386
(938002,938143)(36882081,36886964)(36882000,36887000)	AgamP4_2L	36884500	143	0.023383
(938031,938173)(36883018,36887977)(36883000,36888000)	AgamP4_2L	36885500	144	0.019510
(938055,938203)(36884027,36888951)(36884000,36889000)	AgamP4_2L	36886500	150	0.024428
(938086,938225)(36885047,36889958)(36885000,36890000)	AgamP4_2L	36887500	141	0.024448
(938112,938255)(36886056,36890997)(36886000,36891000)	AgamP4_2L	36888500	145	0.022041
(938144,938293)(36887002,36891974)(36887000,36892000)	AgamP4_2L	36889500	151	0.019135
(938174,938317)(36888004,36892995)(36888000,36893000)	AgamP4_2L	36890500	145	0.025109
(938204,938341)(36889014,36893997)(36889000,36894000)	AgamP4_2L	36891500	139	0.019997
(938226,938373)(36890063,36894965)(36890000,36895000)	AgamP4_2L	36892500	149	0.017899
(938256,938409)(36891021,36895982)(36891000,36896000)	AgamP4_2L	36893500	155	0.018405
(938294,938439)(36892120,36896994)(36892000,36897000)	AgamP4_2L	36894500	147	0.016994
(938318,938469)(36893001,36897982)(36893000,36898000)	AgamP4_2L	36895500	153	0.012695
(938342,938501)(36894050,36898995)(36894000,36899000)	AgamP4_2L	36896500	161	0.013143
(938374,938533)(36895002,36899992)(36895000,36900000)	AgamP4_2L	36897500	161	0.014693
(938410,938563)(36896064,36900917)(36896000,36901000)	AgamP4_2L	36898500	155	0.016401
(938440,938597)(36897132,36901982)(36897000,36902000)	AgamP4_2L	36899500	159	0.018081
(938470,938624)(36898051,36902992)(36898000,36903000)	AgamP4_2L	36900500	156	0.018287
(938502,938665)(36899001,36903966)(36899000,36904000)	AgamP4_2L	36901500	165	0.019724
(938534,938704)(36900004,36904979)(36900000,36905000)	AgamP4_2L	36902500	172	0.019522
(938564,938735)(36901179,36905953)(36901000,36906000)	AgamP4_2L	36903500	173	0.018851
(938598,938766)(36902025,36906997)(36902000,36907000)	AgamP4_2L	36904500	170	0.020151
(938625,938795)(36903043,36907981)(36903000,36908000)	AgamP4_2L	36905500	172	0.020189
(938666,938834)(36904005,36908980)(36904000,36909000)	AgamP4_2L	36906500	170	0.018155
(938705,938875)(36905003,36909937)(36905000,36910000)	AgamP4_2L	36907500	172	0.018485
(938736,938910)(36906009,36910996)(36906000,36911000)	AgamP4_2L	36908500	176	0.018602
(938767,938945)(36907000,36911979)(36907000,36912000)	AgamP4_2L	36909500	180	0.017517
(938796,938979)(36908000,36912994)(36908000,36913000)	AgamP4_2L	36910500	185	0.019843
(938835,939007)(36909030,36913953)(36909000,36914000)	AgamP4_2L	36911500	174	0.023265
(938876,939043)(36910046,36914974)(36910000,36915000)	AgamP4_2L	36912500	169	0.027080
(938911,939084)(36911047,36915936)(36911000,36916000)	AgamP4_2L	36913500	175	0.028099
(938946,939115)(36912003,36916962)(36912000,36917000)	AgamP4_2L	36914500	171	0.027421
(938980,939147)(36913073,36917962)(36913000,36918000)	AgamP4_2L	36915500	169	0.023673
(939008,939181)(36914011,36918994)(36914000,36919000)	AgamP4_2L	36916500	175	0.021618
(939044,939214)(36915065,36919994)(36915000,36920000)	AgamP4_2L	36917500	172	0.017515
(939085,939253)(36916089,36920995)(36916000,36921000)	AgamP4_2L	36918500	170	0.014136
(939116,939295)(36917002,36921905)(36917000,36922000)	AgamP4_2L	36919500	181	0.014376
(939148,939325)(36918029,36922951)(36918000,36923000)	AgamP4_2L	36920500	179	0.016249
(939182,939366)(36919040,36923966)(36919000,36924000)	AgamP4_2L	36921500	186	0.015570
(939215,939390)(36920025,36924914)(36920000,36925000)	AgamP4_2L	36922500	177	0.015441
(939254,939424)(36921003,36925974)(36921000,36926000)	AgamP4_2L	36923500	172	0.017888
(939296,939458)(36922043,36926929)(36922000,36927000)	AgamP4_2L	36924500	164	0.017814
(939326,939490)(36923039,36927975)(36923000,36928000)	AgamP4_2L	36925500	166	0.015763
(939367,939526)(36924039,36928967)(36924000,36929000)	AgamP4_2L	36926500	161	0.014464
(939391,939565)(36925050,36929952)(36925000,36930000)	AgamP4_2L	36927500	176	0.015531
(939425,939596)(36926057,36930967)(36926000,36931000)	AgamP4_2L	36928500	173	0.015202
(939459,939631)(36927069,36931928)(36927000,36932000)	AgamP4_2L	36929500	174	0.013953
(939491,939669)(36928037,36932970)(36928000,36933000)	AgamP4_2L	36930500	180	0.015747
(939527,939710)(36929031,36933986)(36929000,36934000)	AgamP4_2L	36931500	185	0.016057
(939566,939749)(36930069,36934996)(36930000,36935000)	AgamP4_2L	36932500	185	0.016931
(939597,939776)(36931046,36935980)(36931000,36936000)	AgamP4_2L	36933500	181	0.016689
(939632,939805)(36932001,36936999)(36932000,36937000)	AgamP4_2L	36934500	175	0.018238
(939670,939854)(36933014,36937983)(36933000,36938000)	AgamP4_2L	36935500	186	0.019210
(939711,939895)(36934078,36938996)(36934000,36939000)	AgamP4_2L	36936500	186	0.019316
(939750,939928)(36935053,36939959)(36935000,36940000)	AgamP4_2L	36937500	180	0.017151
(939777,939967)(36936007,36940909)(36936000,36941000)	AgamP4_2L	36938500	192	0.019521
(939806,939998)(36937054,36941881)(36937000,36942000)	AgamP4_2L	36939500	194	0.019143
(939855,940036)(36938014,36942981)(36938000,36943000)	AgamP4_2L	36940500	183	0.017414
(939896,940068)(36939008,36943830)(36939000,36944000)	AgamP4_2L	36941500	174	0.017126
(939929,940098)(36940014,36944990)(36940000,36945000)	AgamP4_2L	36942500	171	0.018951
(939968,940131)(36941000,36945977)(36941000,36946000)	AgamP4_2L	36943500	165	0.014931
(939999,940172)(36942005,36946955)(36942000,36947000)	AgamP4_2L	36944500	175	0.015188
(940037,940200)(36943156,36947925)(36943000,36948000)	AgamP4_2L	36945500	165	0.017357
(940069,940223)(36944026,36948978)(36944000,36949000)	AgamP4_2L	36946500	156	0.017312
(940099,940255)(36945174,36949984)(36945000,36950000)	AgamP4_2L	36947500	158	0.014547
(940132,940282)(36946010,36950999)(36946000,36951000)	AgamP4_2L	36948500	152	0.019460
(940173,940305)(36947043,36951887)(36947000,36952000)	AgamP4_2L	36949500	134	0.019351
(940201,940339)(36948279,36952943)(36948000,36953000)	AgamP4_2L	36950500	140	0.019858
(940224,940367)(36949055,36953983)(36949000,36954000)	AgamP4_2L	36951500	145	0.024865
(940256,940386)(36950040,36954990)(36950000,36955000)	AgamP4_2L	36952500	132	0.028375
(940283,940415)(36951002,36955963)(36951000,36956000)	AgamP4_2L	36953500	134	0.024410
(940306,940441)(36952079,36956967)(36952000,36957000)	AgamP4_2L	36954500	137	0.025069
(940340,940480)(36953152,36957945)(36953000,36958000)	AgamP4_2L	36955500	142	0.020566
(940368,940521)(36954021,36958962)(36954000,36959000)	AgamP4_2L	36956500	155	0.013961
(940387,940548)(36955005,36959785)(36955000,36960000)	AgamP4_2L	36957500	163	0.012129
(940416,940566)(36956015,36960604)(36956000,36961000)	AgamP4_2L	36958500	152	0.014005
(940442,940598)(36957020,36961928)(36957000,36962000)	AgamP4_2L	36959500	158	0.012703
(940481,940620)(36958021,36962986)(36958000,36963000)	AgamP4_2L	36960500	141	0.017735
(940522,940637)(36959008,36963910)(36959000,36964000)	AgamP4_2L	36961500	117	0.020588
(940549,940669)(36960135,36964941)(36960000,36965000)	AgamP4_2L	36962500	122	0.022553
(940567,940680)(36961106,36965898)(36961000,36966000)	AgamP4_2L	36963500	115	0.020258
(940599,940699)(36962016,36966882)(36962000,36967000)	AgamP4_2L	36964500	102	0.022358
(940621,940733)(36963023,36967967)(36963000,36968000)	AgamP4_2L	36965500	114	0.021654
(940638,940760)(36964025,36968991)(36964000,36969000)	AgamP4_2L	36966500	124	0.024293
(940670,940790)(36965048,36969997)(36965000,36970000)	AgamP4_2L	36967500	122	0.025997
(940681,940813)(36966014,36970841)(36966000,36971000)	AgamP4_2L	36968500	134	0.024077
(940700,940849)(36967011,36971996)(36967000,36972000)	AgamP4_2L	36969500	151	0.027687
(940734,940883)(36968026,36972972)(36968000,36973000)	AgamP4_2L	36970500	151	0.024390
(940761,940903)(36969007,36973978)(36969000,36974000)	AgamP4_2L	36971500	144	0.023600
(940791,940939)(36970024,36974990)(36970000,36975000)	AgamP4_2L	36972500	150	0.021455
(940814,940973)(36971045,36975974)(36971000,36976000)	AgamP4_2L	36973500	161	0.021576
(940850,941008)(36972003,36976998)(36972000,36977000)	AgamP4_2L	36974500	160	0.016981
(940884,941041)(36973048,36977971)(36973000,36978000)	AgamP4_2L	36975500	159	0.019503
(940904,941086)(36974060,36978965)(36974000,36979000)	AgamP4_2L	36976500	184	0.021430
(940940,941125)(36975011,36979930)(36975000,36980000)	AgamP4_2L	36977500	187	0.026520
(940974,941160)(36976017,36980960)(36976000,36981000)	AgamP4_2L	36978500	188	0.028751
(941009,941187)(36977011,36981946)(36977000,36982000)	AgamP4_2L	36979500	180	0.030345
(941042,941211)(36978014,36982983)(36978000,36983000)	AgamP4_2L	36980500	171	0.030382
(941087,941244)(36979002,36983971)(36979000,36984000)	AgamP4_2L	36981500	159	0.029783
(941126,941278)(36980055,36984954)(36980000,36985000)	AgamP4_2L	36982500	154	0.030420
(941161,941308)(36981006,36985966)(36981000,36986000)	AgamP4_2L	36983500	149	0.029945
(941188,941330)(36982140,36986952)(36982000,36987000)	AgamP4_2L	36984500	144	0.029125
(941212,941351)(36983080,36987978)(36983000,36988000)	AgamP4_2L	36985500	141	0.029255
(941245,941367)(36984000,36988997)(36984000,36989000)	AgamP4_2L	36986500	124	0.029548
(941279,941403)(36985007,36989965)(36985000,36990000)	AgamP4_2L	36987500	126	0.021577
(941309,941436)(36986012,36990985)(36986000,36991000)	AgamP4_2L	36988500	129	0.022670
(941331,941481)(36987154,36991995)(36987000,36992000)	AgamP4_2L	36989500	152	0.025498
(941352,941506)(36988217,36992958)(36988000,36993000)	AgamP4_2L	36990500	156	0.025566
(941368,941548)(36989038,36993965)(36989000,36994000)	AgamP4_2L	36991500	182	0.021976
(941404,941580)(36990025,36994995)(36990000,36995000)	AgamP4_2L	36992500	178	0.024341
(941437,941603)(36991034,36995979)(36991000,36996000)	AgamP4_2L	36993500	168	0.026851
(941482,941638)(36992001,36996992)(36992000,36997000)	AgamP4_2L	36994500	158	0.026848
(941507,941670)(36993045,36997953)(36993000,36998000)	AgamP4_2L	36995500	165	0.028038
(941549,941704)(36994020,36998978)(36994000,36999000)	AgamP4_2L	36996500	157	0.030075
(941581,941736)(36995100,36999958)(36995000,37000000)	AgamP4_2L	36997500	157	0.028450
(941604,941752)(36996016,37000848)(36996000,37001000)	AgamP4_2L	36998500	150	0.023044
(941639,941782)(36997024,37001989)(36997000,37002000)	AgamP4_2L	36999500	145	0.022782
(941671,941820)(36998020,37002985)(36998000,37003000)	AgamP4_2L	37000500	151	0.020964
(941705,941853)(36999013,37003959)(36999000,37004000)	AgamP4_2L	37001500	150	0.023679
(941737,941896)(37000041,37004979)(37000000,37005000)	AgamP4_2L	37002500	161	0.021819
(941753,941942)(37001012,37005906)(37001000,37006000)	AgamP4_2L	37003500	191	0.022825
(941783,941972)(37002022,37006996)(37002000,37007000)	AgamP4_2L	37004500	191	0.019877
(941821,942005)(37003073,37007978)(37003000,37008000)	AgamP4_2L	37005500	186	0.021894
(941854,942042)(37004027,37008990)(37004000,37009000)	AgamP4_2L	37006500	190	0.021122
(941897,942070)(37005015,37009925)(37005000,37010000)	AgamP4_2L	37007500	175	0.026796
(941943,942094)(37006032,37010998)(37006000,37011000)	AgamP4_2L	37008500	153	0.029982
(941973,942123)(37007122,37011979)(37007000,37012000)	AgamP4_2L	37009500	152	0.031995
(942006,942152)(37008003,37012943)(37008000,37013000)	AgamP4_2L	37010500	148	0.033013
(942043,942174)(37009018,37013857)(37009000,37014000)	AgamP4_2L	37011500	133	0.036021
(942071,942208)(37010028,37014989)(37010000,37015000)	AgamP4_2L	37012500	139	0.029984
(942095,942245)(37011000,37015983)(37011000,37016000)	AgamP4_2L	37013500	152	0.026379
(942124,942277)(37012061,37016967)(37012000,37017000)	AgamP4_2L	37014500	155	0.028088
(942153,942296)(37013021,37017855)(37013000,37018000)	AgamP4_2L	37015500	145	0.025660
(942175,942316)(37014048,37018889)(37014000,37019000)	AgamP4_2L	37016500	143	0.022291
(942209,942352)(37015064,37019962)(37015000,37020000)	AgamP4_2L	37017500	145	0.027052
(942246,942383)(37016096,37020994)(37016000,37021000)	AgamP4_2L	37018500	139	0.030652
(942278,942420)(37017309,37021995)(37017000,37022000)	AgamP4_2L	37019500	144	0.028449
(942297,942450)(37018135,37022979)(37018000,37023000)	AgamP4_2L	37020500	155	0.028268
(942317,942490)(37019018,37023992)(37019000,37024000)	AgamP4_2L	37021500	175	0.029420
(942353,942520)(37020008,37024977)(37020000,37025000)	AgamP4_2L	37022500	169	0.028740
(942384,942552)(37021035,37025992)(37021000,37026000)	AgamP4_2L	37023500	170	0.033224
(942421,942581)(37022053,37026998)(37022000,37027000)	AgamP4_2L	37024500	162	0.034890
(942451,942599)(37023024,37027641)(37023000,37028000)	AgamP4_2L	37025500	150	0.032793
(942491,942605)(37024008,37028970)(37024000,37029000)	AgamP4_2L	37026500	116	0.037139
(942521,942636)(37025132,37029973)(37025000,37030000)	AgamP4_2L	37027500	117	0.034246
(942553,942668)(37026038,37030972)(37026000,37031000)	AgamP4_2L	37028500	117	0.024361
(942582,942707)(37027011,37031923)(37027000,37032000)	AgamP4_2L	37029500	127	0.025244
(942600,942726)(37028926,37032955)(37028000,37033000)	AgamP4_2L	37030500	128	0.030647
(942606,942749)(37029100,37033994)(37029000,37034000)	AgamP4_2L	37031500	145	0.029810
(942637,942788)(37030139,37034970)(37030000,37035000)	AgamP4_2L	37032500	153	0.027923
(942669,942817)(37031038,37035997)(37031000,37036000)	AgamP4_2L	37033500	150	0.026799
(942708,942856)(37032046,37036999)(37032000,37037000)	AgamP4_2L	37034500	150	0.021947
(942727,942884)(37033068,37037851)(37033000,37038000)	AgamP4_2L	37035500	159	0.018979
(942750,942926)(37034041,37038972)(37034000,37039000)	AgamP4_2L	37036500	178	0.016333
(942789,942955)(37035030,37039998)(37035000,37040000)	AgamP4_2L	37037500	168	0.014897
(942818,942971)(37036010,37040970)(37036000,37041000)	AgamP4_2L	37038500	155	0.013923
(942857,942984)(37037007,37041986)(37037000,37042000)	AgamP4_2L	37039500	129	0.014802
(942885,943008)(37038006,37042900)(37038000,37043000)	AgamP4_2L	37040500	125	0.012186
(942927,943014)(37039014,37043924)(37039000,37044000)	AgamP4_2L	37041500	89	0.008650
(942956,943016)(37040045,37044065)(37040000,37045000)	AgamP4_2L	37042500	62	0.009072
(942972,943016)(37041068,37044065)(37041000,37046000)	AgamP4_2L	37043500	46	0.009502
(942985,943016)(37042011,37044065)(37042000,37047000)	AgamP4_2L	37044500	33	0.008983
(943009,943016)(37043127,37044065)(37043000,37048000)	AgamP4_2L	37045500	9	0.008248
(943015,943016)(37044016,37044065)(37044000,37049000)	AgamP4_2L	37046500	3	0.003630
(943017,943017)(37054907,37054907)(37050000,37055000)	AgamP4_2L	37052500	2	0.008787
(943017,943026)(37054907,37055511)(37051000,37056000)	AgamP4_2L	37053500	11	0.012398
(943017,943027)(37054907,37056119)(37052000,37057000)	AgamP4_2L	37054500	12	0.024416
(943017,943035)(37054907,37057716)(37053000,37058000)	AgamP4_2L	37055500	20	0.024104
(943017,943045)(37054907,37058637)(37054000,37059000)	AgamP4_2L	37056500	30	0.017476
(943018,943052)(37055175,37059983)(37055000,37060000)	AgamP4_2L	37057500	36	0.016476
(943027,943054)(37056119,37060286)(37056000,37061000)	AgamP4_2L	37058500	29	0.017264
(943028,943058)(37057001,37061349)(37057000,37062000)	AgamP4_2L	37059500	32	0.012262
(943036,943060)(37058058,37062184)(37058000,37063000)	AgamP4_2L	37060500	26	0.008992
(943046,943081)(37059390,37063987)(37059000,37064000)	AgamP4_2L	37061500	37	0.008377
(943053,943104)(37060156,37064950)(37060000,37065000)	AgamP4_2L	37062500	53	0.012160
(943055,943135)(37061019,37065952)(37061000,37066000)	AgamP4_2L	37063500	82	0.017098
(943059,943174)(37062034,37066976)(37062000,37067000)	AgamP4_2L	37064500	117	0.024896
(943061,943208)(37063310,37067849)(37063000,37068000)	AgamP4_2L	37065500	149	0.020455
(943082,943208)(37064025,37067849)(37064000,37069000)	AgamP4_2L	37066500	128	0.022617
(943105,943208)(37065001,37067849)(37065000,37070000)	AgamP4_2L	37067500	105	0.023802
