region	chr	midPos	Nsites
(1151482,1151655)(42538106,42542977)(42538000,42543000)	AgamP4_2L	42540500	175	0.011912
(1151518,1151684)(42539064,42543999)(42539000,42544000)	AgamP4_2L	42541500	168	0.013274
(1151554,1151720)(42540019,42544954)(42540000,42545000)	AgamP4_2L	42542500	168	0.012986
(1151595,1151750)(42541004,42545943)(42541000,42546000)	AgamP4_2L	42543500	157	0.012334
(1151630,1151782)(42542005,42546934)(42542000,42547000)	AgamP4_2L	42544500	154	0.012765
(1151656,1151801)(42543019,42547967)(42543000,42548000)	AgamP4_2L	42545500	147	0.012307
(1151685,1151829)(42544037,42548999)(42544000,42549000)	AgamP4_2L	42546500	146	0.013089
(1151721,1151855)(42545005,42549913)(42545000,42550000)	AgamP4_2L	42547500	136	0.012578
(1151751,1151875)(42546026,42550993)(42546000,42551000)	AgamP4_2L	42548500	126	0.012085
(1151783,1151911)(42547196,42551905)(42547000,42552000)	AgamP4_2L	42549500	130	0.012240
(1151802,1151933)(42548058,42552985)(42548000,42553000)	AgamP4_2L	42550500	133	0.013079
(1151830,1151958)(42549016,42553909)(42549000,42554000)	AgamP4_2L	42551500	130	0.014190
(1151856,1151981)(42550009,42554946)(42550000,42555000)	AgamP4_2L	42552500	127	0.015801
(1151876,1152022)(42551016,42555980)(42551000,42556000)	AgamP4_2L	42553500	148	0.015876
(1151912,1152055)(42552024,42556895)(42552000,42557000)	AgamP4_2L	42554500	145	0.013679
(1151934,1152085)(42553063,42557845)(42553000,42558000)	AgamP4_2L	42555500	153	0.011575
(1151959,1152115)(42554223,42558975)(42554000,42559000)	AgamP4_2L	42556500	158	0.009789
(1151982,1152148)(42555021,42559999)(42555000,42560000)	AgamP4_2L	42557500	168	0.008671
(1152023,1152183)(42556014,42560995)(42556000,42561000)	AgamP4_2L	42558500	162	0.006457
(1152056,1152218)(42557010,42561989)(42557000,42562000)	AgamP4_2L	42559500	164	0.007376
(1152086,1152253)(42558015,42562973)(42558000,42563000)	AgamP4_2L	42560500	169	0.008920
(1152116,1152282)(42559035,42563863)(42559000,42564000)	AgamP4_2L	42561500	168	0.008823
(1152149,1152325)(42560004,42564984)(42560000,42565000)	AgamP4_2L	42562500	178	0.008214
(1152184,1152362)(42561008,42565970)(42561000,42566000)	AgamP4_2L	42563500	180	0.008866
(1152219,1152399)(42562006,42566920)(42562000,42567000)	AgamP4_2L	42564500	182	0.009796
(1152254,1152445)(42563019,42567999)(42563000,42568000)	AgamP4_2L	42565500	193	0.011298
(1152283,1152465)(42564028,42568987)(42564000,42569000)	AgamP4_2L	42566500	184	0.011813
(1152326,1152495)(42565005,42569873)(42565000,42570000)	AgamP4_2L	42567500	171	0.012490
(1152363,1152521)(42566008,42570795)(42566000,42571000)	AgamP4_2L	42568500	160	0.013102
(1152400,1152562)(42567052,42571999)(42567000,42572000)	AgamP4_2L	42569500	164	0.011880
(1152446,1152601)(42568005,42572991)(42568000,42573000)	AgamP4_2L	42570500	157	0.009585
(1152466,1152626)(42569030,42573975)(42569000,42574000)	AgamP4_2L	42571500	162	0.008807
(1152496,1152651)(42570034,42574891)(42570000,42575000)	AgamP4_2L	42572500	157	0.009269
(1152522,1152689)(42571040,42575992)(42571000,42576000)	AgamP4_2L	42573500	169	0.009950
(1152563,1152728)(42572028,42576999)(42572000,42577000)	AgamP4_2L	42574500	167	0.009391
(1152602,1152769)(42573021,42577991)(42573000,42578000)	AgamP4_2L	42575500	169	0.011887
(1152627,1152809)(42574000,42578976)(42574000,42579000)	AgamP4_2L	42576500	184	0.012633
(1152652,1152843)(42575019,42579931)(42575000,42580000)	AgamP4_2L	42577500	193	0.014037
(1152690,1152869)(42576019,42580972)(42576000,42581000)	AgamP4_2L	42578500	181	0.013284
(1152729,1152905)(42577074,42581985)(42577000,42582000)	AgamP4_2L	42579500	178	0.012682
(1152770,1152950)(42578115,42582993)(42578000,42583000)	AgamP4_2L	42580500	182	0.011742
(1152810,1152984)(42579011,42583985)(42579000,42584000)	AgamP4_2L	42581500	176	0.011120
(1152844,1153036)(42580048,42584991)(42580000,42585000)	AgamP4_2L	42582500	194	0.008380
(1152870,1153079)(42581056,42585990)(42581000,42586000)	AgamP4_2L	42583500	211	0.008522
(1152906,1153115)(42582000,42586962)(42582000,42587000)	AgamP4_2L	42584500	211	0.009481
(1152951,1153148)(42583002,42587979)(42583000,42588000)	AgamP4_2L	42585500	199	0.007704
(1152985,1153172)(42584046,42588994)(42584000,42589000)	AgamP4_2L	42586500	189	0.007117
(1153037,1153215)(42585015,42589951)(42585000,42590000)	AgamP4_2L	42587500	180	0.009054
(1153080,1153244)(42586047,42590988)(42586000,42591000)	AgamP4_2L	42588500	166	0.009968
(1153116,1153285)(42587085,42591947)(42587000,42592000)	AgamP4_2L	42589500	171	0.010592
(1153149,1153318)(42588011,42592951)(42588000,42593000)	AgamP4_2L	42590500	171	0.010763
(1153173,1153354)(42589008,42593975)(42589000,42594000)	AgamP4_2L	42591500	183	0.011567
(1153216,1153399)(42590010,42594999)(42590000,42595000)	AgamP4_2L	42592500	185	0.010751
(1153245,1153434)(42591028,42595969)(42591000,42596000)	AgamP4_2L	42593500	191	0.011958
(1153286,1153478)(42592014,42596977)(42592000,42597000)	AgamP4_2L	42594500	194	0.011567
(1153319,1153528)(42593008,42597990)(42593000,42598000)	AgamP4_2L	42595500	211	0.012901
(1153355,1153564)(42594028,42598999)(42594000,42599000)	AgamP4_2L	42596500	211	0.012747
(1153400,1153593)(42595018,42599990)(42595000,42600000)	AgamP4_2L	42597500	195	0.013257
(1153435,1153603)(42596019,42600518)(42596000,42601000)	AgamP4_2L	42598500	170	0.011793
(1153479,1153606)(42597050,42601937)(42597000,42602000)	AgamP4_2L	42599500	129	0.011537
(1153529,1153629)(42598117,42602961)(42598000,42603000)	AgamP4_2L	42600500	102	0.010546
(1153565,1153662)(42599002,42603987)(42599000,42604000)	AgamP4_2L	42601500	99	0.019667
(1153594,1153697)(42600027,42604985)(42600000,42605000)	AgamP4_2L	42602500	105	0.020226
(1153604,1153736)(42601571,42605968)(42601000,42606000)	AgamP4_2L	42603500	134	0.018461
(1153607,1153778)(42602065,42606955)(42602000,42607000)	AgamP4_2L	42604500	173	0.016859
(1153630,1153823)(42603127,42607992)(42603000,42608000)	AgamP4_2L	42605500	195	0.017547
(1153663,1153854)(42604041,42608984)(42604000,42609000)	AgamP4_2L	42606500	193	0.012995
(1153698,1153878)(42605043,42609960)(42605000,42610000)	AgamP4_2L	42607500	182	0.012175
(1153737,1153919)(42606000,42610984)(42606000,42611000)	AgamP4_2L	42608500	184	0.014546
(1153779,1153960)(42607006,42611980)(42607000,42612000)	AgamP4_2L	42609500	183	0.014145
(1153824,1153992)(42608036,42612915)(42608000,42613000)	AgamP4_2L	42610500	170	0.013091
(1153855,1154034)(42609000,42613973)(42609000,42614000)	AgamP4_2L	42611500	181	0.012987
(1153879,1154062)(42610185,42614948)(42610000,42615000)	AgamP4_2L	42612500	185	0.013066
(1153920,1154089)(42611004,42615995)(42611000,42616000)	AgamP4_2L	42613500	171	0.011924
(1153961,1154114)(42612000,42616915)(42612000,42617000)	AgamP4_2L	42614500	155	0.011720
(1153993,1154144)(42613007,42617996)(42613000,42618000)	AgamP4_2L	42615500	153	0.010165
(1154035,1154179)(42614054,42618991)(42614000,42619000)	AgamP4_2L	42616500	146	0.009945
(1154063,1154213)(42615047,42619924)(42615000,42620000)	AgamP4_2L	42617500	152	0.009269
(1154090,1154256)(42616026,42620996)(42616000,42621000)	AgamP4_2L	42618500	168	0.008379
(1154115,1154302)(42617014,42621933)(42617000,42622000)	AgamP4_2L	42619500	189	0.007619
(1154145,1154341)(42618082,42622960)(42618000,42623000)	AgamP4_2L	42620500	198	0.008241
(1154180,1154385)(42619001,42623998)(42619000,42624000)	AgamP4_2L	42621500	207	0.007428
(1154214,1154414)(42620020,42624969)(42620000,42625000)	AgamP4_2L	42622500	202	0.007822
(1154257,1154448)(42621001,42625948)(42621000,42626000)	AgamP4_2L	42623500	193	0.008431
(1154303,1154479)(42622014,42626995)(42622000,42627000)	AgamP4_2L	42624500	178	0.009258
(1154342,1154521)(42623001,42627997)(42623000,42628000)	AgamP4_2L	42625500	181	0.008716
(1154386,1154569)(42624100,42628996)(42624000,42629000)	AgamP4_2L	42626500	185	0.009295
(1154415,1154607)(42625148,42629971)(42625000,42630000)	AgamP4_2L	42627500	194	0.008538
(1154449,1154641)(42626001,42630919)(42626000,42631000)	AgamP4_2L	42628500	194	0.007477
(1154480,1154672)(42627010,42631943)(42627000,42632000)	AgamP4_2L	42629500	194	0.007564
(1154522,1154712)(42628006,42632997)(42628000,42633000)	AgamP4_2L	42630500	192	0.008192
(1154570,1154747)(42629000,42633984)(42629000,42634000)	AgamP4_2L	42631500	179	0.007939
(1154608,1154787)(42630028,42634984)(42630000,42635000)	AgamP4_2L	42632500	181	0.012167
(1154642,1154826)(42631030,42635997)(42631000,42636000)	AgamP4_2L	42633500	186	0.011394
(1154673,1154873)(42632051,42636979)(42632000,42637000)	AgamP4_2L	42634500	202	0.013313
(1154713,1154911)(42633004,42637973)(42633000,42638000)	AgamP4_2L	42635500	200	0.013342
(1154748,1154946)(42634046,42638956)(42634000,42639000)	AgamP4_2L	42636500	200	0.013577
(1154788,1154989)(42635019,42639994)(42635000,42640000)	AgamP4_2L	42637500	203	0.010533
(1154827,1155031)(42636004,42640999)(42636000,42641000)	AgamP4_2L	42638500	206	0.011073
(1154874,1155077)(42637007,42641993)(42637000,42642000)	AgamP4_2L	42639500	205	0.008802
(1154912,1155119)(42638077,42642975)(42638000,42643000)	AgamP4_2L	42640500	209	0.007703
(1154947,1155156)(42639000,42643999)(42639000,42644000)	AgamP4_2L	42641500	211	0.007241
(1154990,1155197)(42640037,42644971)(42640000,42645000)	AgamP4_2L	42642500	209	0.006023
(1155032,1155242)(42641019,42645951)(42641000,42646000)	AgamP4_2L	42643500	212	0.006317
(1155078,1155287)(42642132,42646985)(42642000,42647000)	AgamP4_2L	42644500	211	0.005890
(1155120,1155333)(42643018,42647997)(42643000,42648000)	AgamP4_2L	42645500	215	0.006860
(1155157,1155369)(42644062,42648986)(42644000,42649000)	AgamP4_2L	42646500	214	0.008215
(1155198,1155408)(42645085,42649978)(42645000,42650000)	AgamP4_2L	42647500	212	0.007908
(1155243,1155447)(42646026,42650964)(42646000,42651000)	AgamP4_2L	42648500	206	0.009872
(1155288,1155484)(42647039,42651985)(42647000,42652000)	AgamP4_2L	42649500	198	0.011243
(1155334,1155520)(42648061,42652970)(42648000,42653000)	AgamP4_2L	42650500	188	0.011991
(1155370,1155564)(42649004,42653971)(42649000,42654000)	AgamP4_2L	42651500	196	0.010471
(1155409,1155606)(42650009,42654965)(42650000,42655000)	AgamP4_2L	42652500	199	0.012097
(1155448,1155636)(42651026,42655985)(42651000,42656000)	AgamP4_2L	42653500	190	0.009009
(1155485,1155668)(42652040,42656946)(42652000,42657000)	AgamP4_2L	42654500	185	0.008102
(1155521,1155701)(42653015,42657940)(42653000,42658000)	AgamP4_2L	42655500	182	0.007668
(1155565,1155743)(42654005,42658978)(42654000,42659000)	AgamP4_2L	42656500	180	0.008366
(1155607,1155787)(42655090,42659974)(42655000,42660000)	AgamP4_2L	42657500	182	0.007586
(1155637,1155822)(42656033,42660908)(42656000,42661000)	AgamP4_2L	42658500	187	0.009485
(1155669,1155847)(42657014,42661998)(42657000,42662000)	AgamP4_2L	42659500	180	0.010039
(1155702,1155872)(42658022,42662975)(42658000,42663000)	AgamP4_2L	42660500	172	0.009937
(1155744,1155909)(42659098,42663969)(42659000,42664000)	AgamP4_2L	42661500	167	0.010909
(1155788,1155936)(42660037,42664983)(42660000,42665000)	AgamP4_2L	42662500	150	0.011434
(1155823,1155981)(42661000,42665978)(42661000,42666000)	AgamP4_2L	42663500	160	0.009960
(1155848,1156010)(42662080,42666977)(42662000,42667000)	AgamP4_2L	42664500	164	0.009517
(1155873,1156033)(42663015,42667989)(42663000,42668000)	AgamP4_2L	42665500	162	0.009110
(1155910,1156064)(42664043,42668991)(42664000,42669000)	AgamP4_2L	42666500	156	0.008005
(1155937,1156092)(42665023,42669972)(42665000,42670000)	AgamP4_2L	42667500	157	0.009349
(1155982,1156125)(42666008,42670967)(42666000,42671000)	AgamP4_2L	42668500	145	0.011452
(1156011,1156158)(42667153,42671921)(42667000,42672000)	AgamP4_2L	42669500	149	0.014073
(1156034,1156203)(42668113,42672999)(42668000,42673000)	AgamP4_2L	42670500	171	0.016328
(1156065,1156233)(42669035,42673993)(42669000,42674000)	AgamP4_2L	42671500	170	0.016868
(1156093,1156263)(42670016,42674956)(42670000,42675000)	AgamP4_2L	42672500	172	0.018473
(1156126,1156280)(42671020,42675726)(42671000,42676000)	AgamP4_2L	42673500	156	0.018071
(1156159,1156306)(42672048,42676997)(42672000,42677000)	AgamP4_2L	42674500	149	0.016822
(1156204,1156325)(42673001,42677990)(42673000,42678000)	AgamP4_2L	42675500	123	0.014174
(1156234,1156355)(42674023,42678995)(42674000,42679000)	AgamP4_2L	42676500	123	0.012872
(1156264,1156365)(42675010,42679952)(42675000,42680000)	AgamP4_2L	42677500	103	0.009686
(1156281,1156392)(42676256,42680976)(42676000,42681000)	AgamP4_2L	42678500	113	0.009984
(1156307,1156423)(42677000,42681996)(42677000,42682000)	AgamP4_2L	42679500	118	0.007940
(1156326,1156461)(42678009,42682996)(42678000,42683000)	AgamP4_2L	42680500	137	0.009237
(1156356,1156484)(42679016,42683986)(42679000,42684000)	AgamP4_2L	42681500	130	0.009781
(1156366,1156519)(42680027,42684958)(42680000,42685000)	AgamP4_2L	42682500	155	0.009154
(1156393,1156557)(42681030,42685994)(42681000,42686000)	AgamP4_2L	42683500	166	0.008146
(1156424,1156590)(42682023,42686969)(42682000,42687000)	AgamP4_2L	42684500	168	0.009312
(1156462,1156626)(42683023,42687996)(42683000,42688000)	AgamP4_2L	42685500	166	0.008260
(1156485,1156660)(42684007,42688997)(42684000,42689000)	AgamP4_2L	42686500	177	0.007071
(1156520,1156694)(42685041,42689933)(42685000,42690000)	AgamP4_2L	42687500	176	0.006626
(1156558,1156735)(42686005,42690986)(42686000,42691000)	AgamP4_2L	42688500	179	0.007565
(1156591,1156765)(42687070,42691999)(42687000,42692000)	AgamP4_2L	42689500	176	0.011295
(1156627,1156801)(42688072,42692972)(42688000,42693000)	AgamP4_2L	42690500	176	0.012856
(1156661,1156842)(42689010,42693951)(42689000,42694000)	AgamP4_2L	42691500	183	0.013404
(1156695,1156858)(42690034,42694955)(42690000,42695000)	AgamP4_2L	42692500	165	0.015570
(1156736,1156886)(42691001,42695953)(42691000,42696000)	AgamP4_2L	42693500	152	0.015956
(1156766,1156924)(42692068,42696999)(42692000,42697000)	AgamP4_2L	42694500	160	0.014535
(1156802,1156956)(42693009,42697995)(42693000,42698000)	AgamP4_2L	42695500	156	0.018029
(1156843,1156987)(42694057,42698999)(42694000,42699000)	AgamP4_2L	42696500	146	0.020246
(1156859,1157027)(42695035,42699999)(42695000,42700000)	AgamP4_2L	42697500	170	0.019441
(1156887,1157052)(42696009,42700942)(42696000,42701000)	AgamP4_2L	42698500	167	0.019934
(1156925,1157072)(42697035,42701924)(42697000,42702000)	AgamP4_2L	42699500	149	0.019271
(1156957,1157086)(42698027,42702946)(42698000,42703000)	AgamP4_2L	42700500	131	0.016650
(1156988,1157111)(42699001,42703998)(42699000,42704000)	AgamP4_2L	42701500	125	0.020769
(1157028,1157134)(42700026,42704965)(42700000,42705000)	AgamP4_2L	42702500	108	0.021823
(1157053,1157155)(42701028,42705919)(42701000,42706000)	AgamP4_2L	42703500	104	0.022667
(1157073,1157174)(42702103,42706997)(42702000,42707000)	AgamP4_2L	42704500	103	0.021416
(1157087,1157199)(42703038,42707989)(42703000,42708000)	AgamP4_2L	42705500	114	0.018699
(1157112,1157231)(42704037,42708975)(42704000,42709000)	AgamP4_2L	42706500	121	0.012902
(1157135,1157254)(42705041,42709810)(42705000,42710000)	AgamP4_2L	42707500	121	0.010155
(1157156,1157271)(42706051,42710987)(42706000,42711000)	AgamP4_2L	42708500	117	0.007448
(1157175,1157289)(42707069,42711995)(42707000,42712000)	AgamP4_2L	42709500	116	0.006790
(1157200,1157315)(42708013,42712986)(42708000,42713000)	AgamP4_2L	42710500	117	0.007135
(1157232,1157335)(42709009,42713968)(42709000,42714000)	AgamP4_2L	42711500	105	0.005135
(1157255,1157365)(42710186,42714985)(42710000,42715000)	AgamP4_2L	42712500	112	0.005176
(1157272,1157389)(42711095,42715918)(42711000,42716000)	AgamP4_2L	42713500	119	0.006109
(1157290,1157417)(42712005,42716987)(42712000,42717000)	AgamP4_2L	42714500	129	0.007775
(1157316,1157451)(42713007,42717998)(42713000,42718000)	AgamP4_2L	42715500	137	0.007597
(1157336,1157477)(42714079,42718988)(42714000,42719000)	AgamP4_2L	42716500	143	0.009368
(1157366,1157504)(42715082,42719981)(42715000,42720000)	AgamP4_2L	42717500	140	0.010968
(1157390,1157540)(42716034,42720968)(42716000,42721000)	AgamP4_2L	42718500	152	0.015565
(1157418,1157559)(42717016,42721932)(42717000,42722000)	AgamP4_2L	42719500	143	0.014840
(1157452,1157580)(42718001,42722932)(42718000,42723000)	AgamP4_2L	42720500	130	0.015052
(1157478,1157616)(42719014,42723984)(42719000,42724000)	AgamP4_2L	42721500	140	0.014385
(1157505,1157653)(42720006,42724964)(42720000,42725000)	AgamP4_2L	42722500	150	0.012782
(1157541,1157672)(42721102,42725931)(42721000,42726000)	AgamP4_2L	42723500	133	0.008169
(1157560,1157689)(42722141,42726989)(42722000,42727000)	AgamP4_2L	42724500	131	0.007362
(1157581,1157722)(42723008,42727924)(42723000,42728000)	AgamP4_2L	42725500	143	0.007959
(1157617,1157740)(42724005,42728983)(42724000,42729000)	AgamP4_2L	42726500	125	0.007342
(1157654,1157777)(42725017,42729908)(42725000,42730000)	AgamP4_2L	42727500	125	0.008497
(1157673,1157809)(42726013,42730992)(42726000,42731000)	AgamP4_2L	42728500	138	0.008349
(1157690,1157843)(42727003,42731976)(42727000,42732000)	AgamP4_2L	42729500	155	0.009666
(1157723,1157868)(42728010,42732974)(42728000,42733000)	AgamP4_2L	42730500	147	0.009311
(1157741,1157888)(42729019,42733949)(42729000,42734000)	AgamP4_2L	42731500	149	0.008309
(1157778,1157925)(42730012,42734973)(42730000,42735000)	AgamP4_2L	42732500	149	0.010645
(1157810,1157942)(42731015,42735567)(42731000,42736000)	AgamP4_2L	42733500	134	0.010779
(1157844,1157957)(42732016,42736964)(42732000,42737000)	AgamP4_2L	42734500	115	0.010111
(1157869,1157995)(42733037,42737998)(42733000,42738000)	AgamP4_2L	42735500	128	0.009500
(1157889,1158037)(42734039,42738999)(42734000,42739000)	AgamP4_2L	42736500	150	0.010620
(1157926,1158061)(42735011,42739999)(42735000,42740000)	AgamP4_2L	42737500	137	0.006704
(1157943,1158098)(42736269,42740991)(42736000,42741000)	AgamP4_2L	42738500	157	0.011623
(1157958,1158133)(42737040,42741989)(42737000,42742000)	AgamP4_2L	42739500	177	0.011473
(1157996,1158165)(42738022,42742986)(42738000,42743000)	AgamP4_2L	42740500	171	0.011192
(1158038,1158202)(42739093,42743983)(42739000,42744000)	AgamP4_2L	42741500	166	0.010361
(1158062,1158235)(42740052,42744973)(42740000,42745000)	AgamP4_2L	42742500	175	0.010499
(1158099,1158274)(42741029,42745885)(42741000,42746000)	AgamP4_2L	42743500	177	0.008817
(1158134,1158310)(42742011,42746997)(42742000,42747000)	AgamP4_2L	42744500	178	0.010841
(1158166,1158342)(42743038,42747889)(42743000,42748000)	AgamP4_2L	42745500	178	0.011768
(1158203,1158369)(42744013,42748960)(42744000,42749000)	AgamP4_2L	42746500	168	0.012787
(1158236,1158408)(42745009,42749994)(42745000,42750000)	AgamP4_2L	42747500	174	0.013084
(1158275,1158443)(42746047,42750994)(42746000,42751000)	AgamP4_2L	42748500	170	0.011094
(1158311,1158476)(42747000,42751993)(42747000,42752000)	AgamP4_2L	42749500	167	0.008345
(1158343,1158515)(42748055,42752946)(42748000,42753000)	AgamP4_2L	42750500	174	0.008242
(1158370,1158553)(42749015,42753992)(42749000,42754000)	AgamP4_2L	42751500	185	0.008830
(1158409,1158586)(42750015,42754997)(42750000,42755000)	AgamP4_2L	42752500	179	0.007392
(1158444,1158614)(42751013,42755844)(42751000,42756000)	AgamP4_2L	42753500	172	0.008801
(1158477,1158635)(42752041,42756992)(42752000,42757000)	AgamP4_2L	42754500	160	0.009218
(1158516,1158659)(42753049,42757998)(42753000,42758000)	AgamP4_2L	42755500	145	0.009405
(1158554,1158683)(42754017,42758975)(42754000,42759000)	AgamP4_2L	42756500	131	0.010269
(1158587,1158711)(42755079,42759991)(42755000,42760000)	AgamP4_2L	42757500	126	0.013009
(1158615,1158734)(42756036,42760686)(42756000,42761000)	AgamP4_2L	42758500	121	0.011162
(1158636,1158757)(42757063,42761959)(42757000,42762000)	AgamP4_2L	42759500	123	0.011192
(1158660,1158782)(42758019,42762948)(42758000,42763000)	AgamP4_2L	42760500	124	0.013987
(1158684,1158818)(42759000,42763962)(42759000,42764000)	AgamP4_2L	42761500	136	0.011186
(1158712,1158840)(42760011,42764962)(42760000,42765000)	AgamP4_2L	42762500	130	0.009793
(1158735,1158879)(42761010,42765968)(42761000,42766000)	AgamP4_2L	42763500	146	0.012722
(1158758,1158914)(42762019,42766994)(42762000,42767000)	AgamP4_2L	42764500	158	0.012699
(1158783,1158945)(42763070,42767791)(42763000,42768000)	AgamP4_2L	42765500	164	0.010164
(1158819,1158973)(42764033,42768883)(42764000,42769000)	AgamP4_2L	42766500	156	0.011867
(1158841,1159013)(42765012,42769994)(42765000,42770000)	AgamP4_2L	42767500	174	0.014736
(1158880,1159043)(42766029,42770904)(42766000,42771000)	AgamP4_2L	42768500	165	0.013913
(1158915,1159061)(42767043,42771952)(42767000,42772000)	AgamP4_2L	42769500	148	0.013505
(1158946,1159080)(42768006,42772796)(42768000,42773000)	AgamP4_2L	42770500	136	0.013267
(1158974,1159107)(42769015,42773968)(42769000,42774000)	AgamP4_2L	42771500	135	0.013095
(1159014,1159142)(42770000,42774971)(42770000,42775000)	AgamP4_2L	42772500	130	0.008952
(1159044,1159187)(42771020,42775977)(42771000,42776000)	AgamP4_2L	42773500	145	0.006904
(1159062,1159222)(42772006,42776976)(42772000,42777000)	AgamP4_2L	42774500	162	0.009299
(1159081,1159249)(42773077,42777882)(42773000,42778000)	AgamP4_2L	42775500	170	0.009570
(1159108,1159279)(42774107,42778999)(42774000,42779000)	AgamP4_2L	42776500	173	0.008397
(1159143,1159323)(42775003,42779999)(42775000,42780000)	AgamP4_2L	42777500	182	0.009683
(1159188,1159348)(42776051,42780837)(42776000,42781000)	AgamP4_2L	42778500	162	0.009607
(1159223,1159393)(42777026,42781986)(42777000,42782000)	AgamP4_2L	42779500	172	0.007044
(1159250,1159419)(42778079,42782937)(42778000,42783000)	AgamP4_2L	42780500	171	0.007727
(1159280,1159455)(42779006,42783959)(42779000,42784000)	AgamP4_2L	42781500	177	0.008979
(1159324,1159491)(42780001,42784965)(42780000,42785000)	AgamP4_2L	42782500	169	0.008951
(1159349,1159520)(42781043,42785960)(42781000,42786000)	AgamP4_2L	42783500	173	0.009763
(1159394,1159562)(42782075,42786948)(42782000,42787000)	AgamP4_2L	42784500	170	0.010749
(1159420,1159615)(42783000,42787975)(42783000,42788000)	AgamP4_2L	42785500	197	0.011474
(1159456,1159659)(42784046,42788997)(42784000,42789000)	AgamP4_2L	42786500	205	0.011586
(1159492,1159697)(42785022,42789976)(42785000,42790000)	AgamP4_2L	42787500	207	0.010711
(1159521,1159723)(42786030,42790990)(42786000,42791000)	AgamP4_2L	42788500	204	0.010333
(1159563,1159761)(42787001,42791978)(42787000,42792000)	AgamP4_2L	42789500	200	0.009539
(1159616,1159792)(42788002,42792991)(42788000,42793000)	AgamP4_2L	42790500	178	0.008337
(1159660,1159830)(42789000,42793957)(42789000,42794000)	AgamP4_2L	42791500	172	0.008943
(1159698,1159866)(42790015,42794996)(42790000,42795000)	AgamP4_2L	42792500	170	0.009516
(1159724,1159883)(42791050,42795808)(42791000,42796000)	AgamP4_2L	42793500	161	0.009554
(1159762,1159912)(42792010,42796900)(42792000,42797000)	AgamP4_2L	42794500	152	0.012938
(1159793,1159943)(42793018,42797997)(42793000,42798000)	AgamP4_2L	42795500	152	0.012570
(1159831,1159960)(42794035,42798838)(42794000,42799000)	AgamP4_2L	42796500	131	0.013269
(1159867,1159979)(42795155,42799920)(42795000,42800000)	AgamP4_2L	42797500	114	0.013915
(1159884,1160006)(42796005,42800997)(42796000,42801000)	AgamP4_2L	42798500	124	0.015408
(1159913,1160023)(42797011,42801991)(42797000,42802000)	AgamP4_2L	42799500	112	0.013372
(1159944,1160049)(42798015,42802991)(42798000,42803000)	AgamP4_2L	42800500	107	0.013717
(1159961,1160073)(42799219,42803950)(42799000,42804000)	AgamP4_2L	42801500	114	0.010584
(1159980,1160101)(42800029,42804851)(42800000,42805000)	AgamP4_2L	42802500	123	0.009372
(1160007,1160124)(42801096,42805992)(42801000,42806000)	AgamP4_2L	42803500	119	0.008831
(1160024,1160157)(42802013,42806915)(42802000,42807000)	AgamP4_2L	42804500	135	0.007682
(1160050,1160190)(42803002,42807967)(42803000,42808000)	AgamP4_2L	42805500	142	0.007987
(1160074,1160220)(42804031,42808995)(42804000,42809000)	AgamP4_2L	42806500	148	0.008293
(1160102,1160256)(42805095,42809997)(42805000,42810000)	AgamP4_2L	42807500	156	0.011860
(1160125,1160301)(42806068,42810984)(42806000,42811000)	AgamP4_2L	42808500	178	0.010795
(1160158,1160327)(42807042,42811963)(42807000,42812000)	AgamP4_2L	42809500	171	0.011598
(1160191,1160343)(42808061,42812948)(42808000,42813000)	AgamP4_2L	42810500	154	0.011935
(1160221,1160368)(42809003,42813979)(42809000,42814000)	AgamP4_2L	42811500	149	0.011026
(1160257,1160405)(42810003,42814988)(42810000,42815000)	AgamP4_2L	42812500	150	0.008241
(1160302,1160442)(42811052,42815998)(42811000,42816000)	AgamP4_2L	42813500	142	0.009465
(1160328,1160476)(42812064,42816970)(42812000,42817000)	AgamP4_2L	42814500	150	0.011370
(1160344,1160511)(42813170,42817994)(42813000,42818000)	AgamP4_2L	42815500	169	0.011133
(1160369,1160523)(42814066,42818988)(42814000,42819000)	AgamP4_2L	42816500	156	0.012899
(1160406,1160555)(42815034,42819989)(42815000,42820000)	AgamP4_2L	42817500	151	0.012854
(1160443,1160576)(42816013,42820962)(42816000,42821000)	AgamP4_2L	42818500	135	0.011418
(1160477,1160605)(42817021,42821999)(42817000,42822000)	AgamP4_2L	42819500	130	0.011230
(1160512,1160630)(42818001,42822998)(42818000,42823000)	AgamP4_2L	42820500	120	0.011335
(1160524,1160660)(42819000,42823976)(42819000,42824000)	AgamP4_2L	42821500	138	0.009877
(1160556,1160693)(42820010,42824987)(42820000,42825000)	AgamP4_2L	42822500	139	0.009394
(1160577,1160715)(42821004,42825969)(42821000,42826000)	AgamP4_2L	42823500	140	0.011197
(1160606,1160757)(42822010,42826968)(42822000,42827000)	AgamP4_2L	42824500	153	0.007800
(1160631,1160775)(42823089,42827967)(42823000,42828000)	AgamP4_2L	42825500	146	0.007756
(1160661,1160796)(42824004,42828958)(42824000,42829000)	AgamP4_2L	42826500	137	0.007556
(1160694,1160829)(42825032,42829992)(42825000,42830000)	AgamP4_2L	42827500	137	0.007422
(1160716,1160872)(42826004,42830965)(42826000,42831000)	AgamP4_2L	42828500	158	0.006742
(1160758,1160909)(42827032,42831999)(42827000,42832000)	AgamP4_2L	42829500	153	0.007187
(1160776,1160943)(42828030,42832958)(42828000,42833000)	AgamP4_2L	42830500	169	0.008382
