region	chr	midPos	Nsites
(917423,917578)(35287027,35291994)(35287000,35292000)	AgamP4_2L	35289500	157	0.010400
(917456,917610)(35288084,35292992)(35288000,35293000)	AgamP4_2L	35290500	156	0.014077
(917496,917638)(35289161,35293960)(35289000,35294000)	AgamP4_2L	35291500	144	0.017058
(917516,917663)(35290043,35294977)(35290000,35295000)	AgamP4_2L	35292500	149	0.016770
(917548,917697)(35291064,35295962)(35291000,35296000)	AgamP4_2L	35293500	151	0.015670
(917579,917719)(35292004,35296965)(35292000,35297000)	AgamP4_2L	35294500	142	0.015482
(917611,917757)(35293090,35297976)(35293000,35298000)	AgamP4_2L	35295500	148	0.011641
(917639,917784)(35294012,35298888)(35294000,35299000)	AgamP4_2L	35296500	147	0.009911
(917664,917809)(35295007,35299829)(35295000,35300000)	AgamP4_2L	35297500	147	0.011446
(917698,917849)(35296064,35300991)(35296000,35301000)	AgamP4_2L	35298500	153	0.011200
(917720,917882)(35297047,35301991)(35297000,35302000)	AgamP4_2L	35299500	164	0.010096
(917758,917909)(35298059,35302880)(35298000,35303000)	AgamP4_2L	35300500	153	0.009110
(917785,917940)(35299013,35303996)(35299000,35304000)	AgamP4_2L	35301500	157	0.012785
(917810,917974)(35300088,35304925)(35300000,35305000)	AgamP4_2L	35302500	166	0.016212
(917850,917992)(35301020,35305980)(35301000,35306000)	AgamP4_2L	35303500	144	0.019794
(917883,918020)(35302018,35306903)(35302000,35307000)	AgamP4_2L	35304500	139	0.020051
(917910,918039)(35303104,35307990)(35303000,35308000)	AgamP4_2L	35305500	131	0.021933
(917941,918066)(35304010,35308997)(35304000,35309000)	AgamP4_2L	35306500	127	0.017450
(917975,918098)(35305084,35309994)(35305000,35310000)	AgamP4_2L	35307500	125	0.012200
(917993,918127)(35306025,35310999)(35306000,35311000)	AgamP4_2L	35308500	136	0.010343
(918021,918150)(35307038,35311970)(35307000,35312000)	AgamP4_2L	35309500	131	0.015608
(918040,918180)(35308045,35312957)(35308000,35313000)	AgamP4_2L	35310500	142	0.018715
(918067,918215)(35309013,35313990)(35309000,35314000)	AgamP4_2L	35311500	150	0.020544
(918099,918244)(35310024,35314995)(35310000,35315000)	AgamP4_2L	35312500	147	0.022258
(918128,918275)(35311004,35315996)(35311000,35316000)	AgamP4_2L	35313500	149	0.024124
(918151,918308)(35312002,35316994)(35312000,35317000)	AgamP4_2L	35314500	159	0.019774
(918181,918353)(35313040,35317990)(35313000,35318000)	AgamP4_2L	35315500	174	0.015781
(918216,918389)(35314031,35318988)(35314000,35319000)	AgamP4_2L	35316500	175	0.015713
(918245,918418)(35315002,35319980)(35315000,35320000)	AgamP4_2L	35317500	175	0.015393
(918276,918452)(35316002,35320942)(35316000,35321000)	AgamP4_2L	35318500	178	0.014111
(918309,918487)(35317002,35321968)(35317000,35322000)	AgamP4_2L	35319500	180	0.014115
(918354,918507)(35318009,35322987)(35318000,35323000)	AgamP4_2L	35320500	155	0.015906
(918390,918540)(35319005,35323935)(35319000,35324000)	AgamP4_2L	35321500	152	0.016168
(918419,918576)(35320060,35324995)(35320000,35325000)	AgamP4_2L	35322500	159	0.014928
(918453,918612)(35321009,35325993)(35321000,35326000)	AgamP4_2L	35323500	161	0.015492
(918488,918639)(35322028,35326982)(35322000,35327000)	AgamP4_2L	35324500	153	0.017359
(918508,918676)(35323006,35327995)(35323000,35328000)	AgamP4_2L	35325500	170	0.015867
(918541,918707)(35324037,35328981)(35324000,35329000)	AgamP4_2L	35326500	168	0.013280
(918577,918743)(35325005,35329977)(35325000,35330000)	AgamP4_2L	35327500	168	0.013755
(918613,918776)(35326048,35330922)(35326000,35331000)	AgamP4_2L	35328500	165	0.015186
(918640,918811)(35327005,35331973)(35327000,35332000)	AgamP4_2L	35329500	173	0.013211
(918677,918844)(35328048,35332964)(35328000,35333000)	AgamP4_2L	35330500	169	0.017933
(918708,918876)(35329040,35333964)(35329000,35334000)	AgamP4_2L	35331500	170	0.019817
(918744,918895)(35330155,35334918)(35330000,35335000)	AgamP4_2L	35332500	153	0.021568
(918777,918900)(35331026,35335601)(35331000,35336000)	AgamP4_2L	35333500	125	0.019300
(918812,918934)(35332094,35336985)(35332000,35337000)	AgamP4_2L	35334500	124	0.020297
(918845,918974)(35333032,35337986)(35333000,35338000)	AgamP4_2L	35335500	131	0.012681
(918877,919007)(35334110,35338996)(35334000,35339000)	AgamP4_2L	35336500	132	0.014209
(918896,919048)(35335343,35339992)(35335000,35340000)	AgamP4_2L	35337500	154	0.012544
(918901,919085)(35336035,35340935)(35336000,35341000)	AgamP4_2L	35338500	186	0.015252
(918935,919120)(35337025,35341957)(35337000,35342000)	AgamP4_2L	35339500	187	0.016062
(918975,919153)(35338004,35342961)(35338000,35343000)	AgamP4_2L	35340500	180	0.017761
(919008,919188)(35339001,35343963)(35339000,35344000)	AgamP4_2L	35341500	182	0.016756
(919049,919220)(35340000,35344969)(35340000,35345000)	AgamP4_2L	35342500	173	0.017054
(919086,919260)(35341023,35345993)(35341000,35346000)	AgamP4_2L	35343500	176	0.014838
(919121,919287)(35342010,35346946)(35342000,35347000)	AgamP4_2L	35344500	168	0.014939
(919154,919322)(35343002,35347990)(35343000,35348000)	AgamP4_2L	35345500	170	0.014194
(919189,919353)(35344018,35348991)(35344000,35349000)	AgamP4_2L	35346500	166	0.013178
(919221,919396)(35345034,35349931)(35345000,35350000)	AgamP4_2L	35347500	177	0.013050
(919261,919430)(35346028,35350960)(35346000,35351000)	AgamP4_2L	35348500	171	0.013546
(919288,919469)(35347003,35351999)(35347000,35352000)	AgamP4_2L	35349500	183	0.012890
(919323,919500)(35348012,35352956)(35348000,35353000)	AgamP4_2L	35350500	179	0.011977
(919354,919543)(35349016,35353993)(35349000,35354000)	AgamP4_2L	35351500	191	0.010661
(919397,919587)(35350054,35354943)(35350000,35355000)	AgamP4_2L	35352500	192	0.011002
(919431,919622)(35351007,35355982)(35351000,35356000)	AgamP4_2L	35353500	193	0.009634
(919470,919664)(35352006,35356997)(35352000,35357000)	AgamP4_2L	35354500	196	0.011015
(919501,919697)(35353012,35357973)(35353000,35358000)	AgamP4_2L	35355500	198	0.011040
(919544,919729)(35354021,35358928)(35354000,35359000)	AgamP4_2L	35356500	187	0.011279
(919588,919756)(35355070,35359952)(35355000,35360000)	AgamP4_2L	35357500	170	0.012120
(919623,919800)(35356018,35360958)(35356000,35361000)	AgamP4_2L	35358500	179	0.012471
(919665,919845)(35357038,35361981)(35357000,35362000)	AgamP4_2L	35359500	182	0.011493
(919698,919879)(35358062,35362967)(35358000,35363000)	AgamP4_2L	35360500	183	0.012656
(919730,919919)(35359020,35363973)(35359000,35364000)	AgamP4_2L	35361500	191	0.013816
(919757,919954)(35360085,35364975)(35360000,35365000)	AgamP4_2L	35362500	199	0.013614
(919801,919989)(35361005,35365995)(35361000,35366000)	AgamP4_2L	35363500	190	0.013075
(919846,920019)(35362078,35366999)(35362000,35367000)	AgamP4_2L	35364500	175	0.015579
(919880,920054)(35363004,35367994)(35363000,35368000)	AgamP4_2L	35365500	176	0.015739
(919920,920094)(35364009,35368980)(35364000,35369000)	AgamP4_2L	35366500	176	0.015538
(919955,920123)(35365028,35369988)(35365000,35370000)	AgamP4_2L	35367500	170	0.017587
(919990,920160)(35366006,35370989)(35366000,35371000)	AgamP4_2L	35368500	172	0.019162
(920020,920195)(35367097,35371978)(35367000,35372000)	AgamP4_2L	35369500	177	0.018039
(920055,920246)(35368031,35372998)(35368000,35373000)	AgamP4_2L	35370500	193	0.019899
(920095,920277)(35369012,35373956)(35369000,35374000)	AgamP4_2L	35371500	184	0.021212
(920124,920315)(35370005,35374994)(35370000,35375000)	AgamP4_2L	35372500	193	0.020261
(920161,920347)(35371023,35375999)(35371000,35376000)	AgamP4_2L	35373500	188	0.019017
(920196,920384)(35372018,35376967)(35372000,35377000)	AgamP4_2L	35374500	190	0.016346
(920247,920421)(35373050,35377911)(35373000,35378000)	AgamP4_2L	35375500	176	0.013368
(920278,920451)(35374009,35378963)(35374000,35379000)	AgamP4_2L	35376500	175	0.012095
(920316,920495)(35375113,35379965)(35375000,35380000)	AgamP4_2L	35377500	181	0.013580
(920348,920545)(35376002,35380989)(35376000,35381000)	AgamP4_2L	35378500	199	0.015840
(920385,920602)(35377028,35381964)(35377000,35382000)	AgamP4_2L	35379500	219	0.016697
(920422,920647)(35378009,35382988)(35378000,35383000)	AgamP4_2L	35380500	227	0.017640
(920452,920664)(35379009,35383544)(35379000,35384000)	AgamP4_2L	35381500	214	0.018338
(920496,920664)(35380032,35383544)(35380000,35385000)	AgamP4_2L	35382500	170	0.016394
(920546,920666)(35381046,35385760)(35381000,35386000)	AgamP4_2L	35383500	122	0.014819
(920603,920667)(35382012,35386901)(35382000,35387000)	AgamP4_2L	35384500	66	0.016575
(920648,920667)(35383052,35386901)(35383000,35388000)	AgamP4_2L	35385500	21	0.013235
(920665,920694)(35385721,35388921)(35384000,35389000)	AgamP4_2L	35386500	31	0.015631
(920665,920724)(35385721,35389991)(35385000,35390000)	AgamP4_2L	35387500	61	0.032935
(920667,920762)(35386901,35390954)(35386000,35391000)	AgamP4_2L	35388500	97	0.025131
(920668,920797)(35388048,35391953)(35387000,35392000)	AgamP4_2L	35389500	131	0.023417
(920668,920836)(35388048,35392993)(35388000,35393000)	AgamP4_2L	35390500	170	0.023019
(920695,920884)(35389009,35393999)(35389000,35394000)	AgamP4_2L	35391500	191	0.021634
(920725,920919)(35390006,35394952)(35390000,35395000)	AgamP4_2L	35392500	196	0.016051
(920763,920935)(35391008,35395942)(35391000,35396000)	AgamP4_2L	35393500	174	0.016835
(920798,920985)(35392020,35396970)(35392000,35397000)	AgamP4_2L	35394500	189	0.016066
(920837,921020)(35393016,35397778)(35393000,35398000)	AgamP4_2L	35395500	185	0.013646
(920885,921053)(35394018,35398987)(35394000,35399000)	AgamP4_2L	35396500	170	0.014186
(920920,921079)(35395124,35399965)(35395000,35400000)	AgamP4_2L	35397500	161	0.013007
(920936,921128)(35396029,35400994)(35396000,35401000)	AgamP4_2L	35398500	194	0.014622
(920986,921160)(35397063,35401992)(35397000,35402000)	AgamP4_2L	35399500	176	0.013874
(921021,921192)(35398059,35402999)(35398000,35403000)	AgamP4_2L	35400500	173	0.013442
(921054,921237)(35399000,35403988)(35399000,35404000)	AgamP4_2L	35401500	185	0.012161
(921080,921266)(35400019,35404894)(35400000,35405000)	AgamP4_2L	35402500	188	0.013081
(921129,921307)(35401012,35405998)(35401000,35406000)	AgamP4_2L	35403500	180	0.011030
(921161,921345)(35402000,35406986)(35402000,35407000)	AgamP4_2L	35404500	186	0.011862
(921193,921375)(35403020,35407862)(35403000,35408000)	AgamP4_2L	35405500	184	0.011763
(921238,921397)(35404010,35408874)(35404000,35409000)	AgamP4_2L	35406500	161	0.014032
(921267,921423)(35405035,35409983)(35405000,35410000)	AgamP4_2L	35407500	158	0.014158
(921308,921450)(35406003,35410868)(35406000,35411000)	AgamP4_2L	35408500	144	0.014017
(921346,921481)(35407001,35411982)(35407000,35412000)	AgamP4_2L	35409500	137	0.013888
(921376,921514)(35408007,35412956)(35408000,35413000)	AgamP4_2L	35410500	140	0.014873
(921398,921556)(35409192,35413973)(35409000,35414000)	AgamP4_2L	35411500	160	0.012575
(921424,921589)(35410064,35414865)(35410000,35415000)	AgamP4_2L	35412500	167	0.011673
(921451,921617)(35411018,35415911)(35411000,35416000)	AgamP4_2L	35413500	168	0.011133
(921482,921656)(35412007,35416975)(35412000,35417000)	AgamP4_2L	35414500	176	0.010133
(921515,921683)(35413013,35417989)(35413000,35418000)	AgamP4_2L	35415500	170	0.011733
(921557,921718)(35414068,35418985)(35414000,35419000)	AgamP4_2L	35416500	163	0.011922
(921590,921755)(35415161,35419994)(35415000,35420000)	AgamP4_2L	35417500	167	0.013235
(921618,921794)(35416039,35420953)(35416000,35421000)	AgamP4_2L	35418500	178	0.013318
(921657,921827)(35417056,35421988)(35417000,35422000)	AgamP4_2L	35419500	172	0.013318
(921684,921856)(35418091,35422934)(35418000,35423000)	AgamP4_2L	35420500	174	0.013312
(921719,921891)(35419021,35423895)(35419000,35424000)	AgamP4_2L	35421500	174	0.016975
(921756,921946)(35420017,35424999)(35420000,35425000)	AgamP4_2L	35422500	192	0.015833
(921795,921990)(35421095,35425987)(35421000,35426000)	AgamP4_2L	35423500	197	0.018585
(921828,922035)(35422043,35426959)(35422000,35427000)	AgamP4_2L	35424500	209	0.021336
(921857,922074)(35423014,35427932)(35423000,35428000)	AgamP4_2L	35425500	219	0.021167
(921892,922107)(35424015,35428979)(35424000,35429000)	AgamP4_2L	35426500	217	0.017881
(921947,922135)(35425021,35429892)(35425000,35430000)	AgamP4_2L	35427500	190	0.017912
(921991,922169)(35426041,35430984)(35426000,35431000)	AgamP4_2L	35428500	180	0.015128
(922036,922196)(35427000,35431952)(35427000,35432000)	AgamP4_2L	35429500	162	0.011561
(922075,922236)(35428007,35432981)(35428000,35433000)	AgamP4_2L	35430500	163	0.010630
(922108,922282)(35429023,35433992)(35429000,35434000)	AgamP4_2L	35431500	176	0.011558
(922136,922309)(35430003,35434879)(35430000,35435000)	AgamP4_2L	35432500	175	0.011325
(922170,922341)(35431031,35435992)(35431000,35436000)	AgamP4_2L	35433500	173	0.011015
(922197,922377)(35432000,35436963)(35432000,35437000)	AgamP4_2L	35434500	182	0.010387
(922237,922412)(35433000,35437940)(35433000,35438000)	AgamP4_2L	35435500	177	0.007881
(922283,922447)(35434078,35438990)(35434000,35439000)	AgamP4_2L	35436500	166	0.007207
(922310,922481)(35435114,35439997)(35435000,35440000)	AgamP4_2L	35437500	173	0.008318
(922342,922503)(35436077,35440981)(35436000,35441000)	AgamP4_2L	35438500	163	0.009555
(922378,922533)(35437000,35441988)(35437000,35442000)	AgamP4_2L	35439500	157	0.011155
(922413,922572)(35438022,35442993)(35438000,35443000)	AgamP4_2L	35440500	161	0.010989
(922448,922609)(35439009,35443957)(35439000,35444000)	AgamP4_2L	35441500	163	0.010762
(922482,922646)(35440052,35444994)(35440000,35445000)	AgamP4_2L	35442500	166	0.009868
(922504,922674)(35441005,35445811)(35441000,35446000)	AgamP4_2L	35443500	172	0.009824
(922534,922711)(35442021,35446988)(35442000,35447000)	AgamP4_2L	35444500	179	0.009323
(922573,922748)(35443088,35447972)(35443000,35448000)	AgamP4_2L	35445500	177	0.010512
(922610,922772)(35444025,35448983)(35444000,35449000)	AgamP4_2L	35446500	164	0.010408
(922647,922801)(35445048,35449962)(35445000,35450000)	AgamP4_2L	35447500	156	0.012818
(922675,922835)(35446013,35450999)(35446000,35451000)	AgamP4_2L	35448500	162	0.011900
(922712,922864)(35447035,35451998)(35447000,35452000)	AgamP4_2L	35449500	154	0.011163
(922749,922903)(35448097,35452978)(35448000,35453000)	AgamP4_2L	35450500	156	0.015394
(922773,922950)(35449010,35453968)(35449000,35454000)	AgamP4_2L	35451500	179	0.018525
(922802,922986)(35450009,35454992)(35450000,35455000)	AgamP4_2L	35452500	186	0.019030
(922836,923022)(35451114,35455939)(35451000,35456000)	AgamP4_2L	35453500	188	0.019351
(922865,923065)(35452000,35456963)(35452000,35457000)	AgamP4_2L	35454500	202	0.018510
(922904,923105)(35453031,35457970)(35453000,35458000)	AgamP4_2L	35455500	203	0.018913
(922951,923139)(35454048,35458988)(35454000,35459000)	AgamP4_2L	35456500	190	0.018037
(922987,923179)(35455015,35459947)(35455000,35460000)	AgamP4_2L	35457500	194	0.016077
(923023,923216)(35456015,35460941)(35456000,35461000)	AgamP4_2L	35458500	195	0.016288
(923066,923245)(35457005,35461966)(35457000,35462000)	AgamP4_2L	35459500	181	0.018260
(923106,923286)(35458175,35462977)(35458000,35463000)	AgamP4_2L	35460500	182	0.015233
(923140,923317)(35459009,35463993)(35459000,35464000)	AgamP4_2L	35461500	179	0.012907
(923180,923356)(35460046,35464989)(35460000,35465000)	AgamP4_2L	35462500	178	0.013209
(923217,923382)(35461134,35465945)(35461000,35466000)	AgamP4_2L	35463500	167	0.012778
(923246,923411)(35462012,35466990)(35462000,35467000)	AgamP4_2L	35464500	167	0.013412
(923287,923437)(35463011,35467957)(35463000,35468000)	AgamP4_2L	35465500	152	0.012715
(923318,923477)(35464035,35468994)(35464000,35469000)	AgamP4_2L	35466500	161	0.013229
(923357,923517)(35465003,35469994)(35465000,35470000)	AgamP4_2L	35467500	162	0.013845
(923383,923541)(35466063,35470994)(35466000,35471000)	AgamP4_2L	35468500	160	0.014210
(923412,923569)(35467023,35471997)(35467000,35472000)	AgamP4_2L	35469500	159	0.013864
(923438,923600)(35468035,35472994)(35468000,35473000)	AgamP4_2L	35470500	164	0.012713
(923478,923625)(35469028,35473999)(35469000,35474000)	AgamP4_2L	35471500	149	0.011693
(923518,923659)(35470038,35474983)(35470000,35475000)	AgamP4_2L	35472500	143	0.011829
(923542,923682)(35471006,35475971)(35471000,35476000)	AgamP4_2L	35473500	142	0.011262
(923570,923711)(35472012,35476974)(35472000,35477000)	AgamP4_2L	35474500	143	0.010996
(923601,923747)(35473003,35477917)(35473000,35478000)	AgamP4_2L	35475500	148	0.013282
(923626,923778)(35474022,35478984)(35474000,35479000)	AgamP4_2L	35476500	154	0.013826
(923660,923815)(35475059,35479954)(35475000,35480000)	AgamP4_2L	35477500	157	0.014473
(923683,923840)(35476000,35480942)(35476000,35481000)	AgamP4_2L	35478500	159	0.015006
(923712,923865)(35477012,35481985)(35477000,35482000)	AgamP4_2L	35479500	155	0.014113
(923748,923888)(35478033,35482995)(35478000,35483000)	AgamP4_2L	35480500	142	0.012340
(923779,923910)(35479005,35483948)(35479000,35484000)	AgamP4_2L	35481500	133	0.011559
(923816,923944)(35480055,35484853)(35480000,35485000)	AgamP4_2L	35482500	130	0.014379
(923841,923966)(35481093,35485974)(35481000,35486000)	AgamP4_2L	35483500	127	0.014191
(923866,924001)(35482102,35486922)(35482000,35487000)	AgamP4_2L	35484500	137	0.013317
(923889,924029)(35483182,35487989)(35483000,35488000)	AgamP4_2L	35485500	142	0.014826
(923911,924063)(35484084,35488998)(35484000,35489000)	AgamP4_2L	35486500	154	0.016179
(923945,924095)(35485092,35489996)(35485000,35490000)	AgamP4_2L	35487500	152	0.012430
(923967,924131)(35486025,35490980)(35486000,35491000)	AgamP4_2L	35488500	166	0.012635
(924002,924164)(35487015,35491980)(35487000,35492000)	AgamP4_2L	35489500	164	0.012913
(924030,924189)(35488083,35492996)(35488000,35493000)	AgamP4_2L	35490500	161	0.011660
(924064,924233)(35489032,35493991)(35489000,35494000)	AgamP4_2L	35491500	171	0.011561
(924096,924260)(35490066,35494995)(35490000,35495000)	AgamP4_2L	35492500	166	0.011141
(924132,924286)(35491012,35495987)(35491000,35496000)	AgamP4_2L	35493500	156	0.009954
(924165,924310)(35492024,35496986)(35492000,35497000)	AgamP4_2L	35494500	147	0.010530
(924190,924346)(35493041,35497985)(35493000,35498000)	AgamP4_2L	35495500	158	0.011101
(924234,924369)(35494078,35498975)(35494000,35499000)	AgamP4_2L	35496500	137	0.009640
(924261,924410)(35495044,35499974)(35495000,35500000)	AgamP4_2L	35497500	151	0.010446
(924287,924438)(35496090,35500936)(35496000,35501000)	AgamP4_2L	35498500	153	0.012501
(924311,924478)(35497010,35501991)(35497000,35502000)	AgamP4_2L	35499500	169	0.011911
(924347,924512)(35498015,35502990)(35498000,35503000)	AgamP4_2L	35500500	167	0.010728
(924370,924559)(35499024,35503977)(35499000,35504000)	AgamP4_2L	35501500	191	0.011571
(924411,924595)(35500053,35504928)(35500000,35505000)	AgamP4_2L	35502500	186	0.012488
(924439,924629)(35501013,35505988)(35501000,35506000)	AgamP4_2L	35503500	192	0.010541
(924479,924670)(35502036,35506968)(35502000,35507000)	AgamP4_2L	35504500	193	0.012615
(924513,924701)(35503007,35507939)(35503000,35508000)	AgamP4_2L	35505500	190	0.013551
(924560,924741)(35504088,35508996)(35504000,35509000)	AgamP4_2L	35506500	183	0.013873
(924596,924781)(35505008,35509947)(35505000,35510000)	AgamP4_2L	35507500	187	0.012351
(924630,924818)(35506031,35510965)(35506000,35511000)	AgamP4_2L	35508500	190	0.013903
(924671,924846)(35507057,35511985)(35507000,35512000)	AgamP4_2L	35509500	177	0.012326
(924702,924880)(35508015,35512999)(35508000,35513000)	AgamP4_2L	35510500	180	0.013513
(924742,924912)(35509018,35513996)(35509000,35514000)	AgamP4_2L	35511500	172	0.013274
(924782,924931)(35510043,35514995)(35510000,35515000)	AgamP4_2L	35512500	151	0.013799
(924819,924964)(35511055,35515944)(35511000,35516000)	AgamP4_2L	35513500	147	0.011391
(924847,924999)(35512082,35516976)(35512000,35517000)	AgamP4_2L	35514500	154	0.012613
(924881,925033)(35513082,35517805)(35513000,35518000)	AgamP4_2L	35515500	154	0.012101
(924913,925068)(35514047,35518967)(35514000,35519000)	AgamP4_2L	35516500	157	0.010991
(924932,925104)(35515088,35519900)(35515000,35520000)	AgamP4_2L	35517500	174	0.011435
(924965,925137)(35516053,35520960)(35516000,35521000)	AgamP4_2L	35518500	174	0.013418
(925000,925170)(35517019,35521989)(35517000,35522000)	AgamP4_2L	35519500	172	0.012874
(925034,925204)(35518037,35522964)(35518000,35523000)	AgamP4_2L	35520500	172	0.011252
(925069,925239)(35519026,35523972)(35519000,35524000)	AgamP4_2L	35521500	172	0.016424
(925105,925262)(35520043,35524886)(35520000,35525000)	AgamP4_2L	35522500	159	0.015686
(925138,925286)(35521027,35525972)(35521000,35526000)	AgamP4_2L	35523500	150	0.015731
(925171,925308)(35522014,35526978)(35522000,35527000)	AgamP4_2L	35524500	139	0.019488
(925205,925343)(35523024,35527957)(35523000,35528000)	AgamP4_2L	35525500	140	0.020175
(925240,925360)(35524100,35528985)(35524000,35529000)	AgamP4_2L	35526500	122	0.019077
(925263,925396)(35525037,35529968)(35525000,35530000)	AgamP4_2L	35527500	135	0.019675
(925287,925434)(35526013,35530929)(35526000,35531000)	AgamP4_2L	35528500	149	0.021035
(925309,925461)(35527049,35531954)(35527000,35532000)	AgamP4_2L	35529500	154	0.016196
(925344,925491)(35528018,35532983)(35528000,35533000)	AgamP4_2L	35530500	149	0.016841
(925361,925526)(35529022,35533878)(35529000,35534000)	AgamP4_2L	35531500	167	0.013307
(925397,925564)(35530008,35534981)(35530000,35535000)	AgamP4_2L	35532500	169	0.012924
(925435,925599)(35531031,35535975)(35531000,35536000)	AgamP4_2L	35533500	166	0.009802
(925462,925619)(35532007,35536973)(35532000,35537000)	AgamP4_2L	35534500	159	0.010178
(925492,925631)(35533014,35537978)(35533000,35538000)	AgamP4_2L	35535500	141	0.010922
(925527,925657)(35534005,35538964)(35534000,35539000)	AgamP4_2L	35536500	132	0.010102
(925565,925691)(35535002,35539947)(35535000,35540000)	AgamP4_2L	35537500	128	0.009614
(925600,925736)(35536004,35540978)(35536000,35541000)	AgamP4_2L	35538500	138	0.009771
(925620,925759)(35537259,35541911)(35537000,35542000)	AgamP4_2L	35539500	141	0.010556
(925632,925797)(35538107,35542985)(35538000,35543000)	AgamP4_2L	35540500	167	0.009353
(925658,925849)(35539003,35543965)(35539000,35544000)	AgamP4_2L	35541500	193	0.010242
(925692,925892)(35540006,35544990)(35540000,35545000)	AgamP4_2L	35542500	202	0.010096
(925737,925945)(35541015,35545998)(35541000,35546000)	AgamP4_2L	35543500	210	0.010462
(925760,925977)(35542002,35546994)(35542000,35547000)	AgamP4_2L	35544500	219	0.009349
(925798,926000)(35543056,35547969)(35543000,35548000)	AgamP4_2L	35545500	204	0.009273
(925850,926040)(35544079,35548933)(35544000,35549000)	AgamP4_2L	35546500	192	0.008370
(925893,926080)(35545048,35549991)(35545000,35550000)	AgamP4_2L	35547500	189	0.007837
(925946,926109)(35546016,35550995)(35546000,35551000)	AgamP4_2L	35548500	165	0.008571
(925978,926145)(35547002,35551995)(35547000,35552000)	AgamP4_2L	35549500	169	0.011405
(926001,926179)(35548018,35552945)(35548000,35553000)	AgamP4_2L	35550500	180	0.012414
(926041,926218)(35549003,35553991)(35549000,35554000)	AgamP4_2L	35551500	179	0.013273
(926081,926268)(35550121,35554959)(35550000,35555000)	AgamP4_2L	35552500	189	0.013766
(926110,926292)(35551011,35555969)(35551000,35556000)	AgamP4_2L	35553500	184	0.012620
(926146,926333)(35552056,35556972)(35552000,35557000)	AgamP4_2L	35554500	189	0.010858
(926180,926367)(35553003,35557979)(35553000,35558000)	AgamP4_2L	35555500	189	0.011109
(926219,926400)(35554002,35558954)(35554000,35559000)	AgamP4_2L	35556500	183	0.011188
(926269,926431)(35555005,35559991)(35555000,35560000)	AgamP4_2L	35557500	164	0.010798
(926293,926459)(35556028,35560877)(35556000,35561000)	AgamP4_2L	35558500	168	0.012238
(926334,926491)(35557033,35561950)(35557000,35562000)	AgamP4_2L	35559500	159	0.014455
(926368,926531)(35558048,35562982)(35558000,35563000)	AgamP4_2L	35560500	165	0.014265
(926401,926573)(35559083,35563994)(35559000,35564000)	AgamP4_2L	35561500	174	0.016708
(926432,926594)(35560054,35564999)(35560000,35565000)	AgamP4_2L	35562500	164	0.018594
(926460,926617)(35561010,35565977)(35561000,35566000)	AgamP4_2L	35563500	159	0.019628
(926492,926637)(35562023,35566715)(35562000,35567000)	AgamP4_2L	35564500	147	0.019041
(926532,926662)(35563012,35567870)(35563000,35568000)	AgamP4_2L	35565500	132	0.020237
(926574,926707)(35564002,35568980)(35564000,35569000)	AgamP4_2L	35566500	135	0.016377
(926595,926736)(35565003,35569978)(35565000,35570000)	AgamP4_2L	35567500	143	0.017601
(926618,926767)(35566094,35570999)(35566000,35571000)	AgamP4_2L	35568500	151	0.016736
(926638,926811)(35567246,35571977)(35567000,35572000)	AgamP4_2L	35569500	175	0.015035
(926663,926848)(35568017,35572895)(35568000,35573000)	AgamP4_2L	35570500	187	0.013556
(926708,926882)(35569022,35573947)(35569000,35574000)	AgamP4_2L	35571500	176	0.012143
(926737,926919)(35570010,35574996)(35570000,35575000)	AgamP4_2L	35572500	184	0.009300
(926768,926948)(35571025,35575847)(35571000,35576000)	AgamP4_2L	35573500	182	0.006741
(926812,926986)(35572011,35576917)(35572000,35577000)	AgamP4_2L	35574500	176	0.008333
(926849,927025)(35573038,35577993)(35573000,35578000)	AgamP4_2L	35575500	178	0.014409
(926883,927062)(35574018,35578932)(35574000,35579000)	AgamP4_2L	35576500	181	0.018826
(926920,927093)(35575001,35579945)(35575000,35580000)	AgamP4_2L	35577500	175	0.021478
(926949,927135)(35576058,35580921)(35576000,35581000)	AgamP4_2L	35578500	188	0.023072
(926987,927171)(35577019,35581969)(35577000,35582000)	AgamP4_2L	35579500	186	0.022803
(927026,927191)(35578045,35582903)(35578000,35583000)	AgamP4_2L	35580500	167	0.018530
(927063,927191)(35579010,35582903)(35579000,35584000)	AgamP4_2L	35581500	130	0.016221
(927094,927214)(35580001,35584987)(35580000,35585000)	AgamP4_2L	35582500	122	0.013499
(927136,927248)(35581009,35585965)(35581000,35586000)	AgamP4_2L	35583500	114	0.012378
(927172,927268)(35582027,35586993)(35582000,35587000)	AgamP4_2L	35584500	98	0.010083
(927192,927308)(35584166,35587978)(35583000,35588000)	AgamP4_2L	35585500	118	0.018587
(927192,927353)(35584166,35588891)(35584000,35589000)	AgamP4_2L	35586500	163	0.015472
(927215,927387)(35585000,35589999)(35585000,35590000)	AgamP4_2L	35587500	174	0.013963
(927249,927419)(35586150,35590950)(35586000,35591000)	AgamP4_2L	35588500	172	0.014072
(927269,927445)(35587055,35591996)(35587000,35592000)	AgamP4_2L	35589500	178	0.016703
(927309,927481)(35588003,35592944)(35588000,35593000)	AgamP4_2L	35590500	174	0.013074
(927354,927506)(35589039,35593951)(35589000,35594000)	AgamP4_2L	35591500	154	0.014500
(927388,927529)(35590001,35594952)(35590000,35595000)	AgamP4_2L	35592500	143	0.016939
