region	chr	midPos	Nsites
(1003499,1003666)(40227010,40231999)(40227000,40232000)	AgamP4_3L	40229500	169	0.012448
(1003532,1003698)(40228001,40232979)(40228000,40233000)	AgamP4_3L	40230500	168	0.012661
(1003577,1003732)(40229006,40233956)(40229000,40234000)	AgamP4_3L	40231500	157	0.009263
(1003607,1003768)(40230024,40234995)(40230000,40235000)	AgamP4_3L	40232500	163	0.010057
(1003636,1003794)(40231001,40235996)(40231000,40236000)	AgamP4_3L	40233500	160	0.011072
(1003667,1003826)(40232039,40236910)(40232000,40237000)	AgamP4_3L	40234500	161	0.012663
(1003699,1003867)(40233013,40237998)(40233000,40238000)	AgamP4_3L	40235500	170	0.012435
(1003733,1003901)(40234043,40238999)(40234000,40239000)	AgamP4_3L	40236500	170	0.012843
(1003769,1003926)(40235015,40239994)(40235000,40240000)	AgamP4_3L	40237500	159	0.011748
(1003795,1003966)(40236005,40240973)(40236000,40241000)	AgamP4_3L	40238500	173	0.011323
(1003827,1004002)(40237016,40241936)(40237000,40242000)	AgamP4_3L	40239500	177	0.009099
(1003868,1004028)(40238019,40242977)(40238000,40243000)	AgamP4_3L	40240500	162	0.009287
(1003902,1004057)(40239021,40243938)(40239000,40244000)	AgamP4_3L	40241500	157	0.009603
(1003927,1004089)(40240005,40244998)(40240000,40245000)	AgamP4_3L	40242500	164	0.009693
(1003967,1004122)(40241017,40245989)(40241000,40246000)	AgamP4_3L	40243500	157	0.009967
(1004003,1004146)(40242072,40246930)(40242000,40247000)	AgamP4_3L	40244500	145	0.010926
(1004029,1004166)(40243149,40247991)(40243000,40248000)	AgamP4_3L	40245500	139	0.011995
(1004058,1004193)(40244015,40248996)(40244000,40249000)	AgamP4_3L	40246500	137	0.010128
(1004090,1004226)(40245013,40249975)(40245000,40250000)	AgamP4_3L	40247500	138	0.009939
(1004123,1004250)(40246108,40250990)(40246000,40251000)	AgamP4_3L	40248500	129	0.010121
(1004147,1004280)(40247092,40251978)(40247000,40252000)	AgamP4_3L	40249500	135	0.011354
(1004167,1004315)(40248097,40252996)(40248000,40253000)	AgamP4_3L	40250500	150	0.009868
(1004194,1004344)(40249100,40253998)(40249000,40254000)	AgamP4_3L	40251500	152	0.010266
(1004227,1004379)(40250011,40254971)(40250000,40255000)	AgamP4_3L	40252500	154	0.011055
(1004251,1004412)(40251052,40255899)(40251000,40256000)	AgamP4_3L	40253500	163	0.009027
(1004281,1004447)(40252039,40256981)(40252000,40257000)	AgamP4_3L	40254500	168	0.008092
(1004316,1004469)(40253005,40257982)(40253000,40258000)	AgamP4_3L	40255500	155	0.008366
(1004345,1004513)(40254018,40258856)(40254000,40259000)	AgamP4_3L	40256500	170	0.008835
(1004380,1004551)(40255038,40259987)(40255000,40260000)	AgamP4_3L	40257500	173	0.009310
(1004413,1004579)(40256047,40260984)(40256000,40261000)	AgamP4_3L	40258500	168	0.010830
(1004448,1004615)(40257002,40261924)(40257000,40262000)	AgamP4_3L	40259500	169	0.010369
(1004470,1004641)(40258088,40262996)(40258000,40263000)	AgamP4_3L	40260500	173	0.011058
(1004514,1004672)(40259000,40263906)(40259000,40264000)	AgamP4_3L	40261500	160	0.010163
(1004552,1004697)(40260061,40264869)(40260000,40265000)	AgamP4_3L	40262500	147	0.009375
(1004580,1004718)(40261064,40265958)(40261000,40266000)	AgamP4_3L	40263500	140	0.008971
(1004616,1004747)(40262215,40266977)(40262000,40267000)	AgamP4_3L	40264500	133	0.009010
(1004642,1004771)(40263054,40267896)(40263000,40268000)	AgamP4_3L	40265500	131	0.006787
(1004673,1004795)(40264009,40268989)(40264000,40269000)	AgamP4_3L	40266500	124	0.008337
(1004698,1004820)(40265018,40269787)(40265000,40270000)	AgamP4_3L	40267500	124	0.008079
(1004719,1004841)(40266008,40270990)(40266000,40271000)	AgamP4_3L	40268500	124	0.009105
(1004748,1004879)(40267004,40271944)(40267000,40272000)	AgamP4_3L	40269500	133	0.009446
(1004772,1004911)(40268120,40272914)(40268000,40273000)	AgamP4_3L	40270500	141	0.009646
(1004796,1004945)(40269017,40273967)(40269000,40274000)	AgamP4_3L	40271500	151	0.008571
(1004821,1004984)(40270001,40274922)(40270000,40275000)	AgamP4_3L	40272500	165	0.008900
(1004842,1005008)(40271002,40275924)(40271000,40276000)	AgamP4_3L	40273500	168	0.008022
(1004880,1005032)(40272019,40276904)(40272000,40277000)	AgamP4_3L	40274500	154	0.007277
(1004912,1005068)(40273054,40277934)(40273000,40278000)	AgamP4_3L	40275500	158	0.007170
(1004946,1005098)(40274023,40278919)(40274000,40279000)	AgamP4_3L	40276500	154	0.006828
(1004985,1005118)(40275021,40279869)(40275000,40280000)	AgamP4_3L	40277500	135	0.007427
(1005009,1005146)(40276102,40280986)(40276000,40281000)	AgamP4_3L	40278500	139	0.008611
(1005033,1005173)(40277001,40281927)(40277000,40282000)	AgamP4_3L	40279500	142	0.009886
(1005069,1005214)(40278015,40282967)(40278000,40283000)	AgamP4_3L	40280500	147	0.010739
(1005099,1005237)(40279014,40283991)(40279000,40284000)	AgamP4_3L	40281500	140	0.010888
(1005119,1005280)(40280089,40284982)(40280000,40285000)	AgamP4_3L	40282500	163	0.010394
(1005147,1005328)(40281011,40285993)(40281000,40286000)	AgamP4_3L	40283500	183	0.009338
(1005174,1005371)(40282013,40286980)(40282000,40287000)	AgamP4_3L	40284500	199	0.009254
(1005215,1005403)(40283021,40287970)(40283000,40288000)	AgamP4_3L	40285500	190	0.008938
(1005238,1005431)(40284002,40288888)(40284000,40289000)	AgamP4_3L	40286500	195	0.008403
(1005281,1005476)(40285041,40289960)(40285000,40290000)	AgamP4_3L	40287500	197	0.008064
(1005329,1005512)(40286005,40290935)(40286000,40291000)	AgamP4_3L	40288500	185	0.007366
(1005372,1005563)(40287014,40291978)(40287000,40292000)	AgamP4_3L	40289500	193	0.007423
(1005404,1005590)(40288047,40292963)(40288000,40293000)	AgamP4_3L	40290500	188	0.007864
(1005432,1005611)(40289027,40293969)(40289000,40294000)	AgamP4_3L	40291500	181	0.008087
(1005477,1005620)(40290048,40294980)(40290000,40295000)	AgamP4_3L	40292500	145	0.008069
(1005513,1005647)(40291015,40295970)(40291000,40296000)	AgamP4_3L	40293500	136	0.007788
(1005564,1005663)(40292025,40296945)(40292000,40297000)	AgamP4_3L	40294500	101	0.006974
(1005591,1005687)(40293022,40297993)(40293000,40298000)	AgamP4_3L	40295500	98	0.006456
(1005612,1005720)(40294200,40298950)(40294000,40299000)	AgamP4_3L	40296500	110	0.006917
(1005621,1005756)(40295208,40299998)(40295000,40300000)	AgamP4_3L	40297500	137	0.005692
(1005648,1005793)(40296108,40300896)(40296000,40301000)	AgamP4_3L	40298500	147	0.008319
(1005664,1005836)(40297122,40301995)(40297000,40302000)	AgamP4_3L	40299500	174	0.008064
(1005688,1005862)(40298067,40302908)(40298000,40303000)	AgamP4_3L	40300500	176	0.008059
(1005721,1005893)(40299009,40303960)(40299000,40304000)	AgamP4_3L	40301500	174	0.008072
(1005757,1005921)(40300001,40304985)(40300000,40305000)	AgamP4_3L	40302500	166	0.008779
(1005794,1005950)(40301000,40305956)(40301000,40306000)	AgamP4_3L	40303500	158	0.008339
(1005837,1005984)(40302031,40306993)(40302000,40307000)	AgamP4_3L	40304500	149	0.007586
(1005863,1006003)(40303116,40307889)(40303000,40308000)	AgamP4_3L	40305500	142	0.007307
(1005894,1006039)(40304036,40308995)(40304000,40309000)	AgamP4_3L	40306500	147	0.008335
(1005922,1006067)(40305069,40309988)(40305000,40310000)	AgamP4_3L	40307500	147	0.008580
(1005951,1006091)(40306002,40310866)(40306000,40311000)	AgamP4_3L	40308500	142	0.006378
(1005985,1006126)(40307000,40311977)(40307000,40312000)	AgamP4_3L	40309500	143	0.009290
(1006004,1006144)(40308012,40312987)(40308000,40313000)	AgamP4_3L	40310500	142	0.009672
(1006040,1006181)(40309074,40313989)(40309000,40314000)	AgamP4_3L	40311500	143	0.007173
(1006068,1006203)(40310053,40314991)(40310000,40315000)	AgamP4_3L	40312500	137	0.007351
(1006092,1006232)(40311048,40315993)(40311000,40316000)	AgamP4_3L	40313500	142	0.007488
(1006127,1006272)(40312139,40316901)(40312000,40317000)	AgamP4_3L	40314500	147	0.004838
(1006145,1006309)(40313002,40317993)(40313000,40318000)	AgamP4_3L	40315500	166	0.005605
(1006182,1006340)(40314076,40318991)(40314000,40319000)	AgamP4_3L	40316500	160	0.006603
(1006204,1006358)(40315002,40319848)(40315000,40320000)	AgamP4_3L	40317500	156	0.006282
(1006233,1006384)(40316051,40320905)(40316000,40321000)	AgamP4_3L	40318500	153	0.007131
(1006273,1006414)(40317036,40321988)(40317000,40322000)	AgamP4_3L	40319500	143	0.008725
(1006310,1006452)(40318043,40322823)(40318000,40323000)	AgamP4_3L	40320500	144	0.011676
(1006341,1006487)(40319102,40323972)(40319000,40324000)	AgamP4_3L	40321500	148	0.011702
(1006359,1006517)(40320093,40324851)(40320000,40325000)	AgamP4_3L	40322500	160	0.013006
(1006385,1006540)(40321069,40325920)(40321000,40326000)	AgamP4_3L	40323500	157	0.012504
(1006415,1006560)(40322007,40326916)(40322000,40327000)	AgamP4_3L	40324500	147	0.011132
(1006453,1006582)(40323000,40327905)(40323000,40328000)	AgamP4_3L	40325500	131	0.009547
(1006488,1006615)(40324002,40328990)(40324000,40329000)	AgamP4_3L	40326500	129	0.010764
(1006518,1006644)(40325023,40329991)(40325000,40330000)	AgamP4_3L	40327500	128	0.009491
(1006541,1006676)(40326010,40330964)(40326000,40331000)	AgamP4_3L	40328500	137	0.011032
(1006561,1006704)(40327002,40331969)(40327000,40332000)	AgamP4_3L	40329500	145	0.011631
(1006583,1006731)(40328010,40332998)(40328000,40333000)	AgamP4_3L	40330500	150	0.010928
(1006616,1006752)(40329076,40333981)(40329000,40334000)	AgamP4_3L	40331500	138	0.009480
(1006645,1006781)(40330074,40334998)(40330000,40335000)	AgamP4_3L	40332500	138	0.009890
(1006677,1006803)(40331020,40335949)(40331000,40336000)	AgamP4_3L	40333500	128	0.008080
(1006705,1006830)(40332035,40336847)(40332000,40337000)	AgamP4_3L	40334500	127	0.008803
(1006732,1006853)(40333105,40337997)(40333000,40338000)	AgamP4_3L	40335500	123	0.007959
(1006753,1006876)(40334116,40338935)(40334000,40339000)	AgamP4_3L	40336500	125	0.008917
(1006782,1006901)(40335053,40339966)(40335000,40340000)	AgamP4_3L	40337500	121	0.010405
(1006804,1006930)(40336018,40340882)(40336000,40341000)	AgamP4_3L	40338500	128	0.011849
(1006831,1006961)(40337072,40341942)(40337000,40342000)	AgamP4_3L	40339500	132	0.011886
(1006854,1006996)(40338011,40342998)(40338000,40343000)	AgamP4_3L	40340500	144	0.012076
(1006877,1007023)(40339000,40343992)(40339000,40344000)	AgamP4_3L	40341500	148	0.012247
(1006902,1007043)(40340096,40344964)(40340000,40345000)	AgamP4_3L	40342500	143	0.010674
(1006931,1007073)(40341009,40345927)(40341000,40346000)	AgamP4_3L	40343500	144	0.011544
(1006962,1007092)(40342006,40346912)(40342000,40347000)	AgamP4_3L	40344500	132	0.011699
(1006997,1007121)(40343007,40347968)(40343000,40348000)	AgamP4_3L	40345500	126	0.012648
(1007024,1007151)(40344023,40348987)(40344000,40349000)	AgamP4_3L	40346500	129	0.012173
(1007044,1007188)(40345011,40349975)(40345000,40350000)	AgamP4_3L	40347500	146	0.014063
(1007074,1007209)(40346068,40350853)(40346000,40351000)	AgamP4_3L	40348500	137	0.012050
(1007093,1007237)(40347017,40351975)(40347000,40352000)	AgamP4_3L	40349500	146	0.011888
(1007122,1007269)(40348021,40352877)(40348000,40353000)	AgamP4_3L	40350500	149	0.010449
(1007152,1007309)(40349089,40353981)(40349000,40354000)	AgamP4_3L	40351500	159	0.009204
(1007189,1007342)(40350008,40354995)(40350000,40355000)	AgamP4_3L	40352500	155	0.006571
(1007210,1007381)(40351041,40355974)(40351000,40356000)	AgamP4_3L	40353500	173	0.006741
(1007238,1007408)(40352001,40356939)(40352000,40357000)	AgamP4_3L	40354500	172	0.006673
(1007270,1007446)(40353008,40357976)(40353000,40358000)	AgamP4_3L	40355500	178	0.007025
(1007310,1007470)(40354004,40358972)(40354000,40359000)	AgamP4_3L	40356500	162	0.008694
(1007343,1007500)(40355002,40359978)(40355000,40360000)	AgamP4_3L	40357500	159	0.008937
(1007382,1007525)(40356043,40360968)(40356000,40361000)	AgamP4_3L	40358500	145	0.009077
(1007409,1007554)(40357015,40361889)(40357000,40362000)	AgamP4_3L	40359500	147	0.007230
(1007447,1007591)(40358126,40362980)(40358000,40363000)	AgamP4_3L	40360500	146	0.006117
(1007471,1007619)(40359207,40363987)(40359000,40364000)	AgamP4_3L	40361500	150	0.006922
(1007501,1007643)(40360008,40364936)(40360000,40365000)	AgamP4_3L	40362500	144	0.007396
(1007526,1007673)(40361048,40365992)(40361000,40366000)	AgamP4_3L	40363500	149	0.007396
(1007555,1007691)(40362034,40366996)(40362000,40367000)	AgamP4_3L	40364500	138	0.008305
(1007592,1007711)(40363000,40367933)(40363000,40368000)	AgamP4_3L	40365500	121	0.009541
(1007620,1007724)(40364023,40368944)(40364000,40369000)	AgamP4_3L	40366500	106	0.008384
(1007644,1007757)(40365079,40369963)(40365000,40370000)	AgamP4_3L	40367500	115	0.008298
(1007674,1007783)(40366000,40370973)(40366000,40371000)	AgamP4_3L	40368500	111	0.010369
(1007692,1007808)(40367002,40371899)(40367000,40372000)	AgamP4_3L	40369500	118	0.010809
(1007712,1007823)(40368041,40372578)(40368000,40373000)	AgamP4_3L	40370500	113	0.011380
(1007725,1007851)(40369099,40373967)(40369000,40374000)	AgamP4_3L	40371500	128	0.010929
(1007758,1007882)(40370039,40374951)(40370000,40375000)	AgamP4_3L	40372500	126	0.009801
(1007784,1007924)(40371082,40375972)(40371000,40376000)	AgamP4_3L	40373500	142	0.009965
(1007809,1007947)(40372027,40376866)(40372000,40377000)	AgamP4_3L	40374500	140	0.011944
(1007824,1007970)(40373147,40377959)(40373000,40378000)	AgamP4_3L	40375500	148	0.011909
(1007852,1007992)(40374000,40378981)(40374000,40379000)	AgamP4_3L	40376500	142	0.011356
(1007883,1008014)(40375019,40379889)(40375000,40380000)	AgamP4_3L	40377500	133	0.016513
(1007925,1008046)(40376050,40380956)(40376000,40381000)	AgamP4_3L	40378500	123	0.015126
(1007948,1008078)(40377005,40381992)(40377000,40382000)	AgamP4_3L	40379500	132	0.011974
(1007971,1008107)(40378040,40382969)(40378000,40383000)	AgamP4_3L	40380500	138	0.012327
(1007993,1008140)(40379298,40383938)(40379000,40384000)	AgamP4_3L	40381500	149	0.015089
(1008015,1008173)(40380023,40384861)(40380000,40385000)	AgamP4_3L	40382500	160	0.010715
(1008047,1008198)(40381089,40385983)(40381000,40386000)	AgamP4_3L	40383500	153	0.009922
(1008079,1008220)(40382077,40386988)(40382000,40387000)	AgamP4_3L	40384500	143	0.010103
(1008108,1008248)(40383005,40387908)(40383000,40388000)	AgamP4_3L	40385500	142	0.009895
(1008141,1008278)(40384011,40388995)(40384000,40389000)	AgamP4_3L	40386500	139	0.006218
(1008174,1008311)(40385004,40389984)(40385000,40390000)	AgamP4_3L	40387500	139	0.007190
(1008199,1008340)(40386020,40390988)(40386000,40391000)	AgamP4_3L	40388500	143	0.008485
(1008221,1008368)(40387003,40391998)(40387000,40392000)	AgamP4_3L	40389500	149	0.008732
(1008249,1008387)(40388014,40392972)(40388000,40393000)	AgamP4_3L	40390500	140	0.007472
(1008279,1008397)(40389060,40393886)(40389000,40394000)	AgamP4_3L	40391500	120	0.008990
(1008312,1008403)(40390016,40394924)(40390000,40395000)	AgamP4_3L	40392500	93	0.008603
(1008341,1008424)(40391001,40395961)(40391000,40396000)	AgamP4_3L	40393500	85	0.008128
(1008369,1008454)(40392002,40396949)(40392000,40397000)	AgamP4_3L	40394500	87	0.009363
(1008388,1008477)(40393574,40397966)(40393000,40398000)	AgamP4_3L	40395500	91	0.010907
(1008398,1008503)(40394263,40398960)(40394000,40399000)	AgamP4_3L	40396500	107	0.008479
(1008404,1008532)(40395021,40399984)(40395000,40400000)	AgamP4_3L	40397500	130	0.007833
(1008425,1008564)(40396029,40400998)(40396000,40401000)	AgamP4_3L	40398500	141	0.007526
(1008455,1008591)(40397001,40401995)(40397000,40402000)	AgamP4_3L	40399500	138	0.006897
(1008478,1008617)(40398004,40402964)(40398000,40403000)	AgamP4_3L	40400500	141	0.007531
(1008504,1008642)(40399033,40403997)(40399000,40404000)	AgamP4_3L	40401500	140	0.008475
(1008533,1008672)(40400035,40404867)(40400000,40405000)	AgamP4_3L	40402500	141	0.008750
(1008565,1008689)(40401154,40405959)(40401000,40406000)	AgamP4_3L	40403500	126	0.009445
(1008592,1008710)(40402027,40406874)(40402000,40407000)	AgamP4_3L	40404500	120	0.008774
(1008618,1008736)(40403029,40407882)(40403000,40408000)	AgamP4_3L	40405500	120	0.007677
(1008643,1008765)(40404024,40408942)(40404000,40409000)	AgamP4_3L	40406500	124	0.007128
(1008673,1008788)(40405034,40409999)(40405000,40410000)	AgamP4_3L	40407500	117	0.007424
(1008690,1008823)(40406038,40410939)(40406000,40411000)	AgamP4_3L	40408500	135	0.006920
(1008711,1008850)(40407107,40411984)(40407000,40412000)	AgamP4_3L	40409500	141	0.007155
(1008737,1008871)(40408047,40412985)(40408000,40413000)	AgamP4_3L	40410500	136	0.006723
(1008766,1008897)(40409035,40413943)(40409000,40414000)	AgamP4_3L	40411500	133	0.008780
(1008789,1008929)(40410100,40414991)(40410000,40415000)	AgamP4_3L	40412500	142	0.009571
(1008824,1008965)(40411077,40415999)(40411000,40416000)	AgamP4_3L	40413500	143	0.010163
(1008851,1009003)(40412034,40416997)(40412000,40417000)	AgamP4_3L	40414500	154	0.011622
(1008872,1009022)(40413001,40417939)(40413000,40418000)	AgamP4_3L	40415500	152	0.011149
(1008898,1009053)(40414030,40418960)(40414000,40419000)	AgamP4_3L	40416500	157	0.010401
(1008930,1009077)(40415000,40419891)(40415000,40420000)	AgamP4_3L	40417500	149	0.008894
(1008966,1009099)(40416002,40420870)(40416000,40421000)	AgamP4_3L	40418500	135	0.008996
(1009004,1009124)(40417017,40421894)(40417000,40422000)	AgamP4_3L	40419500	122	0.006744
(1009023,1009163)(40418063,40422980)(40418000,40423000)	AgamP4_3L	40420500	142	0.006972
(1009054,1009186)(40419041,40423989)(40419000,40424000)	AgamP4_3L	40421500	134	0.007149
(1009078,1009223)(40420008,40424997)(40420000,40425000)	AgamP4_3L	40422500	147	0.009274
(1009100,1009257)(40421009,40425991)(40421000,40426000)	AgamP4_3L	40423500	159	0.008720
(1009125,1009283)(40422051,40426953)(40422000,40427000)	AgamP4_3L	40424500	160	0.009758
(1009164,1009312)(40423038,40427994)(40423000,40428000)	AgamP4_3L	40425500	150	0.010785
(1009187,1009343)(40424025,40428961)(40424000,40429000)	AgamP4_3L	40426500	158	0.010065
(1009224,1009380)(40425013,40429988)(40425000,40430000)	AgamP4_3L	40427500	158	0.008318
(1009258,1009409)(40426016,40430929)(40426000,40431000)	AgamP4_3L	40428500	153	0.009651
(1009284,1009447)(40427023,40431990)(40427000,40432000)	AgamP4_3L	40429500	165	0.008587
(1009313,1009480)(40428042,40432982)(40428000,40433000)	AgamP4_3L	40430500	169	0.009204
(1009344,1009513)(40429030,40433984)(40429000,40434000)	AgamP4_3L	40431500	171	0.009641
(1009381,1009557)(40430004,40434997)(40430000,40435000)	AgamP4_3L	40432500	178	0.010050
(1009410,1009584)(40431014,40435984)(40431000,40436000)	AgamP4_3L	40433500	176	0.009140
(1009448,1009606)(40432063,40436969)(40432000,40437000)	AgamP4_3L	40434500	160	0.009305
(1009481,1009624)(40433026,40437981)(40433000,40438000)	AgamP4_3L	40435500	145	0.008180
(1009514,1009650)(40434002,40438985)(40434000,40439000)	AgamP4_3L	40436500	138	0.007077
(1009558,1009669)(40435012,40439941)(40435000,40440000)	AgamP4_3L	40437500	113	0.005770
(1009585,1009689)(40436027,40440973)(40436000,40441000)	AgamP4_3L	40438500	106	0.006276
(1009607,1009718)(40437055,40441957)(40437000,40442000)	AgamP4_3L	40439500	113	0.006748
(1009625,1009747)(40438127,40442996)(40438000,40443000)	AgamP4_3L	40440500	124	0.007007
(1009651,1009770)(40439016,40443971)(40439000,40444000)	AgamP4_3L	40441500	121	0.006030
(1009670,1009812)(40440024,40444948)(40440000,40445000)	AgamP4_3L	40442500	144	0.007619
(1009690,1009836)(40441124,40445957)(40441000,40446000)	AgamP4_3L	40443500	148	0.007155
(1009719,1009875)(40442003,40446961)(40442000,40447000)	AgamP4_3L	40444500	158	0.009303
(1009748,1009914)(40443059,40447913)(40443000,40448000)	AgamP4_3L	40445500	168	0.009493
(1009771,1009947)(40444032,40448986)(40444000,40449000)	AgamP4_3L	40446500	178	0.009285
(1009813,1009974)(40445170,40449998)(40445000,40450000)	AgamP4_3L	40447500	163	0.008792
(1009837,1009998)(40446034,40450921)(40446000,40451000)	AgamP4_3L	40448500	163	0.010126
(1009876,1010019)(40447022,40451986)(40447000,40452000)	AgamP4_3L	40449500	145	0.008478
(1009915,1010040)(40448048,40452763)(40448000,40453000)	AgamP4_3L	40450500	127	0.007773
(1009948,1010070)(40449062,40453943)(40449000,40454000)	AgamP4_3L	40451500	124	0.008201
(1009975,1010100)(40450054,40454879)(40450000,40455000)	AgamP4_3L	40452500	127	0.009281
(1009999,1010124)(40451027,40455967)(40451000,40456000)	AgamP4_3L	40453500	127	0.008024
(1010020,1010157)(40452011,40456988)(40452000,40457000)	AgamP4_3L	40454500	139	0.007757
(1010041,1010198)(40453008,40457926)(40453000,40458000)	AgamP4_3L	40455500	159	0.008901
(1010071,1010210)(40454022,40458980)(40454000,40459000)	AgamP4_3L	40456500	141	0.009385
(1010101,1010254)(40455015,40459979)(40455000,40460000)	AgamP4_3L	40457500	155	0.008129
(1010125,1010277)(40456116,40460934)(40456000,40461000)	AgamP4_3L	40458500	154	0.007679
(1010158,1010308)(40457013,40461924)(40457000,40462000)	AgamP4_3L	40459500	152	0.008182
(1010199,1010342)(40458001,40462927)(40458000,40463000)	AgamP4_3L	40460500	145	0.007374
(1010211,1010373)(40459020,40463991)(40459000,40464000)	AgamP4_3L	40461500	164	0.008004
(1010255,1010402)(40460242,40464999)(40460000,40465000)	AgamP4_3L	40462500	149	0.008157
(1010278,1010425)(40461047,40465947)(40461000,40466000)	AgamP4_3L	40463500	149	0.008089
(1010309,1010451)(40462013,40466974)(40462000,40467000)	AgamP4_3L	40464500	144	0.007361
(1010343,1010482)(40463013,40467996)(40463000,40468000)	AgamP4_3L	40465500	141	0.008222
(1010374,1010515)(40464010,40468942)(40464000,40469000)	AgamP4_3L	40466500	143	0.008245
(1010403,1010538)(40465003,40469954)(40465000,40470000)	AgamP4_3L	40467500	137	0.008015
(1010426,1010565)(40466072,40470989)(40466000,40471000)	AgamP4_3L	40468500	141	0.007723
(1010452,1010593)(40467028,40471917)(40467000,40472000)	AgamP4_3L	40469500	143	0.008693
(1010483,1010624)(40468006,40472953)(40468000,40473000)	AgamP4_3L	40470500	143	0.007049
(1010516,1010652)(40469027,40473888)(40469000,40474000)	AgamP4_3L	40471500	138	0.005720
(1010539,1010690)(40470075,40474963)(40470000,40475000)	AgamP4_3L	40472500	153	0.006934
(1010566,1010710)(40471020,40475956)(40471000,40476000)	AgamP4_3L	40473500	146	0.006835
(1010594,1010733)(40472003,40476958)(40472000,40477000)	AgamP4_3L	40474500	141	0.006112
(1010625,1010755)(40473103,40477974)(40473000,40478000)	AgamP4_3L	40475500	132	0.006810
(1010653,1010781)(40474042,40478982)(40474000,40479000)	AgamP4_3L	40476500	130	0.007059
(1010691,1010809)(40475078,40479980)(40475000,40480000)	AgamP4_3L	40477500	120	0.006439
(1010711,1010832)(40476133,40480895)(40476000,40481000)	AgamP4_3L	40478500	123	0.007313
(1010734,1010876)(40477044,40481987)(40477000,40482000)	AgamP4_3L	40479500	144	0.007466
(1010756,1010897)(40478006,40482958)(40478000,40483000)	AgamP4_3L	40480500	143	0.006898
(1010782,1010930)(40479029,40483981)(40479000,40484000)	AgamP4_3L	40481500	150	0.007855
(1010810,1010954)(40480065,40484998)(40480000,40485000)	AgamP4_3L	40482500	146	0.007628
(1010833,1010989)(40481005,40485999)(40481000,40486000)	AgamP4_3L	40483500	158	0.008067
(1010877,1011024)(40482018,40486989)(40482000,40487000)	AgamP4_3L	40484500	149	0.007569
(1010898,1011048)(40483036,40487986)(40483000,40488000)	AgamP4_3L	40485500	152	0.007535
(1010931,1011081)(40484076,40488983)(40484000,40489000)	AgamP4_3L	40486500	152	0.008178
(1010955,1011112)(40485017,40489998)(40485000,40490000)	AgamP4_3L	40487500	159	0.008078
(1010990,1011140)(40486015,40490995)(40486000,40491000)	AgamP4_3L	40488500	152	0.006851
(1011025,1011162)(40487177,40491995)(40487000,40492000)	AgamP4_3L	40489500	139	0.007763
(1011049,1011198)(40488100,40492957)(40488000,40493000)	AgamP4_3L	40490500	151	0.009914
(1011082,1011226)(40489020,40493995)(40489000,40494000)	AgamP4_3L	40491500	146	0.010156
(1011113,1011267)(40490018,40494994)(40490000,40495000)	AgamP4_3L	40492500	156	0.010582
(1011141,1011287)(40491006,40495945)(40491000,40496000)	AgamP4_3L	40493500	148	0.012725
(1011163,1011323)(40492008,40496950)(40492000,40497000)	AgamP4_3L	40494500	162	0.012481
(1011199,1011349)(40493072,40497917)(40493000,40498000)	AgamP4_3L	40495500	152	0.011761
(1011227,1011374)(40494043,40498988)(40494000,40499000)	AgamP4_3L	40496500	149	0.010486
(1011268,1011405)(40495021,40499970)(40495000,40500000)	AgamP4_3L	40497500	139	0.011873
(1011288,1011432)(40496113,40500918)(40496000,40501000)	AgamP4_3L	40498500	146	0.010361
(1011324,1011464)(40497005,40501985)(40497000,40502000)	AgamP4_3L	40499500	142	0.010215
(1011350,1011493)(40498087,40502974)(40498000,40503000)	AgamP4_3L	40500500	145	0.008873
(1011375,1011527)(40499024,40503970)(40499000,40504000)	AgamP4_3L	40501500	154	0.013129
(1011406,1011562)(40500026,40504971)(40500000,40505000)	AgamP4_3L	40502500	158	0.011237
(1011433,1011601)(40501022,40505960)(40501000,40506000)	AgamP4_3L	40503500	170	0.011888
(1011465,1011623)(40502000,40506963)(40502000,40507000)	AgamP4_3L	40504500	160	0.013147
(1011494,1011653)(40503003,40507972)(40503000,40508000)	AgamP4_3L	40505500	161	0.013446
(1011528,1011677)(40504022,40508997)(40504000,40509000)	AgamP4_3L	40506500	151	0.009778
(1011563,1011677)(40505042,40508997)(40505000,40510000)	AgamP4_3L	40507500	116	0.011021
(1011602,1011708)(40506083,40510717)(40506000,40511000)	AgamP4_3L	40508500	108	0.011475
(1011624,1011729)(40507015,40511939)(40507000,40512000)	AgamP4_3L	40509500	107	0.009513
(1011654,1011749)(40508125,40512998)(40508000,40513000)	AgamP4_3L	40510500	97	0.010465
(1011678,1011771)(40510040,40513996)(40509000,40514000)	AgamP4_3L	40511500	95	0.010263
(1011678,1011801)(40510040,40514961)(40510000,40515000)	AgamP4_3L	40512500	125	0.011767
(1011709,1011819)(40511034,40515977)(40511000,40516000)	AgamP4_3L	40513500	112	0.010359
(1011730,1011838)(40512018,40516914)(40512000,40517000)	AgamP4_3L	40514500	110	0.012014
(1011750,1011864)(40513000,40517913)(40513000,40518000)	AgamP4_3L	40515500	116	0.011321
(1011772,1011883)(40514014,40518994)(40514000,40519000)	AgamP4_3L	40516500	113	0.011224
(1011802,1011918)(40515051,40519956)(40515000,40520000)	AgamP4_3L	40517500	118	0.009137
(1011820,1011946)(40516074,40520982)(40516000,40521000)	AgamP4_3L	40518500	128	0.009158
(1011839,1011974)(40517050,40521980)(40517000,40522000)	AgamP4_3L	40519500	137	0.006592
