region	chr	midPos	Nsites
(868330,868439)(37171006,37175786)(37171000,37176000)	AgamP4_3L	37173500	111	0.009642
(868365,868460)(37172031,37176903)(37172000,37177000)	AgamP4_3L	37174500	97	0.006606
(868394,868481)(37173190,37177828)(37173000,37178000)	AgamP4_3L	37175500	89	0.005853
(868408,868505)(37174002,37178993)(37174000,37179000)	AgamP4_3L	37176500	99	0.006051
(868423,868535)(37175122,37179991)(37175000,37180000)	AgamP4_3L	37177500	114	0.011852
(868440,868566)(37176146,37180983)(37176000,37181000)	AgamP4_3L	37178500	128	0.013000
(868461,868587)(37177071,37181999)(37177000,37182000)	AgamP4_3L	37179500	128	0.014394
(868482,868612)(37178018,37182843)(37178000,37183000)	AgamP4_3L	37180500	132	0.013793
(868506,868640)(37179005,37183972)(37179000,37184000)	AgamP4_3L	37181500	136	0.013326
(868536,868675)(37180014,37184902)(37180000,37185000)	AgamP4_3L	37182500	141	0.009203
(868567,868709)(37181039,37185990)(37181000,37186000)	AgamP4_3L	37183500	144	0.008063
(868588,868745)(37182011,37186983)(37182000,37187000)	AgamP4_3L	37184500	159	0.012140
(868613,868786)(37183021,37187987)(37183000,37188000)	AgamP4_3L	37185500	175	0.013026
(868641,868823)(37184000,37188957)(37184000,37189000)	AgamP4_3L	37186500	184	0.014007
(868676,868837)(37185016,37189906)(37185000,37190000)	AgamP4_3L	37187500	163	0.014218
(868710,868842)(37186034,37190927)(37186000,37191000)	AgamP4_3L	37188500	134	0.016041
(868746,868868)(37187026,37191965)(37187000,37192000)	AgamP4_3L	37189500	124	0.014333
(868787,868898)(37188005,37192958)(37188000,37193000)	AgamP4_3L	37190500	113	0.014850
(868824,868937)(37189395,37193990)(37189000,37194000)	AgamP4_3L	37191500	115	0.015672
(868838,868970)(37190855,37194998)(37190000,37195000)	AgamP4_3L	37192500	134	0.016173
(868843,869008)(37191090,37195982)(37191000,37196000)	AgamP4_3L	37193500	167	0.015592
(868869,869045)(37192104,37196974)(37192000,37197000)	AgamP4_3L	37194500	178	0.017531
(868899,869077)(37193000,37197863)(37193000,37198000)	AgamP4_3L	37195500	180	0.018315
(868938,869110)(37194008,37198866)(37194000,37199000)	AgamP4_3L	37196500	174	0.016555
(868971,869145)(37195004,37199916)(37195000,37200000)	AgamP4_3L	37197500	176	0.015458
(869009,869177)(37196109,37200975)(37196000,37201000)	AgamP4_3L	37198500	170	0.015559
(869046,869200)(37197053,37201960)(37197000,37202000)	AgamP4_3L	37199500	156	0.012736
(869078,869230)(37198038,37202980)(37198000,37203000)	AgamP4_3L	37200500	154	0.011739
(869111,869253)(37199000,37203980)(37199000,37204000)	AgamP4_3L	37201500	144	0.012891
(869146,869289)(37200002,37204890)(37200000,37205000)	AgamP4_3L	37202500	145	0.014706
(869178,869313)(37201003,37205982)(37201000,37206000)	AgamP4_3L	37203500	137	0.015002
(869201,869331)(37202008,37206956)(37202000,37207000)	AgamP4_3L	37204500	132	0.014180
(869231,869357)(37203091,37207942)(37203000,37208000)	AgamP4_3L	37205500	128	0.014126
(869254,869385)(37204045,37208981)(37204000,37209000)	AgamP4_3L	37206500	133	0.018407
(869290,869400)(37205055,37209903)(37205000,37210000)	AgamP4_3L	37207500	112	0.017984
(869314,869422)(37206199,37210933)(37206000,37211000)	AgamP4_3L	37208500	110	0.016911
(869332,869453)(37207045,37211981)(37207000,37212000)	AgamP4_3L	37209500	123	0.018802
(869358,869471)(37208105,37212994)(37208000,37213000)	AgamP4_3L	37210500	115	0.020116
(869386,869494)(37209199,37213958)(37209000,37214000)	AgamP4_3L	37211500	110	0.014988
(869401,869520)(37210022,37214947)(37210000,37215000)	AgamP4_3L	37212500	121	0.018618
(869423,869536)(37211069,37215989)(37211000,37216000)	AgamP4_3L	37213500	115	0.023556
(869454,869555)(37212223,37216995)(37212000,37217000)	AgamP4_3L	37214500	103	0.021215
(869472,869584)(37213009,37217986)(37213000,37218000)	AgamP4_3L	37215500	114	0.019868
(869495,869612)(37214010,37218978)(37214000,37219000)	AgamP4_3L	37216500	119	0.024932
(869521,869644)(37215017,37219778)(37215000,37220000)	AgamP4_3L	37217500	125	0.022692
(869537,869671)(37216003,37220989)(37216000,37221000)	AgamP4_3L	37218500	136	0.020993
(869556,869709)(37217022,37221917)(37217000,37222000)	AgamP4_3L	37219500	155	0.019760
(869585,869731)(37218054,37222966)(37218000,37223000)	AgamP4_3L	37220500	148	0.019045
(869613,869761)(37219006,37223993)(37219000,37224000)	AgamP4_3L	37221500	150	0.014767
(869645,869790)(37220193,37224920)(37220000,37225000)	AgamP4_3L	37222500	147	0.015322
(869672,869824)(37221007,37225968)(37221000,37226000)	AgamP4_3L	37223500	154	0.017417
(869710,869851)(37222032,37226912)(37222000,37227000)	AgamP4_3L	37224500	143	0.018084
(869732,869898)(37223105,37227992)(37223000,37228000)	AgamP4_3L	37225500	168	0.017391
(869762,869927)(37224067,37228941)(37224000,37229000)	AgamP4_3L	37226500	167	0.021698
(869791,869964)(37225022,37229971)(37225000,37230000)	AgamP4_3L	37227500	175	0.020322
(869825,870004)(37226079,37230996)(37226000,37231000)	AgamP4_3L	37228500	181	0.016322
(869852,870037)(37227067,37231998)(37227000,37232000)	AgamP4_3L	37229500	187	0.016385
(869899,870090)(37228010,37232997)(37228000,37233000)	AgamP4_3L	37230500	193	0.016001
(869928,870121)(37229197,37233997)(37229000,37234000)	AgamP4_3L	37231500	195	0.014160
(869965,870140)(37230026,37234993)(37230000,37235000)	AgamP4_3L	37232500	177	0.013410
(870005,870168)(37231010,37235988)(37231000,37236000)	AgamP4_3L	37233500	165	0.018138
(870038,870189)(37232003,37236987)(37232000,37237000)	AgamP4_3L	37234500	153	0.019159
(870091,870227)(37233001,37237928)(37233000,37238000)	AgamP4_3L	37235500	138	0.018675
(870122,870264)(37234030,37238963)(37234000,37239000)	AgamP4_3L	37236500	144	0.016375
(870141,870311)(37235013,37239982)(37235000,37240000)	AgamP4_3L	37237500	172	0.016358
(870169,870344)(37236098,37240995)(37236000,37241000)	AgamP4_3L	37238500	177	0.011786
(870190,870369)(37237039,37241994)(37237000,37242000)	AgamP4_3L	37239500	181	0.011305
(870228,870410)(37238019,37242992)(37238000,37243000)	AgamP4_3L	37240500	184	0.012354
(870265,870450)(37239003,37243992)(37239000,37244000)	AgamP4_3L	37241500	187	0.012068
(870312,870496)(37240003,37244985)(37240000,37245000)	AgamP4_3L	37242500	186	0.010014
(870345,870534)(37241086,37245993)(37241000,37246000)	AgamP4_3L	37243500	191	0.008511
(870370,870582)(37242027,37246924)(37242000,37247000)	AgamP4_3L	37244500	214	0.011227
(870411,870612)(37243090,37247971)(37243000,37248000)	AgamP4_3L	37245500	203	0.010135
(870451,870645)(37244014,37248985)(37244000,37249000)	AgamP4_3L	37246500	196	0.009452
(870497,870695)(37245029,37249922)(37245000,37250000)	AgamP4_3L	37247500	200	0.010180
(870535,870730)(37246041,37250987)(37246000,37251000)	AgamP4_3L	37248500	197	0.011436
(870583,870752)(37247087,37251990)(37247000,37252000)	AgamP4_3L	37249500	171	0.008797
(870613,870761)(37248028,37252968)(37248000,37253000)	AgamP4_3L	37250500	150	0.010463
(870646,870790)(37249001,37253974)(37249000,37254000)	AgamP4_3L	37251500	146	0.011200
(870696,870816)(37250005,37254919)(37250000,37255000)	AgamP4_3L	37252500	122	0.012130
(870731,870844)(37251007,37255967)(37251000,37256000)	AgamP4_3L	37253500	115	0.012524
(870753,870882)(37252032,37256999)(37252000,37257000)	AgamP4_3L	37254500	131	0.012804
(870762,870909)(37253037,37257962)(37253000,37258000)	AgamP4_3L	37255500	149	0.015052
(870791,870937)(37254032,37258972)(37254000,37259000)	AgamP4_3L	37256500	148	0.016095
(870817,870976)(37255064,37259982)(37255000,37260000)	AgamP4_3L	37257500	161	0.015481
(870845,871012)(37256039,37260973)(37256000,37261000)	AgamP4_3L	37258500	169	0.015467
(870883,871036)(37257005,37261983)(37257000,37262000)	AgamP4_3L	37259500	155	0.015303
(870910,871066)(37258029,37262895)(37258000,37263000)	AgamP4_3L	37260500	158	0.014038
(870938,871093)(37259029,37263990)(37259000,37264000)	AgamP4_3L	37261500	157	0.013285
(870977,871118)(37260027,37264940)(37260000,37265000)	AgamP4_3L	37262500	143	0.014647
(871013,871140)(37261013,37265970)(37261000,37266000)	AgamP4_3L	37263500	129	0.015117
(871037,871168)(37262026,37266947)(37262000,37267000)	AgamP4_3L	37264500	133	0.018277
(871067,871184)(37263198,37267955)(37263000,37268000)	AgamP4_3L	37265500	119	0.018151
(871094,871227)(37264049,37268958)(37264000,37269000)	AgamP4_3L	37266500	135	0.018002
(871119,871265)(37265020,37269978)(37265000,37270000)	AgamP4_3L	37267500	148	0.016420
(871141,871292)(37266036,37270943)(37266000,37271000)	AgamP4_3L	37268500	153	0.016388
(871169,871316)(37267003,37271993)(37267000,37272000)	AgamP4_3L	37269500	149	0.013492
(871185,871338)(37268003,37272953)(37268000,37273000)	AgamP4_3L	37270500	155	0.013951
(871228,871365)(37269018,37273972)(37269000,37274000)	AgamP4_3L	37271500	139	0.013737
(871266,871405)(37270007,37274914)(37270000,37275000)	AgamP4_3L	37272500	141	0.012268
(871293,871430)(37271008,37275908)(37271000,37276000)	AgamP4_3L	37273500	139	0.012358
(871317,871460)(37272026,37276961)(37272000,37277000)	AgamP4_3L	37274500	145	0.013932
(871339,871496)(37273015,37277997)(37273000,37278000)	AgamP4_3L	37275500	159	0.011928
(871366,871528)(37274008,37278918)(37274000,37279000)	AgamP4_3L	37276500	164	0.012079
(871406,871557)(37275012,37279885)(37275000,37280000)	AgamP4_3L	37277500	153	0.014090
(871431,871588)(37276023,37280983)(37276000,37281000)	AgamP4_3L	37278500	159	0.012663
(871461,871634)(37277037,37281912)(37277000,37282000)	AgamP4_3L	37279500	175	0.014311
(871497,871659)(37278038,37282928)(37278000,37283000)	AgamP4_3L	37280500	164	0.017270
(871529,871697)(37279004,37283999)(37279000,37284000)	AgamP4_3L	37281500	170	0.017669
(871558,871737)(37280013,37284989)(37280000,37285000)	AgamP4_3L	37282500	181	0.018638
(871589,871775)(37281008,37285992)(37281000,37286000)	AgamP4_3L	37283500	188	0.020301
(871635,871815)(37282045,37286981)(37282000,37287000)	AgamP4_3L	37284500	182	0.020803
(871660,871831)(37283042,37287982)(37283000,37288000)	AgamP4_3L	37285500	173	0.019118
(871698,871875)(37284017,37288984)(37284000,37289000)	AgamP4_3L	37286500	179	0.017775
(871738,871910)(37285004,37289951)(37285000,37290000)	AgamP4_3L	37287500	174	0.014597
(871776,871939)(37286041,37290963)(37286000,37291000)	AgamP4_3L	37288500	165	0.014424
(871816,871951)(37287093,37291950)(37287000,37292000)	AgamP4_3L	37289500	137	0.011429
(871832,871977)(37288024,37292996)(37288000,37293000)	AgamP4_3L	37290500	147	0.012525
(871876,872009)(37289017,37293940)(37289000,37294000)	AgamP4_3L	37291500	135	0.013021
(871911,872044)(37290056,37294984)(37290000,37295000)	AgamP4_3L	37292500	135	0.016650
(871940,872056)(37291025,37295371)(37291000,37296000)	AgamP4_3L	37293500	118	0.016017
(871952,872059)(37292044,37296999)(37292000,37297000)	AgamP4_3L	37294500	109	0.015751
(871978,872074)(37293083,37297953)(37293000,37298000)	AgamP4_3L	37295500	98	0.015083
(872010,872100)(37294035,37298928)(37294000,37299000)	AgamP4_3L	37296500	92	0.015103
(872045,872139)(37295111,37299960)(37295000,37300000)	AgamP4_3L	37297500	96	0.013567
(872057,872164)(37296861,37300925)(37296000,37301000)	AgamP4_3L	37298500	109	0.014830
(872060,872176)(37297034,37301408)(37297000,37302000)	AgamP4_3L	37299500	118	0.014491
(872075,872182)(37298041,37302945)(37298000,37303000)	AgamP4_3L	37300500	109	0.014825
(872101,872211)(37299009,37303946)(37299000,37304000)	AgamP4_3L	37301500	112	0.012753
(872140,872212)(37300052,37304043)(37300000,37305000)	AgamP4_3L	37302500	74	0.011913
(872165,872239)(37301105,37305979)(37301000,37306000)	AgamP4_3L	37303500	76	0.012611
(872177,872273)(37302674,37306939)(37302000,37307000)	AgamP4_3L	37304500	98	0.011758
(872183,872308)(37303054,37307963)(37303000,37308000)	AgamP4_3L	37305500	127	0.011925
(872212,872324)(37304043,37308838)(37304000,37309000)	AgamP4_3L	37306500	114	0.013637
(872213,872332)(37305018,37309628)(37305000,37310000)	AgamP4_3L	37307500	121	0.013738
(872240,872334)(37306075,37310975)(37306000,37311000)	AgamP4_3L	37308500	96	0.011486
(872274,872360)(37307116,37311996)(37307000,37312000)	AgamP4_3L	37309500	88	0.013882
(872309,872397)(37308030,37312971)(37308000,37313000)	AgamP4_3L	37310500	90	0.013483
(872325,872430)(37309004,37313944)(37309000,37314000)	AgamP4_3L	37311500	107	0.012516
(872333,872457)(37310968,37314979)(37310000,37315000)	AgamP4_3L	37312500	126	0.014463
(872335,872481)(37311018,37315909)(37311000,37316000)	AgamP4_3L	37313500	148	0.014805
(872361,872506)(37312009,37316990)(37312000,37317000)	AgamP4_3L	37314500	147	0.014110
(872398,872536)(37313000,37317969)(37313000,37318000)	AgamP4_3L	37315500	140	0.015198
(872431,872550)(37314079,37318797)(37314000,37319000)	AgamP4_3L	37316500	121	0.016527
(872458,872560)(37315005,37319972)(37315000,37320000)	AgamP4_3L	37317500	104	0.014261
(872482,872595)(37316024,37320951)(37316000,37321000)	AgamP4_3L	37318500	115	0.015902
(872507,872624)(37317008,37321997)(37317000,37322000)	AgamP4_3L	37319500	119	0.016007
(872537,872650)(37318023,37322960)(37318000,37323000)	AgamP4_3L	37320500	115	0.015097
(872551,872662)(37319288,37323961)(37319000,37324000)	AgamP4_3L	37321500	113	0.017350
(872561,872687)(37320034,37324986)(37320000,37325000)	AgamP4_3L	37322500	128	0.016172
(872596,872704)(37321090,37325994)(37321000,37326000)	AgamP4_3L	37323500	110	0.015946
(872625,872723)(37322022,37326941)(37322000,37327000)	AgamP4_3L	37324500	100	0.016542
(872651,872749)(37323121,37327988)(37323000,37328000)	AgamP4_3L	37325500	100	0.016582
(872663,872768)(37324043,37328980)(37324000,37329000)	AgamP4_3L	37326500	107	0.019241
(872688,872781)(37325037,37329979)(37325000,37330000)	AgamP4_3L	37327500	95	0.024067
(872705,872808)(37326018,37330969)(37326000,37331000)	AgamP4_3L	37328500	105	0.022334
(872724,872848)(37327001,37331960)(37327000,37332000)	AgamP4_3L	37329500	126	0.020896
(872750,872870)(37328039,37332960)(37328000,37333000)	AgamP4_3L	37330500	122	0.021259
(872769,872887)(37329080,37333428)(37329000,37334000)	AgamP4_3L	37331500	120	0.016068
(872782,872912)(37330051,37334856)(37330000,37335000)	AgamP4_3L	37332500	132	0.013298
(872809,872950)(37331002,37335969)(37331000,37336000)	AgamP4_3L	37333500	143	0.015030
(872849,872993)(37332072,37336994)(37332000,37337000)	AgamP4_3L	37334500	146	0.020863
(872871,873027)(37333025,37337963)(37333000,37338000)	AgamP4_3L	37335500	158	0.019675
(872888,873066)(37334048,37338970)(37334000,37339000)	AgamP4_3L	37336500	180	0.021810
(872913,873093)(37335015,37339989)(37335000,37340000)	AgamP4_3L	37337500	182	0.022872
(872951,873124)(37336002,37340953)(37336000,37341000)	AgamP4_3L	37338500	175	0.024467
(872994,873162)(37337024,37341929)(37337000,37342000)	AgamP4_3L	37339500	170	0.019633
(873028,873193)(37338023,37342974)(37338000,37343000)	AgamP4_3L	37340500	167	0.022968
(873067,873216)(37339060,37343789)(37339000,37344000)	AgamP4_3L	37341500	151	0.023238
(873094,873229)(37340134,37344975)(37340000,37345000)	AgamP4_3L	37342500	137	0.026378
(873125,873264)(37341004,37345977)(37341000,37346000)	AgamP4_3L	37343500	141	0.021944
(873163,873306)(37342001,37346959)(37342000,37347000)	AgamP4_3L	37344500	145	0.022804
(873194,873348)(37343072,37347976)(37343000,37348000)	AgamP4_3L	37345500	156	0.018517
(873217,873383)(37344066,37348996)(37344000,37349000)	AgamP4_3L	37346500	168	0.015493
(873230,873413)(37345003,37349966)(37345000,37350000)	AgamP4_3L	37347500	185	0.013571
(873265,873446)(37346020,37350944)(37346000,37351000)	AgamP4_3L	37348500	183	0.016363
(873307,873478)(37347076,37351934)(37347000,37352000)	AgamP4_3L	37349500	173	0.014726
(873349,873505)(37348006,37352993)(37348000,37353000)	AgamP4_3L	37350500	158	0.017323
(873384,873546)(37349028,37353985)(37349000,37354000)	AgamP4_3L	37351500	164	0.017807
(873414,873588)(37350001,37354999)(37350000,37355000)	AgamP4_3L	37352500	176	0.016284
(873447,873625)(37351070,37355971)(37351000,37356000)	AgamP4_3L	37353500	180	0.014023
(873479,873649)(37352012,37356987)(37352000,37357000)	AgamP4_3L	37354500	172	0.015623
(873506,873681)(37353032,37357990)(37353000,37358000)	AgamP4_3L	37355500	177	0.014530
(873547,873689)(37354005,37358153)(37354000,37359000)	AgamP4_3L	37356500	144	0.014574
(873589,873690)(37355027,37359932)(37355000,37360000)	AgamP4_3L	37357500	103	0.015953
(873626,873722)(37356156,37360968)(37356000,37361000)	AgamP4_3L	37358500	98	0.015709
(873650,873746)(37357072,37361993)(37357000,37362000)	AgamP4_3L	37359500	98	0.016056
(873682,873779)(37358020,37362979)(37358000,37363000)	AgamP4_3L	37360500	99	0.015154
(873690,873814)(37359932,37363991)(37359000,37364000)	AgamP4_3L	37361500	126	0.016811
(873691,873850)(37360112,37364972)(37360000,37365000)	AgamP4_3L	37362500	161	0.015134
(873723,873897)(37361001,37365952)(37361000,37366000)	AgamP4_3L	37363500	176	0.013884
(873747,873933)(37362102,37366994)(37362000,37367000)	AgamP4_3L	37364500	188	0.012048
(873780,873962)(37363003,37367972)(37363000,37368000)	AgamP4_3L	37365500	184	0.011434
(873815,874001)(37364042,37368976)(37364000,37369000)	AgamP4_3L	37366500	188	0.012417
(873851,874029)(37365003,37369906)(37365000,37370000)	AgamP4_3L	37367500	180	0.012704
(873898,874054)(37366013,37370990)(37366000,37371000)	AgamP4_3L	37368500	158	0.014978
(873934,874090)(37367053,37371971)(37367000,37372000)	AgamP4_3L	37369500	158	0.015683
(873963,874109)(37368075,37372978)(37368000,37373000)	AgamP4_3L	37370500	148	0.016699
(874002,874148)(37369040,37373970)(37369000,37374000)	AgamP4_3L	37371500	148	0.014530
(874030,874175)(37370032,37374891)(37370000,37375000)	AgamP4_3L	37372500	147	0.014198
(874055,874217)(37371002,37375937)(37371000,37376000)	AgamP4_3L	37373500	164	0.013062
(874091,874250)(37372101,37376876)(37372000,37377000)	AgamP4_3L	37374500	161	0.011753
(874110,874290)(37373008,37377906)(37373000,37378000)	AgamP4_3L	37375500	182	0.010835
(874149,874305)(37374195,37378978)(37374000,37379000)	AgamP4_3L	37376500	158	0.009144
(874176,874335)(37375017,37379956)(37375000,37380000)	AgamP4_3L	37377500	161	0.013402
(874218,874355)(37376000,37380972)(37376000,37381000)	AgamP4_3L	37378500	139	0.015728
(874251,874383)(37377026,37381924)(37377000,37382000)	AgamP4_3L	37379500	134	0.015687
(874291,874411)(37378008,37382992)(37378000,37383000)	AgamP4_3L	37380500	122	0.020281
(874306,874441)(37379026,37383959)(37379000,37384000)	AgamP4_3L	37381500	137	0.018090
(874336,874468)(37380157,37384984)(37380000,37385000)	AgamP4_3L	37382500	134	0.014290
(874356,874503)(37381082,37385967)(37381000,37386000)	AgamP4_3L	37383500	149	0.011300
(874384,874525)(37382046,37386995)(37382000,37387000)	AgamP4_3L	37384500	143	0.012306
(874412,874568)(37383026,37387878)(37383000,37388000)	AgamP4_3L	37385500	158	0.009805
(874442,874583)(37384088,37388974)(37384000,37389000)	AgamP4_3L	37386500	143	0.012411
(874469,874611)(37385006,37389924)(37385000,37390000)	AgamP4_3L	37387500	144	0.014957
(874504,874644)(37386022,37390988)(37386000,37391000)	AgamP4_3L	37388500	142	0.019785
(874526,874654)(37387000,37391454)(37387000,37392000)	AgamP4_3L	37389500	130	0.022424
(874569,874683)(37388109,37392979)(37388000,37393000)	AgamP4_3L	37390500	116	0.024837
(874584,874702)(37389006,37393904)(37389000,37394000)	AgamP4_3L	37391500	120	0.023251
(874612,874734)(37390021,37394996)(37390000,37395000)	AgamP4_3L	37392500	124	0.020049
(874645,874757)(37391006,37395861)(37391000,37396000)	AgamP4_3L	37393500	114	0.019160
(874655,874775)(37392102,37396981)(37392000,37397000)	AgamP4_3L	37394500	122	0.017498
(874684,874814)(37393267,37397996)(37393000,37398000)	AgamP4_3L	37395500	132	0.015050
(874703,874847)(37394062,37398989)(37394000,37399000)	AgamP4_3L	37396500	146	0.013452
(874735,874884)(37395038,37399986)(37395000,37400000)	AgamP4_3L	37397500	151	0.016641
(874758,874909)(37396299,37400965)(37396000,37401000)	AgamP4_3L	37398500	153	0.014674
(874776,874930)(37397026,37401477)(37397000,37402000)	AgamP4_3L	37399500	156	0.015212
(874815,874937)(37398010,37402905)(37398000,37403000)	AgamP4_3L	37400500	124	0.017336
(874848,874981)(37399014,37403997)(37399000,37404000)	AgamP4_3L	37401500	135	0.020764
(874885,875023)(37400002,37404998)(37400000,37405000)	AgamP4_3L	37402500	140	0.017279
(874910,875060)(37401027,37405991)(37401000,37406000)	AgamP4_3L	37403500	152	0.015147
(874931,875097)(37402187,37406973)(37402000,37407000)	AgamP4_3L	37404500	168	0.015626
(874938,875142)(37403000,37407975)(37403000,37408000)	AgamP4_3L	37405500	206	0.015313
(874982,875181)(37404001,37408998)(37404000,37409000)	AgamP4_3L	37406500	201	0.014638
(875024,875228)(37405001,37409975)(37405000,37410000)	AgamP4_3L	37407500	206	0.014670
(875061,875251)(37406029,37410999)(37406000,37411000)	AgamP4_3L	37408500	192	0.018098
(875098,875280)(37407050,37411908)(37407000,37412000)	AgamP4_3L	37409500	184	0.017014
(875143,875316)(37408004,37412977)(37408000,37413000)	AgamP4_3L	37410500	175	0.017394
(875182,875347)(37409008,37413998)(37409000,37414000)	AgamP4_3L	37411500	167	0.017346
(875229,875386)(37410029,37414961)(37410000,37415000)	AgamP4_3L	37412500	159	0.018186
(875252,875407)(37411001,37415930)(37411000,37416000)	AgamP4_3L	37413500	157	0.014251
(875281,875442)(37412109,37416902)(37412000,37417000)	AgamP4_3L	37414500	163	0.014016
(875317,875474)(37413041,37417994)(37413000,37418000)	AgamP4_3L	37415500	159	0.013562
(875348,875510)(37414004,37418999)(37414000,37419000)	AgamP4_3L	37416500	164	0.014300
(875387,875544)(37415008,37419998)(37415000,37420000)	AgamP4_3L	37417500	159	0.013496
(875408,875573)(37416079,37420966)(37416000,37421000)	AgamP4_3L	37418500	167	0.013671
(875443,875597)(37417033,37421969)(37417000,37422000)	AgamP4_3L	37419500	156	0.013934
(875475,875635)(37418019,37422988)(37418000,37423000)	AgamP4_3L	37420500	162	0.012926
(875511,875665)(37419064,37423902)(37419000,37424000)	AgamP4_3L	37421500	156	0.010740
(875545,875692)(37420112,37424966)(37420000,37425000)	AgamP4_3L	37422500	149	0.010162
(875574,875723)(37421016,37425987)(37421000,37426000)	AgamP4_3L	37423500	151	0.013567
(875598,875752)(37422055,37426975)(37422000,37427000)	AgamP4_3L	37424500	156	0.013984
(875636,875784)(37423016,37427987)(37423000,37428000)	AgamP4_3L	37425500	150	0.014525
(875666,875813)(37424029,37428970)(37424000,37429000)	AgamP4_3L	37426500	149	0.012944
(875693,875847)(37425018,37429990)(37425000,37430000)	AgamP4_3L	37427500	156	0.016902
(875724,875875)(37426140,37430950)(37426000,37431000)	AgamP4_3L	37428500	153	0.015575
(875753,875905)(37427011,37431854)(37427000,37432000)	AgamP4_3L	37429500	154	0.018141
(875785,875929)(37428074,37432996)(37428000,37433000)	AgamP4_3L	37430500	146	0.022817
(875814,875962)(37429041,37433977)(37429000,37434000)	AgamP4_3L	37431500	150	0.024156
(875848,876002)(37430009,37434921)(37430000,37435000)	AgamP4_3L	37432500	156	0.021691
(875876,876036)(37431029,37435997)(37431000,37436000)	AgamP4_3L	37433500	162	0.020213
(875906,876071)(37432030,37436986)(37432000,37437000)	AgamP4_3L	37434500	167	0.016847
(875930,876104)(37433026,37437949)(37433000,37438000)	AgamP4_3L	37435500	176	0.012714
(875963,876138)(37434026,37438988)(37434000,37439000)	AgamP4_3L	37436500	177	0.013494
(876003,876165)(37435035,37439997)(37435000,37440000)	AgamP4_3L	37437500	164	0.013071
(876037,876193)(37436000,37440922)(37436000,37441000)	AgamP4_3L	37438500	158	0.013893
(876072,876217)(37437028,37441995)(37437000,37442000)	AgamP4_3L	37439500	147	0.016057
(876105,876248)(37438013,37442918)(37438000,37443000)	AgamP4_3L	37440500	145	0.017770
(876139,876282)(37439030,37443994)(37439000,37444000)	AgamP4_3L	37441500	145	0.017517
(876166,876317)(37440010,37444973)(37440000,37445000)	AgamP4_3L	37442500	153	0.016556
(876194,876334)(37441043,37445880)(37441000,37446000)	AgamP4_3L	37443500	142	0.015864
(876218,876369)(37442000,37446948)(37442000,37447000)	AgamP4_3L	37444500	153	0.013142
(876249,876396)(37443049,37447995)(37443000,37448000)	AgamP4_3L	37445500	149	0.011269
(876283,876429)(37444056,37448999)(37444000,37449000)	AgamP4_3L	37446500	148	0.009737
(876318,876461)(37445150,37449982)(37445000,37450000)	AgamP4_3L	37447500	145	0.008001
(876335,876500)(37446024,37450962)(37446000,37451000)	AgamP4_3L	37448500	167	0.010685
(876370,876513)(37447000,37451806)(37447000,37452000)	AgamP4_3L	37449500	145	0.011390
(876397,876513)(37448066,37451806)(37448000,37453000)	AgamP4_3L	37450500	118	0.011717
(876430,876513)(37449017,37451806)(37449000,37454000)	AgamP4_3L	37451500	85	0.012989
(876462,876535)(37450018,37454990)(37450000,37455000)	AgamP4_3L	37452500	75	0.019706
(876501,876562)(37451013,37455994)(37451000,37456000)	AgamP4_3L	37453500	63	0.020110
(876514,876597)(37454194,37456980)(37452000,37457000)	AgamP4_3L	37454500	85	0.017393
(876514,876623)(37454194,37457923)(37453000,37458000)	AgamP4_3L	37455500	111	0.014587
(876514,876650)(37454194,37458979)(37454000,37459000)	AgamP4_3L	37456500	138	0.013442
(876536,876677)(37455000,37459980)(37455000,37460000)	AgamP4_3L	37457500	143	0.010348
(876563,876719)(37456011,37460999)(37456000,37461000)	AgamP4_3L	37458500	158	0.010697
(876598,876750)(37457048,37461951)(37457000,37462000)	AgamP4_3L	37459500	154	0.010826
(876624,876790)(37458003,37462977)(37458000,37463000)	AgamP4_3L	37460500	168	0.013973
(876651,876823)(37459102,37463949)(37459000,37464000)	AgamP4_3L	37461500	174	0.019659
(876678,876840)(37460002,37464994)(37460000,37465000)	AgamP4_3L	37462500	164	0.020990
(876720,876862)(37461062,37465880)(37461000,37466000)	AgamP4_3L	37463500	144	0.022993
(876751,876868)(37462007,37466227)(37462000,37467000)	AgamP4_3L	37464500	119	0.024877
(876791,876875)(37463023,37467908)(37463000,37468000)	AgamP4_3L	37465500	86	0.025822
(876824,876906)(37464045,37468970)(37464000,37469000)	AgamP4_3L	37466500	84	0.017673
(876841,876930)(37465014,37469849)(37465000,37470000)	AgamP4_3L	37467500	91	0.023095
(876863,876949)(37466011,37470921)(37466000,37471000)	AgamP4_3L	37468500	88	0.024704
(876869,876966)(37467525,37471997)(37467000,37472000)	AgamP4_3L	37469500	99	0.024299
(876876,876983)(37468129,37472816)(37468000,37473000)	AgamP4_3L	37470500	109	0.024658
(876907,877026)(37469021,37473969)(37469000,37474000)	AgamP4_3L	37471500	121	0.026268
(876931,877055)(37470039,37474970)(37470000,37475000)	AgamP4_3L	37472500	126	0.023223
(876950,877082)(37471288,37475958)(37471000,37476000)	AgamP4_3L	37473500	134	0.020992
(876967,877122)(37472018,37476929)(37472000,37477000)	AgamP4_3L	37474500	157	0.019745
(876984,877141)(37473000,37477967)(37473000,37478000)	AgamP4_3L	37475500	159	0.019447
(877027,877167)(37474028,37478942)(37474000,37479000)	AgamP4_3L	37476500	142	0.017000
