region	chr	midPos	Nsites
(788876,789054)(33528065,33532994)(33528000,33533000)	AgamP4_3L	33530500	180	0.007044
(788908,789077)(33529011,33533966)(33529000,33534000)	AgamP4_3L	33531500	171	0.007977
(788943,789104)(33530307,33534987)(33530000,33535000)	AgamP4_3L	33532500	163	0.008267
(788972,789143)(33531037,33535965)(33531000,33536000)	AgamP4_3L	33533500	173	0.010733
(789020,789174)(33532005,33536899)(33532000,33537000)	AgamP4_3L	33534500	156	0.010976
(789055,789201)(33533010,33537997)(33533000,33538000)	AgamP4_3L	33535500	148	0.012028
(789078,789242)(33534043,33538996)(33534000,33539000)	AgamP4_3L	33536500	166	0.011232
(789105,789268)(33535010,33539973)(33535000,33540000)	AgamP4_3L	33537500	165	0.011324
(789144,789311)(33536011,33540995)(33536000,33541000)	AgamP4_3L	33538500	169	0.009331
(789175,789340)(33537041,33541983)(33537000,33542000)	AgamP4_3L	33539500	167	0.008456
(789202,789377)(33538035,33542942)(33538000,33543000)	AgamP4_3L	33540500	177	0.006931
(789243,789411)(33539087,33543946)(33539000,33544000)	AgamP4_3L	33541500	170	0.006513
(789269,789449)(33540006,33544787)(33540000,33545000)	AgamP4_3L	33542500	182	0.007454
(789312,789491)(33541017,33545998)(33541000,33546000)	AgamP4_3L	33543500	181	0.007592
(789341,789514)(33542066,33546999)(33542000,33547000)	AgamP4_3L	33544500	175	0.007574
(789378,789556)(33543003,33547982)(33543000,33548000)	AgamP4_3L	33545500	180	0.009068
(789412,789580)(33544004,33548938)(33544000,33549000)	AgamP4_3L	33546500	170	0.009983
(789450,789623)(33545212,33549975)(33545000,33550000)	AgamP4_3L	33547500	175	0.008112
(789492,789635)(33546004,33550870)(33546000,33551000)	AgamP4_3L	33548500	145	0.007778
(789515,789635)(33547069,33550870)(33547000,33552000)	AgamP4_3L	33549500	122	0.008509
(789557,789635)(33548013,33550870)(33548000,33553000)	AgamP4_3L	33550500	80	0.007004
(789581,789644)(33549071,33553875)(33549000,33554000)	AgamP4_3L	33551500	65	0.004208
(789624,789656)(33550006,33554989)(33550000,33555000)	AgamP4_3L	33552500	34	0.002730
(789636,789670)(33553252,33555998)(33551000,33556000)	AgamP4_3L	33553500	36	0.004431
(789636,789716)(33553252,33556982)(33552000,33557000)	AgamP4_3L	33554500	82	0.008706
(789636,789758)(33553252,33557974)(33553000,33558000)	AgamP4_3L	33555500	124	0.007405
(789645,789790)(33554323,33558984)(33554000,33559000)	AgamP4_3L	33556500	147	0.008229
(789657,789821)(33555092,33559993)(33555000,33560000)	AgamP4_3L	33557500	166	0.008422
(789671,789862)(33556015,33560956)(33556000,33561000)	AgamP4_3L	33558500	193	0.008971
(789717,789890)(33557007,33561990)(33557000,33562000)	AgamP4_3L	33559500	175	0.008135
(789759,789903)(33558030,33562879)(33558000,33563000)	AgamP4_3L	33560500	146	0.008779
(789791,789921)(33559294,33563967)(33559000,33564000)	AgamP4_3L	33561500	132	0.010928
(789822,789956)(33560006,33564979)(33560000,33565000)	AgamP4_3L	33562500	136	0.011156
(789863,789999)(33561042,33565978)(33561000,33566000)	AgamP4_3L	33563500	138	0.010254
(789891,790033)(33562078,33566995)(33562000,33567000)	AgamP4_3L	33564500	144	0.010069
(789904,790062)(33563569,33567958)(33563000,33568000)	AgamP4_3L	33565500	160	0.010522
(789922,790092)(33564032,33568921)(33564000,33569000)	AgamP4_3L	33566500	172	0.008025
(789957,790113)(33565004,33569851)(33565000,33570000)	AgamP4_3L	33567500	158	0.007591
(790000,790146)(33566141,33570938)(33566000,33571000)	AgamP4_3L	33568500	148	0.008407
(790034,790168)(33567046,33571946)(33567000,33572000)	AgamP4_3L	33569500	136	0.008117
(790063,790199)(33568001,33572993)(33568000,33573000)	AgamP4_3L	33570500	138	0.006754
(790093,790220)(33569001,33573987)(33569000,33574000)	AgamP4_3L	33571500	129	0.007988
(790114,790265)(33570002,33574884)(33570000,33575000)	AgamP4_3L	33572500	153	0.010851
(790147,790298)(33571129,33575961)(33571000,33576000)	AgamP4_3L	33573500	153	0.010438
(790169,790342)(33572024,33576971)(33572000,33577000)	AgamP4_3L	33574500	175	0.011655
(790200,790377)(33573028,33577988)(33573000,33578000)	AgamP4_3L	33575500	179	0.011326
(790221,790415)(33574003,33578963)(33574000,33579000)	AgamP4_3L	33576500	196	0.010466
(790266,790452)(33575033,33579994)(33575000,33580000)	AgamP4_3L	33577500	188	0.009363
(790299,790463)(33576035,33580518)(33576000,33581000)	AgamP4_3L	33578500	166	0.009165
(790343,790469)(33577033,33581967)(33577000,33582000)	AgamP4_3L	33579500	128	0.008378
(790378,790491)(33578030,33582982)(33578000,33583000)	AgamP4_3L	33580500	115	0.010229
(790416,790534)(33579031,33583998)(33579000,33584000)	AgamP4_3L	33581500	120	0.011268
(790453,790559)(33580027,33584960)(33580000,33585000)	AgamP4_3L	33582500	108	0.009534
(790464,790590)(33581016,33585924)(33581000,33586000)	AgamP4_3L	33583500	128	0.010190
(790470,790623)(33582421,33586981)(33582000,33587000)	AgamP4_3L	33584500	155	0.009765
(790492,790657)(33583018,33587973)(33583000,33588000)	AgamP4_3L	33585500	167	0.010772
(790535,790698)(33584023,33588964)(33584000,33589000)	AgamP4_3L	33586500	165	0.010877
(790560,790740)(33585073,33589951)(33585000,33590000)	AgamP4_3L	33587500	182	0.013033
(790591,790772)(33586021,33590964)(33586000,33591000)	AgamP4_3L	33588500	183	0.012328
(790624,790803)(33587019,33591946)(33587000,33592000)	AgamP4_3L	33589500	181	0.012089
(790658,790849)(33588073,33592954)(33588000,33593000)	AgamP4_3L	33590500	193	0.010447
(790699,790889)(33589008,33593987)(33589000,33594000)	AgamP4_3L	33591500	192	0.011208
(790741,790929)(33590070,33594948)(33590000,33595000)	AgamP4_3L	33592500	190	0.010425
(790773,790973)(33591047,33595979)(33591000,33596000)	AgamP4_3L	33593500	202	0.012678
(790804,791004)(33592001,33596944)(33592000,33597000)	AgamP4_3L	33594500	202	0.012180
(790850,791037)(33593048,33597953)(33593000,33598000)	AgamP4_3L	33595500	189	0.012691
(790890,791069)(33594029,33598963)(33594000,33599000)	AgamP4_3L	33596500	181	0.013194
(790930,791096)(33595077,33599980)(33595000,33600000)	AgamP4_3L	33597500	168	0.013096
(790974,791138)(33596026,33600995)(33596000,33601000)	AgamP4_3L	33598500	166	0.010631
(791005,791175)(33597082,33601964)(33597000,33602000)	AgamP4_3L	33599500	172	0.011995
(791038,791217)(33598011,33602965)(33598000,33603000)	AgamP4_3L	33600500	181	0.012657
(791070,791245)(33599015,33603997)(33599000,33604000)	AgamP4_3L	33601500	177	0.011961
(791097,791265)(33600008,33604979)(33600000,33605000)	AgamP4_3L	33602500	170	0.012222
(791139,791287)(33601001,33605996)(33601000,33606000)	AgamP4_3L	33603500	150	0.012146
(791176,791322)(33602003,33606983)(33602000,33607000)	AgamP4_3L	33604500	148	0.011233
(791218,791360)(33603012,33607981)(33603000,33608000)	AgamP4_3L	33605500	144	0.009234
(791246,791399)(33604049,33608998)(33604000,33609000)	AgamP4_3L	33606500	155	0.007279
(791266,791441)(33605021,33609959)(33605000,33610000)	AgamP4_3L	33607500	177	0.007077
(791288,791466)(33606053,33610985)(33606000,33611000)	AgamP4_3L	33608500	180	0.007084
(791323,791501)(33607035,33611995)(33607000,33612000)	AgamP4_3L	33609500	180	0.007375
(791361,791533)(33608074,33612947)(33608000,33613000)	AgamP4_3L	33610500	174	0.007819
(791400,791568)(33609016,33613985)(33609000,33614000)	AgamP4_3L	33611500	170	0.008614
(791442,791602)(33610021,33614997)(33610000,33615000)	AgamP4_3L	33612500	162	0.007754
(791467,791639)(33611019,33615965)(33611000,33616000)	AgamP4_3L	33613500	174	0.007144
(791502,791681)(33612063,33616931)(33612000,33617000)	AgamP4_3L	33614500	181	0.006858
(791534,791716)(33613024,33617985)(33613000,33618000)	AgamP4_3L	33615500	184	0.008152
(791569,791747)(33614054,33618918)(33614000,33619000)	AgamP4_3L	33616500	180	0.008482
(791603,791782)(33615010,33619988)(33615000,33620000)	AgamP4_3L	33617500	181	0.011904
(791640,791815)(33616006,33620949)(33616000,33621000)	AgamP4_3L	33618500	177	0.012329
(791682,791860)(33617010,33621990)(33617000,33622000)	AgamP4_3L	33619500	180	0.013931
(791717,791893)(33618003,33622889)(33618000,33623000)	AgamP4_3L	33620500	178	0.012708
(791748,791928)(33619004,33623996)(33619000,33624000)	AgamP4_3L	33621500	182	0.011669
(791783,791956)(33620012,33624982)(33620000,33625000)	AgamP4_3L	33622500	175	0.008330
(791816,791994)(33621030,33625989)(33621000,33626000)	AgamP4_3L	33623500	180	0.008759
(791861,792024)(33622037,33626964)(33622000,33627000)	AgamP4_3L	33624500	165	0.006326
(791894,792048)(33623044,33627995)(33623000,33628000)	AgamP4_3L	33625500	156	0.007013
(791929,792085)(33624028,33628988)(33624000,33629000)	AgamP4_3L	33626500	158	0.009042
(791957,792127)(33625028,33629945)(33625000,33630000)	AgamP4_3L	33627500	172	0.008986
(791995,792156)(33626093,33630951)(33626000,33631000)	AgamP4_3L	33628500	163	0.009750
(792025,792208)(33627120,33631984)(33627000,33632000)	AgamP4_3L	33629500	185	0.009966
(792049,792240)(33628006,33632992)(33628000,33633000)	AgamP4_3L	33630500	193	0.009245
(792086,792281)(33629101,33633923)(33629000,33634000)	AgamP4_3L	33631500	197	0.008277
(792128,792326)(33630042,33634994)(33630000,33635000)	AgamP4_3L	33632500	200	0.011165
(792157,792356)(33631008,33635974)(33631000,33636000)	AgamP4_3L	33633500	201	0.010799
(792209,792377)(33632070,33636951)(33632000,33637000)	AgamP4_3L	33634500	170	0.011049
(792241,792412)(33633010,33637956)(33633000,33638000)	AgamP4_3L	33635500	173	0.011360
(792282,792442)(33634016,33638967)(33634000,33639000)	AgamP4_3L	33636500	162	0.010239
(792327,792481)(33635003,33639995)(33635000,33640000)	AgamP4_3L	33637500	156	0.006920
(792357,792509)(33636016,33640990)(33636000,33641000)	AgamP4_3L	33638500	154	0.006817
(792378,792535)(33637063,33641934)(33637000,33642000)	AgamP4_3L	33639500	159	0.006411
(792413,792576)(33638001,33642998)(33638000,33643000)	AgamP4_3L	33640500	165	0.006916
(792443,792611)(33639000,33643966)(33639000,33644000)	AgamP4_3L	33641500	170	0.007764
(792482,792651)(33640033,33644860)(33640000,33645000)	AgamP4_3L	33642500	171	0.008295
(792510,792682)(33641047,33645970)(33641000,33646000)	AgamP4_3L	33643500	174	0.008315
(792536,792726)(33642037,33646992)(33642000,33647000)	AgamP4_3L	33644500	192	0.010688
(792577,792759)(33643044,33647983)(33643000,33648000)	AgamP4_3L	33645500	184	0.009939
(792612,792805)(33644001,33648965)(33644000,33649000)	AgamP4_3L	33646500	195	0.008875
(792652,792832)(33645028,33649894)(33645000,33650000)	AgamP4_3L	33647500	182	0.008290
(792683,792865)(33646044,33650973)(33646000,33651000)	AgamP4_3L	33648500	184	0.008333
(792727,792915)(33647093,33651991)(33647000,33652000)	AgamP4_3L	33649500	190	0.006014
(792760,792959)(33648027,33652954)(33648000,33653000)	AgamP4_3L	33650500	201	0.006383
(792806,792995)(33649022,33653976)(33649000,33654000)	AgamP4_3L	33651500	191	0.007187
(792833,793036)(33650232,33654953)(33650000,33655000)	AgamP4_3L	33652500	205	0.009305
(792866,793059)(33651033,33655974)(33651000,33656000)	AgamP4_3L	33653500	195	0.008975
(792916,793101)(33652019,33656991)(33652000,33657000)	AgamP4_3L	33654500	187	0.011435
(792960,793137)(33653001,33657999)(33653000,33658000)	AgamP4_3L	33655500	179	0.011719
(792996,793175)(33654006,33658958)(33654000,33659000)	AgamP4_3L	33656500	181	0.012267
(793037,793217)(33655034,33659989)(33655000,33660000)	AgamP4_3L	33657500	182	0.010583
(793060,793262)(33656065,33660997)(33656000,33661000)	AgamP4_3L	33658500	204	0.009872
(793102,793290)(33657011,33661957)(33657000,33662000)	AgamP4_3L	33659500	190	0.007812
(793138,793332)(33658086,33662946)(33658000,33663000)	AgamP4_3L	33660500	196	0.007261
(793176,793382)(33659018,33663997)(33659000,33664000)	AgamP4_3L	33661500	208	0.008362
(793218,793416)(33660000,33664964)(33660000,33665000)	AgamP4_3L	33662500	200	0.008374
(793263,793454)(33661010,33665997)(33661000,33666000)	AgamP4_3L	33663500	193	0.008010
(793291,793498)(33662002,33666996)(33662000,33667000)	AgamP4_3L	33664500	209	0.007290
(793333,793543)(33663029,33667942)(33663000,33668000)	AgamP4_3L	33665500	212	0.007317
(793383,793579)(33664025,33668981)(33664000,33669000)	AgamP4_3L	33666500	198	0.006298
(793417,793607)(33665016,33669981)(33665000,33670000)	AgamP4_3L	33667500	192	0.006217
(793455,793632)(33666021,33670976)(33666000,33671000)	AgamP4_3L	33668500	179	0.007569
(793499,793674)(33667001,33671919)(33667000,33672000)	AgamP4_3L	33669500	177	0.008228
(793544,793700)(33668008,33672869)(33668000,33673000)	AgamP4_3L	33670500	158	0.008668
(793580,793733)(33669002,33673956)(33669000,33674000)	AgamP4_3L	33671500	155	0.007783
(793608,793776)(33670192,33674962)(33670000,33675000)	AgamP4_3L	33672500	170	0.006963
(793633,793806)(33671012,33675944)(33671000,33676000)	AgamP4_3L	33673500	175	0.006763
(793675,793832)(33672032,33676955)(33672000,33677000)	AgamP4_3L	33674500	159	0.006860
(793701,793856)(33673016,33677980)(33673000,33678000)	AgamP4_3L	33675500	157	0.008295
(793734,793885)(33674011,33678995)(33674000,33679000)	AgamP4_3L	33676500	153	0.009883
(793777,793930)(33675005,33679983)(33675000,33680000)	AgamP4_3L	33677500	155	0.011832
(793807,793973)(33676015,33680975)(33676000,33681000)	AgamP4_3L	33678500	168	0.011941
(793833,793996)(33677064,33681800)(33677000,33682000)	AgamP4_3L	33679500	165	0.012897
(793857,794008)(33678028,33682985)(33678000,33683000)	AgamP4_3L	33680500	153	0.011896
(793886,794033)(33679004,33683904)(33679000,33684000)	AgamP4_3L	33681500	149	0.014121
(793931,794064)(33680147,33684970)(33680000,33685000)	AgamP4_3L	33682500	135	0.012771
(793974,794114)(33681014,33685911)(33681000,33686000)	AgamP4_3L	33683500	142	0.012294
(793997,794151)(33682542,33686932)(33682000,33687000)	AgamP4_3L	33684500	156	0.010698
(794009,794185)(33683012,33687970)(33683000,33688000)	AgamP4_3L	33685500	178	0.011085
(794034,794223)(33684011,33688921)(33684000,33689000)	AgamP4_3L	33686500	191	0.013187
(794065,794246)(33685011,33689895)(33685000,33690000)	AgamP4_3L	33687500	183	0.016336
(794115,794274)(33686063,33690968)(33686000,33691000)	AgamP4_3L	33688500	161	0.017761
(794152,794314)(33687004,33691980)(33687000,33692000)	AgamP4_3L	33689500	164	0.018488
(794186,794327)(33688004,33692733)(33688000,33693000)	AgamP4_3L	33690500	143	0.019751
(794224,794372)(33689044,33693889)(33689000,33694000)	AgamP4_3L	33691500	150	0.015702
(794247,794416)(33690073,33694989)(33690000,33695000)	AgamP4_3L	33692500	171	0.012350
(794275,794448)(33691067,33695982)(33691000,33696000)	AgamP4_3L	33693500	175	0.011791
(794315,794492)(33692030,33696996)(33692000,33697000)	AgamP4_3L	33694500	179	0.010881
(794328,794536)(33693026,33697959)(33693000,33698000)	AgamP4_3L	33695500	210	0.010835
(794373,794571)(33694032,33698889)(33694000,33699000)	AgamP4_3L	33696500	200	0.008814
(794417,794603)(33695024,33699964)(33695000,33700000)	AgamP4_3L	33697500	188	0.007767
(794449,794632)(33696058,33700954)(33696000,33701000)	AgamP4_3L	33698500	185	0.006996
(794493,794661)(33697023,33701984)(33697000,33702000)	AgamP4_3L	33699500	170	0.007201
(794537,794698)(33698018,33702997)(33698000,33703000)	AgamP4_3L	33700500	163	0.006248
(794572,794729)(33699010,33703940)(33699000,33704000)	AgamP4_3L	33701500	159	0.006496
(794604,794760)(33700010,33704927)(33700000,33705000)	AgamP4_3L	33702500	158	0.009250
(794633,794795)(33701083,33705975)(33701000,33706000)	AgamP4_3L	33703500	164	0.010408
(794662,794836)(33702040,33706946)(33702000,33707000)	AgamP4_3L	33704500	176	0.012719
(794699,794861)(33703002,33707924)(33703000,33708000)	AgamP4_3L	33705500	164	0.013201
(794730,794879)(33704071,33708995)(33704000,33709000)	AgamP4_3L	33706500	151	0.014128
(794761,794908)(33705087,33709988)(33705000,33710000)	AgamP4_3L	33707500	149	0.011606
(794796,794947)(33706028,33710937)(33706000,33711000)	AgamP4_3L	33708500	153	0.012022
(794837,794981)(33707003,33711940)(33707000,33712000)	AgamP4_3L	33709500	146	0.009395
(794862,795011)(33708036,33712983)(33708000,33713000)	AgamP4_3L	33710500	151	0.008998
(794880,795047)(33709016,33713993)(33709000,33714000)	AgamP4_3L	33711500	169	0.008071
(794909,795075)(33710000,33714979)(33710000,33715000)	AgamP4_3L	33712500	168	0.008705
(794948,795099)(33711057,33715966)(33711000,33716000)	AgamP4_3L	33713500	153	0.007904
(794982,795128)(33712084,33716997)(33712000,33717000)	AgamP4_3L	33714500	148	0.007567
(795012,795159)(33713001,33717978)(33713000,33718000)	AgamP4_3L	33715500	149	0.008328
(795048,795191)(33714010,33718917)(33714000,33719000)	AgamP4_3L	33716500	145	0.009180
(795076,795226)(33715005,33719949)(33715000,33720000)	AgamP4_3L	33717500	152	0.009762
(795100,795251)(33716010,33720925)(33716000,33721000)	AgamP4_3L	33718500	153	0.009819
(795129,795299)(33717054,33721996)(33717000,33722000)	AgamP4_3L	33719500	172	0.010972
(795160,795338)(33718025,33722995)(33718000,33723000)	AgamP4_3L	33720500	180	0.010747
(795192,795377)(33719028,33723996)(33719000,33724000)	AgamP4_3L	33721500	187	0.010012
(795227,795408)(33720053,33724895)(33720000,33725000)	AgamP4_3L	33722500	183	0.010610
(795252,795437)(33721010,33725885)(33721000,33726000)	AgamP4_3L	33723500	187	0.010522
(795300,795473)(33722015,33726975)(33722000,33727000)	AgamP4_3L	33724500	175	0.011714
(795339,795507)(33723002,33727978)(33723000,33728000)	AgamP4_3L	33725500	170	0.010862
(795378,795526)(33724000,33728984)(33724000,33729000)	AgamP4_3L	33726500	150	0.013312
(795409,795571)(33725014,33729971)(33725000,33730000)	AgamP4_3L	33727500	164	0.011834
(795438,795600)(33726055,33730910)(33726000,33731000)	AgamP4_3L	33728500	164	0.012036
(795474,795639)(33727021,33731974)(33727000,33732000)	AgamP4_3L	33729500	167	0.011069
(795508,795665)(33728083,33732961)(33728000,33733000)	AgamP4_3L	33730500	159	0.011850
(795527,795694)(33729065,33733977)(33729000,33734000)	AgamP4_3L	33731500	169	0.010641
(795572,795732)(33730088,33734974)(33730000,33735000)	AgamP4_3L	33732500	162	0.011098
(795601,795763)(33731007,33735996)(33731000,33736000)	AgamP4_3L	33733500	164	0.011361
(795640,795793)(33732030,33736954)(33732000,33737000)	AgamP4_3L	33734500	155	0.009598
(795666,795832)(33733123,33737973)(33733000,33738000)	AgamP4_3L	33735500	168	0.008350
(795695,795859)(33734004,33738744)(33734000,33739000)	AgamP4_3L	33736500	166	0.008123
(795733,795884)(33735011,33739972)(33735000,33740000)	AgamP4_3L	33737500	153	0.008105
(795764,795921)(33736006,33740893)(33736000,33741000)	AgamP4_3L	33738500	159	0.007091
(795794,795950)(33737015,33741988)(33737000,33742000)	AgamP4_3L	33739500	158	0.007739
(795833,795977)(33738017,33742998)(33738000,33743000)	AgamP4_3L	33740500	146	0.009279
(795860,796003)(33739145,33743991)(33739000,33744000)	AgamP4_3L	33741500	145	0.008403
(795885,796026)(33740008,33744954)(33740000,33745000)	AgamP4_3L	33742500	143	0.007739
(795922,796051)(33741016,33745978)(33741000,33746000)	AgamP4_3L	33743500	131	0.008534
(795951,796077)(33742039,33746965)(33742000,33747000)	AgamP4_3L	33744500	128	0.011290
(795978,796113)(33743031,33747981)(33743000,33748000)	AgamP4_3L	33745500	137	0.011575
(796004,796140)(33744018,33748980)(33744000,33749000)	AgamP4_3L	33746500	138	0.012789
(796027,796164)(33745194,33749955)(33745000,33750000)	AgamP4_3L	33747500	139	0.013978
(796052,796182)(33746002,33750945)(33746000,33751000)	AgamP4_3L	33748500	132	0.015902
(796078,796202)(33747015,33751934)(33747000,33752000)	AgamP4_3L	33749500	126	0.013694
(796114,796229)(33748002,33752961)(33748000,33753000)	AgamP4_3L	33750500	117	0.012636
(796141,796253)(33749046,33753998)(33749000,33754000)	AgamP4_3L	33751500	114	0.012571
(796165,796292)(33750129,33754992)(33750000,33755000)	AgamP4_3L	33752500	129	0.011093
(796183,796331)(33751053,33755995)(33751000,33756000)	AgamP4_3L	33753500	150	0.010505
(796203,796370)(33752060,33756991)(33752000,33757000)	AgamP4_3L	33754500	169	0.010432
(796230,796404)(33753009,33757970)(33753000,33758000)	AgamP4_3L	33755500	176	0.010748
(796254,796442)(33754013,33758966)(33754000,33759000)	AgamP4_3L	33756500	190	0.009423
(796293,796465)(33755041,33759934)(33755000,33760000)	AgamP4_3L	33757500	174	0.008831
(796332,796498)(33756019,33760997)(33756000,33761000)	AgamP4_3L	33758500	168	0.007054
(796371,796531)(33757097,33761957)(33757000,33762000)	AgamP4_3L	33759500	162	0.005719
(796405,796581)(33758055,33762955)(33758000,33763000)	AgamP4_3L	33760500	178	0.005354
(796443,796609)(33759025,33763984)(33759000,33764000)	AgamP4_3L	33761500	168	0.005556
(796466,796645)(33760020,33764972)(33760000,33765000)	AgamP4_3L	33762500	181	0.006665
(796499,796667)(33761005,33765993)(33761000,33766000)	AgamP4_3L	33763500	170	0.006937
(796532,796710)(33762041,33766963)(33762000,33767000)	AgamP4_3L	33764500	180	0.007755
(796582,796739)(33763024,33767956)(33763000,33768000)	AgamP4_3L	33765500	159	0.008874
(796610,796768)(33764009,33768958)(33764000,33769000)	AgamP4_3L	33766500	160	0.009231
(796646,796800)(33765133,33769998)(33765000,33770000)	AgamP4_3L	33767500	156	0.008571
(796668,796831)(33766003,33770929)(33766000,33771000)	AgamP4_3L	33768500	165	0.008224
(796711,796846)(33767006,33771992)(33767000,33772000)	AgamP4_3L	33769500	137	0.007651
(796740,796855)(33768000,33772842)(33768000,33773000)	AgamP4_3L	33770500	117	0.006344
(796769,796889)(33769085,33773977)(33769000,33774000)	AgamP4_3L	33771500	122	0.005152
(796801,796923)(33770034,33774997)(33770000,33775000)	AgamP4_3L	33772500	124	0.006882
(796832,796960)(33771064,33775937)(33771000,33776000)	AgamP4_3L	33773500	130	0.006959
(796847,796995)(33772202,33776997)(33772000,33777000)	AgamP4_3L	33774500	150	0.007802
(796856,797032)(33773125,33777963)(33773000,33778000)	AgamP4_3L	33775500	178	0.008078
(796890,797067)(33774004,33778992)(33774000,33779000)	AgamP4_3L	33776500	179	0.008320
(796924,797105)(33775009,33779979)(33775000,33780000)	AgamP4_3L	33777500	183	0.010078
(796961,797136)(33776019,33780993)(33776000,33781000)	AgamP4_3L	33778500	177	0.010785
(796996,797166)(33777064,33781966)(33777000,33782000)	AgamP4_3L	33779500	172	0.010988
(797033,797193)(33778061,33782942)(33778000,33783000)	AgamP4_3L	33780500	162	0.010147
(797068,797219)(33779012,33783933)(33779000,33784000)	AgamP4_3L	33781500	153	0.010416
(797106,797253)(33780039,33784916)(33780000,33785000)	AgamP4_3L	33782500	149	0.006920
(797137,797291)(33781016,33785975)(33781000,33786000)	AgamP4_3L	33783500	156	0.005035
(797167,797323)(33782080,33786985)(33782000,33787000)	AgamP4_3L	33784500	158	0.007990
(797194,797358)(33783064,33787970)(33783000,33788000)	AgamP4_3L	33785500	166	0.009393
(797220,797393)(33784077,33788923)(33784000,33789000)	AgamP4_3L	33786500	175	0.010171
(797254,797432)(33785033,33789946)(33785000,33790000)	AgamP4_3L	33787500	180	0.010421
(797292,797454)(33786009,33790979)(33786000,33791000)	AgamP4_3L	33788500	164	0.011217
(797324,797485)(33787000,33791991)(33787000,33792000)	AgamP4_3L	33789500	163	0.008213
(797359,797531)(33788023,33792976)(33788000,33793000)	AgamP4_3L	33790500	174	0.008022
(797394,797567)(33789082,33793997)(33789000,33794000)	AgamP4_3L	33791500	175	0.007445
(797433,797596)(33790167,33794997)(33790000,33795000)	AgamP4_3L	33792500	165	0.008462
(797455,797630)(33791023,33795996)(33791000,33796000)	AgamP4_3L	33793500	177	0.011675
(797486,797673)(33792001,33796963)(33792000,33797000)	AgamP4_3L	33794500	189	0.011725
(797532,797701)(33793063,33797980)(33793000,33798000)	AgamP4_3L	33795500	171	0.011725
(797568,797728)(33794021,33798935)(33794000,33799000)	AgamP4_3L	33796500	162	0.013160
(797597,797766)(33795022,33799970)(33795000,33800000)	AgamP4_3L	33797500	171	0.011562
(797631,797808)(33796012,33800981)(33796000,33801000)	AgamP4_3L	33798500	179	0.010916
(797674,797846)(33797024,33801911)(33797000,33802000)	AgamP4_3L	33799500	174	0.009719
(797702,797883)(33798021,33802958)(33798000,33803000)	AgamP4_3L	33800500	183	0.009803
(797729,797917)(33799085,33803914)(33799000,33804000)	AgamP4_3L	33801500	190	0.008293
(797767,797945)(33800133,33804973)(33800000,33805000)	AgamP4_3L	33802500	180	0.008971
(797809,797988)(33801030,33805958)(33801000,33806000)	AgamP4_3L	33803500	181	0.006117
(797847,798022)(33802077,33806932)(33802000,33807000)	AgamP4_3L	33804500	177	0.007050
(797884,798050)(33803005,33807969)(33803000,33808000)	AgamP4_3L	33805500	168	0.007419
(797918,798096)(33804265,33808979)(33804000,33809000)	AgamP4_3L	33806500	180	0.008545
(797946,798125)(33805013,33809970)(33805000,33810000)	AgamP4_3L	33807500	181	0.008349
(797989,798157)(33806029,33810986)(33806000,33811000)	AgamP4_3L	33808500	170	0.009079
(798023,798194)(33807007,33811952)(33807000,33812000)	AgamP4_3L	33809500	173	0.010025
(798051,798228)(33808004,33812942)(33808000,33813000)	AgamP4_3L	33810500	179	0.010140
(798097,798264)(33809022,33813974)(33809000,33814000)	AgamP4_3L	33811500	169	0.010324
(798126,798298)(33810004,33814996)(33810000,33815000)	AgamP4_3L	33812500	174	0.012579
(798158,798329)(33811004,33815957)(33811000,33816000)	AgamP4_3L	33813500	173	0.012095
(798195,798358)(33812010,33816994)(33812000,33817000)	AgamP4_3L	33814500	165	0.011075
(798229,798389)(33813109,33817991)(33813000,33818000)	AgamP4_3L	33815500	162	0.010161
(798265,798423)(33814002,33818987)(33814000,33819000)	AgamP4_3L	33816500	160	0.009510
(798299,798448)(33815005,33819930)(33815000,33820000)	AgamP4_3L	33817500	151	0.006641
(798330,798488)(33816062,33820896)(33816000,33821000)	AgamP4_3L	33818500	160	0.006092
(798359,798529)(33817005,33821982)(33817000,33822000)	AgamP4_3L	33819500	172	0.007537
(798390,798573)(33818000,33822996)(33818000,33823000)	AgamP4_3L	33820500	185	0.009024
(798424,798605)(33819012,33823970)(33819000,33824000)	AgamP4_3L	33821500	183	0.009209
(798449,798646)(33820102,33824990)(33820000,33825000)	AgamP4_3L	33822500	199	0.010717
(798489,798679)(33821025,33825973)(33821000,33826000)	AgamP4_3L	33823500	192	0.011439
(798530,798702)(33822012,33826999)(33822000,33827000)	AgamP4_3L	33824500	174	0.014080
(798574,798731)(33823073,33827912)(33823000,33828000)	AgamP4_3L	33825500	159	0.014165
(798606,798764)(33824046,33828991)(33824000,33829000)	AgamP4_3L	33826500	160	0.015530
(798647,798792)(33825015,33829975)(33825000,33830000)	AgamP4_3L	33827500	147	0.014784
(798680,798809)(33826159,33830985)(33826000,33831000)	AgamP4_3L	33828500	131	0.016114
(798703,798846)(33827065,33831975)(33827000,33832000)	AgamP4_3L	33829500	145	0.013791
(798732,798880)(33828016,33832958)(33828000,33833000)	AgamP4_3L	33830500	150	0.015772
(798765,798892)(33829003,33833352)(33829000,33834000)	AgamP4_3L	33831500	129	0.015455
(798793,798922)(33830065,33834981)(33830000,33835000)	AgamP4_3L	33832500	131	0.015370
(798810,798954)(33831018,33835950)(33831000,33836000)	AgamP4_3L	33833500	146	0.014271
