region	chr	midPos	Nsites
(354231,354246)(19998421,20002708)(19998000,20003000)	AgamP4_X	20000500	17	0.037126
(354233,354252)(19999173,20003686)(19999000,20004000)	AgamP4_X	20001500	21	0.035562
(354237,354253)(20000237,20004677)(20000000,20005000)	AgamP4_X	20002500	18	0.035379
(354239,354256)(20001169,20005989)(20001000,20006000)	AgamP4_X	20003500	19	0.035716
(354242,354259)(20002117,20006337)(20002000,20007000)	AgamP4_X	20004500	19	0.040667
(354247,354268)(20003087,20007978)(20003000,20008000)	AgamP4_X	20005500	23	0.035793
(354253,354274)(20004677,20008651)(20004000,20009000)	AgamP4_X	20006500	23	0.035173
(354254,354275)(20005367,20009100)(20005000,20010000)	AgamP4_X	20007500	23	0.034713
(354257,354279)(20006124,20010718)(20006000,20011000)	AgamP4_X	20008500	24	0.035727
(354260,354285)(20007387,20011533)(20007000,20012000)	AgamP4_X	20009500	27	0.037324
(354269,354287)(20008422,20012432)(20008000,20013000)	AgamP4_X	20010500	20	0.040757
(354275,354290)(20009100,20013829)(20009000,20014000)	AgamP4_X	20011500	17	0.044021
(354276,354293)(20010619,20014990)(20010000,20015000)	AgamP4_X	20012500	19	0.050105
(354280,354297)(20011277,20015880)(20011000,20016000)	AgamP4_X	20013500	19	0.043247
(354286,354297)(20012184,20015880)(20012000,20017000)	AgamP4_X	20014500	13	0.041524
(354288,354297)(20013470,20015880)(20013000,20018000)	AgamP4_X	20015500	11	0.041901
(354291,354298)(20014113,20018400)(20014000,20019000)	AgamP4_X	20016500	9	0.039949
(354294,354302)(20015014,20019813)(20015000,20020000)	AgamP4_X	20017500	10	0.037253
(354298,354307)(20018400,20020903)(20016000,20021000)	AgamP4_X	20018500	11	0.041809
(354298,354311)(20018400,20021817)(20017000,20022000)	AgamP4_X	20019500	15	0.041568
(354298,354313)(20018400,20022676)(20018000,20023000)	AgamP4_X	20020500	17	0.040256
(354299,354315)(20019013,20023589)(20019000,20024000)	AgamP4_X	20021500	18	0.038470
(354303,354316)(20020010,20024760)(20020000,20025000)	AgamP4_X	20022500	15	0.033517
(354308,354317)(20021034,20025360)(20021000,20026000)	AgamP4_X	20023500	11	0.028639
(354312,354330)(20022535,20026940)(20022000,20027000)	AgamP4_X	20024500	20	0.011363
(354314,354334)(20023458,20027941)(20023000,20028000)	AgamP4_X	20025500	22	0.014585
(354316,354344)(20024760,20028756)(20024000,20029000)	AgamP4_X	20026500	30	0.013999
(354317,354350)(20025360,20029906)(20025000,20030000)	AgamP4_X	20027500	35	0.021722
(354318,354360)(20026045,20030995)(20026000,20031000)	AgamP4_X	20028500	44	0.023231
(354331,354370)(20027086,20031962)(20027000,20032000)	AgamP4_X	20029500	41	0.024346
(354335,354379)(20028015,20032936)(20028000,20033000)	AgamP4_X	20030500	46	0.024668
(354345,354394)(20029026,20033678)(20029000,20034000)	AgamP4_X	20031500	51	0.020802
(354351,354404)(20030332,20034903)(20030000,20035000)	AgamP4_X	20032500	55	0.013378
(354361,354407)(20031039,20035882)(20031000,20036000)	AgamP4_X	20033500	48	0.013340
(354371,354410)(20032013,20036644)(20032000,20037000)	AgamP4_X	20034500	41	0.014895
(354380,354411)(20033002,20037936)(20033000,20038000)	AgamP4_X	20035500	33	0.009825
(354395,354419)(20034076,20038430)(20034000,20039000)	AgamP4_X	20036500	26	0.013380
(354405,354419)(20035067,20038430)(20035000,20040000)	AgamP4_X	20037500	16	0.021712
(354408,354420)(20036354,20040162)(20036000,20041000)	AgamP4_X	20038500	14	0.016963
(354411,354421)(20037936,20041171)(20037000,20042000)	AgamP4_X	20039500	12	0.024542
(354412,354423)(20038155,20042405)(20038000,20043000)	AgamP4_X	20040500	13	0.029456
(354420,354427)(20040162,20043831)(20039000,20044000)	AgamP4_X	20041500	9	0.047753
(354420,354435)(20040162,20044949)(20040000,20045000)	AgamP4_X	20042500	17	0.030835
(354421,354440)(20041171,20045530)(20041000,20046000)	AgamP4_X	20043500	21	0.027983
(354422,354440)(20042288,20045530)(20042000,20047000)	AgamP4_X	20044500	20	0.025087
(354424,354441)(20043039,20047634)(20043000,20048000)	AgamP4_X	20045500	19	0.020856
(354428,354447)(20044026,20048942)(20044000,20049000)	AgamP4_X	20046500	21	0.009990
(354436,354463)(20045044,20049976)(20045000,20050000)	AgamP4_X	20047500	29	0.013307
(354441,354473)(20047634,20050744)(20046000,20051000)	AgamP4_X	20048500	34	0.010436
(354441,354479)(20047634,20051975)(20047000,20052000)	AgamP4_X	20049500	40	0.013124
(354442,354481)(20048697,20052626)(20048000,20053000)	AgamP4_X	20050500	41	0.013865
(354448,354486)(20049357,20053711)(20049000,20054000)	AgamP4_X	20051500	40	0.016008
(354464,354490)(20050085,20054887)(20050000,20055000)	AgamP4_X	20052500	28	0.017137
(354474,354501)(20051136,20055928)(20051000,20056000)	AgamP4_X	20053500	29	0.023665
(354480,354514)(20052465,20056970)(20052000,20057000)	AgamP4_X	20054500	36	0.020337
(354482,354521)(20053295,20057983)(20053000,20058000)	AgamP4_X	20055500	41	0.017754
(354487,354532)(20054269,20058816)(20054000,20059000)	AgamP4_X	20056500	47	0.015505
(354491,354534)(20055207,20059494)(20055000,20060000)	AgamP4_X	20057500	45	0.017183
(354502,354543)(20056096,20060995)(20056000,20061000)	AgamP4_X	20058500	43	0.013483
(354515,354546)(20057101,20061429)(20057000,20062000)	AgamP4_X	20059500	33	0.013544
(354522,354547)(20058171,20062730)(20058000,20063000)	AgamP4_X	20060500	27	0.016972
(354533,354548)(20059441,20063051)(20059000,20064000)	AgamP4_X	20061500	17	0.020664
(354535,354553)(20060141,20064999)(20060000,20065000)	AgamP4_X	20062500	20	0.014349
(354544,354561)(20061043,20065996)(20061000,20066000)	AgamP4_X	20063500	19	0.011523
(354547,354579)(20062730,20066936)(20062000,20067000)	AgamP4_X	20064500	34	0.006460
(354548,354600)(20063051,20067957)(20063000,20068000)	AgamP4_X	20065500	54	0.004479
(354549,354600)(20064076,20067957)(20064000,20069000)	AgamP4_X	20066500	53	0.004224
(354554,354602)(20065080,20069926)(20065000,20070000)	AgamP4_X	20067500	50	0.004664
(354562,354617)(20066012,20070975)(20066000,20071000)	AgamP4_X	20068500	57	0.005077
(354580,354627)(20067095,20071983)(20067000,20072000)	AgamP4_X	20069500	49	0.008974
(354601,354637)(20069638,20072871)(20068000,20073000)	AgamP4_X	20070500	38	0.013255
(354601,354658)(20069638,20073910)(20069000,20074000)	AgamP4_X	20071500	59	0.010686
(354603,354673)(20070482,20074991)(20070000,20075000)	AgamP4_X	20072500	72	0.010282
(354618,354689)(20071092,20075994)(20071000,20076000)	AgamP4_X	20073500	73	0.008567
(354628,354702)(20072073,20076988)(20072000,20077000)	AgamP4_X	20074500	76	0.005195
(354638,354710)(20073035,20077581)(20073000,20078000)	AgamP4_X	20075500	74	0.003838
(354659,354716)(20074066,20078993)(20074000,20079000)	AgamP4_X	20076500	59	0.003481
(354674,354721)(20075036,20079758)(20075000,20080000)	AgamP4_X	20077500	49	0.004578
(354690,354727)(20076063,20080992)(20076000,20081000)	AgamP4_X	20078500	39	0.006009
(354703,354737)(20077003,20081682)(20077000,20082000)	AgamP4_X	20079500	36	0.010014
(354711,354737)(20078278,20081682)(20078000,20083000)	AgamP4_X	20080500	28	0.012491
(354717,354737)(20079034,20081682)(20079000,20084000)	AgamP4_X	20081500	22	0.012751
(354722,354742)(20080843,20084704)(20080000,20085000)	AgamP4_X	20082500	22	0.016878
(354728,354746)(20081014,20085453)(20081000,20086000)	AgamP4_X	20083500	20	0.019655
(354738,354756)(20084152,20086969)(20082000,20087000)	AgamP4_X	20084500	20	0.011766
(354738,354762)(20084152,20087754)(20083000,20088000)	AgamP4_X	20085500	26	0.018727
(354738,354764)(20084152,20088652)(20084000,20089000)	AgamP4_X	20086500	28	0.020208
(354743,354767)(20085098,20089955)(20085000,20090000)	AgamP4_X	20087500	26	0.019457
(354747,354775)(20086105,20090927)(20086000,20091000)	AgamP4_X	20088500	30	0.016051
(354757,354786)(20087102,20091995)(20087000,20092000)	AgamP4_X	20089500	31	0.023288
(354763,354796)(20088439,20092690)(20088000,20093000)	AgamP4_X	20090500	35	0.016628
(354765,354798)(20089334,20093468)(20089000,20094000)	AgamP4_X	20091500	35	0.014809
(354768,354798)(20090064,20093468)(20090000,20095000)	AgamP4_X	20092500	32	0.010436
(354776,354804)(20091002,20095665)(20091000,20096000)	AgamP4_X	20093500	30	0.016298
(354787,354810)(20092009,20096808)(20092000,20097000)	AgamP4_X	20094500	25	0.018014
(354797,354814)(20093461,20097792)(20093000,20098000)	AgamP4_X	20095500	19	0.026189
(354799,354816)(20095056,20098613)(20094000,20099000)	AgamP4_X	20096500	19	0.027248
(354799,354817)(20095056,20099093)(20095000,20100000)	AgamP4_X	20097500	20	0.025138
(354805,354824)(20096111,20100650)(20096000,20101000)	AgamP4_X	20098500	21	0.025011
(354811,354824)(20097087,20100650)(20097000,20102000)	AgamP4_X	20099500	15	0.023794
(354815,354826)(20098569,20102391)(20098000,20103000)	AgamP4_X	20100500	13	0.019494
(354817,354829)(20099093,20103835)(20099000,20104000)	AgamP4_X	20101500	14	0.015929
(354818,354829)(20100198,20103835)(20100000,20105000)	AgamP4_X	20102500	13	0.017502
(354825,354830)(20102182,20105677)(20101000,20106000)	AgamP4_X	20103500	7	0.012704
(354825,354844)(20102182,20106993)(20102000,20107000)	AgamP4_X	20104500	21	0.012355
(354827,354846)(20103105,20107785)(20103000,20108000)	AgamP4_X	20105500	21	0.008152
(354830,354854)(20105677,20108925)(20104000,20109000)	AgamP4_X	20106500	26	0.009023
(354830,354863)(20105677,20109985)(20105000,20110000)	AgamP4_X	20107500	35	0.007181
(354831,354868)(20106000,20110867)(20106000,20111000)	AgamP4_X	20108500	39	0.007831
(354845,354875)(20107469,20111960)(20107000,20112000)	AgamP4_X	20109500	32	0.008639
(354847,354890)(20108175,20112956)(20108000,20113000)	AgamP4_X	20110500	45	0.008161
(354855,354896)(20109029,20113705)(20109000,20114000)	AgamP4_X	20111500	43	0.008780
(354864,354899)(20110519,20114189)(20110000,20115000)	AgamP4_X	20112500	37	0.011994
(354869,354899)(20111130,20114189)(20111000,20116000)	AgamP4_X	20113500	32	0.012123
(354876,354911)(20112145,20116971)(20112000,20117000)	AgamP4_X	20114500	37	0.010548
(354891,354921)(20113029,20117966)(20113000,20118000)	AgamP4_X	20115500	32	0.020603
(354897,354944)(20114012,20118947)(20114000,20119000)	AgamP4_X	20116500	49	0.012945
(354900,354948)(20116519,20119983)(20115000,20120000)	AgamP4_X	20117500	50	0.011559
(354900,354960)(20116519,20120944)(20116000,20121000)	AgamP4_X	20118500	62	0.011524
(354912,354962)(20117092,20121924)(20117000,20122000)	AgamP4_X	20119500	52	0.011074
(354922,354967)(20118020,20122821)(20118000,20123000)	AgamP4_X	20120500	47	0.008403
(354945,354975)(20119535,20123882)(20119000,20124000)	AgamP4_X	20121500	32	0.012838
(354949,354983)(20120067,20124976)(20120000,20125000)	AgamP4_X	20122500	36	0.014812
(354961,354989)(20121370,20125893)(20121000,20126000)	AgamP4_X	20123500	30	0.018002
(354963,354997)(20122189,20126941)(20122000,20127000)	AgamP4_X	20124500	36	0.023836
(354968,354998)(20123240,20127072)(20123000,20128000)	AgamP4_X	20125500	32	0.025302
(354976,355007)(20124223,20128978)(20124000,20129000)	AgamP4_X	20126500	33	0.034429
(354984,355010)(20125313,20129553)(20125000,20130000)	AgamP4_X	20127500	28	0.036583
(354990,355012)(20126076,20130449)(20126000,20131000)	AgamP4_X	20128500	24	0.042213
(354998,355013)(20127072,20131245)(20127000,20132000)	AgamP4_X	20129500	17	0.042157
(354999,355016)(20128107,20132226)(20128000,20133000)	AgamP4_X	20130500	19	0.045973
(355008,355017)(20129185,20133043)(20129000,20134000)	AgamP4_X	20131500	11	0.041688
(355011,355021)(20130170,20134461)(20130000,20135000)	AgamP4_X	20132500	12	0.049898
(355013,355026)(20131245,20135637)(20131000,20136000)	AgamP4_X	20133500	15	0.038932
(355014,355028)(20132217,20136327)(20132000,20137000)	AgamP4_X	20134500	16	0.037255
(355017,355031)(20133043,20137901)(20133000,20138000)	AgamP4_X	20135500	16	0.019019
(355018,355033)(20134005,20138841)(20134000,20139000)	AgamP4_X	20136500	17	0.015683
(355022,355037)(20135320,20139980)(20135000,20140000)	AgamP4_X	20137500	17	0.013583
(355027,355040)(20136144,20140718)(20136000,20141000)	AgamP4_X	20138500	15	0.026906
(355029,355041)(20137521,20141128)(20137000,20142000)	AgamP4_X	20139500	14	0.025353
(355032,355046)(20138448,20142978)(20138000,20143000)	AgamP4_X	20140500	16	0.028040
(355034,355047)(20139009,20143410)(20139000,20144000)	AgamP4_X	20141500	15	0.028278
(355038,355048)(20140005,20144866)(20140000,20145000)	AgamP4_X	20142500	12	0.030103
(355041,355050)(20141128,20145629)(20141000,20146000)	AgamP4_X	20143500	11	0.016550
(355042,355052)(20142476,20146201)(20142000,20147000)	AgamP4_X	20144500	12	0.017204
(355047,355059)(20143410,20147829)(20143000,20148000)	AgamP4_X	20145500	14	0.035489
(355048,355061)(20144866,20148929)(20144000,20149000)	AgamP4_X	20146500	15	0.039670
(355049,355064)(20145564,20149673)(20145000,20150000)	AgamP4_X	20147500	17	0.031598
(355051,355068)(20146046,20150886)(20146000,20151000)	AgamP4_X	20148500	19	0.034570
(355053,355072)(20147440,20151579)(20147000,20152000)	AgamP4_X	20149500	21	0.034182
(355060,355082)(20148436,20152978)(20148000,20153000)	AgamP4_X	20150500	24	0.025978
(355062,355084)(20149473,20153591)(20149000,20154000)	AgamP4_X	20151500	24	0.023070
(355065,355088)(20150019,20154624)(20150000,20155000)	AgamP4_X	20152500	25	0.026003
(355069,355093)(20151071,20155752)(20151000,20156000)	AgamP4_X	20153500	26	0.021673
(355073,355093)(20152065,20155752)(20152000,20157000)	AgamP4_X	20154500	22	0.021213
(355083,355101)(20153135,20157998)(20153000,20158000)	AgamP4_X	20155500	20	0.024421
(355085,355107)(20154022,20158826)(20154000,20159000)	AgamP4_X	20156500	24	0.022481
(355089,355110)(20155233,20159884)(20155000,20160000)	AgamP4_X	20157500	23	0.026922
(355094,355111)(20157396,20160402)(20156000,20161000)	AgamP4_X	20158500	19	0.028771
(355094,355111)(20157396,20160402)(20157000,20162000)	AgamP4_X	20159500	19	0.028771
(355102,355111)(20158029,20160402)(20158000,20163000)	AgamP4_X	20160500	11	0.030784
(355108,355120)(20159851,20163613)(20159000,20164000)	AgamP4_X	20161500	14	0.027172
(355111,355120)(20160402,20163613)(20160000,20165000)	AgamP4_X	20162500	11	0.014362
(355112,355124)(20163058,20165674)(20161000,20166000)	AgamP4_X	20163500	14	0.018014
(355112,355125)(20163058,20166079)(20162000,20167000)	AgamP4_X	20164500	15	0.017424
(355112,355127)(20163058,20167889)(20163000,20168000)	AgamP4_X	20165500	17	0.016531
(355121,355144)(20165391,20168959)(20164000,20169000)	AgamP4_X	20166500	25	0.021794
(355121,355154)(20165391,20169949)(20165000,20170000)	AgamP4_X	20167500	35	0.018230
(355125,355159)(20166079,20170839)(20166000,20171000)	AgamP4_X	20168500	36	0.017347
(355126,355165)(20167874,20171818)(20167000,20172000)	AgamP4_X	20169500	41	0.017133
(355128,355175)(20168086,20172932)(20168000,20173000)	AgamP4_X	20170500	49	0.016564
(355145,355176)(20169024,20173062)(20169000,20174000)	AgamP4_X	20171500	33	0.012903
(355155,355178)(20170043,20174713)(20170000,20175000)	AgamP4_X	20172500	25	0.015687
(355160,355194)(20171158,20175968)(20171000,20176000)	AgamP4_X	20173500	36	0.012283
(355166,355215)(20172109,20176918)(20172000,20177000)	AgamP4_X	20174500	51	0.006960
(355176,355226)(20173062,20177986)(20173000,20178000)	AgamP4_X	20175500	52	0.004499
(355177,355235)(20174266,20178868)(20174000,20179000)	AgamP4_X	20176500	60	0.003828
(355179,355243)(20175336,20179962)(20175000,20180000)	AgamP4_X	20177500	66	0.003425
(355195,355261)(20176036,20180977)(20176000,20181000)	AgamP4_X	20178500	68	0.000115
(355216,355263)(20177415,20181107)(20177000,20182000)	AgamP4_X	20179500	49	0.000294
(355227,355265)(20178062,20182851)(20178000,20183000)	AgamP4_X	20180500	40	0.001987
(355236,355270)(20179026,20183888)(20179000,20184000)	AgamP4_X	20181500	36	0.003912
(355244,355275)(20180069,20184769)(20180000,20185000)	AgamP4_X	20182500	33	0.002713
(355262,355282)(20181051,20185915)(20181000,20186000)	AgamP4_X	20183500	22	0.007994
(355264,355286)(20182780,20186433)(20182000,20187000)	AgamP4_X	20184500	24	0.006926
(355266,355290)(20183263,20187074)(20183000,20188000)	AgamP4_X	20185500	26	0.005058
(355271,355292)(20184277,20188303)(20184000,20189000)	AgamP4_X	20186500	23	0.003241
(355276,355295)(20185057,20189754)(20185000,20190000)	AgamP4_X	20187500	21	0.007907
(355283,355296)(20186039,20190642)(20186000,20191000)	AgamP4_X	20188500	15	0.018498
(355287,355303)(20187026,20191774)(20187000,20192000)	AgamP4_X	20189500	18	0.020971
(355291,355306)(20188228,20192144)(20188000,20193000)	AgamP4_X	20190500	17	0.020045
(355293,355306)(20189481,20192144)(20189000,20194000)	AgamP4_X	20191500	15	0.021572
(355296,355306)(20190642,20192144)(20190000,20195000)	AgamP4_X	20192500	12	0.019976
(355297,355327)(20191115,20195823)(20191000,20196000)	AgamP4_X	20193500	32	0.005198
(355304,355330)(20192003,20196873)(20192000,20197000)	AgamP4_X	20194500	28	0.003568
(355307,355337)(20195031,20197976)(20193000,20198000)	AgamP4_X	20195500	32	0.025452
(355307,355343)(20195031,20198954)(20194000,20199000)	AgamP4_X	20196500	38	0.041309
(355307,355354)(20195031,20199834)(20195000,20200000)	AgamP4_X	20197500	49	0.041793
(355328,355361)(20196070,20200960)(20196000,20201000)	AgamP4_X	20198500	35	0.069270
(355331,355367)(20197104,20201824)(20197000,20202000)	AgamP4_X	20199500	38	0.076951
(355338,355371)(20198148,20202847)(20198000,20203000)	AgamP4_X	20200500	35	0.070648
(355344,355378)(20199179,20203975)(20199000,20204000)	AgamP4_X	20201500	36	0.053353
(355355,355382)(20200029,20204835)(20200000,20205000)	AgamP4_X	20202500	29	0.056889
(355362,355388)(20201261,20205915)(20201000,20206000)	AgamP4_X	20203500	28	0.053147
(355368,355388)(20202111,20205915)(20202000,20207000)	AgamP4_X	20204500	22	0.040176
(355372,355388)(20203188,20205915)(20203000,20208000)	AgamP4_X	20205500	18	0.043078
(355379,355390)(20204020,20208684)(20204000,20209000)	AgamP4_X	20206500	13	0.044316
(355383,355391)(20205029,20209614)(20205000,20210000)	AgamP4_X	20207500	10	0.034239
(355389,355395)(20208252,20210696)(20206000,20211000)	AgamP4_X	20208500	8	0.044644
(355389,355403)(20208252,20211843)(20207000,20212000)	AgamP4_X	20209500	16	0.042351
(355389,355404)(20208252,20212833)(20208000,20213000)	AgamP4_X	20210500	17	0.041036
(355391,355415)(20209614,20213987)(20209000,20214000)	AgamP4_X	20211500	26	0.032584
(355392,355432)(20210007,20214997)(20210000,20215000)	AgamP4_X	20212500	42	0.029832
(355396,355436)(20211146,20215739)(20211000,20216000)	AgamP4_X	20213500	42	0.023278
(355404,355442)(20212833,20216799)(20212000,20217000)	AgamP4_X	20214500	40	0.018317
(355405,355444)(20213019,20217578)(20213000,20218000)	AgamP4_X	20215500	41	0.018384
(355416,355448)(20214028,20218649)(20214000,20219000)	AgamP4_X	20216500	34	0.018645
(355433,355450)(20215006,20219016)(20215000,20220000)	AgamP4_X	20217500	19	0.011256
(355437,355459)(20216147,20220888)(20216000,20221000)	AgamP4_X	20218500	24	0.029857
(355443,355467)(20217272,20221670)(20217000,20222000)	AgamP4_X	20219500	26	0.058559
(355445,355475)(20218283,20222976)(20218000,20223000)	AgamP4_X	20220500	32	0.053841
(355449,355488)(20219013,20223957)(20219000,20224000)	AgamP4_X	20221500	41	0.042487
(355451,355498)(20220131,20224912)(20220000,20225000)	AgamP4_X	20222500	49	0.041202
(355460,355506)(20221153,20225754)(20221000,20226000)	AgamP4_X	20223500	48	0.033128
(355468,355511)(20222003,20226582)(20222000,20227000)	AgamP4_X	20224500	45	0.012139
(355476,355528)(20223081,20227956)(20223000,20228000)	AgamP4_X	20225500	54	0.010290
(355489,355533)(20224249,20228934)(20224000,20229000)	AgamP4_X	20226500	46	0.010511
(355499,355539)(20225008,20229472)(20225000,20230000)	AgamP4_X	20227500	42	0.008942
(355507,355549)(20226383,20230959)(20226000,20231000)	AgamP4_X	20228500	44	0.016311
(355512,355555)(20227029,20231384)(20227000,20232000)	AgamP4_X	20229500	45	0.024025
(355529,355560)(20228011,20232804)(20228000,20233000)	AgamP4_X	20230500	33	0.035211
(355534,355564)(20229062,20233998)(20229000,20234000)	AgamP4_X	20231500	32	0.041837
(355540,355564)(20230100,20233998)(20230000,20235000)	AgamP4_X	20232500	26	0.044833
(355550,355564)(20231113,20233998)(20231000,20236000)	AgamP4_X	20233500	16	0.049041
(355556,355564)(20232307,20233998)(20232000,20237000)	AgamP4_X	20234500	10	0.045157
(355561,355564)(20233331,20233998)(20233000,20238000)	AgamP4_X	20235500	5	0.029533
(355565,355568)(20239885,20239988)(20235000,20240000)	AgamP4_X	20237500	5	0.031942
(355565,355581)(20239885,20240952)(20236000,20241000)	AgamP4_X	20238500	18	0.026113
(355565,355595)(20239885,20241750)(20237000,20242000)	AgamP4_X	20239500	32	0.029366
(355565,355596)(20239885,20242018)(20238000,20243000)	AgamP4_X	20240500	33	0.028689
(355565,355614)(20239885,20243948)(20239000,20244000)	AgamP4_X	20241500	51	0.024984
(355569,355629)(20240005,20244730)(20240000,20245000)	AgamP4_X	20242500	62	0.021470
(355582,355629)(20241095,20244730)(20241000,20246000)	AgamP4_X	20243500	49	0.020822
(355596,355629)(20242018,20244730)(20242000,20247000)	AgamP4_X	20244500	35	0.015887
(355597,355629)(20243422,20244730)(20243000,20248000)	AgamP4_X	20245500	34	0.016256
(355615,355629)(20244034,20244730)(20244000,20249000)	AgamP4_X	20246500	16	0.012417
(355630,355643)(20249301,20249975)(20245000,20250000)	AgamP4_X	20247500	15	0.006421
(355630,355656)(20249301,20250646)(20246000,20251000)	AgamP4_X	20248500	28	0.005718
(355630,355667)(20249301,20251915)(20247000,20252000)	AgamP4_X	20249500	39	0.007662
(355630,355676)(20249301,20252820)(20248000,20253000)	AgamP4_X	20250500	48	0.007005
(355630,355684)(20249301,20253977)(20249000,20254000)	AgamP4_X	20251500	56	0.013921
(355644,355693)(20250141,20254932)(20250000,20255000)	AgamP4_X	20252500	51	0.024478
(355657,355701)(20251076,20255713)(20251000,20256000)	AgamP4_X	20253500	46	0.035550
(355668,355701)(20252066,20255713)(20252000,20257000)	AgamP4_X	20254500	35	0.046783
(355677,355706)(20253090,20257896)(20253000,20258000)	AgamP4_X	20255500	31	0.051231
(355685,355712)(20254043,20258833)(20254000,20259000)	AgamP4_X	20256500	29	0.047428
(355694,355720)(20255066,20259775)(20255000,20260000)	AgamP4_X	20257500	28	0.038876
(355702,355723)(20257335,20260964)(20256000,20261000)	AgamP4_X	20258500	23	0.026331
(355702,355730)(20257335,20261645)(20257000,20262000)	AgamP4_X	20259500	30	0.023600
(355707,355737)(20258030,20262881)(20258000,20263000)	AgamP4_X	20260500	32	0.022917
(355713,355756)(20259038,20263981)(20259000,20264000)	AgamP4_X	20261500	45	0.017100
(355721,355768)(20260212,20264715)(20260000,20265000)	AgamP4_X	20262500	49	0.017183
(355724,355776)(20261061,20265898)(20261000,20266000)	AgamP4_X	20263500	54	0.016672
(355731,355782)(20262239,20266949)(20262000,20267000)	AgamP4_X	20264500	53	0.016575
(355738,355787)(20263177,20267684)(20263000,20268000)	AgamP4_X	20265500	51	0.022294
(355757,355794)(20264021,20268707)(20264000,20269000)	AgamP4_X	20266500	39	0.026047
(355769,355797)(20265307,20269984)(20265000,20270000)	AgamP4_X	20267500	30	0.023073
(355777,355818)(20266003,20270953)(20266000,20271000)	AgamP4_X	20268500	43	0.015581
(355783,355838)(20267039,20271752)(20267000,20272000)	AgamP4_X	20269500	57	0.011205
(355788,355848)(20268063,20272919)(20268000,20273000)	AgamP4_X	20270500	62	0.006785
(355795,355857)(20269913,20273983)(20269000,20274000)	AgamP4_X	20271500	64	0.006049
(355798,355866)(20270008,20274960)(20270000,20275000)	AgamP4_X	20272500	70	0.011114
(355819,355867)(20271005,20275200)(20271000,20276000)	AgamP4_X	20273500	50	0.015268
(355839,355870)(20272067,20276686)(20272000,20277000)	AgamP4_X	20274500	33	0.022875
(355849,355884)(20273232,20277960)(20273000,20278000)	AgamP4_X	20275500	37	0.021814
(355858,355894)(20274016,20278989)(20274000,20279000)	AgamP4_X	20276500	38	0.018718
(355867,355903)(20275200,20279852)(20275000,20280000)	AgamP4_X	20277500	38	0.018415
(355868,355903)(20276293,20279852)(20276000,20281000)	AgamP4_X	20278500	37	0.018585
(355871,355908)(20277012,20281945)(20277000,20282000)	AgamP4_X	20279500	39	0.021744
(355885,355918)(20278045,20282918)(20278000,20283000)	AgamP4_X	20280500	35	0.020742
(355895,355929)(20279001,20283935)(20279000,20284000)	AgamP4_X	20281500	36	0.020854
(355904,355934)(20281697,20284986)(20280000,20285000)	AgamP4_X	20282500	32	0.016593
(355904,355938)(20281697,20285652)(20281000,20286000)	AgamP4_X	20283500	36	0.014529
(355909,355941)(20282009,20286432)(20282000,20287000)	AgamP4_X	20284500	34	0.014193
(355919,355945)(20283213,20287966)(20283000,20288000)	AgamP4_X	20285500	28	0.017249
(355930,355949)(20284004,20288729)(20284000,20289000)	AgamP4_X	20286500	21	0.026252
(355935,355951)(20285455,20289993)(20285000,20290000)	AgamP4_X	20287500	18	0.032332
(355939,355957)(20286002,20290786)(20286000,20291000)	AgamP4_X	20288500	20	0.042471
(355942,355967)(20287127,20291997)(20287000,20292000)	AgamP4_X	20289500	27	0.035739
(355946,355973)(20288178,20292594)(20288000,20293000)	AgamP4_X	20290500	29	0.037827
(355950,355977)(20289461,20293830)(20289000,20294000)	AgamP4_X	20291500	29	0.037261
(355952,355984)(20290013,20294931)(20290000,20295000)	AgamP4_X	20292500	34	0.041474
(355958,355990)(20291317,20295955)(20291000,20296000)	AgamP4_X	20293500	34	0.042501
(355968,355994)(20292344,20296983)(20292000,20297000)	AgamP4_X	20294500	28	0.046670
(355974,356000)(20293001,20297803)(20293000,20298000)	AgamP4_X	20295500	28	0.049460
(355978,356005)(20294171,20298890)(20294000,20299000)	AgamP4_X	20296500	29	0.058745
(355985,356013)(20295083,20299824)(20295000,20300000)	AgamP4_X	20297500	30	0.055436
(355991,356023)(20296308,20300663)(20296000,20301000)	AgamP4_X	20298500	34	0.044110
(355995,356037)(20297118,20301920)(20297000,20302000)	AgamP4_X	20299500	44	0.034046
(356001,356042)(20298010,20302949)(20298000,20303000)	AgamP4_X	20300500	43	0.029473
(356006,356049)(20299017,20303606)(20299000,20304000)	AgamP4_X	20301500	45	0.022269
(356014,356055)(20300064,20304921)(20300000,20305000)	AgamP4_X	20302500	43	0.029095
(356024,356060)(20301100,20305956)(20301000,20306000)	AgamP4_X	20303500	38	0.034302
(356038,356062)(20302227,20306753)(20302000,20307000)	AgamP4_X	20304500	26	0.050695
(356043,356074)(20303251,20307891)(20303000,20308000)	AgamP4_X	20305500	33	0.052632
(356050,356075)(20304025,20308586)(20304000,20309000)	AgamP4_X	20306500	27	0.058240
(356056,356081)(20305248,20309945)(20305000,20310000)	AgamP4_X	20307500	27	0.046822
(356061,356092)(20306120,20310980)(20306000,20311000)	AgamP4_X	20308500	33	0.053190
(356063,356104)(20307120,20311888)(20307000,20312000)	AgamP4_X	20309500	43	0.047760
(356075,356115)(20308586,20312766)(20308000,20313000)	AgamP4_X	20310500	42	0.038534
