region	chr	midPos	Nsites
(337791,337843)(17756002,17760992)(17756000,17761000)	AgamP4_X	17758500	54	0.002858
(337795,337864)(17757051,17761979)(17757000,17762000)	AgamP4_X	17759500	71	0.007000
(337817,337874)(17758184,17762907)(17758000,17763000)	AgamP4_X	17760500	59	0.009431
(337820,337886)(17759461,17763962)(17759000,17764000)	AgamP4_X	17761500	68	0.008581
(337821,337892)(17760062,17764842)(17760000,17765000)	AgamP4_X	17762500	73	0.008002
(337844,337904)(17761030,17765993)(17761000,17766000)	AgamP4_X	17763500	62	0.009675
(337865,337909)(17762005,17766750)(17762000,17767000)	AgamP4_X	17764500	46	0.005289
(337875,337916)(17763221,17767766)(17763000,17768000)	AgamP4_X	17765500	43	0.004162
(337887,337926)(17764113,17768752)(17764000,17769000)	AgamP4_X	17766500	41	0.003643
(337893,337949)(17765105,17769972)(17765000,17770000)	AgamP4_X	17767500	58	0.002777
(337905,337963)(17766418,17770996)(17766000,17771000)	AgamP4_X	17768500	60	0.002233
(337910,337975)(17767137,17771934)(17767000,17772000)	AgamP4_X	17769500	67	0.002354
(337917,337981)(17768125,17772907)(17768000,17773000)	AgamP4_X	17770500	66	0.002477
(337927,337982)(17769159,17773479)(17769000,17774000)	AgamP4_X	17771500	57	0.003037
(337950,337986)(17770115,17774981)(17770000,17775000)	AgamP4_X	17772500	38	0.006949
(337964,337993)(17771085,17775713)(17771000,17776000)	AgamP4_X	17773500	31	0.009999
(337976,337996)(17772016,17776672)(17772000,17777000)	AgamP4_X	17774500	22	0.012898
(337982,337996)(17773479,17776672)(17773000,17778000)	AgamP4_X	17775500	16	0.016053
(337983,338004)(17774016,17778853)(17774000,17779000)	AgamP4_X	17776500	23	0.012338
(337987,338011)(17775031,17779904)(17775000,17780000)	AgamP4_X	17777500	26	0.010006
(337994,338014)(17776668,17780536)(17776000,17781000)	AgamP4_X	17778500	22	0.007441
(337997,338019)(17778074,17781745)(17777000,17782000)	AgamP4_X	17779500	24	0.006900
(337997,338021)(17778074,17782508)(17778000,17783000)	AgamP4_X	17780500	26	0.007023
(338005,338026)(17779007,17783972)(17779000,17784000)	AgamP4_X	17781500	23	0.007049
(338012,338036)(17780018,17784950)(17780000,17785000)	AgamP4_X	17782500	26	0.007341
(338015,338042)(17781486,17785645)(17781000,17786000)	AgamP4_X	17783500	29	0.006008
(338020,338047)(17782072,17786483)(17782000,17787000)	AgamP4_X	17784500	29	0.005570
(338022,338049)(17783041,17787598)(17783000,17788000)	AgamP4_X	17785500	29	0.005336
(338027,338050)(17784094,17788307)(17784000,17789000)	AgamP4_X	17786500	25	0.005836
(338037,338055)(17785047,17789515)(17785000,17790000)	AgamP4_X	17787500	20	0.006125
(338043,338058)(17786166,17790820)(17786000,17791000)	AgamP4_X	17788500	17	0.008625
(338048,338062)(17787451,17791610)(17787000,17792000)	AgamP4_X	17789500	16	0.012382
(338050,338067)(17788307,17792672)(17788000,17793000)	AgamP4_X	17790500	19	0.015637
(338051,338071)(17789122,17793925)(17789000,17794000)	AgamP4_X	17791500	22	0.014226
(338056,338076)(17790467,17794745)(17790000,17795000)	AgamP4_X	17792500	22	0.011059
(338059,338082)(17791173,17795860)(17791000,17796000)	AgamP4_X	17793500	25	0.009008
(338063,338092)(17792224,17796894)(17792000,17797000)	AgamP4_X	17794500	31	0.008226
(338068,338095)(17793056,17797554)(17793000,17798000)	AgamP4_X	17795500	29	0.005131
(338072,338107)(17794451,17798908)(17794000,17799000)	AgamP4_X	17796500	37	0.005842
(338077,338113)(17795130,17799584)(17795000,17800000)	AgamP4_X	17797500	38	0.006419
(338083,338114)(17796491,17800610)(17796000,17801000)	AgamP4_X	17798500	33	0.006576
(338093,338117)(17797141,17801939)(17797000,17802000)	AgamP4_X	17799500	26	0.010071
(338096,338123)(17798085,17802869)(17798000,17803000)	AgamP4_X	17800500	29	0.009201
(338108,338135)(17799074,17803941)(17799000,17804000)	AgamP4_X	17801500	29	0.009358
(338114,338138)(17800610,17804658)(17800000,17805000)	AgamP4_X	17802500	26	0.008271
(338115,338145)(17801136,17805962)(17801000,17806000)	AgamP4_X	17803500	32	0.007799
(338118,338147)(17802137,17806664)(17802000,17807000)	AgamP4_X	17804500	31	0.004300
(338124,338154)(17803240,17807992)(17803000,17808000)	AgamP4_X	17805500	32	0.005726
(338136,338159)(17804126,17808687)(17804000,17809000)	AgamP4_X	17806500	25	0.009917
(338139,338163)(17805439,17809760)(17805000,17810000)	AgamP4_X	17807500	26	0.009985
(338146,338167)(17806516,17810898)(17806000,17811000)	AgamP4_X	17808500	23	0.017862
(338148,338167)(17807283,17810898)(17807000,17812000)	AgamP4_X	17809500	21	0.019292
(338155,338169)(17808034,17812424)(17808000,17813000)	AgamP4_X	17810500	16	0.022192
(338160,338173)(17809011,17813840)(17809000,17814000)	AgamP4_X	17811500	15	0.019113
(338164,338177)(17810305,17814735)(17810000,17815000)	AgamP4_X	17812500	15	0.020378
(338168,338181)(17812340,17815842)(17811000,17816000)	AgamP4_X	17813500	15	0.004739
(338168,338184)(17812340,17816991)(17812000,17817000)	AgamP4_X	17814500	18	0.004597
(338170,338189)(17813077,17817826)(17813000,17818000)	AgamP4_X	17815500	21	0.004172
(338174,338195)(17814131,17818780)(17814000,17819000)	AgamP4_X	17816500	23	0.001317
(338178,338200)(17815045,17819605)(17815000,17820000)	AgamP4_X	17817500	24	0.003245
(338182,338203)(17816184,17820729)(17816000,17821000)	AgamP4_X	17818500	23	0.004403
(338185,338210)(17817004,17821949)(17817000,17822000)	AgamP4_X	17819500	27	0.004455
(338190,338215)(17818069,17822781)(17818000,17823000)	AgamP4_X	17820500	27	0.004551
(338196,338221)(17819349,17823949)(17819000,17824000)	AgamP4_X	17821500	27	0.009482
(338201,338232)(17820024,17824984)(17820000,17825000)	AgamP4_X	17822500	33	0.009986
(338204,338236)(17821297,17825856)(17821000,17826000)	AgamP4_X	17823500	34	0.010073
(338211,338241)(17822004,17826858)(17822000,17827000)	AgamP4_X	17824500	32	0.010142
(338216,338249)(17823209,17827429)(17823000,17828000)	AgamP4_X	17825500	35	0.010027
(338222,338253)(17824023,17828872)(17824000,17829000)	AgamP4_X	17826500	33	0.008970
(338233,338255)(17825122,17829484)(17825000,17830000)	AgamP4_X	17827500	24	0.008221
(338237,338280)(17826322,17830942)(17826000,17831000)	AgamP4_X	17828500	45	0.004261
(338242,338293)(17827062,17831969)(17827000,17832000)	AgamP4_X	17829500	53	0.004329
(338250,338304)(17828317,17832960)(17828000,17833000)	AgamP4_X	17830500	56	0.004445
(338254,338311)(17829482,17833437)(17829000,17834000)	AgamP4_X	17831500	59	0.004140
(338256,338325)(17830258,17834952)(17830000,17835000)	AgamP4_X	17832500	71	0.003719
(338281,338330)(17831027,17835951)(17831000,17836000)	AgamP4_X	17833500	51	0.004331
(338294,338337)(17832187,17836546)(17832000,17837000)	AgamP4_X	17834500	45	0.004667
(338305,338341)(17833028,17837967)(17833000,17838000)	AgamP4_X	17835500	38	0.003978
(338312,338345)(17834008,17838857)(17834000,17839000)	AgamP4_X	17836500	35	0.004245
(338326,338350)(17835020,17839832)(17835000,17840000)	AgamP4_X	17837500	26	0.004711
(338331,338353)(17836225,17840517)(17836000,17841000)	AgamP4_X	17838500	24	0.004512
(338338,338368)(17837009,17841637)(17837000,17842000)	AgamP4_X	17839500	32	0.004821
(338342,338372)(17838433,17842667)(17838000,17843000)	AgamP4_X	17840500	32	0.005641
(338346,338379)(17839133,17843961)(17839000,17844000)	AgamP4_X	17841500	35	0.004918
(338351,338383)(17840242,17844851)(17840000,17845000)	AgamP4_X	17842500	34	0.004635
(338354,338389)(17841046,17845971)(17841000,17846000)	AgamP4_X	17843500	37	0.006524
(338369,338396)(17842009,17846975)(17842000,17847000)	AgamP4_X	17844500	29	0.007444
(338373,338398)(17843454,17847799)(17843000,17848000)	AgamP4_X	17845500	27	0.006931
(338380,338401)(17844153,17848198)(17844000,17849000)	AgamP4_X	17846500	23	0.007924
(338384,338407)(17845226,17849965)(17845000,17850000)	AgamP4_X	17847500	25	0.008425
(338390,338414)(17846244,17850883)(17846000,17851000)	AgamP4_X	17848500	26	0.007077
(338397,338415)(17847675,17851301)(17847000,17852000)	AgamP4_X	17849500	20	0.006199
(338399,338423)(17848176,17852740)(17848000,17853000)	AgamP4_X	17850500	26	0.007705
(338402,338423)(17849190,17852740)(17849000,17854000)	AgamP4_X	17851500	23	0.007895
(338408,338436)(17850063,17854944)(17850000,17855000)	AgamP4_X	17852500	30	0.007707
(338415,338441)(17851301,17855896)(17851000,17856000)	AgamP4_X	17853500	28	0.006703
(338416,338452)(17852191,17856864)(17852000,17857000)	AgamP4_X	17854500	38	0.006113
(338424,338456)(17854201,17857819)(17853000,17858000)	AgamP4_X	17855500	34	0.004071
(338424,338462)(17854201,17858995)(17854000,17859000)	AgamP4_X	17856500	40	0.003744
(338437,338475)(17855351,17859930)(17855000,17860000)	AgamP4_X	17857500	40	0.004036
(338442,338489)(17856102,17860851)(17856000,17861000)	AgamP4_X	17858500	49	0.006838
(338453,338501)(17857048,17861743)(17857000,17862000)	AgamP4_X	17859500	50	0.009023
(338457,338518)(17858442,17862980)(17858000,17863000)	AgamP4_X	17860500	63	0.009430
(338463,338528)(17859013,17863961)(17859000,17864000)	AgamP4_X	17861500	67	0.008946
(338476,338539)(17860140,17864915)(17860000,17865000)	AgamP4_X	17862500	65	0.007361
(338490,338548)(17861086,17865969)(17861000,17866000)	AgamP4_X	17863500	60	0.005110
(338502,338555)(17862042,17866800)(17862000,17867000)	AgamP4_X	17864500	55	0.003114
(338519,338575)(17863005,17867758)(17863000,17868000)	AgamP4_X	17865500	58	0.000700
(338529,338579)(17864158,17868911)(17864000,17869000)	AgamP4_X	17866500	52	0.000571
(338540,338585)(17865033,17869928)(17865000,17870000)	AgamP4_X	17867500	47	0.001217
(338549,338598)(17866326,17870981)(17866000,17871000)	AgamP4_X	17868500	51	0.008115
(338556,338604)(17867072,17871807)(17867000,17872000)	AgamP4_X	17869500	50	0.011049
(338576,338618)(17868045,17872961)(17868000,17873000)	AgamP4_X	17870500	44	0.018323
(338580,338620)(17869241,17873784)(17869000,17874000)	AgamP4_X	17871500	42	0.019400
(338586,338625)(17870033,17874973)(17870000,17875000)	AgamP4_X	17872500	41	0.020074
(338599,338643)(17871129,17875930)(17871000,17876000)	AgamP4_X	17873500	46	0.011135
(338605,338648)(17872087,17876627)(17872000,17877000)	AgamP4_X	17874500	45	0.011047
(338619,338655)(17873623,17877904)(17873000,17878000)	AgamP4_X	17875500	38	0.008004
(338621,338660)(17874038,17878982)(17874000,17879000)	AgamP4_X	17876500	41	0.007520
(338626,338666)(17875102,17879831)(17875000,17880000)	AgamP4_X	17877500	42	0.008525
(338644,338677)(17876041,17880648)(17876000,17881000)	AgamP4_X	17878500	35	0.011001
(338649,338681)(17877346,17881643)(17877000,17882000)	AgamP4_X	17879500	34	0.008988
(338656,338683)(17878358,17882980)(17878000,17883000)	AgamP4_X	17880500	29	0.010897
(338661,338689)(17879275,17883900)(17879000,17884000)	AgamP4_X	17881500	30	0.018918
(338667,338695)(17880100,17884726)(17880000,17885000)	AgamP4_X	17882500	30	0.021174
(338678,338705)(17881209,17885989)(17881000,17886000)	AgamP4_X	17883500	29	0.019402
(338682,338731)(17882469,17886986)(17882000,17887000)	AgamP4_X	17884500	51	0.021237
(338684,338733)(17883048,17887506)(17883000,17888000)	AgamP4_X	17885500	51	0.020863
(338690,338745)(17884127,17888660)(17884000,17889000)	AgamP4_X	17886500	57	0.015245
(338696,338749)(17885160,17889254)(17885000,17890000)	AgamP4_X	17887500	55	0.012959
(338706,338755)(17886003,17890818)(17886000,17891000)	AgamP4_X	17888500	51	0.014260
(338732,338762)(17887408,17891787)(17887000,17892000)	AgamP4_X	17889500	32	0.004568
(338734,338770)(17888533,17892824)(17888000,17893000)	AgamP4_X	17890500	38	0.005633
(338746,338779)(17889202,17893816)(17889000,17894000)	AgamP4_X	17891500	35	0.008248
(338750,338784)(17890206,17894498)(17890000,17895000)	AgamP4_X	17892500	36	0.007086
(338756,338797)(17891438,17895903)(17891000,17896000)	AgamP4_X	17893500	43	0.008833
(338763,338805)(17892090,17896865)(17892000,17897000)	AgamP4_X	17894500	44	0.010390
(338771,338814)(17893003,17897992)(17893000,17898000)	AgamP4_X	17895500	45	0.008749
(338780,338817)(17894005,17898853)(17894000,17899000)	AgamP4_X	17896500	39	0.007292
(338785,338826)(17895018,17899953)(17895000,17900000)	AgamP4_X	17897500	43	0.007189
(338798,338831)(17896060,17900961)(17896000,17901000)	AgamP4_X	17898500	35	0.004999
(338806,338848)(17897224,17901993)(17897000,17902000)	AgamP4_X	17899500	44	0.004170
(338815,338858)(17898458,17902878)(17898000,17903000)	AgamP4_X	17900500	45	0.005541
(338818,338863)(17899073,17903397)(17899000,17904000)	AgamP4_X	17901500	47	0.007035
(338827,338866)(17900355,17904340)(17900000,17905000)	AgamP4_X	17902500	41	0.008142
(338832,338871)(17901142,17905938)(17901000,17906000)	AgamP4_X	17903500	41	0.008124
(338849,338879)(17902029,17906685)(17902000,17907000)	AgamP4_X	17904500	32	0.011492
(338859,338886)(17903216,17907623)(17903000,17908000)	AgamP4_X	17905500	29	0.013057
(338864,338890)(17904246,17908935)(17904000,17909000)	AgamP4_X	17906500	28	0.010916
(338867,338898)(17905168,17909993)(17905000,17910000)	AgamP4_X	17907500	33	0.021538
(338872,338910)(17906189,17910890)(17906000,17911000)	AgamP4_X	17908500	40	0.025692
(338880,338919)(17907127,17911862)(17907000,17912000)	AgamP4_X	17909500	41	0.024836
(338887,338927)(17908648,17912994)(17908000,17913000)	AgamP4_X	17910500	42	0.022694
(338891,338950)(17909140,17913946)(17909000,17914000)	AgamP4_X	17911500	61	0.017726
(338899,338959)(17910173,17914989)(17910000,17915000)	AgamP4_X	17912500	62	0.012899
(338911,338968)(17911131,17915999)(17911000,17916000)	AgamP4_X	17913500	59	0.009972
(338920,338974)(17912021,17916947)(17912000,17917000)	AgamP4_X	17914500	56	0.008261
(338928,338986)(17913149,17917950)(17913000,17918000)	AgamP4_X	17915500	60	0.010881
(338951,339000)(17914048,17918866)(17914000,17919000)	AgamP4_X	17916500	51	0.013878
(338960,339012)(17915028,17919898)(17915000,17920000)	AgamP4_X	17917500	54	0.012025
(338969,339024)(17916039,17920834)(17916000,17921000)	AgamP4_X	17918500	57	0.011566
(338975,339030)(17917032,17921879)(17917000,17922000)	AgamP4_X	17919500	57	0.013676
(338987,339034)(17918069,17922799)(17918000,17923000)	AgamP4_X	17920500	49	0.012192
(339001,339042)(17919026,17923927)(17919000,17924000)	AgamP4_X	17921500	43	0.012091
(339013,339048)(17920102,17924555)(17920000,17925000)	AgamP4_X	17922500	37	0.015009
(339025,339050)(17921020,17925773)(17921000,17926000)	AgamP4_X	17923500	27	0.014021
(339031,339057)(17922005,17926746)(17922000,17927000)	AgamP4_X	17924500	28	0.008424
(339035,339060)(17923010,17927378)(17923000,17928000)	AgamP4_X	17925500	27	0.008444
(339043,339061)(17924111,17928225)(17924000,17929000)	AgamP4_X	17926500	20	0.006130
(339049,339068)(17925284,17929880)(17925000,17930000)	AgamP4_X	17927500	21	0.002671
(339051,339075)(17926111,17930686)(17926000,17931000)	AgamP4_X	17928500	26	0.006324
(339058,339083)(17927023,17931889)(17927000,17932000)	AgamP4_X	17929500	27	0.005965
(339061,339086)(17928225,17932732)(17928000,17933000)	AgamP4_X	17930500	27	0.006294
(339062,339101)(17929053,17933816)(17929000,17934000)	AgamP4_X	17931500	41	0.011876
(339069,339112)(17930114,17934922)(17930000,17935000)	AgamP4_X	17932500	45	0.010985
(339076,339118)(17931066,17935590)(17931000,17936000)	AgamP4_X	17933500	44	0.010093
(339084,339123)(17932562,17936926)(17932000,17937000)	AgamP4_X	17934500	41	0.010707
(339087,339135)(17933067,17937978)(17933000,17938000)	AgamP4_X	17935500	50	0.014857
(339102,339141)(17934018,17938392)(17934000,17939000)	AgamP4_X	17936500	41	0.019260
(339113,339145)(17935239,17939461)(17935000,17940000)	AgamP4_X	17937500	34	0.023124
(339119,339154)(17936114,17940970)(17936000,17941000)	AgamP4_X	17938500	37	0.021610
(339124,339160)(17937130,17941826)(17937000,17942000)	AgamP4_X	17939500	38	0.020550
(339136,339174)(17938181,17942980)(17938000,17943000)	AgamP4_X	17940500	40	0.016589
(339142,339177)(17939202,17943761)(17939000,17944000)	AgamP4_X	17941500	37	0.011226
(339146,339185)(17940169,17944937)(17940000,17945000)	AgamP4_X	17942500	41	0.010373
(339155,339188)(17941443,17945900)(17941000,17946000)	AgamP4_X	17943500	35	0.011681
(339161,339190)(17942057,17946693)(17942000,17947000)	AgamP4_X	17944500	31	0.013112
(339175,339194)(17943314,17947600)(17943000,17948000)	AgamP4_X	17945500	21	0.008498
(339178,339195)(17944046,17948340)(17944000,17949000)	AgamP4_X	17946500	19	0.012114
(339186,339200)(17945294,17949470)(17945000,17950000)	AgamP4_X	17947500	16	0.010292
(339189,339206)(17946552,17950910)(17946000,17951000)	AgamP4_X	17948500	19	0.010357
(339191,339211)(17947030,17951672)(17947000,17952000)	AgamP4_X	17949500	22	0.009575
(339195,339218)(17948340,17952880)(17948000,17953000)	AgamP4_X	17950500	25	0.009113
(339196,339227)(17949204,17953890)(17949000,17954000)	AgamP4_X	17951500	33	0.004628
(339201,339231)(17950208,17954945)(17950000,17955000)	AgamP4_X	17952500	32	0.005431
(339207,339233)(17951374,17955841)(17951000,17956000)	AgamP4_X	17953500	28	0.003959
(339212,339237)(17952341,17956982)(17952000,17957000)	AgamP4_X	17954500	27	0.006851
(339219,339238)(17953034,17957525)(17953000,17958000)	AgamP4_X	17955500	21	0.007100
(339228,339245)(17954264,17958977)(17954000,17959000)	AgamP4_X	17956500	19	0.007085
(339232,339257)(17955391,17959882)(17955000,17960000)	AgamP4_X	17957500	27	0.010752
(339234,339272)(17956046,17960889)(17956000,17961000)	AgamP4_X	17958500	40	0.008562
(339238,339279)(17957525,17961889)(17957000,17962000)	AgamP4_X	17959500	43	0.007136
(339239,339300)(17958112,17962908)(17958000,17963000)	AgamP4_X	17960500	63	0.009066
(339246,339302)(17959301,17963364)(17959000,17964000)	AgamP4_X	17961500	58	0.009417
(339258,339315)(17960030,17964841)(17960000,17965000)	AgamP4_X	17962500	59	0.008554
(339273,339327)(17961039,17965878)(17961000,17966000)	AgamP4_X	17963500	56	0.008853
(339280,339331)(17962020,17966704)(17962000,17967000)	AgamP4_X	17964500	53	0.008563
(339301,339340)(17963079,17967743)(17963000,17968000)	AgamP4_X	17965500	41	0.005299
(339303,339346)(17964006,17968669)(17964000,17969000)	AgamP4_X	17966500	45	0.004976
(339316,339369)(17965164,17969982)(17965000,17970000)	AgamP4_X	17967500	55	0.003214
(339328,339378)(17966104,17970739)(17966000,17971000)	AgamP4_X	17968500	52	0.002698
(339332,339379)(17967146,17971733)(17967000,17972000)	AgamP4_X	17969500	49	0.002724
(339341,339391)(17968077,17972925)(17968000,17973000)	AgamP4_X	17970500	52	0.003612
(339347,339400)(17969118,17973946)(17969000,17974000)	AgamP4_X	17971500	55	0.003296
(339370,339402)(17970101,17974551)(17970000,17975000)	AgamP4_X	17972500	34	0.003719
(339379,339411)(17971733,17975826)(17971000,17976000)	AgamP4_X	17973500	34	0.004921
(339380,339416)(17972124,17976952)(17972000,17977000)	AgamP4_X	17974500	38	0.004814
(339392,339419)(17973072,17977841)(17973000,17978000)	AgamP4_X	17975500	29	0.002637
(339401,339422)(17974366,17978779)(17974000,17979000)	AgamP4_X	17976500	23	0.003079
(339403,339430)(17975021,17979794)(17975000,17980000)	AgamP4_X	17977500	29	0.002662
(339412,339436)(17976096,17980889)(17976000,17981000)	AgamP4_X	17978500	26	0.001660
(339417,339439)(17977324,17981940)(17977000,17982000)	AgamP4_X	17979500	24	0.001442
(339420,339449)(17978433,17982953)(17978000,17983000)	AgamP4_X	17980500	31	0.005501
(339423,339460)(17979010,17983886)(17979000,17984000)	AgamP4_X	17981500	39	0.007567
(339431,339469)(17980030,17984656)(17980000,17985000)	AgamP4_X	17982500	40	0.008276
(339437,339473)(17981066,17985956)(17981000,17986000)	AgamP4_X	17983500	38	0.009919
(339440,339483)(17982070,17986896)(17982000,17987000)	AgamP4_X	17984500	45	0.009501
(339450,339489)(17983005,17987928)(17983000,17988000)	AgamP4_X	17985500	41	0.007475
(339461,339501)(17984005,17988967)(17984000,17989000)	AgamP4_X	17986500	42	0.010582
(339470,339511)(17985016,17989829)(17985000,17990000)	AgamP4_X	17987500	43	0.010594
(339474,339521)(17986283,17990971)(17986000,17991000)	AgamP4_X	17988500	49	0.009000
(339484,339536)(17987001,17991942)(17987000,17992000)	AgamP4_X	17989500	54	0.011789
(339490,339542)(17988667,17992957)(17988000,17993000)	AgamP4_X	17990500	54	0.011913
(339502,339556)(17989002,17993906)(17989000,17994000)	AgamP4_X	17991500	56	0.007698
(339512,339559)(17990029,17994691)(17990000,17995000)	AgamP4_X	17992500	49	0.009176
(339522,339566)(17991178,17995754)(17991000,17996000)	AgamP4_X	17993500	46	0.010683
(339537,339572)(17992345,17996592)(17992000,17997000)	AgamP4_X	17994500	37	0.007966
(339543,339585)(17993204,17997989)(17993000,17998000)	AgamP4_X	17995500	44	0.008963
(339557,339595)(17994066,17998967)(17994000,17999000)	AgamP4_X	17996500	40	0.009705
(339560,339618)(17995164,17999996)(17995000,18000000)	AgamP4_X	17997500	60	0.005432
(339567,339630)(17996053,18000885)(17996000,18001000)	AgamP4_X	17998500	65	0.003838
(339573,339651)(17997212,18001911)(17997000,18002000)	AgamP4_X	17999500	80	0.002057
(339586,339653)(17998248,18002814)(17998000,18003000)	AgamP4_X	18000500	69	0.001776
(339596,339657)(17999018,18003897)(17999000,18004000)	AgamP4_X	18001500	63	0.002920
(339619,339661)(18000061,18004635)(18000000,18005000)	AgamP4_X	18002500	44	0.003381
(339631,339666)(18001078,18005856)(18001000,18006000)	AgamP4_X	18003500	37	0.005052
(339652,339670)(18002680,18006687)(18002000,18007000)	AgamP4_X	18004500	20	0.010552
(339654,339672)(18003057,18007773)(18003000,18008000)	AgamP4_X	18005500	20	0.009011
(339658,339685)(18004328,18008922)(18004000,18009000)	AgamP4_X	18006500	29	0.005780
(339662,339687)(18005402,18009859)(18005000,18010000)	AgamP4_X	18007500	27	0.006215
(339667,339696)(18006112,18010667)(18006000,18011000)	AgamP4_X	18008500	31	0.007681
(339671,339706)(18007588,18011990)(18007000,18012000)	AgamP4_X	18009500	37	0.007066
(339673,339721)(18008107,18012742)(18008000,18013000)	AgamP4_X	18010500	50	0.006411
(339686,339724)(18009663,18013874)(18009000,18014000)	AgamP4_X	18011500	40	0.006205
(339688,339736)(18010080,18014688)(18010000,18015000)	AgamP4_X	18012500	50	0.003901
(339697,339740)(18011085,18015971)(18011000,18016000)	AgamP4_X	18013500	45	0.002153
(339707,339747)(18012099,18016838)(18012000,18017000)	AgamP4_X	18014500	42	0.003236
(339722,339756)(18013456,18017830)(18013000,18018000)	AgamP4_X	18015500	36	0.005362
(339725,339765)(18014068,18018866)(18014000,18019000)	AgamP4_X	18016500	42	0.006528
(339737,339774)(18015130,18019878)(18015000,18020000)	AgamP4_X	18017500	39	0.009161
(339741,339783)(18016180,18020923)(18016000,18021000)	AgamP4_X	18018500	44	0.007858
(339748,339786)(18017041,18021870)(18017000,18022000)	AgamP4_X	18019500	40	0.006961
(339757,339792)(18018035,18022933)(18018000,18023000)	AgamP4_X	18020500	37	0.005701
(339766,339800)(18019336,18023691)(18019000,18024000)	AgamP4_X	18021500	36	0.003333
(339775,339812)(18020245,18024940)(18020000,18025000)	AgamP4_X	18022500	39	0.004732
(339784,339819)(18021326,18025939)(18021000,18026000)	AgamP4_X	18023500	37	0.005709
(339787,339823)(18022025,18026949)(18022000,18027000)	AgamP4_X	18024500	38	0.005448
(339793,339825)(18023000,18027694)(18023000,18028000)	AgamP4_X	18025500	34	0.005234
(339801,339831)(18024180,18028884)(18024000,18029000)	AgamP4_X	18026500	32	0.006172
(339813,339834)(18025075,18029957)(18025000,18030000)	AgamP4_X	18027500	23	0.003349
(339820,339840)(18026901,18030852)(18026000,18031000)	AgamP4_X	18028500	22	0.004058
(339824,339848)(18027174,18031985)(18027000,18032000)	AgamP4_X	18029500	26	0.004890
(339826,339853)(18028330,18032968)(18028000,18033000)	AgamP4_X	18030500	29	0.005378
(339832,339858)(18029470,18033762)(18029000,18034000)	AgamP4_X	18031500	28	0.006517
(339835,339861)(18030187,18034912)(18030000,18035000)	AgamP4_X	18032500	28	0.008143
(339841,339866)(18031003,18035764)(18031000,18036000)	AgamP4_X	18033500	27	0.009378
(339849,339868)(18032041,18036462)(18032000,18037000)	AgamP4_X	18034500	21	0.014062
(339854,339873)(18033700,18037823)(18033000,18038000)	AgamP4_X	18035500	21	0.014723
(339859,339879)(18034647,18038959)(18034000,18039000)	AgamP4_X	18036500	22	0.016300
(339862,339889)(18035392,18039875)(18035000,18040000)	AgamP4_X	18037500	29	0.018072
(339867,339895)(18036435,18040786)(18036000,18041000)	AgamP4_X	18038500	30	0.015399
(339869,339899)(18037659,18041971)(18037000,18042000)	AgamP4_X	18039500	32	0.013557
(339874,339906)(18038185,18042915)(18038000,18043000)	AgamP4_X	18040500	34	0.012281
(339880,339918)(18039120,18043941)(18039000,18044000)	AgamP4_X	18041500	40	0.008532
(339890,339923)(18040126,18044948)(18040000,18045000)	AgamP4_X	18042500	35	0.003966
(339896,339929)(18041444,18045854)(18041000,18046000)	AgamP4_X	18043500	35	0.009569
(339900,339942)(18042021,18046997)(18042000,18047000)	AgamP4_X	18044500	44	0.012502
(339907,339980)(18043101,18047970)(18043000,18048000)	AgamP4_X	18045500	75	0.009980
(339919,339990)(18044223,18048423)(18044000,18049000)	AgamP4_X	18046500	73	0.012870
(339924,339999)(18045062,18049892)(18045000,18050000)	AgamP4_X	18047500	77	0.012171
(339930,340011)(18046197,18050965)(18046000,18051000)	AgamP4_X	18048500	83	0.010861
(339943,340032)(18047002,18051961)(18047000,18052000)	AgamP4_X	18049500	91	0.011289
(339981,340050)(18048015,18052730)(18048000,18053000)	AgamP4_X	18050500	71	0.014408
(339991,340053)(18049014,18053121)(18049000,18054000)	AgamP4_X	18051500	64	0.013866
(340000,340059)(18050255,18054817)(18050000,18055000)	AgamP4_X	18052500	61	0.015208
(340012,340062)(18051035,18055438)(18051000,18056000)	AgamP4_X	18053500	52	0.014968
(340033,340068)(18052006,18056979)(18052000,18057000)	AgamP4_X	18054500	37	0.010809
(340051,340074)(18053110,18057998)(18053000,18058000)	AgamP4_X	18055500	25	0.006974
(340054,340082)(18054002,18058918)(18054000,18059000)	AgamP4_X	18056500	30	0.007071
(340060,340096)(18055306,18059890)(18055000,18060000)	AgamP4_X	18057500	38	0.004037
(340063,340105)(18056137,18060906)(18056000,18061000)	AgamP4_X	18058500	44	0.006167
(340069,340118)(18057159,18061807)(18057000,18062000)	AgamP4_X	18059500	51	0.008296
(340075,340129)(18058040,18062963)(18058000,18063000)	AgamP4_X	18060500	56	0.008365
(340083,340136)(18059210,18063885)(18059000,18064000)	AgamP4_X	18061500	55	0.007456
(340097,340141)(18060047,18064951)(18060000,18065000)	AgamP4_X	18062500	46	0.009055
(340106,340149)(18061059,18065911)(18061000,18066000)	AgamP4_X	18063500	45	0.005986
(340119,340156)(18062026,18066376)(18062000,18067000)	AgamP4_X	18064500	39	0.004250
(340130,340159)(18063169,18067899)(18063000,18068000)	AgamP4_X	18065500	31	0.003856
(340137,340162)(18064270,18068670)(18064000,18069000)	AgamP4_X	18066500	27	0.006304
(340142,340169)(18065151,18069891)(18065000,18070000)	AgamP4_X	18067500	29	0.005398
