region	chr	midPos	Nsites
(923796,923979)(38040103,38044996)(38040000,38045000)	AgamP4_3L	38042500	185	0.009915
(923839,924022)(38041003,38045980)(38041000,38046000)	AgamP4_3L	38043500	185	0.011603
(923872,924055)(38042070,38046971)(38042000,38047000)	AgamP4_3L	38044500	185	0.013318
(923908,924083)(38043038,38047952)(38043000,38048000)	AgamP4_3L	38045500	177	0.013352
(923944,924123)(38044007,38048996)(38044000,38049000)	AgamP4_3L	38046500	181	0.013469
(923980,924134)(38045020,38049999)(38045000,38050000)	AgamP4_3L	38047500	156	0.011098
(924023,924167)(38046258,38050999)(38046000,38051000)	AgamP4_3L	38048500	146	0.009759
(924056,924191)(38047007,38051999)(38047000,38052000)	AgamP4_3L	38049500	137	0.008714
(924084,924222)(38048001,38052998)(38048000,38053000)	AgamP4_3L	38050500	140	0.007640
(924124,924244)(38049000,38053841)(38049000,38054000)	AgamP4_3L	38051500	122	0.006587
(924135,924272)(38050009,38054997)(38050000,38055000)	AgamP4_3L	38052500	139	0.007117
(924168,924300)(38051095,38055955)(38051000,38056000)	AgamP4_3L	38053500	134	0.007275
(924192,924335)(38052056,38056982)(38052000,38057000)	AgamP4_3L	38054500	145	0.006942
(924223,924353)(38053019,38057977)(38053000,38058000)	AgamP4_3L	38055500	132	0.007345
(924245,924378)(38054050,38058968)(38054000,38059000)	AgamP4_3L	38056500	135	0.009350
(924273,924410)(38055061,38059939)(38055000,38060000)	AgamP4_3L	38057500	139	0.011773
(924301,924429)(38056008,38060930)(38056000,38061000)	AgamP4_3L	38058500	130	0.013390
(924336,924444)(38057070,38061976)(38057000,38062000)	AgamP4_3L	38059500	110	0.013558
(924354,924457)(38058033,38062955)(38058000,38063000)	AgamP4_3L	38060500	105	0.013240
(924379,924476)(38059046,38063960)(38059000,38064000)	AgamP4_3L	38061500	99	0.014389
(924411,924503)(38060036,38064988)(38060000,38065000)	AgamP4_3L	38062500	94	0.010844
(924430,924526)(38061140,38065946)(38061000,38066000)	AgamP4_3L	38063500	98	0.010961
(924445,924557)(38062012,38066995)(38062000,38067000)	AgamP4_3L	38064500	114	0.010707
(924458,924594)(38063008,38067945)(38063000,38068000)	AgamP4_3L	38065500	138	0.010285
(924477,924620)(38064001,38068992)(38064000,38069000)	AgamP4_3L	38066500	145	0.009569
(924504,924647)(38065011,38069946)(38065000,38070000)	AgamP4_3L	38067500	145	0.010769
(924527,924674)(38066018,38070947)(38066000,38071000)	AgamP4_3L	38068500	149	0.010099
(924558,924701)(38067005,38071940)(38067000,38072000)	AgamP4_3L	38069500	145	0.011062
(924595,924731)(38068005,38072976)(38068000,38073000)	AgamP4_3L	38070500	138	0.012142
(924621,924765)(38069056,38073987)(38069000,38074000)	AgamP4_3L	38071500	146	0.011361
(924648,924794)(38070093,38074985)(38070000,38075000)	AgamP4_3L	38072500	148	0.010872
(924675,924820)(38071044,38075821)(38071000,38076000)	AgamP4_3L	38073500	147	0.011390
(924702,924841)(38072029,38076934)(38072000,38077000)	AgamP4_3L	38074500	141	0.011228
(924732,924867)(38073008,38077966)(38073000,38078000)	AgamP4_3L	38075500	137	0.010023
(924766,924900)(38074044,38078992)(38074000,38079000)	AgamP4_3L	38076500	136	0.008994
(924795,924921)(38075003,38079926)(38075000,38080000)	AgamP4_3L	38077500	128	0.008238
(924821,924951)(38076044,38080963)(38076000,38081000)	AgamP4_3L	38078500	132	0.009094
(924842,925000)(38077007,38081989)(38077000,38082000)	AgamP4_3L	38079500	160	0.009577
(924868,925037)(38078043,38082988)(38078000,38083000)	AgamP4_3L	38080500	171	0.010198
(924901,925060)(38079077,38083870)(38079000,38084000)	AgamP4_3L	38081500	161	0.010829
(924922,925091)(38080110,38084994)(38080000,38085000)	AgamP4_3L	38082500	171	0.012214
(924952,925116)(38081018,38085984)(38081000,38086000)	AgamP4_3L	38083500	166	0.012425
(925001,925148)(38082031,38086939)(38082000,38087000)	AgamP4_3L	38084500	149	0.015203
(925038,925169)(38083013,38087947)(38083000,38088000)	AgamP4_3L	38085500	133	0.016019
(925061,925190)(38084032,38088958)(38084000,38089000)	AgamP4_3L	38086500	131	0.017409
(925092,925230)(38085139,38089977)(38085000,38090000)	AgamP4_3L	38087500	140	0.014626
(925117,925267)(38086014,38090913)(38086000,38091000)	AgamP4_3L	38088500	152	0.013068
(925149,925289)(38087003,38091981)(38087000,38092000)	AgamP4_3L	38089500	142	0.011212
(925170,925324)(38088025,38092983)(38088000,38093000)	AgamP4_3L	38090500	156	0.010402
(925191,925360)(38089063,38093999)(38089000,38094000)	AgamP4_3L	38091500	171	0.008599
(925231,925395)(38090012,38094976)(38090000,38095000)	AgamP4_3L	38092500	166	0.009173
(925268,925415)(38091006,38095981)(38091000,38096000)	AgamP4_3L	38093500	149	0.009814
(925290,925451)(38092049,38096994)(38092000,38097000)	AgamP4_3L	38094500	163	0.008858
(925325,925503)(38093000,38097998)(38093000,38098000)	AgamP4_3L	38095500	180	0.009305
(925361,925539)(38094002,38098914)(38094000,38099000)	AgamP4_3L	38096500	180	0.010913
(925396,925574)(38095002,38099998)(38095000,38100000)	AgamP4_3L	38097500	180	0.011139
(925416,925605)(38096016,38100967)(38096000,38101000)	AgamP4_3L	38098500	191	0.010909
(925452,925629)(38097015,38101973)(38097000,38102000)	AgamP4_3L	38099500	179	0.010528
(925504,925662)(38098012,38102927)(38098000,38103000)	AgamP4_3L	38100500	160	0.009680
(925540,925703)(38099014,38103987)(38099000,38104000)	AgamP4_3L	38101500	165	0.009197
(925575,925734)(38100060,38104968)(38100000,38105000)	AgamP4_3L	38102500	161	0.008975
(925606,925768)(38101008,38105979)(38101000,38106000)	AgamP4_3L	38103500	164	0.008095
(925630,925795)(38102000,38106990)(38102000,38107000)	AgamP4_3L	38104500	167	0.008361
(925663,925824)(38103026,38107821)(38103000,38108000)	AgamP4_3L	38105500	163	0.009884
(925704,925857)(38104042,38108979)(38104000,38109000)	AgamP4_3L	38106500	155	0.008717
(925735,925888)(38105010,38109954)(38105000,38110000)	AgamP4_3L	38107500	155	0.008081
(925769,925923)(38106028,38110972)(38106000,38111000)	AgamP4_3L	38108500	156	0.009257
(925796,925950)(38107020,38111984)(38107000,38112000)	AgamP4_3L	38109500	156	0.008812
(925825,925983)(38108029,38112997)(38108000,38113000)	AgamP4_3L	38110500	160	0.007114
(925858,926002)(38109033,38113980)(38109000,38114000)	AgamP4_3L	38111500	146	0.007807
(925889,926016)(38110071,38114882)(38110000,38115000)	AgamP4_3L	38112500	129	0.008586
(925924,926031)(38111002,38115997)(38111000,38116000)	AgamP4_3L	38113500	109	0.009021
(925951,926055)(38112066,38116922)(38112000,38117000)	AgamP4_3L	38114500	106	0.014615
(925984,926074)(38113001,38117642)(38113000,38118000)	AgamP4_3L	38115500	92	0.015526
(926003,926093)(38114044,38118964)(38114000,38119000)	AgamP4_3L	38116500	92	0.017040
(926017,926107)(38115013,38119989)(38115000,38120000)	AgamP4_3L	38117500	92	0.017102
(926032,926135)(38116020,38120987)(38116000,38121000)	AgamP4_3L	38118500	105	0.014772
(926056,926166)(38117098,38121861)(38117000,38122000)	AgamP4_3L	38119500	112	0.010560
(926075,926186)(38118000,38122990)(38118000,38123000)	AgamP4_3L	38120500	113	0.013769
(926094,926202)(38119057,38123746)(38119000,38124000)	AgamP4_3L	38121500	110	0.012346
(926108,926218)(38120043,38124970)(38120000,38125000)	AgamP4_3L	38122500	112	0.011696
(926136,926234)(38121009,38125998)(38121000,38126000)	AgamP4_3L	38123500	100	0.011955
(926167,926249)(38122077,38126960)(38122000,38127000)	AgamP4_3L	38124500	84	0.010822
(926187,926264)(38123007,38127960)(38123000,38128000)	AgamP4_3L	38125500	79	0.007043
(926203,926286)(38124028,38128979)(38124000,38129000)	AgamP4_3L	38126500	85	0.007782
(926219,926291)(38125108,38129374)(38125000,38130000)	AgamP4_3L	38127500	74	0.008278
(926235,926291)(38126010,38129374)(38126000,38131000)	AgamP4_3L	38128500	58	0.008241
(926250,926312)(38127134,38131984)(38127000,38132000)	AgamP4_3L	38129500	64	0.011335
(926265,926347)(38128146,38132995)(38128000,38133000)	AgamP4_3L	38130500	84	0.013250
(926287,926369)(38129033,38133996)(38129000,38134000)	AgamP4_3L	38131500	84	0.012129
(926292,926402)(38131524,38134957)(38130000,38135000)	AgamP4_3L	38132500	112	0.011949
(926292,926428)(38131524,38135963)(38131000,38136000)	AgamP4_3L	38133500	138	0.010547
(926313,926464)(38132000,38136964)(38132000,38137000)	AgamP4_3L	38134500	153	0.008804
(926348,926487)(38133039,38137995)(38133000,38138000)	AgamP4_3L	38135500	141	0.008993
(926370,926508)(38134019,38138989)(38134000,38139000)	AgamP4_3L	38136500	140	0.010524
(926403,926523)(38135044,38139980)(38135000,38140000)	AgamP4_3L	38137500	122	0.010871
(926429,926567)(38136066,38140997)(38136000,38141000)	AgamP4_3L	38138500	140	0.010206
(926465,926592)(38137020,38141997)(38137000,38142000)	AgamP4_3L	38139500	129	0.011109
(926488,926636)(38138022,38142964)(38138000,38143000)	AgamP4_3L	38140500	150	0.010922
(926509,926684)(38139031,38143980)(38139000,38144000)	AgamP4_3L	38141500	177	0.007411
(926524,926721)(38140026,38144998)(38140000,38145000)	AgamP4_3L	38142500	199	0.009576
(926568,926756)(38141001,38145906)(38141000,38146000)	AgamP4_3L	38143500	190	0.013369
(926593,926789)(38142000,38146936)(38142000,38147000)	AgamP4_3L	38144500	198	0.013848
(926637,926817)(38143049,38147997)(38143000,38148000)	AgamP4_3L	38145500	182	0.013374
(926685,926853)(38144050,38148998)(38144000,38149000)	AgamP4_3L	38146500	170	0.016449
(926722,926875)(38145061,38149980)(38145000,38150000)	AgamP4_3L	38147500	155	0.017430
(926757,926903)(38146013,38150996)(38146000,38151000)	AgamP4_3L	38148500	148	0.015578
(926790,926945)(38147124,38151984)(38147000,38152000)	AgamP4_3L	38149500	157	0.017213
(926818,926978)(38148023,38152976)(38148000,38153000)	AgamP4_3L	38150500	162	0.017757
(926854,927006)(38149047,38153796)(38149000,38154000)	AgamP4_3L	38151500	154	0.017207
(926876,927028)(38150014,38154999)(38150000,38155000)	AgamP4_3L	38152500	154	0.013623
(926904,927057)(38151001,38155974)(38151000,38156000)	AgamP4_3L	38153500	155	0.012311
(926946,927101)(38152022,38156972)(38152000,38157000)	AgamP4_3L	38154500	157	0.010019
(926979,927125)(38153036,38157979)(38153000,38158000)	AgamP4_3L	38155500	148	0.009513
(927007,927145)(38154027,38158986)(38154000,38159000)	AgamP4_3L	38156500	140	0.010454
(927029,927179)(38155012,38159985)(38155000,38160000)	AgamP4_3L	38157500	152	0.010151
(927058,927212)(38156005,38160990)(38156000,38161000)	AgamP4_3L	38158500	156	0.009787
(927102,927236)(38157094,38161997)(38157000,38162000)	AgamP4_3L	38159500	136	0.009851
(927126,927280)(38158226,38162970)(38158000,38163000)	AgamP4_3L	38160500	156	0.010113
(927146,927291)(38159124,38163485)(38159000,38164000)	AgamP4_3L	38161500	147	0.010223
(927180,927291)(38160047,38163485)(38160000,38165000)	AgamP4_3L	38162500	113	0.011187
(927213,927291)(38161009,38163485)(38161000,38166000)	AgamP4_3L	38163500	80	0.012316
(927237,927291)(38162010,38163485)(38162000,38167000)	AgamP4_3L	38164500	56	0.013170
(927281,927296)(38163070,38167806)(38163000,38168000)	AgamP4_3L	38165500	17	0.019711
(927292,927296)(38167303,38167806)(38164000,38169000)	AgamP4_3L	38166500	6	0.019065
(927292,927296)(38167303,38167806)(38165000,38170000)	AgamP4_3L	38167500	6	0.019065
(927292,927314)(38167303,38170968)(38166000,38171000)	AgamP4_3L	38168500	24	0.013698
(927292,927361)(38167303,38171968)(38167000,38172000)	AgamP4_3L	38169500	71	0.010979
(927297,927400)(38170484,38172993)(38168000,38173000)	AgamP4_3L	38170500	105	0.009973
(927297,927422)(38170484,38173992)(38169000,38174000)	AgamP4_3L	38171500	127	0.009859
(927297,927473)(38170484,38174936)(38170000,38175000)	AgamP4_3L	38172500	178	0.009639
(927315,927492)(38171017,38175998)(38171000,38176000)	AgamP4_3L	38173500	179	0.009494
(927362,927522)(38172017,38176998)(38172000,38177000)	AgamP4_3L	38174500	162	0.009431
(927401,927555)(38173030,38177980)(38173000,38178000)	AgamP4_3L	38175500	156	0.009910
(927423,927595)(38174040,38178999)(38174000,38179000)	AgamP4_3L	38176500	174	0.010200
(927474,927619)(38175032,38179969)(38175000,38180000)	AgamP4_3L	38177500	147	0.010289
(927493,927654)(38176008,38180974)(38176000,38181000)	AgamP4_3L	38178500	163	0.009593
(927523,927683)(38177504,38181923)(38177000,38182000)	AgamP4_3L	38179500	162	0.009311
(927556,927723)(38178120,38182991)(38178000,38183000)	AgamP4_3L	38180500	169	0.010631
(927596,927760)(38179082,38183989)(38179000,38184000)	AgamP4_3L	38181500	166	0.010566
(927620,927792)(38180015,38184997)(38180000,38185000)	AgamP4_3L	38182500	174	0.009591
(927655,927826)(38181016,38185948)(38181000,38186000)	AgamP4_3L	38183500	173	0.010019
(927684,927872)(38182022,38186997)(38182000,38187000)	AgamP4_3L	38184500	190	0.010531
(927724,927908)(38183002,38187948)(38183000,38188000)	AgamP4_3L	38185500	186	0.008311
(927761,927935)(38184011,38188806)(38184000,38189000)	AgamP4_3L	38186500	176	0.008925
(927793,927970)(38185007,38189995)(38185000,38190000)	AgamP4_3L	38187500	179	0.009349
(927827,928006)(38186027,38190983)(38186000,38191000)	AgamP4_3L	38188500	181	0.008119
(927873,928056)(38187017,38191992)(38187000,38192000)	AgamP4_3L	38189500	185	0.007495
(927909,928085)(38188083,38192970)(38188000,38193000)	AgamP4_3L	38190500	178	0.008047
(927936,928126)(38189006,38193966)(38189000,38194000)	AgamP4_3L	38191500	192	0.007730
(927971,928170)(38190001,38194995)(38190000,38195000)	AgamP4_3L	38192500	201	0.009116
(928007,928205)(38191012,38195978)(38191000,38196000)	AgamP4_3L	38193500	200	0.010476
(928057,928235)(38192100,38196982)(38192000,38197000)	AgamP4_3L	38194500	180	0.010916
(928086,928256)(38193001,38197837)(38193000,38198000)	AgamP4_3L	38195500	172	0.011596
(928127,928291)(38194016,38198975)(38194000,38199000)	AgamP4_3L	38196500	166	0.011127
(928171,928345)(38195000,38199991)(38195000,38200000)	AgamP4_3L	38197500	176	0.009459
(928206,928378)(38196050,38200917)(38196000,38201000)	AgamP4_3L	38198500	174	0.008827
(928236,928421)(38197007,38201990)(38197000,38202000)	AgamP4_3L	38199500	187	0.008437
(928257,928457)(38198002,38202990)(38198000,38203000)	AgamP4_3L	38200500	202	0.007708
(928292,928502)(38199078,38203985)(38199000,38204000)	AgamP4_3L	38201500	212	0.006935
(928346,928531)(38200020,38204992)(38200000,38205000)	AgamP4_3L	38202500	187	0.008811
(928379,928559)(38201001,38205975)(38201000,38206000)	AgamP4_3L	38203500	182	0.008958
(928422,928594)(38202051,38206972)(38202000,38207000)	AgamP4_3L	38204500	174	0.010466
(928458,928633)(38203032,38207931)(38203000,38208000)	AgamP4_3L	38205500	177	0.010348
(928503,928670)(38204082,38208998)(38204000,38209000)	AgamP4_3L	38206500	169	0.012329
(928532,928702)(38205005,38209924)(38205000,38210000)	AgamP4_3L	38207500	172	0.012378
(928560,928734)(38206053,38210966)(38206000,38211000)	AgamP4_3L	38208500	176	0.013687
(928595,928766)(38207033,38211855)(38207000,38212000)	AgamP4_3L	38209500	173	0.012746
(928634,928815)(38208031,38212960)(38208000,38213000)	AgamP4_3L	38210500	183	0.013113
(928671,928854)(38209054,38213962)(38209000,38214000)	AgamP4_3L	38211500	185	0.013372
(928703,928876)(38210015,38214949)(38210000,38215000)	AgamP4_3L	38212500	175	0.014331
(928735,928905)(38211012,38215832)(38211000,38216000)	AgamP4_3L	38213500	172	0.013622
(928767,928930)(38212019,38216657)(38212000,38217000)	AgamP4_3L	38214500	165	0.013312
(928816,928964)(38213004,38217940)(38213000,38218000)	AgamP4_3L	38215500	150	0.013995
(928855,929001)(38214007,38218998)(38214000,38219000)	AgamP4_3L	38216500	148	0.014658
(928877,929046)(38215005,38219877)(38215000,38220000)	AgamP4_3L	38217500	171	0.012239
(928906,929085)(38216018,38220946)(38216000,38221000)	AgamP4_3L	38218500	181	0.011666
(928931,929101)(38217002,38221976)(38217000,38222000)	AgamP4_3L	38219500	172	0.012307
(928965,929137)(38218004,38222925)(38218000,38223000)	AgamP4_3L	38220500	174	0.011456
(929002,929175)(38219060,38223978)(38219000,38224000)	AgamP4_3L	38221500	175	0.009088
(929047,929219)(38220014,38224990)(38220000,38225000)	AgamP4_3L	38222500	174	0.007948
(929086,929260)(38221041,38225981)(38221000,38226000)	AgamP4_3L	38223500	176	0.009973
(929102,929297)(38222001,38226999)(38222000,38227000)	AgamP4_3L	38224500	197	0.010293
(929138,929332)(38223057,38227963)(38223000,38228000)	AgamP4_3L	38225500	196	0.010234
(929176,929367)(38224008,38228915)(38224000,38229000)	AgamP4_3L	38226500	193	0.011416
(929220,929406)(38225076,38229950)(38225000,38230000)	AgamP4_3L	38227500	188	0.012865
(929261,929451)(38226020,38230950)(38226000,38231000)	AgamP4_3L	38228500	192	0.012711
(929298,929481)(38227209,38231993)(38227000,38232000)	AgamP4_3L	38229500	185	0.012458
(929333,929518)(38228105,38232780)(38228000,38233000)	AgamP4_3L	38230500	187	0.012488
(929368,929542)(38229047,38233968)(38229000,38234000)	AgamP4_3L	38231500	176	0.012319
(929407,929582)(38230014,38234987)(38230000,38235000)	AgamP4_3L	38232500	177	0.011469
(929452,929616)(38231005,38235893)(38231000,38236000)	AgamP4_3L	38233500	166	0.010534
(929482,929660)(38232029,38236971)(38232000,38237000)	AgamP4_3L	38234500	180	0.009984
(929519,929710)(38233005,38237904)(38233000,38238000)	AgamP4_3L	38235500	193	0.010788
(929543,929751)(38234011,38238992)(38234000,38239000)	AgamP4_3L	38236500	210	0.009549
(929583,929790)(38235113,38239954)(38235000,38240000)	AgamP4_3L	38237500	209	0.009926
(929617,929826)(38236094,38240964)(38236000,38241000)	AgamP4_3L	38238500	211	0.009648
(929661,929869)(38237007,38241996)(38237000,38242000)	AgamP4_3L	38239500	210	0.009716
(929711,929906)(38238059,38242973)(38238000,38243000)	AgamP4_3L	38240500	197	0.008948
(929752,929928)(38239020,38243983)(38239000,38244000)	AgamP4_3L	38241500	178	0.010823
(929791,929945)(38240074,38244835)(38240000,38245000)	AgamP4_3L	38242500	156	0.009653
(929827,929997)(38241035,38245981)(38241000,38246000)	AgamP4_3L	38243500	172	0.009948
(929870,930028)(38242004,38246960)(38242000,38247000)	AgamP4_3L	38244500	160	0.012108
(929907,930069)(38243004,38247977)(38243000,38248000)	AgamP4_3L	38245500	164	0.013245
(929929,930113)(38244030,38248993)(38244000,38249000)	AgamP4_3L	38246500	186	0.012916
(929946,930149)(38245065,38249982)(38245000,38250000)	AgamP4_3L	38247500	205	0.012353
(929998,930183)(38246000,38250998)(38246000,38251000)	AgamP4_3L	38248500	187	0.011640
(930029,930216)(38247148,38251987)(38247000,38252000)	AgamP4_3L	38249500	189	0.009875
(930070,930252)(38248016,38252981)(38248000,38253000)	AgamP4_3L	38250500	184	0.009716
(930114,930289)(38249016,38253991)(38249000,38254000)	AgamP4_3L	38251500	177	0.009119
(930150,930329)(38250021,38254974)(38250000,38255000)	AgamP4_3L	38252500	181	0.010118
(930184,930356)(38251013,38255994)(38251000,38256000)	AgamP4_3L	38253500	174	0.011595
(930217,930380)(38252002,38256973)(38252000,38257000)	AgamP4_3L	38254500	165	0.013459
(930253,930417)(38253045,38257963)(38253000,38258000)	AgamP4_3L	38255500	166	0.013227
(930290,930451)(38254029,38258931)(38254000,38259000)	AgamP4_3L	38256500	163	0.012894
(930330,930498)(38255044,38259999)(38255000,38260000)	AgamP4_3L	38257500	170	0.012333
(930357,930528)(38256001,38260996)(38256000,38261000)	AgamP4_3L	38258500	173	0.010494
(930381,930569)(38257024,38261981)(38257000,38262000)	AgamP4_3L	38259500	190	0.008999
(930418,930595)(38258068,38262990)(38258000,38263000)	AgamP4_3L	38260500	179	0.008345
(930452,930613)(38259007,38263783)(38259000,38264000)	AgamP4_3L	38261500	163	0.007453
(930499,930664)(38260015,38264941)(38260000,38265000)	AgamP4_3L	38262500	167	0.007175
(930529,930697)(38261020,38265988)(38261000,38266000)	AgamP4_3L	38263500	170	0.008445
(930570,930728)(38262016,38266993)(38262000,38267000)	AgamP4_3L	38264500	160	0.008135
(930596,930764)(38263028,38267984)(38263000,38268000)	AgamP4_3L	38265500	170	0.007291
(930614,930803)(38264073,38268962)(38264000,38269000)	AgamP4_3L	38266500	191	0.008834
(930665,930832)(38265028,38269997)(38265000,38270000)	AgamP4_3L	38267500	169	0.008387
(930698,930862)(38266005,38270998)(38266000,38271000)	AgamP4_3L	38268500	166	0.007074
(930729,930896)(38267074,38271895)(38267000,38272000)	AgamP4_3L	38269500	169	0.005852
(930765,930938)(38268005,38272991)(38268000,38273000)	AgamP4_3L	38270500	175	0.007415
(930804,930983)(38269008,38273989)(38269000,38274000)	AgamP4_3L	38271500	181	0.006575
(930833,931024)(38270042,38274995)(38270000,38275000)	AgamP4_3L	38272500	193	0.007188
(930863,931059)(38271058,38275935)(38271000,38276000)	AgamP4_3L	38273500	198	0.007172
(930897,931098)(38272030,38276977)(38272000,38277000)	AgamP4_3L	38274500	203	0.010963
(930939,931137)(38273004,38277983)(38273000,38278000)	AgamP4_3L	38275500	200	0.010152
(930984,931176)(38274003,38278976)(38274000,38279000)	AgamP4_3L	38276500	194	0.010901
(931025,931197)(38275011,38279948)(38275000,38280000)	AgamP4_3L	38277500	174	0.011327
(931060,931242)(38276106,38280949)(38276000,38281000)	AgamP4_3L	38278500	184	0.011569
(931099,931286)(38277032,38281910)(38277000,38282000)	AgamP4_3L	38279500	189	0.009527
(931138,931336)(38278019,38282935)(38278000,38283000)	AgamP4_3L	38280500	200	0.010462
(931177,931373)(38279021,38283993)(38279000,38284000)	AgamP4_3L	38281500	198	0.009636
(931198,931398)(38280023,38284968)(38280000,38285000)	AgamP4_3L	38282500	202	0.008754
(931243,931428)(38281045,38285987)(38281000,38286000)	AgamP4_3L	38283500	187	0.008401
(931287,931462)(38282053,38286991)(38282000,38287000)	AgamP4_3L	38284500	177	0.007585
(931337,931488)(38283063,38287974)(38283000,38288000)	AgamP4_3L	38285500	153	0.006386
(931374,931532)(38284020,38288993)(38284000,38289000)	AgamP4_3L	38286500	160	0.006771
(931399,931563)(38285053,38289891)(38285000,38290000)	AgamP4_3L	38287500	166	0.008815
(931429,931587)(38286003,38290981)(38286000,38291000)	AgamP4_3L	38288500	160	0.009373
(931463,931622)(38287012,38291948)(38287000,38292000)	AgamP4_3L	38289500	161	0.010032
(931489,931648)(38288079,38292966)(38288000,38293000)	AgamP4_3L	38290500	161	0.009398
(931533,931685)(38289003,38293982)(38289000,38294000)	AgamP4_3L	38291500	154	0.008764
(931564,931721)(38290001,38294928)(38290000,38295000)	AgamP4_3L	38292500	159	0.008215
(931588,931750)(38291024,38295984)(38291000,38296000)	AgamP4_3L	38293500	164	0.008055
(931623,931787)(38292011,38296893)(38292000,38297000)	AgamP4_3L	38294500	166	0.007537
(931649,931806)(38293018,38297987)(38293000,38298000)	AgamP4_3L	38295500	159	0.008421
(931686,931842)(38294039,38298998)(38294000,38299000)	AgamP4_3L	38296500	158	0.009765
(931722,931887)(38295088,38299989)(38295000,38300000)	AgamP4_3L	38297500	167	0.010688
(931751,931922)(38296001,38300970)(38296000,38301000)	AgamP4_3L	38298500	173	0.010329
(931788,931961)(38297073,38301978)(38297000,38302000)	AgamP4_3L	38299500	175	0.010583
(931807,931985)(38298053,38302981)(38298000,38303000)	AgamP4_3L	38300500	180	0.010283
(931843,932020)(38299014,38303968)(38299000,38304000)	AgamP4_3L	38301500	179	0.011177
(931888,932059)(38300013,38304921)(38300000,38305000)	AgamP4_3L	38302500	173	0.010244
(931923,932096)(38301065,38305995)(38301000,38306000)	AgamP4_3L	38303500	175	0.011763
(931962,932117)(38302030,38306883)(38302000,38307000)	AgamP4_3L	38304500	157	0.011302
(931986,932141)(38303027,38307803)(38303000,38308000)	AgamP4_3L	38305500	157	0.013780
(932021,932175)(38304010,38308998)(38304000,38309000)	AgamP4_3L	38306500	156	0.013684
(932060,932205)(38305145,38309868)(38305000,38310000)	AgamP4_3L	38307500	147	0.014154
(932097,932237)(38306013,38310999)(38306000,38311000)	AgamP4_3L	38308500	142	0.013628
(932118,932256)(38307045,38311965)(38307000,38312000)	AgamP4_3L	38309500	140	0.015000
(932142,932288)(38308034,38312965)(38308000,38313000)	AgamP4_3L	38310500	148	0.015280
(932176,932319)(38309009,38313961)(38309000,38314000)	AgamP4_3L	38311500	145	0.015053
(932206,932348)(38310044,38314987)(38310000,38315000)	AgamP4_3L	38312500	144	0.014115
(932238,932378)(38311015,38315995)(38311000,38316000)	AgamP4_3L	38313500	142	0.014962
(932257,932400)(38312045,38316961)(38312000,38317000)	AgamP4_3L	38314500	145	0.014647
(932289,932446)(38313052,38317918)(38313000,38318000)	AgamP4_3L	38315500	159	0.012822
(932320,932487)(38314130,38318998)(38314000,38319000)	AgamP4_3L	38316500	169	0.011751
(932349,932520)(38315002,38319988)(38315000,38320000)	AgamP4_3L	38317500	173	0.011659
(932379,932560)(38316001,38320982)(38316000,38321000)	AgamP4_3L	38318500	183	0.012073
(932401,932603)(38317011,38321995)(38317000,38322000)	AgamP4_3L	38319500	204	0.011530
(932447,932632)(38318015,38322925)(38318000,38323000)	AgamP4_3L	38320500	187	0.012408
(932488,932651)(38319038,38323992)(38319000,38324000)	AgamP4_3L	38321500	165	0.013264
(932521,932682)(38320000,38324796)(38320000,38325000)	AgamP4_3L	38322500	163	0.013812
(932561,932697)(38321000,38325998)(38321000,38326000)	AgamP4_3L	38323500	138	0.012537
(932604,932734)(38322034,38326999)(38322000,38327000)	AgamP4_3L	38324500	132	0.013647
(932633,932774)(38323067,38327984)(38323000,38328000)	AgamP4_3L	38325500	143	0.010598
(932652,932799)(38324057,38328974)(38324000,38329000)	AgamP4_3L	38326500	149	0.009562
(932683,932808)(38325200,38329943)(38325000,38330000)	AgamP4_3L	38327500	127	0.009336
(932698,932834)(38326029,38330797)(38326000,38331000)	AgamP4_3L	38328500	138	0.008449
(932735,932853)(38327002,38331982)(38327000,38332000)	AgamP4_3L	38329500	120	0.006211
(932775,932895)(38328016,38332992)(38328000,38333000)	AgamP4_3L	38330500	122	0.005770
(932800,932914)(38329001,38333973)(38329000,38334000)	AgamP4_3L	38331500	116	0.005646
(932809,932939)(38330033,38334991)(38330000,38335000)	AgamP4_3L	38332500	132	0.005959
(932835,932974)(38331022,38335988)(38331000,38336000)	AgamP4_3L	38333500	141	0.005850
(932854,933021)(38332003,38336979)(38332000,38337000)	AgamP4_3L	38334500	169	0.006290
(932896,933062)(38333045,38337945)(38333000,38338000)	AgamP4_3L	38335500	168	0.006383
(932915,933100)(38334005,38338969)(38334000,38339000)	AgamP4_3L	38336500	187	0.006120
(932940,933139)(38335057,38339994)(38335000,38340000)	AgamP4_3L	38337500	201	0.006465
(932975,933177)(38336024,38340955)(38336000,38341000)	AgamP4_3L	38338500	204	0.006308
(933022,933198)(38337017,38341820)(38337000,38342000)	AgamP4_3L	38339500	178	0.005822
(933063,933215)(38338082,38342912)(38338000,38343000)	AgamP4_3L	38340500	154	0.005574
(933101,933253)(38339055,38343995)(38339000,38344000)	AgamP4_3L	38341500	154	0.006864
(933140,933293)(38340036,38344989)(38340000,38345000)	AgamP4_3L	38342500	155	0.004557
(933178,933320)(38341021,38345985)(38341000,38346000)	AgamP4_3L	38343500	144	0.005630
(933199,933342)(38342137,38346853)(38342000,38347000)	AgamP4_3L	38344500	145	0.005556
(933216,933378)(38343021,38347918)(38343000,38348000)	AgamP4_3L	38345500	164	0.004966
