region	chr	midPos	Nsites
(760802,760887)(32481095,32485957)(32481000,32486000)	AgamP4_3L	32483500	87	0.011776
(760810,760899)(32483104,32486906)(32482000,32487000)	AgamP4_3L	32484500	91	0.009931
(760810,760900)(32483104,32487900)(32483000,32488000)	AgamP4_3L	32485500	92	0.009892
(760846,760902)(32484112,32488761)(32484000,32489000)	AgamP4_3L	32486500	58	0.012282
(760871,760904)(32485017,32489330)(32485000,32490000)	AgamP4_3L	32487500	35	0.006229
(760888,760909)(32486038,32490963)(32486000,32491000)	AgamP4_3L	32488500	23	0.004768
(760900,760922)(32487900,32491952)(32487000,32492000)	AgamP4_3L	32489500	24	0.021227
(760901,760942)(32488450,32492989)(32488000,32493000)	AgamP4_3L	32490500	43	0.021024
(760903,760971)(32489328,32493950)(32489000,32494000)	AgamP4_3L	32491500	70	0.013561
(760905,760994)(32490043,32494963)(32490000,32495000)	AgamP4_3L	32492500	91	0.012297
(760910,761036)(32491005,32495997)(32491000,32496000)	AgamP4_3L	32493500	128	0.010788
(760923,761064)(32492155,32496994)(32492000,32497000)	AgamP4_3L	32494500	143	0.008920
(760943,761082)(32493039,32497996)(32493000,32498000)	AgamP4_3L	32495500	141	0.007015
(760972,761114)(32494047,32498883)(32494000,32499000)	AgamP4_3L	32496500	144	0.006645
(760995,761146)(32495008,32499932)(32495000,32500000)	AgamP4_3L	32497500	153	0.007173
(761037,761166)(32496004,32500986)(32496000,32501000)	AgamP4_3L	32498500	131	0.006818
(761065,761202)(32497000,32501982)(32497000,32502000)	AgamP4_3L	32499500	139	0.007848
(761083,761236)(32498011,32502993)(32498000,32503000)	AgamP4_3L	32500500	155	0.007857
(761115,761256)(32499075,32503952)(32499000,32504000)	AgamP4_3L	32501500	143	0.008938
(761147,761277)(32500005,32504937)(32500000,32505000)	AgamP4_3L	32502500	132	0.007923
(761167,761315)(32501004,32505888)(32501000,32506000)	AgamP4_3L	32503500	150	0.010284
(761203,761330)(32502021,32506926)(32502000,32507000)	AgamP4_3L	32504500	129	0.012184
(761237,761346)(32503146,32507841)(32503000,32508000)	AgamP4_3L	32505500	111	0.013147
(761257,761370)(32504159,32508987)(32504000,32509000)	AgamP4_3L	32506500	115	0.012377
(761278,761402)(32505025,32509990)(32505000,32510000)	AgamP4_3L	32507500	126	0.013662
(761316,761427)(32506098,32510892)(32506000,32511000)	AgamP4_3L	32508500	113	0.011575
(761331,761440)(32507100,32511980)(32507000,32512000)	AgamP4_3L	32509500	111	0.009092
(761347,761482)(32508135,32512995)(32508000,32513000)	AgamP4_3L	32510500	137	0.010125
(761371,761505)(32509077,32513987)(32509000,32514000)	AgamP4_3L	32511500	136	0.011118
(761403,761525)(32510067,32514972)(32510000,32515000)	AgamP4_3L	32512500	124	0.010333
(761428,761554)(32511087,32515996)(32511000,32516000)	AgamP4_3L	32513500	128	0.013270
(761441,761584)(32512025,32516870)(32512000,32517000)	AgamP4_3L	32514500	145	0.013635
(761483,761610)(32513012,32517864)(32513000,32518000)	AgamP4_3L	32515500	129	0.012174
(761506,761630)(32514145,32518975)(32514000,32519000)	AgamP4_3L	32516500	126	0.011569
(761526,761660)(32515010,32519975)(32515000,32520000)	AgamP4_3L	32517500	136	0.012392
(761555,761696)(32516033,32520981)(32516000,32521000)	AgamP4_3L	32518500	143	0.010765
(761585,761733)(32517150,32521998)(32517000,32522000)	AgamP4_3L	32519500	150	0.010245
(761611,761771)(32518041,32522988)(32518000,32523000)	AgamP4_3L	32520500	162	0.012218
(761631,761794)(32519052,32523975)(32519000,32524000)	AgamP4_3L	32521500	165	0.013217
(761661,761830)(32520066,32524986)(32520000,32525000)	AgamP4_3L	32522500	171	0.013382
(761697,761854)(32521035,32525975)(32521000,32526000)	AgamP4_3L	32523500	159	0.012888
(761734,761878)(32522036,32526988)(32522000,32527000)	AgamP4_3L	32524500	146	0.012054
(761772,761915)(32523044,32527973)(32523000,32528000)	AgamP4_3L	32525500	145	0.013550
(761795,761939)(32524020,32528944)(32524000,32529000)	AgamP4_3L	32526500	146	0.014284
(761831,761962)(32525056,32529974)(32525000,32530000)	AgamP4_3L	32527500	133	0.015656
(761855,762003)(32526028,32530997)(32526000,32531000)	AgamP4_3L	32528500	150	0.018716
(761879,762019)(32527055,32531933)(32527000,32532000)	AgamP4_3L	32529500	142	0.019386
(761916,762052)(32528067,32532973)(32528000,32533000)	AgamP4_3L	32530500	138	0.017994
(761940,762074)(32529215,32533902)(32529000,32534000)	AgamP4_3L	32531500	136	0.016952
(761963,762108)(32530024,32534985)(32530000,32535000)	AgamP4_3L	32532500	147	0.015537
(762004,762133)(32531017,32535990)(32531000,32536000)	AgamP4_3L	32533500	131	0.014109
(762020,762178)(32532008,32536995)(32532000,32537000)	AgamP4_3L	32534500	160	0.013521
(762053,762215)(32533043,32537701)(32533000,32538000)	AgamP4_3L	32535500	164	0.014612
(762075,762239)(32534037,32538896)(32534000,32539000)	AgamP4_3L	32536500	166	0.014488
(762109,762273)(32535095,32539982)(32535000,32540000)	AgamP4_3L	32537500	166	0.015083
(762134,762291)(32536015,32540990)(32536000,32541000)	AgamP4_3L	32538500	159	0.013305
(762179,762307)(32537017,32541946)(32537000,32542000)	AgamP4_3L	32539500	130	0.012872
(762216,762339)(32538105,32542972)(32538000,32543000)	AgamP4_3L	32540500	125	0.009777
(762240,762372)(32539045,32543975)(32539000,32544000)	AgamP4_3L	32541500	134	0.009889
(762274,762402)(32540071,32544999)(32540000,32545000)	AgamP4_3L	32542500	130	0.007684
(762292,762410)(32541008,32545233)(32541000,32546000)	AgamP4_3L	32543500	120	0.008829
(762308,762410)(32542029,32545233)(32542000,32547000)	AgamP4_3L	32544500	104	0.009902
(762340,762410)(32543000,32545233)(32543000,32548000)	AgamP4_3L	32545500	72	0.010700
(762373,762410)(32544030,32545233)(32544000,32549000)	AgamP4_3L	32546500	39	0.010540
(762403,762417)(32545039,32549930)(32545000,32550000)	AgamP4_3L	32547500	16	0.012541
(762411,762434)(32549683,32550946)(32546000,32551000)	AgamP4_3L	32548500	25	0.005874
(762411,762480)(32549683,32551961)(32547000,32552000)	AgamP4_3L	32549500	71	0.008361
(762411,762509)(32549683,32552881)(32548000,32553000)	AgamP4_3L	32550500	100	0.010323
(762411,762547)(32549683,32553907)(32549000,32554000)	AgamP4_3L	32551500	138	0.009378
(762418,762570)(32550027,32554986)(32550000,32555000)	AgamP4_3L	32552500	154	0.009213
(762435,762613)(32551001,32555969)(32551000,32556000)	AgamP4_3L	32553500	180	0.013104
(762481,762641)(32552083,32556993)(32552000,32557000)	AgamP4_3L	32554500	162	0.014290
(762510,762677)(32553047,32557996)(32553000,32558000)	AgamP4_3L	32555500	169	0.013694
(762548,762722)(32554005,32558983)(32554000,32559000)	AgamP4_3L	32556500	176	0.013958
(762571,762748)(32555008,32559988)(32555000,32560000)	AgamP4_3L	32557500	179	0.014705
(762614,762769)(32556017,32560938)(32556000,32561000)	AgamP4_3L	32558500	157	0.013491
(762642,762788)(32557023,32561944)(32557000,32562000)	AgamP4_3L	32559500	148	0.013267
(762678,762821)(32558014,32562932)(32558000,32563000)	AgamP4_3L	32560500	145	0.012748
(762723,762855)(32559065,32563972)(32559000,32564000)	AgamP4_3L	32561500	134	0.015570
(762749,762896)(32560084,32564990)(32560000,32565000)	AgamP4_3L	32562500	149	0.014565
(762770,762924)(32561106,32565988)(32561000,32566000)	AgamP4_3L	32563500	156	0.012981
(762789,762973)(32562032,32566934)(32562000,32567000)	AgamP4_3L	32564500	186	0.012492
(762822,763003)(32563057,32567997)(32563000,32568000)	AgamP4_3L	32565500	183	0.014286
(762856,763037)(32564020,32568959)(32564000,32569000)	AgamP4_3L	32566500	183	0.011777
(762897,763061)(32565052,32569992)(32565000,32570000)	AgamP4_3L	32567500	166	0.013076
(762925,763091)(32566045,32570984)(32566000,32571000)	AgamP4_3L	32568500	168	0.013568
(762974,763114)(32567077,32571964)(32567000,32572000)	AgamP4_3L	32569500	142	0.013280
(763004,763150)(32568014,32572992)(32568000,32573000)	AgamP4_3L	32570500	148	0.013359
(763038,763186)(32569054,32573992)(32569000,32574000)	AgamP4_3L	32571500	150	0.014533
(763062,763214)(32570000,32574947)(32570000,32575000)	AgamP4_3L	32572500	154	0.012986
(763092,763250)(32571070,32575985)(32571000,32576000)	AgamP4_3L	32573500	160	0.011624
(763115,763289)(32572017,32576961)(32572000,32577000)	AgamP4_3L	32574500	176	0.011524
(763151,763322)(32573088,32577978)(32573000,32578000)	AgamP4_3L	32575500	173	0.009237
(763187,763342)(32574030,32578932)(32574000,32579000)	AgamP4_3L	32576500	157	0.008479
(763215,763374)(32575034,32579921)(32575000,32580000)	AgamP4_3L	32577500	161	0.009146
(763251,763400)(32576030,32580883)(32576000,32581000)	AgamP4_3L	32578500	151	0.010025
(763290,763419)(32577025,32581842)(32577000,32582000)	AgamP4_3L	32579500	131	0.010001
(763323,763458)(32578102,32582982)(32578000,32583000)	AgamP4_3L	32580500	137	0.011467
(763343,763500)(32579006,32583985)(32579000,32584000)	AgamP4_3L	32581500	159	0.013164
(763375,763535)(32580025,32584904)(32580000,32585000)	AgamP4_3L	32582500	162	0.013662
(763401,763565)(32581060,32585924)(32581000,32586000)	AgamP4_3L	32583500	166	0.013060
(763420,763594)(32582007,32586984)(32582000,32587000)	AgamP4_3L	32584500	176	0.015798
(763459,763618)(32583009,32587999)(32583000,32588000)	AgamP4_3L	32585500	161	0.017590
(763501,763642)(32584007,32588992)(32584000,32589000)	AgamP4_3L	32586500	143	0.015818
(763536,763660)(32585008,32589934)(32585000,32590000)	AgamP4_3L	32587500	126	0.015207
(763566,763688)(32586003,32590967)(32586000,32591000)	AgamP4_3L	32588500	124	0.016231
(763595,763721)(32587010,32591994)(32587000,32592000)	AgamP4_3L	32589500	128	0.012518
(763619,763756)(32588023,32592987)(32588000,32593000)	AgamP4_3L	32590500	139	0.009540
(763643,763796)(32589001,32593967)(32589000,32594000)	AgamP4_3L	32591500	155	0.013894
(763661,763828)(32590073,32594903)(32590000,32595000)	AgamP4_3L	32592500	169	0.015167
(763689,763855)(32591002,32595967)(32591000,32596000)	AgamP4_3L	32593500	168	0.014530
(763722,763888)(32592008,32596971)(32592000,32597000)	AgamP4_3L	32594500	168	0.016252
(763757,763916)(32593050,32597930)(32593000,32598000)	AgamP4_3L	32595500	161	0.017825
(763797,763945)(32594035,32598851)(32594000,32599000)	AgamP4_3L	32596500	150	0.016198
(763829,763981)(32595111,32599991)(32595000,32600000)	AgamP4_3L	32597500	154	0.013863
(763856,764018)(32596018,32600980)(32596000,32601000)	AgamP4_3L	32598500	164	0.013210
(763889,764030)(32597017,32601498)(32597000,32602000)	AgamP4_3L	32599500	143	0.011123
(763917,764031)(32598065,32602984)(32598000,32603000)	AgamP4_3L	32600500	116	0.009894
(763946,764034)(32599009,32603227)(32599000,32604000)	AgamP4_3L	32601500	90	0.008160
(763982,764040)(32600033,32604217)(32600000,32605000)	AgamP4_3L	32602500	60	0.008186
(764019,764042)(32601127,32605913)(32601000,32606000)	AgamP4_3L	32603500	25	0.006309
(764031,764050)(32602984,32606934)(32602000,32607000)	AgamP4_3L	32604500	21	0.006056
(764032,764050)(32603094,32606934)(32603000,32608000)	AgamP4_3L	32605500	20	0.006057
(764035,764053)(32604005,32608968)(32604000,32609000)	AgamP4_3L	32606500	20	0.002395
(764041,764082)(32605722,32609895)(32605000,32610000)	AgamP4_3L	32607500	43	0.013811
(764043,764124)(32606016,32610985)(32606000,32611000)	AgamP4_3L	32608500	83	0.011190
(764051,764147)(32608842,32611988)(32607000,32612000)	AgamP4_3L	32609500	98	0.013499
(764051,764181)(32608842,32612862)(32608000,32613000)	AgamP4_3L	32610500	132	0.013327
(764054,764189)(32609217,32613949)(32609000,32614000)	AgamP4_3L	32611500	137	0.013051
(764083,764216)(32610015,32614996)(32610000,32615000)	AgamP4_3L	32612500	135	0.012601
(764125,764242)(32611153,32615983)(32611000,32616000)	AgamP4_3L	32613500	119	0.013689
(764148,764266)(32612001,32616933)(32612000,32617000)	AgamP4_3L	32614500	120	0.012305
(764182,764299)(32613671,32617939)(32613000,32618000)	AgamP4_3L	32615500	119	0.012152
(764190,764326)(32614000,32618989)(32614000,32619000)	AgamP4_3L	32616500	138	0.012034
(764217,764354)(32615012,32619951)(32615000,32620000)	AgamP4_3L	32617500	139	0.011828
(764243,764362)(32616006,32620317)(32616000,32621000)	AgamP4_3L	32618500	121	0.011614
(764267,764374)(32617024,32621874)(32617000,32622000)	AgamP4_3L	32619500	109	0.011310
(764300,764393)(32618157,32622978)(32618000,32623000)	AgamP4_3L	32620500	95	0.012515
(764327,764425)(32619028,32623963)(32619000,32624000)	AgamP4_3L	32621500	100	0.022517
(764355,764437)(32620110,32624900)(32620000,32625000)	AgamP4_3L	32622500	84	0.021722
(764363,764467)(32621121,32625999)(32621000,32626000)	AgamP4_3L	32623500	106	0.019840
(764375,764489)(32622153,32626919)(32622000,32627000)	AgamP4_3L	32624500	116	0.019039
(764394,764517)(32623002,32627994)(32623000,32628000)	AgamP4_3L	32625500	125	0.018534
(764426,764536)(32624028,32628996)(32624000,32629000)	AgamP4_3L	32626500	112	0.009586
(764438,764571)(32625088,32629960)(32625000,32630000)	AgamP4_3L	32627500	135	0.009740
(764468,764599)(32626008,32630973)(32626000,32631000)	AgamP4_3L	32628500	133	0.009749
(764490,764629)(32627042,32631976)(32627000,32632000)	AgamP4_3L	32629500	141	0.010423
(764518,764660)(32628287,32632989)(32628000,32633000)	AgamP4_3L	32630500	144	0.007782
(764537,764692)(32629032,32633942)(32629000,32634000)	AgamP4_3L	32631500	157	0.009485
(764572,764717)(32630024,32634851)(32630000,32635000)	AgamP4_3L	32632500	147	0.011843
(764600,764750)(32631007,32635970)(32631000,32636000)	AgamP4_3L	32633500	152	0.010556
(764630,764773)(32632032,32636957)(32632000,32637000)	AgamP4_3L	32634500	145	0.009274
(764661,764810)(32633009,32637995)(32633000,32638000)	AgamP4_3L	32635500	151	0.008645
(764693,764833)(32634157,32638983)(32634000,32639000)	AgamP4_3L	32636500	142	0.008216
(764718,764866)(32635011,32639992)(32635000,32640000)	AgamP4_3L	32637500	150	0.005940
(764751,764885)(32636023,32640953)(32636000,32641000)	AgamP4_3L	32638500	136	0.007124
(764774,764920)(32637036,32641966)(32637000,32642000)	AgamP4_3L	32639500	148	0.014391
(764811,764951)(32638025,32642971)(32638000,32643000)	AgamP4_3L	32640500	142	0.016461
(764834,764980)(32639010,32643997)(32639000,32644000)	AgamP4_3L	32641500	148	0.016601
(764867,765019)(32640041,32644997)(32640000,32645000)	AgamP4_3L	32642500	154	0.018188
(764886,765055)(32641060,32645962)(32641000,32646000)	AgamP4_3L	32643500	171	0.018400
(764921,765086)(32642189,32646994)(32642000,32647000)	AgamP4_3L	32644500	167	0.015107
(764952,765112)(32643021,32647996)(32643000,32648000)	AgamP4_3L	32645500	162	0.014753
(764981,765142)(32644028,32648967)(32644000,32649000)	AgamP4_3L	32646500	163	0.012937
(765020,765159)(32645102,32649872)(32645000,32650000)	AgamP4_3L	32647500	141	0.011847
(765056,765196)(32646044,32650862)(32646000,32651000)	AgamP4_3L	32648500	142	0.011788
(765087,765230)(32647033,32651883)(32647000,32652000)	AgamP4_3L	32649500	145	0.014070
(765113,765260)(32648026,32652989)(32648000,32653000)	AgamP4_3L	32650500	149	0.015783
(765143,765285)(32649174,32653981)(32649000,32654000)	AgamP4_3L	32651500	144	0.017955
(765160,765308)(32650004,32654973)(32650000,32655000)	AgamP4_3L	32652500	150	0.019752
(765197,765334)(32651013,32655991)(32651000,32656000)	AgamP4_3L	32653500	139	0.018732
(765231,765372)(32652018,32656918)(32652000,32657000)	AgamP4_3L	32654500	143	0.014939
(765261,765391)(32653020,32657966)(32653000,32658000)	AgamP4_3L	32655500	132	0.014215
(765286,765423)(32654000,32658987)(32654000,32659000)	AgamP4_3L	32656500	139	0.012347
(765309,765458)(32655022,32659998)(32655000,32660000)	AgamP4_3L	32657500	151	0.008876
(765335,765502)(32656048,32660957)(32656000,32661000)	AgamP4_3L	32658500	169	0.011430
(765373,765520)(32657094,32661962)(32657000,32662000)	AgamP4_3L	32659500	149	0.012680
(765392,765543)(32658015,32662994)(32658000,32663000)	AgamP4_3L	32660500	153	0.011875
(765424,765577)(32659006,32663994)(32659000,32664000)	AgamP4_3L	32661500	155	0.013977
(765459,765611)(32660008,32664985)(32660000,32665000)	AgamP4_3L	32662500	154	0.013814
(765503,765641)(32661222,32665969)(32661000,32666000)	AgamP4_3L	32663500	140	0.013141
(765521,765676)(32662014,32666808)(32662000,32667000)	AgamP4_3L	32664500	157	0.013864
(765544,765702)(32663011,32667896)(32663000,32668000)	AgamP4_3L	32665500	160	0.015464
(765578,765730)(32664006,32668998)(32664000,32669000)	AgamP4_3L	32666500	154	0.013555
(765612,765761)(32665014,32669998)(32665000,32670000)	AgamP4_3L	32667500	151	0.014230
(765642,765777)(32666031,32670987)(32666000,32671000)	AgamP4_3L	32668500	137	0.013579
(765677,765805)(32667114,32671888)(32667000,32672000)	AgamP4_3L	32669500	130	0.010200
(765703,765836)(32668078,32672998)(32668000,32673000)	AgamP4_3L	32670500	135	0.008764
(765731,765867)(32669018,32673960)(32669000,32674000)	AgamP4_3L	32671500	138	0.011879
(765762,765901)(32670001,32674961)(32670000,32675000)	AgamP4_3L	32672500	141	0.014637
(765778,765940)(32671024,32675938)(32671000,32676000)	AgamP4_3L	32673500	164	0.015069
(765806,765978)(32672115,32676977)(32672000,32677000)	AgamP4_3L	32674500	174	0.016053
(765837,766011)(32673014,32677985)(32673000,32678000)	AgamP4_3L	32675500	176	0.015443
(765868,766044)(32674005,32678996)(32674000,32679000)	AgamP4_3L	32676500	178	0.015200
(765902,766079)(32675013,32679995)(32675000,32680000)	AgamP4_3L	32677500	179	0.013574
(765941,766111)(32676070,32680993)(32676000,32681000)	AgamP4_3L	32678500	172	0.013987
(765979,766150)(32677029,32681999)(32677000,32682000)	AgamP4_3L	32679500	173	0.012995
(766012,766187)(32678023,32682991)(32678000,32683000)	AgamP4_3L	32680500	177	0.013195
(766045,766218)(32679039,32683998)(32679000,32684000)	AgamP4_3L	32681500	175	0.011816
(766080,766246)(32680004,32684888)(32680000,32685000)	AgamP4_3L	32682500	168	0.011331
(766112,766293)(32681037,32685965)(32681000,32686000)	AgamP4_3L	32683500	183	0.009072
(766151,766321)(32682003,32686915)(32682000,32687000)	AgamP4_3L	32684500	172	0.008605
(766188,766351)(32683005,32687941)(32683000,32688000)	AgamP4_3L	32685500	165	0.009114
(766219,766386)(32684004,32688984)(32684000,32689000)	AgamP4_3L	32686500	169	0.010613
(766247,766415)(32685022,32689998)(32685000,32690000)	AgamP4_3L	32687500	170	0.010221
(766294,766439)(32686033,32690931)(32686000,32691000)	AgamP4_3L	32688500	147	0.010669
(766322,766471)(32687004,32691905)(32687000,32692000)	AgamP4_3L	32689500	151	0.010634
(766352,766516)(32688009,32692983)(32688000,32693000)	AgamP4_3L	32690500	166	0.010728
(766387,766550)(32689011,32693997)(32689000,32694000)	AgamP4_3L	32691500	165	0.008232
(766416,766582)(32690001,32694998)(32690000,32695000)	AgamP4_3L	32692500	168	0.008896
(766440,766628)(32691080,32695990)(32691000,32696000)	AgamP4_3L	32693500	190	0.010250
(766472,766660)(32692004,32696864)(32692000,32697000)	AgamP4_3L	32694500	190	0.011837
(766517,766690)(32693026,32697982)(32693000,32698000)	AgamP4_3L	32695500	175	0.010587
(766551,766724)(32694003,32698979)(32694000,32699000)	AgamP4_3L	32696500	175	0.011886
(766583,766757)(32695002,32699979)(32695000,32700000)	AgamP4_3L	32697500	176	0.012468
(766629,766793)(32696014,32700943)(32696000,32701000)	AgamP4_3L	32698500	166	0.011200
(766661,766831)(32697009,32701949)(32697000,32702000)	AgamP4_3L	32699500	172	0.008895
(766691,766861)(32698057,32702978)(32698000,32703000)	AgamP4_3L	32700500	172	0.009592
(766725,766899)(32699008,32703911)(32699000,32704000)	AgamP4_3L	32701500	176	0.008879
(766758,766929)(32700071,32704944)(32700000,32705000)	AgamP4_3L	32702500	173	0.008266
(766794,766961)(32701127,32705978)(32701000,32706000)	AgamP4_3L	32703500	169	0.009144
(766832,766984)(32702090,32706943)(32702000,32707000)	AgamP4_3L	32704500	154	0.011266
(766862,767013)(32703006,32707872)(32703000,32708000)	AgamP4_3L	32705500	153	0.011537
(766900,767040)(32704041,32708999)(32704000,32709000)	AgamP4_3L	32706500	142	0.017648
(766930,767063)(32705020,32709980)(32705000,32710000)	AgamP4_3L	32707500	135	0.019099
(766962,767097)(32706028,32710951)(32706000,32711000)	AgamP4_3L	32708500	137	0.019392
(766985,767137)(32707009,32711987)(32707000,32712000)	AgamP4_3L	32709500	154	0.017458
(767014,767171)(32708008,32712937)(32708000,32713000)	AgamP4_3L	32710500	159	0.016953
(767041,767195)(32709088,32713915)(32709000,32714000)	AgamP4_3L	32711500	156	0.011054
(767064,767233)(32710001,32714992)(32710000,32715000)	AgamP4_3L	32712500	171	0.009269
(767098,767258)(32711028,32715914)(32711000,32716000)	AgamP4_3L	32713500	162	0.008783
(767138,767279)(32712088,32716958)(32712000,32717000)	AgamP4_3L	32714500	143	0.007890
(767172,767309)(32713026,32717994)(32713000,32718000)	AgamP4_3L	32715500	139	0.008868
(767196,767338)(32714012,32718988)(32714000,32719000)	AgamP4_3L	32716500	144	0.009947
(767234,767363)(32715004,32719928)(32715000,32720000)	AgamP4_3L	32717500	131	0.008957
(767259,767396)(32716017,32720899)(32716000,32721000)	AgamP4_3L	32718500	139	0.009247
(767280,767432)(32717042,32721980)(32717000,32722000)	AgamP4_3L	32719500	154	0.009046
(767310,767456)(32718016,32722978)(32718000,32723000)	AgamP4_3L	32720500	148	0.008741
(767339,767487)(32719006,32723913)(32719000,32724000)	AgamP4_3L	32721500	150	0.008045
(767364,767520)(32720020,32724998)(32720000,32725000)	AgamP4_3L	32722500	158	0.009627
(767397,767556)(32721006,32725986)(32721000,32726000)	AgamP4_3L	32723500	161	0.008079
(767433,767596)(32722073,32726999)(32722000,32727000)	AgamP4_3L	32724500	165	0.012288
(767457,767637)(32723065,32727999)(32723000,32728000)	AgamP4_3L	32725500	182	0.011267
(767488,767662)(32724091,32728975)(32724000,32729000)	AgamP4_3L	32726500	176	0.011836
(767521,767688)(32725005,32729947)(32725000,32730000)	AgamP4_3L	32727500	169	0.011485
(767557,767721)(32726011,32730946)(32726000,32731000)	AgamP4_3L	32728500	166	0.012243
(767597,767760)(32727006,32731972)(32727000,32732000)	AgamP4_3L	32729500	165	0.008108
(767638,767790)(32728157,32732987)(32728000,32733000)	AgamP4_3L	32730500	154	0.009803
(767663,767814)(32729008,32733971)(32729000,32734000)	AgamP4_3L	32731500	153	0.010229
(767689,767838)(32730030,32734984)(32730000,32735000)	AgamP4_3L	32732500	151	0.012088
(767722,767874)(32731087,32735989)(32731000,32736000)	AgamP4_3L	32733500	154	0.012055
(767761,767902)(32732022,32736915)(32732000,32737000)	AgamP4_3L	32734500	143	0.014129
(767791,767916)(32733000,32737809)(32733000,32738000)	AgamP4_3L	32735500	127	0.012715
(767815,767949)(32734023,32738999)(32734000,32739000)	AgamP4_3L	32736500	136	0.013152
(767839,767992)(32735100,32739978)(32735000,32740000)	AgamP4_3L	32737500	155	0.010768
(767875,768027)(32736017,32740892)(32736000,32741000)	AgamP4_3L	32738500	154	0.011109
(767903,768041)(32737020,32741986)(32737000,32742000)	AgamP4_3L	32739500	140	0.010041
(767917,768074)(32738030,32742993)(32738000,32743000)	AgamP4_3L	32740500	159	0.009695
(767950,768112)(32739029,32743998)(32739000,32744000)	AgamP4_3L	32741500	164	0.008702
(767993,768144)(32740048,32744979)(32740000,32745000)	AgamP4_3L	32742500	153	0.009189
(768028,768174)(32741056,32745973)(32741000,32746000)	AgamP4_3L	32743500	148	0.009516
(768042,768201)(32742112,32746986)(32742000,32747000)	AgamP4_3L	32744500	161	0.010675
(768075,768229)(32743007,32747943)(32743000,32748000)	AgamP4_3L	32745500	156	0.012343
(768113,768255)(32744085,32748900)(32744000,32749000)	AgamP4_3L	32746500	144	0.012409
(768145,768293)(32745094,32749997)(32745000,32750000)	AgamP4_3L	32747500	150	0.013762
(768175,768321)(32746042,32750999)(32746000,32751000)	AgamP4_3L	32748500	148	0.013084
(768202,768351)(32747002,32751972)(32747000,32752000)	AgamP4_3L	32749500	151	0.010754
(768230,768383)(32748094,32752991)(32748000,32753000)	AgamP4_3L	32750500	155	0.008151
(768256,768406)(32749020,32753981)(32749000,32754000)	AgamP4_3L	32751500	152	0.007843
(768294,768442)(32750016,32754983)(32750000,32755000)	AgamP4_3L	32752500	150	0.004876
(768322,768476)(32751032,32755976)(32751000,32756000)	AgamP4_3L	32753500	156	0.006144
(768352,768505)(32752003,32756996)(32752000,32757000)	AgamP4_3L	32754500	155	0.008146
(768384,768549)(32753040,32757927)(32753000,32758000)	AgamP4_3L	32755500	167	0.008728
(768407,768592)(32754075,32758939)(32754000,32759000)	AgamP4_3L	32756500	187	0.010111
(768443,768627)(32755039,32759972)(32755000,32760000)	AgamP4_3L	32757500	186	0.010886
(768477,768659)(32756086,32760995)(32756000,32761000)	AgamP4_3L	32758500	184	0.010492
(768506,768685)(32757020,32761977)(32757000,32762000)	AgamP4_3L	32759500	181	0.009806
(768550,768715)(32758066,32762996)(32758000,32763000)	AgamP4_3L	32760500	167	0.009641
(768593,768760)(32759030,32763979)(32759000,32764000)	AgamP4_3L	32761500	169	0.008547
(768628,768787)(32760003,32764977)(32760000,32765000)	AgamP4_3L	32762500	161	0.009731
(768660,768828)(32761112,32765989)(32761000,32766000)	AgamP4_3L	32763500	170	0.008757
(768686,768838)(32762011,32766691)(32762000,32767000)	AgamP4_3L	32764500	154	0.009195
(768716,768863)(32763030,32767982)(32763000,32768000)	AgamP4_3L	32765500	149	0.009913
(768761,768892)(32764008,32768948)(32764000,32769000)	AgamP4_3L	32766500	133	0.009139
(768788,768914)(32765006,32769914)(32765000,32770000)	AgamP4_3L	32767500	128	0.007830
(768829,768939)(32766014,32770969)(32766000,32771000)	AgamP4_3L	32768500	112	0.009034
(768839,768977)(32767094,32771990)(32767000,32772000)	AgamP4_3L	32769500	140	0.007100
(768864,769014)(32768003,32772998)(32768000,32773000)	AgamP4_3L	32770500	152	0.007805
(768893,769046)(32769092,32773992)(32769000,32774000)	AgamP4_3L	32771500	155	0.007692
(768915,769074)(32770049,32774977)(32770000,32775000)	AgamP4_3L	32772500	161	0.007256
(768940,769105)(32771021,32775991)(32771000,32776000)	AgamP4_3L	32773500	167	0.006753
(768978,769130)(32772071,32776959)(32772000,32777000)	AgamP4_3L	32774500	154	0.008766
(769015,769152)(32773016,32777988)(32773000,32778000)	AgamP4_3L	32775500	139	0.009728
(769047,769185)(32774047,32778958)(32774000,32779000)	AgamP4_3L	32776500	140	0.015120
(769075,769219)(32775000,32779994)(32775000,32780000)	AgamP4_3L	32777500	146	0.016193
(769106,769256)(32776001,32780976)(32776000,32781000)	AgamP4_3L	32778500	152	0.019680
(769131,769282)(32777018,32781997)(32777000,32782000)	AgamP4_3L	32779500	153	0.018679
(769153,769311)(32778163,32782880)(32778000,32783000)	AgamP4_3L	32780500	160	0.016740
(769186,769326)(32779029,32783999)(32779000,32784000)	AgamP4_3L	32781500	142	0.013052
(769220,769353)(32780011,32784963)(32780000,32785000)	AgamP4_3L	32782500	135	0.013512
(769257,769379)(32781068,32785994)(32781000,32786000)	AgamP4_3L	32783500	124	0.009465
(769283,769415)(32782023,32786975)(32782000,32787000)	AgamP4_3L	32784500	134	0.010289
(769312,769455)(32783135,32787940)(32783000,32788000)	AgamP4_3L	32785500	145	0.011854
(769327,769498)(32784040,32788982)(32784000,32789000)	AgamP4_3L	32786500	173	0.010567
