region	chr	midPos	Nsites
(1375508,1376720)(49450011,49499996)(49450000,49500000)	AgamP4_2R	49475000	1214	0.011958
(1375710,1376922)(49460017,49509953)(49460000,49510000)	AgamP4_2R	49485000	1214	0.011901
(1375938,1377124)(49470062,49519963)(49470000,49520000)	AgamP4_2R	49495000	1188	0.012133
(1376197,1377316)(49480125,49529925)(49480000,49530000)	AgamP4_2R	49505000	1121	0.011550
(1376444,1377646)(49490016,49539750)(49490000,49540000)	AgamP4_2R	49515000	1204	0.013360
(1376721,1377905)(49500014,49549861)(49500000,49550000)	AgamP4_2R	49525000	1186	0.013005
(1376923,1378100)(49510084,49559847)(49510000,49560000)	AgamP4_2R	49535000	1179	0.014699
(1377125,1378162)(49520053,49564637)(49520000,49570000)	AgamP4_2R	49545000	1039	0.015558
(1377317,1378241)(49530041,49579966)(49530000,49580000)	AgamP4_2R	49555000	926	0.016998
(1377647,1378305)(49540062,49582770)(49540000,49590000)	AgamP4_2R	49565000	660	0.018773
(1377906,1378455)(49550011,49599717)(49550000,49600000)	AgamP4_2R	49575000	551	0.020344
(1378101,1378662)(49560021,49609866)(49560000,49610000)	AgamP4_2R	49585000	563	0.022053
(1378163,1378819)(49573188,49619994)(49570000,49620000)	AgamP4_2R	49595000	658	0.023229
(1378242,1379046)(49580004,49629994)(49580000,49630000)	AgamP4_2R	49605000	806	0.023234
(1378306,1379315)(49593110,49639997)(49590000,49640000)	AgamP4_2R	49615000	1011	0.020855
(1378456,1379602)(49600232,49649949)(49600000,49650000)	AgamP4_2R	49625000	1148	0.019781
(1378663,1379879)(49610073,49659967)(49610000,49660000)	AgamP4_2R	49635000	1218	0.016909
(1378820,1380144)(49620098,49669978)(49620000,49670000)	AgamP4_2R	49645000	1326	0.017766
(1379047,1380338)(49630014,49679781)(49630000,49680000)	AgamP4_2R	49655000	1293	0.019344
(1379316,1380599)(49640004,49689980)(49640000,49690000)	AgamP4_2R	49665000	1285	0.021174
(1379603,1380955)(49650015,49699966)(49650000,49700000)	AgamP4_2R	49675000	1354	0.020766
(1379880,1381238)(49660046,49709997)(49660000,49710000)	AgamP4_2R	49685000	1360	0.020537
(1380145,1381502)(49670014,49719906)(49670000,49720000)	AgamP4_2R	49695000	1359	0.018229
(1380339,1381749)(49680056,49729948)(49680000,49730000)	AgamP4_2R	49705000	1412	0.015375
(1380600,1382007)(49690020,49739989)(49690000,49740000)	AgamP4_2R	49715000	1409	0.013540
(1380956,1382354)(49700045,49749961)(49700000,49750000)	AgamP4_2R	49725000	1400	0.015973
(1381239,1382524)(49710051,49759989)(49710000,49760000)	AgamP4_2R	49735000	1287	0.016704
(1381503,1382745)(49720367,49769810)(49720000,49770000)	AgamP4_2R	49745000	1244	0.017330
(1381750,1383018)(49730131,49779930)(49730000,49780000)	AgamP4_2R	49755000	1270	0.016695
(1382008,1383238)(49740053,49789976)(49740000,49790000)	AgamP4_2R	49765000	1232	0.017199
(1382355,1383480)(49750069,49799851)(49750000,49800000)	AgamP4_2R	49775000	1127	0.013635
(1382525,1383732)(49760262,49809998)(49760000,49810000)	AgamP4_2R	49785000	1209	0.012734
(1382746,1383959)(49770122,49819978)(49770000,49820000)	AgamP4_2R	49795000	1215	0.011204
(1383019,1384227)(49780021,49829943)(49780000,49830000)	AgamP4_2R	49805000	1210	0.010724
(1383239,1384438)(49790027,49839939)(49790000,49840000)	AgamP4_2R	49815000	1201	0.011047
(1383481,1384636)(49800223,49849993)(49800000,49850000)	AgamP4_2R	49825000	1157	0.011604
(1383733,1384900)(49810023,49859998)(49810000,49860000)	AgamP4_2R	49835000	1169	0.015781
(1383960,1385158)(49820024,49869996)(49820000,49870000)	AgamP4_2R	49845000	1200	0.016704
(1384228,1385418)(49830081,49879995)(49830000,49880000)	AgamP4_2R	49855000	1192	0.016654
(1384439,1385641)(49840066,49889858)(49840000,49890000)	AgamP4_2R	49865000	1204	0.016361
(1384637,1385789)(49850000,49899899)(49850000,49900000)	AgamP4_2R	49875000	1154	0.015812
(1384901,1385996)(49860014,49909948)(49860000,49910000)	AgamP4_2R	49885000	1097	0.010691
(1385159,1386242)(49870013,49919973)(49870000,49920000)	AgamP4_2R	49895000	1085	0.010278
(1385419,1386420)(49880067,49929903)(49880000,49930000)	AgamP4_2R	49905000	1003	0.009768
(1385642,1386599)(49890020,49939830)(49890000,49940000)	AgamP4_2R	49915000	959	0.008859
(1385790,1386843)(49900122,49949876)(49900000,49950000)	AgamP4_2R	49925000	1055	0.011351
(1385997,1386987)(49910099,49959995)(49910000,49960000)	AgamP4_2R	49935000	992	0.012178
(1386243,1387207)(49920180,49969908)(49920000,49970000)	AgamP4_2R	49945000	966	0.014397
(1386421,1387520)(49930075,49979997)(49930000,49980000)	AgamP4_2R	49955000	1101	0.016396
(1386600,1387788)(49940024,49989993)(49940000,49990000)	AgamP4_2R	49965000	1190	0.017526
(1386844,1387900)(49950104,49999899)(49950000,50000000)	AgamP4_2R	49975000	1058	0.016818
(1386988,1388050)(49960099,50009827)(49960000,50010000)	AgamP4_2R	49985000	1064	0.017064
(1387208,1388245)(49970005,50019952)(49970000,50020000)	AgamP4_2R	49995000	1039	0.014485
(1387521,1388468)(49980391,50029997)(49980000,50030000)	AgamP4_2R	50005000	949	0.014819
(1387789,1388682)(49990021,50039858)(49990000,50040000)	AgamP4_2R	50015000	895	0.013491
(1387901,1388873)(50000613,50049972)(50000000,50050000)	AgamP4_2R	50025000	974	0.013248
(1388051,1389086)(50010789,50059972)(50010000,50060000)	AgamP4_2R	50035000	1037	0.016752
(1388246,1389392)(50020116,50069950)(50020000,50070000)	AgamP4_2R	50045000	1148	0.016398
(1388469,1389742)(50030025,50079996)(50030000,50080000)	AgamP4_2R	50055000	1275	0.014264
(1388683,1390080)(50040441,50089984)(50040000,50090000)	AgamP4_2R	50065000	1399	0.013696
(1388874,1390340)(50050185,50099981)(50050000,50100000)	AgamP4_2R	50075000	1468	0.013490
(1389087,1390654)(50060041,50109968)(50060000,50110000)	AgamP4_2R	50085000	1569	0.009988
(1389393,1390933)(50070029,50119782)(50070000,50120000)	AgamP4_2R	50095000	1542	0.011479
(1389743,1391216)(50080100,50129981)(50080000,50130000)	AgamP4_2R	50105000	1475	0.013581
(1390081,1391501)(50090120,50139919)(50090000,50140000)	AgamP4_2R	50115000	1422	0.014777
(1390341,1391691)(50100016,50149916)(50100000,50150000)	AgamP4_2R	50125000	1352	0.015773
(1390655,1391927)(50110090,50159923)(50110000,50160000)	AgamP4_2R	50135000	1274	0.016866
(1390934,1392126)(50120236,50169998)(50120000,50170000)	AgamP4_2R	50145000	1194	0.015129
(1391217,1392404)(50130015,50179991)(50130000,50180000)	AgamP4_2R	50155000	1189	0.013495
(1391502,1392706)(50140064,50189800)(50140000,50190000)	AgamP4_2R	50165000	1206	0.013726
(1391692,1392944)(50150034,50199821)(50150000,50200000)	AgamP4_2R	50175000	1254	0.012789
(1391928,1393226)(50160183,50209976)(50160000,50210000)	AgamP4_2R	50185000	1300	0.012802
(1392127,1393494)(50170044,50219929)(50170000,50220000)	AgamP4_2R	50195000	1369	0.013290
(1392405,1393747)(50180011,50229910)(50180000,50230000)	AgamP4_2R	50205000	1344	0.012871
(1392707,1393971)(50190085,50239979)(50190000,50240000)	AgamP4_2R	50215000	1266	0.011194
(1392945,1394268)(50200103,50249938)(50200000,50250000)	AgamP4_2R	50225000	1325	0.012211
(1393227,1394615)(50210012,50259983)(50210000,50260000)	AgamP4_2R	50235000	1390	0.012009
(1393495,1394809)(50220033,50269998)(50220000,50270000)	AgamP4_2R	50245000	1316	0.011032
(1393748,1394994)(50230044,50279940)(50230000,50280000)	AgamP4_2R	50255000	1248	0.011240
(1393972,1395158)(50240107,50289994)(50240000,50290000)	AgamP4_2R	50265000	1188	0.011432
(1394269,1395406)(50250048,50299441)(50250000,50300000)	AgamP4_2R	50275000	1139	0.009670
(1394616,1395566)(50260004,50309953)(50260000,50310000)	AgamP4_2R	50285000	952	0.008778
(1394810,1395806)(50270033,50319974)(50270000,50320000)	AgamP4_2R	50295000	998	0.008993
(1394995,1396036)(50280027,50329997)(50280000,50330000)	AgamP4_2R	50305000	1043	0.007756
(1395159,1396220)(50290126,50339961)(50290000,50340000)	AgamP4_2R	50315000	1063	0.007989
(1395407,1396324)(50300870,50349960)(50300000,50350000)	AgamP4_2R	50325000	919	0.007715
(1395567,1396506)(50310129,50359911)(50310000,50360000)	AgamP4_2R	50335000	941	0.007369
(1395807,1396794)(50320053,50369995)(50320000,50370000)	AgamP4_2R	50345000	989	0.007035
(1396037,1397007)(50330024,50379767)(50330000,50380000)	AgamP4_2R	50355000	972	0.007160
(1396221,1397182)(50340306,50389948)(50340000,50390000)	AgamP4_2R	50365000	963	0.007356
(1396325,1397377)(50350085,50399958)(50350000,50400000)	AgamP4_2R	50375000	1054	0.008756
(1396507,1397489)(50360037,50409954)(50360000,50410000)	AgamP4_2R	50385000	984	0.009678
(1396795,1397596)(50370016,50419929)(50370000,50420000)	AgamP4_2R	50395000	803	0.011148
(1397008,1397776)(50380012,50429920)(50380000,50430000)	AgamP4_2R	50405000	770	0.012075
(1397183,1398021)(50390012,50439922)(50390000,50440000)	AgamP4_2R	50415000	840	0.011746
(1397378,1398177)(50400211,50449960)(50400000,50450000)	AgamP4_2R	50425000	801	0.009690
(1397490,1398275)(50410025,50459920)(50410000,50460000)	AgamP4_2R	50435000	787	0.008940
(1397597,1398515)(50420016,50469964)(50420000,50470000)	AgamP4_2R	50445000	920	0.007333
(1397777,1398713)(50430215,50479771)(50430000,50480000)	AgamP4_2R	50455000	938	0.007152
(1398022,1398845)(50440118,50489976)(50440000,50490000)	AgamP4_2R	50465000	825	0.006017
(1398178,1399013)(50450602,50499967)(50450000,50500000)	AgamP4_2R	50475000	837	0.006340
(1398276,1399165)(50460038,50509945)(50460000,50510000)	AgamP4_2R	50485000	891	0.007686
(1398516,1399276)(50470071,50519817)(50470000,50520000)	AgamP4_2R	50495000	762	0.009033
(1398714,1399366)(50480090,50525342)(50480000,50530000)	AgamP4_2R	50505000	654	0.008476
(1398846,1399376)(50490073,50539151)(50490000,50540000)	AgamP4_2R	50515000	532	0.008371
(1399014,1399502)(50500326,50549992)(50500000,50550000)	AgamP4_2R	50525000	490	0.007602
(1399166,1399698)(50510019,50559947)(50510000,50560000)	AgamP4_2R	50535000	534	0.004170
(1399277,1399866)(50520080,50569952)(50520000,50570000)	AgamP4_2R	50545000	591	0.004066
(1399367,1400019)(50530711,50579969)(50530000,50580000)	AgamP4_2R	50555000	654	0.005282
(1399377,1400151)(50541063,50589778)(50540000,50590000)	AgamP4_2R	50565000	776	0.006225
(1399503,1400345)(50550046,50599912)(50550000,50600000)	AgamP4_2R	50575000	844	0.007929
(1399699,1400517)(50560026,50609986)(50560000,50610000)	AgamP4_2R	50585000	820	0.010395
(1399867,1400743)(50570257,50619997)(50570000,50620000)	AgamP4_2R	50595000	878	0.010145
(1400020,1400860)(50580007,50627301)(50580000,50630000)	AgamP4_2R	50605000	842	0.010561
(1400152,1400908)(50590028,50639994)(50590000,50640000)	AgamP4_2R	50615000	758	0.011461
(1400346,1401108)(50600014,50649971)(50600000,50650000)	AgamP4_2R	50625000	764	0.015328
(1400518,1401403)(50610021,50659986)(50610000,50660000)	AgamP4_2R	50635000	887	0.017400
(1400744,1401668)(50620088,50669995)(50620000,50670000)	AgamP4_2R	50645000	926	0.019312
(1400861,1401849)(50631117,50679896)(50630000,50680000)	AgamP4_2R	50655000	990	0.019729
(1400909,1402069)(50640008,50689996)(50640000,50690000)	AgamP4_2R	50665000	1162	0.017225
(1401109,1402231)(50650058,50699841)(50650000,50700000)	AgamP4_2R	50675000	1124	0.014514
(1401404,1402499)(50660035,50709963)(50660000,50710000)	AgamP4_2R	50685000	1097	0.011069
(1401669,1402763)(50670011,50719976)(50670000,50720000)	AgamP4_2R	50695000	1096	0.010801
(1401850,1403031)(50680014,50729759)(50680000,50730000)	AgamP4_2R	50705000	1183	0.009304
(1402070,1403300)(50690065,50739761)(50690000,50740000)	AgamP4_2R	50715000	1232	0.009465
(1402232,1403595)(50700156,50749993)(50700000,50750000)	AgamP4_2R	50725000	1365	0.010018
(1402500,1403862)(50710188,50759947)(50710000,50760000)	AgamP4_2R	50735000	1364	0.010754
(1402764,1403995)(50720084,50769988)(50720000,50770000)	AgamP4_2R	50745000	1233	0.009858
(1403032,1404180)(50730065,50779906)(50730000,50780000)	AgamP4_2R	50755000	1150	0.011569
(1403301,1404444)(50740053,50789976)(50740000,50790000)	AgamP4_2R	50765000	1145	0.013267
(1403596,1404695)(50750003,50799992)(50750000,50800000)	AgamP4_2R	50775000	1101	0.012730
(1403863,1404908)(50760034,50809952)(50760000,50810000)	AgamP4_2R	50785000	1047	0.011351
(1403996,1405128)(50770369,50819925)(50770000,50820000)	AgamP4_2R	50795000	1134	0.010460
(1404181,1405341)(50780050,50829816)(50780000,50830000)	AgamP4_2R	50805000	1162	0.007923
(1404445,1405552)(50790000,50839990)(50790000,50840000)	AgamP4_2R	50815000	1109	0.005307
(1404696,1405845)(50800051,50849941)(50800000,50850000)	AgamP4_2R	50825000	1151	0.004952
(1404909,1406075)(50810125,50859840)(50810000,50860000)	AgamP4_2R	50835000	1168	0.005601
(1405129,1406242)(50820021,50869993)(50820000,50870000)	AgamP4_2R	50845000	1115	0.005059
(1405342,1406478)(50830060,50879955)(50830000,50880000)	AgamP4_2R	50855000	1138	0.004807
(1405553,1406667)(50840003,50889971)(50840000,50890000)	AgamP4_2R	50865000	1116	0.005130
(1405846,1406877)(50850068,50899977)(50850000,50900000)	AgamP4_2R	50875000	1033	0.004383
(1406076,1407084)(50860051,50909987)(50860000,50910000)	AgamP4_2R	50885000	1010	0.003385
(1406243,1407302)(50870001,50919997)(50870000,50920000)	AgamP4_2R	50895000	1061	0.004405
(1406479,1407482)(50880041,50926821)(50880000,50930000)	AgamP4_2R	50905000	1005	0.005879
(1406668,1407735)(50890035,50939949)(50890000,50940000)	AgamP4_2R	50915000	1069	0.006314
(1406878,1408007)(50900018,50949994)(50900000,50950000)	AgamP4_2R	50925000	1131	0.007340
(1407085,1408237)(50910014,50959946)(50910000,50960000)	AgamP4_2R	50935000	1154	0.008242
(1407303,1408466)(50920030,50969982)(50920000,50970000)	AgamP4_2R	50945000	1165	0.009081
(1407483,1408733)(50931481,50979935)(50930000,50980000)	AgamP4_2R	50955000	1252	0.009980
(1407736,1408978)(50940004,50989985)(50940000,50990000)	AgamP4_2R	50965000	1244	0.010255
(1408008,1409122)(50950063,50999848)(50950000,51000000)	AgamP4_2R	50975000	1116	0.010472
(1408238,1409283)(50960013,51009968)(50960000,51010000)	AgamP4_2R	50985000	1047	0.009733
(1408467,1409552)(50970022,51019998)(50970000,51020000)	AgamP4_2R	50995000	1087	0.008374
(1408734,1409783)(50980041,51029846)(50980000,51030000)	AgamP4_2R	51005000	1051	0.006443
(1408979,1409965)(50990109,51039996)(50990000,51040000)	AgamP4_2R	51015000	988	0.007663
(1409123,1410067)(51000068,51049276)(51000000,51050000)	AgamP4_2R	51025000	946	0.007915
(1409284,1410192)(51010204,51059951)(51010000,51060000)	AgamP4_2R	51035000	910	0.009339
(1409553,1410372)(51020007,51069970)(51020000,51070000)	AgamP4_2R	51045000	821	0.010433
(1409784,1410576)(51030124,51079960)(51030000,51080000)	AgamP4_2R	51055000	794	0.011229
(1409966,1410827)(51040331,51089985)(51040000,51090000)	AgamP4_2R	51065000	863	0.007764
(1410068,1411109)(51052858,51099997)(51050000,51100000)	AgamP4_2R	51075000	1043	0.005959
(1410193,1411398)(51060145,51109978)(51060000,51110000)	AgamP4_2R	51085000	1207	0.004498
(1410373,1411685)(51070013,51119996)(51070000,51120000)	AgamP4_2R	51095000	1314	0.004092
(1410577,1411968)(51080017,51129914)(51080000,51130000)	AgamP4_2R	51105000	1393	0.003577
(1410828,1412229)(51090008,51139973)(51090000,51140000)	AgamP4_2R	51115000	1403	0.004137
(1411110,1412472)(51100024,51149998)(51100000,51150000)	AgamP4_2R	51125000	1364	0.005727
(1411399,1412706)(51110056,51159895)(51110000,51160000)	AgamP4_2R	51135000	1309	0.006644
(1411686,1412930)(51120005,51169977)(51120000,51170000)	AgamP4_2R	51145000	1246	0.008093
(1411969,1413132)(51130049,51179964)(51130000,51180000)	AgamP4_2R	51155000	1165	0.009139
(1412230,1413417)(51140023,51189990)(51140000,51190000)	AgamP4_2R	51165000	1189	0.009892
(1412473,1413692)(51150030,51199996)(51150000,51200000)	AgamP4_2R	51175000	1221	0.010911
(1412707,1413980)(51160112,51209927)(51160000,51210000)	AgamP4_2R	51185000	1275	0.011561
(1412931,1414205)(51170137,51219985)(51170000,51220000)	AgamP4_2R	51195000	1276	0.012355
(1413133,1414410)(51180154,51229978)(51180000,51230000)	AgamP4_2R	51205000	1279	0.014691
(1413418,1414675)(51190192,51239993)(51190000,51240000)	AgamP4_2R	51215000	1259	0.016203
(1413693,1414887)(51200002,51249975)(51200000,51250000)	AgamP4_2R	51225000	1196	0.016392
(1413981,1415039)(51210021,51259941)(51210000,51260000)	AgamP4_2R	51235000	1060	0.017212
(1414206,1415296)(51220004,51269935)(51220000,51270000)	AgamP4_2R	51245000	1092	0.015784
(1414411,1415567)(51230032,51279936)(51230000,51280000)	AgamP4_2R	51255000	1158	0.012663
(1414676,1415839)(51240027,51289996)(51240000,51290000)	AgamP4_2R	51265000	1165	0.010459
(1414888,1416048)(51250024,51299921)(51250000,51300000)	AgamP4_2R	51275000	1162	0.010761
(1415040,1416363)(51260036,51309986)(51260000,51310000)	AgamP4_2R	51285000	1325	0.011044
(1415297,1416579)(51270028,51319910)(51270000,51320000)	AgamP4_2R	51295000	1284	0.010882
(1415568,1416788)(51280001,51329999)(51280000,51330000)	AgamP4_2R	51305000	1222	0.011165
(1415840,1417036)(51290006,51339993)(51290000,51340000)	AgamP4_2R	51315000	1198	0.010734
(1416049,1417274)(51300006,51349889)(51300000,51350000)	AgamP4_2R	51325000	1227	0.011140
(1416364,1417543)(51310035,51359909)(51310000,51360000)	AgamP4_2R	51335000	1181	0.010222
(1416580,1417800)(51320015,51369958)(51320000,51370000)	AgamP4_2R	51345000	1222	0.009506
(1416789,1418055)(51330019,51379950)(51330000,51380000)	AgamP4_2R	51355000	1268	0.010845
(1417037,1418319)(51340014,51389967)(51340000,51390000)	AgamP4_2R	51365000	1284	0.012091
(1417275,1418596)(51350023,51399881)(51350000,51400000)	AgamP4_2R	51375000	1323	0.011806
(1417544,1418877)(51360062,51409995)(51360000,51410000)	AgamP4_2R	51385000	1335	0.011808
(1417801,1419102)(51370023,51419837)(51370000,51420000)	AgamP4_2R	51395000	1303	0.012445
(1418056,1419203)(51380031,51429990)(51380000,51430000)	AgamP4_2R	51405000	1149	0.011724
(1418320,1419407)(51390010,51439947)(51390000,51440000)	AgamP4_2R	51415000	1089	0.011706
(1418597,1419641)(51400042,51449994)(51400000,51450000)	AgamP4_2R	51425000	1046	0.010013
(1418878,1419865)(51410027,51459974)(51410000,51460000)	AgamP4_2R	51435000	989	0.010481
(1419103,1419873)(51420052,51460363)(51420000,51470000)	AgamP4_2R	51445000	772	0.010565
(1419204,1419932)(51430059,51475755)(51430000,51480000)	AgamP4_2R	51455000	730	0.010048
(1419408,1420024)(51440051,51489970)(51440000,51490000)	AgamP4_2R	51465000	618	0.009601
(1419642,1420190)(51450035,51499912)(51450000,51500000)	AgamP4_2R	51475000	550	0.010017
(1419866,1420452)(51460022,51509818)(51460000,51510000)	AgamP4_2R	51485000	588	0.009073
(1419874,1420639)(51470095,51519931)(51470000,51520000)	AgamP4_2R	51495000	767	0.011154
(1419933,1420859)(51481037,51529987)(51480000,51530000)	AgamP4_2R	51505000	928	0.013192
(1420025,1421095)(51490040,51539138)(51490000,51540000)	AgamP4_2R	51515000	1072	0.013754
(1420191,1421372)(51500009,51549923)(51500000,51550000)	AgamP4_2R	51525000	1183	0.013354
(1420453,1421728)(51510000,51559984)(51510000,51560000)	AgamP4_2R	51535000	1277	0.014309
(1420640,1422074)(51520088,51569862)(51520000,51570000)	AgamP4_2R	51545000	1436	0.013519
(1420860,1422402)(51530005,51579964)(51530000,51580000)	AgamP4_2R	51555000	1544	0.012041
(1421096,1422721)(51540775,51589925)(51540000,51590000)	AgamP4_2R	51565000	1627	0.012585
(1421373,1422936)(51550028,51599976)(51550000,51600000)	AgamP4_2R	51575000	1565	0.013152
(1421729,1423211)(51560006,51609955)(51560000,51610000)	AgamP4_2R	51585000	1484	0.014673
(1422075,1423406)(51570005,51619998)(51570000,51620000)	AgamP4_2R	51595000	1333	0.016142
(1422403,1423477)(51580033,51629965)(51580000,51630000)	AgamP4_2R	51605000	1076	0.017514
(1422722,1423691)(51590001,51639875)(51590000,51640000)	AgamP4_2R	51615000	971	0.016225
(1422937,1423964)(51600002,51649900)(51600000,51650000)	AgamP4_2R	51625000	1029	0.014181
(1423212,1424156)(51610062,51659988)(51610000,51660000)	AgamP4_2R	51635000	946	0.010999
(1423407,1424378)(51620001,51669995)(51620000,51670000)	AgamP4_2R	51645000	973	0.009917
(1423478,1424679)(51630003,51679996)(51630000,51680000)	AgamP4_2R	51655000	1203	0.010748
(1423692,1424911)(51640014,51689963)(51640000,51690000)	AgamP4_2R	51665000	1221	0.011132
(1423965,1425127)(51650032,51699940)(51650000,51700000)	AgamP4_2R	51675000	1164	0.011887
(1424157,1425325)(51660019,51709911)(51660000,51710000)	AgamP4_2R	51685000	1170	0.011863
(1424379,1425549)(51670049,51719918)(51670000,51720000)	AgamP4_2R	51695000	1172	0.010533
(1424680,1425788)(51680074,51729986)(51680000,51730000)	AgamP4_2R	51705000	1110	0.009278
(1424912,1425993)(51690025,51739832)(51690000,51740000)	AgamP4_2R	51715000	1083	0.008426
(1425128,1426131)(51700011,51749917)(51700000,51750000)	AgamP4_2R	51725000	1005	0.008721
(1425326,1426185)(51710010,51759952)(51710000,51760000)	AgamP4_2R	51735000	861	0.007960
(1425550,1426250)(51720084,51769992)(51720000,51770000)	AgamP4_2R	51745000	702	0.007459
(1425789,1426375)(51730007,51779804)(51730000,51780000)	AgamP4_2R	51755000	588	0.007089
(1425994,1426482)(51740022,51789766)(51740000,51790000)	AgamP4_2R	51765000	490	0.005850
(1426132,1426635)(51750668,51799968)(51750000,51800000)	AgamP4_2R	51775000	505	0.005104
(1426186,1426821)(51760018,51809969)(51760000,51810000)	AgamP4_2R	51785000	637	0.005654
(1426251,1426996)(51770066,51819853)(51770000,51820000)	AgamP4_2R	51795000	747	0.005239
(1426376,1427218)(51780342,51829968)(51780000,51830000)	AgamP4_2R	51805000	844	0.005490
(1426483,1427496)(51790135,51839987)(51790000,51840000)	AgamP4_2R	51815000	1015	0.006479
(1426636,1427768)(51800131,51849991)(51800000,51850000)	AgamP4_2R	51825000	1134	0.007066
(1426822,1428011)(51810145,51859984)(51810000,51860000)	AgamP4_2R	51835000	1191	0.008489
(1426997,1428251)(51820030,51869979)(51820000,51870000)	AgamP4_2R	51845000	1256	0.009451
(1427219,1428500)(51830080,51879978)(51830000,51880000)	AgamP4_2R	51855000	1283	0.010942
(1427497,1428683)(51840030,51889987)(51840000,51890000)	AgamP4_2R	51865000	1188	0.011938
(1427769,1428850)(51850003,51899859)(51850000,51900000)	AgamP4_2R	51875000	1083	0.012314
(1428012,1428979)(51860101,51909996)(51860000,51910000)	AgamP4_2R	51885000	969	0.011726
(1428252,1429166)(51870006,51919990)(51870000,51920000)	AgamP4_2R	51895000	916	0.012772
(1428501,1429454)(51880002,51929989)(51880000,51930000)	AgamP4_2R	51905000	955	0.011096
(1428684,1429645)(51890034,51939918)(51890000,51940000)	AgamP4_2R	51915000	963	0.009701
(1428851,1429879)(51900342,51949722)(51900000,51950000)	AgamP4_2R	51925000	1030	0.009633
(1428980,1430034)(51910054,51959970)(51910000,51960000)	AgamP4_2R	51935000	1056	0.009727
(1429167,1430311)(51920030,51969987)(51920000,51970000)	AgamP4_2R	51945000	1146	0.008569
(1429455,1430619)(51930003,51979989)(51930000,51980000)	AgamP4_2R	51955000	1166	0.007957
(1429646,1430850)(51940039,51989795)(51940000,51990000)	AgamP4_2R	51965000	1206	0.008501
(1429880,1431116)(51951121,51999776)(51950000,52000000)	AgamP4_2R	51975000	1238	0.007918
(1430035,1431360)(51960004,52009916)(51960000,52010000)	AgamP4_2R	51985000	1327	0.008420
(1430312,1431611)(51970090,52019978)(51970000,52020000)	AgamP4_2R	51995000	1301	0.008441
(1430620,1431798)(51980012,52029973)(51980000,52030000)	AgamP4_2R	52005000	1180	0.010964
(1430851,1431945)(51990080,52039777)(51990000,52040000)	AgamP4_2R	52015000	1096	0.011508
(1431117,1432133)(52000017,52049962)(52000000,52050000)	AgamP4_2R	52025000	1018	0.017824
(1431361,1432356)(52010016,52059997)(52010000,52060000)	AgamP4_2R	52035000	997	0.022713
(1431612,1432572)(52020038,52069979)(52020000,52070000)	AgamP4_2R	52045000	962	0.022586
(1431799,1432693)(52030181,52079953)(52030000,52080000)	AgamP4_2R	52055000	896	0.021156
(1431946,1432916)(52040505,52089944)(52040000,52090000)	AgamP4_2R	52065000	972	0.020080
(1432134,1433210)(52050006,52099977)(52050000,52100000)	AgamP4_2R	52075000	1078	0.013687
(1432357,1433409)(52060003,52109995)(52060000,52110000)	AgamP4_2R	52085000	1054	0.008212
(1432573,1433645)(52070062,52119996)(52070000,52120000)	AgamP4_2R	52095000	1074	0.009019
(1432694,1433916)(52080059,52129943)(52080000,52130000)	AgamP4_2R	52105000	1224	0.009002
(1432917,1434122)(52090029,52139970)(52090000,52140000)	AgamP4_2R	52115000	1207	0.008189
(1433211,1434507)(52100039,52149975)(52100000,52150000)	AgamP4_2R	52125000	1298	0.009076
(1433410,1434794)(52110071,52159904)(52110000,52160000)	AgamP4_2R	52135000	1386	0.009780
(1433646,1435120)(52120118,52169953)(52120000,52170000)	AgamP4_2R	52145000	1476	0.009054
(1433917,1435339)(52130043,52179818)(52130000,52180000)	AgamP4_2R	52155000	1424	0.008687
(1434123,1435484)(52140015,52189997)(52140000,52190000)	AgamP4_2R	52165000	1363	0.008790
(1434508,1435680)(52150134,52199986)(52150000,52200000)	AgamP4_2R	52175000	1174	0.007910
(1434795,1435936)(52160036,52209991)(52160000,52210000)	AgamP4_2R	52185000	1143	0.007075
(1435121,1436184)(52170048,52219974)(52170000,52220000)	AgamP4_2R	52195000	1065	0.007395
(1435340,1436401)(52180531,52229981)(52180000,52230000)	AgamP4_2R	52205000	1063	0.006744
(1435485,1436644)(52190050,52239959)(52190000,52240000)	AgamP4_2R	52215000	1161	0.006563
(1435681,1436908)(52200021,52249969)(52200000,52250000)	AgamP4_2R	52225000	1229	0.006016
(1435937,1437145)(52210013,52259968)(52210000,52260000)	AgamP4_2R	52235000	1210	0.005803
(1436185,1437340)(52220048,52269994)(52220000,52270000)	AgamP4_2R	52245000	1157	0.005425
(1436402,1437521)(52230017,52279971)(52230000,52280000)	AgamP4_2R	52255000	1121	0.006278
(1436645,1437727)(52240031,52289918)(52240000,52290000)	AgamP4_2R	52265000	1084	0.006590
(1436909,1437941)(52250027,52299821)(52250000,52300000)	AgamP4_2R	52275000	1034	0.006688
(1437146,1438181)(52260000,52309968)(52260000,52310000)	AgamP4_2R	52285000	1037	0.006468
(1437341,1438408)(52270134,52319983)(52270000,52320000)	AgamP4_2R	52295000	1069	0.006777
(1437522,1438642)(52280013,52329999)(52280000,52330000)	AgamP4_2R	52305000	1122	0.006382
(1437728,1438888)(52290137,52339919)(52290000,52340000)	AgamP4_2R	52315000	1162	0.006875
(1437942,1439172)(52300045,52349973)(52300000,52350000)	AgamP4_2R	52325000	1232	0.008623
(1438182,1439493)(52310014,52359949)(52310000,52360000)	AgamP4_2R	52335000	1313	0.009434
