region	chr	midPos	Nsites
(1226600,1226792)(45923017,45927986)(45923000,45928000)	AgamP4_2L	45925500	194	0.015600
(1226633,1226827)(45924001,45928966)(45924000,45929000)	AgamP4_2L	45926500	196	0.015302
(1226680,1226839)(45925032,45929792)(45925000,45930000)	AgamP4_2L	45927500	161	0.011998
(1226710,1226845)(45926018,45930982)(45926000,45931000)	AgamP4_2L	45928500	137	0.014204
(1226754,1226874)(45927016,45931955)(45927000,45932000)	AgamP4_2L	45929500	122	0.014008
(1226793,1226901)(45928058,45932919)(45928000,45933000)	AgamP4_2L	45930500	110	0.012015
(1226828,1226934)(45929048,45933949)(45929000,45934000)	AgamP4_2L	45931500	108	0.015262
(1226840,1226967)(45930289,45934991)(45930000,45935000)	AgamP4_2L	45932500	129	0.017180
(1226846,1227003)(45931056,45935974)(45931000,45936000)	AgamP4_2L	45933500	159	0.016561
(1226875,1227039)(45932024,45936993)(45932000,45937000)	AgamP4_2L	45934500	166	0.017082
(1226902,1227069)(45933013,45937929)(45933000,45938000)	AgamP4_2L	45935500	169	0.018529
(1226935,1227102)(45934005,45938827)(45934000,45939000)	AgamP4_2L	45936500	169	0.020624
(1226968,1227102)(45935047,45938827)(45935000,45940000)	AgamP4_2L	45937500	136	0.019790
(1227004,1227124)(45936034,45940988)(45936000,45941000)	AgamP4_2L	45938500	122	0.022774
(1227040,1227159)(45937037,45941999)(45937000,45942000)	AgamP4_2L	45939500	121	0.023000
(1227070,1227190)(45938001,45942911)(45938000,45943000)	AgamP4_2L	45940500	122	0.025137
(1227103,1227216)(45940246,45943954)(45939000,45944000)	AgamP4_2L	45941500	115	0.027500
(1227103,1227242)(45940246,45944963)(45940000,45945000)	AgamP4_2L	45942500	141	0.024537
(1227125,1227269)(45941008,45945976)(45941000,45946000)	AgamP4_2L	45943500	146	0.021922
(1227160,1227296)(45942047,45946985)(45942000,45947000)	AgamP4_2L	45944500	138	0.019495
(1227191,1227336)(45943065,45947999)(45943000,45948000)	AgamP4_2L	45945500	147	0.016968
(1227217,1227374)(45944044,45948980)(45944000,45949000)	AgamP4_2L	45946500	159	0.013037
(1227243,1227429)(45945053,45949976)(45945000,45950000)	AgamP4_2L	45947500	188	0.013717
(1227270,1227460)(45946153,45950990)(45946000,45951000)	AgamP4_2L	45948500	192	0.018476
(1227297,1227487)(45947014,45951963)(45947000,45952000)	AgamP4_2L	45949500	192	0.019274
(1227337,1227520)(45948022,45952991)(45948000,45953000)	AgamP4_2L	45950500	185	0.019346
(1227375,1227566)(45949016,45953995)(45949000,45954000)	AgamP4_2L	45951500	193	0.017900
(1227430,1227598)(45950018,45954988)(45950000,45955000)	AgamP4_2L	45952500	170	0.018265
(1227461,1227640)(45951055,45955896)(45951000,45956000)	AgamP4_2L	45953500	181	0.013296
(1227488,1227676)(45952071,45956985)(45952000,45957000)	AgamP4_2L	45954500	190	0.013014
(1227521,1227709)(45953007,45957995)(45953000,45958000)	AgamP4_2L	45955500	190	0.011691
(1227567,1227737)(45954015,45958999)(45954000,45959000)	AgamP4_2L	45956500	172	0.010824
(1227599,1227766)(45955064,45959993)(45955000,45960000)	AgamP4_2L	45957500	169	0.009685
(1227641,1227808)(45956056,45960992)(45956000,45961000)	AgamP4_2L	45958500	169	0.007933
(1227677,1227841)(45957014,45961967)(45957000,45962000)	AgamP4_2L	45959500	166	0.007379
(1227710,1227872)(45958013,45962942)(45958000,45963000)	AgamP4_2L	45960500	164	0.008281
(1227738,1227918)(45959072,45963998)(45959000,45964000)	AgamP4_2L	45961500	182	0.009192
(1227767,1227947)(45960027,45964944)(45960000,45965000)	AgamP4_2L	45962500	182	0.008331
(1227809,1227971)(45961009,45965926)(45961000,45966000)	AgamP4_2L	45963500	164	0.008925
(1227842,1228004)(45962065,45966969)(45962000,45967000)	AgamP4_2L	45964500	164	0.007865
(1227873,1228040)(45963008,45967939)(45963000,45968000)	AgamP4_2L	45965500	169	0.008980
(1227919,1228070)(45964034,45968960)(45964000,45969000)	AgamP4_2L	45966500	153	0.007953
(1227948,1228104)(45965036,45969981)(45965000,45970000)	AgamP4_2L	45967500	158	0.010512
(1227972,1228151)(45966010,45970986)(45966000,45971000)	AgamP4_2L	45968500	181	0.011097
(1228005,1228177)(45967006,45971936)(45967000,45972000)	AgamP4_2L	45969500	174	0.015853
(1228041,1228204)(45968011,45972998)(45968000,45973000)	AgamP4_2L	45970500	165	0.016095
(1228071,1228239)(45969156,45973931)(45969000,45974000)	AgamP4_2L	45971500	170	0.017449
(1228105,1228275)(45970005,45974996)(45970000,45975000)	AgamP4_2L	45972500	172	0.018211
(1228152,1228315)(45971022,45975987)(45971000,45976000)	AgamP4_2L	45973500	165	0.021145
(1228178,1228344)(45972212,45976989)(45972000,45977000)	AgamP4_2L	45974500	168	0.018589
(1228205,1228366)(45973010,45977993)(45973000,45978000)	AgamP4_2L	45975500	163	0.018427
(1228240,1228390)(45974012,45978996)(45974000,45979000)	AgamP4_2L	45976500	152	0.018843
(1228276,1228409)(45975014,45979909)(45975000,45980000)	AgamP4_2L	45977500	135	0.018391
(1228316,1228435)(45976007,45980918)(45976000,45981000)	AgamP4_2L	45978500	121	0.014540
(1228345,1228469)(45977018,45981995)(45977000,45982000)	AgamP4_2L	45979500	126	0.013339
(1228367,1228513)(45978076,45982999)(45978000,45983000)	AgamP4_2L	45980500	148	0.017596
(1228391,1228551)(45979052,45983963)(45979000,45984000)	AgamP4_2L	45981500	162	0.018372
(1228410,1228575)(45980028,45984985)(45980000,45985000)	AgamP4_2L	45982500	167	0.018691
(1228436,1228595)(45981105,45985900)(45981000,45986000)	AgamP4_2L	45983500	161	0.019929
(1228470,1228615)(45982016,45986776)(45982000,45987000)	AgamP4_2L	45984500	147	0.022187
(1228514,1228622)(45983007,45987949)(45983000,45988000)	AgamP4_2L	45985500	110	0.017966
(1228552,1228623)(45984104,45988075)(45984000,45989000)	AgamP4_2L	45986500	73	0.017733
(1228576,1228623)(45985169,45988075)(45985000,45990000)	AgamP4_2L	45987500	49	0.016957
(1228596,1228623)(45986056,45988075)(45986000,45991000)	AgamP4_2L	45988500	29	0.018544
(1228616,1228642)(45987716,45991986)(45987000,45992000)	AgamP4_2L	45989500	28	-0.000596
(1228623,1228674)(45988075,45992976)(45988000,45993000)	AgamP4_2L	45990500	53	0.007060
(1228624,1228699)(45991436,45993906)(45989000,45994000)	AgamP4_2L	45991500	77	0.006876
(1228624,1228730)(45991436,45994994)(45990000,45995000)	AgamP4_2L	45992500	108	0.005597
(1228624,1228755)(45991436,45995828)(45991000,45996000)	AgamP4_2L	45993500	133	0.005351
(1228643,1228769)(45992003,45996999)(45992000,45997000)	AgamP4_2L	45994500	128	0.005665
(1228675,1228791)(45993024,45997959)(45993000,45998000)	AgamP4_2L	45995500	118	0.003973
(1228700,1228817)(45994003,45998967)(45994000,45999000)	AgamP4_2L	45996500	119	0.006622
(1228731,1228854)(45995025,45999986)(45995000,46000000)	AgamP4_2L	45997500	125	0.009393
(1228756,1228880)(45996297,46000974)(45996000,46001000)	AgamP4_2L	45998500	126	0.008859
(1228770,1228917)(45997104,46001983)(45997000,46002000)	AgamP4_2L	45999500	149	0.009275
(1228792,1228946)(45998034,46002939)(45998000,46003000)	AgamP4_2L	46000500	156	0.009439
(1228818,1228982)(45999005,46003982)(45999000,46004000)	AgamP4_2L	46001500	166	0.009411
(1228855,1229007)(46000085,46004981)(46000000,46005000)	AgamP4_2L	46002500	154	0.009249
(1228881,1229036)(46001049,46005986)(46001000,46006000)	AgamP4_2L	46003500	157	0.010671
(1228918,1229060)(46002011,46006998)(46002000,46007000)	AgamP4_2L	46004500	144	0.012108
(1228947,1229093)(46003003,46007874)(46003000,46008000)	AgamP4_2L	46005500	148	0.014561
(1228983,1229123)(46004013,46008985)(46004000,46009000)	AgamP4_2L	46006500	142	0.013258
(1229008,1229144)(46005002,46009964)(46005000,46010000)	AgamP4_2L	46007500	138	0.013437
(1229037,1229194)(46006082,46010982)(46006000,46011000)	AgamP4_2L	46008500	159	0.012884
(1229061,1229222)(46007100,46011974)(46007000,46012000)	AgamP4_2L	46009500	163	0.011867
(1229094,1229258)(46008042,46012969)(46008000,46013000)	AgamP4_2L	46010500	166	0.013048
(1229124,1229285)(46009166,46013973)(46009000,46014000)	AgamP4_2L	46011500	163	0.012182
(1229145,1229320)(46010000,46014992)(46010000,46015000)	AgamP4_2L	46012500	177	0.011476
(1229195,1229346)(46011019,46015975)(46011000,46016000)	AgamP4_2L	46013500	153	0.013336
(1229223,1229405)(46012026,46016993)(46012000,46017000)	AgamP4_2L	46014500	184	0.012901
(1229259,1229444)(46013040,46017982)(46013000,46018000)	AgamP4_2L	46015500	187	0.015404
(1229286,1229476)(46014087,46018950)(46014000,46019000)	AgamP4_2L	46016500	192	0.016090
(1229321,1229508)(46015027,46019910)(46015000,46020000)	AgamP4_2L	46017500	189	0.017091
(1229347,1229552)(46016018,46020986)(46016000,46021000)	AgamP4_2L	46018500	207	0.016774
(1229406,1229586)(46017062,46021961)(46017000,46022000)	AgamP4_2L	46019500	182	0.020200
(1229445,1229611)(46018007,46022964)(46018000,46023000)	AgamP4_2L	46020500	168	0.016717
(1229477,1229656)(46019017,46023989)(46019000,46024000)	AgamP4_2L	46021500	181	0.018422
(1229509,1229692)(46020021,46024991)(46020000,46025000)	AgamP4_2L	46022500	185	0.017343
(1229553,1229733)(46021047,46025979)(46021000,46026000)	AgamP4_2L	46023500	182	0.016232
(1229587,1229773)(46022195,46026980)(46022000,46027000)	AgamP4_2L	46024500	188	0.017003
(1229612,1229801)(46023001,46027972)(46023000,46028000)	AgamP4_2L	46025500	191	0.017357
(1229657,1229843)(46024097,46028983)(46024000,46029000)	AgamP4_2L	46026500	188	0.016671
(1229693,1229886)(46025027,46029998)(46025000,46030000)	AgamP4_2L	46027500	195	0.019886
(1229734,1229921)(46026013,46030851)(46026000,46031000)	AgamP4_2L	46028500	189	0.019254
(1229774,1229939)(46027072,46031930)(46027000,46032000)	AgamP4_2L	46029500	167	0.017421
(1229802,1229978)(46028026,46032988)(46028000,46033000)	AgamP4_2L	46030500	178	0.015322
(1229844,1230014)(46029030,46033977)(46029000,46034000)	AgamP4_2L	46031500	172	0.015141
(1229887,1230061)(46030008,46034974)(46030000,46035000)	AgamP4_2L	46032500	176	0.011592
(1229922,1230105)(46031376,46035983)(46031000,46036000)	AgamP4_2L	46033500	185	0.013020
(1229940,1230145)(46032012,46036972)(46032000,46037000)	AgamP4_2L	46034500	207	0.011730
(1229979,1230167)(46033018,46037943)(46033000,46038000)	AgamP4_2L	46035500	190	0.012607
(1230015,1230195)(46034018,46038985)(46034000,46039000)	AgamP4_2L	46036500	182	0.011186
(1230062,1230219)(46035025,46039989)(46035000,46040000)	AgamP4_2L	46037500	159	0.011485
(1230106,1230241)(46036000,46040988)(46036000,46041000)	AgamP4_2L	46038500	137	0.009819
(1230146,1230269)(46037017,46041893)(46037000,46042000)	AgamP4_2L	46039500	125	0.010076
(1230168,1230307)(46038026,46042975)(46038000,46043000)	AgamP4_2L	46040500	141	0.010012
(1230196,1230346)(46039060,46043981)(46039000,46044000)	AgamP4_2L	46041500	152	0.010858
(1230220,1230368)(46040031,46044969)(46040000,46045000)	AgamP4_2L	46042500	150	0.009839
(1230242,1230401)(46041052,46045998)(46041000,46046000)	AgamP4_2L	46043500	161	0.010172
(1230270,1230422)(46042051,46046931)(46042000,46047000)	AgamP4_2L	46044500	154	0.010953
(1230308,1230463)(46043010,46047992)(46043000,46048000)	AgamP4_2L	46045500	157	0.009802
(1230347,1230502)(46044027,46048977)(46044000,46049000)	AgamP4_2L	46046500	157	0.009177
(1230369,1230541)(46045001,46049991)(46045000,46050000)	AgamP4_2L	46047500	174	0.009572
(1230402,1230576)(46046003,46050972)(46046000,46051000)	AgamP4_2L	46048500	176	0.008345
(1230423,1230609)(46047055,46051997)(46047000,46052000)	AgamP4_2L	46049500	188	0.007373
(1230464,1230652)(46048038,46052986)(46048000,46053000)	AgamP4_2L	46050500	190	0.008796
(1230503,1230685)(46049005,46053960)(46049000,46054000)	AgamP4_2L	46051500	184	0.008769
(1230542,1230720)(46050070,46054998)(46050000,46055000)	AgamP4_2L	46052500	180	0.008776
(1230577,1230752)(46051007,46055974)(46051000,46056000)	AgamP4_2L	46053500	177	0.010231
(1230610,1230773)(46052026,46056977)(46052000,46057000)	AgamP4_2L	46054500	165	0.010790
(1230653,1230801)(46053033,46057982)(46053000,46058000)	AgamP4_2L	46055500	150	0.009466
(1230686,1230832)(46054039,46058994)(46054000,46059000)	AgamP4_2L	46056500	148	0.009369
(1230721,1230864)(46055004,46059998)(46055000,46060000)	AgamP4_2L	46057500	145	0.008723
(1230753,1230888)(46056033,46060964)(46056000,46061000)	AgamP4_2L	46058500	137	0.009777
(1230774,1230935)(46057127,46061970)(46057000,46062000)	AgamP4_2L	46059500	163	0.010432
(1230802,1230979)(46058007,46062992)(46058000,46063000)	AgamP4_2L	46060500	179	0.010505
(1230833,1231023)(46059023,46063993)(46059000,46064000)	AgamP4_2L	46061500	192	0.011941
(1230865,1231061)(46060031,46064981)(46060000,46065000)	AgamP4_2L	46062500	198	0.012194
(1230889,1231101)(46061001,46065982)(46061000,46066000)	AgamP4_2L	46063500	214	0.011489
(1230936,1231146)(46062055,46066979)(46062000,46067000)	AgamP4_2L	46064500	212	0.011451
(1230980,1231160)(46063070,46067657)(46063000,46068000)	AgamP4_2L	46065500	182	0.013563
(1231024,1231203)(46064007,46068962)(46064000,46069000)	AgamP4_2L	46066500	181	0.013403
(1231062,1231235)(46065001,46069965)(46065000,46070000)	AgamP4_2L	46067500	175	0.014435
(1231102,1231258)(46066037,46070980)(46066000,46071000)	AgamP4_2L	46068500	158	0.014680
(1231147,1231302)(46067007,46071982)(46067000,46072000)	AgamP4_2L	46069500	157	0.015209
(1231161,1231338)(46068014,46072872)(46068000,46073000)	AgamP4_2L	46070500	179	0.012239
(1231204,1231374)(46069006,46073986)(46069000,46074000)	AgamP4_2L	46071500	172	0.012443
(1231236,1231415)(46070047,46074984)(46070000,46075000)	AgamP4_2L	46072500	181	0.012093
(1231259,1231445)(46071008,46075967)(46071000,46076000)	AgamP4_2L	46073500	188	0.011945
(1231303,1231483)(46072012,46076996)(46072000,46077000)	AgamP4_2L	46074500	182	0.012164
(1231339,1231505)(46073036,46077888)(46073000,46078000)	AgamP4_2L	46075500	168	0.014303
(1231375,1231519)(46074010,46078881)(46074000,46079000)	AgamP4_2L	46076500	146	0.015356
(1231416,1231544)(46075039,46079939)(46075000,46080000)	AgamP4_2L	46077500	130	0.016025
(1231446,1231568)(46076015,46080997)(46076000,46081000)	AgamP4_2L	46078500	124	0.015683
(1231484,1231591)(46077116,46081986)(46077000,46082000)	AgamP4_2L	46079500	109	0.012933
(1231506,1231597)(46078095,46082138)(46078000,46083000)	AgamP4_2L	46080500	93	0.011356
(1231520,1231621)(46079009,46083948)(46079000,46084000)	AgamP4_2L	46081500	103	0.012705
(1231545,1231640)(46080034,46084980)(46080000,46085000)	AgamP4_2L	46082500	97	0.010859
(1231569,1231663)(46081109,46085902)(46081000,46086000)	AgamP4_2L	46083500	96	0.011581
(1231592,1231692)(46082008,46086932)(46082000,46087000)	AgamP4_2L	46084500	102	0.011999
(1231598,1231720)(46083100,46087943)(46083000,46088000)	AgamP4_2L	46085500	124	0.011087
(1231622,1231738)(46084008,46088997)(46084000,46089000)	AgamP4_2L	46086500	118	0.010100
(1231641,1231761)(46085061,46089978)(46085000,46090000)	AgamP4_2L	46087500	122	0.009598
(1231664,1231797)(46086004,46090965)(46086000,46091000)	AgamP4_2L	46088500	135	0.011413
(1231693,1231826)(46087012,46091958)(46087000,46092000)	AgamP4_2L	46089500	135	0.016154
(1231721,1231861)(46088027,46092980)(46088000,46093000)	AgamP4_2L	46090500	142	0.017300
(1231739,1231892)(46089037,46093970)(46089000,46094000)	AgamP4_2L	46091500	155	0.016065
(1231762,1231935)(46090015,46094973)(46090000,46095000)	AgamP4_2L	46092500	175	0.015623
(1231798,1231978)(46091097,46095961)(46091000,46096000)	AgamP4_2L	46093500	182	0.015847
(1231827,1232026)(46092010,46096983)(46092000,46097000)	AgamP4_2L	46094500	201	0.017396
(1231862,1232056)(46093024,46097902)(46093000,46098000)	AgamP4_2L	46095500	196	0.018802
(1231893,1232080)(46094027,46098994)(46094000,46099000)	AgamP4_2L	46096500	189	0.018418
(1231936,1232114)(46095015,46099954)(46095000,46100000)	AgamP4_2L	46097500	180	0.019443
(1231979,1232163)(46096038,46100999)(46096000,46101000)	AgamP4_2L	46098500	186	0.018859
(1232027,1232201)(46097010,46101968)(46097000,46102000)	AgamP4_2L	46099500	176	0.016010
(1232057,1232236)(46098034,46102976)(46098000,46103000)	AgamP4_2L	46100500	181	0.015418
(1232081,1232271)(46099049,46103945)(46099000,46104000)	AgamP4_2L	46101500	192	0.015953
(1232115,1232301)(46100034,46104959)(46100000,46105000)	AgamP4_2L	46102500	188	0.017447
(1232164,1232335)(46101033,46105958)(46101000,46106000)	AgamP4_2L	46103500	173	0.017675
(1232202,1232372)(46102037,46106837)(46102000,46107000)	AgamP4_2L	46104500	172	0.014730
(1232237,1232402)(46103030,46107995)(46103000,46108000)	AgamP4_2L	46105500	167	0.012237
(1232272,1232425)(46104065,46108879)(46104000,46109000)	AgamP4_2L	46106500	155	0.010594
(1232302,1232452)(46105049,46109969)(46105000,46110000)	AgamP4_2L	46107500	152	0.010259
(1232336,1232489)(46106004,46110998)(46106000,46111000)	AgamP4_2L	46108500	155	0.009530
(1232373,1232520)(46107246,46111972)(46107000,46112000)	AgamP4_2L	46109500	149	0.011858
(1232403,1232536)(46108001,46112998)(46108000,46113000)	AgamP4_2L	46110500	135	0.012293
(1232426,1232568)(46109087,46113997)(46109000,46114000)	AgamP4_2L	46111500	144	0.011432
(1232453,1232604)(46110001,46114997)(46110000,46115000)	AgamP4_2L	46112500	153	0.010010
(1232490,1232653)(46111080,46115997)(46111000,46116000)	AgamP4_2L	46113500	165	0.009787
(1232521,1232689)(46112010,46116979)(46112000,46117000)	AgamP4_2L	46114500	170	0.009206
(1232537,1232703)(46113028,46117908)(46113000,46118000)	AgamP4_2L	46115500	168	0.008923
(1232569,1232729)(46114027,46118805)(46114000,46119000)	AgamP4_2L	46116500	162	0.010356
(1232605,1232761)(46115024,46119986)(46115000,46120000)	AgamP4_2L	46117500	158	0.011508
(1232654,1232790)(46116011,46120946)(46116000,46121000)	AgamP4_2L	46118500	138	0.012454
(1232690,1232831)(46117088,46121979)(46117000,46122000)	AgamP4_2L	46119500	143	0.012361
(1232704,1232860)(46118008,46122998)(46118000,46123000)	AgamP4_2L	46120500	158	0.011835
(1232730,1232889)(46119051,46123867)(46119000,46124000)	AgamP4_2L	46121500	161	0.012208
(1232762,1232925)(46120056,46124992)(46120000,46125000)	AgamP4_2L	46122500	165	0.010346
(1232791,1232965)(46121019,46125998)(46121000,46126000)	AgamP4_2L	46123500	176	0.014664
(1232832,1233002)(46122065,46126974)(46122000,46127000)	AgamP4_2L	46124500	172	0.021628
(1232861,1233033)(46123004,46127971)(46123000,46128000)	AgamP4_2L	46125500	174	0.022265
(1232890,1233061)(46124013,46128997)(46124000,46129000)	AgamP4_2L	46126500	173	0.023013
(1232926,1233078)(46125067,46129993)(46125000,46130000)	AgamP4_2L	46127500	154	0.027794
(1232966,1233113)(46126080,46130980)(46126000,46131000)	AgamP4_2L	46128500	149	0.024510
(1233003,1233163)(46127029,46131996)(46127000,46132000)	AgamP4_2L	46129500	162	0.015949
(1233034,1233197)(46128002,46132945)(46128000,46133000)	AgamP4_2L	46130500	165	0.016027
(1233062,1233232)(46129131,46133988)(46129000,46134000)	AgamP4_2L	46131500	172	0.017053
(1233079,1233272)(46130003,46134999)(46130000,46135000)	AgamP4_2L	46132500	195	0.016467
(1233114,1233317)(46131001,46135947)(46131000,46136000)	AgamP4_2L	46133500	205	0.015321
(1233164,1233345)(46132043,46136977)(46132000,46137000)	AgamP4_2L	46134500	183	0.016504
(1233198,1233382)(46133049,46137983)(46133000,46138000)	AgamP4_2L	46135500	186	0.016974
(1233233,1233420)(46134010,46138945)(46134000,46139000)	AgamP4_2L	46136500	189	0.017452
(1233273,1233453)(46135002,46139992)(46135000,46140000)	AgamP4_2L	46137500	182	0.016437
(1233318,1233493)(46136017,46140989)(46136000,46141000)	AgamP4_2L	46138500	177	0.016599
(1233346,1233534)(46137024,46141988)(46137000,46142000)	AgamP4_2L	46139500	190	0.017036
(1233383,1233558)(46138000,46142905)(46138000,46143000)	AgamP4_2L	46140500	177	0.021017
(1233421,1233601)(46139004,46143920)(46139000,46144000)	AgamP4_2L	46141500	182	0.018010
(1233454,1233640)(46140078,46144912)(46140000,46145000)	AgamP4_2L	46142500	188	0.018786
(1233494,1233667)(46141022,46145912)(46141000,46146000)	AgamP4_2L	46143500	175	0.018418
(1233535,1233705)(46142053,46146991)(46142000,46147000)	AgamP4_2L	46144500	172	0.020050
(1233559,1233733)(46143022,46147988)(46143000,46148000)	AgamP4_2L	46145500	176	0.016821
(1233602,1233776)(46144008,46148998)(46144000,46149000)	AgamP4_2L	46146500	176	0.018950
(1233641,1233801)(46145007,46149992)(46145000,46150000)	AgamP4_2L	46147500	162	0.017190
(1233668,1233835)(46146033,46150996)(46146000,46151000)	AgamP4_2L	46148500	169	0.019020
(1233706,1233863)(46147104,46151963)(46147000,46152000)	AgamP4_2L	46149500	159	0.017569
(1233734,1233902)(46148063,46152983)(46148000,46153000)	AgamP4_2L	46150500	170	0.017317
(1233777,1233934)(46149013,46153964)(46149000,46154000)	AgamP4_2L	46151500	159	0.017377
(1233802,1233970)(46150011,46154987)(46150000,46155000)	AgamP4_2L	46152500	170	0.016223
(1233836,1234005)(46151041,46155911)(46151000,46156000)	AgamP4_2L	46153500	171	0.013910
(1233864,1234036)(46152064,46156989)(46152000,46157000)	AgamP4_2L	46154500	174	0.012839
(1233903,1234062)(46153014,46157998)(46153000,46158000)	AgamP4_2L	46155500	161	0.011300
(1233935,1234107)(46154063,46158969)(46154000,46159000)	AgamP4_2L	46156500	174	0.009883
(1233971,1234144)(46155088,46159977)(46155000,46160000)	AgamP4_2L	46157500	175	0.010704
(1234006,1234170)(46156033,46160938)(46156000,46161000)	AgamP4_2L	46158500	166	0.010644
(1234037,1234185)(46157076,46161968)(46157000,46162000)	AgamP4_2L	46159500	150	0.011702
(1234063,1234207)(46158000,46162964)(46158000,46163000)	AgamP4_2L	46160500	146	0.013004
(1234108,1234236)(46159016,46163932)(46159000,46164000)	AgamP4_2L	46161500	130	0.013209
(1234145,1234256)(46160007,46164970)(46160000,46165000)	AgamP4_2L	46162500	113	0.012972
(1234171,1234282)(46161023,46165925)(46161000,46166000)	AgamP4_2L	46163500	113	0.012824
(1234186,1234317)(46162012,46166952)(46162000,46167000)	AgamP4_2L	46164500	133	0.013100
(1234208,1234347)(46163003,46167984)(46163000,46168000)	AgamP4_2L	46165500	141	0.010646
(1234237,1234385)(46164077,46168957)(46164000,46169000)	AgamP4_2L	46166500	150	0.009316
(1234257,1234408)(46165029,46169988)(46165000,46170000)	AgamP4_2L	46167500	153	0.010002
(1234283,1234438)(46166043,46170997)(46166000,46171000)	AgamP4_2L	46168500	157	0.010505
(1234318,1234461)(46167026,46171985)(46167000,46172000)	AgamP4_2L	46169500	145	0.008726
(1234348,1234487)(46168004,46172998)(46168000,46173000)	AgamP4_2L	46170500	141	0.009321
(1234386,1234518)(46169011,46173994)(46169000,46174000)	AgamP4_2L	46171500	134	0.011526
(1234409,1234553)(46170020,46174988)(46170000,46175000)	AgamP4_2L	46172500	146	0.011343
(1234439,1234589)(46171029,46175988)(46171000,46176000)	AgamP4_2L	46173500	152	0.011613
(1234462,1234628)(46172074,46176997)(46172000,46177000)	AgamP4_2L	46174500	168	0.009494
(1234488,1234649)(46173005,46177950)(46173000,46178000)	AgamP4_2L	46175500	163	0.008950
(1234519,1234664)(46174033,46178974)(46174000,46179000)	AgamP4_2L	46176500	147	0.007369
(1234554,1234692)(46175029,46179948)(46175000,46180000)	AgamP4_2L	46177500	140	0.006570
(1234590,1234717)(46176020,46180983)(46176000,46181000)	AgamP4_2L	46178500	129	0.005984
(1234629,1234736)(46177005,46181951)(46177000,46182000)	AgamP4_2L	46179500	109	0.008867
(1234650,1234759)(46178128,46182979)(46178000,46183000)	AgamP4_2L	46180500	111	0.011669
(1234665,1234785)(46179012,46183987)(46179000,46184000)	AgamP4_2L	46181500	122	0.016767
(1234693,1234823)(46180228,46184944)(46180000,46185000)	AgamP4_2L	46182500	132	0.019546
(1234718,1234852)(46181111,46185906)(46181000,46186000)	AgamP4_2L	46183500	136	0.017137
(1234737,1234879)(46182001,46186876)(46182000,46187000)	AgamP4_2L	46184500	144	0.016210
(1234760,1234899)(46183078,46187955)(46183000,46188000)	AgamP4_2L	46185500	141	0.016647
(1234786,1234917)(46184008,46188990)(46184000,46189000)	AgamP4_2L	46186500	133	0.011507
(1234824,1234954)(46185159,46189999)(46185000,46190000)	AgamP4_2L	46187500	132	0.009793
(1234853,1234985)(46186082,46190917)(46186000,46191000)	AgamP4_2L	46188500	134	0.014427
(1234880,1235007)(46187015,46191976)(46187000,46192000)	AgamP4_2L	46189500	129	0.014520
(1234900,1235031)(46188010,46192935)(46188000,46193000)	AgamP4_2L	46190500	133	0.017183
(1234918,1235062)(46189034,46193989)(46189000,46194000)	AgamP4_2L	46191500	146	0.017052
(1234955,1235099)(46190035,46194991)(46190000,46195000)	AgamP4_2L	46192500	146	0.015444
(1234986,1235122)(46191041,46195992)(46191000,46196000)	AgamP4_2L	46193500	138	0.011838
(1235008,1235139)(46192107,46196979)(46192000,46197000)	AgamP4_2L	46194500	133	0.012341
(1235032,1235159)(46193041,46197855)(46193000,46198000)	AgamP4_2L	46195500	129	0.007078
(1235063,1235176)(46194024,46198959)(46194000,46199000)	AgamP4_2L	46196500	115	0.011402
(1235100,1235205)(46195034,46199998)(46195000,46200000)	AgamP4_2L	46197500	107	0.014184
(1235123,1235223)(46196124,46200903)(46196000,46201000)	AgamP4_2L	46198500	102	0.015129
(1235140,1235237)(46197025,46201980)(46197000,46202000)	AgamP4_2L	46199500	99	0.014131
(1235160,1235267)(46198099,46202998)(46198000,46203000)	AgamP4_2L	46200500	109	0.012524
(1235177,1235288)(46199040,46203966)(46199000,46204000)	AgamP4_2L	46201500	113	0.008366
(1235206,1235303)(46200018,46204886)(46200000,46205000)	AgamP4_2L	46202500	99	0.007363
(1235224,1235337)(46201136,46205985)(46201000,46206000)	AgamP4_2L	46203500	115	0.006833
(1235238,1235372)(46202025,46206979)(46202000,46207000)	AgamP4_2L	46204500	136	0.010994
(1235268,1235396)(46203022,46207999)(46203000,46208000)	AgamP4_2L	46205500	130	0.013238
(1235289,1235426)(46204116,46208975)(46204000,46209000)	AgamP4_2L	46206500	139	0.012023
(1235304,1235456)(46205062,46209952)(46205000,46210000)	AgamP4_2L	46207500	154	0.010760
(1235338,1235486)(46206013,46210969)(46206000,46211000)	AgamP4_2L	46208500	150	0.011439
(1235373,1235512)(46207010,46211968)(46207000,46212000)	AgamP4_2L	46209500	141	0.008323
(1235397,1235550)(46208020,46212999)(46208000,46213000)	AgamP4_2L	46210500	155	0.009953
(1235427,1235585)(46209012,46213967)(46209000,46214000)	AgamP4_2L	46211500	160	0.011653
(1235457,1235616)(46210025,46214966)(46210000,46215000)	AgamP4_2L	46212500	161	0.012858
(1235487,1235648)(46211002,46215996)(46211000,46216000)	AgamP4_2L	46213500	163	0.012533
(1235513,1235671)(46212029,46216996)(46212000,46217000)	AgamP4_2L	46214500	160	0.013085
(1235551,1235709)(46213006,46217988)(46213000,46218000)	AgamP4_2L	46215500	160	0.010775
