region	chr	midPos	Nsites
(318784,318850)(17568066,17572776)(17568000,17573000)	AgamP4_X	17570500	68	0.014795
(318801,318877)(17569059,17573989)(17569000,17574000)	AgamP4_X	17571500	78	0.014447
(318816,318894)(17570516,17574941)(17570000,17575000)	AgamP4_X	17572500	80	0.013952
(318820,318904)(17571027,17575969)(17571000,17576000)	AgamP4_X	17573500	86	0.012860
(318848,318911)(17572161,17576706)(17572000,17577000)	AgamP4_X	17574500	65	0.010085
(318851,318918)(17573040,17577775)(17573000,17578000)	AgamP4_X	17575500	69	0.010608
(318878,318931)(17574021,17578907)(17574000,17579000)	AgamP4_X	17576500	55	0.010518
(318895,318945)(17575114,17579991)(17575000,17580000)	AgamP4_X	17577500	52	0.007341
(318905,318969)(17576122,17580953)(17576000,17581000)	AgamP4_X	17578500	66	0.005152
(318912,318982)(17577147,17581903)(17577000,17582000)	AgamP4_X	17579500	72	0.003699
(318919,318995)(17578224,17582746)(17578000,17583000)	AgamP4_X	17580500	78	0.004214
(318932,319004)(17579019,17583993)(17579000,17584000)	AgamP4_X	17581500	74	0.004907
(318946,319016)(17580007,17584835)(17580000,17585000)	AgamP4_X	17582500	72	0.009113
(318970,319031)(17581179,17585811)(17581000,17586000)	AgamP4_X	17583500	63	0.008608
(318983,319057)(17582007,17586981)(17582000,17587000)	AgamP4_X	17584500	76	0.007635
(318996,319065)(17583112,17587638)(17583000,17588000)	AgamP4_X	17585500	71	0.009255
(319005,319071)(17584014,17588894)(17584000,17589000)	AgamP4_X	17586500	68	0.009202
(319017,319086)(17585005,17589931)(17585000,17590000)	AgamP4_X	17587500	71	0.008144
(319032,319106)(17586026,17590949)(17586000,17591000)	AgamP4_X	17588500	76	0.009024
(319058,319123)(17587035,17591811)(17587000,17592000)	AgamP4_X	17589500	67	0.009210
(319066,319129)(17588008,17592886)(17588000,17593000)	AgamP4_X	17590500	65	0.006500
(319072,319143)(17589106,17593989)(17589000,17594000)	AgamP4_X	17591500	73	0.009078
(319087,319165)(17590025,17594990)(17590000,17595000)	AgamP4_X	17592500	80	0.009738
(319107,319183)(17591005,17595845)(17591000,17596000)	AgamP4_X	17593500	78	0.013500
(319124,319186)(17592287,17596694)(17592000,17597000)	AgamP4_X	17594500	64	0.018875
(319130,319191)(17593062,17597984)(17593000,17598000)	AgamP4_X	17595500	63	0.019102
(319144,319202)(17594011,17598824)(17594000,17599000)	AgamP4_X	17596500	60	0.018991
(319166,319214)(17595009,17599910)(17595000,17600000)	AgamP4_X	17597500	50	0.017296
(319184,319220)(17596018,17600917)(17596000,17601000)	AgamP4_X	17598500	38	0.013636
(319187,319224)(17597122,17601972)(17597000,17602000)	AgamP4_X	17599500	39	0.010221
(319192,319227)(17598008,17602914)(17598000,17603000)	AgamP4_X	17600500	37	0.011830
(319203,319228)(17599024,17603870)(17599000,17604000)	AgamP4_X	17601500	27	0.005335
(319215,319235)(17600016,17604865)(17600000,17605000)	AgamP4_X	17602500	22	0.005387
(319221,319244)(17601100,17605813)(17601000,17606000)	AgamP4_X	17603500	25	0.006962
(319225,319251)(17602405,17606957)(17602000,17607000)	AgamP4_X	17604500	28	0.007898
(319228,319255)(17603870,17607350)(17603000,17608000)	AgamP4_X	17605500	29	0.007100
(319229,319257)(17604174,17608127)(17604000,17609000)	AgamP4_X	17606500	30	0.006475
(319236,319260)(17605070,17609734)(17605000,17610000)	AgamP4_X	17607500	26	0.010464
(319245,319272)(17606420,17610762)(17606000,17611000)	AgamP4_X	17608500	29	0.028107
(319252,319277)(17607031,17611698)(17607000,17612000)	AgamP4_X	17609500	27	0.036830
(319256,319280)(17608042,17612943)(17608000,17613000)	AgamP4_X	17610500	26	0.041063
(319258,319283)(17609332,17613983)(17609000,17614000)	AgamP4_X	17611500	27	0.038814
(319261,319289)(17610053,17614947)(17610000,17615000)	AgamP4_X	17612500	30	0.033978
(319273,319306)(17611024,17615968)(17611000,17616000)	AgamP4_X	17613500	35	0.026976
(319278,319323)(17612313,17616961)(17612000,17617000)	AgamP4_X	17614500	47	0.019311
(319281,319328)(17613477,17617930)(17613000,17618000)	AgamP4_X	17615500	49	0.018569
(319284,319339)(17614045,17618974)(17614000,17619000)	AgamP4_X	17616500	57	0.019083
(319290,319353)(17615070,17619996)(17615000,17620000)	AgamP4_X	17617500	65	0.017514
(319307,319362)(17616028,17620816)(17616000,17621000)	AgamP4_X	17618500	57	0.013467
(319324,319376)(17617187,17621832)(17617000,17622000)	AgamP4_X	17619500	54	0.013528
(319329,319383)(17618046,17622903)(17618000,17623000)	AgamP4_X	17620500	56	0.012298
(319340,319401)(17619080,17623972)(17619000,17624000)	AgamP4_X	17621500	63	0.008975
(319354,319420)(17620055,17624818)(17620000,17625000)	AgamP4_X	17622500	68	0.006889
(319363,319425)(17621025,17625925)(17621000,17626000)	AgamP4_X	17623500	64	0.005577
(319377,319433)(17622206,17626866)(17622000,17627000)	AgamP4_X	17624500	58	0.003110
(319384,319448)(17623201,17627960)(17623000,17628000)	AgamP4_X	17625500	66	0.003212
(319402,319453)(17624002,17628724)(17624000,17629000)	AgamP4_X	17626500	53	0.005839
(319421,319463)(17625173,17629977)(17625000,17630000)	AgamP4_X	17627500	44	0.006535
(319426,319473)(17626194,17630980)(17626000,17631000)	AgamP4_X	17628500	49	0.005373
(319434,319498)(17627008,17631980)(17627000,17632000)	AgamP4_X	17629500	66	0.005245
(319449,319515)(17628147,17632929)(17628000,17633000)	AgamP4_X	17630500	68	0.003562
(319454,319531)(17629020,17633951)(17629000,17634000)	AgamP4_X	17631500	79	0.001993
(319464,319547)(17630050,17634996)(17630000,17635000)	AgamP4_X	17632500	85	0.003400
(319474,319556)(17631004,17635978)(17631000,17636000)	AgamP4_X	17633500	84	0.005218
(319499,319564)(17632020,17636910)(17632000,17637000)	AgamP4_X	17634500	67	0.008361
(319516,319574)(17633049,17637947)(17633000,17638000)	AgamP4_X	17635500	60	0.012317
(319532,319581)(17634120,17638576)(17634000,17639000)	AgamP4_X	17636500	51	0.013845
(319548,319584)(17635122,17639513)(17635000,17640000)	AgamP4_X	17637500	38	0.014097
(319557,319589)(17636216,17640792)(17636000,17641000)	AgamP4_X	17638500	34	0.013828
(319565,319602)(17637107,17641989)(17637000,17642000)	AgamP4_X	17639500	39	0.007049
(319575,319615)(17638117,17642842)(17638000,17643000)	AgamP4_X	17640500	42	0.007489
(319582,319619)(17639056,17643315)(17639000,17644000)	AgamP4_X	17641500	39	0.007409
(319585,319636)(17640201,17644889)(17640000,17645000)	AgamP4_X	17642500	53	0.009832
(319590,319653)(17641017,17645865)(17641000,17646000)	AgamP4_X	17643500	65	0.009269
(319603,319672)(17642022,17646844)(17642000,17647000)	AgamP4_X	17644500	71	0.009862
(319616,319679)(17643024,17647931)(17643000,17648000)	AgamP4_X	17645500	65	0.010006
(319620,319681)(17644023,17648156)(17644000,17649000)	AgamP4_X	17646500	63	0.010514
(319637,319691)(17645061,17649790)(17645000,17650000)	AgamP4_X	17647500	56	0.010130
(319654,319703)(17646016,17650918)(17646000,17651000)	AgamP4_X	17648500	51	0.009395
(319673,319716)(17647028,17651794)(17647000,17652000)	AgamP4_X	17649500	45	0.008578
(319680,319721)(17648039,17652996)(17648000,17653000)	AgamP4_X	17650500	43	0.006228
(319682,319733)(17649065,17653986)(17649000,17654000)	AgamP4_X	17651500	53	0.004707
(319692,319739)(17650016,17654857)(17650000,17655000)	AgamP4_X	17652500	49	0.005083
(319704,319746)(17651102,17655471)(17651000,17656000)	AgamP4_X	17653500	44	0.005572
(319717,319748)(17652126,17656980)(17652000,17657000)	AgamP4_X	17654500	33	0.005103
(319722,319754)(17653009,17657475)(17653000,17658000)	AgamP4_X	17655500	34	0.005014
(319734,319765)(17654323,17658962)(17654000,17659000)	AgamP4_X	17656500	33	0.007043
(319740,319769)(17655153,17659809)(17655000,17660000)	AgamP4_X	17657500	31	0.003651
(319747,319776)(17656885,17660775)(17656000,17661000)	AgamP4_X	17658500	31	0.002309
(319749,319780)(17657073,17661549)(17657000,17662000)	AgamP4_X	17659500	33	0.002341
(319755,319792)(17658317,17662835)(17658000,17663000)	AgamP4_X	17660500	39	0.005092
(319766,319801)(17659162,17663916)(17659000,17664000)	AgamP4_X	17661500	37	0.004775
(319770,319806)(17660057,17664789)(17660000,17665000)	AgamP4_X	17662500	38	0.007164
(319777,319813)(17661019,17665949)(17661000,17666000)	AgamP4_X	17663500	38	0.010026
(319781,319815)(17662062,17666760)(17662000,17667000)	AgamP4_X	17664500	36	0.011929
(319793,319826)(17663066,17667638)(17663000,17668000)	AgamP4_X	17665500	35	0.012410
(319802,319830)(17664315,17668778)(17664000,17669000)	AgamP4_X	17666500	30	0.013460
(319807,319833)(17665486,17669824)(17665000,17670000)	AgamP4_X	17667500	28	0.013190
(319814,319835)(17666155,17670319)(17666000,17671000)	AgamP4_X	17668500	23	0.010358
(319816,319840)(17667084,17671830)(17667000,17672000)	AgamP4_X	17669500	26	0.006366
(319827,319846)(17668277,17672928)(17668000,17673000)	AgamP4_X	17670500	21	0.000381
(319831,319852)(17669317,17673917)(17669000,17674000)	AgamP4_X	17671500	23	0.000303
(319834,319856)(17670091,17674712)(17670000,17675000)	AgamP4_X	17672500	24	0.000206
(319836,319862)(17671020,17675832)(17671000,17676000)	AgamP4_X	17673500	28	0.001187
(319841,319869)(17672081,17676864)(17672000,17677000)	AgamP4_X	17674500	30	0.001864
(319847,319874)(17673051,17677828)(17673000,17678000)	AgamP4_X	17675500	29	0.006149
(319853,319880)(17674149,17678768)(17674000,17679000)	AgamP4_X	17676500	29	0.007608
(319857,319883)(17675102,17679785)(17675000,17680000)	AgamP4_X	17677500	28	0.008155
(319863,319888)(17676410,17680714)(17676000,17681000)	AgamP4_X	17678500	27	0.011633
(319870,319893)(17677172,17681691)(17677000,17682000)	AgamP4_X	17679500	25	0.011986
(319875,319899)(17678235,17682822)(17678000,17683000)	AgamP4_X	17680500	26	0.017718
(319881,319902)(17679360,17683865)(17679000,17684000)	AgamP4_X	17681500	23	0.018150
(319884,319909)(17680227,17684964)(17680000,17685000)	AgamP4_X	17682500	27	0.015144
(319889,319914)(17681041,17685845)(17681000,17686000)	AgamP4_X	17683500	27	0.014240
(319894,319918)(17682094,17686854)(17682000,17687000)	AgamP4_X	17684500	26	0.014097
(319900,319924)(17683131,17687839)(17683000,17688000)	AgamP4_X	17685500	26	0.006110
(319903,319928)(17684048,17688669)(17684000,17689000)	AgamP4_X	17686500	27	0.006060
(319910,319930)(17685250,17689699)(17685000,17690000)	AgamP4_X	17687500	22	0.005328
(319915,319933)(17686209,17690705)(17686000,17691000)	AgamP4_X	17688500	20	0.002190
(319919,319934)(17687011,17691395)(17687000,17692000)	AgamP4_X	17689500	17	0.002224
(319925,319938)(17688037,17692896)(17688000,17693000)	AgamP4_X	17690500	15	0.001711
(319929,319959)(17689287,17693931)(17689000,17694000)	AgamP4_X	17691500	32	0.005094
(319931,319966)(17690124,17694941)(17690000,17695000)	AgamP4_X	17692500	37	0.006520
(319934,319970)(17691395,17695441)(17691000,17696000)	AgamP4_X	17693500	38	0.006101
(319935,319980)(17692003,17696895)(17692000,17697000)	AgamP4_X	17694500	47	0.005737
(319939,319983)(17693040,17697989)(17693000,17698000)	AgamP4_X	17695500	46	0.005701
(319960,319987)(17694305,17698863)(17694000,17699000)	AgamP4_X	17696500	29	0.002937
(319967,319994)(17695071,17699973)(17695000,17700000)	AgamP4_X	17697500	29	0.000278
(319971,319996)(17696119,17700054)(17696000,17701000)	AgamP4_X	17698500	27	0.002168
(319981,320007)(17697779,17701915)(17697000,17702000)	AgamP4_X	17699500	28	0.003635
(319984,320018)(17698394,17702943)(17698000,17703000)	AgamP4_X	17700500	36	0.008174
(319988,320028)(17699444,17703917)(17699000,17704000)	AgamP4_X	17701500	42	0.006078
(319995,320050)(17700044,17704955)(17700000,17705000)	AgamP4_X	17702500	57	0.005219
(319997,320060)(17701051,17705647)(17701000,17706000)	AgamP4_X	17703500	65	0.004841
(320008,320077)(17702100,17706822)(17702000,17707000)	AgamP4_X	17704500	71	0.003767
(320019,320090)(17703114,17707884)(17703000,17708000)	AgamP4_X	17705500	73	0.005463
(320029,320103)(17704060,17708937)(17704000,17709000)	AgamP4_X	17706500	76	0.010000
(320051,320118)(17705056,17709956)(17705000,17710000)	AgamP4_X	17707500	69	0.010646
(320061,320133)(17706003,17710946)(17706000,17711000)	AgamP4_X	17708500	74	0.012068
(320078,320149)(17707015,17711920)(17707000,17712000)	AgamP4_X	17709500	73	0.019959
(320091,320156)(17708247,17712992)(17708000,17713000)	AgamP4_X	17710500	67	0.018713
(320104,320156)(17709001,17712992)(17709000,17714000)	AgamP4_X	17711500	54	0.016828
(320119,320156)(17710076,17712992)(17710000,17715000)	AgamP4_X	17712500	39	0.022034
(320134,320159)(17711099,17715316)(17711000,17716000)	AgamP4_X	17713500	27	0.023225
(320150,320159)(17712129,17715316)(17712000,17717000)	AgamP4_X	17714500	11	0.002334
(320157,320161)(17715204,17717100)(17713000,17718000)	AgamP4_X	17715500	6	0.002404
(320157,320165)(17715204,17718993)(17714000,17719000)	AgamP4_X	17716500	10	0.013282
(320157,320176)(17715204,17719964)(17715000,17720000)	AgamP4_X	17717500	21	0.013040
(320160,320203)(17717016,17720955)(17716000,17721000)	AgamP4_X	17718500	45	0.012963
(320160,320218)(17717016,17721952)(17717000,17722000)	AgamP4_X	17719500	60	0.014757
(320162,320238)(17718695,17722951)(17718000,17723000)	AgamP4_X	17720500	78	0.012824
(320166,320247)(17719008,17723967)(17719000,17724000)	AgamP4_X	17721500	83	0.012881
(320177,320250)(17720001,17724548)(17720000,17725000)	AgamP4_X	17722500	75	0.012508
(320204,320262)(17721270,17725994)(17721000,17726000)	AgamP4_X	17723500	60	0.013216
(320219,320278)(17722051,17726889)(17722000,17727000)	AgamP4_X	17724500	61	0.013488
(320239,320290)(17723001,17727888)(17723000,17728000)	AgamP4_X	17725500	53	0.015508
(320248,320300)(17724356,17728900)(17724000,17729000)	AgamP4_X	17726500	54	0.014645
(320251,320310)(17725232,17729783)(17725000,17730000)	AgamP4_X	17727500	61	0.013460
(320263,320320)(17726050,17730883)(17726000,17731000)	AgamP4_X	17728500	59	0.011508
(320279,320326)(17727099,17731975)(17727000,17732000)	AgamP4_X	17729500	49	0.009433
(320291,320332)(17728030,17732864)(17728000,17733000)	AgamP4_X	17730500	43	0.008714
(320301,320335)(17729060,17733848)(17729000,17734000)	AgamP4_X	17731500	36	0.007172
(320311,320353)(17730059,17734970)(17730000,17735000)	AgamP4_X	17732500	44	0.010840
(320321,320364)(17731266,17735942)(17731000,17736000)	AgamP4_X	17733500	45	0.011958
(320327,320378)(17732092,17736942)(17732000,17737000)	AgamP4_X	17734500	53	0.007942
(320333,320386)(17733571,17737980)(17733000,17738000)	AgamP4_X	17735500	55	0.006385
(320336,320394)(17734080,17738927)(17734000,17739000)	AgamP4_X	17736500	60	0.005647
(320354,320411)(17735169,17739811)(17735000,17740000)	AgamP4_X	17737500	59	0.005384
(320365,320426)(17736111,17740946)(17736000,17741000)	AgamP4_X	17738500	63	0.006136
(320379,320439)(17737071,17741693)(17737000,17742000)	AgamP4_X	17739500	62	0.014642
(320387,320456)(17738023,17742894)(17738000,17743000)	AgamP4_X	17740500	71	0.016104
(320395,320463)(17739018,17743774)(17739000,17744000)	AgamP4_X	17741500	70	0.016968
(320412,320479)(17740229,17744918)(17740000,17745000)	AgamP4_X	17742500	69	0.017018
(320427,320489)(17741066,17745971)(17741000,17746000)	AgamP4_X	17743500	64	0.019928
(320440,320495)(17742100,17746707)(17742000,17747000)	AgamP4_X	17744500	57	0.012775
(320457,320500)(17743015,17747869)(17743000,17748000)	AgamP4_X	17745500	45	0.011995
(320464,320507)(17744006,17748871)(17744000,17749000)	AgamP4_X	17746500	45	0.010872
(320480,320514)(17745135,17749995)(17745000,17750000)	AgamP4_X	17747500	36	0.008738
(320490,320521)(17746244,17750615)(17746000,17751000)	AgamP4_X	17748500	33	0.004379
(320496,320533)(17747047,17751914)(17747000,17752000)	AgamP4_X	17749500	39	0.007258
(320501,320542)(17748098,17752376)(17748000,17753000)	AgamP4_X	17750500	43	0.006459
(320508,320545)(17749133,17753495)(17749000,17754000)	AgamP4_X	17751500	39	0.009109
(320515,320559)(17750073,17754998)(17750000,17755000)	AgamP4_X	17752500	46	0.015937
(320522,320572)(17751091,17755975)(17751000,17756000)	AgamP4_X	17753500	52	0.014509
(320534,320577)(17752296,17756996)(17752000,17757000)	AgamP4_X	17754500	45	0.014569
(320543,320598)(17753245,17757888)(17753000,17758000)	AgamP4_X	17755500	57	0.011605
(320546,320601)(17754015,17758735)(17754000,17759000)	AgamP4_X	17756500	57	0.009939
(320560,320603)(17755084,17759461)(17755000,17760000)	AgamP4_X	17757500	45	0.003259
(320573,320628)(17756002,17760992)(17756000,17761000)	AgamP4_X	17758500	57	0.004277
(320578,320652)(17757051,17761979)(17757000,17762000)	AgamP4_X	17759500	76	0.004607
(320599,320666)(17758184,17762969)(17758000,17763000)	AgamP4_X	17760500	69	0.005295
(320602,320679)(17759035,17763962)(17759000,17764000)	AgamP4_X	17761500	79	0.005486
(320604,320685)(17760111,17764842)(17760000,17765000)	AgamP4_X	17762500	83	0.005409
(320629,320697)(17761030,17765993)(17761000,17766000)	AgamP4_X	17763500	70	0.003829
(320653,320702)(17762005,17766902)(17762000,17767000)	AgamP4_X	17764500	51	0.002536
(320667,320709)(17763221,17767766)(17763000,17768000)	AgamP4_X	17765500	44	0.002674
(320680,320719)(17764187,17768752)(17764000,17769000)	AgamP4_X	17766500	41	0.004184
(320686,320741)(17765105,17769972)(17765000,17770000)	AgamP4_X	17767500	57	0.002442
(320698,320753)(17766464,17770996)(17766000,17771000)	AgamP4_X	17768500	57	0.005072
(320703,320766)(17767137,17771945)(17767000,17772000)	AgamP4_X	17769500	65	0.004584
(320710,320771)(17768173,17772907)(17768000,17773000)	AgamP4_X	17770500	63	0.004472
(320720,320771)(17769159,17772907)(17769000,17774000)	AgamP4_X	17771500	53	0.003512
(320742,320776)(17770099,17774981)(17770000,17775000)	AgamP4_X	17772500	36	0.005359
(320754,320785)(17771053,17775713)(17771000,17776000)	AgamP4_X	17773500	33	0.001013
(320767,320791)(17772310,17776672)(17772000,17777000)	AgamP4_X	17774500	26	0.001785
(320772,320794)(17774016,17777900)(17773000,17778000)	AgamP4_X	17775500	24	0.002668
(320772,320801)(17774016,17778853)(17774000,17779000)	AgamP4_X	17776500	31	0.001212
(320777,320809)(17775031,17779904)(17775000,17780000)	AgamP4_X	17777500	34	0.009799
(320786,320814)(17776200,17780544)(17776000,17781000)	AgamP4_X	17778500	30	0.012136
(320792,320816)(17777080,17781745)(17777000,17782000)	AgamP4_X	17779500	26	0.013355
(320795,320819)(17778074,17782988)(17778000,17783000)	AgamP4_X	17780500	26	0.012519
(320802,320821)(17779416,17783586)(17779000,17784000)	AgamP4_X	17781500	21	0.017084
(320810,320829)(17780018,17784950)(17780000,17785000)	AgamP4_X	17782500	21	0.007231
(320815,320835)(17781531,17785645)(17781000,17786000)	AgamP4_X	17783500	22	0.005078
(320817,320840)(17782072,17786483)(17782000,17787000)	AgamP4_X	17784500	25	0.007159
(320820,320843)(17783569,17787702)(17783000,17788000)	AgamP4_X	17785500	25	0.008011
(320822,320844)(17784156,17788307)(17784000,17789000)	AgamP4_X	17786500	24	0.008139
(320830,320852)(17785039,17789708)(17785000,17790000)	AgamP4_X	17787500	24	0.006980
(320836,320856)(17786166,17790820)(17786000,17791000)	AgamP4_X	17788500	22	0.006495
(320841,320860)(17787451,17791610)(17787000,17792000)	AgamP4_X	17789500	21	0.000457
(320844,320867)(17788307,17792944)(17788000,17793000)	AgamP4_X	17790500	25	0.005125
(320845,320870)(17789122,17793886)(17789000,17794000)	AgamP4_X	17791500	27	0.006677
(320853,320875)(17790516,17794745)(17790000,17795000)	AgamP4_X	17792500	24	0.009640
(320857,320882)(17791173,17795918)(17791000,17796000)	AgamP4_X	17793500	27	0.008707
(320861,320894)(17792224,17796894)(17792000,17797000)	AgamP4_X	17794500	35	0.008715
(320868,320897)(17793056,17797845)(17793000,17798000)	AgamP4_X	17795500	31	0.006369
(320871,320911)(17794412,17798951)(17794000,17799000)	AgamP4_X	17796500	42	0.006920
(320876,320916)(17795130,17799584)(17795000,17800000)	AgamP4_X	17797500	42	0.007744
(320883,320917)(17796425,17800610)(17796000,17801000)	AgamP4_X	17798500	36	0.009190
(320895,320921)(17797398,17801939)(17797000,17802000)	AgamP4_X	17799500	28	0.013235
(320898,320928)(17798085,17802869)(17798000,17803000)	AgamP4_X	17800500	32	0.012159
(320912,320940)(17799074,17803941)(17799000,17804000)	AgamP4_X	17801500	30	0.011530
(320917,320943)(17800610,17804658)(17800000,17805000)	AgamP4_X	17802500	28	0.010426
(320918,320949)(17801136,17805962)(17801000,17806000)	AgamP4_X	17803500	33	0.007771
(320922,320950)(17802068,17806664)(17802000,17807000)	AgamP4_X	17804500	30	0.004482
(320929,320956)(17803240,17807992)(17803000,17808000)	AgamP4_X	17805500	29	0.003519
(320941,320960)(17804126,17808687)(17804000,17809000)	AgamP4_X	17806500	21	0.005102
(320944,320965)(17805439,17809760)(17805000,17810000)	AgamP4_X	17807500	23	0.004321
(320950,320970)(17806664,17810898)(17806000,17811000)	AgamP4_X	17808500	22	0.006288
(320951,320970)(17807283,17810898)(17807000,17812000)	AgamP4_X	17809500	21	0.005704
(320957,320973)(17808034,17812424)(17808000,17813000)	AgamP4_X	17810500	18	0.009136
(320961,320979)(17809011,17813965)(17809000,17814000)	AgamP4_X	17811500	20	0.005193
(320966,320989)(17810304,17814684)(17810000,17815000)	AgamP4_X	17812500	25	0.007428
(320971,320998)(17812335,17815563)(17811000,17816000)	AgamP4_X	17813500	29	0.007786
(320971,321004)(17812335,17816991)(17812000,17817000)	AgamP4_X	17814500	35	0.008980
(320974,321012)(17813079,17817917)(17813000,17818000)	AgamP4_X	17815500	40	0.007400
(320980,321017)(17814103,17818843)(17814000,17819000)	AgamP4_X	17816500	39	0.006835
(320990,321023)(17815002,17819878)(17815000,17820000)	AgamP4_X	17817500	35	0.007031
(320999,321028)(17816184,17820729)(17816000,17821000)	AgamP4_X	17818500	31	0.005909
(321005,321033)(17817004,17821938)(17817000,17822000)	AgamP4_X	17819500	30	0.003408
(321013,321039)(17818069,17822781)(17818000,17823000)	AgamP4_X	17820500	28	0.007436
(321018,321051)(17819349,17823949)(17819000,17824000)	AgamP4_X	17821500	35	0.013880
(321024,321062)(17820083,17824984)(17820000,17825000)	AgamP4_X	17822500	40	0.007859
(321029,321069)(17821297,17825856)(17821000,17826000)	AgamP4_X	17823500	42	0.009067
(321034,321076)(17822004,17826955)(17822000,17827000)	AgamP4_X	17824500	44	0.009439
(321040,321087)(17823017,17827646)(17823000,17828000)	AgamP4_X	17825500	49	0.010706
(321052,321094)(17824023,17828872)(17824000,17829000)	AgamP4_X	17826500	44	0.006481
(321063,321106)(17825122,17829957)(17825000,17830000)	AgamP4_X	17827500	45	0.009370
(321070,321135)(17826322,17830942)(17826000,17831000)	AgamP4_X	17828500	67	0.005524
(321077,321149)(17827023,17831969)(17827000,17832000)	AgamP4_X	17829500	74	0.007599
(321088,321161)(17828317,17832960)(17828000,17833000)	AgamP4_X	17830500	75	0.005404
(321095,321170)(17829482,17833876)(17829000,17834000)	AgamP4_X	17831500	77	0.006302
(321107,321182)(17830134,17834810)(17830000,17835000)	AgamP4_X	17832500	77	0.007123
(321136,321185)(17831027,17835951)(17831000,17836000)	AgamP4_X	17833500	51	0.009561
(321150,321193)(17832187,17836795)(17832000,17837000)	AgamP4_X	17834500	45	0.005537
(321162,321196)(17833028,17837396)(17833000,17838000)	AgamP4_X	17835500	36	0.006714
(321171,321199)(17834008,17838710)(17834000,17839000)	AgamP4_X	17836500	30	0.007531
(321183,321202)(17835597,17839832)(17835000,17840000)	AgamP4_X	17837500	21	0.004698
(321186,321207)(17836293,17840742)(17836000,17841000)	AgamP4_X	17838500	23	0.008374
(321194,321221)(17837009,17841579)(17837000,17842000)	AgamP4_X	17839500	29	0.016873
(321197,321223)(17838091,17842667)(17838000,17843000)	AgamP4_X	17840500	28	0.016264
(321200,321231)(17839233,17843961)(17839000,17844000)	AgamP4_X	17841500	33	0.011151
(321203,321239)(17840242,17844851)(17840000,17845000)	AgamP4_X	17842500	38	0.009850
(321208,321246)(17841046,17845971)(17841000,17846000)	AgamP4_X	17843500	40	0.008696
(321222,321259)(17842009,17846975)(17842000,17847000)	AgamP4_X	17844500	39	0.003250
(321224,321263)(17843198,17847952)(17843000,17848000)	AgamP4_X	17845500	41	0.003142
(321232,321269)(17844153,17848814)(17844000,17849000)	AgamP4_X	17846500	39	0.004014
(321240,321275)(17845047,17849965)(17845000,17850000)	AgamP4_X	17847500	37	0.007444
(321247,321285)(17846101,17850883)(17846000,17851000)	AgamP4_X	17848500	40	0.005772
(321260,321285)(17847006,17850883)(17847000,17852000)	AgamP4_X	17849500	27	0.006657
(321264,321293)(17848119,17852740)(17848000,17853000)	AgamP4_X	17850500	31	0.014586
(321270,321293)(17849341,17852740)(17849000,17854000)	AgamP4_X	17851500	25	0.017097
(321276,321306)(17850063,17854944)(17850000,17855000)	AgamP4_X	17852500	32	0.017292
(321286,321313)(17852228,17855896)(17851000,17856000)	AgamP4_X	17853500	29	0.020038
(321286,321324)(17852228,17856864)(17852000,17857000)	AgamP4_X	17854500	40	0.019116
(321294,321328)(17854201,17857599)(17853000,17858000)	AgamP4_X	17855500	36	0.014081
(321294,321334)(17854201,17858995)(17854000,17859000)	AgamP4_X	17856500	42	0.012578
(321307,321347)(17855112,17859930)(17855000,17860000)	AgamP4_X	17857500	42	0.006175
(321314,321358)(17856102,17860851)(17856000,17861000)	AgamP4_X	17858500	46	0.006238
(321325,321366)(17857048,17861743)(17857000,17862000)	AgamP4_X	17859500	43	0.010013
(321329,321380)(17858156,17862980)(17858000,17863000)	AgamP4_X	17860500	53	0.012875
(321335,321389)(17859013,17863927)(17859000,17864000)	AgamP4_X	17861500	56	0.013296
(321348,321397)(17860140,17864789)(17860000,17865000)	AgamP4_X	17862500	51	0.012778
(321359,321404)(17861086,17865969)(17861000,17866000)	AgamP4_X	17863500	47	0.012428
(321367,321411)(17862042,17866800)(17862000,17867000)	AgamP4_X	17864500	46	0.008821
(321381,321427)(17863005,17867758)(17863000,17868000)	AgamP4_X	17865500	48	0.009177
(321390,321434)(17864053,17868963)(17864000,17869000)	AgamP4_X	17866500	46	0.009249
(321398,321440)(17865033,17869928)(17865000,17870000)	AgamP4_X	17867500	44	0.010529
(321405,321453)(17866326,17870981)(17866000,17871000)	AgamP4_X	17868500	50	0.009524
(321412,321459)(17867072,17871807)(17867000,17872000)	AgamP4_X	17869500	49	0.010108
(321428,321473)(17868045,17872961)(17868000,17873000)	AgamP4_X	17870500	47	0.007136
(321435,321476)(17869050,17873784)(17869000,17874000)	AgamP4_X	17871500	43	0.007276
(321441,321481)(17870020,17874973)(17870000,17875000)	AgamP4_X	17872500	42	0.010686
(321454,321505)(17871132,17875930)(17871000,17876000)	AgamP4_X	17873500	53	0.011202
(321460,321511)(17872039,17876923)(17872000,17877000)	AgamP4_X	17874500	53	0.011410
(321474,321517)(17873623,17877904)(17873000,17878000)	AgamP4_X	17875500	45	0.010398
(321477,321523)(17874038,17878982)(17874000,17879000)	AgamP4_X	17876500	48	0.009824
(321482,321532)(17875102,17879831)(17875000,17880000)	AgamP4_X	17877500	52	0.015378
(321506,321546)(17876041,17880940)(17876000,17881000)	AgamP4_X	17878500	42	0.018746
(321512,321551)(17877104,17881643)(17877000,17882000)	AgamP4_X	17879500	41	0.016670
