region	chr	midPos	Nsites
(982237,982355)(41326006,41330892)(41326000,41331000)	AgamP4_3L	41328500	120	0.017806
(982270,982387)(41327005,41331992)(41327000,41332000)	AgamP4_3L	41329500	119	0.022474
(982296,982409)(41328095,41332979)(41328000,41333000)	AgamP4_3L	41330500	115	0.023024
(982319,982428)(41329078,41333975)(41329000,41334000)	AgamP4_3L	41331500	111	0.025618
(982340,982453)(41330084,41334751)(41330000,41335000)	AgamP4_3L	41332500	115	0.022828
(982356,982475)(41331029,41335991)(41331000,41336000)	AgamP4_3L	41333500	121	0.020237
(982388,982500)(41332041,41336980)(41332000,41337000)	AgamP4_3L	41334500	114	0.013659
(982410,982522)(41333029,41337979)(41333000,41338000)	AgamP4_3L	41335500	114	0.010873
(982429,982564)(41334033,41338985)(41334000,41339000)	AgamP4_3L	41336500	137	0.007293
(982454,982603)(41335005,41339968)(41335000,41340000)	AgamP4_3L	41337500	151	0.009789
(982476,982631)(41336099,41340899)(41336000,41341000)	AgamP4_3L	41338500	157	0.012483
(982501,982671)(41337013,41341999)(41337000,41342000)	AgamP4_3L	41339500	172	0.018027
(982523,982713)(41338001,41342999)(41338000,41343000)	AgamP4_3L	41340500	192	0.017907
(982565,982757)(41339039,41343970)(41339000,41344000)	AgamP4_3L	41341500	194	0.019440
(982604,982789)(41340022,41344976)(41340000,41345000)	AgamP4_3L	41342500	187	0.017431
(982632,982814)(41341049,41345977)(41341000,41346000)	AgamP4_3L	41343500	184	0.016113
(982672,982847)(41342011,41346954)(41342000,41347000)	AgamP4_3L	41344500	177	0.009561
(982714,982874)(41343043,41347977)(41343000,41348000)	AgamP4_3L	41345500	162	0.007495
(982758,982904)(41344012,41348937)(41344000,41349000)	AgamP4_3L	41346500	148	0.006802
(982790,982929)(41345033,41349847)(41345000,41350000)	AgamP4_3L	41347500	141	0.008162
(982815,982963)(41346007,41350981)(41346000,41351000)	AgamP4_3L	41348500	150	0.008430
(982848,982985)(41347107,41351985)(41347000,41352000)	AgamP4_3L	41349500	139	0.009102
(982875,983013)(41348075,41352956)(41348000,41353000)	AgamP4_3L	41350500	140	0.009655
(982905,983029)(41349018,41353959)(41349000,41354000)	AgamP4_3L	41351500	126	0.007838
(982930,983053)(41350042,41354984)(41350000,41355000)	AgamP4_3L	41352500	125	0.007351
(982964,983070)(41351002,41355924)(41351000,41356000)	AgamP4_3L	41353500	108	0.006567
(982986,983091)(41352097,41356922)(41352000,41357000)	AgamP4_3L	41354500	107	0.007231
(983014,983109)(41353079,41357885)(41353000,41358000)	AgamP4_3L	41355500	97	0.010811
(983030,983134)(41354004,41358995)(41354000,41359000)	AgamP4_3L	41356500	106	0.010272
(983054,983168)(41355102,41359983)(41355000,41360000)	AgamP4_3L	41357500	116	0.009462
(983071,983197)(41356149,41360927)(41356000,41361000)	AgamP4_3L	41358500	128	0.008443
(983092,983209)(41357070,41361988)(41357000,41362000)	AgamP4_3L	41359500	119	0.008587
(983110,983242)(41358080,41362925)(41358000,41363000)	AgamP4_3L	41360500	134	0.008474
(983135,983261)(41359046,41363827)(41359000,41364000)	AgamP4_3L	41361500	128	0.011293
(983169,983285)(41360036,41364978)(41360000,41365000)	AgamP4_3L	41362500	118	0.010613
(983198,983310)(41361002,41365999)(41361000,41366000)	AgamP4_3L	41363500	114	0.011212
(983210,983326)(41362030,41366910)(41362000,41367000)	AgamP4_3L	41364500	118	0.009817
(983243,983348)(41363010,41367965)(41363000,41368000)	AgamP4_3L	41365500	107	0.009031
(983262,983359)(41364145,41368976)(41364000,41369000)	AgamP4_3L	41366500	99	0.006206
(983286,983382)(41365012,41369950)(41365000,41370000)	AgamP4_3L	41367500	98	0.007364
(983311,983394)(41366000,41370808)(41366000,41371000)	AgamP4_3L	41368500	85	0.009489
(983327,983431)(41367054,41371969)(41367000,41372000)	AgamP4_3L	41369500	106	0.017664
(983349,983448)(41368054,41372956)(41368000,41373000)	AgamP4_3L	41370500	101	0.018412
(983360,983466)(41369004,41373948)(41369000,41374000)	AgamP4_3L	41371500	108	0.016373
(983383,983497)(41370028,41374976)(41370000,41375000)	AgamP4_3L	41372500	116	0.017794
(983395,983528)(41371019,41375825)(41371000,41376000)	AgamP4_3L	41373500	135	0.014623
(983432,983543)(41372051,41376875)(41372000,41377000)	AgamP4_3L	41374500	113	0.008476
(983449,983562)(41373005,41377991)(41373000,41378000)	AgamP4_3L	41375500	115	0.009458
(983467,983569)(41374036,41378999)(41374000,41379000)	AgamP4_3L	41376500	104	0.010971
(983498,983583)(41375014,41379850)(41375000,41380000)	AgamP4_3L	41377500	87	0.008430
(983529,983612)(41376068,41380960)(41376000,41381000)	AgamP4_3L	41378500	85	0.009789
(983544,983633)(41377031,41381800)(41377000,41382000)	AgamP4_3L	41379500	91	0.011344
(983563,983655)(41378000,41382917)(41378000,41383000)	AgamP4_3L	41380500	94	0.009027
(983570,983666)(41379089,41383860)(41379000,41384000)	AgamP4_3L	41381500	98	0.011452
(983584,983672)(41380049,41384881)(41380000,41385000)	AgamP4_3L	41382500	90	0.011991
(983613,983687)(41381018,41385919)(41381000,41386000)	AgamP4_3L	41383500	76	0.013704
(983634,983697)(41382012,41386900)(41382000,41387000)	AgamP4_3L	41384500	65	0.013524
(983656,983714)(41383029,41387983)(41383000,41388000)	AgamP4_3L	41385500	60	0.011779
(983667,983733)(41384029,41388922)(41384000,41389000)	AgamP4_3L	41386500	68	0.006125
(983673,983742)(41385164,41389879)(41385000,41390000)	AgamP4_3L	41387500	71	0.006919
(983688,983760)(41386449,41390991)(41386000,41391000)	AgamP4_3L	41388500	74	0.003756
(983698,983772)(41387036,41391933)(41387000,41392000)	AgamP4_3L	41389500	76	0.003655
(983715,983793)(41388065,41392991)(41388000,41393000)	AgamP4_3L	41390500	80	0.004282
(983734,983812)(41389016,41393891)(41389000,41394000)	AgamP4_3L	41391500	80	0.004521
(983743,983830)(41390197,41394992)(41390000,41395000)	AgamP4_3L	41392500	89	0.005319
(983761,983852)(41391309,41395941)(41391000,41396000)	AgamP4_3L	41393500	93	0.007891
(983773,983867)(41392034,41396895)(41392000,41397000)	AgamP4_3L	41394500	96	0.009676
(983794,983876)(41393113,41397860)(41393000,41398000)	AgamP4_3L	41395500	84	0.010249
(983813,983887)(41394011,41398930)(41394000,41399000)	AgamP4_3L	41396500	76	0.010419
(983831,983893)(41395020,41399935)(41395000,41400000)	AgamP4_3L	41397500	64	0.010875
(983853,983906)(41396092,41400957)(41396000,41401000)	AgamP4_3L	41398500	55	0.011642
(983868,983931)(41397166,41401948)(41397000,41402000)	AgamP4_3L	41399500	65	0.009369
(983877,983944)(41398009,41402738)(41398000,41403000)	AgamP4_3L	41400500	69	0.009046
(983888,983961)(41399131,41403929)(41399000,41404000)	AgamP4_3L	41401500	75	0.010035
(983894,983976)(41400107,41404956)(41400000,41405000)	AgamP4_3L	41402500	84	0.008830
(983907,983996)(41401079,41405955)(41401000,41406000)	AgamP4_3L	41403500	91	0.008910
(983932,984024)(41402242,41406974)(41402000,41407000)	AgamP4_3L	41404500	94	0.007818
(983945,984041)(41403114,41407921)(41403000,41408000)	AgamP4_3L	41405500	98	0.007275
(983962,984056)(41404169,41408982)(41404000,41409000)	AgamP4_3L	41406500	96	0.006117
(983977,984072)(41405000,41409995)(41405000,41410000)	AgamP4_3L	41407500	97	0.006598
(983997,984099)(41406009,41410947)(41406000,41411000)	AgamP4_3L	41408500	104	0.007584
(984025,984122)(41407015,41411882)(41407000,41412000)	AgamP4_3L	41409500	99	0.008570
(984042,984134)(41408089,41412892)(41408000,41413000)	AgamP4_3L	41410500	94	0.017506
(984057,984171)(41409051,41413990)(41409000,41414000)	AgamP4_3L	41411500	116	0.019838
(984073,984196)(41410008,41414974)(41410000,41415000)	AgamP4_3L	41412500	125	0.017237
(984100,984231)(41411033,41415988)(41411000,41416000)	AgamP4_3L	41413500	133	0.015390
(984123,984267)(41412038,41416978)(41412000,41417000)	AgamP4_3L	41414500	146	0.015119
(984135,984287)(41413013,41417962)(41413000,41418000)	AgamP4_3L	41415500	154	0.009977
(984172,984320)(41414004,41418980)(41414000,41419000)	AgamP4_3L	41416500	150	0.006700
(984197,984337)(41415004,41419899)(41415000,41420000)	AgamP4_3L	41417500	142	0.008605
(984232,984358)(41416066,41420947)(41416000,41421000)	AgamP4_3L	41418500	128	0.009063
(984268,984377)(41417036,41421999)(41417000,41422000)	AgamP4_3L	41419500	111	0.013836
(984288,984386)(41418010,41422938)(41418000,41423000)	AgamP4_3L	41420500	100	0.015494
(984321,984400)(41419017,41423989)(41419000,41424000)	AgamP4_3L	41421500	81	0.018544
(984338,984424)(41420057,41424932)(41420000,41425000)	AgamP4_3L	41422500	88	0.016501
(984359,984452)(41421099,41425981)(41421000,41426000)	AgamP4_3L	41423500	95	0.015615
(984378,984464)(41422015,41426807)(41422000,41427000)	AgamP4_3L	41424500	88	0.008750
(984387,984488)(41423032,41427982)(41423000,41428000)	AgamP4_3L	41425500	103	0.007651
(984401,984505)(41424080,41428853)(41424000,41429000)	AgamP4_3L	41426500	106	0.009325
(984425,984527)(41425001,41429964)(41425000,41430000)	AgamP4_3L	41427500	104	0.008803
(984453,984555)(41426215,41430974)(41426000,41431000)	AgamP4_3L	41428500	104	0.008636
(984465,984574)(41427094,41431921)(41427000,41432000)	AgamP4_3L	41429500	111	0.009379
(984489,984592)(41428210,41432978)(41428000,41433000)	AgamP4_3L	41430500	105	0.009385
(984506,984616)(41429165,41433893)(41429000,41434000)	AgamP4_3L	41431500	112	0.008777
(984528,984641)(41430036,41434975)(41430000,41435000)	AgamP4_3L	41432500	115	0.008136
(984556,984668)(41431081,41435869)(41431000,41436000)	AgamP4_3L	41433500	114	0.008503
(984575,984679)(41432177,41436581)(41432000,41437000)	AgamP4_3L	41434500	106	0.008735
(984593,984698)(41433019,41437906)(41433000,41438000)	AgamP4_3L	41435500	107	0.009359
(984617,984719)(41434005,41438980)(41434000,41439000)	AgamP4_3L	41436500	104	0.010502
(984642,984734)(41435205,41439970)(41435000,41440000)	AgamP4_3L	41437500	94	0.010967
(984669,984768)(41436194,41440941)(41436000,41441000)	AgamP4_3L	41438500	101	0.009828
(984680,984786)(41437010,41441983)(41437000,41442000)	AgamP4_3L	41439500	108	0.008644
(984699,984796)(41438118,41442998)(41438000,41443000)	AgamP4_3L	41440500	99	0.009631
(984720,984811)(41439128,41443899)(41439000,41444000)	AgamP4_3L	41441500	93	0.006409
(984735,984831)(41440027,41444987)(41440000,41445000)	AgamP4_3L	41442500	98	0.007488
(984769,984841)(41441021,41445901)(41441000,41446000)	AgamP4_3L	41443500	74	0.006475
(984787,984854)(41442033,41446882)(41442000,41447000)	AgamP4_3L	41444500	69	0.005389
(984797,984872)(41443024,41447865)(41443000,41448000)	AgamP4_3L	41445500	77	0.005667
(984812,984892)(41444043,41448800)(41444000,41449000)	AgamP4_3L	41446500	82	0.006568
(984832,984906)(41445059,41449943)(41445000,41450000)	AgamP4_3L	41447500	76	0.007982
(984842,984929)(41446068,41450993)(41446000,41451000)	AgamP4_3L	41448500	89	0.008518
(984855,984945)(41447192,41451952)(41447000,41452000)	AgamP4_3L	41449500	92	0.010305
(984873,984974)(41448030,41452998)(41448000,41453000)	AgamP4_3L	41450500	103	0.009584
(984893,984990)(41449040,41453930)(41449000,41454000)	AgamP4_3L	41451500	99	0.010403
(984907,985015)(41450064,41454911)(41450000,41455000)	AgamP4_3L	41452500	110	0.011523
(984930,985042)(41451020,41455949)(41451000,41456000)	AgamP4_3L	41453500	114	0.014992
(984946,985074)(41452015,41456997)(41452000,41457000)	AgamP4_3L	41454500	130	0.015021
(984975,985114)(41453014,41457979)(41453000,41458000)	AgamP4_3L	41455500	141	0.015619
(984991,985152)(41454003,41458977)(41454000,41459000)	AgamP4_3L	41456500	163	0.014085
(985016,985164)(41455115,41459824)(41455000,41460000)	AgamP4_3L	41457500	150	0.013660
(985043,985180)(41456021,41460962)(41456000,41461000)	AgamP4_3L	41458500	139	0.011012
(985075,985194)(41457001,41461814)(41457000,41462000)	AgamP4_3L	41459500	121	0.009197
(985115,985211)(41458003,41462974)(41458000,41463000)	AgamP4_3L	41460500	98	0.009081
(985153,985230)(41459026,41463996)(41459000,41464000)	AgamP4_3L	41461500	79	0.010882
(985165,985243)(41460002,41464909)(41460000,41465000)	AgamP4_3L	41462500	80	0.008123
(985181,985253)(41461065,41465961)(41461000,41466000)	AgamP4_3L	41463500	74	0.008762
(985195,985273)(41462258,41466685)(41462000,41467000)	AgamP4_3L	41464500	80	0.010722
(985212,985295)(41463050,41467994)(41463000,41468000)	AgamP4_3L	41465500	85	0.007845
(985231,985315)(41464000,41468775)(41464000,41469000)	AgamP4_3L	41466500	86	0.006245
(985244,985332)(41465015,41469958)(41465000,41470000)	AgamP4_3L	41467500	90	0.009867
(985254,985359)(41466022,41470972)(41466000,41471000)	AgamP4_3L	41468500	107	0.010320
(985274,985382)(41467007,41471972)(41467000,41472000)	AgamP4_3L	41469500	110	0.009807
(985296,985395)(41468046,41472829)(41468000,41473000)	AgamP4_3L	41470500	101	0.013448
(985316,985418)(41469024,41473894)(41469000,41474000)	AgamP4_3L	41471500	104	0.013221
(985333,985445)(41470005,41474978)(41470000,41475000)	AgamP4_3L	41472500	114	0.010151
(985360,985464)(41471010,41475944)(41471000,41476000)	AgamP4_3L	41473500	106	0.008853
(985383,985480)(41472111,41476987)(41472000,41477000)	AgamP4_3L	41474500	99	0.007786
(985396,985494)(41473017,41477877)(41473000,41478000)	AgamP4_3L	41475500	100	0.005123
(985419,985518)(41474086,41478993)(41474000,41479000)	AgamP4_3L	41476500	101	0.003748
(985446,985555)(41475109,41479895)(41475000,41480000)	AgamP4_3L	41477500	111	0.005869
(985465,985579)(41476403,41480916)(41476000,41481000)	AgamP4_3L	41478500	116	0.010745
(985481,985598)(41477038,41481893)(41477000,41482000)	AgamP4_3L	41479500	119	0.011304
(985495,985618)(41478004,41482884)(41478000,41483000)	AgamP4_3L	41480500	125	0.011464
(985519,985642)(41479006,41483921)(41479000,41484000)	AgamP4_3L	41481500	125	0.013912
(985556,985672)(41480061,41484861)(41480000,41485000)	AgamP4_3L	41482500	118	0.017011
(985580,985697)(41481092,41485962)(41481000,41486000)	AgamP4_3L	41483500	119	0.013752
(985599,985709)(41482025,41486962)(41482000,41487000)	AgamP4_3L	41484500	112	0.014962
(985619,985722)(41483079,41487940)(41483000,41488000)	AgamP4_3L	41485500	105	0.015315
(985643,985740)(41484004,41488957)(41484000,41489000)	AgamP4_3L	41486500	99	0.014220
(985673,985769)(41485048,41489983)(41485000,41490000)	AgamP4_3L	41487500	98	0.007544
(985698,985797)(41486019,41490991)(41486000,41491000)	AgamP4_3L	41488500	101	0.005138
(985710,985814)(41487154,41491995)(41487000,41492000)	AgamP4_3L	41489500	106	0.004660
(985723,985829)(41488000,41492987)(41488000,41493000)	AgamP4_3L	41490500	108	0.003956
(985741,985845)(41489017,41493871)(41489000,41494000)	AgamP4_3L	41491500	106	0.005765
(985770,985861)(41490006,41494924)(41490000,41495000)	AgamP4_3L	41492500	93	0.008347
(985798,985879)(41491297,41495998)(41491000,41496000)	AgamP4_3L	41493500	83	0.012716
(985815,985897)(41492070,41496685)(41492000,41497000)	AgamP4_3L	41494500	84	0.013664
(985830,985914)(41493013,41497937)(41493000,41498000)	AgamP4_3L	41495500	86	0.013623
(985846,985935)(41494077,41498949)(41494000,41499000)	AgamP4_3L	41496500	91	0.010746
(985862,985962)(41495096,41499996)(41495000,41500000)	AgamP4_3L	41497500	102	0.012324
(985880,985973)(41496001,41500821)(41496000,41501000)	AgamP4_3L	41498500	95	0.011311
(985898,985993)(41497046,41501999)(41497000,41502000)	AgamP4_3L	41499500	97	0.013692
(985915,986018)(41498088,41502953)(41498000,41503000)	AgamP4_3L	41500500	105	0.015968
(985936,986035)(41499001,41503781)(41499000,41504000)	AgamP4_3L	41501500	101	0.018029
(985963,986055)(41500080,41504999)(41500000,41505000)	AgamP4_3L	41502500	94	0.020426
(985974,986071)(41501055,41505952)(41501000,41506000)	AgamP4_3L	41503500	99	0.020469
(985994,986083)(41502017,41506997)(41502000,41507000)	AgamP4_3L	41504500	91	0.017305
(986019,986115)(41503033,41507940)(41503000,41508000)	AgamP4_3L	41505500	98	0.012610
(986036,986139)(41504143,41508911)(41504000,41509000)	AgamP4_3L	41506500	105	0.012273
(986056,986167)(41505100,41509971)(41505000,41510000)	AgamP4_3L	41507500	113	0.007281
(986072,986184)(41506074,41510830)(41506000,41511000)	AgamP4_3L	41508500	114	0.006484
(986084,986206)(41507026,41511934)(41507000,41512000)	AgamP4_3L	41509500	124	0.006312
(986116,986238)(41508161,41512947)(41508000,41513000)	AgamP4_3L	41510500	124	0.008834
(986140,986261)(41509027,41513932)(41509000,41514000)	AgamP4_3L	41511500	123	0.009211
(986168,986288)(41510002,41514928)(41510000,41515000)	AgamP4_3L	41512500	122	0.011907
(986185,986308)(41511007,41515975)(41511000,41516000)	AgamP4_3L	41513500	125	0.012191
(986207,986337)(41512068,41516961)(41512000,41517000)	AgamP4_3L	41514500	132	0.011826
(986239,986362)(41513027,41517991)(41513000,41518000)	AgamP4_3L	41515500	125	0.011251
(986262,986382)(41514009,41518931)(41514000,41519000)	AgamP4_3L	41516500	122	0.011305
(986289,986422)(41515080,41519998)(41515000,41520000)	AgamP4_3L	41517500	135	0.009915
(986309,986449)(41516092,41520915)(41516000,41521000)	AgamP4_3L	41518500	142	0.012058
(986338,986480)(41517059,41521974)(41517000,41522000)	AgamP4_3L	41519500	144	0.012239
(986363,986499)(41518025,41522935)(41518000,41523000)	AgamP4_3L	41520500	138	0.012164
(986383,986519)(41519044,41523881)(41519000,41524000)	AgamP4_3L	41521500	138	0.014082
(986423,986547)(41520008,41524941)(41520000,41525000)	AgamP4_3L	41522500	126	0.015728
(986450,986567)(41521037,41525937)(41521000,41526000)	AgamP4_3L	41523500	119	0.014091
(986481,986596)(41522096,41526984)(41522000,41527000)	AgamP4_3L	41524500	117	0.014563
(986500,986618)(41523003,41527909)(41523000,41528000)	AgamP4_3L	41525500	120	0.015929
(986520,986630)(41524086,41528762)(41524000,41529000)	AgamP4_3L	41526500	112	0.013469
(986548,986650)(41525071,41529978)(41525000,41530000)	AgamP4_3L	41527500	104	0.011470
(986568,986659)(41526003,41530595)(41526000,41531000)	AgamP4_3L	41528500	93	0.009879
(986597,986675)(41527028,41531995)(41527000,41532000)	AgamP4_3L	41529500	80	0.012864
(986619,986697)(41528006,41532896)(41528000,41533000)	AgamP4_3L	41530500	80	0.008148
(986631,986719)(41529009,41533998)(41529000,41534000)	AgamP4_3L	41531500	90	0.006787
(986651,986731)(41530103,41534964)(41530000,41535000)	AgamP4_3L	41532500	82	0.007325
(986660,986749)(41531066,41535829)(41531000,41536000)	AgamP4_3L	41533500	91	0.021852
(986676,986777)(41532006,41536948)(41532000,41537000)	AgamP4_3L	41534500	103	0.019793
(986698,986791)(41533016,41537940)(41533000,41538000)	AgamP4_3L	41535500	95	0.023339
(986720,986816)(41534007,41538982)(41534000,41539000)	AgamP4_3L	41536500	98	0.022525
(986732,986845)(41535011,41539922)(41535000,41540000)	AgamP4_3L	41537500	115	0.024005
(986750,986872)(41536171,41540995)(41536000,41541000)	AgamP4_3L	41538500	124	0.013305
(986778,986889)(41537147,41541986)(41537000,41542000)	AgamP4_3L	41539500	113	0.012839
(986792,986916)(41538015,41542980)(41538000,41543000)	AgamP4_3L	41540500	126	0.010778
(986817,986927)(41539015,41543993)(41539000,41544000)	AgamP4_3L	41541500	112	0.013425
(986846,986947)(41540035,41544918)(41540000,41545000)	AgamP4_3L	41542500	103	0.008151
(986873,986966)(41541023,41545959)(41541000,41546000)	AgamP4_3L	41543500	95	0.008360
(986890,986983)(41542008,41546804)(41542000,41547000)	AgamP4_3L	41544500	95	0.008125
(986917,986998)(41543163,41547916)(41543000,41548000)	AgamP4_3L	41545500	83	0.009145
(986928,987010)(41544024,41548970)(41544000,41549000)	AgamP4_3L	41546500	84	0.005285
(986948,987033)(41545069,41549974)(41545000,41550000)	AgamP4_3L	41547500	87	0.003946
(986967,987055)(41546038,41550854)(41546000,41551000)	AgamP4_3L	41548500	90	0.004854
(986984,987072)(41547056,41551879)(41547000,41552000)	AgamP4_3L	41549500	90	0.004802
(986999,987097)(41548013,41552978)(41548000,41553000)	AgamP4_3L	41550500	100	0.007169
(987011,987116)(41549008,41553954)(41549000,41554000)	AgamP4_3L	41551500	107	0.008042
(987034,987143)(41550086,41554951)(41550000,41555000)	AgamP4_3L	41552500	111	0.011317
(987056,987154)(41551040,41555933)(41551000,41556000)	AgamP4_3L	41553500	100	0.010451
(987073,987172)(41552037,41556792)(41552000,41557000)	AgamP4_3L	41554500	101	0.009304
(987098,987186)(41553000,41557903)(41553000,41558000)	AgamP4_3L	41555500	90	0.008023
(987117,987207)(41554046,41558999)(41554000,41559000)	AgamP4_3L	41556500	92	0.009485
(987144,987232)(41555120,41559981)(41555000,41560000)	AgamP4_3L	41557500	90	0.005940
(987155,987253)(41556040,41560999)(41556000,41561000)	AgamP4_3L	41558500	100	0.007817
(987173,987269)(41557062,41561978)(41557000,41562000)	AgamP4_3L	41559500	98	0.009673
(987187,987303)(41558029,41562923)(41558000,41563000)	AgamP4_3L	41560500	118	0.007807
(987208,987329)(41559001,41563972)(41559000,41564000)	AgamP4_3L	41561500	123	0.006372
(987233,987339)(41560015,41564951)(41560000,41565000)	AgamP4_3L	41562500	108	0.007115
(987254,987366)(41561004,41565899)(41561000,41566000)	AgamP4_3L	41563500	114	0.005383
(987270,987389)(41562079,41566995)(41562000,41567000)	AgamP4_3L	41564500	121	0.005500
(987304,987403)(41563001,41567929)(41563000,41568000)	AgamP4_3L	41565500	101	0.006732
(987330,987420)(41564166,41568927)(41564000,41569000)	AgamP4_3L	41566500	92	0.006254
(987340,987434)(41565127,41569902)(41565000,41570000)	AgamP4_3L	41567500	96	0.006177
(987367,987452)(41566016,41570915)(41566000,41571000)	AgamP4_3L	41568500	87	0.005346
(987390,987477)(41567013,41571990)(41567000,41572000)	AgamP4_3L	41569500	89	0.003324
(987404,987495)(41568063,41572939)(41568000,41573000)	AgamP4_3L	41570500	93	0.002644
(987421,987508)(41569014,41573862)(41569000,41574000)	AgamP4_3L	41571500	89	0.004933
(987435,987530)(41570068,41574920)(41570000,41575000)	AgamP4_3L	41572500	97	0.005851
(987453,987553)(41571006,41575983)(41571000,41576000)	AgamP4_3L	41573500	102	0.009600
(987478,987578)(41572034,41576969)(41572000,41577000)	AgamP4_3L	41574500	102	0.011280
(987496,987594)(41573055,41577981)(41573000,41578000)	AgamP4_3L	41575500	100	0.011918
(987509,987610)(41574004,41578968)(41574000,41579000)	AgamP4_3L	41576500	103	0.010884
(987531,987629)(41575088,41579987)(41575000,41580000)	AgamP4_3L	41577500	100	0.010669
(987554,987637)(41576009,41580977)(41576000,41581000)	AgamP4_3L	41578500	85	0.007955
(987579,987655)(41577237,41581987)(41577000,41582000)	AgamP4_3L	41579500	78	0.006277
(987595,987667)(41578119,41582865)(41578000,41583000)	AgamP4_3L	41580500	74	0.007025
(987611,987679)(41579041,41583900)(41579000,41584000)	AgamP4_3L	41581500	70	0.009197
(987630,987694)(41580039,41584959)(41580000,41585000)	AgamP4_3L	41582500	66	0.010747
(987638,987707)(41581000,41585834)(41581000,41586000)	AgamP4_3L	41583500	71	0.014521
(987656,987718)(41582021,41586826)(41582000,41587000)	AgamP4_3L	41584500	64	0.017708
(987668,987733)(41583153,41587961)(41583000,41588000)	AgamP4_3L	41585500	67	0.019855
(987680,987747)(41584013,41588782)(41584000,41589000)	AgamP4_3L	41586500	69	0.017367
(987695,987759)(41585030,41589951)(41585000,41590000)	AgamP4_3L	41587500	66	0.018069
(987708,987783)(41586007,41590999)(41586000,41591000)	AgamP4_3L	41588500	77	0.014033
(987719,987810)(41587022,41591981)(41587000,41592000)	AgamP4_3L	41589500	93	0.014920
(987734,987832)(41588026,41592983)(41588000,41593000)	AgamP4_3L	41590500	100	0.012785
(987748,987846)(41589069,41593973)(41589000,41594000)	AgamP4_3L	41591500	100	0.011777
(987760,987861)(41590115,41594990)(41590000,41595000)	AgamP4_3L	41592500	103	0.009836
(987784,987884)(41591050,41595798)(41591000,41596000)	AgamP4_3L	41593500	102	0.009545
(987811,987908)(41592070,41596971)(41592000,41597000)	AgamP4_3L	41594500	99	0.011076
(987833,987922)(41593099,41597985)(41593000,41598000)	AgamP4_3L	41595500	91	0.012621
(987847,987944)(41594007,41598877)(41594000,41599000)	AgamP4_3L	41596500	99	0.015850
(987862,987960)(41595042,41599993)(41595000,41600000)	AgamP4_3L	41597500	100	0.015906
(987885,987965)(41596032,41600812)(41596000,41601000)	AgamP4_3L	41598500	82	0.018404
(987909,987988)(41597052,41601825)(41597000,41602000)	AgamP4_3L	41599500	81	0.013451
(987923,988016)(41598033,41602864)(41598000,41603000)	AgamP4_3L	41600500	95	0.012084
(987945,988029)(41599050,41603996)(41599000,41604000)	AgamP4_3L	41601500	86	0.008103
(987961,988056)(41600138,41604934)(41600000,41605000)	AgamP4_3L	41602500	97	0.011867
(987966,988079)(41601000,41605966)(41601000,41606000)	AgamP4_3L	41603500	115	0.011300
(987989,988098)(41602028,41606926)(41602000,41607000)	AgamP4_3L	41604500	111	0.010540
(988017,988119)(41603109,41607907)(41603000,41608000)	AgamP4_3L	41605500	104	0.009744
(988030,988153)(41604011,41608876)(41604000,41609000)	AgamP4_3L	41606500	125	0.009710
(988057,988185)(41605026,41609814)(41605000,41610000)	AgamP4_3L	41607500	130	0.006892
(988080,988212)(41606014,41610900)(41606000,41611000)	AgamP4_3L	41608500	134	0.005577
(988099,988237)(41607141,41611990)(41607000,41612000)	AgamP4_3L	41609500	140	0.004602
(988120,988268)(41608022,41612952)(41608000,41613000)	AgamP4_3L	41610500	150	0.005175
(988154,988291)(41609006,41613979)(41609000,41614000)	AgamP4_3L	41611500	139	0.006419
(988186,988316)(41610011,41614941)(41610000,41615000)	AgamP4_3L	41612500	132	0.007205
(988213,988337)(41611004,41615982)(41611000,41616000)	AgamP4_3L	41613500	126	0.007826
(988238,988360)(41612038,41616986)(41612000,41617000)	AgamP4_3L	41614500	124	0.008889
(988269,988386)(41613004,41617999)(41613000,41618000)	AgamP4_3L	41615500	119	0.011659
(988292,988398)(41614017,41618864)(41614000,41619000)	AgamP4_3L	41616500	108	0.011555
(988317,988417)(41615025,41619991)(41615000,41620000)	AgamP4_3L	41617500	102	0.011544
(988338,988447)(41616037,41620993)(41616000,41621000)	AgamP4_3L	41618500	111	0.012890
(988361,988480)(41617103,41621992)(41617000,41622000)	AgamP4_3L	41619500	121	0.012878
(988387,988492)(41618038,41622699)(41618000,41623000)	AgamP4_3L	41620500	107	0.012997
(988399,988510)(41619018,41623987)(41619000,41624000)	AgamP4_3L	41621500	113	0.011846
(988418,988528)(41620031,41624734)(41620000,41625000)	AgamP4_3L	41622500	112	0.010976
(988448,988557)(41621018,41625884)(41621000,41626000)	AgamP4_3L	41623500	111	0.012717
(988481,988586)(41622040,41626957)(41622000,41627000)	AgamP4_3L	41624500	107	0.016686
(988493,988590)(41623081,41627761)(41623000,41628000)	AgamP4_3L	41625500	99	0.013882
(988511,988601)(41624002,41628972)(41624000,41629000)	AgamP4_3L	41626500	92	0.014172
(988529,988610)(41625006,41629866)(41625000,41630000)	AgamP4_3L	41627500	83	0.015373
(988558,988627)(41626088,41630931)(41626000,41631000)	AgamP4_3L	41628500	71	0.011206
(988587,988639)(41627137,41631940)(41627000,41632000)	AgamP4_3L	41629500	54	0.006477
(988591,988652)(41628077,41632865)(41628000,41633000)	AgamP4_3L	41630500	63	0.008540
(988602,988668)(41629155,41633974)(41629000,41634000)	AgamP4_3L	41631500	68	0.010113
