region	chr	midPos	Nsites
(390278,390299)(23033161,23037233)(23033000,23038000)	AgamP4_X	23035500	23	0.033165
(390281,390304)(23034111,23038696)(23034000,23039000)	AgamP4_X	23036500	25	0.029871
(390283,390304)(23035233,23038696)(23035000,23040000)	AgamP4_X	23037500	23	0.024109
(390293,390305)(23036033,23040929)(23036000,23041000)	AgamP4_X	23038500	14	0.023729
(390298,390311)(23037084,23041709)(23037000,23042000)	AgamP4_X	23039500	15	0.038286
(390300,390313)(23038346,23042863)(23038000,23043000)	AgamP4_X	23040500	15	0.035828
(390305,390322)(23040929,23043872)(23039000,23044000)	AgamP4_X	23041500	19	0.040815
(390305,390336)(23040929,23044661)(23040000,23045000)	AgamP4_X	23042500	33	0.026842
(390306,390338)(23041210,23045307)(23041000,23046000)	AgamP4_X	23043500	34	0.027101
(390312,390340)(23042376,23046368)(23042000,23047000)	AgamP4_X	23044500	30	0.022819
(390314,390340)(23043135,23046368)(23043000,23048000)	AgamP4_X	23045500	28	0.018301
(390323,390342)(23044058,23048450)(23044000,23049000)	AgamP4_X	23046500	21	0.012785
(390337,390353)(23045182,23049880)(23045000,23050000)	AgamP4_X	23047500	18	0.025755
(390339,390362)(23046006,23050897)(23046000,23051000)	AgamP4_X	23048500	25	0.021703
(390341,390366)(23048423,23051735)(23047000,23052000)	AgamP4_X	23049500	27	0.020827
(390341,390372)(23048423,23052794)(23048000,23053000)	AgamP4_X	23050500	33	0.024018
(390343,390376)(23049111,23053712)(23049000,23054000)	AgamP4_X	23051500	35	0.023540
(390354,390381)(23050003,23054998)(23050000,23055000)	AgamP4_X	23052500	29	0.022962
(390363,390393)(23051053,23055639)(23051000,23056000)	AgamP4_X	23053500	32	0.021489
(390367,390399)(23052157,23056965)(23052000,23057000)	AgamP4_X	23054500	34	0.018818
(390373,390402)(23053258,23057781)(23053000,23058000)	AgamP4_X	23055500	31	0.016627
(390377,390403)(23054278,23058475)(23054000,23059000)	AgamP4_X	23056500	28	0.015560
(390382,390410)(23055030,23059838)(23055000,23060000)	AgamP4_X	23057500	30	0.027802
(390394,390413)(23056335,23060905)(23056000,23061000)	AgamP4_X	23058500	21	0.037241
(390400,390415)(23057521,23061816)(23057000,23062000)	AgamP4_X	23059500	17	0.043273
(390403,390422)(23058475,23062871)(23058000,23063000)	AgamP4_X	23060500	21	0.044284
(390404,390423)(23059025,23063345)(23059000,23064000)	AgamP4_X	23061500	21	0.044797
(390411,390427)(23060471,23064949)(23060000,23065000)	AgamP4_X	23062500	18	0.034820
(390414,390442)(23061441,23065811)(23061000,23066000)	AgamP4_X	23063500	30	0.016441
(390416,390445)(23062002,23066978)(23062000,23067000)	AgamP4_X	23064500	31	0.016116
(390423,390449)(23063345,23067979)(23063000,23068000)	AgamP4_X	23065500	28	0.006595
(390424,390463)(23064210,23068983)(23064000,23069000)	AgamP4_X	23066500	41	0.008041
(390428,390470)(23065102,23069774)(23065000,23070000)	AgamP4_X	23067500	44	0.008478
(390443,390482)(23066142,23070957)(23066000,23071000)	AgamP4_X	23068500	41	0.012615
(390446,390491)(23067102,23071964)(23067000,23072000)	AgamP4_X	23069500	47	0.017753
(390450,390499)(23068046,23072950)(23068000,23073000)	AgamP4_X	23070500	51	0.019714
(390464,390502)(23069000,23073909)(23069000,23074000)	AgamP4_X	23071500	40	0.023343
(390471,390504)(23070391,23074879)(23070000,23075000)	AgamP4_X	23072500	35	0.024798
(390483,390513)(23071050,23075960)(23071000,23076000)	AgamP4_X	23073500	32	0.024912
(390492,390528)(23072021,23076959)(23072000,23077000)	AgamP4_X	23074500	38	0.018170
(390500,390551)(23073073,23077815)(23073000,23078000)	AgamP4_X	23075500	53	0.009966
(390503,390551)(23074829,23077815)(23074000,23079000)	AgamP4_X	23076500	50	0.009176
(390505,390551)(23075329,23077815)(23075000,23080000)	AgamP4_X	23077500	48	0.009305
(390514,390556)(23076076,23080996)(23076000,23081000)	AgamP4_X	23078500	44	0.011342
(390529,390558)(23077030,23081083)(23077000,23082000)	AgamP4_X	23079500	31	0.007719
(390552,390558)(23080421,23081083)(23078000,23083000)	AgamP4_X	23080500	8	0.023576
(390552,390571)(23080421,23083839)(23079000,23084000)	AgamP4_X	23081500	21	0.014278
(390552,390573)(23080421,23084974)(23080000,23085000)	AgamP4_X	23082500	23	0.014982
(390557,390577)(23081049,23085931)(23081000,23086000)	AgamP4_X	23083500	22	0.012002
(390559,390582)(23083337,23086999)(23082000,23087000)	AgamP4_X	23084500	25	0.010542
(390559,390589)(23083337,23087906)(23083000,23088000)	AgamP4_X	23085500	32	0.019059
(390572,390592)(23084235,23088750)(23084000,23089000)	AgamP4_X	23086500	22	0.025063
(390574,390596)(23085213,23089719)(23085000,23090000)	AgamP4_X	23087500	24	0.026493
(390578,390600)(23086007,23090898)(23086000,23091000)	AgamP4_X	23088500	24	0.025184
(390583,390608)(23087048,23091883)(23087000,23092000)	AgamP4_X	23089500	27	0.035056
(390590,390614)(23088006,23092481)(23088000,23093000)	AgamP4_X	23090500	26	0.036115
(390593,390618)(23089006,23093623)(23089000,23094000)	AgamP4_X	23091500	27	0.039281
(390597,390639)(23090313,23094919)(23090000,23095000)	AgamP4_X	23092500	44	0.017400
(390601,390666)(23091295,23095875)(23091000,23096000)	AgamP4_X	23093500	67	0.011554
(390609,390680)(23092109,23096862)(23092000,23097000)	AgamP4_X	23094500	73	0.011133
(390615,390685)(23093212,23097973)(23093000,23098000)	AgamP4_X	23095500	72	0.008749
(390619,390691)(23094020,23098788)(23094000,23099000)	AgamP4_X	23096500	74	0.011921
(390640,390691)(23095007,23098788)(23095000,23100000)	AgamP4_X	23097500	53	0.017106
(390667,390692)(23096019,23100303)(23096000,23101000)	AgamP4_X	23098500	27	0.031396
(390681,390694)(23097768,23101542)(23097000,23102000)	AgamP4_X	23099500	15	0.038250
(390686,390697)(23098066,23102737)(23098000,23103000)	AgamP4_X	23100500	13	0.041951
(390692,390700)(23100303,23103933)(23099000,23104000)	AgamP4_X	23101500	10	0.008509
(390692,390709)(23100303,23104617)(23100000,23105000)	AgamP4_X	23102500	19	0.006803
(390693,390709)(23101367,23104617)(23101000,23106000)	AgamP4_X	23103500	18	0.007367
(390695,390709)(23102002,23104617)(23102000,23107000)	AgamP4_X	23104500	16	0.007131
(390698,390709)(23103399,23104617)(23103000,23108000)	AgamP4_X	23105500	13	0.004526
(390701,390718)(23104080,23108991)(23104000,23109000)	AgamP4_X	23106500	19	0.007196
(390710,390736)(23108390,23109997)(23105000,23110000)	AgamP4_X	23107500	28	0.002645
(390710,390738)(23108390,23110716)(23106000,23111000)	AgamP4_X	23108500	30	0.002503
(390710,390741)(23108390,23111604)(23107000,23112000)	AgamP4_X	23109500	33	0.006197
(390710,390744)(23108390,23112870)(23108000,23113000)	AgamP4_X	23110500	36	0.008997
(390719,390747)(23109059,23113944)(23109000,23114000)	AgamP4_X	23111500	30	0.008827
(390737,390759)(23110249,23114615)(23110000,23115000)	AgamP4_X	23112500	24	0.016195
(390739,390762)(23111331,23115620)(23111000,23116000)	AgamP4_X	23113500	25	0.018177
(390742,390767)(23112728,23116904)(23112000,23117000)	AgamP4_X	23114500	27	0.028972
(390745,390778)(23113246,23117958)(23113000,23118000)	AgamP4_X	23115500	35	0.022327
(390748,390797)(23114142,23118857)(23114000,23119000)	AgamP4_X	23116500	51	0.013132
(390760,390801)(23115412,23119194)(23115000,23120000)	AgamP4_X	23117500	43	0.014589
(390763,390801)(23116115,23119194)(23116000,23121000)	AgamP4_X	23118500	40	0.013974
(390768,390801)(23117152,23119194)(23117000,23122000)	AgamP4_X	23119500	35	0.004073
(390779,390801)(23118001,23119194)(23118000,23123000)	AgamP4_X	23120500	24	0.000575
(390798,390801)(23119002,23119194)(23119000,23124000)	AgamP4_X	23121500	5	0.012862
(390802,390802)(23125291,23125291)(23121000,23126000)	AgamP4_X	23123500	2	0.001340
(390802,390806)(23125291,23126975)(23122000,23127000)	AgamP4_X	23124500	6	-0.001421
(390802,390813)(23125291,23127562)(23123000,23128000)	AgamP4_X	23125500	13	0.016489
(390802,390818)(23125291,23128844)(23124000,23129000)	AgamP4_X	23126500	18	0.017055
(390802,390819)(23125291,23129263)(23125000,23130000)	AgamP4_X	23127500	19	0.016384
(390803,390822)(23126891,23130469)(23126000,23131000)	AgamP4_X	23128500	21	0.014725
(390807,390823)(23127139,23131897)(23127000,23132000)	AgamP4_X	23129500	18	0.020519
(390814,390825)(23128659,23132575)(23128000,23133000)	AgamP4_X	23130500	13	0.019046
(390819,390825)(23129263,23132575)(23129000,23134000)	AgamP4_X	23131500	8	0.019554
(390820,390825)(23130001,23132575)(23130000,23135000)	AgamP4_X	23132500	7	0.021214
(390823,390825)(23131897,23132575)(23131000,23136000)	AgamP4_X	23133500	4	0.036360
(390824,390825)(23132032,23132575)(23132000,23137000)	AgamP4_X	23134500	3	0.023628
(390826,390829)(23137472,23137967)(23133000,23138000)	AgamP4_X	23135500	5	0.035943
(390826,390835)(23137472,23138868)(23134000,23139000)	AgamP4_X	23136500	11	0.034142
(390826,390841)(23137472,23139401)(23135000,23140000)	AgamP4_X	23137500	17	0.023853
(390826,390841)(23137472,23139401)(23136000,23141000)	AgamP4_X	23138500	17	0.023853
(390826,390841)(23137472,23139401)(23137000,23142000)	AgamP4_X	23139500	17	0.023853
(390830,390841)(23138048,23139401)(23138000,23143000)	AgamP4_X	23140500	13	0.019235
(390836,390841)(23139228,23139401)(23139000,23144000)	AgamP4_X	23141500	7	0.006004
(390842,390847)(23145684,23145842)(23141000,23146000)	AgamP4_X	23143500	7	0.005305
(390842,390852)(23145684,23146977)(23142000,23147000)	AgamP4_X	23144500	12	0.017234
(390842,390860)(23145684,23147561)(23143000,23148000)	AgamP4_X	23145500	20	0.015869
(390842,390864)(23145684,23148989)(23144000,23149000)	AgamP4_X	23146500	24	0.018126
(390842,390874)(23145684,23149960)(23145000,23150000)	AgamP4_X	23147500	34	0.020354
(390848,390876)(23146323,23150884)(23146000,23151000)	AgamP4_X	23148500	30	0.022897
(390853,390879)(23147058,23151592)(23147000,23152000)	AgamP4_X	23149500	28	0.019291
(390861,390880)(23148575,23152172)(23148000,23153000)	AgamP4_X	23150500	21	0.021449
(390865,390883)(23149528,23153751)(23149000,23154000)	AgamP4_X	23151500	20	0.027438
(390875,390887)(23150352,23154653)(23150000,23155000)	AgamP4_X	23152500	14	0.025625
(390877,390897)(23151069,23155537)(23151000,23156000)	AgamP4_X	23153500	22	0.018841
(390880,390897)(23152172,23155537)(23152000,23157000)	AgamP4_X	23154500	19	0.020828
(390881,390897)(23153630,23155537)(23153000,23158000)	AgamP4_X	23155500	18	0.020924
(390884,390897)(23154433,23155537)(23154000,23159000)	AgamP4_X	23156500	15	0.012086
(390888,390897)(23155044,23155537)(23155000,23160000)	AgamP4_X	23157500	11	0.008867
(390898,390899)(23161552,23161933)(23157000,23162000)	AgamP4_X	23159500	3	0.024299
(390898,390900)(23161552,23162621)(23158000,23163000)	AgamP4_X	23160500	4	0.028914
(390898,390909)(23161552,23163810)(23159000,23164000)	AgamP4_X	23161500	13	0.008483
(390898,390913)(23161552,23164639)(23160000,23165000)	AgamP4_X	23162500	17	0.009089
(390898,390920)(23161552,23165606)(23161000,23166000)	AgamP4_X	23163500	24	0.016740
(390900,390925)(23162621,23166887)(23162000,23167000)	AgamP4_X	23164500	27	0.017808
(390901,390930)(23163044,23167851)(23163000,23168000)	AgamP4_X	23165500	31	0.015052
(390910,390930)(23164031,23167851)(23164000,23169000)	AgamP4_X	23166500	22	0.021583
(390914,390930)(23165378,23167851)(23165000,23170000)	AgamP4_X	23167500	18	0.024171
(390921,390930)(23166121,23167851)(23166000,23171000)	AgamP4_X	23168500	11	0.016360
(390926,390930)(23167284,23167851)(23167000,23172000)	AgamP4_X	23169500	6	0.002202
(390931,390938)(23172559,23172932)(23168000,23173000)	AgamP4_X	23170500	9	0.009008
(390931,390938)(23172559,23172932)(23169000,23174000)	AgamP4_X	23171500	9	0.009008
(390931,390946)(23172559,23174901)(23170000,23175000)	AgamP4_X	23172500	17	0.003521
(390931,390955)(23172559,23175909)(23171000,23176000)	AgamP4_X	23173500	26	0.005071
(390931,390959)(23172559,23176958)(23172000,23177000)	AgamP4_X	23174500	30	0.006076
(390939,390963)(23174050,23177920)(23173000,23178000)	AgamP4_X	23175500	26	0.005484
(390939,390964)(23174050,23178712)(23174000,23179000)	AgamP4_X	23176500	27	0.005895
(390947,390968)(23175465,23179869)(23175000,23180000)	AgamP4_X	23177500	23	0.015530
(390956,390968)(23176441,23179869)(23176000,23181000)	AgamP4_X	23178500	14	0.019222
(390960,390978)(23177334,23181966)(23177000,23182000)	AgamP4_X	23179500	20	0.011822
(390964,390987)(23178712,23182980)(23178000,23183000)	AgamP4_X	23180500	25	0.015452
(390965,390993)(23179075,23183931)(23179000,23184000)	AgamP4_X	23181500	30	0.013755
(390969,390994)(23181389,23184322)(23180000,23185000)	AgamP4_X	23182500	27	0.009581
(390969,390997)(23181389,23185998)(23181000,23186000)	AgamP4_X	23183500	30	0.011011
(390979,391001)(23182142,23186969)(23182000,23187000)	AgamP4_X	23184500	24	0.014523
(390988,391009)(23183021,23187961)(23183000,23188000)	AgamP4_X	23185500	23	0.011278
(390994,391018)(23184322,23188632)(23184000,23189000)	AgamP4_X	23186500	26	0.011770
(390995,391026)(23185279,23189980)(23185000,23190000)	AgamP4_X	23187500	33	0.013685
(390998,391035)(23186858,23190965)(23186000,23191000)	AgamP4_X	23188500	39	0.010254
(391002,391042)(23187205,23191586)(23187000,23192000)	AgamP4_X	23189500	42	0.008857
(391010,391042)(23188047,23191586)(23188000,23193000)	AgamP4_X	23190500	34	0.008178
(391019,391042)(23189055,23191586)(23189000,23194000)	AgamP4_X	23191500	25	0.007453
(391027,391042)(23190012,23191586)(23190000,23195000)	AgamP4_X	23192500	17	0.000462
(391036,391043)(23191145,23195958)(23191000,23196000)	AgamP4_X	23193500	9	0.001023
(391043,391046)(23195958,23196884)(23192000,23197000)	AgamP4_X	23194500	5	0.003568
(391043,391053)(23195958,23197968)(23193000,23198000)	AgamP4_X	23195500	12	0.004046
(391043,391060)(23195958,23198928)(23194000,23199000)	AgamP4_X	23196500	19	0.007241
(391043,391064)(23195958,23199593)(23195000,23200000)	AgamP4_X	23197500	23	0.006478
(391044,391064)(23196012,23199593)(23196000,23201000)	AgamP4_X	23198500	22	0.006226
(391047,391064)(23197061,23199593)(23197000,23202000)	AgamP4_X	23199500	19	0.007092
(391054,391064)(23198237,23199593)(23198000,23203000)	AgamP4_X	23200500	12	0.008756
(391061,391064)(23199092,23199593)(23199000,23204000)	AgamP4_X	23201500	5	0.002056
(391065,391074)(23210040,23210713)(23206000,23211000)	AgamP4_X	23208500	11	0.011348
(391065,391085)(23210040,23211980)(23207000,23212000)	AgamP4_X	23209500	22	0.017019
(391065,391098)(23210040,23212806)(23208000,23213000)	AgamP4_X	23210500	35	0.023811
(391065,391100)(23210040,23213226)(23209000,23214000)	AgamP4_X	23211500	37	0.023281
(391065,391101)(23210040,23214551)(23210000,23215000)	AgamP4_X	23212500	38	0.023732
(391075,391104)(23211155,23215686)(23211000,23216000)	AgamP4_X	23213500	31	0.027073
(391086,391106)(23212014,23216551)(23212000,23217000)	AgamP4_X	23214500	22	0.032457
(391099,391113)(23213080,23217987)(23213000,23218000)	AgamP4_X	23215500	16	0.045425
(391101,391122)(23214551,23218440)(23214000,23219000)	AgamP4_X	23216500	23	0.034386
(391102,391126)(23215388,23219934)(23215000,23220000)	AgamP4_X	23217500	26	0.033403
(391105,391129)(23216389,23220285)(23216000,23221000)	AgamP4_X	23218500	26	0.036954
(391107,391134)(23217093,23221732)(23217000,23222000)	AgamP4_X	23219500	29	0.032931
(391114,391139)(23218110,23222938)(23218000,23223000)	AgamP4_X	23220500	27	0.021342
(391123,391150)(23219323,23223653)(23219000,23224000)	AgamP4_X	23221500	29	0.024539
(391127,391163)(23220034,23224866)(23220000,23225000)	AgamP4_X	23222500	38	0.024238
(391130,391181)(23221090,23225998)(23221000,23226000)	AgamP4_X	23223500	53	0.016582
(391135,391204)(23222249,23226975)(23222000,23227000)	AgamP4_X	23224500	71	0.012945
(391140,391220)(23223111,23227916)(23223000,23228000)	AgamP4_X	23225500	82	0.011016
(391151,391242)(23224070,23228925)(23224000,23229000)	AgamP4_X	23226500	93	0.008514
(391164,391246)(23225002,23229508)(23225000,23230000)	AgamP4_X	23227500	84	0.006694
(391182,391253)(23226019,23230981)(23226000,23231000)	AgamP4_X	23228500	73	0.008092
(391205,391267)(23227015,23231807)(23227000,23232000)	AgamP4_X	23229500	64	0.010633
(391221,391278)(23228001,23232923)(23228000,23233000)	AgamP4_X	23230500	59	0.012423
(391243,391283)(23229259,23233992)(23229000,23234000)	AgamP4_X	23231500	42	0.014762
(391247,391307)(23230326,23234887)(23230000,23235000)	AgamP4_X	23232500	62	0.014884
(391254,391325)(23231116,23235972)(23231000,23236000)	AgamP4_X	23233500	73	0.013072
(391268,391334)(23232140,23236475)(23232000,23237000)	AgamP4_X	23234500	68	0.010371
(391279,391334)(23233018,23236475)(23233000,23238000)	AgamP4_X	23235500	57	0.011010
(391284,391334)(23234000,23236475)(23234000,23239000)	AgamP4_X	23236500	52	0.012360
(391308,391340)(23235022,23239808)(23235000,23240000)	AgamP4_X	23237500	34	0.015492
(391326,391348)(23236009,23240817)(23236000,23241000)	AgamP4_X	23238500	24	0.017123
(391335,391353)(23239143,23241905)(23237000,23242000)	AgamP4_X	23239500	20	0.021376
(391335,391356)(23239143,23242462)(23238000,23243000)	AgamP4_X	23240500	23	0.020440
(391335,391360)(23239143,23243810)(23239000,23244000)	AgamP4_X	23241500	27	0.024731
(391341,391365)(23240196,23244894)(23240000,23245000)	AgamP4_X	23242500	26	0.021625
(391349,391365)(23241179,23244894)(23241000,23246000)	AgamP4_X	23243500	18	0.026288
(391354,391365)(23242367,23244894)(23242000,23247000)	AgamP4_X	23244500	13	0.031719
(391357,391365)(23243010,23244894)(23243000,23248000)	AgamP4_X	23245500	10	0.037969
(391361,391365)(23244211,23244894)(23244000,23249000)	AgamP4_X	23246500	6	0.029213
(391366,391370)(23252582,23252716)(23248000,23253000)	AgamP4_X	23250500	6	0.002627
(391366,391374)(23252582,23253753)(23249000,23254000)	AgamP4_X	23251500	10	0.003214
(391366,391383)(23252582,23254785)(23250000,23255000)	AgamP4_X	23252500	19	0.012307
(391366,391396)(23252582,23255968)(23251000,23256000)	AgamP4_X	23253500	32	0.019915
(391366,391412)(23252582,23256933)(23252000,23257000)	AgamP4_X	23254500	48	0.039053
(391371,391413)(23253205,23257001)(23253000,23258000)	AgamP4_X	23255500	44	0.048574
(391375,391420)(23254424,23258794)(23254000,23259000)	AgamP4_X	23256500	47	0.051468
(391384,391423)(23255072,23259895)(23255000,23260000)	AgamP4_X	23257500	41	0.052949
(391397,391428)(23256021,23260775)(23256000,23261000)	AgamP4_X	23258500	33	0.059427
(391413,391432)(23257001,23261925)(23257000,23262000)	AgamP4_X	23259500	21	0.037599
(391414,391435)(23258125,23262960)(23258000,23263000)	AgamP4_X	23260500	23	0.023325
(391421,391449)(23259385,23263681)(23259000,23264000)	AgamP4_X	23261500	30	0.031884
(391424,391459)(23260087,23264849)(23260000,23265000)	AgamP4_X	23262500	37	0.036098
(391429,391465)(23261577,23265959)(23261000,23266000)	AgamP4_X	23263500	38	0.037597
(391433,391472)(23262627,23266999)(23262000,23267000)	AgamP4_X	23264500	41	0.037861
(391436,391476)(23263013,23267955)(23263000,23268000)	AgamP4_X	23265500	42	0.043526
(391450,391479)(23264020,23268907)(23264000,23269000)	AgamP4_X	23266500	31	0.034131
(391460,391484)(23265117,23269967)(23265000,23270000)	AgamP4_X	23267500	26	0.037738
(391466,391486)(23266102,23270927)(23266000,23271000)	AgamP4_X	23268500	22	0.042633
(391473,391487)(23267097,23271595)(23267000,23272000)	AgamP4_X	23269500	16	0.054239
(391477,391494)(23268751,23272921)(23268000,23273000)	AgamP4_X	23270500	19	0.050996
(391480,391496)(23269126,23273952)(23269000,23274000)	AgamP4_X	23271500	18	0.052385
(391485,391511)(23270227,23274998)(23270000,23275000)	AgamP4_X	23272500	28	0.037839
(391487,391523)(23271595,23275609)(23271000,23276000)	AgamP4_X	23273500	38	0.027391
(391488,391534)(23272114,23276755)(23272000,23277000)	AgamP4_X	23274500	48	0.028375
(391495,391540)(23273249,23277871)(23273000,23278000)	AgamP4_X	23275500	47	0.024094
(391497,391548)(23274131,23278991)(23274000,23279000)	AgamP4_X	23276500	53	0.028775
(391512,391552)(23275001,23279914)(23275000,23280000)	AgamP4_X	23277500	42	0.030962
(391524,391558)(23276337,23280936)(23276000,23281000)	AgamP4_X	23278500	36	0.034310
(391535,391579)(23277195,23281996)(23277000,23282000)	AgamP4_X	23279500	46	0.021583
(391541,391597)(23278111,23282996)(23278000,23283000)	AgamP4_X	23280500	58	0.016879
(391549,391610)(23279593,23283946)(23279000,23284000)	AgamP4_X	23281500	63	0.007120
(391553,391614)(23280015,23284868)(23280000,23285000)	AgamP4_X	23282500	63	0.002621
(391559,391618)(23281284,23285402)(23281000,23286000)	AgamP4_X	23283500	61	0.001939
(391580,391627)(23282114,23286598)(23282000,23287000)	AgamP4_X	23284500	49	0.007606
(391598,391627)(23283158,23286598)(23283000,23288000)	AgamP4_X	23285500	31	0.007464
(391611,391627)(23284031,23286598)(23284000,23289000)	AgamP4_X	23286500	18	0.015186
(391615,391628)(23285054,23289991)(23285000,23290000)	AgamP4_X	23287500	15	0.019538
(391619,391638)(23286327,23290759)(23286000,23291000)	AgamP4_X	23288500	21	0.012729
(391628,391643)(23289991,23291987)(23287000,23292000)	AgamP4_X	23289500	17	0.003797
(391628,391647)(23289991,23292443)(23288000,23293000)	AgamP4_X	23290500	21	0.008369
(391628,391652)(23289991,23293991)(23289000,23294000)	AgamP4_X	23291500	26	0.008746
(391629,391654)(23290088,23294845)(23290000,23295000)	AgamP4_X	23292500	27	0.010580
(391639,391663)(23291095,23295968)(23291000,23296000)	AgamP4_X	23293500	26	0.017440
(391644,391674)(23292088,23296929)(23292000,23297000)	AgamP4_X	23294500	32	0.028429
(391648,391679)(23293278,23297538)(23293000,23298000)	AgamP4_X	23295500	33	0.030285
(391653,391686)(23294779,23298838)(23294000,23299000)	AgamP4_X	23296500	35	0.030011
(391655,391688)(23295222,23299651)(23295000,23300000)	AgamP4_X	23297500	35	0.032288
(391664,391695)(23296021,23300998)(23296000,23301000)	AgamP4_X	23298500	33	0.033617
(391675,391703)(23297094,23301825)(23297000,23302000)	AgamP4_X	23299500	30	0.023209
(391680,391712)(23298173,23302986)(23298000,23303000)	AgamP4_X	23300500	34	0.025527
(391687,391718)(23299371,23303716)(23299000,23304000)	AgamP4_X	23301500	33	0.029028
(391689,391727)(23300167,23304745)(23300000,23305000)	AgamP4_X	23302500	40	0.027894
(391696,391731)(23301156,23305933)(23301000,23306000)	AgamP4_X	23303500	37	0.030553
(391704,391749)(23302110,23306992)(23302000,23307000)	AgamP4_X	23304500	47	0.033486
(391713,391753)(23303035,23307510)(23303000,23308000)	AgamP4_X	23305500	42	0.037605
(391719,391756)(23304023,23308952)(23304000,23309000)	AgamP4_X	23306500	39	0.037806
(391728,391763)(23305102,23309790)(23305000,23310000)	AgamP4_X	23307500	37	0.033067
(391732,391768)(23306024,23310833)(23306000,23311000)	AgamP4_X	23308500	38	0.030919
(391750,391774)(23307108,23311767)(23307000,23312000)	AgamP4_X	23309500	26	0.030751
(391754,391778)(23308513,23312731)(23308000,23313000)	AgamP4_X	23310500	26	0.016854
(391757,391785)(23309044,23313981)(23309000,23314000)	AgamP4_X	23311500	30	0.015581
(391764,391797)(23310354,23314783)(23310000,23315000)	AgamP4_X	23312500	35	0.017670
(391769,391802)(23311256,23315962)(23311000,23316000)	AgamP4_X	23313500	35	0.018842
(391775,391804)(23312044,23316601)(23312000,23317000)	AgamP4_X	23314500	31	0.018881
(391779,391813)(23313068,23317952)(23313000,23318000)	AgamP4_X	23315500	36	0.033900
(391786,391828)(23314083,23318924)(23314000,23319000)	AgamP4_X	23316500	44	0.032687
(391798,391832)(23315050,23319112)(23315000,23320000)	AgamP4_X	23317500	36	0.039952
(391803,391832)(23316491,23319112)(23316000,23321000)	AgamP4_X	23318500	31	0.041633
(391805,391836)(23317143,23321183)(23317000,23322000)	AgamP4_X	23319500	33	0.038215
(391814,391840)(23318242,23322652)(23318000,23323000)	AgamP4_X	23320500	28	0.022013
(391829,391846)(23319004,23323952)(23319000,23324000)	AgamP4_X	23321500	19	0.025625
(391833,391854)(23321057,23324955)(23320000,23325000)	AgamP4_X	23322500	23	0.054377
(391833,391868)(23321057,23325998)(23321000,23326000)	AgamP4_X	23323500	37	0.044897
(391837,391877)(23322132,23326900)(23322000,23327000)	AgamP4_X	23324500	42	0.040270
(391841,391904)(23323276,23327997)(23323000,23328000)	AgamP4_X	23325500	65	0.027595
(391847,391935)(23324056,23328995)(23324000,23329000)	AgamP4_X	23326500	90	0.018316
(391855,391943)(23325044,23329958)(23325000,23330000)	AgamP4_X	23327500	90	0.013585
(391869,391948)(23326032,23330544)(23326000,23331000)	AgamP4_X	23328500	81	0.010755
(391878,391954)(23327094,23331942)(23327000,23332000)	AgamP4_X	23329500	78	0.012663
(391905,391960)(23328057,23332586)(23328000,23333000)	AgamP4_X	23330500	57	0.015089
(391936,391970)(23329012,23333713)(23329000,23334000)	AgamP4_X	23331500	36	0.029094
(391944,391984)(23330042,23334934)(23330000,23335000)	AgamP4_X	23332500	42	0.032666
(391949,391995)(23331115,23335972)(23331000,23336000)	AgamP4_X	23333500	48	0.029962
(391955,392002)(23332044,23336847)(23332000,23337000)	AgamP4_X	23334500	49	0.030730
(391961,392006)(23333262,23337681)(23333000,23338000)	AgamP4_X	23335500	47	0.034986
(391971,392009)(23334219,23338525)(23334000,23339000)	AgamP4_X	23336500	40	0.043034
(391985,392017)(23335043,23339931)(23335000,23340000)	AgamP4_X	23337500	34	0.042727
(391996,392021)(23336036,23340686)(23336000,23341000)	AgamP4_X	23338500	27	0.050402
(392003,392031)(23337317,23341915)(23337000,23342000)	AgamP4_X	23339500	30	0.049387
(392007,392038)(23338025,23342972)(23338000,23343000)	AgamP4_X	23340500	33	0.051223
(392010,392044)(23339116,23343932)(23339000,23344000)	AgamP4_X	23341500	36	0.051723
(392018,392050)(23340039,23344926)(23340000,23345000)	AgamP4_X	23342500	34	0.054746
(392022,392064)(23341020,23345874)(23341000,23346000)	AgamP4_X	23343500	44	0.052560
(392032,392070)(23342099,23346245)(23342000,23347000)	AgamP4_X	23344500	40	0.048891
(392039,392070)(23343195,23346245)(23343000,23348000)	AgamP4_X	23345500	33	0.047234
(392045,392089)(23344123,23348984)(23344000,23349000)	AgamP4_X	23346500	46	0.052736
(392051,392099)(23345000,23349957)(23345000,23350000)	AgamP4_X	23347500	50	0.050393
(392065,392106)(23346055,23350810)(23346000,23351000)	AgamP4_X	23348500	43	0.049606
(392071,392112)(23348046,23351774)(23347000,23352000)	AgamP4_X	23349500	43	0.059242
(392071,392123)(23348046,23352993)(23348000,23353000)	AgamP4_X	23350500	54	0.054436
(392090,392137)(23349067,23353979)(23349000,23354000)	AgamP4_X	23351500	49	0.040240
(392100,392142)(23350129,23354521)(23350000,23355000)	AgamP4_X	23352500	44	0.035117
(392107,392143)(23351043,23355217)(23351000,23356000)	AgamP4_X	23353500	38	0.038224
(392113,392176)(23352165,23356628)(23352000,23357000)	AgamP4_X	23354500	65	0.023341
(392124,392176)(23353061,23356628)(23353000,23358000)	AgamP4_X	23355500	54	0.021478
(392138,392192)(23354033,23358989)(23354000,23359000)	AgamP4_X	23356500	56	0.015759
