region	chr	midPos	Nsites
(647142,647284)(29472030,29476767)(29472000,29477000)	AgamP4_3L	29474500	144	0.021287
(647169,647285)(29473043,29477317)(29473000,29478000)	AgamP4_3L	29475500	118	0.022419
(647191,647309)(29474130,29478990)(29474000,29479000)	AgamP4_3L	29476500	120	0.019196
(647229,647312)(29475021,29479090)(29475000,29480000)	AgamP4_3L	29477500	85	0.023792
(647262,647342)(29476009,29480990)(29476000,29481000)	AgamP4_3L	29478500	82	0.015857
(647285,647365)(29477317,29481936)(29477000,29482000)	AgamP4_3L	29479500	82	0.013005
(647286,647409)(29478086,29482991)(29478000,29483000)	AgamP4_3L	29480500	125	0.011569
(647310,647442)(29479003,29483950)(29479000,29484000)	AgamP4_3L	29481500	134	0.010419
(647313,647478)(29480024,29484935)(29480000,29485000)	AgamP4_3L	29482500	167	0.011485
(647343,647494)(29481019,29485524)(29481000,29486000)	AgamP4_3L	29483500	153	0.011631
(647366,647528)(29482051,29486975)(29482000,29487000)	AgamP4_3L	29484500	164	0.013961
(647410,647563)(29483011,29487996)(29483000,29488000)	AgamP4_3L	29485500	155	0.013045
(647443,647595)(29484042,29488977)(29484000,29489000)	AgamP4_3L	29486500	154	0.016030
(647479,647624)(29485172,29489957)(29485000,29490000)	AgamP4_3L	29487500	147	0.015014
(647495,647647)(29486004,29490967)(29486000,29491000)	AgamP4_3L	29488500	154	0.014015
(647529,647668)(29487022,29491984)(29487000,29492000)	AgamP4_3L	29489500	141	0.012257
(647564,647689)(29488009,29492962)(29488000,29493000)	AgamP4_3L	29490500	127	0.014130
(647596,647724)(29489027,29493979)(29489000,29494000)	AgamP4_3L	29491500	130	0.010317
(647625,647765)(29490033,29494936)(29490000,29495000)	AgamP4_3L	29492500	142	0.015766
(647648,647795)(29491135,29495981)(29491000,29496000)	AgamP4_3L	29493500	149	0.015993
(647669,647820)(29492040,29496991)(29492000,29497000)	AgamP4_3L	29494500	153	0.017819
(647690,647863)(29493065,29497964)(29493000,29498000)	AgamP4_3L	29495500	175	0.021374
(647725,647902)(29494024,29498944)(29494000,29499000)	AgamP4_3L	29496500	179	0.020964
(647766,647929)(29495007,29499950)(29495000,29500000)	AgamP4_3L	29497500	165	0.020257
(647796,647957)(29496002,29500880)(29496000,29501000)	AgamP4_3L	29498500	163	0.019784
(647821,647970)(29497065,29501962)(29497000,29502000)	AgamP4_3L	29499500	151	0.020104
(647864,648001)(29498009,29502976)(29498000,29503000)	AgamP4_3L	29500500	139	0.015084
(647903,648037)(29499042,29503993)(29499000,29504000)	AgamP4_3L	29501500	136	0.013237
(647930,648076)(29500057,29504997)(29500000,29505000)	AgamP4_3L	29502500	148	0.010372
(647958,648109)(29501014,29505949)(29501000,29506000)	AgamP4_3L	29503500	153	0.011487
(647971,648144)(29502067,29506987)(29502000,29507000)	AgamP4_3L	29504500	175	0.012898
(648002,648170)(29503004,29507913)(29503000,29508000)	AgamP4_3L	29505500	170	0.013847
(648038,648196)(29504077,29508919)(29504000,29509000)	AgamP4_3L	29506500	160	0.016113
(648077,648224)(29505021,29509921)(29505000,29510000)	AgamP4_3L	29507500	149	0.016522
(648110,648264)(29506003,29510985)(29506000,29511000)	AgamP4_3L	29508500	156	0.015245
(648145,648302)(29507049,29511972)(29507000,29512000)	AgamP4_3L	29509500	159	0.014721
(648171,648340)(29508061,29512989)(29508000,29513000)	AgamP4_3L	29510500	171	0.014077
(648197,648374)(29509007,29513983)(29509000,29514000)	AgamP4_3L	29511500	179	0.012932
(648225,648400)(29510033,29514970)(29510000,29515000)	AgamP4_3L	29512500	177	0.012591
(648265,648433)(29511130,29515990)(29511000,29516000)	AgamP4_3L	29513500	170	0.012887
(648303,648488)(29512028,29516995)(29512000,29517000)	AgamP4_3L	29514500	187	0.010271
(648341,648528)(29513103,29517995)(29513000,29518000)	AgamP4_3L	29515500	189	0.009680
(648375,648561)(29514020,29518897)(29514000,29519000)	AgamP4_3L	29516500	188	0.010258
(648401,648593)(29515000,29519947)(29515000,29520000)	AgamP4_3L	29517500	194	0.010003
(648434,648618)(29516003,29520994)(29516000,29521000)	AgamP4_3L	29518500	186	0.011025
(648489,648658)(29517051,29521990)(29517000,29522000)	AgamP4_3L	29519500	171	0.010697
(648529,648687)(29518006,29522969)(29518000,29523000)	AgamP4_3L	29520500	160	0.010964
(648562,648715)(29519007,29523982)(29519000,29524000)	AgamP4_3L	29521500	155	0.014503
(648594,648754)(29520072,29524989)(29520000,29525000)	AgamP4_3L	29522500	162	0.014283
(648619,648785)(29521044,29525978)(29521000,29526000)	AgamP4_3L	29523500	168	0.015082
(648659,648813)(29522017,29526977)(29522000,29527000)	AgamP4_3L	29524500	156	0.015714
(648688,648838)(29523143,29527941)(29523000,29528000)	AgamP4_3L	29525500	152	0.015957
(648716,648875)(29524013,29528999)(29524000,29529000)	AgamP4_3L	29526500	161	0.015273
(648755,648911)(29525017,29529998)(29525000,29530000)	AgamP4_3L	29527500	158	0.017443
(648786,648945)(29526061,29530995)(29526000,29531000)	AgamP4_3L	29528500	161	0.014892
(648814,648982)(29527040,29531998)(29527000,29532000)	AgamP4_3L	29529500	170	0.017048
(648839,649022)(29528178,29532967)(29528000,29533000)	AgamP4_3L	29530500	185	0.016507
(648876,649061)(29529172,29533973)(29529000,29534000)	AgamP4_3L	29531500	187	0.014975
(648912,649085)(29530012,29534890)(29530000,29535000)	AgamP4_3L	29532500	175	0.014258
(648946,649118)(29531083,29535972)(29531000,29536000)	AgamP4_3L	29533500	174	0.014851
(648983,649144)(29532026,29536817)(29532000,29537000)	AgamP4_3L	29534500	163	0.016075
(649023,649162)(29533043,29537972)(29533000,29538000)	AgamP4_3L	29535500	141	0.018114
(649062,649193)(29534030,29538981)(29534000,29539000)	AgamP4_3L	29536500	133	0.017212
(649086,649226)(29535063,29539995)(29535000,29540000)	AgamP4_3L	29537500	142	0.015544
(649119,649259)(29536052,29540976)(29536000,29541000)	AgamP4_3L	29538500	142	0.014111
(649145,649285)(29537413,29541989)(29537000,29542000)	AgamP4_3L	29539500	142	0.010089
(649163,649310)(29538021,29542953)(29538000,29543000)	AgamP4_3L	29540500	149	0.010418
(649194,649340)(29539016,29543994)(29539000,29544000)	AgamP4_3L	29541500	148	0.011490
(649227,649368)(29540098,29544949)(29540000,29545000)	AgamP4_3L	29542500	143	0.011294
(649260,649399)(29541006,29545997)(29541000,29546000)	AgamP4_3L	29543500	141	0.013165
(649286,649434)(29542014,29546969)(29542000,29547000)	AgamP4_3L	29544500	150	0.013579
(649311,649466)(29543005,29547993)(29543000,29548000)	AgamP4_3L	29545500	157	0.012329
(649341,649501)(29544002,29548959)(29544000,29549000)	AgamP4_3L	29546500	162	0.010829
(649369,649543)(29545007,29549977)(29545000,29550000)	AgamP4_3L	29547500	176	0.014012
(649400,649565)(29546009,29550950)(29546000,29551000)	AgamP4_3L	29548500	167	0.014091
(649435,649597)(29547029,29551995)(29547000,29552000)	AgamP4_3L	29549500	164	0.014545
(649467,649623)(29548108,29552997)(29548000,29553000)	AgamP4_3L	29550500	158	0.015083
(649502,649664)(29549016,29553964)(29549000,29554000)	AgamP4_3L	29551500	164	0.015429
(649544,649703)(29550006,29554991)(29550000,29555000)	AgamP4_3L	29552500	161	0.013062
(649566,649734)(29551023,29555959)(29551000,29556000)	AgamP4_3L	29553500	170	0.012638
(649598,649765)(29552000,29556946)(29552000,29557000)	AgamP4_3L	29554500	169	0.011886
(649624,649791)(29553023,29557903)(29553000,29558000)	AgamP4_3L	29555500	169	0.012647
(649665,649823)(29554014,29558967)(29554000,29559000)	AgamP4_3L	29556500	160	0.012793
(649704,649841)(29555035,29559958)(29555000,29560000)	AgamP4_3L	29557500	139	0.014309
(649735,649863)(29556075,29560980)(29556000,29561000)	AgamP4_3L	29558500	130	0.014566
(649766,649888)(29557009,29561958)(29557000,29562000)	AgamP4_3L	29559500	124	0.016585
(649792,649919)(29558000,29562928)(29558000,29563000)	AgamP4_3L	29560500	129	0.013987
(649824,649963)(29559053,29563978)(29559000,29564000)	AgamP4_3L	29561500	141	0.014547
(649842,649993)(29560008,29564943)(29560000,29565000)	AgamP4_3L	29562500	153	0.012997
(649864,650016)(29561053,29565999)(29561000,29566000)	AgamP4_3L	29563500	154	0.015449
(649889,650042)(29562016,29566968)(29562000,29567000)	AgamP4_3L	29564500	155	0.017288
(649920,650063)(29563041,29567995)(29563000,29568000)	AgamP4_3L	29565500	145	0.018894
(649964,650092)(29564055,29568974)(29564000,29569000)	AgamP4_3L	29566500	130	0.019227
(649994,650120)(29565034,29569913)(29565000,29570000)	AgamP4_3L	29567500	128	0.021820
(650017,650146)(29566008,29570999)(29566000,29571000)	AgamP4_3L	29568500	131	0.016993
(650043,650177)(29567010,29571914)(29567000,29572000)	AgamP4_3L	29569500	136	0.017475
(650064,650191)(29568009,29572854)(29568000,29573000)	AgamP4_3L	29570500	129	0.017909
(650093,650220)(29569025,29573979)(29569000,29574000)	AgamP4_3L	29571500	129	0.021035
(650121,650243)(29570073,29574728)(29570000,29575000)	AgamP4_3L	29572500	124	0.018973
(650147,650273)(29571006,29575944)(29571000,29576000)	AgamP4_3L	29573500	128	0.022640
(650178,650307)(29572120,29576912)(29572000,29577000)	AgamP4_3L	29574500	131	0.015399
(650192,650328)(29573007,29577959)(29573000,29578000)	AgamP4_3L	29575500	138	0.015858
(650221,650351)(29574003,29578942)(29574000,29579000)	AgamP4_3L	29576500	132	0.011817
(650244,650372)(29575075,29579980)(29575000,29580000)	AgamP4_3L	29577500	130	0.011107
(650274,650405)(29576033,29580936)(29576000,29581000)	AgamP4_3L	29578500	133	0.009121
(650308,650428)(29577026,29581963)(29577000,29582000)	AgamP4_3L	29579500	122	0.013075
(650329,650466)(29578177,29582972)(29578000,29583000)	AgamP4_3L	29580500	139	0.008796
(650352,650495)(29579035,29583981)(29579000,29584000)	AgamP4_3L	29581500	145	0.008316
(650373,650527)(29580007,29584926)(29580000,29585000)	AgamP4_3L	29582500	156	0.008502
(650406,650559)(29581291,29585996)(29581000,29586000)	AgamP4_3L	29583500	155	0.008856
(650429,650591)(29582000,29586841)(29582000,29587000)	AgamP4_3L	29584500	164	0.009853
(650467,650619)(29583047,29587990)(29583000,29588000)	AgamP4_3L	29585500	154	0.012487
(650496,650643)(29584033,29588941)(29584000,29589000)	AgamP4_3L	29586500	149	0.013544
(650528,650676)(29585023,29589963)(29585000,29590000)	AgamP4_3L	29587500	150	0.015421
(650560,650705)(29586004,29590968)(29586000,29591000)	AgamP4_3L	29588500	147	0.016579
(650592,650733)(29587008,29591909)(29587000,29592000)	AgamP4_3L	29589500	143	0.013376
(650620,650763)(29588013,29592876)(29588000,29593000)	AgamP4_3L	29590500	145	0.013119
(650644,650790)(29589020,29593965)(29589000,29594000)	AgamP4_3L	29591500	148	0.014067
(650677,650817)(29590035,29594981)(29590000,29595000)	AgamP4_3L	29592500	142	0.013642
(650706,650847)(29591086,29595980)(29591000,29596000)	AgamP4_3L	29593500	143	0.011423
(650734,650881)(29592013,29596981)(29592000,29597000)	AgamP4_3L	29594500	149	0.012622
(650764,650911)(29593000,29597943)(29593000,29598000)	AgamP4_3L	29595500	149	0.012044
(650791,650950)(29594032,29598954)(29594000,29599000)	AgamP4_3L	29596500	161	0.013029
(650818,650982)(29595087,29599954)(29595000,29600000)	AgamP4_3L	29597500	166	0.013801
(650848,650997)(29596112,29600980)(29596000,29601000)	AgamP4_3L	29598500	151	0.014322
(650882,651031)(29597042,29601913)(29597000,29602000)	AgamP4_3L	29599500	151	0.014027
(650912,651060)(29598002,29602842)(29598000,29603000)	AgamP4_3L	29600500	150	0.013939
(650951,651082)(29599021,29603975)(29599000,29604000)	AgamP4_3L	29601500	133	0.012030
(650983,651119)(29600089,29604996)(29600000,29605000)	AgamP4_3L	29602500	138	0.010086
(650998,651151)(29601012,29605957)(29601000,29606000)	AgamP4_3L	29603500	155	0.009794
(651032,651175)(29602015,29606988)(29602000,29607000)	AgamP4_3L	29604500	145	0.011377
(651061,651211)(29603307,29607984)(29603000,29608000)	AgamP4_3L	29605500	152	0.011344
(651083,651248)(29604014,29608983)(29604000,29609000)	AgamP4_3L	29606500	167	0.014142
(651120,651286)(29605008,29609997)(29605000,29610000)	AgamP4_3L	29607500	168	0.015059
(651152,651311)(29606118,29610866)(29606000,29611000)	AgamP4_3L	29608500	161	0.014976
(651176,651337)(29607000,29611964)(29607000,29612000)	AgamP4_3L	29609500	163	0.013560
(651212,651367)(29608011,29612996)(29608000,29613000)	AgamP4_3L	29610500	157	0.012942
(651249,651409)(29609023,29613982)(29609000,29614000)	AgamP4_3L	29611500	162	0.008476
(651287,651444)(29610026,29614972)(29610000,29615000)	AgamP4_3L	29612500	159	0.008779
(651312,651471)(29611030,29615976)(29611000,29616000)	AgamP4_3L	29613500	161	0.010261
(651338,651492)(29612052,29616991)(29612000,29617000)	AgamP4_3L	29614500	156	0.011941
(651368,651524)(29613044,29617962)(29613000,29618000)	AgamP4_3L	29615500	158	0.013306
(651410,651555)(29614030,29618817)(29614000,29619000)	AgamP4_3L	29616500	147	0.014848
(651445,651595)(29615003,29619962)(29615000,29620000)	AgamP4_3L	29617500	152	0.014848
(651472,651627)(29616041,29620996)(29616000,29621000)	AgamP4_3L	29618500	157	0.013312
(651493,651661)(29617000,29621922)(29617000,29622000)	AgamP4_3L	29619500	170	0.015371
(651525,651676)(29618042,29622763)(29618000,29623000)	AgamP4_3L	29620500	153	0.015546
(651556,651698)(29619015,29623997)(29619000,29624000)	AgamP4_3L	29621500	144	0.015926
(651596,651733)(29620063,29624995)(29620000,29625000)	AgamP4_3L	29622500	139	0.015320
(651628,651761)(29621006,29625970)(29621000,29626000)	AgamP4_3L	29623500	135	0.017531
(651662,651779)(29622004,29626635)(29622000,29627000)	AgamP4_3L	29624500	119	0.013032
(651677,651810)(29623059,29627983)(29623000,29628000)	AgamP4_3L	29625500	135	0.015642
(651699,651832)(29624039,29628527)(29624000,29629000)	AgamP4_3L	29626500	135	0.015825
(651734,651860)(29625011,29629988)(29625000,29630000)	AgamP4_3L	29627500	128	0.015751
(651762,651886)(29626121,29630970)(29626000,29631000)	AgamP4_3L	29628500	126	0.015103
(651780,651915)(29627120,29631966)(29627000,29632000)	AgamP4_3L	29629500	137	0.016387
(651811,651941)(29628043,29632975)(29628000,29633000)	AgamP4_3L	29630500	132	0.015576
(651833,651963)(29629123,29633973)(29629000,29634000)	AgamP4_3L	29631500	132	0.015788
(651861,651991)(29630003,29634999)(29630000,29635000)	AgamP4_3L	29632500	132	0.015534
(651887,652015)(29631018,29635974)(29631000,29636000)	AgamP4_3L	29633500	130	0.014358
(651916,652050)(29632035,29636919)(29632000,29637000)	AgamP4_3L	29634500	136	0.013202
(651942,652076)(29633048,29637677)(29633000,29638000)	AgamP4_3L	29635500	136	0.011567
(651964,652099)(29634097,29638993)(29634000,29639000)	AgamP4_3L	29636500	137	0.010995
(651992,652129)(29635020,29639991)(29635000,29640000)	AgamP4_3L	29637500	139	0.010376
(652016,652163)(29636014,29640963)(29636000,29641000)	AgamP4_3L	29638500	149	0.011232
(652051,652184)(29637017,29641922)(29637000,29642000)	AgamP4_3L	29639500	135	0.009782
(652077,652208)(29638147,29642953)(29638000,29643000)	AgamP4_3L	29640500	133	0.009809
(652100,652232)(29639028,29643914)(29639000,29644000)	AgamP4_3L	29641500	134	0.010363
(652130,652268)(29640021,29644973)(29640000,29645000)	AgamP4_3L	29642500	140	0.012124
(652164,652302)(29641051,29645947)(29641000,29646000)	AgamP4_3L	29643500	140	0.013974
(652185,652329)(29642026,29646961)(29642000,29647000)	AgamP4_3L	29644500	146	0.015225
(652209,652358)(29643035,29647980)(29643000,29648000)	AgamP4_3L	29645500	151	0.016659
(652233,652384)(29644000,29648980)(29644000,29649000)	AgamP4_3L	29646500	153	0.018226
(652269,652418)(29645001,29649995)(29645000,29650000)	AgamP4_3L	29647500	151	0.019327
(652303,652452)(29646049,29650951)(29646000,29651000)	AgamP4_3L	29648500	151	0.019010
(652330,652482)(29647192,29651977)(29647000,29652000)	AgamP4_3L	29649500	154	0.019569
(652359,652505)(29648040,29652967)(29648000,29653000)	AgamP4_3L	29650500	148	0.022223
(652385,652547)(29649034,29653964)(29649000,29654000)	AgamP4_3L	29651500	164	0.021562
(652419,652580)(29650041,29654986)(29650000,29655000)	AgamP4_3L	29652500	163	0.019929
(652453,652619)(29651018,29655995)(29651000,29656000)	AgamP4_3L	29653500	168	0.020265
(652483,652650)(29652032,29656997)(29652000,29657000)	AgamP4_3L	29654500	169	0.019512
(652506,652675)(29653009,29657969)(29653000,29658000)	AgamP4_3L	29655500	171	0.016362
(652548,652714)(29654067,29658999)(29654000,29659000)	AgamP4_3L	29656500	168	0.014572
(652581,652730)(29655050,29659983)(29655000,29660000)	AgamP4_3L	29657500	151	0.016262
(652620,652767)(29656018,29660976)(29656000,29661000)	AgamP4_3L	29658500	149	0.018799
(652651,652792)(29657020,29661991)(29657000,29662000)	AgamP4_3L	29659500	143	0.019889
(652676,652824)(29658041,29662988)(29658000,29663000)	AgamP4_3L	29660500	150	0.018253
(652715,652854)(29659001,29663918)(29659000,29664000)	AgamP4_3L	29661500	141	0.018521
(652731,652875)(29660008,29664969)(29660000,29665000)	AgamP4_3L	29662500	146	0.015513
(652768,652906)(29661115,29665927)(29661000,29666000)	AgamP4_3L	29663500	140	0.009743
(652793,652921)(29662033,29666989)(29662000,29667000)	AgamP4_3L	29664500	130	0.008327
(652825,652953)(29663017,29667923)(29663000,29668000)	AgamP4_3L	29665500	130	0.008772
(652855,652988)(29664005,29668990)(29664000,29669000)	AgamP4_3L	29666500	135	0.010577
(652876,653024)(29665023,29669967)(29665000,29670000)	AgamP4_3L	29667500	150	0.013489
(652907,653063)(29666010,29670987)(29666000,29671000)	AgamP4_3L	29668500	158	0.014732
(652922,653096)(29667048,29671966)(29667000,29672000)	AgamP4_3L	29669500	176	0.012955
(652954,653114)(29668012,29672960)(29668000,29673000)	AgamP4_3L	29670500	162	0.012496
(652989,653148)(29669074,29673986)(29669000,29674000)	AgamP4_3L	29671500	161	0.010400
(653025,653169)(29670017,29674993)(29670000,29675000)	AgamP4_3L	29672500	146	0.011171
(653064,653204)(29671071,29675987)(29671000,29676000)	AgamP4_3L	29673500	142	0.012959
(653097,653244)(29672124,29676999)(29672000,29677000)	AgamP4_3L	29674500	149	0.013453
(653115,653279)(29673016,29677922)(29673000,29678000)	AgamP4_3L	29675500	166	0.014818
(653149,653303)(29674006,29678964)(29674000,29679000)	AgamP4_3L	29676500	156	0.017768
(653170,653325)(29675048,29679988)(29675000,29680000)	AgamP4_3L	29677500	157	0.015021
(653205,653359)(29676020,29680961)(29676000,29681000)	AgamP4_3L	29678500	156	0.015164
(653245,653389)(29677013,29681982)(29677000,29682000)	AgamP4_3L	29679500	146	0.016719
(653280,653434)(29678005,29682991)(29678000,29683000)	AgamP4_3L	29680500	156	0.014746
(653304,653461)(29679088,29683949)(29679000,29684000)	AgamP4_3L	29681500	159	0.012978
(653326,653497)(29680007,29684963)(29680000,29685000)	AgamP4_3L	29682500	173	0.013513
(653360,653519)(29681002,29685993)(29681000,29686000)	AgamP4_3L	29683500	161	0.012212
(653390,653562)(29682006,29686984)(29682000,29687000)	AgamP4_3L	29684500	174	0.011360
(653435,653582)(29683105,29687872)(29683000,29688000)	AgamP4_3L	29685500	149	0.013234
(653462,653592)(29684001,29688627)(29684000,29689000)	AgamP4_3L	29686500	132	0.014096
(653498,653624)(29685028,29689976)(29685000,29690000)	AgamP4_3L	29687500	128	0.015372
(653520,653643)(29686012,29690911)(29686000,29691000)	AgamP4_3L	29688500	125	0.014479
(653563,653661)(29687030,29691978)(29687000,29692000)	AgamP4_3L	29689500	100	0.014635
(653583,653692)(29688098,29692990)(29688000,29693000)	AgamP4_3L	29690500	111	0.013526
(653593,653716)(29689008,29693942)(29689000,29694000)	AgamP4_3L	29691500	125	0.011616
(653625,653743)(29690027,29694918)(29690000,29695000)	AgamP4_3L	29692500	120	0.008181
(653644,653769)(29691044,29695953)(29691000,29696000)	AgamP4_3L	29693500	127	0.007679
(653662,653801)(29692015,29696997)(29692000,29697000)	AgamP4_3L	29694500	141	0.012222
(653693,653829)(29693041,29697953)(29693000,29698000)	AgamP4_3L	29695500	138	0.012141
(653717,653861)(29694018,29698992)(29694000,29699000)	AgamP4_3L	29696500	146	0.012415
(653744,653886)(29695029,29699986)(29695000,29700000)	AgamP4_3L	29697500	144	0.012219
(653770,653908)(29696040,29700870)(29696000,29701000)	AgamP4_3L	29698500	140	0.011979
(653802,653942)(29697038,29701973)(29697000,29702000)	AgamP4_3L	29699500	142	0.009795
(653830,653976)(29698067,29702999)(29698000,29703000)	AgamP4_3L	29700500	148	0.008864
(653862,654004)(29699029,29703815)(29699000,29704000)	AgamP4_3L	29701500	144	0.011377
(653887,654030)(29700082,29704981)(29700000,29705000)	AgamP4_3L	29702500	145	0.014541
(653909,654071)(29701127,29705984)(29701000,29706000)	AgamP4_3L	29703500	164	0.013828
(653943,654116)(29702014,29706997)(29702000,29707000)	AgamP4_3L	29704500	175	0.014385
(653977,654155)(29703016,29707979)(29703000,29708000)	AgamP4_3L	29705500	180	0.015384
(654005,654179)(29704057,29708949)(29704000,29709000)	AgamP4_3L	29706500	176	0.015073
(654031,654212)(29705013,29709998)(29705000,29710000)	AgamP4_3L	29707500	183	0.013153
(654072,654240)(29706094,29710989)(29706000,29711000)	AgamP4_3L	29708500	170	0.013029
(654117,654276)(29707025,29711990)(29707000,29712000)	AgamP4_3L	29709500	161	0.011489
(654156,654301)(29708072,29712911)(29708000,29713000)	AgamP4_3L	29710500	147	0.014202
(654180,654331)(29709013,29713989)(29709000,29714000)	AgamP4_3L	29711500	153	0.012630
(654213,654363)(29710007,29714995)(29710000,29715000)	AgamP4_3L	29712500	152	0.012871
(654241,654387)(29711045,29715981)(29711000,29716000)	AgamP4_3L	29713500	148	0.015343
(654277,654423)(29712003,29716989)(29712000,29717000)	AgamP4_3L	29714500	148	0.014362
(654302,654452)(29713019,29717841)(29713000,29718000)	AgamP4_3L	29715500	152	0.011643
(654332,654479)(29714014,29718917)(29714000,29719000)	AgamP4_3L	29716500	149	0.011366
(654364,654514)(29715010,29719971)(29715000,29720000)	AgamP4_3L	29717500	152	0.015946
(654388,654545)(29716000,29720933)(29716000,29721000)	AgamP4_3L	29718500	159	0.013205
(654424,654572)(29717018,29721963)(29717000,29722000)	AgamP4_3L	29719500	150	0.016370
(654453,654601)(29718016,29722993)(29718000,29723000)	AgamP4_3L	29720500	150	0.015761
(654480,654626)(29719021,29723997)(29719000,29724000)	AgamP4_3L	29721500	148	0.016635
(654515,654651)(29720082,29724989)(29720000,29725000)	AgamP4_3L	29722500	138	0.011875
(654546,654674)(29721000,29725976)(29721000,29726000)	AgamP4_3L	29723500	130	0.012633
(654573,654703)(29722001,29726990)(29722000,29727000)	AgamP4_3L	29724500	132	0.009079
(654602,654725)(29723008,29727993)(29723000,29728000)	AgamP4_3L	29725500	125	0.009976
(654627,654749)(29724079,29728973)(29724000,29729000)	AgamP4_3L	29726500	124	0.008973
(654652,654786)(29725041,29729940)(29725000,29730000)	AgamP4_3L	29727500	136	0.009062
(654675,654806)(29726032,29730857)(29726000,29731000)	AgamP4_3L	29728500	133	0.010885
(654704,654833)(29727041,29731988)(29727000,29732000)	AgamP4_3L	29729500	131	0.012156
(654726,654854)(29728007,29732996)(29728000,29733000)	AgamP4_3L	29730500	130	0.011606
(654750,654882)(29729014,29733965)(29729000,29734000)	AgamP4_3L	29731500	134	0.012199
(654787,654895)(29730040,29734919)(29730000,29735000)	AgamP4_3L	29732500	110	0.013819
(654807,654924)(29731032,29735919)(29731000,29736000)	AgamP4_3L	29733500	119	0.012006
(654834,654949)(29732008,29736994)(29732000,29737000)	AgamP4_3L	29734500	117	0.011987
(654855,654971)(29733000,29737989)(29733000,29738000)	AgamP4_3L	29735500	118	0.013701
(654883,655003)(29734237,29738952)(29734000,29739000)	AgamP4_3L	29736500	122	0.013996
(654896,655022)(29735016,29739957)(29735000,29740000)	AgamP4_3L	29737500	128	0.013667
(654925,655048)(29736083,29740976)(29736000,29741000)	AgamP4_3L	29738500	125	0.014575
(654950,655075)(29737025,29741982)(29737000,29742000)	AgamP4_3L	29739500	127	0.014763
(654972,655084)(29738050,29742920)(29738000,29743000)	AgamP4_3L	29740500	114	0.013930
(655004,655093)(29739009,29743979)(29739000,29744000)	AgamP4_3L	29741500	91	0.014348
(655023,655111)(29740084,29744974)(29740000,29745000)	AgamP4_3L	29742500	90	0.015971
(655049,655138)(29741131,29745953)(29741000,29746000)	AgamP4_3L	29743500	91	0.016733
(655076,655159)(29742008,29746941)(29742000,29747000)	AgamP4_3L	29744500	85	0.018200
(655085,655183)(29743134,29747936)(29743000,29748000)	AgamP4_3L	29745500	100	0.017836
(655094,655222)(29744194,29748980)(29744000,29749000)	AgamP4_3L	29746500	130	0.016080
(655112,655257)(29745065,29749938)(29745000,29750000)	AgamP4_3L	29747500	147	0.013703
(655139,655289)(29746120,29750988)(29746000,29751000)	AgamP4_3L	29748500	152	0.012229
(655160,655328)(29747004,29751970)(29747000,29752000)	AgamP4_3L	29749500	170	0.012234
(655184,655366)(29748042,29752989)(29748000,29753000)	AgamP4_3L	29750500	184	0.011468
(655223,655388)(29749009,29753974)(29749000,29754000)	AgamP4_3L	29751500	167	0.009987
(655258,655415)(29750037,29754923)(29750000,29755000)	AgamP4_3L	29752500	159	0.012142
(655290,655440)(29751039,29755970)(29751000,29756000)	AgamP4_3L	29753500	152	0.012199
(655329,655465)(29752070,29756960)(29752000,29757000)	AgamP4_3L	29754500	138	0.010525
(655367,655479)(29753009,29757932)(29753000,29758000)	AgamP4_3L	29755500	114	0.009076
(655389,655494)(29754009,29758942)(29754000,29759000)	AgamP4_3L	29756500	107	0.012191
(655416,655518)(29755051,29759868)(29755000,29760000)	AgamP4_3L	29757500	104	0.011830
(655441,655542)(29756104,29760999)(29756000,29761000)	AgamP4_3L	29758500	103	0.012024
(655466,655553)(29757004,29761994)(29757000,29762000)	AgamP4_3L	29759500	89	0.013355
(655480,655589)(29758024,29762976)(29758000,29763000)	AgamP4_3L	29760500	111	0.012105
(655495,655619)(29759045,29763983)(29759000,29764000)	AgamP4_3L	29761500	126	0.010403
(655519,655650)(29760021,29764896)(29760000,29765000)	AgamP4_3L	29762500	133	0.014102
(655543,655680)(29761067,29765970)(29761000,29766000)	AgamP4_3L	29763500	139	0.013615
(655554,655707)(29762011,29766922)(29762000,29767000)	AgamP4_3L	29764500	155	0.014379
(655590,655736)(29763006,29767998)(29763000,29768000)	AgamP4_3L	29765500	148	0.016857
(655620,655778)(29764042,29768956)(29764000,29769000)	AgamP4_3L	29766500	160	0.017911
(655651,655808)(29765027,29769963)(29765000,29770000)	AgamP4_3L	29767500	159	0.012725
(655681,655835)(29766037,29770977)(29766000,29771000)	AgamP4_3L	29768500	156	0.014053
(655708,655851)(29767009,29771957)(29767000,29772000)	AgamP4_3L	29769500	145	0.013528
(655737,655887)(29768006,29772944)(29768000,29773000)	AgamP4_3L	29770500	152	0.013887
(655779,655910)(29769012,29773974)(29769000,29774000)	AgamP4_3L	29771500	133	0.012187
(655809,655945)(29770039,29774955)(29770000,29775000)	AgamP4_3L	29772500	138	0.012801
(655836,655972)(29771005,29775931)(29771000,29776000)	AgamP4_3L	29773500	138	0.010987
(655852,655995)(29772079,29776982)(29772000,29777000)	AgamP4_3L	29774500	145	0.010449
(655888,656026)(29773004,29777987)(29773000,29778000)	AgamP4_3L	29775500	140	0.007760
(655911,656052)(29774062,29778944)(29774000,29779000)	AgamP4_3L	29776500	143	0.009245
(655946,656086)(29775018,29779997)(29775000,29780000)	AgamP4_3L	29777500	142	0.009788
