region	chr	midPos	Nsites
(1160314,1160476)(43504012,43508900)(43504000,43509000)	AgamP4_2L	43506500	164	0.010757
(1160347,1160501)(43505028,43509925)(43505000,43510000)	AgamP4_2L	43507500	156	0.008369
(1160389,1160530)(43506019,43510982)(43506000,43511000)	AgamP4_2L	43508500	143	0.008344
(1160420,1160557)(43507016,43511994)(43507000,43512000)	AgamP4_2L	43509500	139	0.006755
(1160457,1160589)(43508060,43512964)(43508000,43513000)	AgamP4_2L	43510500	134	0.007967
(1160477,1160629)(43509000,43513977)(43509000,43514000)	AgamP4_2L	43511500	154	0.008049
(1160502,1160657)(43510017,43514993)(43510000,43515000)	AgamP4_2L	43512500	157	0.008614
(1160531,1160682)(43511001,43515911)(43511000,43516000)	AgamP4_2L	43513500	153	0.009079
(1160558,1160712)(43512031,43516923)(43512000,43517000)	AgamP4_2L	43514500	156	0.009572
(1160590,1160749)(43513040,43517976)(43513000,43518000)	AgamP4_2L	43515500	161	0.008398
(1160630,1160784)(43514130,43518979)(43514000,43519000)	AgamP4_2L	43516500	156	0.008147
(1160658,1160806)(43515075,43519918)(43515000,43520000)	AgamP4_2L	43517500	150	0.009290
(1160683,1160825)(43516000,43520982)(43516000,43521000)	AgamP4_2L	43518500	144	0.012008
(1160713,1160853)(43517056,43521972)(43517000,43522000)	AgamP4_2L	43519500	142	0.011850
(1160750,1160873)(43518024,43522996)(43518000,43523000)	AgamP4_2L	43520500	125	0.013553
(1160785,1160893)(43519038,43523897)(43519000,43524000)	AgamP4_2L	43521500	110	0.013685
(1160807,1160914)(43520013,43524925)(43520000,43525000)	AgamP4_2L	43522500	109	0.010577
(1160826,1160942)(43521001,43525958)(43521000,43526000)	AgamP4_2L	43523500	118	0.008567
(1160854,1160973)(43522039,43526991)(43522000,43527000)	AgamP4_2L	43524500	121	0.010716
(1160874,1161007)(43523040,43527998)(43523000,43528000)	AgamP4_2L	43525500	135	0.010800
(1160894,1161043)(43524006,43528945)(43524000,43529000)	AgamP4_2L	43526500	151	0.010751
(1160915,1161077)(43525206,43529990)(43525000,43530000)	AgamP4_2L	43527500	164	0.011298
(1160943,1161106)(43526016,43530906)(43526000,43531000)	AgamP4_2L	43528500	165	0.011276
(1160974,1161128)(43527002,43531963)(43527000,43532000)	AgamP4_2L	43529500	156	0.009882
(1161008,1161163)(43528046,43532950)(43528000,43533000)	AgamP4_2L	43530500	157	0.009021
(1161044,1161196)(43529029,43533994)(43529000,43534000)	AgamP4_2L	43531500	154	0.009835
(1161078,1161219)(43530009,43534870)(43530000,43535000)	AgamP4_2L	43532500	143	0.010079
(1161107,1161262)(43531051,43535992)(43531000,43536000)	AgamP4_2L	43533500	157	0.009173
(1161129,1161301)(43532014,43536965)(43532000,43537000)	AgamP4_2L	43534500	174	0.009840
(1161164,1161336)(43533022,43537958)(43533000,43538000)	AgamP4_2L	43535500	174	0.009857
(1161197,1161369)(43534065,43538999)(43534000,43539000)	AgamP4_2L	43536500	174	0.009335
(1161220,1161400)(43535003,43539994)(43535000,43540000)	AgamP4_2L	43537500	182	0.009693
(1161263,1161427)(43536050,43540984)(43536000,43541000)	AgamP4_2L	43538500	166	0.009219
(1161302,1161459)(43537018,43541971)(43537000,43542000)	AgamP4_2L	43539500	159	0.008286
(1161337,1161489)(43538031,43542996)(43538000,43543000)	AgamP4_2L	43540500	154	0.006719
(1161370,1161524)(43539000,43543995)(43539000,43544000)	AgamP4_2L	43541500	156	0.007367
(1161401,1161554)(43540003,43544966)(43540000,43545000)	AgamP4_2L	43542500	155	0.008183
(1161428,1161592)(43541015,43545987)(43541000,43546000)	AgamP4_2L	43543500	166	0.009593
(1161460,1161621)(43542040,43546912)(43542000,43547000)	AgamP4_2L	43544500	163	0.011234
(1161490,1161656)(43543011,43547948)(43543000,43548000)	AgamP4_2L	43545500	168	0.012609
(1161525,1161694)(43544000,43548998)(43544000,43549000)	AgamP4_2L	43546500	171	0.011538
(1161555,1161719)(43545034,43549986)(43545000,43550000)	AgamP4_2L	43547500	166	0.010031
(1161593,1161749)(43546007,43550994)(43546000,43551000)	AgamP4_2L	43548500	158	0.010368
(1161622,1161783)(43547049,43551997)(43547000,43552000)	AgamP4_2L	43549500	163	0.009394
(1161657,1161821)(43548003,43552980)(43548000,43553000)	AgamP4_2L	43550500	166	0.009886
(1161695,1161858)(43549016,43553993)(43549000,43554000)	AgamP4_2L	43551500	165	0.011800
(1161720,1161897)(43550004,43554938)(43550000,43555000)	AgamP4_2L	43552500	179	0.012131
(1161750,1161939)(43551047,43555975)(43551000,43556000)	AgamP4_2L	43553500	191	0.011190
(1161784,1161999)(43552017,43556965)(43552000,43557000)	AgamP4_2L	43554500	217	0.011221
(1161822,1162047)(43553023,43557980)(43553000,43558000)	AgamP4_2L	43555500	227	0.010920
(1161859,1162092)(43554023,43558989)(43554000,43559000)	AgamP4_2L	43556500	235	0.009118
(1161898,1162133)(43555016,43559960)(43555000,43560000)	AgamP4_2L	43557500	237	0.009784
(1161940,1162175)(43556000,43560997)(43556000,43561000)	AgamP4_2L	43558500	237	0.009970
(1162000,1162209)(43557013,43561925)(43557000,43562000)	AgamP4_2L	43559500	211	0.011192
(1162048,1162248)(43558003,43562858)(43558000,43563000)	AgamP4_2L	43560500	202	0.010824
(1162093,1162283)(43559010,43563995)(43559000,43564000)	AgamP4_2L	43561500	192	0.011582
(1162134,1162309)(43560027,43564956)(43560000,43565000)	AgamP4_2L	43562500	177	0.010084
(1162176,1162341)(43561058,43565987)(43561000,43566000)	AgamP4_2L	43563500	167	0.009704
(1162210,1162376)(43562000,43566982)(43562000,43567000)	AgamP4_2L	43564500	168	0.008065
(1162249,1162419)(43563032,43567976)(43563000,43568000)	AgamP4_2L	43565500	172	0.009318
(1162284,1162461)(43564036,43568978)(43564000,43569000)	AgamP4_2L	43566500	179	0.009919
(1162310,1162497)(43565070,43569994)(43565000,43570000)	AgamP4_2L	43567500	189	0.010251
(1162342,1162534)(43566022,43570994)(43566000,43571000)	AgamP4_2L	43568500	194	0.009941
(1162377,1162562)(43567012,43571962)(43567000,43572000)	AgamP4_2L	43569500	187	0.009941
(1162420,1162594)(43568075,43572992)(43568000,43573000)	AgamP4_2L	43570500	176	0.009493
(1162462,1162626)(43569018,43573989)(43569000,43574000)	AgamP4_2L	43571500	166	0.008064
(1162498,1162661)(43570009,43574983)(43570000,43575000)	AgamP4_2L	43572500	165	0.007270
(1162535,1162693)(43571025,43575990)(43571000,43576000)	AgamP4_2L	43573500	160	0.007825
(1162563,1162721)(43572019,43576994)(43572000,43577000)	AgamP4_2L	43574500	160	0.007279
(1162595,1162757)(43573064,43577923)(43573000,43578000)	AgamP4_2L	43575500	164	0.007030
(1162627,1162794)(43574007,43578949)(43574000,43579000)	AgamP4_2L	43576500	169	0.008240
(1162662,1162824)(43575070,43579939)(43575000,43580000)	AgamP4_2L	43577500	164	0.009885
(1162694,1162854)(43576035,43580927)(43576000,43581000)	AgamP4_2L	43578500	162	0.010291
(1162722,1162892)(43577033,43581985)(43577000,43582000)	AgamP4_2L	43579500	172	0.009581
(1162758,1162916)(43578003,43582963)(43578000,43583000)	AgamP4_2L	43580500	160	0.011129
(1162795,1162954)(43579006,43583981)(43579000,43584000)	AgamP4_2L	43581500	161	0.011237
(1162825,1162989)(43580011,43584997)(43580000,43585000)	AgamP4_2L	43582500	166	0.009430
(1162855,1163007)(43581031,43585685)(43581000,43586000)	AgamP4_2L	43583500	154	0.009022
(1162893,1163025)(43582001,43586904)(43582000,43587000)	AgamP4_2L	43584500	134	0.010852
(1162917,1163059)(43583062,43587905)(43583000,43588000)	AgamP4_2L	43585500	144	0.010550
(1162955,1163094)(43584023,43588997)(43584000,43589000)	AgamP4_2L	43586500	141	0.011488
(1162990,1163138)(43585036,43589982)(43585000,43590000)	AgamP4_2L	43587500	150	0.015212
(1163008,1163177)(43586169,43590964)(43586000,43591000)	AgamP4_2L	43588500	171	0.014032
(1163026,1163211)(43587003,43591978)(43587000,43592000)	AgamP4_2L	43589500	187	0.013964
(1163060,1163246)(43588017,43592992)(43588000,43593000)	AgamP4_2L	43590500	188	0.012555
(1163095,1163285)(43589048,43593861)(43589000,43594000)	AgamP4_2L	43591500	192	0.013013
(1163139,1163294)(43590017,43594959)(43590000,43595000)	AgamP4_2L	43592500	157	0.011455
(1163178,1163317)(43591000,43595997)(43591000,43596000)	AgamP4_2L	43593500	141	0.012739
(1163212,1163373)(43592033,43596987)(43592000,43597000)	AgamP4_2L	43594500	163	0.011767
(1163247,1163401)(43593002,43597731)(43593000,43598000)	AgamP4_2L	43595500	156	0.011209
(1163286,1163433)(43594390,43598857)(43594000,43599000)	AgamP4_2L	43596500	149	0.011845
(1163295,1163463)(43595044,43599967)(43595000,43600000)	AgamP4_2L	43597500	170	0.011921
(1163318,1163495)(43596003,43600953)(43596000,43601000)	AgamP4_2L	43598500	179	0.012166
(1163374,1163519)(43597026,43601985)(43597000,43602000)	AgamP4_2L	43599500	147	0.013572
(1163402,1163555)(43598099,43602952)(43598000,43603000)	AgamP4_2L	43600500	155	0.015019
(1163434,1163579)(43599183,43603996)(43599000,43604000)	AgamP4_2L	43601500	147	0.013001
(1163464,1163620)(43600071,43604950)(43600000,43605000)	AgamP4_2L	43602500	158	0.012044
(1163496,1163650)(43601077,43605999)(43601000,43606000)	AgamP4_2L	43603500	156	0.010623
(1163520,1163692)(43602007,43606985)(43602000,43607000)	AgamP4_2L	43604500	174	0.007679
(1163556,1163719)(43603128,43607944)(43603000,43608000)	AgamP4_2L	43605500	165	0.007254
(1163580,1163761)(43604003,43608994)(43604000,43609000)	AgamP4_2L	43606500	183	0.006696
(1163621,1163802)(43605023,43609994)(43605000,43610000)	AgamP4_2L	43607500	183	0.007191
(1163651,1163840)(43606092,43610987)(43606000,43611000)	AgamP4_2L	43608500	191	0.007847
(1163693,1163868)(43607022,43611709)(43607000,43612000)	AgamP4_2L	43609500	177	0.008563
(1163720,1163890)(43608026,43612971)(43608000,43613000)	AgamP4_2L	43610500	172	0.007935
(1163762,1163935)(43609071,43613999)(43609000,43614000)	AgamP4_2L	43611500	175	0.011421
(1163803,1163976)(43610005,43614996)(43610000,43615000)	AgamP4_2L	43612500	175	0.013119
(1163841,1164012)(43611003,43615993)(43611000,43616000)	AgamP4_2L	43613500	173	0.014591
(1163869,1164050)(43612331,43616991)(43612000,43617000)	AgamP4_2L	43614500	183	0.014045
(1163891,1164086)(43613051,43617957)(43613000,43618000)	AgamP4_2L	43615500	197	0.013985
(1163936,1164126)(43614013,43618873)(43614000,43619000)	AgamP4_2L	43616500	192	0.011305
(1163977,1164162)(43615009,43619907)(43615000,43620000)	AgamP4_2L	43617500	187	0.008745
(1164013,1164192)(43616026,43620967)(43616000,43621000)	AgamP4_2L	43618500	181	0.007012
(1164051,1164209)(43617032,43621760)(43617000,43622000)	AgamP4_2L	43619500	160	0.007628
(1164087,1164241)(43618009,43622991)(43618000,43623000)	AgamP4_2L	43620500	156	0.008159
(1164127,1164269)(43619008,43623983)(43619000,43624000)	AgamP4_2L	43621500	144	0.009435
(1164163,1164299)(43620033,43624945)(43620000,43625000)	AgamP4_2L	43622500	138	0.010292
(1164193,1164331)(43621000,43625973)(43621000,43626000)	AgamP4_2L	43623500	140	0.011278
(1164210,1164362)(43622005,43626960)(43622000,43627000)	AgamP4_2L	43624500	154	0.010479
(1164242,1164390)(43623008,43627991)(43623000,43628000)	AgamP4_2L	43625500	150	0.011317
(1164270,1164413)(43624046,43628994)(43624000,43629000)	AgamP4_2L	43626500	145	0.010309
(1164300,1164450)(43625036,43629999)(43625000,43630000)	AgamP4_2L	43627500	152	0.010058
(1164332,1164491)(43626066,43630985)(43626000,43631000)	AgamP4_2L	43628500	161	0.008977
(1164363,1164516)(43627047,43631988)(43627000,43632000)	AgamP4_2L	43629500	155	0.008421
(1164391,1164547)(43628016,43632948)(43628000,43633000)	AgamP4_2L	43630500	158	0.006137
(1164414,1164577)(43629058,43633921)(43629000,43634000)	AgamP4_2L	43631500	165	0.007280
(1164451,1164602)(43630015,43634895)(43630000,43635000)	AgamP4_2L	43632500	153	0.006347
(1164492,1164639)(43631033,43635994)(43631000,43636000)	AgamP4_2L	43633500	149	0.007602
(1164517,1164673)(43632012,43636996)(43632000,43637000)	AgamP4_2L	43634500	158	0.009221
(1164548,1164708)(43633054,43637921)(43633000,43638000)	AgamP4_2L	43635500	162	0.009831
(1164578,1164734)(43634021,43638914)(43634000,43639000)	AgamP4_2L	43636500	158	0.009098
(1164603,1164750)(43635028,43639999)(43635000,43640000)	AgamP4_2L	43637500	149	0.009667
(1164640,1164776)(43636012,43640990)(43636000,43641000)	AgamP4_2L	43638500	138	0.007982
(1164674,1164815)(43637071,43641967)(43637000,43642000)	AgamP4_2L	43639500	143	0.005264
(1164709,1164840)(43638022,43642984)(43638000,43643000)	AgamP4_2L	43640500	133	0.004750
(1164735,1164864)(43639066,43643994)(43639000,43644000)	AgamP4_2L	43641500	131	0.005535
(1164751,1164891)(43640000,43644943)(43640000,43645000)	AgamP4_2L	43642500	142	0.005823
(1164777,1164922)(43641045,43645982)(43641000,43646000)	AgamP4_2L	43643500	147	0.007695
(1164816,1164963)(43642006,43646994)(43642000,43647000)	AgamP4_2L	43644500	149	0.009696
(1164841,1164992)(43643050,43647987)(43643000,43648000)	AgamP4_2L	43645500	153	0.010254
(1164865,1165012)(43644054,43648997)(43644000,43649000)	AgamP4_2L	43646500	149	0.014136
(1164892,1165049)(43645068,43649996)(43645000,43650000)	AgamP4_2L	43647500	159	0.015742
(1164923,1165074)(43646000,43650974)(43646000,43651000)	AgamP4_2L	43648500	153	0.016030
(1164964,1165110)(43647014,43651979)(43647000,43652000)	AgamP4_2L	43649500	148	0.016677
(1164993,1165138)(43648010,43652981)(43648000,43653000)	AgamP4_2L	43650500	147	0.017030
(1165013,1165168)(43649007,43653881)(43649000,43654000)	AgamP4_2L	43651500	157	0.014326
(1165050,1165203)(43650005,43654903)(43650000,43655000)	AgamP4_2L	43652500	155	0.012356
(1165075,1165244)(43651081,43655994)(43651000,43656000)	AgamP4_2L	43653500	171	0.011682
(1165111,1165277)(43652046,43656966)(43652000,43657000)	AgamP4_2L	43654500	168	0.011532
(1165139,1165316)(43653007,43657972)(43653000,43658000)	AgamP4_2L	43655500	179	0.010143
(1165169,1165344)(43654000,43658992)(43654000,43659000)	AgamP4_2L	43656500	177	0.008308
(1165204,1165379)(43655043,43659997)(43655000,43660000)	AgamP4_2L	43657500	177	0.008668
(1165245,1165408)(43656000,43660996)(43656000,43661000)	AgamP4_2L	43658500	165	0.008277
(1165278,1165437)(43657011,43661963)(43657000,43662000)	AgamP4_2L	43659500	161	0.010908
(1165317,1165466)(43658061,43662878)(43658000,43663000)	AgamP4_2L	43660500	151	0.011087
(1165345,1165506)(43659008,43663989)(43659000,43664000)	AgamP4_2L	43661500	163	0.011902
(1165380,1165542)(43660012,43664890)(43660000,43665000)	AgamP4_2L	43662500	164	0.012224
(1165409,1165567)(43661020,43665974)(43661000,43666000)	AgamP4_2L	43663500	160	0.014811
(1165438,1165605)(43662061,43666966)(43662000,43667000)	AgamP4_2L	43664500	169	0.015959
(1165467,1165612)(43663024,43667364)(43663000,43668000)	AgamP4_2L	43665500	147	0.017248
(1165507,1165618)(43664029,43668931)(43664000,43669000)	AgamP4_2L	43666500	113	0.019884
(1165543,1165653)(43665148,43669946)(43665000,43670000)	AgamP4_2L	43667500	112	0.024090
(1165568,1165682)(43666014,43670976)(43666000,43671000)	AgamP4_2L	43668500	116	0.021199
(1165606,1165712)(43667096,43671984)(43667000,43672000)	AgamP4_2L	43669500	108	0.016198
(1165613,1165746)(43668825,43672967)(43668000,43673000)	AgamP4_2L	43670500	135	0.019348
(1165619,1165778)(43669043,43673976)(43669000,43674000)	AgamP4_2L	43671500	161	0.018082
(1165654,1165806)(43670025,43674996)(43670000,43675000)	AgamP4_2L	43672500	154	0.015240
(1165683,1165838)(43671009,43675979)(43671000,43676000)	AgamP4_2L	43673500	157	0.015182
(1165713,1165857)(43672006,43676929)(43672000,43677000)	AgamP4_2L	43674500	146	0.015291
(1165747,1165875)(43673029,43677845)(43673000,43678000)	AgamP4_2L	43675500	130	0.011167
(1165779,1165908)(43674008,43678942)(43674000,43679000)	AgamP4_2L	43676500	131	0.010620
(1165807,1165935)(43675018,43679986)(43675000,43680000)	AgamP4_2L	43677500	130	0.011099
(1165839,1165963)(43676034,43680990)(43676000,43681000)	AgamP4_2L	43678500	126	0.010928
(1165858,1165989)(43677036,43681967)(43677000,43682000)	AgamP4_2L	43679500	133	0.009984
(1165876,1166028)(43678060,43682930)(43678000,43683000)	AgamP4_2L	43680500	154	0.010837
(1165909,1166051)(43679019,43683911)(43679000,43684000)	AgamP4_2L	43681500	144	0.010753
(1165936,1166085)(43680007,43684989)(43680000,43685000)	AgamP4_2L	43682500	151	0.009772
(1165964,1166103)(43681003,43685974)(43681000,43686000)	AgamP4_2L	43683500	141	0.009174
(1165990,1166134)(43682013,43686960)(43682000,43687000)	AgamP4_2L	43684500	146	0.009773
(1166029,1166162)(43683101,43687932)(43683000,43688000)	AgamP4_2L	43685500	135	0.009974
(1166052,1166190)(43684057,43688982)(43684000,43689000)	AgamP4_2L	43686500	140	0.008413
(1166086,1166229)(43685011,43689991)(43685000,43690000)	AgamP4_2L	43687500	145	0.012648
(1166104,1166266)(43686014,43690994)(43686000,43691000)	AgamP4_2L	43688500	164	0.011841
(1166135,1166304)(43687045,43691959)(43687000,43692000)	AgamP4_2L	43689500	171	0.013285
(1166163,1166339)(43688003,43692929)(43688000,43693000)	AgamP4_2L	43690500	178	0.011320
(1166191,1166380)(43689031,43693991)(43689000,43694000)	AgamP4_2L	43691500	191	0.013358
(1166230,1166418)(43690001,43694963)(43690000,43695000)	AgamP4_2L	43692500	190	0.010273
(1166267,1166447)(43691030,43695990)(43691000,43696000)	AgamP4_2L	43693500	182	0.011232
(1166305,1166482)(43692093,43696986)(43692000,43697000)	AgamP4_2L	43694500	179	0.011115
(1166340,1166517)(43693019,43697982)(43693000,43698000)	AgamP4_2L	43695500	179	0.012740
(1166381,1166554)(43694032,43698962)(43694000,43699000)	AgamP4_2L	43696500	175	0.012133
(1166419,1166589)(43695005,43699980)(43695000,43700000)	AgamP4_2L	43697500	172	0.014397
(1166448,1166620)(43696015,43700995)(43696000,43701000)	AgamP4_2L	43698500	174	0.014739
(1166483,1166664)(43697066,43701967)(43697000,43702000)	AgamP4_2L	43699500	183	0.013012
(1166518,1166700)(43698011,43702957)(43698000,43703000)	AgamP4_2L	43700500	184	0.012926
(1166555,1166742)(43699148,43703973)(43699000,43704000)	AgamP4_2L	43701500	189	0.013055
(1166590,1166769)(43700035,43704999)(43700000,43705000)	AgamP4_2L	43702500	181	0.010925
(1166621,1166812)(43701069,43705979)(43701000,43706000)	AgamP4_2L	43703500	193	0.009986
(1166665,1166831)(43702029,43706983)(43702000,43707000)	AgamP4_2L	43704500	168	0.009940
(1166701,1166866)(43703026,43707984)(43703000,43708000)	AgamP4_2L	43705500	167	0.012168
(1166743,1166905)(43704009,43708996)(43704000,43709000)	AgamP4_2L	43706500	164	0.011778
(1166770,1166937)(43705006,43709981)(43705000,43710000)	AgamP4_2L	43707500	169	0.012730
(1166813,1166966)(43706037,43710990)(43706000,43711000)	AgamP4_2L	43708500	155	0.013748
(1166832,1166992)(43707056,43711961)(43707000,43712000)	AgamP4_2L	43709500	162	0.015095
(1166867,1167014)(43708013,43712948)(43708000,43713000)	AgamP4_2L	43710500	149	0.011848
(1166906,1167039)(43709026,43713992)(43709000,43714000)	AgamP4_2L	43711500	135	0.012199
(1166938,1167088)(43710147,43714984)(43710000,43715000)	AgamP4_2L	43712500	152	0.010357
(1166967,1167124)(43711186,43715988)(43711000,43716000)	AgamP4_2L	43713500	159	0.009452
(1166993,1167154)(43712026,43716949)(43712000,43717000)	AgamP4_2L	43714500	163	0.007216
(1167015,1167189)(43713020,43717888)(43713000,43718000)	AgamP4_2L	43715500	176	0.009526
(1167040,1167205)(43714013,43718930)(43714000,43719000)	AgamP4_2L	43716500	167	0.009513
(1167089,1167217)(43715025,43719769)(43715000,43720000)	AgamP4_2L	43717500	130	0.011058
(1167125,1167247)(43716015,43720998)(43716000,43721000)	AgamP4_2L	43718500	124	0.011984
(1167155,1167273)(43717030,43721998)(43717000,43722000)	AgamP4_2L	43719500	120	0.013741
(1167190,1167307)(43718013,43722989)(43718000,43723000)	AgamP4_2L	43720500	119	0.010342
(1167206,1167332)(43719052,43723963)(43719000,43724000)	AgamP4_2L	43721500	128	0.009844
(1167218,1167357)(43720029,43724976)(43720000,43725000)	AgamP4_2L	43722500	141	0.009266
(1167248,1167385)(43721002,43725979)(43721000,43726000)	AgamP4_2L	43723500	139	0.009293
(1167274,1167423)(43722115,43726997)(43722000,43727000)	AgamP4_2L	43724500	151	0.012021
(1167308,1167452)(43723026,43727788)(43723000,43728000)	AgamP4_2L	43725500	146	0.013606
(1167333,1167478)(43724027,43728974)(43724000,43729000)	AgamP4_2L	43726500	147	0.014140
(1167358,1167514)(43725091,43729901)(43725000,43730000)	AgamP4_2L	43727500	158	0.016931
(1167386,1167548)(43726092,43730969)(43726000,43731000)	AgamP4_2L	43728500	164	0.016826
(1167424,1167579)(43727030,43731998)(43727000,43732000)	AgamP4_2L	43729500	157	0.015110
(1167453,1167612)(43728012,43732976)(43728000,43733000)	AgamP4_2L	43730500	161	0.016998
(1167479,1167653)(43729026,43733989)(43729000,43734000)	AgamP4_2L	43731500	176	0.016755
(1167515,1167689)(43730021,43734934)(43730000,43735000)	AgamP4_2L	43732500	176	0.014809
(1167549,1167737)(43731046,43735996)(43731000,43736000)	AgamP4_2L	43733500	190	0.015688
(1167580,1167763)(43732001,43736940)(43732000,43737000)	AgamP4_2L	43734500	185	0.016740
(1167613,1167802)(43733004,43737933)(43733000,43738000)	AgamP4_2L	43735500	191	0.014313
(1167654,1167839)(43734027,43738996)(43734000,43739000)	AgamP4_2L	43736500	187	0.019702
(1167690,1167870)(43735011,43739982)(43735000,43740000)	AgamP4_2L	43737500	182	0.020068
(1167738,1167909)(43736007,43740950)(43736000,43741000)	AgamP4_2L	43738500	173	0.020941
(1167764,1167945)(43737002,43741968)(43737000,43742000)	AgamP4_2L	43739500	183	0.020867
(1167803,1167973)(43738015,43742995)(43738000,43743000)	AgamP4_2L	43740500	172	0.021843
(1167840,1168017)(43739033,43743965)(43739000,43744000)	AgamP4_2L	43741500	179	0.015041
(1167871,1168039)(43740015,43744974)(43740000,43745000)	AgamP4_2L	43742500	170	0.014511
(1167910,1168061)(43741150,43745949)(43741000,43746000)	AgamP4_2L	43743500	153	0.012269
(1167946,1168095)(43742036,43746940)(43742000,43747000)	AgamP4_2L	43744500	151	0.008507
(1167974,1168123)(43743060,43747934)(43743000,43748000)	AgamP4_2L	43745500	151	0.012197
(1168018,1168157)(43744018,43748987)(43744000,43749000)	AgamP4_2L	43746500	141	0.011780
(1168040,1168170)(43745000,43749676)(43745000,43750000)	AgamP4_2L	43747500	132	0.011142
(1168062,1168208)(43746000,43750965)(43746000,43751000)	AgamP4_2L	43748500	148	0.014012
(1168096,1168231)(43747031,43751973)(43747000,43752000)	AgamP4_2L	43749500	137	0.019167
(1168124,1168261)(43748076,43752923)(43748000,43753000)	AgamP4_2L	43750500	139	0.015645
(1168158,1168285)(43749045,43753955)(43749000,43754000)	AgamP4_2L	43751500	129	0.016440
(1168171,1168299)(43750001,43754852)(43750000,43755000)	AgamP4_2L	43752500	130	0.017430
(1168209,1168320)(43751002,43755933)(43751000,43756000)	AgamP4_2L	43753500	113	0.016043
(1168232,1168354)(43752007,43756988)(43752000,43757000)	AgamP4_2L	43754500	124	0.011963
(1168262,1168384)(43753051,43757901)(43753000,43758000)	AgamP4_2L	43755500	124	0.012455
(1168286,1168401)(43754039,43758923)(43754000,43759000)	AgamP4_2L	43756500	117	0.012067
(1168300,1168423)(43755032,43759999)(43755000,43760000)	AgamP4_2L	43757500	125	0.010497
(1168321,1168458)(43756028,43760980)(43756000,43761000)	AgamP4_2L	43758500	139	0.009994
(1168355,1168483)(43757041,43761980)(43757000,43762000)	AgamP4_2L	43759500	130	0.008896
(1168385,1168510)(43758080,43762990)(43758000,43763000)	AgamP4_2L	43760500	127	0.007845
(1168402,1168524)(43759001,43763972)(43759000,43764000)	AgamP4_2L	43761500	124	0.008753
(1168424,1168541)(43760007,43764917)(43760000,43765000)	AgamP4_2L	43762500	119	0.009775
(1168459,1168569)(43761011,43765994)(43761000,43766000)	AgamP4_2L	43763500	112	0.008069
(1168484,1168608)(43762036,43766952)(43762000,43767000)	AgamP4_2L	43764500	126	0.008130
(1168511,1168624)(43763010,43767925)(43763000,43768000)	AgamP4_2L	43765500	115	0.007524
(1168525,1168650)(43764035,43768997)(43764000,43769000)	AgamP4_2L	43766500	127	0.007597
(1168542,1168680)(43765006,43769978)(43765000,43770000)	AgamP4_2L	43767500	140	0.006828
(1168570,1168697)(43766003,43770983)(43766000,43771000)	AgamP4_2L	43768500	129	0.008225
(1168609,1168723)(43767005,43771998)(43767000,43772000)	AgamP4_2L	43769500	116	0.008299
(1168625,1168756)(43768260,43772986)(43768000,43773000)	AgamP4_2L	43770500	133	0.008918
(1168651,1168770)(43769002,43773966)(43769000,43774000)	AgamP4_2L	43771500	121	0.008915
(1168681,1168795)(43770010,43774968)(43770000,43775000)	AgamP4_2L	43772500	116	0.009380
(1168698,1168818)(43771137,43775969)(43771000,43776000)	AgamP4_2L	43773500	122	0.007865
(1168724,1168845)(43772005,43776916)(43772000,43777000)	AgamP4_2L	43774500	123	0.006890
(1168757,1168869)(43773006,43777963)(43773000,43778000)	AgamP4_2L	43775500	114	0.007046
(1168771,1168893)(43774177,43778999)(43774000,43779000)	AgamP4_2L	43776500	124	0.006060
(1168796,1168924)(43775014,43779850)(43775000,43780000)	AgamP4_2L	43777500	130	0.010238
(1168819,1168947)(43776024,43780978)(43776000,43781000)	AgamP4_2L	43778500	130	0.013081
(1168846,1168973)(43777074,43781969)(43777000,43782000)	AgamP4_2L	43779500	129	0.014700
(1168870,1169021)(43778061,43782949)(43778000,43783000)	AgamP4_2L	43780500	153	0.016632
(1168894,1169048)(43779021,43783896)(43779000,43784000)	AgamP4_2L	43781500	156	0.017768
(1168925,1169078)(43780031,43784974)(43780000,43785000)	AgamP4_2L	43782500	155	0.014774
(1168948,1169106)(43781007,43785856)(43781000,43786000)	AgamP4_2L	43783500	160	0.012514
(1168974,1169128)(43782023,43786970)(43782000,43787000)	AgamP4_2L	43784500	156	0.012098
(1169022,1169147)(43783011,43787997)(43783000,43788000)	AgamP4_2L	43785500	127	0.009914
(1169049,1169168)(43784056,43788977)(43784000,43789000)	AgamP4_2L	43786500	121	0.010405
(1169079,1169191)(43785001,43789865)(43785000,43790000)	AgamP4_2L	43787500	114	0.009543
(1169107,1169204)(43786025,43790903)(43786000,43791000)	AgamP4_2L	43788500	99	0.009511
(1169129,1169224)(43787007,43791962)(43787000,43792000)	AgamP4_2L	43789500	97	0.007793
(1169148,1169243)(43788046,43792942)(43788000,43793000)	AgamP4_2L	43790500	97	0.005415
(1169169,1169275)(43789043,43793978)(43789000,43794000)	AgamP4_2L	43791500	108	0.006837
(1169192,1169309)(43790120,43794992)(43790000,43795000)	AgamP4_2L	43792500	119	0.007529
(1169205,1169342)(43791059,43795980)(43791000,43796000)	AgamP4_2L	43793500	139	0.008678
(1169225,1169367)(43792073,43796960)(43792000,43797000)	AgamP4_2L	43794500	144	0.009495
(1169244,1169395)(43793007,43797938)(43793000,43798000)	AgamP4_2L	43795500	153	0.010310
(1169276,1169416)(43794047,43798999)(43794000,43799000)	AgamP4_2L	43796500	142	0.009098
